osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/402247269,124.67648103559878,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,27.142239410722024,6.930615088704958,3.965491133460298,43.398025379180936,8.836475419689421,0.0,0.0,33.77756315509224,33.77756315509224,0.0,0.0,3.158078618594922,127.2084882054448,4.912745333340686,1.4381857982873432,0.8228869960866134,9.005611042484594,1.8336746872905911,0.0,7.0092496854395,0.0,0.0,0.6553392103018695,25.677692753231195,0.23585959937471526,success,,-121.48874055566189,-7.907684945136778e-06
way/402247270,194.33840491724249,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.680906940962826,6.369991952323047,3.9654911447989356,43.39802550327134,7.338694358443964,0.0,0.0,32.28218794693436,32.28218794693436,0.0,0.0,3.1554788836574765,109.19077673039195,2.2952441563142716,1.3218497700104601,0.8228869984395167,9.005611068234844,1.5228671437094239,0.0,6.698941385244242,0.0,0.0,0.6547997341055303,22.322200256058288,0.2586973707578286,success,,-121.4887427371776,2.169915871315879e-05
way/402247271,250.3521751862649,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.859005056701049,6.334945636942163,3.965491144411684,43.39802549903348,6.8123558922277265,0.0,0.0,32.066297649826986,32.066297649826986,0.0,0.0,3.1580791116025284,106.59419999074562,1.96547991526289,1.3145772390131423,0.8228869983591574,9.005611067355435,1.41364559590796,0.0,6.654141557910897,0.0,0.0,0.6553393126068638,21.831681686416346,0.26324209892699707,success,,-121.48871861053209,6.393128216447325e-07
way/402247272,270.72498670109576,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,9.27934119912875,6.20042556076907,3.9654911810340874,43.39802589982574,7.416481003384557,0.0,0.0,31.813097056866088,31.813097056866088,0.0,0.0,3.1580631387899296,105.23092503979822,1.6795607570423037,1.2866627089663114,0.8228870059587455,9.005611150524638,1.539008805974336,0.0,6.601599396464396,0.0,0.0,0.6553359980565758,21.590665822987308,0.26717592718354594,success,,-121.48874879890911,4.893693678951514e-09
way/402247273,426.4037457247594,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,6.486443906616898,5.724916290233861,3.96549114449615,43.39802549995797,6.424446742494232,0.0,0.0,31.721159184349894,31.721159184349894,0.0,0.0,3.15807101407558,100.87855378222457,1.1740463470976585,1.187988829219009,0.822886998376685,9.005611067547278,1.333149792428463,0.0,6.5825211846628155,0.0,0.0,0.6553376322728517,20.761541851604758,0.26457959219361005,success,,-121.48876180728507,-1.5770089195769944e-05
way/402247274,272.0228783290979,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.866460107349186,6.140332700483659,3.9654911444839387,43.39802549982315,7.066243958537742,0.0,0.0,32.1829139113837,32.1829139113837,0.0,0.0,3.1764556629985337,106.79592298505992,1.9668292794302025,1.2741927193427651,0.8228869983741511,9.005611067519302,1.4663304163240838,0.0,6.678340831579055,0.0,0.0,0.6591526675401517,21.873343980109713,0.2589873120075565,success,,-121.48874798246084,3.193422374920007e-08
way/402247275,53.06054505360106,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,35.87605713592245,8.354092912454044,3.965491062561654,43.39802460327408,9.920841456108029,0.0,0.0,37.22597574019147,37.22597574019147,0.0,0.0,3.15810632609735,141.89858923660907,6.493566341601963,1.7335745284491637,0.822886981374294,9.005610881474611,2.0586936522398895,0.0,7.724836677798613,0.0,0.0,0.6553449599411133,28.49451402287965,0.24809361228621088,success,,-121.4887438865447,-5.972042003671667e-10
way/402247680,299.2851301050914,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,6.761711460959753,6.162345302547644,3.9654912778046043,43.39802695887536,7.132574337264273,0.0,0.0,31.601694712842864,31.601694712842864,0.0,0.0,3.1425646052635114,102.16440865555802,1.2238697744337153,1.2787605984222667,0.822887026039789,9.005611370290145,1.480094765874384,0.0,6.557730873251448,0.0,0.0,0.6521198663674418,21.02107427467919,0.27837487019894575,success,,-121.48874386881648,9.660919751775664e-10
way/402247681,64.18912914825489,2.0,7.0,MidriseApartment,one_zone_per_floor,"no_floors,no_year|HOTDECK_NEIGHBOR_HIGH",33.38381750521495,7.9862701597510055,3.965491076714005,43.39802475815476,9.457418020838405,0.0,0.0,36.180084108865756,36.180084108865756,0.0,0.0,3.158090625156107,137.529196254695,6.042470968443905,1.6572468933902507,0.8228869843110767,9.00561091361421,1.9625277283402192,0.0,7.507801613598951,0.0,0.0,0.655341701807394,27.653886803506005,0.2454133984954621,success,,-121.48874388438699,-1.0382019736379628e-13
way/402247684,282.22118290016607,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,10.251854412471024,6.148600644661856,3.965491062774253,43.398024605599645,7.403416030929933,0.0,0.0,31.791010109201803,31.791010109201803,0.0,0.0,3.15807043553966,106.11646730117818,1.8555856486572553,1.2759084169750712,0.8228869814184108,9.005610881957194,1.5362976674103324,0.0,6.597016089780684,0.0,0.0,0.6553375122197059,21.74864319841865,0.2604415352574435,success,,-121.48877234306899,-1.937396479666975e-06
way/402247685,237.41639494222252,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,9.459675398078383,6.3968519251240465,3.9654911443581202,43.398025498448426,7.249280648548299,0.0,0.0,31.892423245843126,31.892423245843126,0.0,0.0,3.1580474926013045,105.51979535300168,1.7122012470521872,1.3274235366863412,0.8228869983480422,9.00561106723403,1.5043127259415547,0.0,6.618060532591399,0.0,0.0,0.6553327512846819,21.645828859138234,0.27036656422713945,success,,-121.48872575267129,-3.8442923647750973e-07
way/402247686,52.11631117224013,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,36.36984943100361,8.134279517755225,3.965491068468994,43.398024667923245,9.71557194616564,0.0,0.0,37.346825909575706,37.346825909575706,0.0,0.0,3.158040060740782,142.0880826016332,6.582942747011653,1.6879606112884222,0.8228869826001379,9.005610894890088,2.0160977656927246,0.0,7.749914538147874,0.0,0.0,0.6553312090844411,28.52074474871534,0.24299239729481945,success,,-121.48874388642672,-3.1843575876554134e-09
way/402247687,277.308582375729,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,10.974209841978276,6.124242913389184,3.9654909831898437,43.39802373463292,7.484344056102169,0.0,0.0,31.801683242964536,31.801683242964536,0.0,0.0,3.1580795002723137,106.90607427252924,1.9863319813980678,1.2708538954432163,0.8228869649036908,9.005610701221148,1.5530912037698734,0.0,6.599230893114057,0.0,0.0,0.6553393932605084,21.893345033110563,0.2581927100553867,success,,-121.48874406081984,-5.722836741261285e-07
way/402247688,55.92245149891883,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",12.211009491369994,20.353558066892283,26.46510037822776,27.764777827369397,11.551945020656712,0.0,0.0,13.546223691846192,13.546223691846192,0.0,0.0,0.0,111.89261447636234,2.210192717937969,4.223607541576952,5.491825909686799,5.761524576513079,2.3971672151265158,0.0,2.8110039707423873,0.0,0.0,0.0,22.8953219315837,0.01069156693238123,success,,-121.48874388438745,-2.2381028477801108e-13
way/402247771,485.9330334205511,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,4.839228174542963,5.883745780313864,3.9654911609453825,43.39802567997722,6.724073898399628,0.0,0.0,31.55656823819312,31.55656823819312,0.0,0.0,3.1580674279283927,99.52520036030057,0.8759002995922762,1.2209478543644907,0.8228870017900982,9.005611104903434,1.3953260228047037,0.0,6.548366588243931,0.0,0.0,0.6553368881042766,20.52437575980321,0.2833877805069909,success,,-121.48872800503032,1.662665882063949e-05
way/402247772,459.9415205459388,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,5.295013406506016,5.034222838864332,3.9654912617268208,43.39802678292254,5.801081962500768,0.0,0.0,31.432966536941247,31.432966536941247,0.0,0.0,3.1323593217299255,98.05916211119165,0.958397426577589,1.0446616497384154,0.822887022703456,9.005611333777823,1.2037941202024594,0.0,6.522717752013752,0.0,0.0,0.6500021475708203,20.208071452584317,0.26134001507280175,success,,-121.48873207131511,1.5409494093388465e-05
way/402247773,505.80059795964473,7.0,24.5,MidriseApartment,one_zone_per_floor,no_floors,3.2042668376726677,5.998349281744202,3.965491144485232,43.3980254998385,7.224532257373773,0.0,0.0,31.413417715067634,31.413417715067634,0.0,0.0,3.1580703875639715,98.36215312374598,0.5799722976187528,1.2447294561533029,0.8228869983744195,9.005611067522487,1.4991771377921463,0.0,6.518661136889115,0.0,0.0,0.6553375022641749,20.326375596614398,0.31198230405405364,success,,-121.48871764437142,-3.902626261910993e-07
way/402247774,35.72929500979885,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,38.977398969531556,9.025943078616054,3.965491072327376,43.39802471014899,11.189379037236785,0.0,0.0,40.148927483420145,40.148927483420145,0.0,0.0,3.1580222886859595,149.86318663996687,7.054909213485211,1.8729915001297746,0.8228869834007985,9.005610903652437,2.32193042277508,0.0,8.331384239939482,0.0,0.0,0.6553275211698009,30.065040784552583,0.23945335169603654,success,,-121.48874390214905,9.868753653872682e-09
way/402247775,231.43694023397012,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.473489384393588,6.383512484814808,3.9654911793056713,43.39802588091203,7.029886296586875,0.0,0.0,32.13311047248542,32.13311047248542,0.0,0.0,3.1580646269955865,106.54158032549398,1.8957015785752394,1.3246554427488906,0.8228870056000784,9.005611146599817,1.4587857651773357,0.0,6.668006020366395,0.0,0.0,0.6553363068771082,21.830983265944862,0.2656320183765801,success,,-121.48872443934695,1.8853275696613655e-05
way/402247776,225.0728348456457,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.13637160323921,6.298788093035231,3.965491144396345,43.3980254988656,7.034065988360199,0.0,0.0,32.157750040007464,32.157750040007464,0.0,0.0,3.158058111073806,106.14855047897784,1.834683260186297,1.307074114761927,0.8228869983559743,9.005611067320599,1.4596531013766016,0.0,6.673119026302029,0.0,0.0,0.6553349547451477,21.758362523048575,0.2643830928474368,success,,-121.48874462696139,-1.9926033152854765e-05
way/402247938,301.2492099481897,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,8.60022219562761,6.012104168769603,3.9654911444803216,43.3980254997857,6.7927445303553435,0.0,0.0,31.88307876876835,31.88307876876835,0.0,0.0,3.1539605293230664,103.80562683711001,1.5566402174085974,1.2475837602697177,0.8228869983734005,9.00561106751153,1.4095760029830982,0.0,6.616121441464657,0.0,0.0,0.6544846573608881,21.312904145371892,0.26288259296450034,success,,-121.48874386625306,2.0314387501483608e-05
way/402247939,102.2214519000982,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,26.58300684895974,7.0517751912284385,3.9654911444321312,43.398025499258786,8.40099772462948,0.0,0.0,34.33286249254981,34.33286249254981,0.0,0.0,3.1580974687714543,126.89025636982983,4.811524239661713,1.4633279734821958,0.8228869983634004,9.005611067402189,1.7433078398333126,0.0,7.124480961553996,0.0,0.0,0.655343121939702,25.62648220223651,0.23812572780308677,success,,-121.48874506982332,1.7690734530408528e-05
way/402247940,274.34684124323627,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,8.898627088564712,6.058651095931859,3.9654911444694694,43.39802549966576,7.191036754754066,0.0,0.0,32.061155468052064,32.061155468052064,0.0,0.0,3.165050623747381,104.73803767518531,1.6106515030302129,1.257242806219012,0.8228869983711485,9.005611067486642,1.4922264190525258,0.0,6.65307449348642,0.0,0.0,0.6567859850350666,21.498479272681028,0.25900267288617357,success,,-121.48874271257634,1.2071332698469675e-05
way/402247941,97.33416694149027,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,39.48051333804258,7.793190153800804,3.9654911079440884,43.39802509993488,9.801511890011149,0.0,0.0,34.52503276279968,34.52503276279968,0.0,0.0,3.158061327886897,142.12182568042007,7.145972914185706,1.6171804751955126,0.8228869907916937,9.005610984537686,2.0339313353199935,0.0,7.164358598674088,0.0,0.0,0.6553356222724658,28.44527692097715,0.22087968613051118,success,,-121.4887474315941,-1.1183874033045481e-05
way/402247942,1261.3939520934919,7.0,24.5,MidriseApartment,one_zone_per_floor,no_floors,0.29343813279567865,6.490757119702743,3.965491144465275,43.39802549961859,6.803460083454228,0.0,0.0,31.309926582592116,31.309926582592116,0.0,0.0,3.1580714007175916,95.41916996334622,0.053112302036017835,1.3469099914237557,0.8228869983702781,9.005611067476853,1.4117996088377538,0.0,6.497185485006855,0.0,0.0,0.6553377125057088,19.79284316565722,0.4170857175724965,success,,-121.48874388439096,-4.635956681820133e-10
way/402247943,306.71292650179566,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,9.017894809026346,5.6570118301083845,3.965491112895731,43.39802515412613,6.817298390015885,0.0,0.0,31.914816357211762,31.914816357211762,0.0,0.0,3.1580784874226318,103.92861614080687,1.6322389604337686,1.173897838889451,0.822886991819219,9.005610995783021,1.4146712235089762,0.0,6.622707371917727,0.0,0.0,0.6553391830820452,21.327352565434207,0.2572739529801075,success,,-121.48871340380228,-1.5440941104676894e-06
way/402248258,433.96778499161536,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,4.318541184244611,6.012160969264134,3.965491465312238,43.3980290109442,7.312846356296826,0.0,0.0,31.49228864633801,31.49228864633801,0.0,0.0,3.1597004979523504,99.65905813035238,0.7816559543482746,1.2475955470539388,0.8228870649498732,9.005611796119053,1.517503373087867,0.0,6.535027801578893,0.0,0.0,0.6556757697310881,20.565957306868988,0.29849426484615826,success,,-121.48872319851742,-2.2332204711992574e-07
way/402248259,437.4676739338139,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,5.7075278818931885,5.624098364536645,3.965490981045005,43.39802371116062,6.627528276260758,0.0,0.0,31.708210594663758,31.708210594663758,0.0,0.0,3.1580692905688483,100.18894910012882,1.033062546622667,1.1670678998217283,0.8228869644586111,9.005610696350363,1.3752916476634225,0.0,6.579834196919866,0.0,0.0,0.6553372746245228,20.63909122646118,0.2650760930613688,success,,-121.48874388340597,-1.6600439714839434e-11
way/402248260,136.11979649858168,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,15.7905603988151,6.702691375646243,3.965491144389831,43.39802549879501,7.767644084405031,0.0,0.0,32.55946802997602,32.55946802997602,0.0,0.0,3.1366501908561233,113.32053072288335,2.858091432185533,1.3908888927431031,0.8228869983546225,9.00561106730595,1.611879359243057,0.0,6.756480329836383,0.0,0.0,0.6508925544049359,23.096730634073584,0.2566911658928982,success,,-121.48873754845576,-1.4716863755707688e-06
way/402248261,239.29421813629654,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.067443650446615,6.18330823295438,3.965491143993899,43.398025494462466,7.0183056787146425,0.0,0.0,32.5469629440834,32.5469629440834,0.0,0.0,3.2029112555901245,106.38244840024552,1.8222073007308373,1.2831106580368292,0.822886998272462,9.005611066406896,1.4563826480014328,0.0,6.753885374452634,0.0,0.0,0.6646425204700179,21.80872656637111,0.262200893443243,success,,-121.48873599315984,-1.806302674375047e-07
way/402248262,343.39900655753104,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.726526931699178,5.894153777185727,3.9654911851267176,43.3980259446155,7.165963394880741,0.0,0.0,31.72414960822148,31.72414960822148,0.0,0.0,3.1459238350642234,106.02023467679356,1.9415013746375511,1.2231076386113646,0.8228870068080154,9.00561115981905,1.4870233959984924,0.0,6.583141733501256,0.0,0.0,0.6528169468618471,21.716089256237574,0.24955761081748826,success,,-121.48878003265523,-8.091984386310132e-06
way/402248264,246.67550997673013,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,11.369073803699504,6.220339745481653,3.9654911428957607,43.39802548244268,7.134373925960983,0.0,0.0,32.08035546856858,32.08035546856858,0.0,0.0,3.158058158024346,107.32571772707351,2.05780235846961,1.2907951412643888,0.8228869980445851,9.005611063912644,1.4804682021240154,0.0,6.657058723993603,0.0,0.0,0.6553349644879481,21.969957452296796,0.25635225635811554,success,,-121.48876321330899,8.496575613666005e-06
way/402250516,53.07492669488986,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,34.755038043062385,8.311295524302603,3.965491144379881,43.398025498685946,9.821399624739556,0.0,0.0,37.22078614155489,37.22078614155489,0.0,0.0,3.1581060858273533,140.6301420625526,6.290661885794291,1.7246935568390818,0.8228869983525579,9.005611067283319,2.0380582789289545,0.0,7.723759773806338,0.0,0.0,0.6553449100822057,28.261016471086748,0.24897643723543122,success,,-121.4887438822134,-9.380537861809955e-11
way/402250517,51.626160427518876,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",15.704485052425378,25.048064267967394,26.465101200987405,27.76477869053404,15.67147204210685,0.0,0.0,14.591049465385046,14.591049465385046,0.0,0.0,0.0,125.2449507194061,2.8425117944889933,5.1977739123744495,5.491826080419298,5.7615247556300995,3.2520185064016767,0.0,3.027817856660982,0.0,0.0,0.0,25.573472905975496,0.004197925781054355,success,,-121.48875317211153,7.193360455527996e-07
way/402250519,42.51150971374152,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,37.58630083253279,7.665434376193234,3.965491144414685,43.39802549906622,9.746241745433148,0.0,0.0,38.73220438228597,38.73220438228597,0.0,0.0,3.1580668718666436,144.2517648517927,6.803120450688435,1.5906696182726103,0.8228869983597802,9.00561106736223,2.0224621170783235,0.0,8.037397195776926,0.0,0.0,0.655336772714791,28.937484220253094,0.22441864968297157,success,,-121.48874388214388,-5.126877254118602e-11
way/402250520,199.05168885159776,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.072788750218441,6.3659084711349205,3.965491146406525,43.39802552086341,7.202474089280919,0.0,0.0,32.95372946383864,32.95372946383864,0.0,0.0,3.226030339347544,109.1844477810904,2.185174763789538,1.3210023986621497,0.8228869987731108,9.005611071885408,1.4945998032148622,0.0,6.8382943085000845,0.0,0.0,0.6694400077786875,22.33700935260384,0.2587760500754439,success,,-121.48877120712442,3.633102455372291e-07
way/402250521,284.59790332667836,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,9.602813334895181,6.004839067615911,3.9654911448708976,43.39802550405837,6.950311339890574,0.0,0.0,31.87150600938762,31.87150600938762,0.0,0.0,3.1485554327443683,104.94154183346292,1.7381092136160277,1.246076164599113,0.8228869984544497,9.00561106839816,1.4422730067633727,0.0,6.613719955020044,0.0,0.0,0.6533630349596493,21.52203944181082,0.25894460996848445,success,,-121.48874784826359,-6.768040538084875e-07
way/402250524,164.66676305558232,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,13.202815436762975,6.503176783972579,3.965491129000807,43.39802533037845,7.423189378190296,0.0,0.0,32.54980846132468,32.54980846132468,0.0,0.0,3.162930474464538,110.20543699409433,2.3897095940540987,1.3494872207957178,0.8228869951612154,9.005611032357493,1.5404008742470248,0.0,6.754475853426407,0.0,0.0,0.6563460286170852,22.518917598659044,0.259986250770061,success,,-121.48875782556777,3.5273547023512016e-06
way/402250525,413.2938474183773,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,7.051530855228924,5.535523234174781,3.9654911444877254,43.39802549986639,6.944765993780478,0.0,0.0,32.140406080147535,32.140406080147535,0.0,0.0,3.1987737939750622,102.2345166016609,1.2763270847964352,1.1486874973700771,0.8228869983749368,9.005611067528275,1.4411222809013746,0.0,6.669519946503575,0.0,0.0,0.6637839475353531,21.02793882301003,0.25891387475277267,success,,-121.48872912867004,-1.4757283691760365e-05
way/402250527,954.5314277417312,5.0,17.5,MidriseApartment,one_zone_per_floor,no_floors,1.844613016292448,5.997951464520612,3.965491239496708,43.39802653963709,6.3026223581608045,0.0,0.0,31.368590756969535,31.368590756969535,0.0,0.0,3.1580700318388164,96.03536540691601,0.33387495594893307,1.2446469043056012,0.8228870180904408,9.005611283293172,1.3078697707866649,0.0,6.509359005160262,0.0,0.0,0.6553374284469364,19.87958636603201,0.32754736293056746,success,,-121.48874292178287,8.105436793611081e-06
way/402250528,389.6022399663346,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,7.610666377024987,5.554989642972546,3.965491144482397,43.398025499806025,6.967400190434128,0.0,0.0,31.655022587757692,31.655022587757692,0.0,0.0,3.1465850763754615,102.29818051885323,1.3775306142415227,1.152727010792519,0.8228869983738312,9.005611067515748,1.4458191483173668,0.0,6.568797047230774,0.0,0.0,0.6529541623688248,21.026326048840588,0.2586995927588578,success,,-121.48872559537263,-1.2719620803357156e-05
way/402250529,48.846748176324084,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,35.797680069288965,8.277675518995318,3.9654911739697294,43.39802582251495,9.994447562261891,0.0,0.0,38.854352035410656,38.854352035410656,0.0,0.0,3.2706580676215773,143.5583302500631,6.4793800925413025,1.7177170022977566,0.8228870044928065,9.005611134481724,2.0739678025400896,0.0,8.062744299572136,0.0,0.0,0.6787007969282888,28.841008132854107,0.24302476425618472,success,,-121.4887438781496,-2.1469061862130533e-07
way/402250531,191.20637435422344,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.654994459205822,6.372426507995233,3.9654911444373235,43.39802549931463,7.251970974650185,0.0,0.0,32.32500789080917,32.32500789080917,0.0,0.0,3.158089411886222,109.12600588829856,2.2905539971162536,1.3223549695271068,0.8228869983644779,9.005611067413778,1.504871000891609,0.0,6.707827037437593,0.0,0.0,0.6553414500393336,22.30944652079015,0.2592986885025033,success,,-121.48874609549577,-2.2332339454210176e-06
way/402250532,180.72911663819502,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,19.188200678701346,6.597290400589886,3.965491144450304,43.3980254994566,8.226014753308666,0.0,0.0,32.39961397273537,32.39961397273537,0.0,0.0,3.158060143360955,116.93269659260312,3.4730643228449436,1.3690169256072084,0.8228869983671715,9.005611067443239,1.706996773488588,0.0,6.723308694710261,0.0,0.0,0.6553353764691185,23.756220158930528,0.24684807252488836,success,,-121.48875247297602,1.8485860429144186e-06
way/402253647,428.87551058864096,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,10.353012139489346,24.248239166388416,58.2821199996331,48.97469052261224,13.05772218067282,0.0,0.0,3.4091173100928973,3.4091173100928973,0.0,0.0,0.0,158.32490131888883,1.8738951972475715,5.031800605895593,12.094239285363864,10.162835979728312,2.7096340451557785,0.0,0.7074327512519973,0.0,0.0,0.0,32.57983786464312,2.9805699476656687e-05,success,,-121.48874388354197,8.064881514435087e-11
way/402253648,260.6008950091142,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,12.640029056087451,23.689923916922922,58.28211999922132,48.97469052226622,13.717984011060363,0.0,0.0,3.930749196455557,3.930749196455557,0.0,0.0,0.0,161.23549670201385,2.287845259151829,4.915943491848509,12.094239285278416,10.162835979656508,2.846646298103158,0.0,0.8156776272548856,0.0,0.0,0.0,33.12318794129331,0.00019894370860836966,success,,-121.48874380995363,-6.718408799120079e-08
way/402253649,451.3530260165635,3.0,10.5,SmallOffice,one_zone_per_floor,no_floors,4.793970268090609,15.085503687802351,26.46510059827302,27.764778058220887,8.952330651538881,0.0,0.0,1.7289950600390298,1.7289950600390298,0.0,0.0,0.0,84.79067832396478,0.8677086185244002,3.1304230412632417,5.491825955348831,5.761524624417532,1.8577160381621365,0.0,0.35878722289881915,0.0,0.0,0.0,17.467985500614958,0.0,success,,-121.48874388752945,3.234752573074281e-11
way/402253650,321.62066008333534,3.0,10.5,SmallOffice,one_zone_per_floor,no_floors,5.171648263907719,16.147698573870414,26.465100598209865,27.76477805815463,9.135530462848843,0.0,0.0,1.932220507345484,1.932220507345484,0.0,0.0,0.0,86.61697646433697,0.9360683357672971,3.3508412264609975,5.491825955335726,5.761524624403783,1.8957321974066892,0.0,0.40095894192027604,0.0,0.0,0.0,17.83695128129477,0.0,success,,-121.4887438843994,-9.797939518988144e-10
way/402253652,298.54719540499553,2.0,7.0,SmallOffice,one_zone_per_floor,no_floors,5.385072276246304,16.477325955645757,26.46510059788283,27.764778057811544,8.792227037150742,0.0,0.0,2.3720668847186532,2.3720668847186532,0.0,0.0,0.0,87.25657080945582,0.9746980820005811,3.419242863707962,5.491825955267862,5.761524624332589,1.8244926169332247,0.0,0.49223234338173716,0.0,0.0,0.0,17.964016485623954,0.00014138558800062958,success,,-121.48872996558575,-2.0131031523544904e-05
way/402253653,430.98157929481704,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,6.46838731688017,5.478298720402583,3.965491027857195,43.398024223470344,6.705070728122386,0.0,0.0,31.746712814856217,31.746712814856217,0.0,0.0,3.161154740215301,100.92313957180417,1.1707781043553107,1.1368127240681807,0.8228869741727022,9.005610802660778,1.3913826369341324,0.0,6.587823869636443,0.0,0.0,0.6559775424515575,20.7712726542791,0.26326829326321066,success,,-121.48874387985897,-4.285793325769021e-08
way/402253654,376.83041515122994,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,11.288227802164243,5.115893603975647,3.9654911444856906,43.39802549984419,6.242475861635503,0.0,0.0,32.72130746341269,32.72130746341269,0.0,0.0,3.2245839737008857,105.95600534921884,2.043169232191728,1.0616093135481945,0.8228869983745146,9.005611067523667,1.2953886509997066,0.0,6.790063954347695,0.0,0.0,0.6691398695506182,21.687869086536125,0.22647194681964478,success,,-121.488739379615,-1.9051323428632937e-05
way/402253655,400.2094009837796,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,10.183986395594221,4.931130119527285,3.9654911445767733,43.39802550083866,5.7869627410558575,0.0,0.0,31.988977468432164,31.988977468432164,0.0,0.0,3.1553138504405016,103.40988722046548,1.843301537602554,1.023268673363346,0.8228869983934154,9.005611067730033,1.200864212321983,0.0,6.638096692429295,0.0,0.0,0.6547654877326093,21.188794669573237,0.22913177755310957,success,,-121.48872088200334,2.2756211155862127e-05
way/402253657,425.6046900435672,4.0,14.0,MidriseApartment,one_zone_per_floor,no_floors,6.034896636078174,5.734621310762201,3.9654910418830176,43.398024376967065,7.254873390646487,0.0,0.0,31.329329063271548,31.329329063271548,0.0,0.0,3.1304430188819197,100.84767883849041,1.0923162911301494,1.1900027374388857,0.8228869770832288,9.00561083451319,1.5054732870398337,0.0,6.501211732577605,0.0,0.0,0.649604491734225,20.76710635151712,0.2759614131868906,success,,-121.48878856486684,1.1975660035277611e-05
way/402253658,234.75802498639655,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,9.690869843974571,6.220793717500814,3.9654911444356813,43.39802549929619,6.888494552555537,0.0,0.0,32.5232192051343,32.5232192051343,0.0,0.0,3.198910171626709,105.88580413452381,1.7540474417593974,1.2908893459060289,0.8228869983641371,9.005611067409951,1.4294452815899046,0.0,6.74895826369583,0.0,0.0,0.6638122475346017,21.71565064625985,0.26441199586545394,success,,-121.48877208402878,1.0663854469366149e-05
