Time,RELATION_12702627_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702627_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702627_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702627_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702627_F0_WHOLE::Des Latent Heat Load [W],RELATION_12702627_F0_WHOLE::Des Latent Cool Load [W],RELATION_12702627_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702627_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702627_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12702627_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702627_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702627_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702627_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702627_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702627_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702627_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702627_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702627_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702627_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702627_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702627_F1_WHOLE::Des Latent Heat Load [W],RELATION_12702627_F1_WHOLE::Des Latent Cool Load [W],RELATION_12702627_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702627_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702627_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12702627_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702627_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702627_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702627_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702627_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702627_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702627_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702627_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702627_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702627_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702627_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702627_F2_WHOLE::Des Latent Heat Load [W],RELATION_12702627_F2_WHOLE::Des Latent Cool Load [W],RELATION_12702627_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702627_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702627_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12702627_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702627_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702627_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702627_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702627_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702627_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702627_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702627_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702627_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702627_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702627_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702627_F3_WHOLE::Des Latent Heat Load [W],RELATION_12702627_F3_WHOLE::Des Latent Cool Load [W],RELATION_12702627_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702627_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702627_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12702627_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702627_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702627_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702627_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702627_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702627_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702627_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
05:20:00,1.298958E+04,0.000000E+00,4.244913E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.983940E+01,2.498619E+01,2.878772E+01,1.336919E+04,0.000000E+00,4.368962E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,4.006375E+01,2.760102E+01,2.470434E+01,1.397641E+04,0.000000E+00,4.567391E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,4.040604E+01,2.825811E+01,2.378464E+01,2.343752E+04,0.000000E+00,7.659123E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999074E+01,4.387497E+01,2.577658E+01,2.748201E+01
05:30:00,1.302861E+04,0.000000E+00,4.257666E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.985563E+01,2.487474E+01,2.987527E+01,1.341125E+04,0.000000E+00,4.382707E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,4.008084E+01,2.746454E+01,2.567324E+01,1.402023E+04,0.000000E+00,4.581711E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,4.042260E+01,2.810423E+01,2.474181E+01,2.350381E+04,0.000000E+00,7.680787E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999074E+01,4.388460E+01,2.558305E+01,2.865827E+01
05:40:00,1.306462E+04,0.000000E+00,4.269435E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.986828E+01,2.476479E+01,3.089376E+01,1.345017E+04,0.000000E+00,4.395423E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,4.009436E+01,2.732954E+01,2.658461E+01,1.406080E+04,0.000000E+00,4.594967E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,4.043567E+01,2.795180E+01,2.564525E+01,2.356505E+04,0.000000E+00,7.700798E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999074E+01,4.389181E+01,2.539120E+01,2.977834E+01
05:50:00,1.309762E+04,0.000000E+00,4.280216E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999115E+01,3.987850E+01,2.465549E+01,3.184967E+01,1.348592E+04,0.000000E+00,4.407107E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,4.010545E+01,2.719512E+01,2.744401E+01,1.409810E+04,0.000000E+00,4.607158E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,4.044641E+01,2.779994E+01,2.650013E+01,2.362123E+04,0.000000E+00,7.719155E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999073E+01,4.389769E+01,2.520037E+01,3.084731E+01
06:00:00,1.312758E+04,0.000000E+00,4.290009E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999114E+01,3.988719E+01,2.454644E+01,3.275222E+01,1.351851E+04,0.000000E+00,4.417757E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,4.011502E+01,2.706087E+01,2.825935E+01,1.413214E+04,0.000000E+00,4.618281E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,4.045571E+01,2.764829E+01,2.731393E+01,2.367233E+04,0.000000E+00,7.735854E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999072E+01,4.390295E+01,2.501032E+01,3.187310E+01
06:10:00,1.315807E+04,0.000000E+00,4.299971E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.989491E+01,2.443757E+01,3.360876E+01,1.355147E+04,0.000000E+00,4.428527E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,4.012360E+01,2.692669E+01,2.903693E+01,1.416650E+04,0.000000E+00,4.629508E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,4.046408E+01,2.749680E+01,2.809260E+01,2.372445E+04,0.000000E+00,7.752885E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999071E+01,4.390789E+01,2.482100E+01,3.286215E+01
06:20:00,1.318935E+04,0.000000E+00,4.310193E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.990317E+01,2.433665E+01,3.439711E+01,1.358514E+04,0.000000E+00,4.439527E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,4.013269E+01,2.680060E+01,2.975733E+01,1.420156E+04,0.000000E+00,4.640963E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,4.047298E+01,2.735378E+01,2.881676E+01,2.377830E+04,0.000000E+00,7.770481E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999070E+01,4.391389E+01,2.464661E+01,3.377915E+01
06:30:00,1.322139E+04,0.000000E+00,4.320661E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.991257E+01,2.424484E+01,3.511191E+01,1.361947E+04,0.000000E+00,4.450745E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,4.014283E+01,2.668394E+01,3.041540E+01,1.423727E+04,0.000000E+00,4.652633E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,4.048292E+01,2.722047E+01,2.948145E+01,2.383379E+04,0.000000E+00,7.788611E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999068E+01,4.392128E+01,2.448829E+01,3.461688E+01
06:40:00,1.325421E+04,0.000000E+00,4.331383E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.992291E+01,2.415875E+01,3.576254E+01,1.365449E+04,0.000000E+00,4.462190E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,4.015384E+01,2.657332E+01,3.101896E+01,1.427367E+04,0.000000E+00,4.664527E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,4.049371E+01,2.709325E+01,3.009443E+01,2.389097E+04,0.000000E+00,7.807295E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999067E+01,4.392958E+01,2.433924E+01,3.538992E+01
06:50:00,1.328781E+04,0.000000E+00,4.342364E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.993377E+01,2.408479E+01,3.633968E+01,1.369023E+04,0.000000E+00,4.473865E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,4.016530E+01,2.647516E+01,3.155997E+01,1.431077E+04,0.000000E+00,4.676649E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,4.050493E+01,2.697979E+01,3.064555E+01,2.394988E+04,0.000000E+00,7.826543E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999066E+01,4.393824E+01,2.422528E+01,3.604596E+01
07:00:00,1.332223E+04,0.000000E+00,4.353610E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.994482E+01,2.402354E+01,3.684638E+01,1.372668E+04,0.000000E+00,4.485776E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,4.017691E+01,2.639021E+01,3.204049E+01,1.434858E+04,0.000000E+00,4.689004E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,4.051628E+01,2.688103E+01,3.113624E+01,2.401055E+04,0.000000E+00,7.846368E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999065E+01,4.394689E+01,2.414772E+01,3.658302E+01
07:10:00,1.335152E+04,0.000000E+00,4.363181E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.995588E+01,2.397054E+01,3.729636E+01,1.375792E+04,0.000000E+00,4.495984E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,4.018847E+01,2.631409E+01,3.247204E+01,1.438109E+04,0.000000E+00,4.699624E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999099E+01,4.052756E+01,2.679213E+01,3.157821E+01,2.406269E+04,0.000000E+00,7.863401E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999064E+01,4.395542E+01,2.409138E+01,3.703602E+01
07:20:00,1.337526E+04,0.000000E+00,4.370936E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.996777E+01,2.393685E+01,3.766956E+01,1.378345E+04,0.000000E+00,4.504324E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,4.020087E+01,2.625825E+01,3.283654E+01,1.440771E+04,0.000000E+00,4.708321E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,4.053972E+01,2.672471E+01,3.195347E+01,2.410508E+04,0.000000E+00,7.877252E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999065E+01,4.396447E+01,2.406681E+01,3.738511E+01
07:30:00,1.339363E+04,0.000000E+00,4.376939E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.998055E+01,2.392281E+01,3.796835E+01,1.380345E+04,0.000000E+00,4.510861E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,4.021414E+01,2.622326E+01,3.313534E+01,1.442865E+04,0.000000E+00,4.715166E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,4.055277E+01,2.667880E+01,3.226418E+01,2.413808E+04,0.000000E+00,7.888038E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999066E+01,4.397384E+01,2.407129E+01,3.763889E+01
07:40:00,1.340663E+04,0.000000E+00,4.381188E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.999404E+01,2.392158E+01,3.821086E+01,1.381795E+04,0.000000E+00,4.515599E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,4.022807E+01,2.620220E+01,3.338394E+01,1.444394E+04,0.000000E+00,4.720162E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,4.056646E+01,2.664703E+01,3.252608E+01,2.416167E+04,0.000000E+00,7.895746E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999068E+01,4.398333E+01,2.409375E+01,3.782473E+01
07:50:00,1.341426E+04,0.000000E+00,4.383680E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,4.000794E+01,2.400563E+01,3.823032E+01,1.382693E+04,0.000000E+00,4.518533E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,4.024237E+01,2.626541E+01,3.344300E+01,1.445356E+04,0.000000E+00,4.723306E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,4.058053E+01,2.670589E+01,3.259186E+01,2.417582E+04,0.000000E+00,7.900369E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999069E+01,4.399281E+01,2.430888E+01,3.754736E+01
08:00:00,1.341648E+04,0.000000E+00,4.384407E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,4.002204E+01,2.415143E+01,3.801517E+01,1.383037E+04,0.000000E+00,4.519660E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,4.025683E+01,2.639563E+01,3.328915E+01,1.445750E+04,0.000000E+00,4.724592E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,4.059474E+01,2.683859E+01,3.243774E+01,2.418048E+04,0.000000E+00,7.901895E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999070E+01,4.400219E+01,2.465103E+01,3.690059E+01
08:10:00,1.342192E+04,0.000000E+00,4.386186E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,4.003616E+01,2.433043E+01,3.780259E+01,1.383698E+04,0.000000E+00,4.521820E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,4.027130E+01,2.655666E+01,3.314234E+01,1.446459E+04,0.000000E+00,4.726911E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,4.060894E+01,2.700209E+01,3.229061E+01,2.419003E+04,0.000000E+00,7.905018E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999071E+01,4.401144E+01,2.508536E+01,3.614096E+01
08:20:00,1.343093E+04,0.000000E+00,4.389131E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,4.004925E+01,2.450778E+01,3.765264E+01,1.384716E+04,0.000000E+00,4.525149E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,4.028468E+01,2.671995E+01,3.304291E+01,1.447530E+04,0.000000E+00,4.730414E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,4.062200E+01,2.717111E+01,3.218363E+01,2.420572E+04,0.000000E+00,7.910149E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999071E+01,4.401975E+01,2.552236E+01,3.544857E+01
08:30:00,1.344331E+04,0.000000E+00,4.393180E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,4.006089E+01,2.469690E+01,3.755702E+01,1.386071E+04,0.000000E+00,4.529578E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,4.029655E+01,2.689378E+01,3.299420E+01,1.448944E+04,0.000000E+00,4.735034E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,4.063350E+01,2.735061E+01,3.212647E+01,2.422723E+04,0.000000E+00,7.917181E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999071E+01,4.402703E+01,2.596970E+01,3.482539E+01
08:40:00,1.345915E+04,0.000000E+00,4.398357E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,4.007127E+01,2.489874E+01,3.750464E+01,1.387772E+04,0.000000E+00,4.535136E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,4.030710E+01,2.708180E+01,3.298133E+01,1.450708E+04,0.000000E+00,4.740802E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,4.064368E+01,2.754821E+01,3.209710E+01,2.425471E+04,0.000000E+00,7.926163E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999071E+01,4.403361E+01,2.642223E+01,3.427092E+01
