osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,fans_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/427817576,28.115833618934055,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",82.89185719806795,29.163635838061484,26.465100871787776,27.764778345167713,166.28537225308492,1.8896353772426941,15.003426152850299,6.051804400027815,5.491826012106425,5.761524683962443,32.308581248946986,0.025499861390066016,success,,-121.48874388664798,1.0431308323925675e-09
way/427817582,628.4209906267911,3.0,10.5,RetailStandalone,perimeter_core,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.305306342115834,28.256708425939493,58.28211986099573,48.97469040611473,158.8188250351658,1.086272436844697,4.218260447922966,5.8636060788835564,12.094239256594946,10.16283595555368,32.33894173895515,0.022095051893976925,success,,-121.48874334148553,-5.677168069554484e-07
way/427817597,50.38251401839339,4.0,14.0,RetailStandalone,one_zone_per_floor,no_floors,35.90550982831687,34.532418711924535,58.28211999914096,48.97469052219869,177.6947390615811,1.4116022747885053,6.498897278925353,7.165891271748884,12.09423928526174,10.162835979642495,35.921863815578476,0.020386143822935066,success,,-121.48874374059925,-6.301528273905032e-08
way/427817600,465.4999229814104,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,9.987974512750148,21.933982151834556,58.28211999976301,48.97469052272142,139.17876718706913,0.7545464234407159,1.8078233868077767,4.551564504291492,12.094239285390822,10.162835979750966,28.616463156241057,0.0,success,,-121.4887438734849,-2.1234758331913116e-09
way/427817605,288.0780410448824,4.0,14.0,MediumOffice,one_zone_per_floor,no_floors,17.022064695728567,19.94853611378145,26.465100598424094,44.06327609264928,107.4989775005834,0.7791655331155485,3.0809937099268705,4.139560626043017,5.491825955380181,9.143658548537838,21.85603883988791,3.994854207730292e-05,success,,-121.48874382630652,-4.6179848484296506e-08
way/427817617,455.29918890545423,3.0,10.5,Warehouse,one_zone_per_floor,no_floors,1.0765900399435453,2.8058616217347447,4.863584825855495,11.300399985723422,20.046436473257206,0.07225810923047483,0.1948627972297817,0.5822499568494204,1.0092522143829254,2.3449686018374387,4.131333570299566,2.136399941965023,success,,-121.48874402999955,9.653967501938186e-08
way/427817619,1514.1546471600866,2.0,7.0,RetailStandalone,perimeter_core,no_floors|narrow_perimeter_fallback,7.016072181096052,24.7528918559854,58.28212032139342,48.97469079298868,139.02577515146356,0.817033348813392,1.2699090647783855,5.1365220948192425,12.094239352132991,10.162836035834667,28.663506547565284,0.0,success,,-121.48878290851526,-9.801545836598668e-05
way/427817623,465.19110431519056,3.0,10.5,RetailStandalone,one_zone_per_floor,no_floors,11.441564085600259,29.39461057915711,58.28212433489892,48.97469416555286,148.09299316520912,1.021467191342523,2.0709230994936467,6.099734430502051,12.094240184983544,10.162836735682205,30.427734450661447,0.002163724776295273,success,,-121.48874386230712,-1.6304110340003273e-09
way/427817626,600.4536251512268,4.0,14.0,RetailStandalone,perimeter_core,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.149043686874393,32.26751203121956,58.2821220933494,48.97469228197015,162.6733700934135,1.227088828326432,4.189976907324265,6.695895956622434,12.094239719835121,10.16283634481619,33.14294892859801,0.0349691903244346,success,,-121.4887400746377,6.062575639525705e-06
way/427817639,4392.883203354802,21.0,73.5,TallBuilding,one_zone_per_floor,"generic_tag,no_function",0.9205954096917491,13.136659677614293,26.465100801132323,44.06327643014995,84.58563231858832,0.4905940108142807,0.1666277691542066,2.7260145230210973,5.491825997444571,9.143658618573276,17.52812690819315,0.0,success,,-121.48866761232036,5.013674376183461e-06
way/427817643,602.1993022665266,7.0,24.5,Warehouse,perimeter_core,no_floors,1.595436966937189,3.4914158922724225,4.86358546990089,11.30040148214444,21.25083981125494,0.0942320106340113,0.28877409101563123,0.7245106946372349,1.0092523480300735,2.344968912362757,4.367506046045697,1.9153164271002683,success,,-121.48874344293226,-3.492477853759038e-07
way/427817656,354.2941551428801,4.0,14.0,RetailStandalone,one_zone_per_floor,no_floors,11.746619536856706,29.31905937694596,58.2821199999833,48.97469052290652,148.32248943669248,1.0157603774791808,2.126138136171064,6.084056649428811,12.094239285436535,10.162835979789378,30.46727005082579,0.002687185848069152,success,,-121.48874388831639,-2.5702730355017265e-08
way/427817657,1533.792651610987,5.0,17.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",10.021690265572007,15.37157411342264,26.4651004501828,44.06327584583377,95.92164067501122,0.7397615847085547,1.813925938068533,3.189786087424559,5.491825924618333,9.143658497320658,19.639196447432084,0.00028433402757199494,success,,-121.4887447337175,2.6334488455336564e-05
way/427817660,599.5453161194816,5.0,17.5,Warehouse,perimeter_core,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",1.6611494719520943,3.6655221408921186,4.863584481255444,11.300399185055076,21.49065527915473,0.09867951622725854,0.30066805442332906,0.7606398305008053,1.0092521428742798,2.344968435689149,4.415528463487563,1.959346858160865,success,,-121.48874391372101,-8.791926098561505e-08
way/427817661,3207.2892941014006,3.0,10.5,LargeOffice,perimeter_core,no_floors|narrow_perimeter_fallback,4.644373042871117,12.610009777670426,26.465100466188815,44.06327587248313,87.7827591592135,0.5204495670752506,0.8406315207596722,2.6167283489839455,5.491825927939773,9.14365850285072,18.09284430053411,0.0,success,,-121.48888045214295,-3.308474378497528e-05
way/427817667,471.0030529730683,3.0,10.5,MediumOffice,one_zone_per_floor,no_floors,12.362675268392412,16.320696783539837,26.465100604078298,44.06327610206329,99.21174875807384,0.5866649437026009,2.2376442235790264,3.3867404309459186,5.4918259565534955,9.143658550491358,20.259869161569796,0.0,success,,-121.4887566210307,-1.537731000325396e-06
way/427817671,1045.9943054153196,8.0,28.0,LargeOffice,perimeter_core,"generic_tag,no_floors",22.93069627134601,15.443783214340051,26.465100294834542,44.06327558718547,108.90285536770608,0.8822060977615316,4.150456025113628,3.204770342374133,5.491825892381706,9.143658443648032,21.9907107035175,0.00474088329151618,success,,-121.48879335421456,2.0006901800722514e-05
way/427817672,270.54884591835463,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,16.30504300390767,21.9344075792,58.28211999967514,48.97469052264757,145.49626110543036,0.8090068198372528,2.9512127837072883,4.55165278557495,12.094239285372588,10.162835979735643,29.75994083439047,6.953566324113125e-05,success,,-121.48874422116701,-1.1085917760942874e-06
way/427817673,138.96035286749586,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,33.80302033419456,36.78123064600234,58.28211999928593,48.974690522320515,177.84106150180335,1.5360333848527046,6.118346680489214,7.632546733813238,12.094239285291822,10.162835979667774,36.00796867926205,0.04542500605882234,success,,-121.48875891756478,-1.786642843949098e-05
way/427817677,90.51776550877985,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,27.984964802833066,28.481464526374694,58.28211999929908,48.97469052233157,163.7232398508384,1.1419462921779713,5.065278629312784,5.910245666797065,12.09423928529455,10.162835979670069,33.23259956107447,0.006016086726750277,success,,-121.48874387708366,-4.098975984352409e-09
way/427817679,154.01098931156815,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,25.00738480173679,28.862732517056667,58.282115063555786,48.974686374807426,161.12691875715666,1.158380571978315,4.526336649114359,5.989363350079463,12.094238261068588,10.162835119009038,32.77277337927145,0.0105650671383613,success,,-121.4887443156985,-5.992954762018621e-07
way/427817680,327.6675698995273,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,13.108396788444963,22.53317410790023,58.28211775053304,48.97468863268478,142.89837727956302,0.8073826841007252,2.372619818708538,4.675904025478593,12.094238818648613,10.162835587545684,29.30559825038143,2.8576352334273972e-05,success,,-121.48875540377433,4.42124102140068e-06
way/427817685,180.1593011055338,3.0,10.5,RetailStandalone,one_zone_per_floor,no_floors,18.091216530165525,26.040682349544923,58.282119735128404,48.97469030034792,151.38870891518678,0.9442881863226477,3.2745101919599597,5.4037540757187665,12.094239230475965,10.162835933605798,30.93533943176049,0.0017498886166034883,success,,-121.48875604854194,6.045607929376584e-06
way/427817687,572.0177477232746,6.0,21.0,Warehouse,perimeter_core,no_floors|narrow_perimeter_fallback,0.7715842960866099,2.6715153341975455,4.863585250103471,11.300400971451435,19.60708585183906,0.06855138180849897,0.1396567575916764,0.5543714900300011,1.0092523024194715,2.34496880638783,4.048249356428979,2.0219227917033926,success,,-121.48876450539728,3.568478269483688e-05
way/427817698,221.40968843500093,7.0,24.5,MediumOffice,one_zone_per_floor,no_floors,20.04704142416305,20.59107767164409,26.465100589350993,44.063276077542945,111.16649576270109,0.8133563266878243,3.628514497773512,4.272895709798209,5.491825953497403,9.143658545403092,22.536894706472218,5.989015102852671e-05,success,,-121.48877306127142,8.689188405291823e-06
way/427817699,1097.999268295313,13.0,45.5,LargeOffice,perimeter_core,no_floors|narrow_perimeter_fallback,4.595994441930483,13.406122334700267,26.46510120275664,44.063277098837474,88.53049507822486,0.573401041202227,0.8318749939894173,2.781931257918322,5.491826080786436,9.143658757333963,18.249291090028137,0.0,success,,-121.48877370293745,-3.498231460245735e-05
way/427817704,259.6166006056397,5.0,17.5,RetailStandalone,one_zone_per_floor,no_floors,16.17916087239784,27.932507641131988,58.282122222596435,48.97469239057692,151.36848312670318,1.0142624462915324,2.928428117904009,5.796330525626581,12.09423974665543,10.162836367353398,30.981834757539417,0.0032515999053560367,success,,-121.48872099252591,1.8305915547205904e-05
way/427817705,3725.8532896778756,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,0.28749664390576435,9.484335980780617,3.965491128274676,43.398025322431316,57.13534907539238,0.30119763243571784,0.052036892546943346,1.9681135280437474,0.8228869950105345,9.005611030708367,11.848648446309593,0.40831734505637496,success,,-121.48874290703296,-8.059104071078104e-06
way/427817708,336.63615829397327,6.0,21.0,MediumOffice,one_zone_per_floor,no_floors,18.61229197091706,18.694143126063103,26.46510059839332,44.06327609259804,107.83481178797152,0.7221185325767369,3.3688248467359876,3.8792590283756065,5.491825955373795,9.143658548527204,21.883568379012594,0.000497599011659087,success,,-121.48872305371935,2.8492810748994135e-05
way/427942768,2105.087554468504,5.0,17.5,LargeOffice,perimeter_core,narrow_perimeter_fallback,4.377812237880989,13.532958458537232,26.465099572608942,44.063274384710304,88.43914465373746,0.5853288242236157,0.7923840150564591,2.808251275647978,5.491825742511227,9.143658194120004,18.236119227335667,0.0,success,,-121.48871168685204,-0.00010023091228947645
way/427942784,1797.1784832428161,5.0,17.5,LargeOffice,perimeter_core,narrow_perimeter_fallback,4.343410326156264,13.691925597829524,26.465100024897925,44.063275137752406,88.56371108663612,0.58321967613057,0.7861572690342838,2.8412388646568,5.491825836366618,9.143658350385277,18.262880320442978,0.0,success,,-121.48878859699259,-4.3959903973014835e-05
way/427942809,888.4433239527148,1.0,3.5,RetailStandalone,single_zone,,10.947080726839127,17.48821014127442,58.28212,48.974690522920554,135.6921013910341,0.6152188436172799,1.981421611557882,3.629013462836137,12.09423928544,10.16283597979229,27.867510339626307,0.0,success,,-121.48874387632848,4.695326646360431e-09
way/427942810,857.5401347162351,5.0,17.5,LargeOffice,perimeter_core,"generic_tag,no_function|narrow_perimeter_fallback",10.682874072681713,15.456222157512363,26.465099057186148,44.06327352655312,96.66746881393334,0.7709079083580674,1.93360020715539,3.2073515723497055,5.491825635554812,9.14365801604209,19.776435431101998,7.655717527743185e-06,success,,-121.4886554062738,-5.614990521798367e-05
way/427942814,1059.4594379923512,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_function",18.648016371091927,12.29111512279266,26.465100598399996,44.06327609260916,101.46750818489375,0.4562515962202435,3.3752909631676387,2.5505538813609503,5.49182595537518,9.143658548529512,20.561329348433283,0.0,success,,-121.48883077437024,1.6972747113454462e-05
way/427942815,2157.093854982208,12.0,42.0,HighriseApartment,one_zone_per_floor,,0.14132117091029836,12.268898294400419,3.9654911444983956,43.39802549998244,59.77373610979155,0.31078968633853177,0.025579131934764004,2.5459436228676195,0.8228869983771511,9.005611067552357,12.400020820731891,0.43509047119511435,success,,-121.48874388901943,-9.207324027911651e-09
way/427942816,505.67976676137437,1.0,3.5,RetailStandalone,single_zone,,12.007734437660577,16.72721456547059,58.282119999999985,48.97469052292055,135.9917595260517,0.5978846521926577,2.1733999332165643,3.471097748909933,12.094239285439997,10.16283597979229,27.901572947358787,0.0,success,,-121.48871174007435,-9.908082284747742e-06
way/427942817,747.9351771814638,4.0,14.0,RetailStandalone,perimeter_core,,21.939233312330206,30.684746078185746,58.28211579870171,48.974686992553366,159.88078218177102,1.1687757702203183,3.971001229531767,6.367453028176481,12.09423841362019,10.162835247198734,32.595527918527175,0.031774281190016185,success,,-121.4887437793864,-8.985167161555015e-08
way/427942820,685.9872124975349,2.0,7.0,MediumOffice,perimeter_core,"generic_tag,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",36.97257041379083,20.246005533563586,26.465099676561774,44.063274557787416,127.7469501817036,0.9642444497610847,6.6920352448961395,4.201289100280847,5.491825764082687,9.143658230035582,25.528808339295253,0.005840648203805281,success,,-121.48878626926005,3.533084280122267e-05
way/427942821,589.6607006744184,2.0,7.0,MediumOffice,perimeter_core,narrow_perimeter_fallback,20.38735118217746,20.225057565246416,26.465100322652717,44.06327563350158,111.14078470357816,0.8414570268492819,3.6901105639741205,4.196942145479414,5.49182589815431,9.14365845325918,22.522537060867023,3.064440704784278e-05,success,,-121.48879611143614,6.228812963313402e-05
way/427942822,197.28878771571402,1.0,3.5,FullServiceRestaurant,single_zone,,25.504036118173364,35.22417394090729,72.73404014249998,85.23808021557309,218.7003304171537,1.0456387668474763,4.616230537389379,7.309438782825554,15.093186138050456,17.687924501694003,44.70677995995939,2.490749093564222e-05,success,,-121.48874393062174,-1.6418934142642198e-05
way/427942823,961.4007810055657,2.0,7.0,RetailStandalone,perimeter_core,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT,20.12554878420747,27.3623465039382,58.28211978201693,48.97469033974855,154.74470540991115,1.0142465003050554,3.642724329941552,5.678015247725224,12.094239240205896,10.162835941781902,31.577814759654572,0.018406688977624538,success,,-121.48874413633966,1.850730593110493e-07
way/427942824,576.2860287770513,2.0,7.0,MediumOffice,perimeter_core,"generic_tag,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",45.191252021641866,27.485447143150427,26.465098606571797,44.06327277629923,143.20507054766333,1.4004274214164592,8.179616615917178,5.703560107569431,5.491825542046927,9.143657860355406,28.518660125888943,0.02616916661768647,success,,-121.48874423369914,2.789117951819151e-07
way/427942825,698.8054387777217,4.0,14.0,RetailStandalone,perimeter_core,narrow_perimeter_fallback,8.996639154773185,28.315298645489698,58.28211937216499,48.97468999534837,144.56874716777625,0.9620356623239836,1.6283916870139463,5.875764252522858,12.094239155156702,10.162835870314732,29.761230965008238,0.0006331187324600644,success,,-121.48879531772428,4.320004368064724e-05
way/427942826,671.2263812754206,2.0,7.0,RetailStandalone,perimeter_core,narrow_perimeter_fallback,10.635421293475863,27.864081166409864,58.28211945131878,48.974690061861594,145.7563119730661,0.9698797166454024,1.925011254119131,5.782131211004044,12.094239171582062,10.162835884117023,29.96421752082226,0.00040388228442396056,success,,-121.48880359437834,4.5519176302569456e-05
way/427942827,439.16190458304544,1.0,3.5,RetailStandalone,single_zone,,21.431088852480414,29.276383328621865,58.282119999999985,48.97469052292053,157.9642827040228,1.160652769736066,3.879027082298955,6.075200857288981,12.094239285439997,10.162835979792286,32.21130320482022,0.000815879517879033,success,,-121.48876868090201,9.008203228231777e-06
way/427942828,470.24608265543617,1.0,3.5,SmallOffice,single_zone,,29.27217178815779,9.620802303055592,26.4651005984,27.76477805835411,93.12285274796749,0.5437507992142152,5.29826309365656,1.9964319275116722,5.491825955375181,5.761524624445178,18.548045600988594,0.0,success,,-121.48874061466108,8.403775970415684e-06
way/427942830,496.4132618161877,1.0,3.5,RetailStandalone,single_zone,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT,12.664068873635731,17.7794349269332,58.282119999999985,48.974690522920554,137.70031432348947,0.6445168882124372,2.2921964661280674,3.689446100557762,12.094239285439997,10.16283597979229,28.238717831918116,0.0,success,,-121.48871678422623,-2.1075185825736875e-05
way/427942833,3185.29720808974,35.0,122.5,HighriseApartment,one_zone_per_floor,,0.0010111066957708813,14.682528440544814,3.9654911445012244,43.3980255000134,62.0470561917552,0.34924688603313764,0.00018301031193452953,3.0468008417543357,0.822886998377738,9.00561106755878,12.875481918002787,0.5130162498356695,success,,-121.48872893236481,0.00010126886143006617
way/427942886,1158.3145838217165,4.0,14.0,LargeOffice,perimeter_core,,22.106310964212582,13.85385661059988,26.46509993633558,44.06327499029984,106.48854250144788,0.7974206478522168,4.001242284522477,2.874841492978802,5.491825817988869,9.1436583197871,21.511567915277247,0.0053476925715818255,success,,-121.48874388391094,8.775556781577836e-08
way/427942890,5532.480113137211,6.0,21.0,LargeOffice,perimeter_core,narrow_perimeter_fallback,1.6156735084689027,13.123538743025971,26.465100519823554,44.0632759617827,85.26758873310112,0.5255228721043321,0.2924369050328714,2.7232917716428053,5.491825939069625,9.143658521381452,17.651213137126753,0.0,success,,-121.48857473116765,0.00011862380331078038
way/427942899,544.6496138959217,13.0,45.5,LargeOffice,perimeter_core,narrow_perimeter_fallback,10.326004698968646,13.967839620860023,26.465100598166547,44.06327609222049,94.82222101021571,0.6857173366393182,1.8690068505133248,2.898494335403905,5.491825955326736,9.143658548448858,19.402985689692823,0.00024280307173779603,success,,-121.48873783084368,3.863105787787809e-05
way/427942921,1038.0950893782815,13.0,45.5,LargeOffice,perimeter_core,,21.97987188727265,14.5738754490669,26.46510039885678,44.06327576037812,107.08212349557445,0.8274364466344395,3.97835681159635,3.0242540421867705,5.491825913967568,9.143658479587584,21.63809524733827,0.0034414052877950077,success,,-121.4887760114119,3.263334566938302e-05
way/427942923,933.2010626237123,1.0,3.5,OpenUBEMUnknown,single_zone,,0.016789219182289785,49.002970976658496,12.153253629584972,254.49389199853937,315.6669058239651,1.18209539022553,0.0030388486719944508,10.168704513308358,2.521945967182437,52.8105365164009,65.5042258455637,2.8593978870952935e-05,success,,-121.48878241602156,6.695396329463986e-05
way/427942925,56.59035504888179,1.0,3.5,FullServiceRestaurant,single_zone,,46.024968372225146,35.224793232629224,72.7340401425,85.23808021557309,239.22188196292748,1.3537947134429846,8.330519275372751,7.309567293289356,15.093186138050461,17.687924501694003,48.42119720840657,0.0028685408676772006,success,,-121.48873882137899,6.355875296169904e-06
way/427942926,992.7849491760969,7.0,24.5,LargeOffice,perimeter_core,,26.120992468220226,14.97636200810202,26.465100772949548,44.06327638322679,111.62573163249859,0.879646398912658,4.7278996367478605,3.1077748330252666,5.491825991596307,9.143658608836159,22.471159070205594,0.0035006615845247393,success,,-121.48875590519886,8.293493746920777e-06
way/427942934,1128.2969612283737,7.0,24.5,LargeOffice,perimeter_core,narrow_perimeter_fallback,8.266534229907455,14.553110368252629,26.465101442107493,44.063277497346554,93.34802353761413,0.6871927458676463,1.4962426956132493,3.0199450387368394,5.49182613045461,9.143658840029378,19.151672704834077,0.0,success,,-121.48869451415386,2.4458290505914316e-05
way/427942940,3327.960320628242,12.0,42.0,LargeOffice,perimeter_core,narrow_perimeter_fallback,1.277370892520367,12.945336482439977,26.465101343346536,44.06327733291373,84.75108605122061,0.49390757024053966,0.23120413154618644,2.6863126641440846,5.491826109960527,9.143658805907593,17.55300171155839,0.0,success,,-121.48872909914716,-3.527076521391551e-05
way/427942948,614.476038705109,1.0,3.5,RetailStandalone,single_zone,"no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.795504421119368,18.57691716483557,58.282120000000006,48.97469052292054,138.6292321088755,0.6901159770761027,2.3159863002226055,3.854933234709359,12.094239285440002,10.162835979792288,28.427994800164253,0.0,success,,-121.48874388380688,-4.796237983454597e-10
way/427942954,4382.311033345591,9.0,31.5,OpenUBEMUnknown,one_zone_per_floor,,0.0,94.53855429553447,46.71095113191815,303.3145234321516,444.5640288596042,2.2699084308651662,0.0,19.617884478974947,9.693082891286599,62.94140338645264,92.25237075671419,0.20650088008294154,success,,-121.48882659471622,2.954614826610012e-05
way/427942955,252.92203671497953,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",37.26984578407546,10.129507986150541,26.465100598399996,27.7647780583541,101.6292324269801,0.6645306003219901,6.745842086917658,2.101994461222071,5.49182595537518,5.761524624445176,20.101187127960085,0.0,success,,-121.4887371551418,-1.3049734640676334e-05
way/427942962,556.3626659939096,2.0,7.0,RetailStandalone,perimeter_core,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT,30.86152597497173,31.59196229892427,58.28212170936973,48.97469195931054,169.71030194257628,1.3214382735366779,5.585936201469883,6.555711280574373,12.094239640154733,10.16283627786045,34.39872340005944,0.05268054032826015,success,,-121.48874373747658,-1.1419367413845044e-07
way/427942965,756.4143709510377,10.0,35.0,LargeOffice,perimeter_core,,33.67995324315018,15.904512871230303,26.465100598190794,44.06327609226085,120.11284280483213,1.0049665325657129,6.096071537010182,3.3003772749347426,5.491825955331768,9.143658548457234,24.031933315733927,0.005503639067600414,success,,-121.48877084495003,-4.700417179392647e-06
way/427942972,1415.4526678565067,7.0,24.5,LargeOffice,perimeter_core,"generic_tag,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",18.9116787527569,14.238839579144246,26.46510059159256,44.06327608127507,103.67889500476878,0.7836528329322915,3.4230138542489987,2.9547300787473807,5.491825953962556,9.143658546177553,21.01322843313649,0.003990330939234016,success,,-121.4887566319575,5.175405228958871e-05
way/428015095,867.1306931203522,17.0,59.5,HighriseApartment,one_zone_per_floor,no_floors,0.638962689594251,10.651021176356364,3.9654911444953505,43.398025499949114,58.65350051039508,0.20919431640956399,0.11565224681655942,2.210214706348062,0.8228869983765191,9.005611067545441,12.154365019086582,0.341404305833688,success,,-121.48873341947038,-2.3096580919370605e-05
way/428015097,8860.300146332078,1.0,3.5,Courthouse,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.712967490708218,18.801769137891853,19.676654720000002,28.25619005938692,81.44758140798699,0.3299862899997897,2.663047115818187,3.901592717342214,4.08314197425664,5.863498511603499,16.51128031902054,0.0,success,,-121.48884389465182,-3.5587906565135106e-07
way/428015098,506.52152859577825,8.0,28.0,MediumOffice,perimeter_core,no_floors,38.00273856004121,23.274873346066485,26.465100538778483,44.06327599334185,131.80598843822804,1.0636434626531412,6.878495679367458,4.829815517788949,5.4918259430030005,9.143658527930354,26.34379566808976,0.0077210240041174225,success,,-121.4887100118681,-3.075820762050398e-06
way/428015099,4734.329860442122,8.0,28.0,MidriseApartment,one_zone_per_floor,no_floors,0.026259530277573218,11.692017425462735,3.965491210344156,43.39802622059331,59.08179438667777,0.32179074914326844,0.004752974980240752,2.4262339199926233,0.8228870120409365,9.00561121708776,12.259485124101559,0.46881581905682695,success,,-121.48886604353626,9.280363089753101e-05
way/428015101,1504.021709066696,11.0,38.5,HighriseApartment,one_zone_per_floor,no_floors,0.2593125838732015,13.125308530937026,3.9654912579075767,43.398026741123665,60.748139113841475,0.2668438050357031,0.046935577681049466,2.723659023871804,0.8228870219109171,9.005611325104054,12.599092948567826,0.40831932941700916,success,,-121.4887438289748,1.197989053424094e-07
way/428015102,293.70044511962243,3.0,10.5,MediumOffice,one_zone_per_floor,no_floors,22.2778966886801,22.316552325622176,26.465100552999537,44.06327601701931,115.12282558432113,0.916107278136313,4.032299300651098,4.630952406194509,5.49182594595404,9.14365853284371,23.298736185643357,0.0005507264884655604,success,,-121.48875498312388,-4.799566998409516e-06
way/428015103,1415.3637545195784,10.0,35.0,LargeOffice,perimeter_core,no_floors|narrow_perimeter_fallback,4.041693109425115,13.590245239130574,26.465101365876105,44.06327737042451,88.1603170848563,0.5755430457831386,0.7315464528059458,2.8201389700624637,5.491826114635683,9.14365881369153,18.187170351195622,0.0,success,,-121.48864625155609,-2.0982583642761016e-05
way/428015106,258.4655787279936,3.0,10.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",25.29181904793482,23.890300848956482,26.465100598314045,44.06327609246606,119.7104965876714,0.9997316160510771,4.577819247676202,4.9575241097686575,5.491825955357344,9.143658548499818,24.170827861302023,0.0021775403283206063,success,,-121.48871795257993,3.30276136434483e-05
way/428015108,630.5871281739762,6.0,21.0,MediumOffice,perimeter_core,no_floors|narrow_perimeter_fallback,9.252842827313007,18.023219376382745,26.465100082987735,44.06327523446948,97.80443752115298,0.596425246154597,1.6747645517436542,3.740034299231936,5.491825848420951,9.143658370455231,20.050283069851773,0.0,success,,-121.48870433362227,-8.067500267674307e-06
way/428015113,5425.920179732617,6.0,21.0,LargeOffice,perimeter_core,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT,10.614474180962452,13.836657071113926,26.465100044941355,44.06327517112388,94.97950646814161,0.6530546091399124,1.9212198267542038,2.871272382140993,5.491825840525871,9.143658357310258,19.427976406731325,0.003611032480989663,success,,-121.48874985005669,-6.417865590907842e-06
way/428015119,1130.0008090374213,17.0,59.5,HighriseApartment,one_zone_per_floor,no_floors,0.5746586467085117,11.150555502697065,3.9654911995635023,43.398026102610665,59.08873145157975,0.2242922354968548,0.10401321505424062,2.3138740734756733,0.8228870098038215,9.005611192604944,12.246385490938678,0.35026077249558213,success,,-121.48874081082123,-3.3205014937086464e-05
way/428015121,2579.530799011487,6.0,21.0,LargeOffice,perimeter_core,"generic_tag,no_floors",15.774236266696187,14.81883981374838,26.46510067858761,44.063276226118155,101.12145298515034,0.7783644427284893,2.8551367642720096,3.075087087430554,5.491825972015072,9.14365857623423,20.565708399951866,0.00623813726025026,success,,-121.48874789716503,-5.623995188762636e-06
way/428015124,2307.0556656581302,12.0,42.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",5.57247261626528,13.817974554312048,26.46510090694945,44.06327660633099,89.91882468385776,0.6172951859530885,1.0086175435440157,2.867395535714402,5.491826019402894,9.143658655132956,18.511497753794266,0.0,success,,-121.48867623404158,1.2165843714915681e-05
way/428015126,577.3657700340483,5.0,17.5,MediumOffice,perimeter_core,no_floors|narrow_perimeter_fallback,13.206313507553018,21.27378569291565,26.465100497468327,44.06327592456219,105.00847562249919,0.7860916413006037,2.390342744867096,4.414565816708312,5.491825934430648,9.14365851365775,21.440393009663808,0.00013526608426870512,success,,-121.48874400728303,4.115105221155331e-06
way/428015129,792.9953515492289,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",31.37664395223939,25.82564594795667,26.465099379996445,44.063274064018636,127.73066334421114,1.1399188419381594,5.679172555355329,5.3591314419523846,5.4918257025418225,9.143658127572635,25.673787827422174,0.011247424377556684,success,,-121.48872206400674,-4.2382196436706326e-05
