osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,floor_area_m2,floor_area_provenance,centroid_lon,centroid_lat
way/265301916,213.966480981323,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",41.12044349484071,8.544248833574361,26.464665345208648,27.76432143026716,9.381502806081834,0.0,0.0,2.03277141217402,2.03277141217402,0.0,0.0,0.0,115.30795332214672,7.442800272566168,1.904273826036385,5.898232894817341,6.187889845806502,2.09087429339707,0.0,0.4530478301740482,0.0,0.0,0.0,23.977118962797515,0.0,success,,1069.85,eio_simulated,-79.48874388105656,5.040168470327782e-09
way/265301919,474.4126085000381,20.0,70.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",26.817163922364276,11.353697657799945,26.46524611424053,44.06351837034436,29.94308869970642,0.0,3.778153256586423,0.0,3.778153256586423,0.0,0.0,3.5387984553875413,145.95966647642948,4.853906669947934,2.530421304389189,5.898362331973015,9.820524466235389,6.673476064680968,0.0,0.6838457394421426,0.0,0.0,0.788699089349132,31.24923566601777,2.486151710267036e-06,success,,9488.199999999999,eio_simulated,-79.488743884956,-2.242967884971291e-10
way/265301922,398.7128987125495,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",28.73261306221403,6.447571943413182,26.46528929974107,27.76497602664954,5.886490984752384,0.0,0.0,3.116855772547037,3.116855772547037,0.0,0.0,0.0,98.41379708931724,5.200602964260739,1.4369832541723826,5.898371956811891,6.188035737011435,1.3119340187537332,0.0,0.6946598797391033,0.0,0.0,0.0,20.73058781074928,0.0,success,,398.71,eio_simulated,-79.48874381395976,-5.639907083309042e-08
way/265301924,194.555906725785,7.0,24.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",45.646555425230964,8.585863601954012,26.46454332319275,27.76419341585902,10.291648205995164,0.0,0.0,1.8959714163710744,1.8959714163710744,0.0,0.0,0.0,120.64877538860297,8.262026531966804,1.9135485926946945,5.898205699526614,6.1878613149793305,2.293720218966554,0.0,0.42255894150945406,0.0,0.0,0.0,24.97792129964345,0.0,success,,1361.9199999999998,eio_simulated,-79.48875550573614,-2.2644367417400624e-05
way/265301926,201.94635518626754,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",42.58066934347821,8.46495129834697,26.46462295350153,27.76427695674115,9.840988887425505,0.0,0.0,2.0720777090385885,2.0720777090385885,0.0,0.0,0.0,117.18758714853196,7.707101151169557,1.8866006257651857,5.898223446892793,6.187879933902813,2.193280875318297,0.0,0.46180810316884824,0.0,0.0,0.0,24.334894136217496,0.0,success,,1009.75,eio_simulated,-79.48874388438144,1.5284715062981278e-12
way/265301927,2260.568270083608,1.0,3.5,LargeOffice,single_zone,"generic_tag,no_floors,no_function,no_height",23.544177088692425,6.581081514382177,26.465083019963874,44.06324682525426,5.36824262223386,0.0,3.92121052806105,0.0,3.92121052806105,0.0,0.0,6.857168295607146,116.80020989419481,4.261496053053329,1.4667387992733845,5.898325982825388,9.820463946438068,1.1964309697025048,0.0,0.70973910557905,0.0,0.0,1.5282708123785556,24.88146566925028,0.0,success,,2260.57,eio_simulated,-79.48881890019891,-0.0001006649978083298
way/265301931,163.23453917361087,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",50.197960515134604,8.57367457469628,26.465836551904854,27.76555015387846,10.84528126848093,0.0,0.0,2.4458223014571745,2.4458223014571745,0.0,0.0,0.0,126.2941253655523,9.085830853239363,1.9108319998117094,5.8984939239961385,6.1881636938952,2.417109526868882,0.0,0.5451053079703634,0.0,0.0,0.0,26.045535305781655,0.0,success,,652.92,eio_simulated,-79.4887438843823,2.8583926224687058e-11
way/265301941,221.98161908176206,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",43.65924079134836,8.631806613790404,26.465296019745054,27.76498307666693,10.763745211140177,0.0,0.0,2.0085502701362823,2.0085502701362823,0.0,0.0,0.0,119.29362198282722,7.902322583234053,1.923788003628695,5.898373454512619,6.188037308262912,2.3989374226972333,0.0,0.44764961580581347,0.0,0.0,0.0,24.759108388141325,4.1301917815875306e-05,success,,1109.8999999999999,eio_simulated,-79.48872511381818,1.819751918417564e-05
way/265301944,466.1691727541704,11.0,38.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",29.62019817349404,11.74660400728103,26.465053634546692,44.063197899776256,32.792528802112564,0.0,4.065066644086348,0.0,4.065066644086348,0.0,0.0,3.5387166781511814,152.29136583944813,5.361255869402421,2.6179891283107377,5.89831943363869,9.820453042318933,7.308536479184431,0.0,0.7357770625796289,0.0,0.0,0.78868086349291,32.53101187892775,1.361085228499709e-05,success,,5127.87,eio_simulated,-79.48872813089206,-2.265250598445196e-05
way/265301952,151.7084902404061,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",51.14736888650384,8.75334883701048,26.46483754383994,27.764502085419487,10.33443110042807,0.0,0.0,2.5262597463183165,2.5262597463183165,0.0,0.0,0.0,126.99074819952014,9.257673768457195,1.9508763620021994,5.898271273070695,6.187930108781612,2.3032553282146044,0.0,0.5630325621814558,0.0,0.0,0.0,26.16103940270776,0.0,success,,606.84,eio_simulated,-79.48874388862185,-6.648090381200604e-09
way/265301954,140.36191231133668,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",57.54496269261556,9.413979024099543,26.46546116827766,27.7651563354965,12.5080784603211,0.0,0.0,2.383898222224095,2.383898222224095,0.0,0.0,0.0,136.08153590303445,10.415638247363416,2.098112333059113,5.8984102614963785,6.188075922804775,2.787700462608684,0.0,0.5313041645835285,0.0,0.0,0.0,27.919241391915893,0.0,success,,701.8000000000001,eio_simulated,-79.48874388106152,4.327998290637769e-09
way/265301955,345.26036604743626,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",31.908032076964286,6.518659843718005,26.465122927557456,27.764801484076546,6.162219608301781,0.0,0.0,3.3877612493069886,3.3877612493069886,0.0,0.0,0.0,102.20659718992506,5.775353805930536,1.452826756689119,5.898334877110585,6.187996836359107,1.3733862085414343,0.0,0.7550371251555471,0.0,0.0,0.0,21.44293560978633,0.0,success,,345.26,eio_simulated,-79.48874388443755,7.912133056867368e-10
way/265301956,189.3400918720236,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",46.71776335557126,8.499433147145384,26.465113439799318,27.76479153038307,10.205495372146812,0.0,0.0,2.1189159701990126,2.1189159701990126,0.0,0.0,0.0,121.77151281524485,8.455915167358397,1.8942856643705859,5.898332762554953,6.187994617959536,2.274519164581104,0.0,0.4722470401101943,0.0,0.0,0.0,25.183294416934768,0.0,success,,946.7,eio_simulated,-79.4887367116795,2.2229193952950238e-05
way/265301958,185.82592740964338,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_function,no_year|GROUPMODE_MED",48.11235129484412,7.376698206620914,26.464515127125733,27.764163835108317,8.779718126469799,0.0,0.0,5.10941618557251,5.10941618557251,0.0,0.0,0.0,123.6068627757414,8.708335584366784,1.6440594827060164,5.8981994154127655,6.18785472225826,1.956753338282577,0.0,1.1387458041109164,0.0,0.0,0.0,25.53394834713732,0.0,success,,185.83,eio_simulated,-79.48874388857884,2.975372174632634e-09
way/265301959,851.7415937120754,14.0,49.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",64.9375059606843,20.02182473795703,26.46483940268312,44.06284121276025,38.359360306976264,9.621201583197985,2.7987792297037486,0.0,2.7987792297037486,0.0,0.0,6.907886332591129,213.1742387665538,11.753688578883859,4.462304122997959,5.898271687354792,9.820373546770302,8.549227350336412,2.144296439250501,0.5065790405763785,0.0,0.0,1.53957444271725,44.67431520888746,0.0014250262096814808,success,,11924.500000000007,eio_simulated,-79.48870234829599,-4.321090681878651e-05
way/265301960,412.9686389040506,19.0,66.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",31.0000092098031,11.189612527792145,26.465013372450986,44.06313086508214,30.37013167727832,0.0,3.8484440944374665,0.0,3.8484440944374665,0.0,0.0,3.5388655603645818,150.47520730720873,5.611001666974361,2.493851323294091,5.898310460344896,9.820438102162585,6.768651987178373,0.0,0.6965683810931814,0.0,0.0,0.788714045169575,32.07753596621706,0.0,success,,7846.430000000004,eio_simulated,-79.48872239587828,9.842854256481445e-06
way/265301962,235.88677682287977,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",41.68711001871896,8.304347820694236,26.46473898183378,27.7643986831212,9.249480776696585,0.0,0.0,1.9739180586571572,1.9739180586571572,0.0,0.0,0.0,115.44399433972193,7.545366913388132,1.8508066074937657,5.898249306359258,6.187907063304587,2.061450279663921,0.0,0.43993106556903794,0.0,0.0,0.0,23.983711235778703,0.0,success,,1179.4499999999998,eio_simulated,-79.48874388438138,1.1832900379611966e-11
way/265301964,582.0518171021387,14.0,49.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",70.64727309723771,13.123744277873548,26.465183149432306,44.063413536598425,38.21064094722892,0.0,3.830336939584487,0.0,3.830336939584487,0.0,0.0,3.538583653487938,199.87917560144334,12.787156430600026,2.9249151346982334,5.8983482988802765,9.820501101728764,8.516081969190802,0.0,0.6932909860647921,0.0,0.0,0.7886512160201636,41.42894513718306,0.0009644703612847801,success,,8148.7,eio_simulated,-79.48874388437463,3.564185231360078e-11
way/265301968,849.8333790213486,18.0,63.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",64.38489822428188,19.297604507958127,26.46489441261672,44.06293280197501,36.17461053657891,9.278701740544378,2.7247356116729606,0.0,2.7247356116729606,0.0,0.0,6.8630406510533986,209.25141848668142,11.65366657859502,4.300895711897644,5.8982839475287125,9.820393959441773,8.062307799508414,2.0679628143186064,0.49317714571280585,0.0,0.0,1.529579595981573,43.82626755298455,0.0009496915955187973,success,,15297.119999999995,eio_simulated,-79.48874389262642,7.416497129647358e-09
way/265301969,193.36526189724856,6.0,21.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",46.784667197493846,8.471064766156598,26.464452129674836,27.76409774390886,9.984152050646163,0.0,0.0,1.983906457902072,1.983906457902072,0.0,0.0,0.0,121.45234034578237,8.468024762746387,1.8879631465628532,5.89818537504489,6.187839992380455,2.2251879358316113,0.0,0.44215720008555054,0.0,0.0,0.0,25.109358412651748,0.0,success,,1160.22,eio_simulated,-79.48874388684308,-2.6564086092612935e-09
way/265301972,477.32059528230155,13.0,45.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",26.657918207062053,11.275801684767575,26.46513360384807,44.0633310452889,30.827504545808626,0.0,3.9558932253588983,0.0,3.9558932253588983,0.0,0.0,3.538783086526986,146.78436539866112,4.825083195478231,2.513060473087519,5.898337256556827,9.820482716725627,6.87058759313346,0.0,0.7160166737899606,0.0,0.0,0.7886956640604423,31.43226357283207,0.0,success,,6205.159999999999,eio_simulated,-79.48874388438227,-6.3747911441266125e-12
way/265301973,352.254228873201,18.0,63.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",38.6243674314665,11.625403548300302,26.465418320073006,44.06380508579073,32.85797797392712,0.0,3.9447320605050757,0.0,3.9447320605050757,0.0,0.0,3.538125326521209,161.11982974658395,6.991010505095437,2.5909769396167848,5.898400711831311,9.82058836708035,7.3231232670050845,0.0,0.7139965029514187,0.0,0.0,0.7885490677724348,34.12664536135282,6.837088956550635e-05,success,,6340.5,eio_simulated,-79.48874388325416,1.481432054188184e-10
way/265301975,435.29372872472936,14.0,49.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",29.186734291796057,10.832564813146975,26.465327290983755,44.06365352619913,29.54156274519146,0.0,3.9670376822547673,0.0,3.9670376822547673,0.0,0.0,3.5405468484384794,147.59742719801062,5.282798906815086,2.4142753850356926,5.898380423996131,9.820554588691053,6.583987172146311,0.0,0.7180338204881128,0.0,0.0,0.7890887572051808,31.50711905437757,0.0,success,,6094.06,eio_simulated,-79.48874388486956,-4.463178024597262e-11
way/265301976,145.3297706537843,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",52.91631885921111,9.046169500105451,26.465058833301658,27.76473424220908,10.686603412592715,0.0,0.0,2.339220320945753,2.339220320945753,0.0,0.0,0.0,129.21810516836575,9.57785371351721,2.016137888827502,5.898320592295606,6.1879818500296215,2.3817446757713636,0.0,0.5213467113698219,0.0,0.0,0.0,26.58338543181113,0.0,success,,726.6500000000001,eio_simulated,-79.48874388438436,-5.715872024673363e-12
way/265301979,175.77147444160425,6.0,21.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",51.70842943142657,8.874813706694397,26.465322599360967,27.765010961584046,10.746154318182686,0.0,0.0,2.0438755679635636,2.0438755679635636,0.0,0.0,0.0,127.60360658521223,9.359225727088209,1.9779474804383934,5.898379378364777,6.188043523030159,2.3950169052020116,0.0,0.45552263558317535,0.0,0.0,0.0,26.27413564970673,0.0,success,,1054.6200000000001,eio_simulated,-79.48874388753175,-4.062217617477221e-09
way/265301980,110.95901862877287,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",53.40808465747981,9.567517021267642,26.46486653084496,27.764532495950444,11.922339745437117,0.0,0.0,2.6323676347737406,2.6323676347737406,0.0,0.0,0.0,131.75970808575372,9.666863323003845,2.132331653563962,5.898277733462478,6.187936886437467,2.6571557037450613,0.0,0.5866810394972931,0.0,0.0,0.0,27.129246339710107,0.0,success,,554.8,eio_simulated,-79.48874388438773,-6.172738362130076e-13
way/265301981,444.109399073747,12.0,42.0,MediumOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",29.011690115482025,11.074459450214468,26.46506824280109,44.06322222189974,30.971278147253695,0.0,4.040341118894067,0.0,4.040341118894067,0.0,0.0,3.5386258832292663,149.16468517977435,5.2511159109022465,2.468186926588199,5.898322689409564,9.82045846303924,6.902630703234725,0.0,0.731301742519826,0.0,0.0,0.788660627847073,31.860677063540873,1.9972234410761406e-06,success,,5329.32,eio_simulated,-79.4887438836098,-6.142893254193805e-10
way/265301982,189.0369267461288,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",45.2185181796471,8.85000810982869,26.46467035114917,27.764326682044953,10.251881400357767,0.0,0.0,2.111201347889905,2.111201347889905,0.0,0.0,0.0,120.66060607091757,8.184551790516124,1.9724190074537395,5.898234010501318,6.187891016280722,2.284857311460536,0.0,0.47052766680691893,0.0,0.0,0.0,24.99848080301936,0.0,success,,945.1999999999999,eio_simulated,-79.48874388438205,1.0645605978214127e-11
way/265301984,152.48796883014532,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",52.68335671404125,8.668414735336704,26.464747500747848,27.764407620391534,10.865857689638894,0.0,0.0,2.8972521101142,2.8972521101142,0.0,0.0,0.0,129.34403637027046,9.535687565241467,1.9319469288939617,5.898251204986674,6.187909055171901,2.4216954350051996,0.0,0.6457163722853719,0.0,0.0,0.0,26.62120656158457,0.0,success,,457.47,eio_simulated,-79.48874388438419,5.119584594143331e-12
way/265301986,322.49155404409214,6.0,21.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",27.71941768008982,7.996137030820044,26.46523206020478,27.764915976130737,7.002352518994459,0.0,0.0,1.744715608196636,1.744715608196636,0.0,0.0,0.0,98.69277087443648,5.017214600096257,1.7821150523329248,5.898359199721959,6.188022353432209,1.560628310613333,0.0,0.38884825703000064,0.0,0.0,0.0,20.835187773226686,0.0,success,,1934.94,eio_simulated,-79.48874388439337,-2.330877308912177e-12
way/265301987,341.88682799550224,17.0,59.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",33.69280663190458,10.98508938123388,26.46485505882148,44.06286727956598,29.6531141023922,0.0,3.9900308250404852,0.0,3.9900308250404852,0.0,0.0,3.538746105681775,152.3875093846404,6.098398000374729,2.4482688405743573,5.898275176669661,9.820379356331427,6.608848846228353,0.0,0.7221955793323278,0.0,0.0,0.7886874220655086,32.385053221576364,0.0,success,,5812.130000000001,eio_simulated,-79.48874388718394,5.560956262117753e-09
way/265301988,224.14645266511667,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",39.27091246535649,8.201618549180177,26.46468652738431,27.76434365268056,10.43684526851407,0.0,0.0,2.4142190416050604,2.4142190416050604,0.0,0.0,0.0,114.55262550472068,7.1080351562295245,1.8279111292928842,5.898237615731196,6.1878947985602215,2.3260805786842678,0.0,0.538061826240603,0.0,0.0,0.0,23.8862211047387,3.3553255060492043e-05,success,,672.45,eio_simulated,-79.48874388244838,1.6064410270475847e-09
way/265301991,169.04306897588341,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",48.33374857191692,8.543382037354158,26.465581080538115,27.765282136541003,11.20893442539397,0.0,0.0,2.2055392558487306,2.2055392558487306,0.0,0.0,0.0,124.5224675075929,8.748408491516962,1.9040806414291958,5.89843698658169,6.188103960335166,2.4981576332564046,0.0,0.49155294502951824,0.0,0.0,0.0,25.728740658148936,0.0,success,,845.1999999999999,eio_simulated,-79.48874388438182,1.4273194356102094e-11
way/265301993,197.24771865956382,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",44.45026460572679,9.149049831751306,26.464794509982834,27.76445693820807,11.117110863951131,0.0,0.0,2.0882747704605067,2.0882747704605067,0.0,0.0,0.0,121.03395152008062,8.045497893636549,2.039067034102077,5.898261682028894,6.187920046732309,2.4776927324705165,0.0,0.465417974642074,0.0,0.0,0.0,25.113857363612418,0.0007114275498158486,success,,986.25,eio_simulated,-79.4887438867208,-2.39252452292051e-09
way/265301995,429.738573947137,42.0,147.0,SuperTallBuilding,one_zone_per_floor,,17.360949317776747,16.166794455263425,26.465012776068363,44.06312987213168,26.33317043849982,6.246560151772557,46.019055750296246,0.0,46.019055750296246,0.0,0.0,0.0,182.65467276180885,3.1423318265175912,3.60312581383347,5.898310327427908,9.820437880861732,5.868926361969332,1.3921833541458533,8.329449090803621,0.0,0.0,0.0,38.05476465555951,0.0036484407571419383,success,,18049.079999999998,eio_simulated,-79.48876096636343,-1.903819592563366e-05
way/265301998,499.0706147037902,31.0,108.5,TallBuilding,one_zone_per_floor,"generic_tag,no_function,no_year|HOTDECK_NEIGHBOR_MED",23.69328501288458,15.878942618328868,26.46513319515562,44.06333036483222,27.131859655738687,6.397356872465246,50.935848647552575,0.0,50.935848647552575,0.0,0.0,0.0,194.5657563669578,4.288484587332109,3.5389716992321913,5.898337165470723,9.820482565070886,6.046931825193792,1.4257917208800743,9.219388605207016,0.0,0.0,0.0,40.23838816838679,0.0026292288776144108,success,,15471.169999999995,eio_simulated,-79.48874388440152,-5.959906675208918e-12
way/265302002,102.6263572494817,6.0,21.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",51.51048986335938,10.07166430286038,26.464161384298865,27.763792720287082,13.004362751460308,0.0,0.0,2.5097216188628164,2.5097216188628164,0.0,0.0,0.0,131.32419264112883,9.323398665268048,2.244691966507099,5.898120576041457,6.187772011155822,2.8983083351434615,0.0,0.5593466766391936,0.0,0.0,0.0,27.11163823075508,0.0006801823889857968,success,,615.78,eio_simulated,-79.48874388450172,1.0665348073531022e-09
way/265302004,593.2727053206693,19.0,66.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",75.75753182003686,20.453703253284644,26.46566750428356,44.064219966987864,39.23179129418109,10.014077087236704,2.795438881602745,0.0,2.795438881602745,0.0,0.0,6.863863206691537,225.64629301430503,13.71211325942667,4.558557751466055,5.898456248014685,9.820680832482518,8.743667789316728,2.2318573885866186,0.5059744375700969,0.0,0.0,1.5297629206017562,47.00107062746513,0.0008491666898181258,success,,11271.940000000004,eio_simulated,-79.4887438739087,-1.3083108764751278e-08
way/265302008,423.33296870561276,13.0,45.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",29.88968097517595,11.805698306373621,26.465286192080015,44.063585098258436,32.78914327073024,0.0,4.022373137710418,0.0,4.022373137710418,0.0,0.0,3.539680639325523,152.57544761965423,5.410032256506847,2.6311595929381015,5.8983712642012565,9.820539338019053,7.30778193903419,0.0,0.7280495379255857,0.0,0.0,0.788895703447758,32.58482963207279,1.913509782525957e-05,success,,5503.29,eio_simulated,-79.48874388770301,1.8081631473369798e-09
way/265302011,164.03897788599278,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",47.160050840226006,8.656190213658812,26.46493558905419,27.764604945546658,10.138660344351154,0.0,0.0,2.229380112305726,2.229380112305726,0.0,0.0,0.0,122.41382204514252,8.535969202080906,1.9292224252985666,5.8982931246036845,6.187953033423875,2.2596235082662304,0.0,0.49686640438980173,0.0,0.0,0.0,25.307927698063065,0.0,success,,820.1999999999999,eio_simulated,-79.48874388328385,3.0075773304119587e-09
way/265302016,151.82720118448387,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",49.67759118057554,8.948813812852112,26.464612744258293,27.764266246131104,10.357216785002374,0.0,0.0,2.2977476634797656,2.2977476634797656,0.0,0.0,0.0,125.51024843229919,8.991644003684172,1.9944400320979758,5.898221171538334,6.187877546807731,2.308333619307049,0.0,0.5121036172550623,0.0,0.0,0.0,25.892619990690324,0.0,success,,759.1500000000001,eio_simulated,-79.4887438858384,-3.6390420962804175e-09
way/265302023,900.0809738106849,20.0,70.0,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED|narrow_perimeter_fallback",20.29739082251524,16.691855305972645,26.465127952320827,44.06332163573346,28.209955061752716,6.628391454192017,2.6974585535952538,0.0,2.6974585535952538,0.0,0.0,6.863831123344591,151.91733190942674,3.6738277388752585,3.720147175752735,5.898335996989647,9.820480619599186,6.287209104522951,1.4772828601786832,0.48823999820074093,0.0,0.0,1.5297557701220554,32.89527926424126,0.0026681245158123915,success,,18001.600000000002,eio_simulated,-79.48877476222431,-6.23439803552011e-05
way/265302028,450.17826929709315,19.0,66.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",28.317100277747212,10.961815200751191,26.464998853784508,44.063106692118104,28.71361100576511,0.0,3.8151325310126243,0.0,3.8151325310126243,0.0,0.0,3.539035446170675,145.87480000734945,5.1253951502722455,2.4430816774218194,5.898307224540661,9.820432714685746,6.399459912076881,0.0,0.690538988113285,0.0,0.0,0.7887519079589506,31.16596757506959,0.0,success,,8553.420000000002,eio_simulated,-79.48874388488386,-7.021671139782091e-11
way/265302031,212.35429843497548,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",40.08900542361124,8.15873119827762,26.465636310503868,27.765340078801064,8.983119243019113,0.0,0.0,2.2004424954127297,2.2004424954127297,0.0,0.0,0.0,113.66227474962564,7.256109981673634,1.8183527396225296,5.8984492957946175,6.18811687404255,2.0020857519301556,0.0,0.49041701983762587,0.0,0.0,0.0,23.653531662901113,0.0,success,,849.4,eio_simulated,-79.48874387972687,-2.623847286898194e-09
way/265302034,111.77699574808469,6.0,21.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",55.765379983404486,9.71125788234116,26.464389309135377,27.7640318383088,13.112412617807294,0.0,0.0,2.4184517058300745,2.4184517058300745,0.0,0.0,0.0,135.23592333682717,10.093533776996212,2.1643674667531387,5.89817137410562,6.187825303867559,2.922389624955947,0.0,0.5390051685817603,0.0,0.0,0.0,27.805292715260236,0.0009421341021416193,success,,670.68,eio_simulated,-79.48874389653861,-2.168949166946136e-08
way/265302037,135.43274656382084,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",54.18032565510018,8.896350873315946,26.465637319386957,27.765341137229495,11.538033884903875,0.0,0.0,3.087328408533189,3.087328408533189,0.0,0.0,0.0,131.93301727846963,9.806638943573132,1.9827475118376714,5.89844952064641,6.188117109936612,2.5715046879962964,0.0,0.6880790570666089,0.0,0.0,0.0,27.13553683105673,0.0,success,,406.29,eio_simulated,-79.4887440019554,-1.5949178278581858e-05
way/265302040,375.9756550217671,11.0,38.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",34.60928217240689,11.994750249708257,26.46479475701354,44.06276687960321,34.461364359038384,0.0,4.214447609600816,0.0,4.214447609600816,0.0,0.0,3.538737171608817,159.34614319897995,6.264280073205647,2.6732939776529787,5.898261737085122,9.820356979990926,7.680473197427602,0.0,0.7628150173377477,0.0,0.0,0.7886854309108002,33.888166413610826,1.8573588000384345e-05,success,,4135.780000000001,eio_simulated,-79.4887438853949,1.691233690884084e-10
way/265302042,941.6190224806845,14.0,49.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",63.90538781780279,20.001374563760653,26.465073549568785,44.0632310574484,38.041353107438155,9.564924438666278,2.835654619224106,0.0,2.835654619224106,0.0,0.0,7.073817213720675,211.95081636762984,11.566875195022305,4.457746351774464,5.898323872139494,9.820460432235638,8.478352449760957,2.1317538394944306,0.5132534860795632,0.0,0.0,1.5765557900563543,44.44332141656321,0.001641843256995377,success,,13182.680000000006,eio_simulated,-79.48876588492345,-3.628674220347718e-05
way/265302043,515.9251207168152,26.0,91.0,TallBuilding,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",23.251301721444413,15.805966866255725,26.464850181659994,44.06285915930062,28.083141490773457,6.348788852793949,50.971695703170404,0.0,50.971695703170404,0.0,0.0,0.0,194.98860397539858,4.208485611581438,3.5227074474161455,5.898274089686926,9.820377546551647,6.258945910331661,1.414967269199893,9.225876922273843,0.0,0.0,0.0,40.34963479704155,0.002758374502787879,success,,13414.180000000004,eio_simulated,-79.48874389241801,4.826717883441454e-09
