Time,RELATION_12765478_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765478_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765478_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765478_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765478_F0_WHOLE::Des Latent Heat Load [W],RELATION_12765478_F0_WHOLE::Des Latent Cool Load [W],RELATION_12765478_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765478_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765478_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12765478_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765478_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765478_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765478_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765478_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765478_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765478_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12765478_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765478_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765478_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765478_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765478_F1_WHOLE::Des Latent Heat Load [W],RELATION_12765478_F1_WHOLE::Des Latent Cool Load [W],RELATION_12765478_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765478_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765478_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12765478_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765478_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765478_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765478_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765478_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765478_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765478_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12765478_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765478_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765478_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765478_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765478_F2_WHOLE::Des Latent Heat Load [W],RELATION_12765478_F2_WHOLE::Des Latent Cool Load [W],RELATION_12765478_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765478_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765478_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12765478_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765478_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765478_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765478_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765478_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765478_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765478_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12765478_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765478_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765478_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765478_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765478_F3_WHOLE::Des Latent Heat Load [W],RELATION_12765478_F3_WHOLE::Des Latent Cool Load [W],RELATION_12765478_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765478_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765478_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12765478_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765478_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765478_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765478_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765478_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765478_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765478_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12765478_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765478_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765478_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765478_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765478_F4_WHOLE::Des Latent Heat Load [W],RELATION_12765478_F4_WHOLE::Des Latent Cool Load [W],RELATION_12765478_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765478_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765478_F4_WHOLE::Des Heat Load No DOAS [W],RELATION_12765478_F4_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765478_F4_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765478_F4_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765478_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765478_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765478_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765478_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12765478_F5_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12765478_F5_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12765478_F5_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12765478_F5_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12765478_F5_WHOLE::Des Latent Heat Load [W],RELATION_12765478_F5_WHOLE::Des Latent Cool Load [W],RELATION_12765478_F5_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12765478_F5_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12765478_F5_WHOLE::Des Heat Load No DOAS [W],RELATION_12765478_F5_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12765478_F5_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12765478_F5_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12765478_F5_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12765478_F5_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12765478_F5_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12765478_F5_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
05:30:00,1.543256E+04,0.000000E+00,5.043246E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.623422E+01,2.493030E+01,3.010551E+01,1.552687E+04,0.000000E+00,5.074062E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.628582E+01,2.795239E+01,2.523315E+01,1.557757E+04,0.000000E+00,5.090629E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.631442E+01,2.908749E+01,2.363866E+01,1.569370E+04,0.000000E+00,5.128577E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.638085E+01,2.959361E+01,2.296498E+01,1.663097E+04,0.000000E+00,5.434854E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999092E+01,3.689950E+01,2.971734E+01,2.280445E+01,2.928293E+04,0.000000E+00,9.569141E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999012E+01,4.146477E+01,2.748284E+01,2.593268E+01
05:40:00,1.547459E+04,0.000000E+00,5.056978E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.624882E+01,2.484599E+01,3.108998E+01,1.557243E+04,0.000000E+00,5.088950E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.630239E+01,2.785100E+01,2.608174E+01,1.562354E+04,0.000000E+00,5.105649E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.633113E+01,2.898405E+01,2.443548E+01,1.573996E+04,0.000000E+00,5.143692E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,3.639748E+01,2.948630E+01,2.374390E+01,1.668009E+04,0.000000E+00,5.450904E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999092E+01,3.691581E+01,2.959418E+01,2.359921E+01,2.936328E+04,0.000000E+00,9.595397E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999011E+01,4.147521E+01,2.731210E+01,2.691378E+01
05:50:00,1.551296E+04,0.000000E+00,5.069518E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.626034E+01,2.476219E+01,3.200294E+01,1.561422E+04,0.000000E+00,5.102603E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.631582E+01,2.774998E+01,2.687126E+01,1.566571E+04,0.000000E+00,5.119431E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,3.634469E+01,2.888082E+01,2.517706E+01,1.578241E+04,0.000000E+00,5.157563E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,3.641098E+01,2.937913E+01,2.446942E+01,1.672525E+04,0.000000E+00,5.465660E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999091E+01,3.692910E+01,2.947125E+01,2.434217E+01,2.943722E+04,0.000000E+00,9.619559E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999011E+01,4.148371E+01,2.714197E+01,2.784116E+01
06:00:00,1.554749E+04,0.000000E+00,5.080799E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.626977E+01,2.467848E+01,3.285527E+01,1.565195E+04,0.000000E+00,5.114933E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,3.632708E+01,2.764891E+01,2.761094E+01,1.570381E+04,0.000000E+00,5.131879E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,3.635608E+01,2.877741E+01,2.587201E+01,1.582076E+04,0.000000E+00,5.170095E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999099E+01,3.642233E+01,2.927174E+01,2.514991E+01,1.676611E+04,0.000000E+00,5.479012E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999090E+01,3.694034E+01,2.934816E+01,2.504150E+01,2.950437E+04,0.000000E+00,9.641501E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999010E+01,4.149112E+01,2.697216E+01,2.872343E+01
06:10:00,1.558306E+04,0.000000E+00,5.092423E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.627763E+01,2.459474E+01,3.365569E+01,1.569065E+04,0.000000E+00,5.127580E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,3.633670E+01,2.754764E+01,2.830812E+01,1.574285E+04,0.000000E+00,5.144636E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999099E+01,3.636583E+01,2.867374E+01,2.652722E+01,1.586003E+04,0.000000E+00,5.182929E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999098E+01,3.643203E+01,2.916404E+01,2.579204E+01,1.680791E+04,0.000000E+00,5.492671E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999089E+01,3.694999E+01,2.922482E+01,2.570378E+01,2.957350E+04,0.000000E+00,9.664088E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999008E+01,4.149775E+01,2.680261E+01,2.956753E+01
06:20:00,1.561991E+04,0.000000E+00,5.104464E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,3.628589E+01,2.451719E+01,3.438567E+01,1.573059E+04,0.000000E+00,5.140630E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999098E+01,3.634666E+01,2.745255E+01,2.894716E+01,1.578312E+04,0.000000E+00,5.157794E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999098E+01,3.637591E+01,2.857613E+01,2.712817E+01,1.590053E+04,0.000000E+00,5.196163E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999096E+01,3.644207E+01,2.906237E+01,2.638171E+01,1.685098E+04,0.000000E+00,5.506742E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999087E+01,3.696005E+01,2.910780E+01,2.631449E+01,2.964538E+04,0.000000E+00,9.687576E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999007E+01,4.150556E+01,2.664474E+01,3.034743E+01
06:30:00,1.565794E+04,0.000000E+00,5.116890E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999099E+01,3.629537E+01,2.444692E+01,3.504094E+01,1.577165E+04,0.000000E+00,5.154047E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999097E+01,3.635781E+01,2.736485E+01,2.952416E+01,1.582450E+04,0.000000E+00,5.171314E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999096E+01,3.638717E+01,2.848555E+01,2.767165E+01,1.594214E+04,0.000000E+00,5.209758E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999095E+01,3.645329E+01,2.896764E+01,2.691585E+01,1.689517E+04,0.000000E+00,5.521183E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999085E+01,3.697134E+01,2.899820E+01,2.687014E+01,2.971984E+04,0.000000E+00,9.711902E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999005E+01,4.151517E+01,2.649981E+01,3.105754E+01
06:40:00,1.569718E+04,0.000000E+00,5.129710E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999097E+01,3.630597E+01,2.438136E+01,3.563018E+01,1.581386E+04,0.000000E+00,5.167839E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999095E+01,3.637004E+01,2.728200E+01,3.004623E+01,1.586701E+04,0.000000E+00,5.185204E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999094E+01,3.639951E+01,2.839934E+01,2.816454E+01,1.598488E+04,0.000000E+00,5.223722E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999093E+01,3.646558E+01,2.887720E+01,2.740113E+01,1.694053E+04,0.000000E+00,5.536002E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999084E+01,3.698371E+01,2.889336E+01,2.737716E+01,2.979694E+04,0.000000E+00,9.737095E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999004E+01,4.152609E+01,2.636254E+01,3.170911E+01
06:50:00,1.573763E+04,0.000000E+00,5.142927E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999096E+01,3.631725E+01,2.432298E+01,3.615375E+01,1.585724E+04,0.000000E+00,5.182010E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999094E+01,3.638292E+01,2.720636E+01,3.051388E+01,1.591067E+04,0.000000E+00,5.199469E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999093E+01,3.641248E+01,2.832019E+01,2.860686E+01,1.602876E+04,0.000000E+00,5.238059E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999092E+01,3.647851E+01,2.879378E+01,2.783749E+01,1.698706E+04,0.000000E+00,5.551206E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999082E+01,3.699671E+01,2.879632E+01,2.783489E+01,2.987675E+04,0.000000E+00,9.763171E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999002E+01,4.153765E+01,2.624987E+01,3.227401E+01
07:00:00,1.577951E+04,0.000000E+00,5.156611E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999094E+01,3.632888E+01,2.427186E+01,3.661708E+01,1.590205E+04,0.000000E+00,5.196652E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999092E+01,3.639610E+01,2.713804E+01,3.093158E+01,1.595576E+04,0.000000E+00,5.214204E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999091E+01,3.642575E+01,2.824822E+01,2.900277E+01,1.607408E+04,0.000000E+00,5.252865E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999090E+01,3.649173E+01,2.871751E+01,2.822898E+01,1.703511E+04,0.000000E+00,5.566907E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999081E+01,3.700999E+01,2.870742E+01,2.824682E+01,2.995970E+04,0.000000E+00,9.790273E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999001E+01,4.154937E+01,2.616327E+01,3.275206E+01
07:10:00,1.581480E+04,0.000000E+00,5.168139E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999093E+01,3.634065E+01,2.422559E+01,3.703035E+01,1.594008E+04,0.000000E+00,5.209078E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999091E+01,3.640936E+01,2.707471E+01,3.130766E+01,1.599407E+04,0.000000E+00,5.226718E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999090E+01,3.643910E+01,2.818098E+01,2.936029E+01,1.611259E+04,0.000000E+00,5.265449E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999089E+01,3.650502E+01,2.864594E+01,2.858334E+01,1.707612E+04,0.000000E+00,5.580303E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999080E+01,3.702332E+01,2.862423E+01,2.862053E+01,3.003112E+04,0.000000E+00,9.813605E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999000E+01,4.156104E+01,2.609255E+01,3.316573E+01
07:20:00,1.584334E+04,0.000000E+00,5.177465E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999093E+01,3.635365E+01,2.419412E+01,3.737700E+01,1.597121E+04,0.000000E+00,5.219247E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999091E+01,3.642377E+01,2.702665E+01,3.162777E+01,1.602545E+04,0.000000E+00,5.236972E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999091E+01,3.645359E+01,2.812875E+01,2.966615E+01,1.614417E+04,0.000000E+00,5.275765E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999089E+01,3.651947E+01,2.858940E+01,2.888763E+01,1.710991E+04,0.000000E+00,5.591345E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999080E+01,3.703781E+01,2.855710E+01,2.894285E+01,3.008999E+04,0.000000E+00,9.832842E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999001E+01,4.157336E+01,2.604717E+01,3.350039E+01
