osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,floor_area_m2,floor_area_provenance,centroid_lon,centroid_lat
way/427817524,605.8066076921122,7.0,24.5,RetailStandalone,perimeter_core,no_floors,20.9742330983461,27.455033699230093,58.28179183877511,48.97441476777591,16.7242790104195,0.0,0.0,2.8091991169421306,2.8091991169421306,0.0,0.0,0.0,175.21895153148884,3.7963361908006443,5.697248952994635,12.094171188047902,10.162778757290715,3.4704885860101715,0.0,0.5829425271548955,0.0,0.0,0.0,35.803966202298966,0.021655834400691257,success,,4240.669999999998,eio_simulated,-121.4887337400222,2.378098517709825e-05
way/427817527,346.83971762175406,5.0,17.5,RetailStandalone,one_zone_per_floor,no_floors,10.229781949035774,24.995422129882932,58.28207907946144,48.97465613723395,14.23187953000475,0.0,0.0,3.010020648085818,3.010020648085818,0.0,0.0,0.0,159.7238394737047,1.851590532775475,5.186850037016267,12.094230793937202,10.162828844349692,2.953285785030346,0.0,0.6246154047255842,0.0,0.0,0.0,32.87340139783456,0.002049711849355188,success,,1734.1999999999998,eio_simulated,-121.48871535837789,3.933279488171305e-05
way/427817530,517.5053342235814,5.0,17.5,RetailStandalone,perimeter_core,no_floors|narrow_perimeter_fallback,8.281766826416888,22.815162100214923,58.28159470307916,48.97424911388924,12.653182790454318,0.0,0.0,2.87832099246154,2.87832099246154,0.0,0.0,0.0,153.88427652651606,1.4989997955814567,4.7344199177398,12.094130280025363,10.162744382121385,2.6256872672127565,0.0,0.5972861457876791,0.0,0.0,0.0,31.71326778846844,0.0011130627885676115,success,,2587.55,eio_simulated,-121.4887766573138,-4.786476635849354e-05
way/427817535,325.7554089813005,5.0,17.5,RetailStandalone,one_zone_per_floor,"no_floors,no_year|HOTDECK_NEIGHBOR_MED",8.798892384209655,23.63028259480511,58.28129861466859,48.97400030965435,13.619750272240317,0.0,0.0,3.0191467797751907,3.0191467797751907,0.0,0.0,0.0,156.3233709553532,1.5925995215419475,4.903567201813198,12.094068838127109,10.162692752256994,2.826261618493133,0.0,0.6265091865647094,0.0,0.0,0.0,32.20569911879709,0.0007481437436106131,success,,1628.8,eio_simulated,-121.48874380464524,-4.35030873029466e-08
way/427817540,1092.4060407467941,6.0,21.0,MediumOffice,perimeter_core,no_floors|narrow_perimeter_fallback,3.5414518800236823,15.706924562413983,26.465004093733086,44.06311541641077,33.84448635446488,0.0,3.5218897598198855,0.0,3.5218897598198855,0.0,0.0,3.544071774881999,130.68694384174827,0.6410027902842864,3.2593753297956503,5.4918059294987405,9.143625206290231,7.023137052387716,0.0,0.6374620465273992,0.0,0.0,0.7354374221493134,26.931845776933336,0.0,success,,6554.46,eio_simulated,-121.48875725163518,4.102615790735532e-05
way/427817541,951.2617560858857,3.0,10.5,Courthouse,perimeter_core,no_floors|narrow_perimeter_fallback,11.886274390023098,22.555895216012974,19.67669099506447,28.256242151326866,36.2132738102791,0.4303697356918401,3.3432677063995637,0.0,3.3432677063995637,0.0,0.0,0.0,122.36201400479791,2.1514156645941807,4.680618928065284,4.083149501767818,5.86350932130614,7.514688874918637,0.08930688459288513,0.605131454858321,0.0,0.0,0.0,24.987820630103265,7.979766895149144e-05,success,,2853.7799999999997,eio_simulated,-121.48873155328867,3.904509557313209e-05
way/427817542,493.20265362813643,4.0,14.0,RetailStandalone,one_zone_per_floor,"no_floors,no_year|HOTDECK_NEIGHBOR_MED",8.022271347581798,23.05849081848015,58.28243358259721,48.974954027588055,13.008572163707294,0.0,0.0,2.956723817293859,2.956723817293859,0.0,0.0,0.0,154.30344575724837,1.4520311139123054,4.784913546724453,12.094304357591911,10.162890660172852,2.699434826835228,0.0,0.6135556727742832,0.0,0.0,0.0,31.80713017801103,0.0003381904422908559,success,,1972.8,eio_simulated,-121.4887086471333,3.8277897483062775e-05
way/427817543,1311.7393957588756,7.0,24.5,MediumOffice,perimeter_core,no_floors|narrow_perimeter_fallback,3.698941327674742,15.990589069575073,26.465088407394113,44.063255795096694,33.634057658032376,0.0,3.3908313825902985,0.0,3.3908313825902985,0.0,0.0,3.5505117468855665,130.79327538724885,0.6695083803091283,3.3182391190056624,5.491823425595167,9.143654336552105,6.979470572733614,0.0,0.613740480248844,0.0,0.0,0.7367737936197177,26.953210108064237,0.0,success,,9182.18,eio_simulated,-121.48872223684113,-4.904920695597082e-05
way/427817544,1392.116627620722,3.0,10.5,RetailStandalone,perimeter_core,no_floors|narrow_perimeter_fallback,4.458437157920541,22.261068958941276,58.28197837939251,48.97457151857715,10.566183773850494,0.0,0.0,2.781842330324627,2.781842330324627,0.0,0.0,0.0,147.32408211900662,0.8069771255836178,4.6194389418078226,12.094209897464498,10.16281128496298,2.1926099272792636,0.0,0.577265665650324,0.0,0.0,0.0,30.453312842748506,0.0,success,,4176.36,eio_simulated,-121.48874433238409,-2.319820531597361e-05
way/427817545,2339.6346641553164,9.0,31.5,RetailStandalone,perimeter_core,no_floors,10.622962138836979,23.297451712429066,58.28198678264373,48.974578579861586,12.028469925800618,0.0,0.0,2.6802460091185774,2.6802460091185774,0.0,0.0,0.0,155.88569514869053,1.9227561471294932,4.834500799749581,12.094211641239966,10.162812750264237,2.4960518512427377,0.0,0.5561832098442142,0.0,0.0,0.0,32.06651639947023,0.0043145809662695715,success,,21056.760000000002,eio_simulated,-121.48874069908467,1.667640684471997e-05
way/427817546,463.7861543720701,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_HIGH",4.1872886949875605,12.544111830862247,26.464881156401066,27.764547839754538,6.922202628286153,0.0,0.0,1.96507399221694,1.96507399221694,0.0,0.0,0.0,79.84810614250851,0.7578992537927485,2.603053734245887,5.491780418527098,5.761476851323144,1.4364401118009162,0.0,0.40777643427292165,0.0,0.0,0.0,16.458426803962713,0.0,success,,927.58,eio_simulated,-121.48872555295324,2.6897331164055126e-05
way/427817548,1210.6711897046118,3.0,10.5,RetailStandalone,perimeter_core,no_floors|narrow_perimeter_fallback,5.100596021129781,20.375140670878153,58.28217596703154,48.97473755223331,10.273932879316856,0.0,0.0,2.8028953189219465,2.8028953189219465,0.0,0.0,0.0,145.80947840951157,0.9232078798244904,4.228086190895267,12.09425089927065,10.162845738939039,2.1319643596527995,0.0,0.581634413420131,0.0,0.0,0.0,30.121989482002373,0.0,success,,3632.01,eio_simulated,-121.48871406603583,-2.9844387600250314e-05
way/427817549,4720.386159007747,16.0,56.0,LargeOffice,perimeter_core,"generic_tag,no_floors|narrow_perimeter_fallback",0.877191275440577,19.260963915354264,26.465079361514526,44.063240734089455,26.850336638647335,6.532497777259475,2.2727194139138516,0.0,2.2727194139138516,0.0,0.0,6.873055149205036,133.19508426542453,0.15877162085474442,3.996881144002994,5.491821548466603,9.14365121121237,5.571767056558985,1.355571678754668,0.4113622139184071,0.0,0.0,1.4262414201218354,27.55606789389061,6.561071410458268e-05,success,,75526.24,eio_simulated,-121.48887629903477,5.715048321006973e-05
way/427817550,524.8038929824822,2.0,7.0,RetailStandalone,perimeter_core,"no_floors,no_year|HOTDECK_NEIGHBOR_MED|narrow_perimeter_fallback",9.636281118246385,23.63059593010018,58.28255233854821,48.975053818672315,13.538242456599793,0.0,0.0,3.2652509932623173,3.2652509932623173,0.0,0.0,0.0,157.3279766554292,1.7441668824025958,4.903632222646949,12.094329000876815,10.16291136802033,2.8093477686539363,0.0,0.67757876411385,0.0,0.0,0.0,32.39196600671448,0.0001557475689907868,success,,1049.6,eio_simulated,-121.4886832867489,4.63358380690402e-05
way/427817551,473.7639331483907,3.0,10.5,RetailStandalone,one_zone_per_floor,"no_floors,no_year|HOTDECK_NEIGHBOR_MED",9.975179662054815,24.900515270586123,58.28260790358849,48.975100510190245,13.636831486640576,0.0,0.0,3.094252740475357,3.094252740475357,0.0,0.0,0.0,158.86448757353563,1.8055075188319214,5.167155724829867,12.094340531289456,10.162921057070598,2.8298061754557593,0.0,0.6420945746815223,0.0,0.0,0.0,32.701825582159124,0.0019005808031957304,success,,1421.28,eio_simulated,-121.48870540790917,4.0182875962696715e-05
way/427817555,2346.463478894513,5.0,17.5,LargeOffice,perimeter_core,"generic_tag,no_year|HOTDECK_NEIGHBOR_MED|narrow_perimeter_fallback",1.962070597615971,19.737709282337242,26.46513979772627,44.06334135783402,29.66552036356264,6.776800316339119,2.502060750974327,0.0,2.502060750974327,0.0,0.0,6.897249306529635,138.0698917729192,0.3551347781684907,4.095811528596366,5.491834089705773,9.143672091846852,6.15595146168361,1.4062673872441633,0.45287299592635316,0.0,0.0,1.4312619980965777,28.532806331268187,0.0,success,,11732.3,eio_simulated,-121.48881098278642,0.00010801232529368697
way/427817556,518.5987644202265,3.0,10.5,Warehouse,perimeter_core,no_floors|narrow_perimeter_fallback,1.0087528299423218,0.0,4.863573232061863,11.300373047876114,0.06160496445873436,0.0,0.0,0.9325270334729016,0.9325270334729016,0.0,0.0,0.0,18.166831107811934,0.18258426221956026,0.0,1.0092498085316213,2.344963011910868,0.012783769384760885,0.0,0.19351054977002874,0.0,0.0,0.0,3.7430914018168395,7.040905946146923,success,,1555.8000000000002,eio_simulated,-121.48878180025667,2.3800110458128005e-05
way/427817560,3641.1342087059934,4.0,14.0,RetailStandalone,perimeter_core,no_floors|narrow_perimeter_fallback,2.4874435412816993,22.326192513922337,58.2821870876985,48.9747468969727,9.568903959589818,0.0,0.0,2.6629910905317336,2.6629910905317336,0.0,0.0,0.0,144.3024650899968,0.45022728097198755,4.632952860949052,12.094253206942492,10.162847678084598,1.9856623984624022,0.0,0.5526026071784211,0.0,0.0,0.0,29.87854603258895,0.0,success,,14564.52,eio_simulated,-121.48883167298195,6.0665899310207747e-05
way/427817563,548.1645085144193,4.0,14.0,Warehouse,perimeter_core,no_floors,1.5333612971698634,0.0,4.863624834060464,11.300492943641299,0.12833189511534365,0.0,0.0,0.8170717480911383,0.8170717480911383,0.0,0.0,0.0,18.64288271807811,0.2775383947877453,0.0,1.009260516565555,2.3449878917208933,0.026630408219175193,0.0,0.1695521925898883,0.0,0.0,0.0,3.8279694038832575,6.227756005159826,success,,2192.64,eio_simulated,-121.48874387245209,-1.8502893532551292e-08
way/427817564,21.992105735213684,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,50.33724831283828,5.719775634928237,3.965870874924337,43.402181240116974,8.351235485775153,0.0,0.0,45.83498799893819,45.83498799893819,0.0,0.0,3.1587007048673224,160.77000025238848,9.111041944623727,1.1869220815552284,0.8229657969972991,9.006473433499153,1.7329815781241735,0.0,9.511310029635661,0.0,0.0,0.6554683006684278,32.027163165103666,0.15227698279041255,success,,43.98,eio_simulated,-121.48874388438729,-2.6744676699943923e-13
way/427817567,238.91574727025238,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",6.195051909192466,17.8057347496318,26.464629524246284,27.764283850169317,9.423953869850665,0.0,0.0,2.658178256235533,2.658178256235533,0.0,0.0,0.0,90.31183215932606,1.1213043955638362,3.694903629365594,5.491728201835395,5.7614220703163355,1.9555835154404513,0.0,0.551603886307948,0.0,0.0,0.0,18.57654569882956,0.0010216481722663462,success,,477.84,eio_simulated,-121.48874388439037,1.06448527708567e-11
way/427817568,779.7171465104585,5.0,17.5,RetailStandalone,perimeter_core,no_floors,17.131879548383292,26.8763497147117,58.28190822138222,48.97451256453013,16.211490846262517,0.0,0.0,2.791364652335559,2.791364652335559,0.0,0.0,0.0,170.2675055476054,3.100870198257376,5.577165081999254,12.094195338835467,10.162799051290776,3.3640788884896273,0.0,0.5792416617354565,0.0,0.0,0.0,34.87835022060796,0.01875102266318552,success,,3898.6000000000004,eio_simulated,-121.48874385180271,-3.7230015364639106e-08
way/427817570,243.5165369618407,4.0,14.0,RetailStandalone,one_zone_per_floor,no_floors,12.392224605033535,24.715930199774846,58.28129118359962,48.9739940652984,15.399685591212313,0.0,0.0,3.3121452782782175,3.3121452782782175,0.0,0.0,0.0,163.07527092319694,2.24299265351107,5.1288521076156774,12.094067296091124,10.162691456478202,3.1956195564036496,0.0,0.6873098909860694,0.0,0.0,0.0,33.51153296108579,0.0013552184768776396,success,,974.08,eio_simulated,-121.4887416351013,-2.7088260972686093e-07
way/427817576,28.115833618934055,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",16.677073965543883,28.27359123765602,26.461179687748636,27.7606645952816,16.624001741474686,0.0,0.0,13.38095269295685,13.38095269295685,0.0,0.0,0.0,129.17746392066167,3.0185503877634425,5.867109464908476,5.491012319364095,5.760671031496075,3.449679849376895,0.0,2.776708255220862,0.0,0.0,0.0,26.363731308129847,0.025301154581018264,success,,56.24,eio_simulated,-121.48874388664798,1.0431308323925675e-09
way/427817582,628.4209906267911,3.0,10.5,RetailStandalone,perimeter_core,"no_floors,no_year|HOTDECK_NEIGHBOR_HIGH",20.293246176179576,25.791256312794275,58.28221173558497,48.9747676086869,15.86502305297137,0.0,0.0,2.977380951834379,2.977380951834379,0.0,0.0,0.0,172.18388583805148,3.673077557888503,5.351995179980565,12.094258321674708,10.162851976013837,3.292182663768195,0.0,0.6178422760770557,0.0,0.0,0.0,35.192207975402866,0.02215361511994675,success,,1885.26,eio_simulated,-121.48874334148553,-5.677168069554484e-07
way/427817597,50.38251401839339,4.0,14.0,RetailStandalone,one_zone_per_floor,no_floors,30.477966092850025,32.20984490214462,58.28502834216762,48.97713441407609,19.161543210723632,0.0,0.0,5.984274127463409,5.984274127463409,0.0,0.0,0.0,195.0957910894254,5.516511862805855,6.683929335333834,12.094842801339887,10.163343116533758,3.9762501547436826,0.0,1.2418086927381868,0.0,0.0,0.0,39.6766859634952,0.020282422083807407,success,,201.52,eio_simulated,-121.48874374059925,-6.301528273905032e-08
way/427817600,465.4999229814104,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,8.417750385574688,19.224819417311515,58.28211035678411,48.974682419689,10.861454837741274,0.0,0.0,3.343910039171562,3.343910039171562,0.0,0.0,0.0,149.10472745627214,1.5236128197890186,3.9893807269251473,12.094237284356984,10.162834298274504,2.2538822162893672,0.0,0.6939014600485692,0.0,0.0,0.0,30.717848805683587,0.0,success,,931.0,eio_simulated,-121.4887438734849,-2.1234758331913116e-09
way/427817605,288.0780410448824,4.0,14.0,SmallOffice,one_zone_per_floor,no_floors,4.252263743257566,13.524438975471082,26.464920634718684,27.76458925681709,8.082104371278596,0.0,0.0,1.8141843732074465,1.8141843732074465,0.0,0.0,0.0,81.90250135475047,0.7696597375296194,2.806483380677955,5.491788610751744,5.761485445860628,1.677133642292764,0.0,0.37646502765302364,0.0,0.0,0.0,16.883015844765733,6.06217503742348e-06,success,,1152.32,eio_simulated,-121.48874382630652,-4.6179848484296506e-08
way/427817617,455.29918890545423,3.0,10.5,Warehouse,one_zone_per_floor,no_floors,0.9957548515097642,0.0,4.863576161618452,11.300379854616912,0.060688712326693234,0.0,0.0,0.9899420940702802,0.9899420940702802,0.0,0.0,0.0,18.2103416741421,0.18023162812326732,0.0,1.0092504164497682,2.344964424391265,0.012593636072336767,0.0,0.20542486382471198,0.0,0.0,0.0,3.752464968861349,7.455835017053751,success,,1365.9,eio_simulated,-121.48874402999955,9.653967501938186e-08
way/427817619,1514.1546471600866,2.0,7.0,RetailStandalone,perimeter_core,no_floors|narrow_perimeter_fallback,5.821137521370479,21.779452822540193,58.282299198217586,48.97484110387486,10.780990104837192,0.0,0.0,2.8393989014678023,2.8393989014678023,0.0,0.0,0.0,148.47811965230812,1.0536258913680565,4.51949781411096,12.094276471220528,10.162867227147279,2.2371848186349754,0.0,0.5892093448413865,0.0,0.0,0.0,30.656661567323187,0.0,success,,3028.3,eio_simulated,-121.48878290851526,-9.801545836598668e-05
way/427817623,465.19110431519056,3.0,10.5,RetailStandalone,one_zone_per_floor,no_floors,9.510797547213317,25.854763486497713,58.28226269091526,48.97481042664772,14.101107502343803,0.0,0.0,3.1086607360573972,3.1086607360573972,0.0,0.0,0.0,159.83240238967522,1.7214543560456101,5.365173680610114,12.094268895517208,10.162860861254522,2.9261490200263673,0.0,0.6450844066607426,0.0,0.0,0.0,32.914991220114565,0.0021254908657915503,success,,1395.57,eio_simulated,-121.48874386230712,-1.6304110340003273e-09
way/427817626,600.4536251512268,4.0,14.0,RetailStandalone,perimeter_core,"no_floors,no_year|HOTDECK_NEIGHBOR_MED",19.98612894525006,29.167973210391143,58.28150333487335,48.974172336833064,17.45840115471097,0.0,0.0,2.9152224334896983,2.9152224334896983,0.0,0.0,0.0,176.7834014155483,3.6174893390902603,6.052704456834687,12.094111320026238,10.162728449960904,3.622827740416383,0.0,0.6049436376183143,0.0,0.0,0.0,36.154804943946786,0.034927018203764475,success,,2401.84,eio_simulated,-121.4887400746377,6.062575639525705e-06
way/427817639,4392.883203354802,21.0,73.5,TallBuilding,one_zone_per_floor,"generic_tag,no_function",0.8804007823071788,19.858397483486176,26.465120099885702,44.06330856176022,25.8199893321521,6.903653744573836,44.80615214161566,0.0,44.80615214161566,0.0,0.0,0.0,168.7970221457809,0.15935254159759935,4.120855778593183,5.4918300021674815,9.143665286267987,5.357957626293547,1.4325909958440057,8.109913537632435,0.0,0.0,0.0,33.81616576839624,8.052584842344974e-07,success,,92250.48000000001,eio_simulated,-121.48866761232036,5.013674376183461e-06
way/427817643,602.1993022665266,7.0,24.5,Warehouse,perimeter_core,no_floors,1.4554053653730479,0.0,4.863499072562616,11.30020074040452,0.1142243665295689,0.0,0.0,0.6617419835779874,0.6617419835779874,0.0,0.0,0.0,18.39507152844774,0.26342837113252165,0.0,1.0092344195456138,2.3449272560428227,0.0237029267472839,0.0,0.13731940249623534,0.0,0.0,0.0,3.778612375964477,5.8339068927622195,success,,4215.47,eio_simulated,-121.48874344293226,-3.492477853759038e-07
way/427817656,354.2941551428801,4.0,14.0,RetailStandalone,one_zone_per_floor,no_floors,9.838170223902791,25.85902489648569,58.28280353758231,48.97526490219081,14.185868388808384,0.0,0.0,3.0948250375918804,3.0948250375918804,0.0,0.0,0.0,160.23595698656186,1.780708810526405,5.3660579743195385,12.09438112769078,10.16295517038342,2.9437379210984056,0.0,0.6422133332007663,0.0,0.0,0.0,32.99005433721931,0.002644135245117375,success,,1417.16,eio_simulated,-121.48874388831639,-2.5702730355017265e-08
way/427817657,1533.792651610987,5.0,17.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED|narrow_perimeter_fallback",4.888466691289198,16.846967899772732,26.46514620295934,44.06335202228011,35.70610286271785,0.0,3.4582410071553613,0.0,3.4582410071553613,0.0,0.0,3.5479469775619434,134.9762236637365,0.8848124711233447,3.4959480028176393,5.491835418868498,9.143674304847389,7.409444817248306,0.0,0.6259416222951204,0.0,0.0,0.736241573207834,27.787898210408134,4.0355076415889616e-05,success,,7668.95,eio_simulated,-121.4887447337175,2.6334488455336564e-05
way/427817660,599.5453161194816,5.0,17.5,Warehouse,perimeter_core,"no_floors,no_year|HOTDECK_NEIGHBOR_MED",1.5171025983645743,0.0,4.863546485344177,11.30031090264395,0.11749306062671923,0.0,0.0,0.7363264979738713,0.7363264979738713,0.0,0.0,0.0,18.534779544953288,0.27459557030398796,0.0,1.009244258266741,2.3449501160294512,0.02438121999677176,0.0,0.152796584247554,0.0,0.0,0.0,3.805967748844506,6.145325051493442,success,,2997.749999999999,eio_simulated,-121.48874391372101,-8.791926098561505e-08
way/427817661,3207.2892941014006,3.0,10.5,MediumOffice,perimeter_core,no_floors|narrow_perimeter_fallback,2.3840144103699266,13.76345372933304,26.46509464143417,44.06326617450958,26.88993844380945,0.0,3.3656231741699196,0.0,3.3656231741699196,0.0,0.0,3.539985773911581,120.47137634753769,0.4315066082769567,2.856081810281358,5.491824719233287,9.143656490404831,5.579984906351786,0.0,0.6091777945247554,0.0,0.0,0.73458952791594,24.846821856988914,0.0,success,,9621.869999999999,eio_simulated,-121.48888045214295,-3.308474378497528e-05
way/427817667,471.0030529730683,3.0,10.5,SmallOffice,one_zone_per_floor,no_floors,3.0732801185525114,10.793109679290396,26.46527214811098,27.764958032718212,6.109686121300532,0.0,0.0,1.700028988085168,1.700028988085168,0.0,0.0,0.0,75.90633508805779,0.5562637014580045,2.2396997757689086,5.491861553998806,5.761561971285421,1.267833186403316,0.0,0.3527764153755294,0.0,0.0,0.0,15.669996604289985,0.0,success,,1413.0,eio_simulated,-121.4887566210307,-1.537731000325396e-06
way/427817671,1045.9943054153196,8.0,28.0,MediumOffice,perimeter_core,"generic_tag,no_floors",13.165793465143006,18.435276053312013,26.46520922823566,44.0634569567031,41.654742416861,0.0,3.423266023093934,0.0,3.423266023093934,0.0,0.0,3.5539917171770274,150.76173586052576,2.383008617190884,3.8255410043748825,5.491848497369639,9.143696079999375,8.64385890840766,0.0,0.619611150180002,0.0,0.0,0.7374959292148393,30.845060186737285,0.0030258753065404136,success,,8367.920000000002,eio_simulated,-121.48879335421456,2.0006901800722514e-05
way/427817672,270.54884591835463,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,13.96990798157022,19.721377211307008,58.28187138638759,48.9744816119419,11.997441857627003,0.0,0.0,3.8767407412751487,3.8767407412751487,0.0,0.0,0.0,156.82182079010886,2.5285533446642097,4.09242242787274,12.094187695132062,10.162792628257288,2.4896131547598945,0.0,0.8044702247034886,0.0,0.0,0.0,32.17203947538968,6.956207309944209e-05,success,,541.1,eio_simulated,-121.48874422116701,-1.1085917760942874e-06
way/427817673,138.96035286749586,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,28.218587888251836,33.60942233278642,58.28226799774403,48.97481488599643,20.777792126565938,0.0,0.0,5.0635169700502,5.0635169700502,0.0,0.0,0.0,194.92640220139484,5.107564407773582,6.974358447121176,12.094269996747858,10.16286178662289,4.311641199767951,0.0,1.0507405334890572,0.0,0.0,0.0,39.70143637152251,0.04504553851865314,success,,277.92,eio_simulated,-121.48875891756478,-1.786642843949098e-05
way/427817677,90.51776550877985,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,23.3718636601996,26.346595285858843,58.28068130193463,48.97348157937994,15.893582878879373,0.0,0.0,6.39068243826565,6.39068243826565,0.0,0.0,0.0,179.25688714451806,4.230307322496127,5.46723468095914,12.093940738327058,10.162585109500291,3.2981091703620167,0.0,1.3261432941293816,0.0,0.0,0.0,36.578320315774015,0.005977350006114752,success,,181.04,eio_simulated,-121.48874387708366,-4.098975984352409e-09
way/427817679,154.01098931156815,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,20.908268112039682,26.361401999780714,58.282489449444036,48.97500097271521,16.868939431426853,0.0,0.0,4.8929044824260535,4.8929044824260535,0.0,0.0,0.0,176.28900444783255,3.7843965282791823,5.470307251778496,12.09431595063303,10.162900401850079,3.5005073592942493,0.0,1.0153363949571952,0.0,0.0,0.0,36.02776388679223,0.010819470565672585,success,,308.02,eio_simulated,-121.4887443156985,-5.992954762018621e-07
way/427817680,327.6675698995273,2.0,7.0,RetailStandalone,one_zone_per_floor,no_floors,11.074649662378697,20.0490816458841,58.281685512604945,48.974325421484494,11.821637947750721,0.0,0.0,3.650503969704324,3.650503969704324,0.0,0.0,0.0,153.85188415980727,2.0045115888905443,4.160425030500702,12.094149124091677,10.16276021686309,2.4531317338136476,0.0,0.7575233797612837,0.0,0.0,0.0,31.632501073920945,2.7042970674327798e-05,success,,655.34,eio_simulated,-121.48875540377433,4.42124102140068e-06
way/427817685,180.1593011055338,3.0,10.5,RetailStandalone,one_zone_per_floor,no_floors,15.56429667142741,23.786146940650756,58.281893641373074,48.97450031289214,13.527168347487216,0.0,0.0,3.874766461768217,3.874766461768217,0.0,0.0,0.0,164.00877237559882,2.817137697528361,4.935910923948319,12.094192313308609,10.162796508928874,2.807049758123767,0.0,0.8040605380144463,0.0,0.0,0.0,33.621147739852375,0.00174169612283347,success,,540.48,eio_simulated,-121.48875604854194,6.045607929376584e-06
way/427817687,572.0177477232746,6.0,21.0,Warehouse,perimeter_core,no_floors|narrow_perimeter_fallback,0.7086295757563837,0.0,4.863566100178887,11.30035647715037,0.05218460647179672,0.0,0.0,0.7024370258535966,0.7024370258535966,0.0,0.0,0.0,17.62717378541104,0.12826195321190545,0.0,1.0092483285803213,2.3449595732864275,0.010828932058175481,0.0,0.14576411210893153,0.0,0.0,0.0,3.6390628992457614,8.071587219480849,success,,3432.12,eio_simulated,-121.48876450539728,3.568478269483688e-05
way/427817698,221.40968843500093,7.0,24.5,SmallOffice,one_zone_per_floor,no_floors,5.188529731044893,14.143225428415066,26.465063348038306,27.76473897866041,8.3252496973869,0.0,0.0,1.6639862140890913,1.6639862140890913,0.0,0.0,0.0,83.55079339763466,0.9391238813191256,2.934888995101267,5.491818225478125,5.761516514939779,1.7275892152041503,0.0,0.3452971072580555,0.0,0.0,0.0,17.200233939300503,2.4115292951081147e-05,success,,1549.8700000000001,eio_simulated,-121.48877306127142,8.689188405291823e-06
way/427817699,1097.999268295313,13.0,45.5,LargeOffice,perimeter_core,no_floors|narrow_perimeter_fallback,2.730438078602744,21.257921559364764,26.465083566473766,44.063247735169355,30.72606942026552,7.538894443342495,2.4411237439699445,0.0,2.4411237439699445,0.0,0.0,6.862211579306125,142.0849901264947,0.4942092922270966,4.411273818626901,5.491822421046104,9.143652664020463,6.376028117538139,1.5644110637268878,0.44184339765855996,0.0,0.0,1.4239912492449727,29.347232024089127,2.7114976455379117e-05,success,,14274.0,eio_simulated,-121.48877370293745,-3.498231460245735e-05
way/427817704,259.6166006056397,5.0,17.5,RetailStandalone,one_zone_per_floor,no_floors,13.756657433076812,24.807027265666566,58.28135909218433,48.97405112914441,15.228227497000475,0.0,0.0,3.1878077985097226,3.1878077985097226,0.0,0.0,0.0,164.23513021558233,2.489954995386903,5.147755841953001,12.094081387937354,10.162703297911014,3.1600399443575626,0.0,0.6615083718843495,0.0,0.0,0.0,33.71604383943019,0.003259707765396286,success,,1298.1,eio_simulated,-121.48872099252591,1.8305915547205904e-05
way/427817705,3725.8532896778756,6.0,21.0,MidriseApartment,one_zone_per_floor,no_floors,0.2673071833071277,5.945137670977323,3.965494629539738,43.3980636400034,5.9885327179483046,0.0,0.0,31.291244510178366,31.291244510178366,0.0,0.0,3.1602851014304094,94.01606545338466,0.04838260017859011,1.2336874083798464,0.8228877215650502,9.005618982064385,1.2426924013668885,0.0,6.493308730796133,0.0,0.0,0.6557970819680271,19.50237492631892,0.4228436159605079,success,,22355.1,eio_simulated,-121.48874290703296,-8.059104071078104e-06
way/427817708,336.63615829397327,6.0,21.0,SmallOffice,one_zone_per_floor,no_floors,4.831115632473835,12.804861102308033,26.4647985809965,27.76446120914558,7.259768921301384,0.0,0.0,1.5904453977879702,1.5904453977879702,0.0,0.0,0.0,80.7154508440133,0.874431929477764,2.6571623370621444,5.491763283139746,5.7614588744322175,1.5064891683970927,0.0,0.3300365053857773,0.0,0.0,0.0,16.621342097894743,0.00041983584554994736,success,,2019.8399999999997,eio_simulated,-121.48872305371935,2.8492810748994135e-05
