building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
32622,27c3d3af42cc2113,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,85b4a6747748b1bd8573f4ae3e12edae575bb71a5d659f196243ce97f474a7af,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,394.1376,394.1376,394.1376,394.1376,13,
32625,e563368b437ea783,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6870be93b89b788c66227c43deb03c9eeb3a99c3cd7f80d9e60791deb049356e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,699.4457,699.4457,683.7081,683.7081,4,
32627,2b4c557c372c247d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0eaca6abeb311c84f43ff003c7dc65c4da4341b2ad6b0f27116ce0d207f3287d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1610.6358,1610.6358,1610.6358,1610.6358,9,near_duplicate_vertex_tolerated_box
32632,bf22fe29e6db1c60,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,98f1716e465d35810df6810d37fb90721fe5ed38eec55fb191b4ebed7905c912,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,560.5948,560.5948,560.5948,560.5948,15,
32634,5c9202afdd32f736,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d2d27c0a984e0d98025e58ff109cd0a641535b8c73c1fd40fcea204f6289294e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1863.0677,1863.0677,1863.0677,1863.0677,14,
32639,437a25521141ea31,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,9de5bb751e20799e057e5c61f6a0f7b24b001b9cd405fd82db383d48e5d2a461,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1087.5467,1087.5467,1087.5467,1087.5467,12,
32641,edaf6c0d1946de5e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c225199cc7472e30a1f4ea40e4defa217ca887980ff2702821d52871bb879fc5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3130.2495,3130.2495,3130.2495,3130.2495,6,
32643,ceb3040f80dfd06e,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,3a1390d643241f314079cae2ddce7ea2a54bc33a89615e8a1b7dac893227319a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,161.9262,161.9262,161.9262,161.9262,18,
32649,be154f511df57b7b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8a5fbbcee097b2efb59c87b2d4f9c88a5e05c1108ec8445e5529618b45df2455,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,973.8252,973.8252,973.8252,973.8252,18,
32651,96ffba47bb95971b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e80235e16d25682d563b6bc6c1f0eb513d084d829eb91ad5b69995a6e32cdbc2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1697.1923,1697.1923,1697.1923,1697.1923,10,
32652,cec6d64a7334e027,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b624d600c5f93de210033ef52042f7ab8cfcc7c47e18192b67afeb48b3b1c702,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1137.9993,1137.9993,1137.9993,1137.9993,9,
32653,41f804eca2ffe116,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1c7333b7a6d4175ddfdbbd462576a44b509f2ff695b579d05188db84c5fb01f7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2682.6384,2682.6384,2682.6384,2682.6384,6,
32662,39bd947c565d5ba1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a6830e45a7290f226662431254f8444884c11f2e1c0ecbd5725aff2530d0372c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1041.1521,1041.1521,1041.1521,1041.1521,10,
32663,fa897ba2dbd06338,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9fe332eb50bc83ef4ecbb796ac007eb94eb37f42d4ad9b44ff7d579e855856d0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,986.583,986.583,685.9066,685.9066,18,
32664,af64916e4175c9d1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d726f849672ec195269a554c3b144777b269e48c65ee81b5b025c14305f099ba,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1136.5253,1136.5253,1136.5253,1136.5253,13,near_duplicate_vertex_tolerated_box
32668,83afcb5cb353a27c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,19329180e4b60ef385b25e9f2375f34acc58c4e516b03e6dec8f93f7410a8350,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,928.4996,928.4996,928.4996,928.4996,18,near_duplicate_vertex_tolerated_box
32669,cc5bb111527f7582,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9b9823e4dc755fe18a09e92a1e3ff6b1926e8ec2ec2b016901d7a79630d9ab13,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,433.418,433.418,433.418,433.418,10,
32685,00e44fd3f1f4c539,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,059d9a5debf9cf3373da28a0ac1e6a314721adfb75ee5688258290ac2f1e3306,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,406.8141,406.8141,406.8141,406.8141,19,near_duplicate_vertex_tolerated_box
32687,8ea54f221e6e03a8,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bfad7ed093ebabb564c1dc19c22de32e403e51a9d246a0f79eb497872786581d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,7356.7741,7356.7741,6694.6644,6694.6644,8,
32694,981bcdac6a8ba683,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,95cdf18723e2fa256ef66e919056df771e89982809d3016fbbdeb58fca0ffee6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1388.6442,1388.6442,1388.6442,1388.6442,11,near_duplicate_vertex_tolerated_box
32702,52cac4cf7e9812fc,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b143cdcd4d8f8501762fea9e77f68167cf99ce190cfe1dc32c937feb2c2a7f88,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,78.66,78.66,78.66,78.66,14,
32713,aa699c1b3d4f675f,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5e3f622f2de2ab3f2aaaf10b6f26c915c2f899f52e65072dafb8e6ce9e948dd1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,651.6612,651.6612,636.9988,636.9988,7,
32721,4fbe80a6800005c5,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ebfcf0c9e55cf458990fec77355158503b6d88a000244818d1533ef4fdf3024a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4218.0106,4218.0106,4218.0106,4218.0106,1,near_duplicate_vertex_tolerated_box
32723,82e99175b6645aa8,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a7979de64feeb6e4c9ab8194c07466e7fc2dd587315c89e9e32d90c652e745d5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1004.8498,1004.8498,1004.8498,1004.8498,10,
32724,130ede9c80cc3980,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,faa5eff741e8244cbd0899f74e0f87679c23a05788efa4675caa4734fdd9d093,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,442.0198,442.0198,442.0198,442.0198,18,
32728,d5a1cfb531fcc3d7,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,64d3c3be6f764877dce31637dffcaad853904db25e29b3cd6bb7673523d32dc5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1957.0892,1957.0892,1957.0892,1957.0892,6,
32729,2955b0af23d31342,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7bd6582d2b0fd01e31fd7077740ec50f0607b9f44a78032e4237993b7f649c41,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1064.877,1064.877,1064.877,1064.877,12,
32732,6c223087af0acef3,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,48213aeb0fb0d5b4fd65950176bec8f87274532dea2c7de45a3033c45736479c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1487.6553,1487.6553,1487.6553,1487.6553,9,near_duplicate_vertex_tolerated_box
32735,d90bf451fbf5f691,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e1f1a918899d97b423d46afb033186792a789984bba4f0117802614e27baabfe,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,174.3411,174.3411,174.3411,174.3411,11,
32737,da1a1d090f8cee67,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c368bc06291d53341af07c0776895f08fbb8376cfaea0f4e98e6b614cbced673,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3792.6633,3792.6633,3792.6633,3792.6633,24,near_duplicate_vertex_tolerated_box
32739,4b7deed481890beb,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8263d67f5f6db69391330059a636b3888d889f04d6c35e0da552d9dddcec5776,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,96.9129,96.9129,91.0977,91.0977,11,
32754,000faf0e6178d6ed,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,321f4aa088b79d4e81079ec00f0c5814e50cc484146fa80f799662c465985eac,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,6398.4322,6398.4322,5822.5733,5822.5733,8,
32755,d3e18bb4766a79d6,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,5ad5162e2ce4eb77bb4567dd6ac312030dbcc300874c86a6c42578c7c30b8c2f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1687.5963,1687.5963,1687.5963,1687.5963,9,
32756,8a35662b73c82ab0,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,be8eb7fa24929ab31234e37b335cbccebd1c1a6f238abeb441e12a6395d03a06,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2198.3987,2198.3987,2198.3987,2198.3987,10,
32758,1988e5ef4fea53e4,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3e2a3063327475fb244943d4d71fd428124713bb0805483c8f6a3c1178518636,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,612.1699,612.1699,612.1699,612.1699,9,
32760,f027a47b50431180,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c518a4269dbd34ee1b8f64d172affde33fa27d61754de32d2b95bf618b0be0cc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,868.3264,868.3264,868.3264,868.3264,5,near_duplicate_vertex_tolerated_box
32763,5e4010e80efaa777,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,344b2f6ffdf0ebe245861b9be6c2a6928e7eb8c1476938de20c51363db42c8d4,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,361.1935,361.1935,361.1935,361.1935,16,
32766,cd8c3b5309edee88,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4d8cf0478a6ef7728b14d77d86281f373f38b08057685c1b112c40adfbfb0cbf,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,702.1499,702.1499,702.1499,702.1499,9,near_duplicate_vertex_tolerated_box
32769,63040b74f9072b19,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7aecd291741511e41233f26acbe70df9d304daeeeefea3ae0cd343b33547c341,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,776.2168,776.2168,776.2168,776.2168,12,
32774,5237d27e14b6c772,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,63ac85fc465f0b382eff33ad724a917b387120fe5cf0519aa3912b281e6cc042,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,250.9164,250.9164,228.3339,228.3339,9,
32776,955308349e0bef1d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0265d1e68db5cbde9ee6b8352ff91e8769c00b028629ac8f86f6640d0f9e8e3b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1396.9916,1396.9916,1396.9916,1396.9916,7,
32781,abe0700f496921ca,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,2c55df3fd9a68e410bbdd3b439a6106339aeefc6a0b96459c406939adadc0dd3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1316.2112,1316.2112,1316.2112,1316.2112,5,
32790,e83cf6e7be845eeb,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a549be67397b02e4fb759ec6d88e44c734b8713ee5b6e6bd4d6bc3e54f843a1d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,816.8974,816.8974,792.2075,792.2075,7,
32797,95fc3f55a4965707,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4ee5c907260968389d60e0be1d49fbcb8c493b047f2c53ee22592a8dc190bfd1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1142.9849,1142.9849,1142.9849,1142.9849,8,
32800,66a4122d3b8e949d,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3cc09caf843049d786a5456fd5ad0fcb4a64026263bd55db341d9df5e802fcef,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1174.8362,1174.8362,1174.8362,1174.8362,10,
32802,a2ed63b419715dd8,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a02a067dceefba42b049fe57dcb8efaceecc140d636260847cf79951ceec1855,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1178.8075,1178.8075,1178.8075,1178.8075,12,near_duplicate_vertex_tolerated_box
32803,bbaca1089dd51d25,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,690602b6770cfee6c0fdb28f8815b1a3046c7ae51d4474f174a5055a40b4ea1c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,450.9272,450.9272,450.9272,450.9272,16,near_duplicate_vertex_tolerated_box
32804,00a79feb51859aec,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,da5bf102002d04d9c98d3be4fa907ed1a54757e06839692192fc2a5ded2d0042,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,723.4751,723.4751,723.4751,723.4751,3,
32808,1a088993a2ff1bca,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c65198714ab3f3c31d1f1cd2c82b3b71457c8f0b734402f02c114506aa1033eb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1562.468,1562.468,1562.468,1562.468,13,
32813,e3aee09a3aee1af8,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,8cc93f5fed3706907a060fa98db7d39b3dddae73e69745cf1a8f685de98aa9db,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2028.0103,2028.0103,2028.0103,2028.0103,10,
32816,5df22846cd2e2e7b,IT.MidClim.AB.03.Gen.ReEx.001.001,AB,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c5e0a39a8aec09a6e42cc033765725d31a30df98e2f4c0fa47f8561d7f943726,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,526.0627,526.0627,526.0627,526.0627,14,
32827,79231e4e922142da,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e241383c49405228fa9d02191a7138822ed3c6537efa8f4e4b8f562717a7124f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2435.4447,2435.4447,2435.4447,2435.4447,6,
32829,48007d56f64d6c28,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ecdda53e0304bb2b47c0a1d078bf83c00e5dc68a6c4129f4706cf8d41c1d2365,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,243.1394,243.1394,221.2569,221.2569,6,
32833,04c326aa8548fa90,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7664350040489bc0f983eb1a66efc70b8b05e32c9d4c4cbc0c8784170bd3fadf,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1196.1711,1196.1711,1196.1711,1196.1711,11,
32840,b3f8d90890ff6314,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a2992ce7e8cc25d7e8422f50b85231ef5e078b33b778d3bf5ff14e4b1bcfcd56,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,98.267,98.267,98.267,98.267,9,
32844,62f811ef22361207,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,11e9a7a309c78c5330c87c59c73314fd01bd0190533fdcc888cb3602d1fd4692,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,463.3638,463.3638,452.9267,452.9267,5,
32848,a14255855ef2c815,IT.MidClim.MFH.03.Gen.ReEx.001.001,MFH,IT.03,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,662046dd59589ef08051951fc7ad8033e99ac8fbe0a77ac6af92880e41b962f0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,74.1849,74.1849,74.1849,74.1849,9,
32850,1e5632f33c9d0936,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8c1478fb0270b60f7fc8a41da493ac7b669783dfab2dfafc1a6ec4b7ba48c5c8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,666.1575,666.1575,606.2033,606.2033,14,
