osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/265875628,168.45313106059137,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",55.482534148051215,9.031911615058057,26.465100598478845,27.764778058436825,11.717493745737334,0.0,0.0,2.412270222332289,2.412270222332289,0.0,0.0,0.0,132.87408838809458,10.04233868079727,2.0129602054712192,5.8983299005841765,6.187991615439931,2.611501266099971,0.0,0.5376274889916419,0.0,0.0,0.0,27.29074915738421,0.0,success,,-79.48874389173896,-5.474183388661717e-09
way/265875636,578.8125121721691,1.0,3.5,SmallOffice,single_zone,no_year|GROUPMODE_MED,28.01637507602305,9.402609771566725,26.465102419812702,27.764779969214757,8.88845652133754,0.0,0.0,2.579555763132714,2.579555763132714,0.0,0.0,0.0,103.1168795210875,5.070963888760172,2.095578445008619,5.898330306508496,6.187992041298831,1.9809880818235401,0.0,0.5749107520409142,0.0,0.0,0.0,21.80876351544057,0.0,success,,-79.48874389201613,-1.3970984815475012e-08
way/265875639,243.31833689054656,17.0,59.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",52.68605779498472,12.386066103411213,26.465100598471373,44.06327609272707,35.96898027908967,0.0,4.2139083393898575,0.0,4.2139083393898575,0.0,0.0,3.5384569338619363,179.32184614193585,9.536176460892234,2.760507324599464,5.898329900582511,9.820470469338268,8.016478572761272,0.0,0.7627174094295642,0.0,0.0,0.7886229737636774,37.583303111366995,0.0007021610941072509,success,,-79.48874388439148,-1.2294810204491466e-11
way/265875648,3884.975466353579,67.0,234.5,SuperTallBuilding,one_zone_per_floor,,2.9917309159558623,15.74358830600442,26.465100598313928,44.06327609246587,20.64610557199611,5.573735015575877,36.91721528642492,0.0,36.91721528642492,0.0,0.0,0.0,152.40075178673698,0.541503295788011,3.508805012935817,5.898329900547421,9.820470469280053,4.601438841041917,1.2422294703914267,6.68201596684291,0.0,0.0,0.0,32.29479295682755,0.009321020273789137,success,,-79.48878919765032,-8.207033402059693e-05
way/265875649,1106.1061272746963,43.0,150.5,SuperTallBuilding,one_zone_per_floor,"generic_tag,no_function,no_year|HOTDECK_NEIGHBOR_MED",16.57230036257423,16.353267670393866,26.465100598252313,44.063276092363274,24.34822144011051,6.382726966614854,45.92078775665766,0.0,45.92078775665766,0.0,0.0,0.0,180.1056808869667,2.999586365625935,3.6446854722360214,5.898329900533689,9.820470469257186,5.426536808800309,1.4225311245033856,8.311662583955036,0.0,0.0,0.0,37.52380272491156,0.003526155378209316,success,,-79.48873010494464,-6.094429164945335e-05
way/265875652,1663.0969730197378,30.0,105.0,TallBuilding,one_zone_per_floor,"no_floors,no_year|GROUPMODE_MED",14.052585497540099,16.10271447381967,26.465100598273903,44.063276092399214,24.62672298108309,6.115364455339968,50.85622756521783,0.0,50.85622756521783,0.0,0.0,0.0,182.28199166367378,2.543517975054758,3.5888441802091373,5.898329900538501,9.820470469265198,5.488607004239951,1.3629435068905293,9.204977189304426,0.0,0.0,0.0,37.907690225502506,0.005706362290127206,success,,-79.48868769873678,3.06770001031352e-05
way/265875655,3298.1115945888037,45.0,157.5,SuperTallBuilding,one_zone_per_floor,"generic_tag,no_floors,no_function",6.865128547259639,15.622881356215727,26.465100239153305,44.06327549447857,21.838946040690125,5.6614318988987185,45.881872074656556,0.0,45.881872074656556,0.0,0.0,0.0,166.39863565135266,1.2425882670539945,3.4819028136225114,5.898329820500575,9.820470336005426,4.867289581980689,1.2617746501713551,8.304618845512836,0.0,0.0,0.0,34.87697431484739,0.007449527487384302,success,,-79.48869747941639,-1.5275654469166245e-05
way/265875658,1028.7732699330502,19.0,66.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED|narrow_perimeter_fallback",21.105673368526368,16.927570057739125,26.465099980792477,44.06327506431911,29.25588538745232,6.706490052066209,2.680713795692136,0.0,2.680713795692136,0.0,0.0,6.853706591720399,154.05841429830812,3.8201268797032726,3.772681393908434,5.898329762919181,9.820470240134927,6.520317688072273,1.4946888508841,0.4852091970202766,0.0,0.0,1.5274992955099087,33.33932330815237,0.002457914901113457,success,,-79.48875634681552,-1.0862430085279789e-05
way/265875661,311.3907789246889,6.0,21.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",28.653345123596477,9.349970220122433,26.465100598368856,27.764778058321426,10.256883699075791,0.0,0.0,1.7577401019432874,1.7577401019432874,0.0,0.0,0.0,104.24781780142827,5.186255467370962,2.0838465628991267,5.898329900559664,6.187991615414212,2.2859721837804194,0.0,0.39175105200030436,0.0,0.0,0.0,22.034146782024692,0.000705740345620331,success,,-79.48874388414663,-9.682953659632334e-10
way/265875663,1756.2542176670604,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height",28.79692713203328,10.529079412151068,26.465100065605235,44.06327520552714,6.509820649452859,0.0,5.249724838180552,0.0,5.249724838180552,0.0,0.0,3.5383578128324253,125.15228511578256,5.212243810898023,2.3466369867449326,5.89832978182157,9.820470271606244,1.4508567477848575,0.0,0.9502001957106799,0.0,0.0,0.7886008824615882,26.467338677027893,0.0,success,,-79.48874388388923,-2.4021800849592467e-10
way/265875670,588.4335524062146,23.0,80.5,TallBuilding,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",25.11514775885282,15.077089228673366,26.465100598208487,44.06327609229031,26.10684752044675,6.148618470649593,50.97194584129663,0.0,50.97194584129663,0.0,0.0,0.0,193.94802551041795,4.54584174435236,3.36026103057289,5.898329900523922,9.820470469240925,5.8184853205770075,1.370354895790616,9.22592219727469,0.0,0.0,0.0,40.03966555833241,0.00270030129946282,success,,-79.48869683858601,-2.520199053608273e-05
way/265875679,1249.0349153077375,15.0,52.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function",68.54498025078182,20.41748087643105,28.71555297513412,47.81018436679274,35.66994749452786,9.978035049943665,2.4503417801628555,0.0,2.4503417801628555,0.0,0.0,6.211118752399343,219.79764154617342,12.40664142539151,4.550484797891941,6.399892722674092,10.65555141019583,7.949832538000413,2.2238246276510445,0.44351186220947686,0.0,0.0,1.3842844585847462,46.01402384259906,0.0003210970144433293,success,,-79.4887635804859,-2.9420522411841935e-05
way/265875682,3307.128567189362,1.0,3.5,LargeOffice,single_zone,"generic_tag,no_floors,no_function,no_height",21.48802992140391,6.064813995714519,26.46510073198508,44.06327631502269,4.357873711178601,0.0,3.4794430779643526,0.0,3.4794430779643526,0.0,0.0,6.858860916398474,112.77739866966762,3.8893334157741077,1.351677224852886,5.898329930338978,9.820470518881736,0.9712480297577971,0.0,0.6297791971115478,0.0,0.0,1.5286480501595607,24.089486366876613,0.0,success,,-79.48879673381064,5.08408395123701e-05
way/265932612,2579.1496815354135,1.0,3.5,LargeOffice,single_zone,"generic_tag,no_floors,no_function,no_height",23.167905373833865,6.433299828177584,26.46510035117685,44.06327568099566,4.677268688411692,0.0,3.7440856635771906,0.0,3.7440856635771906,0.0,0.0,6.84504579101563,115.39598137718848,4.1933908726639295,1.4338023993055944,5.898329845467487,9.820470377574864,1.0424322271236905,0.0,0.6776795051074714,0.0,0.0,1.5255690455352353,24.59167427277827,0.0,success,,-79.48868298977851,0.0001071148346805684
way/265932613,181.4024935672569,3.0,10.5,RetailStandalone,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.16544587716686,14.548206002517741,58.28211999824888,48.974690521449084,11.102963254320716,0.0,0.0,4.2243422590760975,4.2243422590760975,0.0,0.0,0.0,208.2977679127794,12.880945703767201,3.242387768193134,12.989452648249724,10.9150872258964,2.4745396264169663,0.0,0.9414876079648079,0.0,0.0,0.0,43.44390058048824,0.0,success,,-79.48874387773587,-4.29121407502558e-09
way/265947358,12374.174747857889,14.0,49.0,OpenUBEMUnknown,one_zone_per_floor,no_floors,0.21829916328368923,16.909982799419872,31.312221923660026,75.70172239953864,27.722210820574162,0.07840354535849131,3.466369837592101,0.0,3.466369837592101,0.0,0.0,0.0,155.40921048942698,0.03951214855434775,3.7687616864723053,6.978617524569957,16.871794274629973,6.178504570003004,0.017473954961137673,0.6274129406041702,0.0,0.0,0.0,34.48207709979489,0.06590464201951603,success,,-79.48901019064414,-4.6851742639916904e-05
way/266010263,190.6074322819196,8.0,28.0,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",42.468496337138,9.17763042305515,26.465100986037566,27.764778465028204,11.132840511203629,0.0,0.0,1.8420256950565632,1.8420256950565632,0.0,0.0,0.0,118.8508724175191,7.686797837021977,2.0454368476471476,5.898329986960164,6.187991706057765,2.481198430412975,0.0,0.41053595070864635,0.0,0.0,0.0,24.71029075880867,0.0005696402310377668,success,,-79.48874387546793,1.5939951448314313e-08
way/266010265,402.7364755812034,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",24.97549606612394,7.6208858787711975,26.46510067010417,27.7647781335796,6.742143093295046,0.0,0.0,1.8148928966188118,1.8148928966188118,0.0,0.0,0.0,95.38329673849277,4.520564787968433,1.6984820775734941,5.898329916547456,6.187991632187153,1.5026349154888534,0.0,0.4044888096552278,0.0,0.0,0.0,20.21249213942062,0.0,success,,-79.48874388021957,-2.0816062233163916e-09
way/266010267,173.50643701976225,7.0,24.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",42.080793374671096,8.852671789005603,26.465100597680053,27.764778057598797,9.647028095735893,0.0,0.0,1.9569000579271012,1.9569000579271012,0.0,0.0,0.0,116.76727197261854,7.616623600815468,1.9730126669592567,5.898329900406148,6.187991615253159,2.15005244575285,0.0,0.4361382297103289,0.0,0.0,0.0,24.26214845889721,0.0,success,,-79.488743884385,9.861034514689115e-12
way/266010271,220.35626329757952,8.0,28.0,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",38.25750723608362,8.699067915482567,26.465100598430872,27.76477805838649,9.226651887327602,0.0,0.0,1.780694376758807,1.780694376758807,0.0,0.0,0.0,112.19380007246997,6.924608809731135,1.9387786644594307,5.8983299005734855,6.187991615428714,2.056362359432477,0.0,0.3968669171369888,0.0,0.0,0.0,23.40293826676223,0.0,success,,-79.4887438860328,-9.192496042811497e-10
way/266010273,409.0629228750406,9.0,31.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",30.800877969123444,11.504028329553826,26.4651005984,44.0632760926071,33.25847447035044,0.0,4.3092771028199035,0.0,4.3092771028199035,0.0,0.0,3.538809790826209,153.9398443536809,5.5749589124113434,2.56392580186432,5.898329900566604,9.820470469311529,7.412382722155943,0.0,0.7799791556104025,0.0,0.0,0.7887016157010188,32.83874857762116,3.278325399137848e-05,success,,-79.48874388393766,-6.038792942789762e-11
way/266010278,208.89541442982957,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",39.8609834875628,8.470659700818583,26.465100598192592,27.76477805813651,10.161394597689837,0.0,0.0,2.0488040395366345,2.0488040395366345,0.0,0.0,0.0,114.77172048193695,7.214838011248866,1.887872868840839,5.898329900520379,6.187991615373,2.2646903367763294,0.0,0.4566210538996088,0.0,0.0,0.0,23.910343786659023,0.0,success,,-79.4887438966733,7.695745030165708e-09
way/266010285,222.22118313521406,23.0,80.5,TallBuilding,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_MED",52.00986490841291,18.19813992984728,26.46510059834905,44.06327609252434,34.983303704523735,8.133383762355106,51.3571112063779,0.0,51.3571112063779,0.0,0.0,0.0,235.21018020239032,9.413785548422736,4.055855842444923,5.898329900555249,9.820470469293085,7.7967988632346135,1.812703505883607,9.2956371283544,0.0,0.0,0.0,48.09358125818861,0.0014583073395197398,success,,-79.48874388213004,2.9684112526170804e-09
way/266010295,505.75302480215925,17.0,59.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_year|GROUPMODE_MED",85.40723378804203,13.60656515327146,26.465102254272818,44.06327884956946,40.30374161719585,0.0,3.9342039842425076,0.0,3.9342039842425076,0.0,0.0,3.6655754000868983,217.44570104668102,15.458709315635607,3.0325223888399164,5.898330269614291,9.820471083761243,8.982575501707672,0.0,0.7120909211478939,0.0,0.0,0.8169541205681672,44.721653601274795,0.0006899981418740209,success,,-79.48876390968654,-2.4400254193622633e-05
way/266010300,215.10920438033804,6.0,21.0,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",42.665308365143545,8.378763779729836,26.465100529295384,27.764777985855822,9.723272744996578,0.0,0.0,1.9228538281025722,1.9228538281025722,0.0,0.0,0.0,116.92007723312373,7.722420814090982,1.8673918411159478,5.89832988516512,6.1879915992636585,2.1670452432228773,0.0,0.4285502783768764,0.0,0.0,0.0,24.271729661235458,0.0,success,,-79.48874389487555,-1.9068440536705785e-08
way/266010313,221.2253115567929,8.0,28.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",34.93102583531476,9.80924691297995,26.46510059824982,27.764778058196555,10.659373442132683,0.0,0.0,1.7867397706095327,1.7867397706095327,0.0,0.0,0.0,111.41626461748331,6.322515676191972,2.1862064779896673,5.898329900533133,6.187991615386382,2.375675877794995,0.0,0.39821426615528777,0.0,0.0,0.0,23.36893381405144,0.0006397989911462639,success,,-79.48874388438546,3.207172511199419e-12
way/266010324,272.56118670520294,7.0,24.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",34.12294947282039,8.186200426609256,26.4651005775031,27.76477803643098,9.121934173933012,0.0,0.0,1.7547603184137657,1.7547603184137657,0.0,0.0,0.0,107.4157230057105,6.17625385458049,1.8244748614792579,5.898329895909271,6.187991610535445,2.033023713212798,0.0,0.3910869416855128,0.0,0.0,0.0,22.511160877402773,0.0,success,,-79.48874388894932,4.5355743792968515e-08
way/266010333,1249.447289611687,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height",31.75020687520267,9.343359136039167,26.465100595873576,44.063276088405594,6.065323548924156,0.0,5.980676819793758,0.0,5.980676819793758,0.0,0.0,3.538227696320359,127.20617076055927,5.746787444411684,2.082373137367321,5.898329900003535,9.820470468375131,1.3517907899958244,0.0,1.0825025043826701,0.0,0.0,0.788571883134311,26.770826127670478,0.0,success,,-79.48874388439657,-5.809451435610516e-12
way/266010335,1524.330494836301,6.0,21.0,MediumOffice,perimeter_core,no_floors|narrow_perimeter_fallback,12.686928052853615,9.909296022838724,26.46510059823676,44.063276092335,24.839722340223087,0.0,3.7915020040789793,0.0,3.7915020040789793,0.0,0.0,3.539051022647788,125.29487613321396,2.2963339775665044,2.208504623202112,5.898329900530222,9.820470469250886,5.536078597410199,0.0,0.6862618627382953,0.0,0.0,0.7887553795195578,27.234734810217777,0.0,success,,-79.48870150999362,1.9421725491848806e-05
way/266010341,1106.1982257938948,16.0,56.0,LargeOffice,perimeter_core,"no_floors,no_year|HOTDECK_NEIGHBOR_HIGH",66.89083298531295,20.18561759389682,26.46510040040303,44.06327576295385,37.640300700645184,9.790886830129555,2.7437339115726616,0.0,2.7437339115726616,0.0,0.0,6.984467448366808,214.76421563328088,12.107240770341644,4.4988089643869715,5.898329856438624,9.820470395841049,8.388969097754194,2.182114529604634,0.4966158379946517,0.0,0.0,1.5566422291524071,44.94919168151418,0.001227077115864075,success,,-79.48878757225863,1.4972863014159114e-05
way/266010344,1605.6342744432332,1.0,3.5,LargeOffice,single_zone,"no_floors,no_height",30.15016292202732,6.870912915315737,26.465097480309378,44.063270901119104,5.375711018503905,0.0,4.496942350450951,0.0,4.496942350450951,0.0,0.0,6.8559730003386345,124.27807058806502,5.457179488886945,1.5313341032622487,5.898329205631511,9.820469312274216,1.1980954661160022,0.0,0.813946565431622,0.0,0.0,1.5280044145314722,26.247358556134017,0.0,success,,-79.48871974208501,3.280752754511679e-05
way/266010352,425.3965592170919,16.0,56.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_HIGH",29.762404622033653,11.67337537091009,26.465100607257497,44.06327610735436,31.904108816525696,0.0,3.9114029821526493,0.0,3.9114029821526493,0.0,0.0,3.539738130809541,151.31940663704353,5.386995236588091,2.6016685156654735,5.898329902540692,9.82047047259828,7.110532540156714,0.0,0.7079639397696295,0.0,0.0,0.7889085166897839,32.314869124008666,1.4294079827296378e-05,success,,-79.48874388201789,-1.7939485247555186e-09
way/266010353,454.651070536465,22.0,77.0,TallBuilding,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",26.625788473814602,16.318475682139994,26.465100578856738,44.06327606007048,29.333571526952458,6.67191757039823,51.06508633660088,0.0,51.06508633660088,0.0,0.0,0.0,200.54321622883336,4.819267713760443,3.6369313122299043,5.898329896210958,9.820470462060028,6.5376317533549475,1.4869836127497942,9.242780626924759,0.0,0.0,0.0,41.442395377290836,0.0011164731705932745,success,,-79.48874388438682,-5.80068411875944e-13
way/266010354,349.5983147927939,8.0,28.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",37.88521958185513,12.160015396598089,26.465100070338767,44.06327521340843,35.950952720674515,0.0,4.587432914049337,0.0,4.587432914049337,0.0,0.0,3.538780650683698,164.65077654760796,6.857224744315778,2.7101269514706092,5.898329782876542,9.820470273362764,8.01246073476217,0.0,0.83032535744293,0.0,0.0,0.7886951211791771,34.91763296540997,8.55483325469089e-05,success,,-79.48875805300662,-2.9379224947923998e-05
way/266010376,248.15006029359566,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",34.40407827693539,10.465779258642437,26.465105003941066,27.764782680247357,10.753202406193884,0.0,0.0,2.0826671158541212,2.0826671158541212,0.0,0.0,0.0,111.93561474181425,6.227138168125305,2.332529154932157,5.898330882438353,6.187992645512089,2.396587726673243,0.0,0.46416818544463967,0.0,0.0,0.0,23.506746763125783,0.0013655455110851847,success,,-79.48874388438958,2.5831721855586e-12
way/266010396,3437.404835516983,1.0,3.5,LargeOffice,single_zone,"generic_tag,no_floors,no_function,no_height",21.582704227606683,6.788618722883513,26.46510148509494,44.0632775689202,5.061072326057857,0.0,3.445727247263287,0.0,3.445727247263287,0.0,0.0,6.864011956114773,114.27051353394125,3.9064694651968095,1.5129930320064942,5.898330098186079,9.820470798340383,1.1279713114531666,0.0,0.6236766317546549,0.0,0.0,1.5297960726832116,24.4197074096208,0.0,success,,-79.48871780160793,-2.2300362446251387e-05
way/266010410,462.12542533568717,10.0,35.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",27.20006121030278,12.216537293411266,26.465099182920067,44.06327373589393,33.19451932166301,0.0,4.131353007679623,0.0,4.131353007679623,0.0,0.0,3.537969787169249,150.80881353903993,4.923211079064803,2.7227240996571553,5.898329585095761,9.82046994406615,7.398128910257678,0.0,0.7477748943900118,0.0,0.0,0.7885144024059848,32.299152914937544,1.1741060883979482e-05,success,,-79.48874387090137,-1.1016879751046131e-08
way/266010414,3945.0145083143607,1.0,3.5,LargeOffice,single_zone,"no_floors,no_height,no_year|GROUPMODE_MED",17.78020264042056,6.515684639067864,26.46510025549626,44.06327552168587,4.947110820023706,0.0,3.325338152413496,0.0,3.325338152413496,0.0,0.0,6.862824059062896,109.95953608817065,3.218216677916121,1.4521636668783329,5.898329824142962,9.820470342069171,1.1025724826803234,0.0,0.6018862055868427,0.0,0.0,1.5295313236914656,23.623170522965218,0.0,success,,-79.48874388338582,2.6476345060511906e-09
way/266010420,1866.3020548781171,1.0,3.5,LargeOffice,single_zone,"generic_tag,no_floors,no_function,no_height",25.412533956290837,6.937704593477986,26.465100667334198,44.06327620737902,5.399663476814944,0.0,4.221123323182535,0.0,4.221123323182535,0.0,0.0,6.864186040796945,119.36358826527646,4.599668646088642,1.5462200981576255,5.898329915930107,9.820470494890976,1.2034337984047,0.0,0.7640233214960389,0.0,0.0,1.5298348712844965,25.36198114625259,0.0,success,,-79.48874388301742,1.2662678929101777e-09
way/266010429,1789.081283060499,1.0,3.5,LargeOffice,single_zone,"no_floors,no_height",26.749831382113587,5.947161483864781,26.46509836411595,44.063272372620474,4.741122587990403,0.0,4.294843769998,0.0,4.294843769998,0.0,0.0,6.86515650031797,119.12648646102116,4.841719480162559,1.3254557742319113,5.898329402607249,9.82046964023067,1.056663473430597,0.0,0.7773667223696379,0.0,0.0,1.5300511595388666,25.25005565257149,0.0,success,,-79.48877495579917,1.7140900530450237e-05
way/266010432,645.0717941577811,19.0,66.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_HIGH",79.02836721587666,21.13207906804611,26.465100598188005,44.06327609225807,40.59782603113887,10.479715024119198,2.889959982807451,0.0,2.889959982807451,0.0,0.0,7.1780582012043155,231.8343822136387,14.304134466073675,4.709748726053572,5.898329900519357,9.82047046923374,9.048118683211982,2.3356350468554936,0.5230827568881486,0.0,0.0,1.599788187418808,48.23930823625478,0.001189894209360989,success,,-79.48875809526865,2.362984314735005e-05
way/266010434,1721.185761063437,9.0,31.5,LargeOffice,perimeter_core,"no_floors,no_year|HOTDECK_NEIGHBOR_MED",50.06261104796686,18.339264783269037,26.465100360267694,44.06327569612762,33.50149607557292,8.569277294529348,2.7791270739229197,0.0,2.7791270739229197,0.0,0.0,7.009335905403453,190.78948823705986,9.061332599682002,4.087308620776737,5.8983298474935815,9.820470380947354,7.466545433355088,1.9098519691863447,0.5030220003800484,0.0,0.0,1.5621847119090781,40.30904556373023,0.0006325039572257997,success,,-79.48870954735352,-5.1209107329995407e-05
way/266010436,2979.6953018708923,1.0,3.5,LargeOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|HOTDECK_NEIGHBOR_HIGH",20.16726649666079,6.591933634529221,26.465100542848834,44.063276000115486,5.293834648583003,0.0,3.585633515948069,0.0,3.585633515948069,0.0,0.0,6.863041547627353,113.03008638631276,3.6502752358956028,1.4691574329947965,5.898329888185805,9.820470448697739,1.179847515798991,0.0,0.6489996663866004,0.0,0.0,1.5295797958028035,24.196659983762338,0.0,success,,-79.48882966645172,5.315924324498534e-05
way/266010439,1327.163165616781,1.0,3.5,LargeOffice,single_zone,"no_floors,no_height,no_year|HOTDECK_NEIGHBOR_HIGH",29.43920099625104,7.699924290138754,26.465099405310138,44.06327410616808,5.961452635510557,0.0,4.912042154945214,0.0,4.912042154945214,0.0,0.0,6.864529462556195,125.40552305087996,5.328495380321438,1.7160975263918044,5.89832963466028,9.820470026589891,1.3286408717815086,0.0,0.8890796300450836,0.0,0.0,1.5299114103788243,26.51102448016883,0.0,success,,-79.4887360890979,-5.9513804738420627e-05
way/266010444,1154.7473839548134,10.0,35.0,LargeOffice,perimeter_core,"generic_tag,no_function,no_year|GROUPMODE_MED|narrow_perimeter_fallback",16.35612114508176,14.683491702315658,26.465100598221817,44.06327609231098,27.89711964841881,5.614776340063653,2.7930747040280246,0.0,2.7930747040280246,0.0,0.0,6.856612509296303,144.729572739737,2.9604579272597986,3.272539162678495,5.8983299005268925,9.820470469245532,6.217486850282397,1.2513764324626664,0.5055465214290724,0.0,0.0,1.5281469431718855,31.454354207056742,0.005625817020520112,success,,-79.48876063728248,1.3880611540511054e-05
way/266010446,1605.193885061373,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height",30.963617369762755,9.463117754270716,26.465099201226607,44.0632737663779,5.487855173335412,0.0,5.416180105575573,0.0,5.416180105575573,0.0,0.0,3.5353664446444077,125.39450981519339,5.604414743927059,2.109063980129823,5.898329589175776,9.820469950860174,1.22308925819161,0.0,0.9803285991091787,0.0,0.0,0.7879341902507884,26.423630311644406,0.0,success,,-79.48872851115222,5.0262470171039974e-05
way/266025012,916.5577274395896,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",36.0841276993777,10.533043447303024,26.465098316356904,44.06327229310575,7.047474113183082,0.0,6.907397461066829,0.0,6.907397461066829,0.0,0.0,3.538921832953384,134.6393351633467,6.531227113587364,2.3475204591873196,5.898329391963095,9.820469622509064,1.5706846505533396,0.0,1.250238940453096,0.0,0.0,0.7887265867539865,28.207196765007264,0.0,success,,-79.48874388439432,-1.1726793375310466e-11
way/266033991,932.6627555233465,8.0,28.0,OpenUBEMUnknown,one_zone_per_floor,no_floors,0.5687783939495089,30.698276625146324,43.54538469713421,203.28491625451286,57.43147508715864,0.06579710361911041,3.8500602180713788,0.0,3.8500602180713788,0.0,0.0,0.0,339.44468837959204,0.10294888930486111,6.8417863079996115,9.705046978219695,45.30651585547579,12.799867715625219,0.014664332077798374,0.6968608994709196,0.0,0.0,0.0,75.46769097817389,0.04163078614023291,success,,-79.48874388396929,-6.630402230024265e-10
way/266033999,940.3577326783021,9.0,31.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_HIGH",56.43071642012053,12.601708788561417,26.465100598201314,44.06327609227933,36.54757083133626,0.0,3.8171007280746663,0.0,3.8171007280746663,0.0,0.0,3.5384515699027728,183.46392502847632,10.213959672041817,2.80856804112426,5.898329900522323,9.820470469238478,8.145430206321574,0.0,0.6908952317815146,0.0,0.0,0.7886217782873707,38.36627529931734,0.0011760920745485892,success,,-79.48874388436775,4.431729958111012e-11
way/266034001,214.82650083749002,7.0,24.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",39.25981415028406,8.505061061949462,26.46510059876571,27.76477805873777,9.193419682404333,0.0,0.0,1.8481581523836328,1.8481581523836328,0.0,0.0,0.0,113.03633170452497,7.1060263612014145,1.8955399689988004,5.89832990064811,6.187991615507005,2.0489558314568184,0.0,0.411902703738045,0.0,0.0,0.0,23.548746381550192,0.0,success,,-79.48874388438419,1.5835190793819797e-11
way/266034003,900.3057681756457,17.0,59.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_MED",42.10685573173905,19.430681014466593,26.46510075096151,44.0632763466172,36.08021856032747,8.844160358410543,2.762218917596516,0.0,2.762218917596516,0.0,0.0,6.9695617039322535,186.72207338405113,7.621340887444768,4.330554739056199,5.898329934568293,9.820470525923268,8.041270470977302,1.9711157073996743,0.49996162408496936,0.0,0.0,1.553320156078789,39.736364045533264,0.0015876775000434494,success,,-79.48868168184426,-2.5937445533912276e-05
