building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
way/435639202,879bf37d001403ee,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,db52d2b72eb74019d307649770cc667982db6f3e2fe5a29a062025afcc996b42,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,750.5039,750.5039,750.5039,750.5039,8,
way/435639204,7c1d40cee5a9f8cb,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,febc06419666e44251ecf00f5a7d347725e637f8e54a84c068271459473c8771,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2078.7894,2078.7894,2078.7894,2078.7894,12,
way/435639205,b4f2802a9d502ed1,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,390c476715e6c38cf8ea26132fe1641091143b387fcd4649d7b9350e890d9684,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,152.3878,152.3878,152.3878,152.3878,7,
way/435639206,b1e721fe77538de1,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,deb9305b8e6bcbca4412bb138a01b7ac27eca11c0ae8e5ee428a537c272bde16,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1051.0113,1051.0113,1051.0113,1051.0113,11,
way/435639207,4c0ed4bbca33ae43,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,79dc92e835ae989afc84b4316daf4ad2851334046be6d489fce90f23907c7e6e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,264.6247,264.6247,264.6247,264.6247,10,
way/435639208,2ed91f3481dfef55,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,eeef6eee90fc803883e97e76420cacfd6d6675512ce9865db1be090908581805,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1196.4759,1196.4759,1196.4759,1196.4759,8,
way/435822216,d478c8d910f0f363,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a95ac4947cb4fc0266899a2c764cb460018ada13e975d09f1694cfc34fd8b4ac,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1273.2305,1273.2305,1273.2305,1273.2305,16,
way/435822217,578401d440c3992d,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,ad00386c7659768cd65b83b33d2fc8c219181114159b093b2740abad43267fec,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,103.3387,103.3387,103.3387,103.3387,12,near_duplicate_vertex_tolerated_box
way/435822218,0b6eaecde1077a30,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,afa0cff374c58ab8e7e19194cfacd04910b3b650586f141be8057ad3c7028126,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,477.2174,477.2174,477.2174,477.2174,12,
way/435822219,62fe012d94a49a95,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,c8a3ec07e84c0183faf5c4b96d3f1960414f0867dfc5aa3dfc4cc80139c268da,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,148.8751,148.8751,148.8751,148.8751,12,
way/435822220,4db48bbe404ded52,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c9606f5b814caeac7ce95a02d1fa3c7445e53c75ee5e581cd84a7ba7785a1038,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,343.4975,343.4975,343.4975,343.4975,14,
way/435822222,a2780e76f241a67e,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d672f2d7b452509479360df15b274c8834e08dd734e5c795d0755a9d789aa91f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,448.6186,448.6186,448.6186,448.6186,17,
way/435822223,83d78da18cbb2bf0,ES.ME.TH.03.Gen.ReEx.001.001,TH,ES.03,DWELLING_LAYOUT_EMITTED,0162cd09c8c6ff1449b7f4ba3d90adf424503fbb81d0419983c94b4602e40fab,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,28.9381,28.9381,28.9381,28.9381,15,
way/435822224,085de9d02b915c16,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,0a37276579bff4647696712b391af2bfdf76a95941d03fa5ce23b70183c18b9b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,56.5527,56.5527,56.5527,56.5527,14,
way/435822225,d792b92b5a72d00c,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,db78364bd4472416b7aea43a4a4b8cf83be873a3cc32343fa41c76877eaaa271,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,141.3179,141.3179,141.3179,141.3179,15,
way/435822228,3af7f5c31fa7ff6f,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5d6bce209a7750a2320b8d3642eb9dd66a36731e07889279a5e93008725563ee,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,667.6827,667.6827,667.6827,667.6827,5,
way/435822229,e9620bf06739ccd6,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ff8b05b3475c02ed393536a722895f07d0cd874dfe5c6ab7e84cd634beb9911b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1299.4932,1299.4932,1299.4932,1299.4932,11,
way/435822364,bc90dd5a18b3d9b6,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,393e02c5ede651cc60233726d94a89f8875dc27254bc7879730ae4a874859d7d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2348.6859,2348.6859,2348.6859,2348.6859,12,
way/435822365,7728d5de239363d1,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,cab9025c8c5f5401e839396cfd27fe081cebc815ae3bc0fda2d12fddb118a4b3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,594.5747,594.5747,594.5747,594.5747,7,
way/435822366,f9a9607c1c66ef2e,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,dc8c1849dc469b5ffa0d7ae197bbed7457d4055d9ca57b8b99586cfa1ace123f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,673.6859,673.6859,673.6859,673.6859,6,
way/435822367,d44553cf916181ea,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c61c6332dd67a8977f702dfd29a0a4ac2819203ccf6977b8bc3e5f1e99c779b9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2250.9592,2250.9592,2250.9592,2250.9592,11,
way/435823567,9125a77a5f59796f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,70598c98ef7be621e35d78e2932b09a2a1ee936521e0571a4ab2486af7888a92,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1435.2451,1435.2451,1435.2451,1435.2451,11,
way/435823568,0b98bc03d401ec80,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,9fcd126bd0d8a17c6b5f3a6544c6ea85afc7b3478dbb8bd7ae4c4fa0c687b969,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,375.9935,375.9935,375.9935,375.9935,8,
way/435823569,b7e7e1f36509cb34,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4867771affb3be2e1b1f96a28714bbf87f53a08f5e9ef91fc8b19f05f9319a43,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,794.5892,794.5892,794.5892,794.5892,15,
way/435823571,519e76df092078a8,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d0cb6656269b5e17ed61df7e2ca7cbbf54982ba8e5e3267a250d349ef6f19588,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1541.096,1541.096,1541.096,1541.096,14,
way/435823572,13d62ac22119877f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,388892fe870faa5a23f43aa97837b583b403ce3299b50bd69c527d2c0e7e5b57,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,399.4333,399.4333,399.4333,399.4333,11,
way/435823575,c896d13df86b0c61,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,33204348c07fc2a6e35929f2ee10fa39bdba04809aab83ac168b59a990f08094,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,91.5689,91.5689,91.5689,91.5689,8,
way/435823576,bdcc876538f829b8,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,8e020f2cf085500061498b3819021bde1bdcd79a0f8940c9fe167c50aa79ec52,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,61.7155,61.7155,61.7155,61.7155,6,
way/435823577,c5a0e5ea1e57a409,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a3949d0744b93e852c5b2c63f1f997e818187d87a6c395d1549b632ab30e2005,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,935.9495,935.9495,935.9495,935.9495,8,
way/435823578,f2632fe0955c7e33,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5b29f3244c900afccdb4cbf3beec463fd0ef02e6af9a1d76d0c7bd0d56efb6d6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,671.1108,671.1108,671.1108,671.1108,8,
way/435823582,eb77d0813ee3f4c6,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,dd6b9075afdd09adb9ecd8bbf10f1538a9ca3e6c35d446836267e7ee29cf83e8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,812.2156,812.2156,812.2156,812.2156,10,
way/435927686,dc10ae04eb77dc2a,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,78551a6f68250017708d8ec8879c3bba4f1b0dd6b31e15ed60d6eec7a925ea8e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1393.8152,1393.8152,1393.8152,1393.8152,12,
way/435927690,e76e4f65c79bda40,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7a7477380c6ce661f8b6b0e9110471c464d7b2e0b6bbf9d66b9421459c6860ca,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1157.7423,1157.7423,1157.7423,1157.7423,10,
way/435927692,5944e3767e180e64,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,7d3507650479656021d568a1b21a2a9d3123055786754ded716cf4a551ccf082,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,444.5896,444.5896,444.5896,444.5896,7,
way/435927693,0051bcc3bf23da77,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,5234ae51cb1128ea33cb364df0e3510316295ad99ed5519f4b016ce2d34f44bb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,2574.9033,2574.9033,2574.9033,2574.9033,9,
way/435927694,b5b5230f982d4fae,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,612eacfae281d71fb6232449d5bf9b29e6c81833a4c2b1185a885bd30ebf841c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1108.7181,1108.7181,1108.7181,1108.7181,9,
way/435927695,c4818cfdaa53ce6d,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,817bc0d5e44fc5b88b7d6da7d1161226e3a949c25eb640bde64c1caf960fe106,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1557.1339,1557.1339,1557.1339,1557.1339,17,
way/435929951,204c393f07214115,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,60a85c26e1b8eb4a9230901fbb6d6861bbcefc80091eca2c947df40e456f1153,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,479.7491,479.7491,479.7491,479.7491,7,
way/435929952,c6ede0589a27252d,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,456573a94dc17585146c40467a6d318bcac44ba85b6de9189b828c7299f0ca03,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,200.9059,200.9059,200.9059,200.9059,7,
way/435929953,8bc372a2aca43b37,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,ae4d2cf00de78a75d0419cde22540f9b105054c4a46fd316ba8db59c6740a943,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1975.096,1975.096,1975.096,1975.096,9,
way/435929954,5b41cdec8d37e431,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,f94aa514275b9ebdd440bfc103995ab8e72e4357131e551d96a324382195cdcd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,695.4871,695.4871,695.4871,695.4871,4,
way/435930648,3255f262edf26d23,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f1ec571f02e8ec3ecd5b584311a9052ecab565f99a7beccb4d3cb261ace89120,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1775.1714,1775.1714,1775.1714,1775.1714,7,
way/435930649,b131778f3d433401,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f2940b98a4920ce0f824b80a197af51451c9483ba5f18f9f07973c24d6a2d3b7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1873.9395,1873.9395,1873.9395,1873.9395,11,
way/435930650,405fb37cc31e1445,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b3e48009063f983ebac2cb8d0ca549020625258fd981c07970d97e7398758227,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1935.3617,1935.3617,1935.3617,1935.3617,11,
way/435932081,827691961d61b3d5,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c23979ee89ad2a5fb1b0a4cc7a91f40b1734eb99906b957cd29e52aa905a8686,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,950.6723,950.6723,950.6723,950.6723,8,
way/435932082,3de3ad3b75f6195b,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,b4b06689a0b500d546dcf0157d782365ba8a5598ddb3b00eb281ce19eb668bc5,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,278.7129,278.7129,278.7129,278.7129,5,
way/435932083,ad1f45c8e8261278,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,71049b9ada0ef3c0dd2ba10ab0dc38f8f0802abc3411f9a9602eba6525ce818a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,280.0551,280.0551,280.0551,280.0551,9,
way/435932205,bcc853ad7ce07e3a,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,53b09da49a5fb2d15d80e14b7376f7fe312f38a507287f7db0cdf6e314d59f75,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,218.856,218.856,218.856,218.856,7,
way/435932206,081b05e382964be4,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,122c30a5eb3e254387aedd4ddfdbc25701885b6ec9f08d4cbad4682cd9b20127,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,215.1579,215.1579,215.1579,215.1579,7,
way/435932207,d628a02afc8e548c,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,09c6cff30daab804daee2114598d24148de955b2f4f4c9eac46a73f2d04d5516,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,830.0543,830.0543,830.0543,830.0543,9,
way/435932208,465d9b723ee22534,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,de5bb9eac9b49057b169cfa5735155fd1fa6cf85f71b0da168e401cba72c322f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,125.4166,125.4166,125.4166,125.4166,8,
way/435932451,38a20fa64a34ca93,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,29dd8019709a660b38c15ff5f0bb8179eb6818250485524a9cc8e2754d106f2d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,952.6408,952.6408,952.6408,952.6408,13,
way/435932452,4dda05cf9829f444,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,9da9bb101a1de829ac1fbd5bba2640d76db0d080887df7ce14e8dd34f61a7665,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,654.122,654.122,654.122,654.122,13,
way/435938302,092e11f67f34368a,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,aa0da82372a4315e07801967f6186607d9bcf5c0701fb19268278b320c387dc3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,777.7111,777.7111,777.7111,777.7111,10,
way/435941306,c6738aca3b3b5cc7,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,58c46ea135a97004a621fea8ef3e85f6aee4988fef9bf3d743fc19e80fef52f4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,887.3935,887.3935,887.3935,887.3935,17,
way/435941312,f560d731d9ded1e1,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,312fe91d48dd6b20090a9273904df2951a3a930cf94faf8bbeb16d1a2bcca9ab,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,730.7956,730.7956,730.7956,730.7956,16,
way/435941314,c02b2d0494c119af,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,cd6e34536854cd947faefc29e0b4efb590773b620d420276518eb4344a929f0d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,599.258,599.258,599.258,599.258,13,
way/435941321,b560a8fe55778d68,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,cbbef9d9c21cfa064c82f746c2d75132b14c3174f3b70e38a75b4bf75944f9cc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,459.988,459.988,459.988,459.988,14,
way/435941324,5c94a29b6d555e3f,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,41af8eb71bbdf810fa5d62c682a701c7037ab5527a359fca39dee38cd3f09841,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,217.6769,217.6769,217.6769,217.6769,15,
way/435943258,825c4fcc79350029,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,acc9da176b1c80384e899231e2d3c082de75628e621b3278c43d8ce0a5e49b8f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1857.2795,1857.2795,1857.2795,1857.2795,18,
way/435943261,e1b99421c4147c54,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,739d1194cb3df97ec17b5f6e6d7e59f84a2bbffb10e67cba67b240783b56b2fd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,722.9507,722.9507,722.9507,722.9507,10,
way/435943791,df231373d46a22f0,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c5567f51ede9d7bcb02f6715492b5b8d99ce38431cc373bee393ec76509dd7d8,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,325.9873,325.9873,325.9873,325.9873,13,
way/435943792,37dadde0e177b036,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,c07520795b0c9eb48b25ef4889c1e467272d20dbb6466a039638b71d449b10de,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,758.9682,758.9682,758.9682,758.9682,25,
way/435943795,3925f884463023d0,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,42f9e6a467123de75a0b5b8844c1ff1300b93999a75443363d5e0e7cdda87c5e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,264.1696,264.1696,264.1696,264.1696,13,
way/435943802,00f87040080db31a,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,4a5b5758fba4f9dd6f7cb5497f2e46ca46cf74d661420c38207c93772c4896e3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,388.9662,388.9662,388.9662,388.9662,14,
way/542783222,93cb1d593b2783cf,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,32557aec679d98e2d58d42fd46b61789cab5647f79624afe5df4a7915bb57dc9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,1708.5541,1708.5541,1708.5541,1708.5541,5,
way/660242768,a885e86803d54db6,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d2d112330caebb234c0356ec3493fa2386364d0fa3801b2545404b7476bd0839,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,380.3,380.3,380.3,380.3,9,
way/671908209,0f8363c5ad69676f,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,75b038713f934fd90d95b74082826434ed2ae584e880e7bedc389ae64f995c2d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,3841.4035,3841.4035,3841.4035,3841.4035,10,
way/924592308,23a4b8894716cd6b,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,c5ebd5846bc485813ada6309acbf9b5c1900f99c171915709621c512d0fbb223,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,43.4404,43.4404,43.4404,43.4404,10,
way/941927213,a8935502820c5b50,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,2c59a4a450bfdf9954f2094999a22f3ec4153316c30c61341f1ed554be0b0076,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,140.0267,140.0267,140.0267,140.0267,7,
way/941927214,074df81563ded262,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a830e60a4b6fbbfeb9be85114fbe0e9f8b286272da1317480bf4541a5df2b190,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,794.3475,794.3475,794.3475,794.3475,11,
way/941927215,7e49a6861c66dd6b,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,a9b348e6dfb96d1c5c1961d2b541dc395342fdbb580ac39e8e510430c366a7ff,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,642.2524,642.2524,642.2524,642.2524,12,
way/941927218,dd3e20bd13da90dc,ES.ME.SFH.02.Gen.ReEx.001.001,SFH,ES.02,DWELLING_LAYOUT_EMITTED,6413132b08f601674f9468ec816ca7a114bd1015bd434424157924540af5c1d2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,272.3427,272.3427,272.3427,272.3427,15,
