Time,BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880149_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880149_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880149_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880149_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880149_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880149_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
19:10:00,1.228569E+03,0.000000E+00,4.015134E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999420E+01,4.184016E+01,3.855557E+01,2.412878E+01,1.239589E+03,0.000000E+00,4.051128E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999412E+01,4.183738E+01,4.410936E+01,1.796366E+01,1.603557E+03,0.000000E+00,5.240585E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999406E+01,4.396383E+01,4.581590E+01,1.644196E+01
19:20:00,1.244455E+03,0.000000E+00,4.067121E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,4.216259E+01,3.850496E+01,2.389191E+01,1.257327E+03,0.000000E+00,4.109173E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999419E+01,4.218281E+01,4.405771E+01,1.778546E+01,1.624664E+03,0.000000E+00,5.309678E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999412E+01,4.420440E+01,4.567739E+01,1.635090E+01
19:30:00,1.265371E+03,0.000000E+00,4.135527E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999429E+01,4.243447E+01,3.827162E+01,2.388886E+01,1.280366E+03,0.000000E+00,4.184519E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999422E+01,4.247505E+01,4.381836E+01,1.777903E+01,1.652247E+03,0.000000E+00,5.399894E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999414E+01,4.440940E+01,4.533073E+01,1.643295E+01
19:40:00,1.291282E+03,0.000000E+00,4.220239E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999429E+01,4.267319E+01,3.739574E+01,2.485802E+01,1.308665E+03,0.000000E+00,4.277039E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999423E+01,4.273218E+01,4.292764E+01,1.847926E+01,1.686384E+03,0.000000E+00,5.511503E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999413E+01,4.459371E+01,4.428782E+01,1.720638E+01
19:50:00,1.322217E+03,0.000000E+00,4.321361E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999428E+01,4.288504E+01,3.614355E+01,2.628540E+01,1.342271E+03,0.000000E+00,4.386892E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999422E+01,4.296077E+01,4.159250E+01,1.957183E+01,1.727100E+03,0.000000E+00,5.644596E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999411E+01,4.476093E+01,4.282065E+01,1.833738E+01
20:00:00,1.358215E+03,0.000000E+00,4.439017E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999427E+01,4.307338E+01,3.575683E+01,2.669764E+01,1.381220E+03,0.000000E+00,4.514195E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999421E+01,4.316431E+01,4.116569E+01,1.990389E+01,1.774451E+03,0.000000E+00,5.799361E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999409E+01,4.491230E+01,4.237479E+01,1.866346E+01
20:10:00,1.392823E+03,0.000000E+00,4.552128E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999425E+01,4.324152E+01,3.553656E+01,2.691800E+01,1.418751E+03,0.000000E+00,4.636857E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999419E+01,4.334625E+01,4.090952E+01,2.009663E+01,1.819981E+03,0.000000E+00,5.948166E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999407E+01,4.504956E+01,4.211119E+01,1.884938E+01
20:20:00,1.425722E+03,0.000000E+00,4.659650E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999425E+01,4.338486E+01,3.510449E+01,2.737335E+01,1.454496E+03,0.000000E+00,4.753683E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999420E+01,4.350204E+01,4.041188E+01,2.048904E+01,1.863106E+03,0.000000E+00,6.089107E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999408E+01,4.516640E+01,4.159686E+01,1.923023E+01
20:30:00,1.456763E+03,0.000000E+00,4.761101E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999425E+01,4.350335E+01,3.461119E+01,2.786367E+01,1.488297E+03,0.000000E+00,4.864152E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999420E+01,4.363165E+01,3.987527E+01,2.088312E+01,1.903686E+03,0.000000E+00,6.221731E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999407E+01,4.526184E+01,4.103341E+01,1.962372E+01
20:40:00,1.485988E+03,0.000000E+00,4.856613E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999423E+01,4.360129E+01,3.427582E+01,2.818282E+01,1.520197E+03,0.000000E+00,4.968409E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999419E+01,4.373959E+01,3.950154E+01,2.115234E+01,1.941754E+03,0.000000E+00,6.346145E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999406E+01,4.534002E+01,4.062342E+01,1.991242E+01
20:50:00,1.513410E+03,0.000000E+00,4.946233E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999421E+01,4.368390E+01,3.399151E+01,2.849064E+01,1.550211E+03,0.000000E+00,5.066499E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999416E+01,4.383139E+01,3.916813E+01,2.142927E+01,1.977317E+03,0.000000E+00,6.462371E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999404E+01,4.540609E+01,4.024475E+01,2.021971E+01
21:00:00,1.538999E+03,0.000000E+00,5.029864E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999418E+01,4.375549E+01,3.371561E+01,2.884072E+01,1.578306E+03,0.000000E+00,5.158320E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999413E+01,4.391159E+01,3.884481E+01,2.173825E+01,2.010339E+03,0.000000E+00,6.570292E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999400E+01,4.546401E+01,3.987130E+01,2.056438E+01
21:10:00,1.565432E+03,0.000000E+00,5.116251E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999414E+01,4.381905E+01,3.345002E+01,2.922016E+01,1.607273E+03,0.000000E+00,5.252990E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999410E+01,4.398329E+01,3.853304E+01,2.207008E+01,2.044374E+03,0.000000E+00,6.681521E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999397E+01,4.551634E+01,3.950903E+01,2.093317E+01
21:20:00,1.592970E+03,0.000000E+00,5.206246E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999408E+01,4.387956E+01,3.321093E+01,2.959197E+01,1.637408E+03,0.000000E+00,5.351473E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999403E+01,4.405169E+01,3.824937E+01,2.239698E+01,2.079789E+03,0.000000E+00,6.797261E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999391E+01,4.556761E+01,3.917896E+01,2.129485E+01
21:30:00,1.621572E+03,0.000000E+00,5.299719E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999401E+01,4.393961E+01,3.298977E+01,2.996254E+01,1.668669E+03,0.000000E+00,5.453635E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999397E+01,4.411947E+01,3.798487E+01,2.272366E+01,2.116514E+03,0.000000E+00,6.917278E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999384E+01,4.561983E+01,3.887053E+01,2.165539E+01
21:40:00,1.651271E+03,0.000000E+00,5.396775E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999395E+01,4.399944E+01,3.277320E+01,3.034945E+01,1.701074E+03,0.000000E+00,5.559534E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999391E+01,4.418684E+01,3.772523E+01,2.306394E+01,2.154587E+03,0.000000E+00,7.041697E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999379E+01,4.567264E+01,3.856751E+01,2.203002E+01
21:50:00,1.682078E+03,0.000000E+00,5.497450E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999389E+01,4.405844E+01,3.255723E+01,3.075576E+01,1.734635E+03,0.000000E+00,5.669210E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999385E+01,4.425310E+01,3.746602E+01,2.342053E+01,2.194027E+03,0.000000E+00,7.170585E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999373E+01,4.572504E+01,3.826518E+01,2.242171E+01
22:00:00,1.714012E+03,0.000000E+00,5.601805E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999383E+01,4.411602E+01,3.234077E+01,3.118009E+01,1.769373E+03,0.000000E+00,5.782730E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999379E+01,4.431763E+01,3.720578E+01,2.379289E+01,2.234853E+03,0.000000E+00,7.304002E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999367E+01,4.577623E+01,3.796204E+01,2.283005E+01
22:10:00,1.747788E+03,0.000000E+00,5.712182E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999377E+01,4.417184E+01,3.212155E+01,3.162591E+01,1.806034E+03,0.000000E+00,5.902536E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999373E+01,4.438007E+01,3.694192E+01,2.418411E+01,2.278085E+03,0.000000E+00,7.445277E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999362E+01,4.582580E+01,3.765579E+01,2.325777E+01
22:20:00,1.783469E+03,0.000000E+00,5.828783E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999368E+01,4.422676E+01,3.189474E+01,3.210910E+01,1.844692E+03,0.000000E+00,6.028866E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999364E+01,4.444146E+01,3.666915E+01,2.460701E+01,2.323851E+03,0.000000E+00,7.594837E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999353E+01,4.587515E+01,3.734222E+01,2.371588E+01
22:30:00,1.821054E+03,0.000000E+00,5.951606E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999358E+01,4.428144E+01,3.166220E+01,3.262723E+01,1.885345E+03,0.000000E+00,6.161715E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999354E+01,4.450257E+01,3.638948E+01,2.505988E+01,2.372151E+03,0.000000E+00,7.752671E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999344E+01,4.592516E+01,3.702313E+01,2.420313E+01
22:40:00,1.860562E+03,0.000000E+00,6.080711E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999349E+01,4.433564E+01,3.142679E+01,3.317065E+01,1.928011E+03,0.000000E+00,6.301139E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999345E+01,4.456309E+01,3.610601E+01,2.553535E+01,2.423006E+03,0.000000E+00,7.918858E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999335E+01,4.597532E+01,3.670080E+01,2.471357E+01
22:50:00,1.902006E+03,0.000000E+00,6.216143E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999340E+01,4.438553E+01,3.118928E+01,3.373366E+01,1.972702E+03,0.000000E+00,6.447181E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999336E+01,4.461911E+01,3.581950E+01,2.602919E+01,2.476436E+03,0.000000E+00,8.093458E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999327E+01,4.602162E+01,3.637578E+01,2.524352E+01
23:00:00,1.945402E+03,0.000000E+00,6.357951E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999331E+01,4.442895E+01,3.094987E+01,3.431215E+01,2.019432E+03,0.000000E+00,6.599887E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999327E+01,4.466843E+01,3.553025E+01,2.653830E+01,2.532460E+03,0.000000E+00,8.276529E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999318E+01,4.606194E+01,3.604830E+01,2.579015E+01
23:10:00,1.983506E+03,0.000000E+00,6.482460E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999321E+01,4.446647E+01,3.074696E+01,3.481250E+01,2.060625E+03,0.000000E+00,6.734491E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999318E+01,4.471161E+01,3.528506E+01,2.697949E+01,2.581251E+03,0.000000E+00,8.435963E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999309E+01,4.609697E+01,3.577236E+01,2.626231E+01
23:20:00,2.015778E+03,0.000000E+00,6.587914E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999321E+01,4.449596E+01,3.059448E+01,3.526339E+01,2.095663E+03,0.000000E+00,6.848985E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999318E+01,4.474629E+01,3.509559E+01,2.737892E+01,2.621842E+03,0.000000E+00,8.568601E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999310E+01,4.612259E+01,3.555867E+01,2.668608E+01
23:30:00,2.042348E+03,0.000000E+00,6.674739E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999321E+01,4.451675E+01,3.042294E+01,3.587804E+01,2.124700E+03,0.000000E+00,6.943869E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999318E+01,4.477161E+01,3.487969E+01,2.791884E+01,2.654465E+03,0.000000E+00,8.675204E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999311E+01,4.613708E+01,3.531741E+01,2.724986E+01
23:40:00,2.063132E+03,0.000000E+00,6.742653E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999320E+01,4.453080E+01,3.027207E+01,3.655214E+01,2.147647E+03,0.000000E+00,7.018853E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999317E+01,4.478968E+01,3.468685E+01,2.850549E+01,2.679027E+03,0.000000E+00,8.755465E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999311E+01,4.614321E+01,3.510206E+01,2.785669E+01
23:50:00,2.078094E+03,0.000000E+00,6.791543E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999319E+01,4.454034E+01,3.012715E+01,3.730665E+01,2.164469E+03,0.000000E+00,7.073822E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999316E+01,4.480297E+01,3.450059E+01,2.915725E+01,2.695494E+03,0.000000E+00,8.809274E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999310E+01,4.614434E+01,3.489356E+01,2.852840E+01
