osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,fans_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/762126691,1072.2019786169344,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.58552974951419,22.41695548516548,26.465100598399996,44.06327609260917,115.53086192568884,0.6427566052156963,4.087980884662068,8.357668679623275,9.866930525900273,16.42802309905529,38.74060318924091,0.0,success,,-103.4887294783109,2.02323450856432e-05
way/762128907,773.9663297572962,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.32341938221693,21.494100591567253,26.4651005984,44.063276092609165,112.34589666479334,0.5995865828015741,3.678538908181264,8.013602535352836,9.866930525900274,16.428023099055288,37.987095068489666,0.0,success,,-103.48874388377823,3.385828230439426e-10
way/762128908,358.9414868054274,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.105762494582397,19.360847127946922,26.4651005984,27.7647780583541,103.69648827928341,0.773320713205176,5.449143011519413,7.218265913018195,9.866930525900274,10.351486673940043,32.88582612437793,0.0,success,,-103.4887438852843,-1.9802451308479114e-11
way/762128911,494.76537992523686,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.59936810841506,18.64401216264623,26.4651005984,27.764778058354104,99.47325892781538,0.6922240327118381,4.814485627623125,6.951009766575069,9.866930525900274,10.351486673940043,31.983912594038514,0.0,success,,-103.48874388395245,-1.1723369983118173e-10
way/762128912,480.8357613818914,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.803014761218783,18.203186459342987,26.465100598399996,27.764778058354107,99.23607987731587,0.6568764864505335,4.851345671780599,6.7866576012639275,9.866930525900273,10.351486673940045,31.856420472884842,0.0,success,,-103.48874388488692,-6.555432805841166e-10
way/762128913,301.72690358835746,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.307092006719564,20.191421489013404,26.4651005984,27.764778058354104,106.72839215248706,0.8225709872827734,5.847583653216241,7.52792729090589,9.866930525900274,10.351486673940043,33.59392814396245,0.0,success,,-103.48874388402668,-8.942266251302983e-10
way/857845477,124.40409328467217,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",52.385130664528866,27.057851230034913,26.4651005984,27.764778058354104,133.67286055131788,1.2136998607807046,9.481708650279725,10.087924558391457,9.866930525900274,10.351486673940043,39.7880504085115,0.0,success,,-103.48874388324516,1.6295308130348763e-11
way/985113011,1372.3658665987355,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.891550030554523,19.878681520647962,26.465100598400003,44.063276092609165,107.29860824221166,0.5194161722446008,3.0573705555303685,7.411329073980139,9.866930525900276,16.428023099055288,36.76365325446607,0.0,success,,-103.48877758147276,-1.910053694885729e-06
way/985113012,1884.6493065379314,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.428790987306654,18.748710196007593,26.4651005984,44.063276092609165,103.70587787432342,0.46974154925674805,2.6116111687025043,6.990044124957119,9.866930525900274,16.428023099055288,35.896608918615186,0.0,success,,-103.48869328905788,0.00010688278552256504
way/1004578731,671.9085919472434,1.0,3.5,Outpatient,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",15.430621473763285,38.940665792307385,62.8016975,56.955037346669876,174.12802211274055,0.8031829089471733,2.7929424867511545,14.518170546014378,23.41423127553,21.234432663884235,61.95977697217977,0.0,success,,-103.48875622712755,1.2600098659997658e-05
way/1004591178,1169.2292758818326,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",17.883929305596553,20.5430629477313,26.4651005984,44.06327609260917,108.95536894433702,0.5721665166365684,3.236991204312976,7.659029072676765,9.866930525900274,16.42802309905529,37.19097390194531,0.0,success,,-103.48874388410714,-1.6021944705774738e-10
way/1004591179,2405.5366719624194,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.40749316309885,18.570643462474685,26.465100598399996,44.063276092609165,103.5065133165827,0.4709532418475504,2.607756262520892,6.923655860827512,9.866930525900273,16.428023099055288,35.826365748303964,0.0,success,,-103.48866606996502,3.157756948250631e-05
way/1004593673,1674.3370521554714,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",15.879917497488394,19.246192951434146,26.465100598399996,44.063276092609165,105.65448713993169,0.5010158514832264,2.8742650670453993,7.17551962569729,9.866930525900273,16.428023099055288,36.34473831769825,0.0,success,,-103.48880936886107,5.2339878114511595e-06
way/1004593674,531.754492712179,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",24.84204280041298,23.81017855697522,26.465100598399996,44.06327609260917,119.18059804839737,0.6922470872750933,4.4964097468747495,8.877101251039957,9.866930525900273,16.42802309905529,39.668464622870275,0.0,success,,-103.48874388438496,8.17821739933178e-12
way/1004593675,111.51163510502536,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",54.39885558985158,27.643515960370525,26.4651005984,27.764778058354104,136.2722502069762,1.2481222407379051,9.846192861763136,10.306276768473023,9.866930525900274,10.351486673940043,40.37088683007648,0.0,success,,-103.48874388438628,-6.615239416539006e-13
way/1004593676,748.0808683039356,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",21.35250285364096,22.308651611571236,26.4651005984,44.06327609260917,114.18953115622136,0.6229318128718062,3.8648030165090135,8.317289963038881,9.866930525900274,16.42802309905529,38.47704660450346,0.0,success,,-103.48874388352387,2.49527975568334e-10
way/1004593677,294.99951237568473,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.991487937685655,21.690682388950236,26.4651005984,27.764778058354104,115.91204898338998,0.9240972177779027,7.238459316721103,8.086893733707539,9.866930525900274,10.351486673940043,35.54377025026896,0.0,success,,-103.48875086132514,1.010740382135562e-05
way/1004593678,128.94457079773986,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",55.93353369117964,26.096996803216754,26.4651005984,27.764778058354096,136.2604091511505,1.1772957667983979,10.123969598103514,9.729691124149696,9.866930525900274,10.351486673940041,40.07207792209353,0.0,success,,-103.48874388098038,1.2004318228973121e-11
way/1004593679,545.0571643100129,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",27.970859558523358,24.771812221146636,26.465100598399992,44.063276092609165,123.27104847067915,0.7516269775628486,5.062725580092728,9.235625206785658,9.866930525900273,16.428023099055288,40.59330441183395,0.0,success,,-103.48870790990867,3.168984549736746e-07
way/1004593681,517.334435206983,1.0,3.5,Outpatient,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.689760340266066,39.31780380471679,62.801697499999996,56.95503734666988,175.76429899165274,0.8423924826329494,3.020846621588158,14.658778156904951,23.41423127553,21.23443266388424,62.32828871790734,0.0,success,,-103.48877043754347,-8.617731440095724e-06
way/1004598203,127.24729318585929,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",31.20011533614813,77.28187496012414,38.846171075041404,164.5775728579372,311.9057342292509,1.8083900412407785,5.6472208758428115,28.812846877633163,14.482940269565537,61.359127333479016,110.30213535652052,0.0,success,,-103.48874388438604,4.056576996560683e-13
way/1004598204,154.41606193011148,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",43.95430415094964,23.995518187761412,26.465100598399996,27.7647780583541,122.17970099546514,1.0419753797123918,7.955729051321884,8.946201054906712,9.866930525900273,10.351486673940043,37.120347306068915,0.0,success,,-103.4887438858401,5.630698461404814e-10
way/1004598206,416.6460209218212,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.951201993710775,19.670045588826376,26.465100598399996,27.764778058354096,104.85112623929125,0.7932819010727531,5.60216756086165,7.33354375679096,9.866930525900273,10.351486673940041,33.15412851749292,0.0,success,,-103.48873660141356,1.8358375674644973e-05
way/1005410328,265.62542900815254,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",36.325447112838006,21.80820821031677,26.465100598400003,27.764778058354104,112.36353397990888,0.8668703607715947,6.5749059274236785,8.130710650635981,9.866930525900276,10.351486673940043,34.92403377789998,0.0,success,,-103.48875776904475,-4.937379494756579e-07
way/1005410330,194.8675733591081,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",42.33298563185918,23.050882439449442,26.4651005984,27.7647780583541,119.61374672806272,0.9993069208823914,7.662270399366512,8.594014398135057,9.866930525900274,10.351486673940043,36.47470199734189,0.0,success,,-103.48874388407678,-6.337309184371117e-10
way/1005410331,181.81106851076993,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",40.926485008401784,23.20322187641003,26.4651005984,27.7647780583541,118.3595855415659,0.9979383893404761,7.407693786520722,8.650810805738198,9.866930525900274,10.351486673940043,36.27692179209924,0.0,success,,-103.4887438843875,-1.1577257430961555e-12
way/1005410332,754.1775601122561,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.280403185378162,21.448040495685316,26.465100598400003,44.063276092609165,115.25682037207264,0.6489203837673928,4.213752976553447,7.996430041925365,9.866930525900276,16.428023099055288,38.505136643434376,0.0,success,,-103.48875811088558,1.4705301827609566e-05
way/1005410334,872.6792648505494,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.35441944775764,21.823908043038948,26.465100598399996,44.06327609260916,114.70670418180575,0.6535296598154813,4.046149920044132,8.136563987870124,9.866930525900273,16.428023099055288,38.477667532869816,0.0,success,,-103.48874388271386,-1.1712929673836285e-09
way/1005410335,714.4077825079943,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",25.869729800791443,24.880516687444203,26.4651005984,44.063276092609165,121.27862317924482,0.7756447756973605,4.682421093943251,9.276153275546447,9.866930525900274,16.428023099055288,40.253527994445264,0.0,success,,-103.48874388438767,2.0850106596718682e-11
way/1005410336,761.8577558481713,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",24.761806095231687,24.305421531773575,26.465100598399996,44.063276092609165,119.59560431801444,0.7383827405228326,4.481886903236935,9.061741698848078,9.866930525900273,16.428023099055288,39.838582227040575,0.0,success,,-103.48874388361482,-2.6123379182892486e-09
way/1005410337,635.3756513856084,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",27.713509615836657,24.34237332673087,26.4651005984,44.063276092609165,122.58425963357669,0.7263779452058607,5.016145240466435,9.075518362658416,9.866930525900274,16.428023099055288,40.38661722808041,0.0,success,,-103.48875494511452,1.495899045912187e-05
way/1005410338,612.3219051557064,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",24.92988549408537,23.904917158932054,26.4651005984,44.06327609260916,119.36317934402658,0.7256141738173857,4.512309274429452,8.91242245453032,9.866930525900274,16.428023099055288,39.71968535391534,0.0,success,,-103.48874388439839,3.9012504721156915e-13
way/1005410339,628.7847258778199,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",24.530630921513698,23.70823989601055,26.465100598399996,44.06327609260917,118.76724750853342,0.7163653836633707,4.440044196793979,8.839095663949822,9.866930525900273,16.42802309905529,39.574093485699365,0.0,success,,-103.48874388522884,-7.218902041407323e-10
way/1005410340,473.21380961065654,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",27.90502824051727,19.18311870117132,26.4651005984,27.7647780583541,101.31802559844269,0.7222851768261148,5.050810111533626,7.152003779120301,9.866930525900274,10.351486673940043,32.421231090494246,0.0,success,,-103.48874388438612,8.28750478190146e-12
way/1005410341,521.6368317919436,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",25.661076654158517,24.133118334693997,26.465100598400003,44.063276092609165,120.32257167986168,0.7372052771894007,4.644654874402692,8.997502242487293,9.866930525900276,16.428023099055288,39.93711074184555,0.0,success,,-103.48874388437342,3.984014962348733e-12
way/1005410342,342.72803153409984,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.39407736688079,20.388072692773502,26.4651005984,27.764778058354104,107.0120287164084,0.7848820024791606,5.863328003405424,7.601244365901359,9.866930525900274,10.351486673940043,33.682989569147104,0.0,success,,-103.48876290363332,-2.6416851255768043e-05
way/1005416619,624.7068972072507,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",24.383220559492717,23.65989786641266,26.4651005984,44.06327609260916,118.57149511691453,0.7146237747176047,4.413362921268182,8.821072401738899,9.866930525900274,16.428023099055288,39.529388947962644,0.0,success,,-103.4887438851555,-5.324584380545058e-10
way/1005416620,651.4135680376519,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.56848410101092,23.235284202003747,26.4651005984,44.06327609260917,117.33214499402384,0.6950552170778286,4.265895622282977,8.662764538464653,9.866930525900274,16.42802309905529,39.22361378570319,0.0,success,,-103.48874388497532,-2.255985502785021e-10
way/1005416621,995.0510729178059,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",18.52210714562927,20.761240322715228,26.4651005984,44.06327609260916,109.81172415935366,0.5739148889280304,3.352501393358898,7.740371707037273,9.866930525900274,16.428023099055288,37.38782672535173,0.0,success,,-103.48874388537139,4.156809833920422e-10
way/1005416622,984.7860856041068,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",19.037658870597497,20.813479532386662,26.4651005984,44.063276092609165,110.37951509399332,0.5633365486532653,3.445816255578147,7.7598479471006545,9.866930525900274,16.428023099055288,37.500617827634365,0.0,success,,-103.4887794693408,2.756831035433614e-05
way/1005416624,784.1615256386074,1.0,3.5,MediumOffice,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.387794060686964,22.20746717878603,26.4651005984,44.063276092609165,115.12363793048215,0.6265439062425403,4.0521907249843405,8.279565573332437,9.866930525900274,16.428023099055288,38.626709923272344,0.0,success,,-103.48874717813257,4.05697424860255e-05
way/1005416625,256.4317471284854,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.34480574087074,19.405629906870956,26.465100598400003,27.7647780583541,112.98031430449579,0.7561880529545768,7.121409839097604,7.234962186918885,9.866930525900276,10.351486673940043,34.57478922585681,0.0,success,,-103.48874388438566,-6.747710162302021e-12
way/1005416626,284.59268769756517,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",31.935606357774162,20.047466340987224,26.4651005984,27.764778058354104,106.21295135551549,0.8216246221148913,5.7803447507571235,7.474256780977584,9.866930525900274,10.351486673940043,33.473018731575024,0.0,success,,-103.48874394934676,4.666128026547013e-08
way/1005416627,486.24365066490566,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.32162363292446,19.96976728800805,26.4651005984,27.764778058354104,106.52126957768661,0.8128305654689827,5.850213877559327,7.4452883984534655,9.866930525900274,10.351486673940043,33.51391947585311,0.0,success,,-103.48873740422582,2.6454936991110383e-05
way/1005416628,344.11419551056014,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.26177830124888,19.56023002758662,26.4651005984,27.764778058354107,104.0518869855896,0.784602326672815,5.477381872526047,7.292601440725064,9.866930525900274,10.351486673940045,32.98840051309143,0.0,success,,-103.48874388439884,1.0275159984779103e-12
way/1005416629,1610.544942842243,1.0,3.5,RetailStandalone,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.155568653669857,28.831391984688977,58.28211999999998,48.97469052292055,156.24377116127937,0.9685412795769858,3.648157926314244,10.749150210867622,21.729206235359992,18.259135918279423,54.38565029082129,0.0,success,,-103.48878900960773,-5.7563248725220234e-05
way/1005416630,345.0380235268763,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.451100432946674,19.838702450063852,26.465100598399996,27.7647780583541,104.51968153976462,0.752176996478828,5.5116491783633474,7.396423757052406,9.866930525900273,10.351486673940043,33.12649013525607,0.0,success,,-103.48874388516421,8.347492920587395e-10
way/1005416631,645.5022386670901,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.525869274215133,22.56840733282608,26.4651005984,44.06327609260917,115.62265329805038,0.6562407214565629,4.077182338632939,8.414134169082882,9.866930525900274,16.42802309905529,38.78627013267139,0.0,success,,-103.4887438838613,9.338872825111552e-11
way/1005416632,685.9421607804095,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",21.413758696470765,21.976460860175695,26.465100598400003,44.06327609260916,113.91859624765561,0.6136804815117697,3.875890324061208,8.193439949577584,9.866930525900276,16.428023099055288,38.36428389859436,0.0,success,,-103.48874388438729,-9.53501362242563e-12
way/1005416633,679.3470865713514,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",21.504218666747835,22.00999834016072,26.465100598399992,44.06327609260916,114.04259369791771,0.6152970390757345,3.892263578681358,8.20594366116544,9.866930525900273,16.428023099055288,38.39316086480236,0.0,success,,-103.48874388423549,1.1261938150902815e-09
way/1005416635,1709.6913166481822,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.6799281268469,22.42216308412246,26.465100598399996,44.06327609260916,115.63046790197852,0.644267230862949,4.105066990959289,8.359610218327209,9.866930525900273,16.428023099055288,38.75963083424206,0.0,success,,-103.48873756932086,2.9052682017074034e-05
way/1005416636,1548.3368034036203,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",19.732340105480247,21.184653940584713,26.465100598400003,44.063276092609165,111.44537073707411,0.5861693790361332,3.5715535590919245,7.898232159360317,9.866930525900276,16.428023099055288,37.764739343407804,0.0,success,,-103.48875844181443,2.9127226441405656e-05
way/1005416637,259.31180780234854,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",31.14244121594415,9.926190008684122,3.9654911445,43.39802549999999,88.43214786912826,0.40501854525678577,5.6367818600858905,3.7007615685576836,1.478446132421646,16.179999051113995,26.995988612179215,0.08587064052665566,success,,-103.48875683175704,1.6371609854681488e-05
way/1005416638,276.4427926813093,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.641210601884087,9.698041499076583,3.9654911445,43.398025499999996,87.70276874546067,0.38890818012692646,5.546059118941019,3.615701416017724,1.478446132421646,16.179999051114,26.82020571849439,0.08318060419556363,success,,-103.48876966439725,2.9792173566526944e-06
way/1005423348,959.3217033538402,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.45196569514133,21.711386729078075,26.465100598399996,44.06327609260917,112.69172911522857,0.5991490505166812,3.7018057908205804,8.09461289142872,9.866930525900273,16.42802309905529,38.091372307204864,0.0,success,,-103.48874736642584,-4.3824201754274075e-06
way/1118686530,554.7778692374775,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",25.74435569023852,23.39319483620933,26.465100598400003,44.063276092609165,119.66592721745701,0.6929511825513994,4.659728379933172,8.721638044394252,9.866930525900276,16.428023099055288,39.67632004928299,0.0,success,,-103.48870768789747,-2.9545319440723845e-05
way/1118686531,166.406440530456,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",46.11176468855428,23.528548983713453,26.465100598400003,27.764778058354104,123.87019232902185,1.0235575872719842,8.346229408628325,8.77210186049992,9.866930525900276,10.351486673940043,37.336748468968565,0.0,success,,-103.48874388438658,-1.0675031866256484e-12
way/1149983561,456.29965348698687,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.129249315179578,19.307885471847694,26.465100598399996,27.7647780583541,103.66701344378137,0.7718666202710767,5.453394126047503,7.198520324698032,9.866930525900273,10.351486673940043,32.870331650585854,0.0,success,,-103.48877275553468,-1.5227047779464631e-05
way/1165379859,365.7271817156691,1.0,3.5,RetailStandalone,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",33.740589573572755,33.69011582031008,58.28211999999998,48.97469052292056,174.6875159168034,1.2121564457990974,6.107046712816668,12.560618501054568,21.729206235359992,18.259135918279426,58.656007367510654,0.0,success,,-103.48874468214657,4.50426900193343e-07
way/1165379860,400.34750345978597,1.0,3.5,SmallOffice,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",34.30613877406864,19.629217706651247,26.465100598400003,27.764778058354104,108.16523513747399,0.8279861236977933,6.209411118106424,7.318321979135371,9.866930525900276,10.351486673940043,33.74615029708212,0.0,success,,-103.48874388863987,1.8077573583206006e-09
way/1165379861,242.59541861303194,1.0,3.5,SmallOffice,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",38.45393227479913,21.10799833772419,26.465100598400003,27.764778058354107,113.79180926927744,0.9118036627732047,6.960161741738642,7.869652804257035,9.866930525900276,10.351486673940045,35.048231745836,0.0,success,,-103.48874396163058,-1.756516727080088e-08
way/1165379862,181.79247181134122,1.0,3.5,RetailStandalone,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",35.544713841970065,28.55493342467986,58.28212,48.97469052292054,171.35645778957047,0.9848385118318107,6.433593205396582,10.646078718856542,21.72920623536,18.25913591827942,57.06801407789254,0.0,success,,-103.48874389719404,-3.4308258856034626e-08
way/1165379863,380.7745378792887,1.0,3.5,RetailStandalone,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.0123557504499,30.296239119126877,58.282119999999985,48.974690522920554,169.56540539249733,1.0756933436575682,5.794236390831432,11.295286238305835,21.729206235359992,18.259135918279423,57.077864782776686,0.0,success,,-103.48874387662943,-4.603084014546277e-09
way/1165379864,85.54413707637731,1.0,3.5,RetailStandalone,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",60.758098712563864,33.58930115387531,58.28211999999999,48.974690522920554,201.60421038935974,1.2423554661277567,10.99721586697406,12.523031970597025,21.729206235359996,18.259135918279423,63.5085899912105,0.0,success,,-103.48874377681959,-2.0804408055839486e-07
way/1165379865,153.19010099473618,1.0,3.5,RetailStandalone,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",49.04389106240996,32.42167328184098,58.282119999999985,48.97469052292055,188.72237486717148,1.1579142799619893,8.876944282296202,12.087707606322208,21.729206235359992,18.259135918279423,60.95299404225783,0.0,success,,-103.48874368371362,-7.63186998647373e-08
way/1165379866,147.35788353739764,1.0,3.5,RetailStandalone,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",42.09774221644227,29.50817155179229,58.28211999999999,48.974690522920554,178.8627242911551,1.0390001834128302,7.6196913411760505,11.001472583311616,21.729206235359996,18.259135918279423,58.60950607812708,0.0,success,,-103.48874386931115,-1.5707999357579065e-09
way/1165379867,334.54497090649386,1.0,3.5,RetailStandalone,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",28.556190880326294,26.26996481094208,58.282119999999985,48.97469052292055,162.0829662141889,0.9069401413846221,5.168670549339059,9.794178440533914,21.729206235359992,18.259135918279423,54.95119114351239,0.0,success,,-103.48874378470487,-6.724076896906776e-08
way/1165379868,655.6433012989476,1.0,3.5,MediumOffice,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.26376896631016,21.869098072776147,26.465100598399996,44.063276092609165,115.66124373009546,0.639069590051018,4.2107421829021385,8.153412096276986,9.866930525900273,16.428023099055288,38.659107904134686,0.0,success,,-103.4887830137798,2.1287310317926992e-05
