building_id,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version
way/394341583,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2e2af7aff30ba69bdcd48dafbae2bbc8482308a6782deb7465d9cf174af62de8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,38.5765,,,,
way/394358278,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d788e4357120f6eec84d604174aac6743605b6886bc652779b4b08fa8285d841,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,42.7429,,,,
way/394358280,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4192c8f98ab50bedf6541b26888fdb13938809907f9fca3cf1e8233702ac65b9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,35.5378,,,,
way/394358282,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fe2b26219e30e62958b7706479d15f99b0b73611d20f9d082bebd183b765f2e2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,48.1943,,,,
way/394358283,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,212abca7fd3bbd84ca7748b1a1a0decccbaed9bab8dff8a43995d09b796584da,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,43.7266,,,,
way/394358287,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,08dcb44673ec26597b3d6726d55e9f10fcd9b6c97f93c3952e04ffa98a8a7767,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,37.9169,,,,
way/394358288,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8601426d72de3a54a9ade974a90af13a6bbdcdaa29ac2328fea2c389ab0620d1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,37.0388,,,,
way/394361013,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c5128233dbcc954b19cbaac8efdf9484d81a1549ddd40e9f83b0ee1947533536,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,30.7203,,,,
way/394371927,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,220fb51fb14c2817bfbf7b3f70860b3150641520f0b80e9be29c02a029884700,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,60.8371,,,,
way/394371931,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b52a9df16fcb4c91ded24f96f17aa7e302b399c54d412effda0379280378859d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,68.6368,,,,
way/394371933,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,50f2f11a562f128669105603372fcf4854a9e3de97b03fe5f911665d6254f59c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,52.2021,,,,
way/394372765,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f9715d17885f9cb0569154ae711e02d04ae942c55d3b113f5e917e7525fcf659,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,74.7288,,,,
way/394372767,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,423c02e8a2ea9fabc32b6415bfa1b0ce48baf4f13cb65fa8b8ee62de332b62fa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,49.3324,,,,
way/394372768,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,424517aabd34d9193d1ac13970574cf84037dce3e8c5d67b29386d269243b3de,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,53.2093,,,,
way/394373881,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,837ead9ae3275db633870711ffa4882c872ac789820d92768f5f7e619ce66456,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,59.7191,,,,
way/394373882,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bd124d093a7c800944a5e64915df2dab99ca952ba9e92e4d55a7893a04015d68,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,63.4783,,,,
way/394373883,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a01939045c82ac1296e78b5c90596345f86137fca38c75e3afaa701a909ce352,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,63.4584,,,,
way/394682356,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9874f17913dabec71f712644f26a3d344bf8883de6651174d7f6bacca8d369d6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,1002.397,,,,
way/394902414,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,42f9e055ee06a445b3300c00bd6587d71058cf38fe7871767565b1fb5fe19798,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,740.4205,,,,
way/394902964,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a9435513248bba1f176f93e8300750229688b8476e481f677e6876c7ee1439fa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,32.0609,,,,
way/395533898,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,253b00fbf97ecda515f4444ba49bc3767cef26e63c3ba5581329237a2d820da0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,436.1813,,,,
way/395533900,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,634bee9cbe2bb67d7802606886e53b341180337ffdc0a65903fa06d16c4984dd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,36.8384,,,,
way/395533901,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,574b38cf0a5465c7679e0b8c8bd2e0a8e912cae4d0defedf82e4b4981fadf91e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,41.0052,,,,
way/395533908,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fe7297a3f8212d195014e1731ab3ea918193c92b30ad213b601ff282b9c1976f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,56.3683,,,,
way/395533910,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f59b03b538aeaa1d780ce0f9956cca6b2d6e661d3f130a03686e5d93937a3bc3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,43.5866,,,,
way/395625730,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4cd6badfe30e491c719efd791b24a535592bc884fc81305a37a6d57807b1a81d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,71.0304,,,,
way/395632065,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1c314f9c39c658ab6b8e5b5dcbe614f412eb89f47cd2bfdea220789ea8138f26,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,101.1927,,,,
way/395632068,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,40fb9a27749a3de69b3cfe828b1faa502184f0235fcbb1963497ce01282ae69e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,445.9712,,,,
way/395632424,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,148919921001d08a7af219dabb7f5ca10282aa81c2d0e07fee3f8a21d98dc96f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,213.0489,,,,
way/395878238,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,5063463a05e1e526eca9e0984e6cec4d0fdd2950a64cb86dd2e9b3461bd490e8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,413.0019,,,,
way/396164723,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,581e69f22f76fae0e2e6e0cff7ff4843d2cb5d39a1eb181573cc813498b623e6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,40.0451,,,,
way/396164727,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,60bf33a7720842e9977277e2855c6a7002046b8c7835857a37782299f0949fb5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,46.8908,,,,
way/396164730,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ea3b20ab39ef16373e9bc49e1cfd02178c30cba1101a3266ebbb829485927d29,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,36.8577,,,,
way/396164733,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6da7aac34d5321bb7d13b2ee74a9f232f979776c84916ac2c88572485eeb66f3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,30.5793,,,,
way/396164735,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e917e258b6a5ac582d91329d5f3e4cf8c8d2e8d64299bb21435af47f37dd818f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,40.443,,,,
way/396164736,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b2efb5fe534e641e8d31637b8513172e267cf4ae28b66ce43ddb14817c1be57a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,45.3802,,,,
way/396164740,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,939c4b72e3000088aeba5bcd4552fa22a3da6966c618b08808c514283cadd21b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,33.1779,,,,
way/396164741,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4cf80fb098fab3a8d8bac5be4e0c12bea5fc1e91fcb0a70602897a21ddc22661,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,30.7597,,,,
way/396164743,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,92b3e9f41facdd74664493e83a866578d2cd68a19d473c8031dc2fdc20e6a39f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,31.3768,,,,
way/396469816,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,72a68fc5fa4d1f3feb5b1f073b80515292ead51be67a7d097560a583f481b8b6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,47.6495,,,,
way/396469817,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a6828eabfb074c1d46dc0048a785a9ea6ade4379d90f0620c6e94dd672f553f9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,51.2088,,,,
way/396524027,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,cb1f608a23ebfaf151cccb10754b623ad8db4703859daa770d29dc15a1d7cd6a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,388.1408,,,,
way/396595549,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,097f043b7d545ca87349bb37035e76a4f0fa0a26ed311babccb096d6edcab7f2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,423.5657,,,,
way/396595551,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,27053e631b629cc63113e54ef07a0f21e15328ded86465ec67196dd1c45da6cd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,327.2435,,,,
way/396619806,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,eac4e872c9ea9877bf05da31efa0ba20c48eaa208c5bd7bfdf9077000f62c49c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,46.8302,,,,
way/396619808,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d61ac7f9274ff5d3a448265a9accaa555f308ae2a86b2a58d931ba73b528f516,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,49.5463,,,,
way/396619811,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fdbc128c256b84f97c1a081559fad61a4f1166d62451ebd939240026081a9bae,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,52.1777,,,,
way/396619814,GB.ENG.TH.08.Gen.ReEx.001.001,TH,L,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1b8627eed4518395a2177d60843cd676af4ea64acf1d6b49b1e61ff74d41b369,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,51.4174,,,,
way/396619819,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d343b02a2b5ba8972ad1db02120c7973688db9f3ed9ce864ac409e732e6e907b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,436.4018,,,,
way/396619822,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8fe9a12c582624e6bb5d2450b92f85b3a35c0e333bc1aaa1e805f4213fb663ac,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,74.5175,,,,
way/396622952,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,3ad1c203dbd397dbd28a4f9969673677c84f2e77eebf21c43134b93d0e30c30c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,253.1954,,,,
way/396622960,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6afad33b9afe02b8b05ab0c91c7fbb26c294deaffe8cc0553dd03004e9cc62c4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,38.397,,,,
way/396929140,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,895e31498b6ff0126da755a79d6a05af071719dbbe839da1e265e838cb2841bc,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,1264.8656,,,,
way/396940018,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,763dc4c5f74e677f79ac46b5006a68cc4eefbd4ebd14d65b59ceca317354ea51,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,28.3119,,,,
way/396940019,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,621991e5017b614cc43cf50b35508bf8afb4f85a237940621826a744c96720c3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,32.2073,,,,
way/396940020,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1e7c5ec38abc63155e7cf27221c2a1916bbcfac4e2c86f625e8a16bff4d3c5f4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,32.6766,,,,
way/396940024,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2693b4ae62a33208e0efc9b6c45d8c477d995ccd25abbcd549c7dec9dd4f51a5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,38.8975,,,,
way/396940025,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fab0bb8521f28cbcea8a81f2eacf8298ecb648ae137aad0b7a155d08aa7ea8df,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,38.0232,,,,
way/396940029,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f7aca73695918a825716febaf470b1d48697b6cfb8e5eff835308a3068dc9895,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,31.6678,,,,
way/396940031,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7a3ed990c02b4b68ddd465cd0408ec3bb4768065bbbd8e00c367715aac5ee104,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,32.1932,,,,
way/396940032,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,718d6e02f0d1d051236e92ca6dd864a7c08bab57fe55d5bec380aba6eef04478,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,32.7216,,,,
way/396940033,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,feead6991058c7266d6216b3535da1ef50953e439ebb9ac4bcb9a861aa0e8ae6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,31.8271,,,,
way/397131456,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,98da1c99a053028106a3ae30c12aa5be0cff47f57de6b28470a2896833a31770,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,55.0071,,,,
way/397131462,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e2ee36aca79dd7b11a51d4bc0791a90f7bbd35d40936df6dec77f784df4847ee,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,39.2082,,,,
way/397131466,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0047f7467053514cdef9a7d67b74353992d218a2965c43206039441edd9506a3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,41.0992,,,,
way/397131468,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7956c0b3c402e4a79b3006d1fb950331e2b0b8a4b96ac5f4dae51956d7c647cb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,74.0332,,,,
way/397131470,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a653c1e97681b4ae03c539573d8d12bf822d009f6e4fcd1523caf3cdadb0ed59,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,398.3063,,,,
way/397131471,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9e690ecaa55899b6f60113cb29b5fcdaef4917ef5dece155ad4e533e710e3209,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,39.8572,,,,
way/397131474,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d5e64329e097d1cffe982bd2fe8c005163831e0697fe08f424bfc58409f7d25b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,65.5674,,,,
way/397131485,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c60667dd37151b9be87d3de9dea136d555981b4a576f49d4f5db8644c4813d8a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,33.541,,,,
way/397131488,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6ad3d22ae0ff4bbee73d9b1faa7282c938f9086be1844a7250d4c1b21af3ee75,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,47.5485,,,,
way/397134748,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1b87ebe410839757e3f518733c4061d509981b04f25660421f2941b84b9fdae7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,29.9422,,,,
way/397134755,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,57352e1a020fda59d77b4e4548daa7438949e0d8497867e388d5389e3e27c4fd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,35.2155,,,,
way/397134758,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e25c34e4676bb4fb29723a5054e63ab695a260904f1d491dbf455e1430be35cb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,57.8662,,,,
way/397134759,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,99555b8cdd52271c72fd68e474cb0fe785ba7d47b44ab3d976dedfba5620c681,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,55.8713,,,,
way/398158944,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9dc35a5d4569791aa901604c5d1c635c0a4b3f7fa478c6f262f8063e76b6480d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,830.5432,,,,
way/398158947,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,93abd160f7467f7997b736b6368364f5af090e1ddec1f6c1369d3a42c075e100,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,567.308,,,,
way/398158948,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,cf7636b32f2b49b35c93db354b6757344f513b5cd34b6f4e636b9e0c4a4535ce,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,331.0574,,,,
way/398158951,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,86462e25ceb31c70bade96d1a25b91fdfc1f41a0b154ebfdc91354bf24900872,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,209.8337,,,,
way/398158956,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,11477a215db0bf7d214f28dfbf1697b0e21a050c612e435c5e0cec057c9030e7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,761.6361,,,,
way/398158958,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,271463bb1b3a656b727653e1d18006d34812db8aec39920e6579b24991f03e68,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,514.9036,,,,
way/398158959,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d9ca1e090012c92c16e5315324ca649ddf514b4de13a48091738ff4602c4b512,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,336.1185,,,,
way/398158963,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9c2d308e567422dbca6f5a2b1bcaf8c2d49b62dfcf86ca7c4d80a09c42767d22,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,,,,355.1349,,,,
