Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
00:10:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.079716E+00,1.061201E+04,2.410414E+04,2.071219E+00,2.795367E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,6.247533E+02,2.625963E+00,3.193157E+04,4.918401E+04,5.725618E-01,1.674250E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,6.753457E-01,6.637650E+03,1.507677E+04
00:20:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.090717E+00,1.061821E+04,2.424484E+04,2.071219E+00,2.795377E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,7.318990E+02,2.652870E+00,3.220023E+04,4.945939E+04,5.821224E-01,1.702206E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,6.830532E-01,6.649571E+03,1.518314E+04
00:30:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.100804E+00,1.061354E+04,2.436319E+04,2.071857E+00,2.795093E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,8.390447E+02,2.679929E+00,3.247103E+04,4.971937E+04,5.907957E-01,1.727568E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,6.902522E-01,6.655148E+03,1.527678E+04
00:40:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.110143E+00,1.059983E+04,2.446310E+04,2.078762E+00,2.791935E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,9.461903E+02,2.705749E+00,3.272453E+04,4.995529E+04,5.987707E-01,1.750889E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,6.970136E-01,6.655202E+03,1.535939E+04
00:50:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.118879E+00,1.057868E+04,2.454803E+04,2.088845E+00,2.787336E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.053336E+03,2.730529E+00,3.296350E+04,5.017637E+04,6.062115E-01,1.772646E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.034054E-01,6.650497E+03,1.543260E+04
01:00:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.127088E+00,1.055097E+04,2.461974E+04,2.101022E+00,2.781801E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.160482E+03,2.754292E+00,3.318827E+04,5.038463E+04,6.131587E-01,1.792961E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.095318E-01,6.642113E+03,1.549878E+04
01:10:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.135838E+00,1.056211E+04,2.473803E+04,2.130722E+00,2.768394E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.231912E+03,2.781380E+00,3.349521E+04,5.068372E+04,6.199120E-01,1.812709E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.171849E-01,6.669075E+03,1.561996E+04
01:20:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.144246E+00,1.056901E+04,2.484779E+04,2.158809E+00,2.755843E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.303343E+03,2.807838E+00,3.379335E+04,5.097527E+04,6.263083E-01,1.831412E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.246258E-01,6.693123E+03,1.573556E+04
01:30:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.152350E+00,1.059995E+04,2.491033E+04,2.185399E+00,2.744072E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.374773E+03,2.834612E+00,3.409589E+04,5.127523E+04,6.323783E-01,1.849162E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.318795E-01,6.714525E+03,1.584616E+04
01:40:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.160173E+00,1.063779E+04,2.495289E+04,2.210636E+00,2.732996E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.446203E+03,2.861558E+00,3.440084E+04,5.158104E+04,6.380778E-01,1.865828E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.389560E-01,6.733410E+03,1.595200E+04
01:50:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.167763E+00,1.067236E+04,2.499190E+04,2.234529E+00,2.722592E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.517634E+03,2.888043E+00,3.469934E+04,5.188162E+04,6.433485E-01,1.881240E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.458939E-01,6.750158E+03,1.605395E+04
02:00:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.175129E+00,1.070382E+04,2.502751E+04,2.257274E+00,2.712761E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.589064E+03,2.914059E+00,3.499130E+04,5.217683E+04,6.483216E-01,1.895782E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.526947E-01,6.764810E+03,1.615205E+04
02:10:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.182275E+00,1.075005E+04,2.507820E+04,2.278966E+00,2.703450E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.642637E+03,2.939508E+00,3.529319E+04,5.248329E+04,6.531057E-01,1.909772E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.593330E-01,6.788991E+03,1.625800E+04
02:20:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.189204E+00,1.079327E+04,2.512562E+04,2.299734E+00,2.694591E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.696210E+03,2.964380E+00,3.558703E+04,5.278243E+04,6.577820E-01,1.923446E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.658096E-01,6.811113E+03,1.635984E+04
02:30:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.195950E+00,1.083392E+04,2.517031E+04,2.319590E+00,2.686173E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.749783E+03,2.988783E+00,3.587431E+04,5.307578E+04,6.624070E-01,1.936970E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.721538E-01,6.831459E+03,1.645824E+04
02:40:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.202531E+00,1.087226E+04,2.521251E+04,2.338433E+00,2.678229E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.803356E+03,3.012768E+00,3.615575E+04,5.336406E+04,6.670316E-01,1.950493E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.783804E-01,6.850177E+03,1.655354E+04
02:50:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.208953E+00,1.090838E+04,2.525231E+04,2.356424E+00,2.670684E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.856929E+03,3.036346E+00,3.643151E+04,5.364728E+04,6.717340E-01,1.964243E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.844938E-01,6.867322E+03,1.664582E+04
03:00:00,5.178048E-01,1.514133E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.215236E+00,1.094258E+04,2.529006E+04,2.373578E+00,2.663525E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.910501E+03,3.059585E+00,3.670253E+04,5.392654E+04,6.764567E-01,1.978053E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.905129E-01,6.883075E+03,1.673553E+04
03:10:00,5.184444E-01,1.516003E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.221363E+00,1.097457E+04,2.532543E+04,2.389842E+00,2.656769E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.964074E+03,3.082322E+00,3.696654E+04,5.419900E+04,6.811284E-01,1.991714E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,7.963936E-01,6.897067E+03,1.682172E+04
03:20:00,5.191691E-01,1.518122E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.227377E+00,1.100501E+04,2.535915E+04,2.405169E+00,2.650430E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.017647E+03,3.104731E+00,3.722597E+04,5.446726E+04,6.857299E-01,2.005169E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,8.021819E-01,6.909712E+03,1.690542E+04
03:30:00,5.198668E-01,1.520163E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.233268E+00,1.103371E+04,2.539098E+04,2.419570E+00,2.644498E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.071220E+03,3.126756E+00,3.748002E+04,5.473038E+04,6.902301E-01,2.018329E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,8.078635E-01,6.920903E+03,1.698630E+04
03:40:00,5.211375E-01,1.523878E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.239017E+00,1.106043E+04,2.542071E+04,2.432928E+00,2.639016E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.124793E+03,3.148310E+00,3.772751E+04,5.498699E+04,6.946541E-01,2.031265E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,8.134167E-01,6.930470E+03,1.706395E+04
03:50:00,5.224534E-01,1.527726E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.244639E+00,1.108540E+04,2.544855E+04,2.445871E+00,2.633724E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.178366E+03,3.169450E+00,3.796921E+04,5.523792E+04,6.990091E-01,2.043999E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,8.188570E-01,6.938561E+03,1.713871E+04
04:00:00,5.237193E-01,1.531428E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.250144E+00,1.110870E+04,2.547460E+04,2.458461E+00,2.628591E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.231938E+03,3.190202E+00,3.820550E+04,5.548349E+04,7.033039E-01,2.056558E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,8.241915E-01,6.945251E+03,1.721073E+04
04:10:00,5.262271E-01,1.538761E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.255555E+00,1.114857E+04,2.551765E+04,2.470913E+00,2.623529E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.267654E+03,3.210731E+00,3.845651E+04,5.574477E+04,7.075471E-01,2.068966E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,8.294664E-01,6.963863E+03,1.729430E+04
04:20:00,5.292609E-01,1.547632E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.260877E+00,1.118718E+04,2.555934E+04,2.483392E+00,2.618470E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.303369E+03,3.231045E+00,3.870454E+04,5.600334E+04,7.117391E-01,2.081224E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,8.346846E-01,6.981672E+03,1.737633E+04
04:30:00,5.321664E-01,1.556128E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.266109E+00,1.122454E+04,2.559968E+04,2.496000E+00,2.613373E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.339084E+03,3.251142E+00,3.894952E+04,5.625906E+04,7.159023E-01,2.093397E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,8.398451E-01,6.998674E+03,1.745683E+04
04:40:00,5.349292E-01,1.564207E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.272931E+00,1.128412E+04,2.566386E+04,2.509007E+00,2.608131E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.374799E+03,3.282843E+00,3.935658E+04,5.671103E+04,7.200156E-01,2.105425E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,8.479361E-01,7.039685E+03,1.759784E+04
04:50:00,5.375491E-01,1.571868E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.282231E+00,1.137830E+04,2.576492E+04,2.521926E+00,2.602938E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.410515E+03,3.332836E+00,4.001910E+04,5.746168E+04,7.240778E-01,2.117304E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,8.606376E-01,7.118326E+03,1.783385E+04
05:00:00,5.401140E-01,1.579368E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.294967E+00,1.152047E+04,2.591704E+04,2.534807E+00,2.597779E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.446230E+03,3.407291E+00,4.102324E+04,5.860090E+04,7.280907E-01,2.129038E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,8.795003E-01,7.246942E+03,1.819653E+04
05:10:00,6.190242E-01,1.810113E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.311458E+00,1.178653E+04,2.619799E+04,2.857313E+00,2.450298E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.410515E+03,3.505277E+00,4.242743E+04,6.016838E+04,8.199107E-01,2.397532E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,9.042854E-01,7.479336E+03,1.873830E+04
05:20:00,6.430427E-01,1.880346E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.335558E+00,1.215884E+04,2.659231E+04,2.973280E+00,2.369033E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.374799E+03,3.631490E+00,4.422582E+04,6.215674E+04,8.594477E-01,2.513144E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,9.361709E-01,7.772223E+03,1.942904E+04
05:30:00,7.161486E-01,2.094118E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.368143E+00,1.264967E+04,2.711302E+04,3.273214E+00,2.202059E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.339084E+03,3.782648E+00,4.637255E+04,6.449648E+04,9.420899E-01,2.754801E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,9.743231E-01,8.119319E+03,2.025206E+04
05:40:00,7.759098E-01,2.268868E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.402896E+00,1.317078E+04,2.766407E+04,3.522825E+00,2.043718E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.303369E+03,3.944722E+00,4.867171E+04,6.695427E+04,1.012694E+00,2.961256E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.015196E+00,8.491549E+03,2.113419E+04
05:50:00,8.352381E-01,2.442352E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.438545E+00,1.370440E+04,2.822611E+04,3.768930E+00,1.873902E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.267654E+03,4.110022E+00,5.101590E+04,6.941806E+04,1.082008E+00,3.163942E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.056858E+00,8.872947E+03,2.203538E+04
06:00:00,8.937544E-01,2.613462E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.473304E+00,1.422560E+04,2.877247E+04,4.010719E+00,1.692629E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.231938E+03,4.270932E+00,5.329882E+04,7.178459E+04,1.149931E+00,3.350702E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.097394E+00,9.247456E+03,2.291572E+04
06:10:00,9.899698E-01,2.894809E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.533361E+00,1.518940E+04,2.978420E+04,4.417772E+00,1.400686E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.106935E+03,4.534105E+00,5.709934E+04,7.578753E+04,1.255834E+00,3.289602E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.163519E+00,1.002378E+04,2.433254E+04
06:20:00,1.080003E+00,3.158079E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.928466E+00,2.066006E+04,3.581684E+04,4.773545E+00,1.121740E+04,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.981932E+03,6.098638E+00,7.797051E+04,9.955472E+04,1.347701E+00,3.233369E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.559222E+00,1.558342E+04,3.053137E+04
06:30:00,1.163031E+00,3.351264E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.135419E+00,2.334824E+04,3.886261E+04,5.106918E+00,8.345587E+03,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.856929E+03,6.879920E+00,8.720133E+04,1.103035E+05,1.435876E+00,3.175597E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,1.758758E+00,1.827655E+04,3.357232E+04
06:40:00,1.246457E+00,3.338589E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.491441E+00,2.788259E+04,4.382088E+04,5.437971E+00,5.282140E+03,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.731925E+03,8.271706E+00,1.040291E+05,1.288965E+05,1.522659E+00,3.114966E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.109723E+00,2.285094E+04,3.866192E+04
06:50:00,1.327724E+00,3.317343E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.804929E+00,3.166569E+04,4.804465E+04,5.759588E+00,2.073092E+03,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.606922E+03,9.490004E+00,1.178275E+05,1.445876E+05,1.607128E+00,3.051698E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.417600E+00,2.666998E+04,4.296001E+04
07:00:00,1.407504E+00,3.288389E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.109961E+00,3.516357E+04,5.196151E+04,6.073990E+00,0.000000E+00,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.481919E+03,1.067855E+01,1.305568E+05,1.592932E+05,1.689751E+00,2.985395E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,2.717888E+00,3.021796E+04,4.700075E+04
07:10:00,1.473898E+00,3.258396E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.649787E+00,4.130216E+04,5.862398E+04,6.322913E+00,0.000000E+00,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,1.178339E+03,1.277965E+01,1.528315E+05,1.838551E+05,1.753091E+00,2.927666E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.248203E+00,3.639093E+04,5.383548E+04
07:20:00,1.550666E+00,3.220423E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.727211E+00,4.195652E+04,5.911768E+04,6.614568E+00,0.000000E+00,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,8.747599E+02,1.304839E+01,1.536950E+05,1.836310E+05,1.828156E+00,2.859209E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.316159E+00,3.702752E+04,5.429688E+04
07:30:00,1.613613E+00,3.183711E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.067643E+00,4.585173E+04,6.321015E+04,6.852239E+00,0.000000E+00,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,5.711805E+02,1.440541E+01,1.680442E+05,1.987391E+05,1.957118E+00,2.747474E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.656244E+00,4.098732E+04,5.852524E+04
07:40:00,1.678541E+00,3.142072E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.231197E+00,4.757183E+04,6.490162E+04,7.096458E+00,0.000000E+00,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,2.676011E+02,1.504403E+01,1.735683E+05,2.040318E+05,2.071467E+00,2.640530E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.817947E+00,4.275475E+04,6.030458E+04
07:50:00,1.742663E+00,3.096925E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.426577E+00,4.960292E+04,6.704478E+04,7.336976E+00,0.000000E+00,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,0.000000E+00,1.581804E+01,1.804345E+05,2.113911E+05,2.190944E+00,2.524181E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.013166E+00,4.485317E+04,6.256383E+04
08:00:00,1.806064E+00,3.048407E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.622725E+00,5.157729E+04,6.919627E+04,7.574218E+00,0.000000E+00,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,0.000000E+00,1.659173E+01,1.870380E+05,2.187923E+05,2.306607E+00,2.405350E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.208429E+00,4.688669E+04,6.481734E+04
08:10:00,1.765947E+00,3.069297E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.551146E+00,5.088596E+04,6.845156E+04,7.387913E+00,0.000000E+00,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,0.000000E+00,1.631923E+01,1.833146E+05,2.147794E+05,2.217531E+00,2.470367E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.140192E+00,4.626051E+04,6.412255E+04
08:20:00,1.773990E+00,3.064583E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.599315E+00,5.176617E+04,6.939461E+04,7.404081E+00,0.000000E+00,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,0.000000E+00,1.654523E+01,1.861916E+05,2.179486E+05,2.256439E+00,2.438335E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.196600E+00,4.723343E+04,6.517500E+04
08:30:00,1.751505E+00,3.077739E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.566169E+00,5.173230E+04,6.933986E+04,7.301300E+00,0.000000E+00,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,0.000000E+00,1.643842E+01,1.853279E+05,2.169754E+05,2.205149E+00,2.480591E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.170072E+00,4.727400E+04,6.519329E+04
08:40:00,1.737879E+00,3.085641E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.555180E+00,5.194798E+04,6.955371E+04,7.233810E+00,0.000000E+00,2.071219E+00,0.000000E+00,0.000000E+00,2.071219E+00,0.000000E+00,1.641511E+01,1.854050E+05,2.170287E+05,2.179098E+00,2.502049E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,4.164399E+00,4.754948E+04,6.546895E+04
