Time,RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702624_F0_WHOLE::Des Latent Heat Load [W],RELATION_12702624_F0_WHOLE::Des Latent Cool Load [W],RELATION_12702624_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702624_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702624_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12702624_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702624_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702624_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702624_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702624_F1_WHOLE::Des Latent Heat Load [W],RELATION_12702624_F1_WHOLE::Des Latent Cool Load [W],RELATION_12702624_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702624_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702624_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12702624_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702624_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702624_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702624_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702624_F2_WHOLE::Des Latent Heat Load [W],RELATION_12702624_F2_WHOLE::Des Latent Cool Load [W],RELATION_12702624_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702624_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702624_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12702624_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702624_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702624_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702624_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12702624_F3_WHOLE::Des Latent Heat Load [W],RELATION_12702624_F3_WHOLE::Des Latent Cool Load [W],RELATION_12702624_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12702624_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12702624_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12702624_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12702624_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12702624_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12702624_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
05:20:00,1.156289E+04,0.000000E+00,3.778682E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999117E+01,3.794933E+01,2.551681E+01,2.790434E+01,1.182816E+04,0.000000E+00,3.865366E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.814076E+01,2.867892E+01,2.321751E+01,1.255536E+04,0.000000E+00,4.102997E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.864368E+01,2.951063E+01,2.213805E+01,2.307409E+04,0.000000E+00,7.540280E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999042E+01,4.310428E+01,2.656929E+01,2.623871E+01
05:30:00,1.159697E+04,0.000000E+00,3.789818E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999117E+01,3.796708E+01,2.540854E+01,2.895210E+01,1.186516E+04,0.000000E+00,3.877455E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.815994E+01,2.854354E+01,2.412516E+01,1.259462E+04,0.000000E+00,4.115827E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.866229E+01,2.935568E+01,2.302868E+01,2.313908E+04,0.000000E+00,7.561516E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999042E+01,4.311492E+01,2.637124E+01,2.736716E+01
05:40:00,1.162837E+04,0.000000E+00,3.800077E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.798096E+01,2.530166E+01,2.993257E+01,1.189935E+04,0.000000E+00,3.888628E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.817521E+01,2.840950E+01,2.497850E+01,1.263096E+04,0.000000E+00,4.127702E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.867712E+01,2.920200E+01,2.386924E+01,2.319913E+04,0.000000E+00,7.581140E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999042E+01,4.312293E+01,2.617478E+01,2.844236E+01
05:50:00,1.165708E+04,0.000000E+00,3.809458E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999115E+01,3.799205E+01,2.519544E+01,3.085190E+01,1.193074E+04,0.000000E+00,3.898884E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.818767E+01,2.827603E+01,2.578262E+01,1.266437E+04,0.000000E+00,4.138618E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.868924E+01,2.904886E+01,2.466441E+01,2.325425E+04,0.000000E+00,7.599150E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999041E+01,4.312941E+01,2.597937E+01,2.946898E+01
06:00:00,1.168309E+04,0.000000E+00,3.817958E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999114E+01,3.800128E+01,2.508951E+01,3.171902E+01,1.195931E+04,0.000000E+00,3.908220E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.819823E+01,2.814274E+01,2.654497E+01,1.269484E+04,0.000000E+00,4.148575E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.869959E+01,2.889592E+01,2.542118E+01,2.330442E+04,0.000000E+00,7.615544E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999040E+01,4.313511E+01,2.578481E+01,3.045456E+01
06:10:00,1.170969E+04,0.000000E+00,3.826652E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.800923E+01,2.498377E+01,3.254112E+01,1.198835E+04,0.000000E+00,3.917710E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.820751E+01,2.800951E+01,2.727157E+01,1.272574E+04,0.000000E+00,4.158672E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.870872E+01,2.874311E+01,2.614513E+01,2.335573E+04,0.000000E+00,7.632312E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999039E+01,4.314038E+01,2.559102E+01,3.140524E+01
06:20:00,1.173710E+04,0.000000E+00,3.835608E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.801756E+01,2.488505E+01,3.329870E+01,1.201814E+04,0.000000E+00,3.927442E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.821711E+01,2.788336E+01,2.794591E+01,1.275738E+04,0.000000E+00,4.169012E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,3.871822E+01,2.859773E+01,2.681994E+01,2.340887E+04,0.000000E+00,7.649673E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999038E+01,4.314670E+01,2.541125E+01,3.228927E+01
06:30:00,1.176529E+04,0.000000E+00,3.844818E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.802697E+01,2.479451E+01,3.398679E+01,1.204864E+04,0.000000E+00,3.937409E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.822772E+01,2.776563E+01,2.856338E+01,1.278974E+04,0.000000E+00,4.179585E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999099E+01,3.872874E+01,2.846095E+01,2.744129E+01,2.346374E+04,0.000000E+00,7.667601E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999036E+01,4.315450E+01,2.524679E+01,3.309958E+01
06:40:00,1.179427E+04,0.000000E+00,3.854287E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.803733E+01,2.470929E+01,3.461343E+01,1.207988E+04,0.000000E+00,3.947615E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.823924E+01,2.765350E+01,2.913037E+01,1.282284E+04,0.000000E+00,4.190400E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999098E+01,3.874016E+01,2.832974E+01,2.801548E+01,2.352040E+04,0.000000E+00,7.686113E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999035E+01,4.316333E+01,2.509148E+01,3.384882E+01
06:50:00,1.182406E+04,0.000000E+00,3.864020E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.804829E+01,2.463504E+01,3.517139E+01,1.211186E+04,0.000000E+00,3.958065E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.825129E+01,2.755260E+01,2.964091E+01,1.285669E+04,0.000000E+00,4.201459E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999096E+01,3.875211E+01,2.821111E+01,2.853438E+01,2.357888E+04,0.000000E+00,7.705223E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999034E+01,4.317260E+01,2.497021E+01,3.448913E+01
07:00:00,1.185466E+04,0.000000E+00,3.874019E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.805954E+01,2.457239E+01,3.566361E+01,1.214460E+04,0.000000E+00,3.968763E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.826358E+01,2.746375E+01,3.009697E+01,1.289130E+04,0.000000E+00,4.212767E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999095E+01,3.876426E+01,2.810598E+01,2.899947E+01,2.363923E+04,0.000000E+00,7.724941E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999033E+01,4.318194E+01,2.488473E+01,3.501777E+01
07:10:00,1.188057E+04,0.000000E+00,3.882485E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.807086E+01,2.451755E+01,3.610205E+01,1.217254E+04,0.000000E+00,3.977893E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,3.827589E+01,2.738325E+01,3.050814E+01,1.292097E+04,0.000000E+00,4.222461E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999094E+01,3.877642E+01,2.801020E+01,2.942047E+01,2.369108E+04,0.000000E+00,7.741881E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999032E+01,4.319119E+01,2.482077E+01,3.546601E+01
07:20:00,1.190146E+04,0.000000E+00,3.889310E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.808321E+01,2.448013E+01,3.647053E+01,1.219530E+04,0.000000E+00,3.985329E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.828920E+01,2.732106E+01,3.086033E+01,1.294523E+04,0.000000E+00,4.230390E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999094E+01,3.878959E+01,2.793390E+01,2.978342E+01,2.373330E+04,0.000000E+00,7.755675E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999033E+01,4.320102E+01,2.478746E+01,3.581786E+01
07:30:00,1.191749E+04,0.000000E+00,3.894547E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.809677E+01,2.446050E+01,3.677140E+01,1.221305E+04,0.000000E+00,3.991128E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.830364E+01,2.727777E+01,3.115489E+01,1.296429E+04,0.000000E+00,4.236618E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999095E+01,3.880389E+01,2.787707E+01,3.009046E+01,2.376624E+04,0.000000E+00,7.766438E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999034E+01,4.321128E+01,2.478203E+01,3.608159E+01
07:40:00,1.192866E+04,0.000000E+00,3.898196E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.811133E+01,2.445272E+01,3.702021E+01,1.222580E+04,0.000000E+00,3.995293E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.831900E+01,2.724734E+01,3.140472E+01,1.297816E+04,0.000000E+00,4.241149E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999096E+01,3.881911E+01,2.783322E+01,3.035462E+01,2.378986E+04,0.000000E+00,7.774157E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999035E+01,4.322176E+01,2.479424E+01,3.628142E+01
07:50:00,1.193495E+04,0.000000E+00,3.900253E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.812658E+01,2.453635E+01,3.704021E+01,1.223354E+04,0.000000E+00,3.997823E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.833500E+01,2.730645E+01,3.146791E+01,1.298683E+04,0.000000E+00,4.243981E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999097E+01,3.883492E+01,2.788613E+01,3.042659E+01,2.380413E+04,0.000000E+00,7.778823E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999036E+01,4.323229E+01,2.500307E+01,3.603065E+01
08:00:00,1.193637E+04,0.000000E+00,3.900716E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.814222E+01,2.469185E+01,3.681140E+01,1.223625E+04,0.000000E+00,3.998712E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.835134E+01,2.744234E+01,3.131416E+01,1.299027E+04,0.000000E+00,4.245109E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999098E+01,3.885104E+01,2.802455E+01,3.027419E+01,2.380903E+04,0.000000E+00,7.780426E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999037E+01,4.324275E+01,2.535007E+01,3.540320E+01
08:10:00,1.194073E+04,0.000000E+00,3.902143E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.815805E+01,2.488676E+01,3.657198E+01,1.224187E+04,0.000000E+00,4.000549E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.836783E+01,2.761062E+01,3.116449E+01,1.299661E+04,0.000000E+00,4.247182E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,3.886730E+01,2.819330E+01,3.012947E+01,2.381867E+04,0.000000E+00,7.783578E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999039E+01,4.325308E+01,2.579591E+01,3.465491E+01
08:20:00,1.194850E+04,0.000000E+00,3.904683E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.817278E+01,2.508707E+01,3.637849E+01,1.225094E+04,0.000000E+00,4.003514E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.838316E+01,2.778776E+01,3.104777E+01,1.300650E+04,0.000000E+00,4.250414E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999099E+01,3.888231E+01,2.837362E+01,3.001207E+01,2.383460E+04,0.000000E+00,7.788787E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999039E+01,4.326235E+01,2.625250E+01,3.395602E+01
08:30:00,1.195947E+04,0.000000E+00,3.908268E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.818602E+01,2.530321E+01,3.622952E+01,1.226323E+04,0.000000E+00,4.007532E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.839696E+01,2.798516E+01,3.096180E+01,1.301969E+04,0.000000E+00,4.254726E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999099E+01,3.889574E+01,2.857537E+01,2.992273E+01,2.385642E+04,0.000000E+00,7.795919E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999038E+01,4.327056E+01,2.672386E+01,3.331666E+01
08:40:00,1.197366E+04,0.000000E+00,3.912905E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.819794E+01,2.553955E+01,3.610702E+01,1.227876E+04,0.000000E+00,4.012605E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.840942E+01,2.820450E+01,3.089618E+01,1.303619E+04,0.000000E+00,4.260119E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999099E+01,3.890781E+01,2.880220E+01,2.984799E+01,2.388419E+04,0.000000E+00,7.804996E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999038E+01,4.327804E+01,2.720605E+01,3.273422E+01
