Time,RELATION_12582232_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582232_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582232_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582232_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582232_F0_WHOLE::Des Latent Heat Load [W],RELATION_12582232_F0_WHOLE::Des Latent Cool Load [W],RELATION_12582232_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582232_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582232_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12582232_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582232_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582232_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582232_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582232_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582232_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582232_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582232_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582232_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582232_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582232_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582232_F1_WHOLE::Des Latent Heat Load [W],RELATION_12582232_F1_WHOLE::Des Latent Cool Load [W],RELATION_12582232_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582232_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582232_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12582232_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582232_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582232_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582232_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582232_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582232_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582232_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582232_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582232_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582232_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582232_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582232_F2_WHOLE::Des Latent Heat Load [W],RELATION_12582232_F2_WHOLE::Des Latent Cool Load [W],RELATION_12582232_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582232_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582232_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12582232_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582232_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582232_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582232_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582232_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582232_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582232_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582232_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582232_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582232_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582232_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582232_F3_WHOLE::Des Latent Heat Load [W],RELATION_12582232_F3_WHOLE::Des Latent Cool Load [W],RELATION_12582232_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582232_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582232_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12582232_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582232_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582232_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582232_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582232_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582232_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582232_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
05:20:00,1.171716E+04,0.000000E+00,3.829102E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999123E+01,3.774868E+01,2.552848E+01,2.788200E+01,1.196208E+04,0.000000E+00,3.909135E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999119E+01,3.792419E+01,2.869465E+01,2.319385E+01,1.271408E+04,0.000000E+00,4.154873E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.844240E+01,2.959961E+01,2.202332E+01,2.367779E+04,0.000000E+00,7.737570E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999046E+01,4.303758E+01,2.679909E+01,2.588639E+01
05:30:00,1.175232E+04,0.000000E+00,3.840593E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999122E+01,3.776709E+01,2.542636E+01,2.891881E+01,1.200029E+04,0.000000E+00,3.921624E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999119E+01,3.794418E+01,2.856808E+01,2.408864E+01,1.275478E+04,0.000000E+00,4.168175E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.846187E+01,2.945397E+01,2.289733E+01,2.374607E+04,0.000000E+00,7.759880E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999045E+01,4.304874E+01,2.660588E+01,2.699201E+01
05:40:00,1.178476E+04,0.000000E+00,3.851192E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999122E+01,3.778160E+01,2.532555E+01,2.988778E+01,1.203567E+04,0.000000E+00,3.933182E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999118E+01,3.796022E+01,2.844274E+01,2.492842E+01,1.279252E+04,0.000000E+00,4.180505E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.847750E+01,2.930947E+01,2.372075E+01,2.380927E+04,0.000000E+00,7.780532E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999045E+01,4.305724E+01,2.641413E+01,2.804456E+01
05:50:00,1.181446E+04,0.000000E+00,3.860896E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999121E+01,3.779327E+01,2.522530E+01,3.079513E+01,1.206818E+04,0.000000E+00,3.943807E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999118E+01,3.797339E+01,2.831785E+01,2.571838E+01,1.282726E+04,0.000000E+00,4.191859E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.849039E+01,2.916536E+01,2.449833E+01,2.386739E+04,0.000000E+00,7.799523E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999044E+01,4.306419E+01,2.622332E+01,2.904868E+01
06:00:00,1.184141E+04,0.000000E+00,3.869705E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999120E+01,3.780303E+01,2.512524E+01,3.164987E+01,1.209784E+04,0.000000E+00,3.953499E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999117E+01,3.798462E+01,2.819301E+01,2.646604E+01,1.285902E+04,0.000000E+00,4.202236E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.850145E+01,2.902131E+01,2.523711E+01,2.392042E+04,0.000000E+00,7.816852E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999043E+01,4.307033E+01,2.603325E+01,3.001183E+01
06:10:00,1.186897E+04,0.000000E+00,3.878708E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999119E+01,3.781148E+01,2.502529E+01,3.245920E+01,1.212797E+04,0.000000E+00,3.963343E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.799453E+01,2.806814E+01,2.717745E+01,1.289120E+04,0.000000E+00,4.212752E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.851126E+01,2.887725E+01,2.594271E+01,2.397457E+04,0.000000E+00,7.834546E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999042E+01,4.307602E+01,2.584389E+01,3.094012E+01
06:20:00,1.189732E+04,0.000000E+00,3.887974E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999118E+01,3.782027E+01,2.493211E+01,3.320413E+01,1.215883E+04,0.000000E+00,3.973427E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999114E+01,3.800471E+01,2.795002E+01,2.783658E+01,1.292411E+04,0.000000E+00,4.223504E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.852139E+01,2.874023E+01,2.659939E+01,2.403051E+04,0.000000E+00,7.852825E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999041E+01,4.308274E+01,2.566809E+01,3.180305E+01
06:30:00,1.192645E+04,0.000000E+00,3.897492E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.783010E+01,2.484677E+01,3.387990E+01,1.219039E+04,0.000000E+00,3.983741E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.801586E+01,2.783993E+01,2.843906E+01,1.295771E+04,0.000000E+00,4.234485E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.853249E+01,2.861133E+01,2.720312E+01,2.408816E+04,0.000000E+00,7.871662E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999039E+01,4.309090E+01,2.550701E+01,3.259408E+01
06:40:00,1.195638E+04,0.000000E+00,3.907270E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999115E+01,3.784088E+01,2.476653E+01,3.449445E+01,1.222269E+04,0.000000E+00,3.994293E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.802789E+01,2.773511E+01,2.899129E+01,1.299204E+04,0.000000E+00,4.245702E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.854447E+01,2.848761E+01,2.776014E+01,2.414759E+04,0.000000E+00,7.891078E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999038E+01,4.310008E+01,2.535461E+01,3.332553E+01
06:50:00,1.198711E+04,0.000000E+00,3.917310E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.785224E+01,2.469527E+01,3.504436E+01,1.225572E+04,0.000000E+00,4.005085E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.804045E+01,2.763976E+01,2.948987E+01,1.302710E+04,0.000000E+00,4.257157E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.855695E+01,2.837465E+01,2.826488E+01,2.420882E+04,0.000000E+00,7.911085E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999037E+01,4.310969E+01,2.523415E+01,3.395383E+01
07:00:00,1.201865E+04,0.000000E+00,3.927617E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.786387E+01,2.463505E+01,3.552974E+01,1.228950E+04,0.000000E+00,4.016122E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.805322E+01,2.755558E+01,2.993547E+01,1.306291E+04,0.000000E+00,4.268858E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,3.856963E+01,2.827412E+01,2.871775E+01,2.427190E+04,0.000000E+00,7.931696E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999036E+01,4.311936E+01,2.514843E+01,3.447433E+01
07:10:00,1.204540E+04,0.000000E+00,3.936356E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.787558E+01,2.458246E+01,3.596174E+01,1.231838E+04,0.000000E+00,4.025558E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.806602E+01,2.747927E+01,3.033702E+01,1.309367E+04,0.000000E+00,4.278906E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999099E+01,3.858230E+01,2.818227E+01,2.912785E+01,2.432624E+04,0.000000E+00,7.949451E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999035E+01,4.312894E+01,2.508354E+01,3.491724E+01
07:20:00,1.206721E+04,0.000000E+00,3.943483E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.788831E+01,2.454661E+01,3.632545E+01,1.234220E+04,0.000000E+00,4.033343E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.807981E+01,2.742042E+01,3.068123E+01,1.311917E+04,0.000000E+00,4.287240E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,3.859598E+01,2.810889E+01,2.948204E+01,2.437098E+04,0.000000E+00,7.964069E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999036E+01,4.313910E+01,2.504806E+01,3.526796E+01
07:30:00,1.208402E+04,0.000000E+00,3.948974E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.790240E+01,2.452769E+01,3.662364E+01,1.236086E+04,0.000000E+00,4.039441E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.809490E+01,2.737955E+01,3.096973E+01,1.313930E+04,0.000000E+00,4.293817E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,3.861098E+01,2.805392E+01,2.978264E+01,2.440611E+04,0.000000E+00,7.975547E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999037E+01,4.314982E+01,2.503919E+01,3.553479E+01
07:40:00,1.209582E+04,0.000000E+00,3.952830E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.791752E+01,2.451990E+01,3.687154E+01,1.237437E+04,0.000000E+00,4.043855E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.811095E+01,2.735072E+01,3.121514E+01,1.315407E+04,0.000000E+00,4.298643E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.862692E+01,2.801107E+01,3.004226E+01,2.443162E+04,0.000000E+00,7.983885E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999038E+01,4.316076E+01,2.504699E+01,3.574092E+01
07:50:00,1.210266E+04,0.000000E+00,3.955067E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999114E+01,3.793326E+01,2.456266E+01,3.698408E+01,1.238278E+04,0.000000E+00,4.046604E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.812754E+01,2.737207E+01,3.134916E+01,1.316355E+04,0.000000E+00,4.301740E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.864336E+01,2.802271E+01,3.018787E+01,2.444757E+04,0.000000E+00,7.989097E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999039E+01,4.317168E+01,2.517374E+01,3.567053E+01
08:00:00,1.210455E+04,0.000000E+00,3.955683E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999115E+01,3.794937E+01,2.469276E+01,3.687980E+01,1.238611E+04,0.000000E+00,4.047690E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.814444E+01,2.747938E+01,3.130549E+01,1.316773E+04,0.000000E+00,4.303109E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.866008E+01,2.812735E+01,3.015085E+01,2.445393E+04,0.000000E+00,7.991176E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999041E+01,4.318251E+01,2.550168E+01,3.515463E+01
08:10:00,1.210946E+04,0.000000E+00,3.957291E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999117E+01,3.796567E+01,2.483138E+01,3.669179E+01,1.239241E+04,0.000000E+00,4.049753E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.816148E+01,2.759956E+01,3.118373E+01,1.317490E+04,0.000000E+00,4.305454E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.867691E+01,2.824904E+01,3.003167E+01,2.446514E+04,0.000000E+00,7.994844E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999042E+01,4.319321E+01,2.586490E+01,3.451432E+01
08:20:00,1.211767E+04,0.000000E+00,3.959974E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.798089E+01,2.502256E+01,3.651716E+01,1.240200E+04,0.000000E+00,4.052888E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.817739E+01,2.776911E+01,3.108053E+01,1.318543E+04,0.000000E+00,4.308894E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.869253E+01,2.841954E+01,2.993168E+01,2.448249E+04,0.000000E+00,8.000517E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999042E+01,4.320285E+01,2.633571E+01,3.379009E+01
08:30:00,1.212919E+04,0.000000E+00,3.963738E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.799461E+01,2.521403E+01,3.642101E+01,1.241493E+04,0.000000E+00,4.057114E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.819176E+01,2.793949E+01,3.104345E+01,1.319938E+04,0.000000E+00,4.313454E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.870656E+01,2.859287E+01,2.989207E+01,2.450591E+04,0.000000E+00,8.008171E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999042E+01,4.321139E+01,2.677918E+01,3.320892E+01
08:40:00,1.214402E+04,0.000000E+00,3.968588E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999116E+01,3.800700E+01,2.541861E+01,3.636611E+01,1.243121E+04,0.000000E+00,4.062432E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.820477E+01,2.812439E+01,3.103975E+01,1.321675E+04,0.000000E+00,4.319132E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.871921E+01,2.878393E+01,2.987934E+01,2.453544E+04,0.000000E+00,8.017823E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999042E+01,4.321917E+01,2.721961E+01,3.270870E+01
