Date/Time,BATIMENT0000000240880049_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/13  14:00:00,1007949.2745020821,883930.8535412885,962580.7370871415,970751.5920265738 
 01/13  15:00:00,660122.2334042534,495755.99687094305,568510.8361978164,634660.5066926103 
 01/13  16:00:00,34102.409818222804,0.0,11321.374976512745,38893.2263350187 
 01/13  17:00:00,126384.19051660664,4528.871626451655,39743.25862212245,224813.63268535564 
 01/13  18:00:00,3938982.592981628,3732451.2039135937,3868490.964964466,5142164.838746739 
 01/13  19:00:00,4809167.860439106,4680651.249120242,4816464.448292352,6443057.557207143 
 01/13  20:00:00,5131638.981914241,5043621.307345281,5186066.486690741,6748404.141575994 
 01/13  21:00:00,5538954.429346596,5488000.771163567,5639455.30120253,7289060.851199805 
 01/13  22:00:00,6077692.3280249825,6062288.290449483,6226847.894967609,8108519.755831007 
 01/13  23:00:00,6361187.931288594,6376149.798004766,6549848.345640715,8517747.67032069 
 01/13  24:00:00,6460443.717695783,6496239.826761143,6673342.525103729,8639391.074848214 
 01/14  01:00:00,6579762.349518449,6633856.842769084,6814820.519921778,8823742.553472074 
 01/14  02:00:00,6654386.227627489,6724292.437594327,6907978.359923342,8915990.371081933 
 01/14  03:00:00,6744996.070556318,6828894.4740312705,7014568.333696328,9040303.98537901 
 01/14  04:00:00,6793610.981188919,6892072.749735829,7078849.980478329,9034067.675056305 
 01/14  05:00:00,6960322.659855075,7076295.390039165,7264587.966104413,9163060.95812117 
 01/14  06:00:00,7250531.782000285,7386200.819820397,7581575.898132707,9585422.320559815 
 01/14  07:00:00,7473613.914967634,7623820.235508898,7823778.662205463,9881023.753350042 
 01/14  08:00:00,7639413.47586687,7809287.386077518,8013513.721421303,10054835.097289354 
 01/14  09:00:00,7788179.313570792,7980158.616093639,8190628.050045742,10228858.703136772 
 01/14  10:00:00,7626932.7939435225,7833216.385966542,8046741.513874566,9951047.476120288 
 01/14  11:00:00,6612125.473253965,6810647.721516692,7020714.064078888,8471365.566623906 
 01/14  12:00:00,5125896.082414483,5303533.6335388115,5514852.353210331,6487032.227531586 
 01/14  13:00:00,3356521.3201934802,3491095.164439867,3701689.814622617,4205693.252639081 
 01/14  14:00:00,2166243.887022514,2276101.1266820766,2493510.4194751875,2773425.3092163512 
 01/14  15:00:00,1771108.2161466547,1840406.2093446003,2045612.7055871242,2359255.7576448666 
 01/14  16:00:00,2151132.824869208,2186163.1566979904,2377545.1888805944,2895238.148421067 
 01/14  17:00:00,2838036.6494989283,2868674.2433219124,3054115.42409223,3852292.00377846 
 01/14  18:00:00,4183711.6436831285,4164304.321341932,4303032.591427653,5379628.779946246 
 01/14  19:00:00,4440331.207062553,4420833.26983863,4555434.213805916,5696354.407357622 
 01/14  20:00:00,4614842.821550588,4602717.152583416,4737422.257985785,5920215.88291773 
 01/14  21:00:00,4820888.601625277,4820014.121711986,4956600.669711596,6183606.888155138 
 01/14  22:00:00,4944135.998230781,4951555.742132969,5088689.276393263,6334779.247667113 
 01/14  23:00:00,5014043.460745718,5026665.214114919,5163075.576823272,6416601.468035624 
 01/14  24:00:00,4908197.736851897,4917528.75129072,5049840.77573031,6276692.621839236 
 01/15  01:00:00,4805019.02358166,4807097.943426914,4934810.951636671,6137150.669990856 
 01/15  02:00:00,4842483.583534054,4846456.251563458,4973446.441576077,6178404.906036908 
 01/15  03:00:00,4896070.621633897,4903624.028145088,5030639.096681656,6240547.920692323 
 01/15  04:00:00,4927701.229402496,4938131.934765526,5064960.967686694,6275745.731302056 
 01/15  05:00:00,4963259.7369541,4975788.283898691,5102340.692815405,6316562.562583243 
 01/15  06:00:00,5067528.697728941,5086416.769877085,5214662.207243769,6448982.897508118 
 01/15  07:00:00,5214503.040090623,5242938.541926429,5374093.574868577,6636324.162048928 
 01/15  08:00:00,5266715.246256772,5300379.165276028,5432466.664590161,6700171.982597864 
 01/15  09:00:00,5171981.040358476,5203493.505557767,5334373.742273436,6586909.8003096515 
 01/15  10:00:00,5544465.61888922,5596257.196910871,5732696.154771868,7044951.179943273 
 01/15  11:00:00,6645804.793178225,6735983.419183963,6876220.128629614,8338279.685160769 
 01/15  12:00:00,7109143.533670582,7224237.89364596,7371198.369217892,8921169.835405901 
 01/15  13:00:00,6695261.828491291,6829460.076929464,6992292.172796097,8473063.70289709 
 01/15  14:00:00,5579555.214943073,5707943.886249047,5882280.543314717,7052352.923679199 
 01/15  15:00:00,3991048.448735581,4043826.7124051806,4206686.339069718,4969165.778790727 
 01/15  16:00:00,2324678.347278746,2269708.2807249585,2434351.893178097,3140058.1734923255 
 01/15  17:00:00,1848530.839380544,1706591.3574040474,1868346.7897756957,2997091.9512477336 
 01/15  18:00:00,6190397.709669835,6221502.747089485,6403757.342622461,8408718.412202785 
 01/15  19:00:00,6903684.046693634,6982892.309640231,7173660.051120732,9215080.254534248 
 01/15  20:00:00,7226798.565714195,7344843.4382219585,7543104.808341932,9534411.640947104 
 01/15  21:00:00,7575010.396916594,7716089.754050367,7919877.016373292,10026675.142133007 
 01/15  22:00:00,7917453.89342038,8076997.576169988,8285435.602425015,10527735.21626107 
 01/15  23:00:00,8234935.24609853,8417758.886581207,8632621.812546074,10964610.814355355 
 01/15  24:00:00,8535060.597789258,8741186.527570873,8963439.69183186,11387401.403104398 
 01/16  01:00:00,8760949.66461008,8987998.51538419,9216392.667236427,11694509.145091955 
 01/16  02:00:00,8962860.80905376,9219451.027775962,9455122.358232604,11894072.90844148 
 01/16  03:00:00,9061227.846491199,9343310.318377152,9584596.23309019,11957089.341083169 
 01/16  04:00:00,9126620.144578477,9422996.004269268,9665184.392592598,12006970.408776011 
 01/16  05:00:00,8910909.040469348,9209654.771703236,9447321.606460813,11682708.886788614 
 01/16  06:00:00,8479466.716760138,8762094.738844946,8989805.376936425,11086720.231948974 
 01/16  07:00:00,8073939.209824806,8335352.835820586,8552291.647617394,10537710.664793618 
 01/16  08:00:00,7788827.4344540555,8033823.609349385,8241752.739422618,10132450.615586378 
 01/16  09:00:00,7711292.159578821,7951581.262550554,8155865.167107745,10001881.141319705 
 01/16  10:00:00,7771359.550848027,8021543.866751699,8229581.590193648,10082954.581890771 
 01/16  11:00:00,7185385.373110319,7489221.712301094,7727361.92099072,9412765.11393988 
 01/16  12:00:00,5474713.191641547,5838451.758662845,6129784.802259981,7392022.434291953 
 01/16  13:00:00,4152967.9390520984,4483315.396940036,4785608.590178607,5682975.894843251 
 01/16  14:00:00,3273245.2026682044,3535709.8377017053,3820933.5059852027,4470040.514892628 
 01/16  15:00:00,2559387.3707407326,2793685.842824776,3072277.2581218667,3633117.8389963224 
 01/16  16:00:00,2230797.2462633746,2412007.539530202,2695754.468619913,3445804.8788264873 
 01/16  17:00:00,1859684.0462253676,1995753.5881152784,2321865.819185514,3490362.106398447 
 01/16  18:00:00,5415595.009931565,5469982.984460022,5680745.1165528875,7310963.767300204 
 01/16  19:00:00,6067629.183091342,6144910.977323353,6344656.491261188,8177333.193462951 
 01/16  20:00:00,6722184.360675313,6835023.382231111,7045744.403251091,9055808.683335435 
 01/16  21:00:00,7248665.930978685,7390265.767714736,7609227.2292552255,9774948.147003721 
 01/16  22:00:00,7517081.482543785,7678774.282976627,7901858.829184156,10128887.380233742 
 01/16  23:00:00,7804549.939865881,7989124.438648427,8216344.275304411,10467003.537872778 
 01/16  24:00:00,8298166.251850741,8511636.935762513,8747203.370227106,11127253.435590044 
 01/17  01:00:00,8720119.194630431,8958683.980954695,9202169.815299733,11718260.334189488 
 01/17  02:00:00,8811209.734618954,9070898.83164233,9317598.323246777,11753081.846632358 
 01/17  03:00:00,8826366.41327441,9102678.84625403,9349997.68973162,11682088.190608036 
 01/17  04:00:00,8841627.307725167,9125024.336749274,9371331.576288769,11712625.103787126 
 01/17  05:00:00,8639673.185457667,8915298.798733987,9156590.328097126,11451282.63483055 
 01/17  06:00:00,8397649.335320557,8661423.760999918,8896117.005407922,11112016.408021353 
 01/17  07:00:00,8250994.589078678,8509483.64311585,8740214.287441257,10908439.313194778 
 01/17  08:00:00,8176232.902115242,8434257.179937774,8663110.681853352,10792392.312801192 
 01/17  09:00:00,8359370.575101449,8630717.048619455,8863047.601489961,11009189.242496269 
 01/17  10:00:00,8521661.538528312,8817328.561631124,9057774.06185565,11205847.228827039 
 01/17  11:00:00,8092981.411261063,8418937.486944405,8672184.89830621,10584713.70500346 
 01/17  12:00:00,7116362.199316372,7430761.748016272,7682734.620877533,9285356.545820855 
 01/17  13:00:00,5677024.996733445,5984280.588182278,6247518.605446777,7471003.32064988 
 01/17  14:00:00,4056554.859633234,4341077.630291131,4627798.719503341,5499494.232285913 
 01/17  15:00:00,3061051.878712426,3299518.0265568704,3591883.3933366933,4377162.454825274 
 01/17  16:00:00,880693.4502668454,1017004.7475325963,1320545.8570484729,2024623.7683599375 
 01/17  17:00:00,1373921.0983665597,1328753.1539714553,1557229.861237424,2545722.7072316706 
 01/17  18:00:00,5735882.713463722,5779078.354321629,6004306.736060027,7641401.4511799915 
 01/17  19:00:00,6589164.795868851,6696342.277328193,6907127.877474988,8743421.778616602 
 01/17  20:00:00,6871291.909554051,7001016.4362860015,7214750.168121529,9103938.29447304 
 01/17  21:00:00,7044811.876748807,7182417.707176822,7395047.39849875,9365827.795033645 
 01/17  22:00:00,7329441.912821114,7482736.8242789805,7698526.177136389,9773191.179765435 
 01/17  23:00:00,7757192.729748237,7937435.435424358,8159714.068076921,10300647.492055459 
 01/17  24:00:00,8095329.546824548,8302081.569211529,8530443.436686877,10711732.571137838 
 01/18  01:00:00,8249130.104893507,8474639.269079585,8706294.300043799,10903265.901973555 
 01/18  02:00:00,8423249.720667692,8662074.5973832,8896456.285717875,11160074.76045512 
 01/18  03:00:00,8549616.724964349,8798069.404713959,9034568.80877449,11328789.431827625 
 01/18  04:00:00,8568959.178935643,8821902.949390186,9057740.340303082,11381878.025049612 
 01/18  05:00:00,8618860.671482412,8874020.1362846,9109929.716446612,11505204.025730869 
 01/18  06:00:00,8730563.956065055,8991538.242280405,9229117.867118765,11682293.533460379 
 01/18  07:00:00,8817526.57304319,9084554.021847041,9324769.03919618,11826274.517234353 
 01/18  08:00:00,8866173.061887342,9136606.824216057,9378795.060993433,11897498.445750138 
 01/18  09:00:00,8941381.34148017,9214129.49218178,9455930.870700436,11958941.761181492 
 01/18  10:00:00,8791520.94981638,9072252.529751666,9312478.566381447,11626026.438601015 
 01/18  11:00:00,8495440.942959022,8795399.956454681,9040697.73852611,11116022.790995978 
 01/18  12:00:00,9195511.231684396,9501474.529951124,9729300.333454018,11812372.978614466 
 01/18  13:00:00,9787961.933907174,10088971.70996884,10300718.225577617,12463295.100105718 
 01/18  14:00:00,9959096.509099659,10270408.961920245,10482072.67041423,12665328.760355141 
 01/18  15:00:00,9265765.153989075,9636466.624553077,9885070.83647716,11920327.389459705 
 01/18  16:00:00,8247355.3892827965,8663101.926943403,8950713.264381962,10785880.492576618 
 01/18  17:00:00,8112311.5388244325,8518487.770383952,8818758.217937663,10835049.541373473 
 01/18  18:00:00,9273486.426606202,9627141.253498,9882930.072064698,12176364.106310356 
 01/18  19:00:00,9695683.3847978,10047747.106993344,10303410.08366571,12774167.811740994 
 01/18  20:00:00,10090853.203936923,10455599.304480322,10717678.32156277,13351542.355318334 
 01/18  21:00:00,10599220.60196849,10984789.857948516,11258005.514174473,14097552.552613327 
 01/18  22:00:00,10966016.575141732,11368357.24672928,11650596.339062585,14656174.72271404 
 01/18  23:00:00,11010466.407461243,11416060.876537118,11701834.804493068,14798966.83249706 
 01/18  24:00:00,10735362.91833121,11135229.445455153,11420382.048500247,14434548.941131704 
 01/19  01:00:00,10547906.69842675,10941493.091958085,11222886.874606334,14153352.022670403 
 01/19  02:00:00,10885504.173393494,11291947.992003359,11580187.116159746,14636781.50664872 
 01/19  03:00:00,11143663.870599933,11563186.64120417,11857854.292905806,15018637.080530504 
 01/19  04:00:00,11103082.916141646,11520106.919880945,11814878.438387897,15018380.542432752 
 01/19  05:00:00,11224581.670367494,11638940.079655245,11938913.089010244,15309643.791732231 
 01/19  06:00:00,11485731.426884225,11907046.308236323,12213085.845779127,15711664.996486094 
 01/19  07:00:00,11682497.862467686,12113004.619908514,12421366.810149726,15916343.113050515 
 01/19  08:00:00,11492611.3598214,11912169.883533321,12212174.161449464,15592598.902106244 
 01/19  09:00:00,11206422.482691687,11610683.737586694,11899201.443172466,15078765.772916296 
 01/19  10:00:00,10683689.884210397,11069224.907748628,11341571.169819148,14147101.524517933 
 01/19  11:00:00,9573127.28061006,9902311.794130268,10139047.430349646,12302280.55076253 
 01/19  12:00:00,8177939.028045275,8446068.092934217,8656440.66382599,10215948.6712633 
 01/19  13:00:00,7115711.21845317,7346971.125224058,7552592.221502807,8811447.33972659 
 01/19  14:00:00,5390396.879188034,5521125.64144851,5704344.131566287,6516533.2247001855 
 01/19  15:00:00,4606294.591524594,4689934.975642941,4875056.498636029,5684674.106574979 
 01/19  16:00:00,3959225.9693549364,3978499.9572284445,4170944.125663679,5147955.515267974 
 01/19  17:00:00,4157018.588420703,4151103.8335734135,4354889.9712493755,5853694.1260868935 
 01/19  18:00:00,8084431.627132017,8279795.025696437,8520231.053524256,10782128.753969487 
 01/19  19:00:00,8872151.298468027,9103002.89913301,9348156.588832632,11761066.955119275 
 01/19  20:00:00,9626287.363181204,9897223.50754456,10157789.309623078,12854489.924609447 
 01/19  21:00:00,10090590.566555984,10388120.282189412,10659821.178380074,13619104.794106988 
 01/19  22:00:00,10466891.413740315,10795025.514293022,11074397.480329385,14121487.952278523 
 01/19  23:00:00,11234046.708998255,11608790.874573734,11904470.017348671,15160616.583296578 
 01/19  24:00:00,11502386.89901346,11903537.280926183,12207007.49652268,15545697.589575099 
 01/20  01:00:00,11419194.013637893,11829833.782197444,12132910.267170407,15388794.017911183 
 01/20  02:00:00,11540156.936760742,11971225.603142561,12277109.755724994,15489481.271388007 
 01/20  03:00:00,11565786.08492449,12010616.871951804,12317775.3734883,15489243.504378714 
 01/20  04:00:00,11472036.744321167,11922408.904921267,12227963.816229973,15328941.21161717 
 01/20  05:00:00,11241730.034703748,11696500.72321429,11999180.417305037,14955689.881575003 
 01/20  06:00:00,11066546.883332346,11518052.787124837,11816270.37513025,14687975.18014484 
 01/20  07:00:00,11155241.952126885,11606988.113156639,11903614.004463209,14807471.446974795 
 01/20  08:00:00,11396490.22550937,11850161.28620553,12147264.061135191,15166300.162194721 
 01/20  09:00:00,11535916.562655263,11992280.460685844,12291577.647724563,15408557.380939389 
 01/20  10:00:00,10719392.249564664,11191421.268106896,11506796.541604757,14373802.289547784 
 01/20  11:00:00,8145530.869288304,8615286.299808947,8966408.826840611,11090086.041470734 
 01/20  12:00:00,6202637.21889697,6601833.021717886,6946855.960853455,8426847.396765817 
 01/20  13:00:00,4590840.997719752,4943735.477473026,5295201.659024754,6297317.738577709 
 01/20  14:00:00,4486470.505664812,4844315.963648547,5206383.439262539,6214125.205932149 
 01/20  15:00:00,3238113.79136504,3557653.5185582964,3953849.0173140108,5027627.708885963 
 01/20  16:00:00,3645931.758949212,3916708.30896651,4297851.51336491,5674330.637533692 
 01/20  17:00:00,4524369.874099494,4756740.316050545,5134829.8955254415,6995565.020230573 
 01/20  18:00:00,8359164.064994071,8642815.673708625,8939146.57755373,11328629.707564054 
 01/20  19:00:00,9270995.083773863,9554649.400695648,9845598.61674922,12499188.417808082 
 01/20  20:00:00,9778974.236373477,10091616.201467333,10387990.599769285,13199322.408745626 
 01/20  21:00:00,10234874.059546582,10574885.81379641,10875927.196306808,13813682.776494376 
 01/20  22:00:00,10386910.426682966,10742770.783541244,11044201.708760032,14016879.64379447 
 01/20  23:00:00,10251438.88533486,10606694.560636116,10902306.968228085,13832007.090816358 
 01/20  24:00:00,10277361.622433247,10637717.678810015,10930313.05635324,13839108.979903586 
 01/21  01:00:00,10520450.052965991,10899653.996379588,11194525.479259111,14116653.628340494 
 01/21  02:00:00,10410769.197454043,10790769.196798123,11081342.535974678,13971848.703397319 
 01/21  03:00:00,10215189.100486774,10583827.226700695,10867547.15470079,13729905.756112637 
 01/21  04:00:00,10325358.88902549,10697507.052448478,10981146.297099698,13886753.085935593 
 01/21  05:00:00,10408208.193773953,10785834.215362936,11069894.91405221,14002375.174762739 
 01/21  06:00:00,10289237.12156246,10667681.101664504,10949393.018729571,13805950.365225194 
 01/21  07:00:00,10112108.02227762,10491268.24360053,10769715.932520404,13489349.012452586 
 01/21  08:00:00,10074399.433570795,10457174.781138131,10734247.463914666,13383066.783274889 
 01/21  09:00:00,10125076.215462625,10512838.02135092,10789681.231621489,13440008.825760877 
 01/21  10:00:00,9896576.524189929,10291313.756336078,10570308.787666598,13111812.632403187 
 01/21  11:00:00,8660214.936067313,9079388.521234564,9379194.814082537,11477287.921083823 
 01/21  12:00:00,6178330.06475706,6597690.274945551,6939396.849226737,8368143.2817258155 
 01/21  13:00:00,4398363.019724371,4789353.438335879,5148264.482180167,6070342.449411236 
 01/21  14:00:00,3295083.034559041,3695047.239104678,4081739.3854347635,4809968.056775933 
 01/21  15:00:00,2521414.226924897,2922500.986920068,3346349.1228583176,4190091.300685063 
 01/21  16:00:00,2508858.930534168,2908501.1738241613,3354834.9406949906,4498680.328918981 
