osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/762123136,1226.486122450483,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",8.045999917568821,16.56616019224012,26.465101106737066,27.764778591655148,6.282196562011865,0.0,0.0,1.7178711604338504,1.7178711604338504,0.0,0.0,0.0,86.84210753064686,1.4563259850799566,6.176328372152499,9.866930715422567,10.351486872769605,2.3421787798217597,0.0,0.6404704690022316,0.0,0.0,0.0,30.833721194248618,0.0,success,,-103.48876884686558,-2.5157350973694365e-05
way/762123137,683.1755668494609,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",8.84280679631247,17.45920062563816,26.46510059715634,27.764778057049373,6.659699879772118,0.0,0.0,2.153379024620386,2.153379024620386,0.0,0.0,0.0,89.34496498054885,1.600548030132557,6.5092788508554245,9.866930525436604,10.351486673453604,2.482922586775679,0.0,0.8028399949911692,0.0,0.0,0.0,31.61400666164504,0.0,success,,-103.48874388428018,-5.948855083491775e-10
way/762123138,517.4041138876194,1.0,3.5,FullServiceRestaurant,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",127.22489303604051,118.08891887049388,72.73405109743744,428.4508536979543,34.72676913839246,0.0,64.48503424629982,0.0,64.48503424629982,212.78396007456774,0.0,0.0,1058.4944801611862,23.027705639523333,44.02685544464849,27.117290802555406,159.7384748825009,12.947111884328585,0.0,11.671791198580268,38.51389677349676,0.0,0.0,317.0431266256337,0.0,success,,-103.48872839985503,7.021314553184612e-06
way/762123139,313.37672172138844,1.0,3.5,QuickServiceRestaurant,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",112.31141712801485,131.5936203323078,93.53588700752893,562.9448908748903,44.61006835827703,0.0,81.65663104041582,0.0,81.65663104041582,475.4359129339748,0.0,0.0,1502.0884276754095,20.328366500170688,49.06178628125365,34.87279768124299,209.88161777510362,16.63188256587971,0.0,14.779850218315262,86.05390024104943,0.0,0.0,431.61020126301537,0.00011450048719339398,success,,-103.48876250501984,9.896237918451282e-06
way/762123140,532.3539523919111,1.0,3.5,QuickServiceRestaurant,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",43.25668352207244,113.75151671225389,93.53587869492245,562.9447721943445,40.66011951299883,0.0,78.28889207269548,0.0,78.28889207269548,475.43584954832767,0.0,0.0,1407.8737122576154,7.829459717495112,42.40975047279619,34.87279458207055,209.88157352767308,15.159231037792328,0.0,14.17028946515788,86.0538887682473,0.0,0.0,410.37698757123246,0.00020159404441309973,success,,-103.48874388437461,-1.3127314660446474e-11
way/762123141,39.94242670776721,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",50.19096175693127,71.29559889409457,31.31222209639203,75.03467473045976,21.393748673680435,0.0,79.71295794548587,0.0,79.71295794548587,0.0,0.0,0.0,328.9401640970439,9.08456407800456,26.58099554448749,11.674073139753649,27.97502771040785,7.976188530510929,0.0,14.428045388132942,0.0,0.0,0.0,97.71889439129741,0.0,success,,-103.48874388425277,-2.944463967770236e-09
way/762123142,308.0114761034231,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.258153052457532,20.881737055001228,26.46510232406598,27.764779868766002,8.997266443833322,0.0,0.0,3.352023908640296,3.352023908640296,0.0,0.0,0.0,99.71906265276436,2.218725702494813,7.785296262741998,9.86693116927687,10.351487348912292,3.3544328537214896,0.0,1.2497283698105441,0.0,0.0,0.0,34.826601706958016,0.0,success,,-103.4887438856652,4.081848877947942e-11
way/762123143,253.765015141758,1.0,3.5,QuickServiceRestaurant,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",159.26295907518124,142.5389412869732,93.5358864645378,562.9449370060398,48.26262845965149,0.0,83.60161486359165,0.0,83.60161486359165,475.43593424233796,0.0,0.0,1565.5829013983132,28.826595592607806,53.14250840213964,34.8727974788007,209.8816349740878,17.993659243354944,0.0,15.131892290310088,86.05390409786317,0.0,0.0,445.90299207916416,0.00024250661356649026,success,,-103.48875729526125,4.705730294755608e-06
way/762123145,1605.3106875366832,1.0,3.5,Courthouse,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.65947856417449,38.200356013329134,19.67665532110573,28.256190922590445,6.772360680811708,0.0,4.071164492555159,0.0,4.071164492555159,0.0,0.0,0.0,117.63620599456665,3.7393656201155823,14.242162331737473,7.336008050057207,10.534699149287551,2.5249256879056676,0.0,0.7368807731524837,0.0,0.0,0.0,39.11404161225597,0.0,success,,-103.4887631941752,-1.217150072325997e-05
way/762123146,1027.3437496706133,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",8.79732842321717,17.229628724790082,26.465101505326206,27.764779009818653,6.429847418779766,0.0,0.0,1.8242982686700082,1.8242982686700082,0.0,0.0,0.0,88.51098335060189,1.5923164446023077,6.423688018206037,9.86693086402776,10.351487028672668,2.3972271534488225,0.0,0.6801494749117019,0.0,0.0,0.0,31.311798983869295,0.0,success,,-103.48874594310715,-2.186623087684495e-05
way/762126664,577.0374989508105,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.414936615468406,18.434704487817285,26.465102095194396,27.764779628654733,7.1923296101721865,0.0,0.0,2.3351418145008913,2.3351418145008913,0.0,0.0,0.0,92.60699425180789,1.8851035273997814,6.872974004783942,9.866931083947136,10.351487259392087,2.6815018639012758,0.0,0.8706062524167383,0.0,0.0,0.0,32.52860399184096,0.0,success,,-103.48871299964124,1.3259701300034768e-05
way/762126665,380.00444584079855,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.616289588767303,20.99856842482079,26.46510001275718,27.764777443950887,8.654638832476833,0.0,0.0,2.939310593568697,2.939310593568697,0.0,0.0,0.0,99.43868489634168,2.283548415566882,7.828854268689085,9.866930307556233,10.351486444873322,3.2266916866346724,0.0,1.0958572899790302,0.0,0.0,0.0,34.653368413299226,0.0,success,,-103.48873798675476,-4.647880948488834e-06
way/762126666,1025.8002445633215,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.655256687192573,18.8628742410772,26.465100455964976,27.76477790892422,7.365628268578377,0.0,0.0,1.8256560449737824,1.8256560449737824,0.0,0.0,0.0,92.93929360671113,1.9286014603818555,7.03260767755233,9.86693047279651,10.3514866182284,2.7461124561175394,0.0,0.6806556919354854,0.0,0.0,0.0,32.60639437701212,0.0,success,,-103.48875823886901,3.4943374444795094e-07
way/762126667,65.3121894783037,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.248478425781762,78.08931723634024,43.54538403886792,193.9430039042119,26.11681721616833,0.0,49.03739828463358,0.0,49.03739828463358,0.0,0.0,0.0,412.98039910600374,4.026974595066499,29.113883966590258,16.23493844044305,72.30738225959952,9.737080729069605,0.0,8.875769089518679,0.0,0.0,0.0,140.2960290802876,0.0,success,,-103.48874388570844,1.4413277994179816e-09
way/762126668,160.7434695381177,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",18.418003371207668,24.895599538847023,26.46510084412896,27.764778316150604,11.66637323705021,0.0,0.0,5.352910409395611,5.352910409395611,0.0,0.0,0.0,114.56276571678006,3.333658610188588,9.281776584869258,9.86693061751491,10.351486770053798,4.349550601222956,0.0,1.9957148821141468,0.0,0.0,0.0,39.179118065963664,0.0,success,,-103.48874539190797,1.0816695977659125e-05
way/762126686,339.4344592887573,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",24.19956254395281,10.876723416417724,3.965490644902876,43.398020032448166,5.407141036322247,0.0,0.0,31.651975188389038,31.651975188389038,0.0,0.0,3.1580987777320644,122.65701164016492,4.380120820455458,4.055147037896187,1.4784459461578494,16.179997012657584,2.0159335782899506,0.0,11.800742605536708,0.0,0.0,1.17742765110429,41.087814652098025,0.08842100596606176,success,,-103.48874386180002,4.692613881865576e-08
way/762126687,386.46056346438127,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.50466190551702,10.482158973168474,3.9654915386888208,43.398029813971604,5.05564543972592,0.0,0.0,31.430532776699618,31.430532776699618,0.0,0.0,3.1580657624138553,120.99458621018532,4.25434380489858,3.9080423656484555,1.4784462793862756,16.180000659483404,1.8848861780021353,0.0,11.718182674071365,0.0,0.0,1.1774153420692328,40.60131730355945,0.08531446734082855,success,,-103.48874388307,6.249443937958393e-10
way/762126688,348.0306785697262,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",24.524711151403622,11.095887732966645,3.9654904694408013,43.39801811220425,5.4336123502798985,0.0,0.0,31.6064290763598,31.6064290763598,0.0,0.0,3.1580481367823,123.18219702943732,4.438972718404055,4.136857631706488,1.478445880740675,16.179996296736885,2.025802825330154,0.0,11.78376173968107,0.0,0.0,1.1774087707402714,41.2212458633396,0.09161328661899161,success,,-103.48874388439621,-1.1428156375261797e-12
way/762126689,305.9020171089867,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.4543282512236,11.531820999556164,3.9654906207304492,43.3980197679055,5.6869142493131974,0.0,0.0,31.85654710582184,31.85654710582184,0.0,0.0,3.1580637000384604,126.0511846945892,4.788233413471471,4.299385759622526,1.478445937145692,16.17999691402867,2.120240865742941,0.0,11.877012744369344,0.0,0.0,1.177414573157939,41.92073020753858,0.09543766005024852,success,,-103.48874388400084,1.7369133595263113e-09
way/762126691,1072.2019786169344,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",9.092998561026194,17.45291040238621,26.465101446208568,27.76477894779779,6.5641956655433304,0.0,0.0,1.7970364522439994,1.7970364522439994,0.0,0.0,0.0,89.13702147520608,1.645832739545741,6.506933679500845,9.866930841987047,10.351487005549554,2.447315941593189,0.0,0.6699855064172258,0.0,0.0,0.0,31.488485714593605,0.0,success,,-103.4887294783109,2.02323450856432e-05
way/762128907,773.9663297572962,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",8.182210464311586,16.656326855379877,26.46509964137889,27.76477705433454,6.127650165344981,0.0,0.0,2.0378212326009,2.0378212326009,0.0,0.0,0.0,87.23388541335079,1.480980094040397,6.209945028837569,9.86693016909601,10.351486299613438,2.2845595558452385,0.0,0.7597568145081284,0.0,0.0,0.0,30.95365796194078,0.0,success,,-103.48874388377823,3.385828230439426e-10
way/762128908,358.9414868054274,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.542879512347339,19.599970193403887,26.465102504849636,27.764780058427778,8.363350302351387,0.0,0.0,3.042310808420174,3.042310808420174,0.0,0.0,0.0,96.77839337980019,2.0892611917348685,7.307417687266384,9.866931236678079,10.351487419623512,3.118091166525063,0.0,1.1342586540816766,0.0,0.0,0.0,33.86744735590958,0.0,success,,-103.4887438852843,-1.9802451308479114e-11
way/762128911,494.76537992523686,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.287846413112746,19.02129504554989,26.465102914705653,27.764780488411457,7.639177411666636,0.0,0.0,2.5281540131173657,2.5281540131173657,0.0,0.0,0.0,93.70635628656376,1.8621002007734069,7.091671389242275,9.866931389483879,10.351487579933467,2.8480992360368487,0.0,0.9425666044025212,0.0,0.0,0.0,32.9628563998724,0.0,success,,-103.48874388395245,-1.1723369983118173e-10
way/762128912,480.8357613818914,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.365905209942646,18.626436735805637,26.465100600399875,27.764778060452194,7.245747488294361,0.0,0.0,2.567888821127555,2.567888821127555,0.0,0.0,0.0,93.03585691602227,1.8762288429996188,6.944457155336944,9.866930526645884,10.35148667472227,2.70141754456581,0.0,0.957380853403344,0.0,0.0,0.0,32.69790159767387,0.0,success,,-103.48874388488692,-6.555432805841166e-10
way/762128913,301.72690358835746,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.276716904973574,20.45570430484696,26.465100135306496,27.76477757251849,8.855963472783646,0.0,0.0,3.3974721389261644,3.3974721389261644,0.0,0.0,0.0,99.21573452935532,2.222085759800217,7.626459324567483,9.866930353246051,10.351486492806924,3.3017511496309813,0.0,1.266672742611564,0.0,0.0,0.0,34.63538582266322,0.0,success,,-103.48874388402668,-8.942266251302983e-10
way/857845477,124.40409328467217,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",18.96117099669544,27.68769405221112,26.465101205088622,27.764778694836657,12.941127004366754,0.0,0.0,6.574004669775398,6.574004669775398,0.0,0.0,0.0,120.39387662297398,3.4319719504018744,10.322747598097768,9.86693075209078,10.351486911238561,4.824814498784048,0.0,2.450973013023022,0.0,0.0,0.0,41.24892472363606,0.0,success,,-103.48874388324516,1.6295308130348763e-11
way/985113011,1372.3658665987355,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",6.903874527038359,15.12901419588,26.465100447320637,27.76477789985536,5.29755264666574,0.0,0.0,1.6593207420888885,1.6593207420888885,0.0,0.0,0.0,83.21964045884899,1.249601289393943,5.640520104621548,9.866930469573658,10.351486614847275,1.9750759581510946,0.0,0.6186412336315161,0.0,0.0,0.0,29.70225567021903,0.0,success,,-103.48877758147276,-1.910053694885729e-06
way/985113012,1884.6493065379314,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",5.935804426889695,14.089859996928551,26.465101928895493,27.764779454189043,4.69993009504356,0.0,0.0,1.5258899724030561,1.5258899724030561,0.0,0.0,0.0,80.48136587434938,1.0743806012670347,5.253094322934878,9.866931021946248,10.351487194346392,1.7522655374749003,0.0,0.5688945066310866,0.0,0.0,0.0,28.867053184600543,0.0,success,,-103.48869328905788,0.00010688278552256504
way/1004578731,671.9085919472434,1.0,3.5,Outpatient,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.174259862327105,39.04436743309908,62.80170331458322,56.955042619931895,9.666954876047617,0.0,9.589308414485734,0.0,9.589308414485734,0.0,0.0,7.859320245773298,199.09095676624796,2.384541035081206,14.556833421347465,23.414233443369433,21.23443462990397,3.6041114525270808,0.0,1.7356648230219178,0.0,0.0,2.930174648591167,69.85999345384224,0.0,success,,-103.48875622712755,1.2600098659997658e-05
way/1004591178,1169.2292758818326,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",7.2793912388282385,15.757982127333454,26.4651005984,27.764778058354107,5.827067881542574,0.0,0.0,1.7443367732236281,1.7443367732236281,0.0,0.0,0.0,84.838656677682,1.317569814227911,5.875016960569477,9.866930525900274,10.351486673940045,2.1724940641397548,0.0,0.6503375904874188,0.0,0.0,0.0,30.23383562926488,0.0,success,,-103.48874388410714,-1.6021944705774738e-10
way/1004591179,2405.5366719624194,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.521320516030087,19.473304226206274,26.465099302232147,44.06327393454752,5.472755431750165,0.0,4.188917115651455,0.0,4.188917115651455,0.0,0.0,3.5388170039610154,115.72348753037865,2.2663590134014457,7.260193068048032,9.866930042652607,16.428022294469482,2.0403964621085504,0.0,0.7581939979329133,0.0,0.0,1.3193700659527774,39.939464944565806,0.0,success,,-103.48866606996502,3.157756948250631e-05
way/1004593673,1674.3370521554714,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",6.509102799374739,14.56150580801318,26.465101740154832,27.76477925617949,5.006450267914734,0.0,0.0,1.57102122867641,1.57102122867641,0.0,0.0,0.0,81.87796110031339,1.1781476066868277,5.428937087389938,9.866930951578446,10.351487120522886,1.8665448404861145,0.0,0.5857207026449686,0.0,0.0,0.0,29.277768309309185,0.0,success,,-103.48880936886107,5.2339878114511595e-06
way/1004593674,531.754492712179,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",9.867313614438054,18.780491235975433,26.465102475897154,27.764780028053472,7.138694411429182,0.0,0.0,2.433389234549828,2.433389234549828,0.0,0.0,0.0,92.44977100034312,1.7859837642132876,7.001892986526248,9.866931225883784,10.35148740829912,2.661505160024319,0.0,0.9072356415387433,0.0,0.0,0.0,32.5750361864855,0.0,success,,-103.48874388438496,8.17821739933178e-12
way/1004593675,111.51163510502536,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",19.592673557856536,28.41135818538548,26.46510128850545,27.764778782350014,13.390930994319026,0.0,0.0,7.198210236472111,7.198210236472111,0.0,0.0,0.0,122.82305304488862,3.546273913972033,10.592549849540898,9.86693078319091,10.351486943865991,4.992514020749974,0.0,2.6836943260434243,0.0,0.0,0.0,42.03344983736323,0.0,success,,-103.48874388438628,-6.615239416539006e-13
way/1004593676,748.0808683039356,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",8.567140776249186,17.382698491795047,26.465099370728463,27.76477677039272,6.387292599831046,0.0,0.0,2.0678257937151385,2.0678257937151385,0.0,0.0,0.0,88.63483380271161,1.5506524805011026,6.480756713298963,9.866930068189951,10.351486193751978,2.381361525409809,0.0,0.7709433550192276,0.0,0.0,0.0,31.40213033617103,0.0,success,,-103.48874388352387,2.49527975568334e-10
way/1004593677,294.99951237568473,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",15.221705276949834,21.82432032657204,26.465101838033963,27.764779358865383,10.600488602382505,0.0,0.0,3.4499341176619702,3.4499341176619702,0.0,0.0,0.0,105.32632952046569,2.75512865512792,8.1367176987152,9.866930988070527,10.351487158807062,3.9521589646490645,0.0,1.286232037219677,0.0,0.0,0.0,36.34865550258945,0.0,success,,-103.48875086132514,1.010740382135562e-05
way/1004593678,128.94457079773986,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.397842269017897,26.638096300043397,26.4651040157076,27.76478164348263,13.72291004054941,0.0,0.0,6.386020106716984,6.386020106716984,0.0,0.0,0.0,121.37475437551791,3.692009450692239,9.93142816735258,9.866931799968233,10.351488010576341,5.116285104597956,0.0,2.38088710434708,0.0,0.0,0.0,41.33902963753443,0.0,success,,-103.48874388098038,1.2004318228973121e-11
way/1004593679,545.0571643100129,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.090676964834527,19.589931299702275,26.46509749910095,27.764774806851246,7.848406423980519,0.0,0.0,2.403521535805385,2.403521535805385,0.0,0.0,0.0,95.1624085302749,2.007412530635049,7.3036749066054,9.866929370394809,10.351485461688736,2.9261056702398087,0.0,0.8961001271512501,0.0,0.0,0.0,33.351708066715055,0.0,success,,-103.48870790990867,3.168984549736746e-07
way/1004593681,517.334435206983,1.0,3.5,Outpatient,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.011520318112924,39.725517945742986,62.80169695733465,56.9550368545226,9.950851597666775,0.0,10.742766670057597,0.0,10.742766670057597,0.0,0.0,7.859273188289856,202.04666353172738,2.536085177578439,14.810785404675466,23.414231073209162,21.23443248039795,3.7099560994549083,0.0,1.944440767280425,0.0,0.0,2.9301571042437304,70.58008810684008,0.0,success,,-103.48877043754347,-8.617731440095724e-06
way/1004598203,127.24729318585929,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.46393159913058,79.76970949295828,38.846172273128914,164.57757793381296,22.595510620633117,0.0,26.678426128465233,0.0,26.678426128465233,0.0,0.0,0.0,355.93132804812905,4.246971619442634,29.740381250840652,14.482940716246107,61.359129225907616,8.424239033669403,0.0,4.828795129252207,0.0,0.0,0.0,123.08245697535861,0.0,success,,-103.48874388438604,4.056576996560683e-13
way/1004598204,154.41606193011148,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.16397466658027,24.507994251966014,26.46510067279579,27.764778136403407,11.069128289682213,0.0,0.0,5.521763301509766,5.521763301509766,0.0,0.0,0.0,111.49273931893745,2.9256794146510288,9.137266480971984,9.866930553637108,10.35148670303901,4.12688096198564,0.0,2.058667968175283,0.0,0.0,0.0,38.466912082460055,0.0,success,,-103.4887438858401,5.630698461404814e-10
way/1004598206,416.6460209218212,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.873593948329532,19.859515888332147,26.465101517315645,27.764779022396873,8.522534274318156,0.0,0.0,2.7836112994665076,2.7836112994665076,0.0,0.0,0.0,97.26913595015887,2.1491205046476454,7.404183589615098,9.866930868497757,10.351487033362181,3.1774394084254896,0.0,1.0378082335574992,0.0,0.0,0.0,33.98696963810567,0.0,success,,-103.48873660141356,1.8358375674644973e-05
way/1005410328,265.62542900815254,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.642971348479335,22.358470593372477,26.46510216238938,27.76477969914961,9.376988066145636,0.0,0.0,3.700366006686488,3.700366006686488,0.0,0.0,0.0,103.30867787622293,2.4693778140747598,8.335863874385874,9.866931108999307,10.351487285674551,3.4960037067249448,0.0,1.37960005754091,0.0,0.0,0.0,35.89926384740035,0.0,success,,-103.48875776904475,-4.937379494756579e-07
way/1005410330,194.8675733591081,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",15.687064229511176,23.441733582033113,26.4651024970805,27.76478005027711,10.616391229027467,0.0,0.0,4.620387114640296,4.620387114640296,0.0,0.0,0.0,108.59545870256967,2.839358625541523,8.73973464792224,9.866931233781528,10.351487416584714,3.9580879091358527,0.0,1.7226096871771124,0.0,0.0,0.0,37.47820952014297,0.0,success,,-103.48874388407678,-6.337309184371117e-10
way/1005410331,181.81106851076993,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",15.147533631998126,23.639711414509353,26.4651005984,27.7647780583541,10.611522541214558,0.0,0.0,4.866657155641116,4.866657155641116,0.0,0.0,0.0,108.49530340011725,2.741703587391661,8.813546327248693,9.866930525900274,10.351486673940043,3.9562727259959414,0.0,1.8144260540233659,0.0,0.0,0.0,37.54436589449998,0.0,success,,-103.4887438843875,-1.1577257430961555e-12
way/1005410332,754.1775601122561,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",9.335076041502562,16.637652210627632,26.465095563231056,27.764772775912512,6.623778504647624,0.0,0.0,2.060397373397461,2.060397373397461,0.0,0.0,0.0,88.88677246931884,1.6896487635119637,6.202982598383879,9.866928648648308,10.35148470449791,2.469530092330764,0.0,0.7681738319290285,0.0,0.0,0.0,31.348748639301853,0.0,success,,-103.48875811088558,1.4705301827609566e-05
way/1005410334,872.6792648505494,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",9.008085913864011,16.88540399356164,26.465097007955766,27.76477429158636,6.63576338670294,0.0,0.0,1.9401687846185158,1.9401687846185158,0.0,0.0,0.0,88.69929337828923,1.630463550409386,6.295351400111598,9.866929187282132,10.35148526958356,2.4739983919376836,0.0,0.723349247631752,0.0,0.0,0.0,31.34157704695611,0.0,success,,-103.48874388271386,-1.1712929673836285e-09
way/1005410335,714.4077825079943,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.255554660404876,19.4239729185498,26.4651005984,27.764778058354104,8.267169124101581,0.0,0.0,2.1109597712075514,2.1109597712075514,0.0,0.0,0.0,94.28753513101792,1.8562553935332824,7.241800975277085,9.866930525900274,10.351486673940043,3.0822321302005444,0.0,0.787024909579769,0.0,0.0,0.0,33.185730608431,0.0,success,,-103.48874388438767,2.0850106596718682e-11
way/1005410336,761.8577558481713,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",9.84731389348859,18.945122092892376,26.465101680824276,27.76477919393528,8.009688684394437,0.0,0.0,2.0524382098831495,2.0524382098831495,0.0,0.0,0.0,93.0844437554181,1.7823638147214347,7.063271979648879,9.866930929458352,10.351487097316502,2.986236212825409,0.0,0.7652064329143149,0.0,0.0,0.0,32.81549646688489,0.0,success,,-103.48874388361482,-2.6123379182892486e-09
