Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
00:10:00,5.506750E-01,1.610250E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.060297E+00,1.042116E+04,2.367063E+04,2.521938E+00,2.601980E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,6.246051E+02,2.547014E+00,3.083008E+04,4.794888E+04,7.279970E-01,2.128764E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,6.792350E-01,6.675876E+03,1.516359E+04
00:20:00,5.589159E-01,1.634348E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.071005E+00,1.042631E+04,2.380667E+04,2.561087E+00,2.586370E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,7.317253E+02,2.574956E+00,3.111324E+04,4.824465E+04,7.377325E-01,2.157232E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,6.877444E-01,6.695240E+03,1.528742E+04
00:30:00,5.663848E-01,1.656188E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.080883E+00,1.042146E+04,2.392230E+04,2.595984E+00,2.572574E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,8.388456E+02,2.602289E+00,3.138789E+04,4.851384E+04,7.469455E-01,2.184172E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,6.956197E-01,6.706899E+03,1.539557E+04
00:40:00,5.731858E-01,1.676075E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.090054E+00,1.040801E+04,2.402042E+04,2.627186E+00,2.560331E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,9.459658E+02,2.628231E+00,3.164311E+04,4.875623E+04,7.559558E-01,2.210519E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.029260E-01,6.711654E+03,1.548968E+04
00:50:00,5.793983E-01,1.694241E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.098615E+00,1.038709E+04,2.410343E+04,2.654885E+00,2.549532E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.053086E+03,2.652847E+00,3.187982E+04,4.897873E+04,7.645868E-01,2.235758E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.097260E-01,6.710257E+03,1.557127E+04
01:00:00,5.850608E-01,1.710799E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.106650E+00,1.035964E+04,2.417329E+04,2.680275E+00,2.539690E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.160206E+03,2.676213E+00,3.209907E+04,4.918419E+04,7.728661E-01,2.259967E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.160775E-01,6.703389E+03,1.564176E+04
01:10:00,5.902741E-01,1.726043E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.115253E+00,1.037070E+04,2.428970E+04,2.703951E+00,2.530556E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.231620E+03,2.703481E+00,3.240854E+04,4.948997E+04,7.808529E-01,2.283322E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.237250E-01,6.729891E+03,1.576240E+04
01:20:00,5.949893E-01,1.739831E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.123484E+00,1.037724E+04,2.439693E+04,2.726369E+00,2.521945E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.303033E+03,2.729899E+00,3.270613E+04,4.978450E+04,7.885681E-01,2.305882E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.310817E-01,6.752753E+03,1.587575E+04
01:30:00,5.994563E-01,1.752893E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.131384E+00,1.037972E+04,2.449595E+04,2.747986E+00,2.513676E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.374447E+03,2.755550E+00,3.299301E+04,5.006880E+04,7.960582E-01,2.327785E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.381821E-01,6.772348E+03,1.598262E+04
01:40:00,6.037194E-01,1.765359E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.138993E+00,1.037857E+04,2.458768E+04,2.769214E+00,2.505587E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.445860E+03,2.780523E+00,3.327043E+04,5.034425E+04,8.033533E-01,2.349116E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.450596E-01,6.789026E+03,1.608376E+04
01:50:00,6.078643E-01,1.777479E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.146347E+00,1.037458E+04,2.467236E+04,2.790507E+00,2.497503E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.517274E+03,2.804902E+00,3.353954E+04,5.061222E+04,8.104331E-01,2.369819E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.517448E-01,6.803108E+03,1.617988E+04
02:00:00,6.119838E-01,1.789525E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.153472E+00,1.040269E+04,2.470475E+04,2.811265E+00,2.489650E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.588687E+03,2.828764E+00,3.380143E+04,5.087397E+04,8.173197E-01,2.389956E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.582629E-01,6.814854E+03,1.627154E+04
02:10:00,6.160902E-01,1.801533E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.160411E+00,1.044604E+04,2.475268E+04,2.831481E+00,2.482032E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.642247E+03,2.852145E+00,3.407445E+04,5.114817E+04,8.240216E-01,2.409553E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.647048E-01,6.837019E+03,1.637301E+04
02:20:00,6.203090E-01,1.813869E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.167165E+00,1.048682E+04,2.479783E+04,2.851390E+00,2.474557E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.695808E+03,2.875047E+00,3.434079E+04,5.141637E+04,8.305498E-01,2.428643E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.712668E-01,6.859650E+03,1.647642E+04
02:30:00,6.244663E-01,1.826026E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.173742E+00,1.052512E+04,2.484031E+04,2.871062E+00,2.467196E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.749368E+03,2.897478E+00,3.460054E+04,5.167859E+04,8.369265E-01,2.447289E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.776728E-01,6.880287E+03,1.657588E+04
02:40:00,6.285927E-01,1.838092E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.180156E+00,1.056115E+04,2.488034E+04,2.890620E+00,2.459902E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.802928E+03,2.919474E+00,3.485421E+04,5.193535E+04,8.431810E-01,2.465578E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.839373E-01,6.899081E+03,1.667171E+04
02:50:00,6.326713E-01,1.850019E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.186418E+00,1.059506E+04,2.491808E+04,2.910139E+00,2.452645E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.856488E+03,2.941068E+00,3.510227E+04,5.218709E+04,8.493334E-01,2.483568E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.900728E-01,6.916159E+03,1.676420E+04
03:00:00,6.367074E-01,1.861821E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.192540E+00,1.062700E+04,2.495371E+04,2.929702E+00,2.445395E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.910048E+03,2.962290E+00,3.534514E+04,5.243430E+04,8.553871E-01,2.501270E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,7.960900E-01,6.931635E+03,1.685360E+04
03:10:00,6.407182E-01,1.873549E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.198513E+00,1.065687E+04,2.498710E+04,2.949310E+00,2.438150E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.963608E+03,2.983027E+00,3.558122E+04,5.267494E+04,8.613548E-01,2.518721E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,8.019443E-01,6.945138E+03,1.693897E+04
03:20:00,6.447149E-01,1.885236E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.204345E+00,1.068477E+04,2.501839E+04,2.968735E+00,2.430995E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.017168E+03,3.003295E+00,3.581076E+04,5.290927E+04,8.672476E-01,2.535952E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,8.076429E-01,6.956751E+03,1.702050E+04
03:30:00,6.487046E-01,1.896902E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.210044E+00,1.071080E+04,2.504766E+04,2.987961E+00,2.423937E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.070728E+03,3.023112E+00,3.603400E+04,5.313746E+04,8.730651E-01,2.552963E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,8.131920E-01,6.966552E+03,1.709834E+04
03:40:00,6.526869E-01,1.908547E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.215615E+00,1.073505E+04,2.507503E+04,3.006962E+00,2.416982E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.124289E+03,3.042494E+00,3.625116E+04,5.335972E+04,8.787936E-01,2.569714E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,8.185969E-01,6.974606E+03,1.717263E+04
03:50:00,6.566643E-01,1.920177E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.221063E+00,1.075759E+04,2.510056E+04,3.025739E+00,2.410129E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.177849E+03,3.061454E+00,3.646242E+04,5.357623E+04,8.844333E-01,2.586205E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,8.238618E-01,6.980968E+03,1.724347E+04
04:00:00,6.606301E-01,1.931774E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.226393E+00,1.077848E+04,2.512431E+04,3.044282E+00,2.403381E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.231409E+03,3.080003E+00,3.666795E+04,5.378706E+04,8.899833E-01,2.602434E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,8.289921E-01,6.985705E+03,1.731097E+04
04:10:00,6.645688E-01,1.943291E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.231627E+00,1.081588E+04,2.516500E+04,3.062590E+00,2.396736E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.267116E+03,3.098295E+00,3.688774E+04,5.401307E+04,8.954441E-01,2.618403E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,8.340466E-01,7.002316E+03,1.738979E+04
04:20:00,6.684683E-01,1.954694E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.236767E+00,1.085196E+04,2.520426E+04,3.080661E+00,2.390195E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.302822E+03,3.116332E+00,3.710397E+04,5.423575E+04,9.008163E-01,2.634112E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,8.390262E-01,7.017987E+03,1.746671E+04
04:30:00,6.723266E-01,1.965976E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.241818E+00,1.088680E+04,2.524219E+04,3.098493E+00,2.383758E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.338529E+03,3.134137E+00,3.731695E+04,5.445537E+04,9.061008E-01,2.649564E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,8.439396E-01,7.032795E+03,1.754194E+04
04:40:00,6.761433E-01,1.977137E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.246784E+00,1.092046E+04,2.527886E+04,3.116069E+00,2.377428E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.374236E+03,3.151726E+00,3.752692E+04,5.467215E+04,9.112985E-01,2.664763E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,8.487926E-01,7.046797E+03,1.761562E+04
04:50:00,6.799197E-01,1.988179E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.252572E+00,1.096559E+04,2.532783E+04,3.133450E+00,2.371185E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.409943E+03,3.174162E+00,3.780458E+04,5.497138E+04,9.164104E-01,2.679711E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,8.555649E-01,7.076370E+03,1.772873E+04
05:00:00,6.836576E-01,1.999109E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.260119E+00,1.103530E+04,2.540311E+04,3.150646E+00,2.365022E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.445649E+03,3.213586E+00,3.831951E+04,5.555507E+04,9.214379E-01,2.694412E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,8.660356E-01,7.135995E+03,1.791795E+04
05:10:00,7.782577E-01,2.275733E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.270371E+00,1.121419E+04,2.559205E+04,3.538917E+00,2.193738E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.409943E+03,3.275664E+00,3.922222E+04,5.658178E+04,1.030458E+00,3.013201E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,8.820442E-01,7.295379E+03,1.827743E+04
05:20:00,8.182810E-01,2.392767E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.283664E+00,1.143557E+04,2.582605E+04,3.723926E+00,2.069295E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.374236E+03,3.359857E+00,4.043378E+04,5.795299E+04,1.086462E+00,3.176965E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,9.036695E-01,7.502392E+03,1.875452E+04
05:30:00,9.020322E-01,2.637667E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.300765E+00,1.171013E+04,2.611626E+04,4.073754E+00,1.866972E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.338529E+03,3.469664E+00,4.200305E+04,5.971398E+04,1.180666E+00,3.334905E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,9.317746E-01,7.764750E+03,1.936766E+04
05:40:00,9.727341E-01,2.844409E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.321486E+00,1.203525E+04,2.645936E+04,4.371831E+00,1.668073E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.302822E+03,3.602420E+00,4.389279E+04,6.180436E+04,1.262298E+00,3.292684E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,9.656906E-01,8.077464E+03,2.010359E+04
05:50:00,1.041901E+00,3.046664E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.350684E+00,1.247877E+04,2.692906E+04,4.661725E+00,1.455705E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.267116E+03,3.749430E+00,4.598157E+04,6.407282E+04,1.341404E+00,3.248482E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.003179E+00,8.422285E+03,2.091619E+04
06:00:00,1.109776E+00,3.245138E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.381865E+00,1.294998E+04,2.742653E+04,4.945078E+00,1.229282E+04,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.231409E+03,3.902801E+00,4.815917E+04,6.639425E+04,1.418585E+00,3.201748E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.042216E+00,8.782485E+03,2.176350E+04
06:10:00,1.210583E+00,3.313936E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.440890E+00,1.389935E+04,2.842884E+04,5.372015E+00,9.248908E+03,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.106435E+03,4.160242E+00,5.187955E+04,7.036906E+04,1.527974E+00,3.136726E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.107261E+00,9.451325E+03,2.324601E+04
06:20:00,1.306028E+00,3.254545E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.829481E+00,1.930058E+04,3.438377E+04,5.750480E+00,6.352719E+03,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.981462E+03,5.704456E+00,7.255108E+04,9.399577E+04,1.625992E+00,3.072139E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.501991E+00,1.479817E+04,2.967446E+04
06:30:00,1.397657E+00,3.193264E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,2.036291E+00,2.201483E+04,3.745663E+04,6.116777E+00,3.209049E+03,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.856488E+03,6.498100E+00,8.205960E+04,1.050802E+05,1.722772E+00,3.003339E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,1.708679E+00,1.760368E+04,3.285030E+04
06:40:00,1.487852E+00,3.128411E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,2.391788E+00,2.657019E+04,4.245867E+04,6.473782E+00,0.000000E+00,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.731514E+03,7.897334E+00,9.909298E+04,1.239697E+05,1.816513E+00,2.931621E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,2.064076E+00,2.225051E+04,3.803738E+04
06:50:00,1.576002E+00,3.060219E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,2.703464E+00,3.035802E+04,4.668578E+04,6.821617E+00,0.000000E+00,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.606541E+03,9.115765E+00,1.129986E+05,1.397089E+05,1.920636E+00,2.847928E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,2.374798E+00,2.611901E+04,4.238539E+04
07:00:00,1.662581E+00,2.988304E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,3.006836E+00,3.386358E+04,5.060866E+04,7.161881E+00,0.000000E+00,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.481567E+03,1.030359E+01,1.258244E+05,1.544691E+05,2.070407E+00,2.728444E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,2.677504E+00,2.970946E+04,4.646715E+04
07:10:00,1.731869E+00,2.928755E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,3.542005E+00,3.998438E+04,5.726398E+04,7.421178E+00,0.000000E+00,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,1.178060E+03,1.239509E+01,1.481227E+05,1.790782E+05,2.187058E+00,2.622227E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,3.209541E+00,3.591845E+04,5.334493E+04
07:20:00,1.812082E+00,2.858335E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,3.626340E+00,4.074743E+04,5.787639E+04,7.725891E+00,0.000000E+00,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,8.745523E+02,1.269710E+01,1.494808E+05,1.793925E+05,2.353194E+00,2.477501E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,3.286146E+00,3.666786E+04,5.393137E+04
07:30:00,1.879097E+00,2.794590E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,3.966387E+00,4.465479E+04,6.198987E+04,7.978157E+00,0.000000E+00,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,5.710449E+02,1.404880E+01,1.638253E+05,1.944916E+05,2.475356E+00,2.358466E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,3.624834E+00,4.061598E+04,5.814371E+04
07:40:00,1.948328E+00,2.726440E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,4.126933E+00,4.635665E+04,6.365091E+04,8.238898E+00,0.000000E+00,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,2.675376E+02,1.467158E+01,1.692243E+05,1.995823E+05,2.601940E+00,2.229798E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,3.783858E+00,4.235729E+04,5.988320E+04
07:50:00,2.016874E+00,2.655914E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,4.319467E+00,4.837239E+04,6.577238E+04,8.504040E+00,0.000000E+00,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,0.000000E+00,1.542981E+01,1.759716E+05,2.067967E+05,2.728824E+00,2.094936E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,3.976017E+00,4.442615E+04,6.210863E+04
08:00:00,2.084718E+00,2.583040E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,4.511743E+00,5.032075E+04,6.789711E+04,8.952823E+00,0.000000E+00,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,0.000000E+00,1.618410E+01,1.824202E+05,2.140579E+05,2.852751E+00,1.956544E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,4.167414E+00,4.642201E+04,6.432770E+04
08:10:00,2.042822E+00,2.612914E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,4.438590E+00,4.961927E+04,6.714146E+04,8.620131E+00,0.000000E+00,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,0.000000E+00,1.589899E+01,1.785848E+05,2.099477E+05,2.755738E+00,2.025966E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,4.095364E+00,4.575599E+04,6.359640E+04
08:20:00,2.046997E+00,2.609629E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,4.479786E+00,5.042104E+04,6.800355E+04,8.810357E+00,0.000000E+00,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,0.000000E+00,1.608714E+01,1.810365E+05,2.126800E+05,2.779512E+00,2.006411E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,4.141528E+00,4.661369E+04,6.452797E+04
08:30:00,2.021748E+00,2.630566E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,4.439822E+00,5.031041E+04,6.786695E+04,8.584723E+00,0.000000E+00,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,0.000000E+00,1.594506E+01,1.797761E+05,2.112865E+05,2.721832E+00,2.053933E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,4.105753E+00,4.655018E+04,6.443515E+04
08:40:00,2.006248E+00,2.643335E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,4.424557E+00,5.047791E+04,6.803022E+04,8.490547E+00,0.000000E+00,2.070728E+00,0.000000E+00,0.000000E+00,2.070728E+00,0.000000E+00,1.589916E+01,1.795991E+05,2.110758E+05,2.689862E+00,2.080269E+04,5.176819E-01,0.000000E+00,0.000000E+00,5.176819E-01,0.000000E+00,4.094035E+00,4.675758E+04,6.463902E+04
