osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,fans_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/241854742,103.87868217818271,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",129.95787680905065,14.783324472605011,26.46510059830055,27.764778058249775,198.971079938206,1.386655468249075,23.522375702438165,3.2947890918584237,5.898329900544439,6.187991615398244,38.90348631023927,0.0060753628333169675,success,,-79.488743884388,-1.1400074371088593e-12
way/241854744,112.48888758961687,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",136.84923103831852,14.981426141266727,26.46510075378024,27.76477822136494,206.0605361547304,1.4984846362773199,24.769710817935653,3.338940406956398,5.89832993519651,6.187991651752046,40.1949728118406,0.006414256475218302,success,,-79.48874388438554,2.0272793171966736e-12
way/241854745,109.22117263674555,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",128.4051851542616,13.480048938789896,26.465100727863486,27.764778194175427,196.11511301509043,1.327748747777061,23.24133851292135,3.0043254670859816,5.898329929420391,6.187991645692265,38.331985555119985,0.00296215959752646,success,,-79.48874388463943,8.595385042297528e-10
way/241854746,44.53093545475903,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",178.26695530099346,17.947629883482527,32.55433742926228,45.52289281641049,274.29181543014874,1.3077143800965176,32.266318909479814,4.000024167391517,7.255450291534543,10.145778167779039,53.66757153618491,0.0,success,,-79.48874388438746,-7.147532816922321e-13
way/241854747,29.847217834358297,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",220.00750113997975,34.21153508776328,30.330620675504953,42.54107933944777,327.09073624269575,1.6127746464369783,39.821357706336336,7.624793248079977,6.7598460911911395,9.481215434541403,63.68721248014885,0.00011127719817152646,success,,-79.48874388438844,-3.7449802409701744e-13
way/241854748,84.43924774991862,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",148.07330706328062,13.43710932523196,26.465100597883882,27.76477805781264,215.74029504420912,1.446927264617842,26.801268578453794,2.994755429533097,5.898329900451576,6.1879916153008185,41.88234552373928,0.003001634373511289,success,,-79.48874388293062,-5.67561701501655e-10
way/241854751,33.01236835667457,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",193.9489289722834,31.699670977152163,35.140543967119775,52.30551603257589,313.0946599491312,1.4332107622256092,35.104756143983295,7.064969070019856,7.831843315039918,11.657434969212252,61.65900349825532,0.0,success,,-79.48874388438588,-3.269290524605424e-13
way/241854753,53.123868175847704,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",182.4879576650188,15.850439319279694,26.465100598400007,27.764778058354104,252.5682756410526,1.7629197601342508,33.0303203373684,3.5326191119665036,5.898329900566606,6.187991615421495,48.64926096532301,0.00655964309755927,success,,-79.48874388512485,4.058810556686552e-10
way/241854754,38.1767554945847,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",210.4587931745956,30.660502901371185,32.6051577718693,37.98926472339776,311.71371857123387,1.9002971048970236,38.093041564601805,6.833367602634398,7.266776722932055,8.466743407433105,60.659929297601366,0.007637812211533319,success,,-79.48874388438864,-1.1550169221748936e-12
way/241854757,104.1037088461039,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",141.61118991172714,10.001503037918026,26.465100597928675,27.764778057859637,205.84257160543348,1.0276607750831275,25.63162537402261,2.229054985066866,5.898329900461559,6.187991615311293,39.94700187486233,0.0,success,,-79.4887438843267,1.348391413093368e-09
way/241854758,37.1839547102753,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",196.38068457490283,28.217180888077905,27.136701092036553,33.12784392619186,284.86241048120917,1.2734021385323493,35.544903908057414,6.288819538887698,6.04801084578437,7.383268831518231,55.26500312424771,0.0,success,,-79.48874388305049,-1.7351026453255709e-09
way/241854761,90.79814538267291,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",154.43808055176459,11.663177948468237,26.46510050658688,27.76477796203213,220.33113696885184,1.4476693233053808,27.953292579869387,2.5993957957310125,5.898329880104031,6.187991593954025,42.63900984965846,0.0020194184002360438,success,,-79.48874388438607,1.454778406549259e-12
way/241854762,88.38639934234673,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",158.93992777797175,11.239664248665761,26.465100823800658,27.764778294823987,224.4094711452622,1.382879539085436,28.768126927812887,2.5050064504286356,5.8983299508021,6.1879916681240115,43.35945499716763,0.001069375413402147,success,,-79.48874388636249,-6.60689825596541e-10
way/241854763,78.21895589764985,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",157.64152111445944,11.48278607376372,26.46510059870264,27.764778058671617,223.3541858455974,1.310914773621017,28.53311532171716,2.5591914978318675,5.898329900634055,6.18799161549226,43.17862833567534,0.0014684750195270598,success,,-79.48874388625582,1.2747869947174114e-09
way/241854765,104.78940601943668,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",144.81009067574794,13.94178305959069,26.46510130353337,27.764778798115948,212.98175383698793,1.4745178681849869,26.210626412310376,3.1072330740570964,5.898330057721089,6.1879917802936975,41.40418132438226,0.00541665385834854,success,,-79.48874388232377,1.0252660088803632e-09
way/241854768,47.320903637853775,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",167.86199406880152,31.57856358265987,35.77918214684336,46.10144855263318,281.321188350938,1.4508735046573322,30.383020926453074,7.03797762279457,7.974177883431273,10.27472204182246,55.66989847450138,0.0002686423603705128,success,,-79.48874388571016,1.545462413861168e-09
way/241854769,71.19185903557423,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",156.97299647248934,14.105472498966046,26.465100605994277,27.764778066321327,225.308347643771,1.509433681172515,28.41211236152057,3.1437148667895602,5.898329902259156,6.1879916171971665,43.642148747766456,0.003996401315388563,success,,-79.48874388294901,-8.52708618400282e-10
way/241854770,71.93219255829209,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",155.20602084431073,14.988232697325943,26.465100632107276,27.76477809371671,224.42413226746064,1.56781128549141,28.09228977282024,3.3404573977184273,5.898329908079012,6.18799162330283,43.51906870192051,0.004643637942787089,success,,-79.48874388581716,8.612545181088571e-10
way/241854772,69.9075464725755,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",155.82409522316286,15.238886181651301,26.465100598108116,27.764778058047884,225.29286006097016,1.5574322352869392,28.204161235392476,3.3963210410769884,5.898329900501552,6.187991615353248,43.68680379232426,0.00445492252901712,success,,-79.48874388647583,1.2400402459064422e-09
way/241854774,70.48073973917126,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",160.67280282406227,12.865476659017899,26.465100597968984,27.764778057901932,227.7681581389511,1.552135332235798,29.08177731115527,2.867354513948637,5.898329900470543,6.187991615320719,44.03545334089517,0.0026189297209836073,success,,-79.488743884387,-1.9213923077935605e-13
way/241854775,67.84218468135307,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",159.32430223399746,15.359451668196355,26.46510062216416,27.7647780832853,228.91363260764328,1.5805619991240931,28.83769870435354,3.423191712194258,5.898329905862971,6.187991620977961,44.34721194338873,0.007222765806863001,success,,-79.48874388438762,-9.716325664008677e-13
way/241854776,70.0842099965295,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",159.5345453245184,15.460501234856416,26.465100597812217,27.764778057737455,229.2249252149245,1.6170548348644245,28.87575270373783,3.445712831214919,5.898329900435604,6.187991615284062,44.40778705067242,0.005560657704722417,success,,-79.48874388290454,-7.305682576684013e-10
way/241854777,106.69582975628302,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",141.89099490646123,13.440270425072113,26.465100598414388,27.764778058369195,209.5611439883169,1.448524548504503,25.682270078069482,2.995459950176672,5.898329900569811,6.187991615424859,40.76405154424082,0.0051484873912420815,success,,-79.48874388438543,2.003977096005951e-12
way/241854782,101.54555719133998,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",141.83614316898172,14.762054487006429,26.465100597337177,27.764778057239088,210.8280763105644,1.5119400936703167,25.67234191358569,3.290048607628097,5.898329900329731,6.187991615172989,41.04871203671651,0.0057122991065175445,success,,-79.48874387204856,-9.233069401813821e-09
way/241854784,36.11810349960177,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",177.5465207078765,24.37764826900256,22.060743555991696,43.76127632370384,267.7461888565746,1.539055229151811,32.13592024812565,5.433095225009138,4.916722037810981,9.753163176816521,52.23890068776229,0.0,success,,-79.48874388542495,1.9860410453114268e-09
way/241854787,35.560895325835496,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",195.30568961146884,18.28333604926144,19.002183441860215,36.688739498728104,269.2799486013186,1.5135191623158148,35.350329819675856,4.074843671970996,4.23505462805427,8.17689274956053,51.83712086926165,0.0,success,,-79.48874388586596,-6.464258895425713e-10
way/241854792,106.11158493416852,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",142.33073393375312,13.497940624824029,26.465100884569694,27.764778358577345,210.0585538017242,1.4555101836674729,25.761862842009315,3.0083130229357806,5.898329964345816,6.18799168233285,40.85649751162376,0.005396684965123091,success,,-79.48874388438637,2.3296661572825348e-12
way/241854796,81.18670996378214,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",146.24196800763337,14.71965885594448,26.465100587205324,27.76477804660967,215.19150549739285,1.4918988776869413,26.46979620938164,3.2805998085420582,5.8983298980716246,6.18799161280399,41.83671752879931,0.0034972012421113034,success,,-79.48874388438708,-7.251725784707659e-13
way/241854797,68.89235681056658,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",167.97765312777753,14.921248437836805,26.465100597703902,27.76477805762381,237.12878022094202,1.6671492718433054,30.40395521612773,3.3255284818375643,5.898329900411464,6.187991615258734,45.815805213635485,0.006055217883053086,success,,-79.48874388438679,3.726561824985335e-13
way/241854801,89.68657693748825,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",140.357200261536,13.89951626252393,26.465100598224453,27.764778058169934,208.48659518045432,1.4113671992171515,25.404653247338018,3.097812988461233,5.89832990052748,6.187991615380449,40.58878775170718,0.003082670573321252,success,,-79.48874388538145,-8.780233160157469e-11
way/241854802,270.35780573975813,10.0,35.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",67.1118496403389,14.901690907173071,26.465100598378225,44.06327609257291,152.54191723846313,0.8595971629384501,12.147244784901341,3.3211696558634767,5.898329900561752,9.82047046930391,31.18721481063048,8.827097883005678e-05,success,,-79.48874388439002,5.450594996871296e-12
way/241854804,60.65310547217201,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",162.83511732176956,16.095990070029625,26.465100598179863,27.76477805812316,233.16098604810222,1.5903743865114985,29.47315623524029,3.5873454988876423,5.898329900517542,6.1879916153700245,45.1468232500155,0.003452700501266345,success,,-79.48874388672128,1.001208725638106e-09
way/241854806,78.29766044017467,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",153.20323898332944,11.376298557447257,26.46510059815301,27.76477805809499,218.8094161970247,1.2389722630004607,27.729786255982628,2.5354584120953847,5.898329900511557,6.187991615363746,42.35156618395331,0.0005514806433633228,success,,-79.48874388296085,-7.331466364309681e-10
way/241854808,43.171056252095156,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",188.70374158491757,26.916783929419882,20.42980958337812,41.86660575183913,277.91694084955475,1.6432839624512185,34.15537722687008,5.998997467917667,4.553232521466648,9.33089415712389,54.03850137337828,0.001385751709084502,success,,-79.4887438868402,1.2244505283115791e-09
way/241854809,656.8268990437192,10.0,35.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",109.48006476117014,10.483644972604456,26.465100334476976,44.06327565318846,190.49208572144005,1.1445394990210473,19.815891721771795,2.3365109223343,5.898329841745552,9.820470371377418,37.871202857229065,0.0033636249427687285,success,,-79.48874386530093,-1.3246757938922183e-08
way/241854810,29.193670284291265,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",207.87654049937942,27.64289919188211,33.83582198387212,41.82365465632815,311.1789163314618,1.8621818315763825,37.62565383038768,6.160828228693149,7.541057317189547,9.321321560565167,60.64886093683554,0.00020636601611731824,success,,-79.48874388438841,1.1659926525132581e-12
way/241854815,66.80824933572978,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",162.15848272406336,17.292301306095496,26.465100598098363,27.76477805803765,233.68066268629485,1.7333125200619888,29.350685373055466,3.8539697766921153,5.898329900499378,6.187991615350967,45.290976665597924,0.007886924754253252,success,,-79.48874388382188,-5.49979710950871e-10
way/241854816,91.24756184670258,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",137.32767826450248,14.222329674288835,26.465100598442497,27.764778058398687,205.7798865956325,1.408781576304335,24.856309765874947,3.169759059168101,5.898329900576075,6.187991615431431,40.11239034105055,0.005290947918478239,success,,-79.48874388327854,1.8182692681810785e-09
way/241854819,108.33251544547592,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",139.530481353266,11.487918114830377,26.465100598072752,27.764778058010787,205.2482781241799,1.3108123168132075,25.255017124941144,2.5603352860884754,5.89832990049367,6.18799161534498,39.90167392686826,0.0015037412417565174,success,,-79.4887438842498,1.4558237172423189e-09
way/241854820,110.4585625220769,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",125.04360026965286,14.87675079188418,26.465100598164153,27.76477805810667,194.15022971780786,1.3480416344351855,22.632891648807167,3.315611202488811,5.898329900514041,6.187991615366349,38.03482436717637,0.005175204713756365,success,,-79.48874388438797,-1.246550512601926e-12
way/241854821,89.39886089869846,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",141.5348704492645,12.312590066522747,26.46510059760716,27.76477805752233,208.07733917091673,1.1695175912797595,25.617811551316873,2.7441315733060576,5.898329900389903,6.1879916152361165,40.448264640248944,0.00020551952755269717,success,,-79.48874388493785,-1.0416741771880673e-09
way/241854825,33.50143259092947,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",204.52283013733503,28.590898432338033,28.31318544354468,40.331138878953105,301.75805289217084,1.8841518993327628,37.01863225485764,6.372110715412042,6.310216266173689,8.988681584230036,58.68964082067341,0.0008433970566742508,success,,-79.48874388175432,-1.2786751112285794e-09
way/241854828,116.47908308020351,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",125.31458258944417,13.773964459116922,26.465101339971508,27.764778836343528,193.31842722487613,1.332973719679969,22.681939448689395,3.0698310069323065,5.89833006584213,6.187991788813554,37.83809231027739,0.0029992678418923925,success,,-79.48874388438722,4.118092711185231e-13
way/241854829,51.53374895030949,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",193.43532631147167,31.55694566929045,21.939870273513954,42.32522730553317,289.25736955980926,1.5768048148437246,35.011794062376374,7.033159595206101,4.889782767598602,9.433108060038787,56.36784448521986,0.000929441198330588,success,,-79.48874388307033,4.305429092075241e-10
way/241854830,69.82162238758062,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",158.74733773712816,17.026679082998754,26.465100568074988,27.764778026539858,230.00389541474178,1.6951306297943873,28.733268130420196,3.794770020586098,5.898329893808008,6.187991608330991,44.61435965314529,0.007093237733334129,success,,-79.48874388230337,-1.248693271097643e-09
way/241854831,98.50297696776622,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",142.73806276425168,13.258817259179873,26.465100710597504,27.76477817606152,210.22675891009058,1.4283970575943472,25.835589360329553,2.9550191201879366,5.898329925572287,6.187991641655183,40.876930047744956,0.0040180121835075204,success,,-79.4887438924034,5.997453030545032e-09
way/241854834,39.23612529813103,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",198.8686117246897,30.53747176965594,29.14359996224834,54.0774958257329,312.6271792823269,1.8412126225863852,35.995218722168836,6.805947408246759,6.495292410786212,12.052359649672743,61.34881819087455,0.006597807745993632,success,,-79.48874388585159,-7.843327294967801e-10
way/241854835,38.087056275903336,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",178.32424334719394,24.371991478064345,21.749910840295012,39.15625111557974,263.602396781133,1.4137976740801448,32.2766880458421,5.431834484699157,4.84744612879823,8.726831998631488,51.28280065797098,1.2302858387151802e-06,success,,-79.48874388295646,9.270778389193988e-10
way/241854837,106.38622289673188,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",142.34461243902322,15.065032570734775,26.465100729381607,27.764778195768105,211.63952393490774,1.5378398120108336,25.764374851463202,3.3575739391048005,5.898329929758737,6.187991646047228,41.20827036637397,0.007061398571712051,success,,-79.48874388507744,-2.2942669521350235e-09
way/241854839,91.66114905987037,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",137.9879729550992,13.823565843524099,26.46510057763197,27.764778036566174,206.04141741282146,1.3911419173306299,24.975823104872955,3.080885766677903,5.898329895937992,6.187991610565576,40.143030378054426,0.0029413555293502382,success,,-79.4887438848666,5.75436717965563e-10
way/241854840,33.001281495798565,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",229.69868676281422,43.38814537375345,33.28375415871068,64.17348819150936,370.54407448678774,2.1141535286803776,41.575462304069376,9.670002735739178,7.418016856860166,14.302473660218075,72.96595555688678,0.011398805015049295,success,,-79.4887438859098,-7.838792272220846e-10
way/241854842,120.15579722250223,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",128.84349111597328,12.052136680014602,26.465100598044874,27.76477805798154,195.1255064520143,1.3050544616784292,23.320671891991164,2.6860838061482144,5.8983299004874565,6.187991615338461,38.0930772139653,0.001585867086176675,success,,-79.48874388438598,1.2843152602320297e-12
way/241854843,71.57632375102625,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",162.66512230700815,12.509078849544391,26.465100598341778,27.76477805829302,229.4040798131873,1.4958305098962208,29.442387137568474,2.787923421355657,5.8983299005536285,6.187991615407882,44.31663207488564,0.0019477454108191743,success,,-79.4887438849315,5.5392819588357e-10
way/241854844,63.70700642196965,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",142.71031336779586,29.715135627337283,27.9798761222178,62.92604771223074,263.3313728295817,1.6060152765518982,25.83056671957105,6.622671707535915,6.235930951110925,14.024454105720288,52.71362348393818,0.0007862591943824962,success,,-79.48874388438698,-9.47165918623446e-14
way/241854846,46.420684041320314,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",193.30331409933876,13.105856026279897,26.465100598184655,27.76477805812818,260.6390487819315,1.628980471460793,34.987899851980316,2.920928344289053,5.89832990051861,6.187991615371144,49.995149712159126,0.001632056763153834,success,,-79.48874387146557,-5.950332435760488e-09
way/241854848,77.21659240842808,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",154.2065275653658,12.62022062713893,26.465100441314537,27.764777893554324,221.05662652737362,1.5063431952012787,27.91138148933121,2.8126938116117075,5.898329865556653,6.187991578692239,42.81039674519181,0.0024626674765645044,success,,-79.48874388438693,-1.814147947356765e-13
way/241854849,31.86813221492448,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",199.59635288707088,29.34823482309164,26.598909152875635,46.21783398064704,301.7613308436852,1.7260882978416896,36.12693987255983,6.5408997914920795,5.928152080719698,10.300661094934767,58.89665283970638,0.000105502948759843,success,,-79.48874388308764,-1.949843479167273e-09
way/241854850,73.71812280245454,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",156.79975890744964,12.799952617437564,26.465100598334658,27.76477805828556,223.82959018150743,1.529532098783792,28.380756362248384,2.8527510397535445,5.898329900552041,6.18799161540622,43.31982891796019,0.002608544102797975,success,,-79.48874388300285,-9.303217518194485e-10
way/241854852,29.968420192360558,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",241.03842258747343,33.239951229531435,24.913188595853946,40.36435444949478,339.5559168623536,2.122162634835806,43.62795448833269,7.408254410428129,5.552452168735161,8.996084404867801,65.58474547236378,0.005177322022928494,success,,-79.48874388438871,-1.4284197430711502e-12
way/241854853,85.03347916888252,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",145.32029200396812,13.748948571980586,26.465100598347075,27.764778058298575,213.29911923259436,1.4383998426654845,26.302972852718227,3.064255666134457,5.898329900554809,6.1879916154091195,41.45355003481661,0.00331495531135756,success,,-79.48874388391437,-6.180568231654214e-10
way/241854854,116.34664591628591,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",132.9910921344053,14.91817720672388,26.465100323479824,27.76477776993284,202.13914743454183,1.4658319184828486,24.071387676327358,3.3248439904169644,5.898329839294595,6.187991551140472,39.48255305717939,0.005870527962471631,success,,-79.48874388398357,1.83661064892665e-09
way/241854855,87.71327251990206,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",143.7201155489081,11.512546008531778,26.465100597685563,27.764778057604577,209.46254021273003,1.1276129596333686,26.013340914352366,2.5658241540134945,5.898329900407377,6.187991615254447,40.66548658402768,2.505505850579397e-07,success,,-79.488743884784,7.163541086170514e-10
way/241854856,89.45310373249087,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",156.31556664668832,11.751987731336033,26.465100597239633,27.764778057136752,222.29743303240076,1.4629080311440066,28.293117563050586,2.6191890096583244,5.898329900307991,6.187991615150182,42.99862808816708,0.0020573712174574545,success,,-79.48874388438608,1.5618209044682168e-12
way/241854857,93.35476978050924,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",135.63097349809146,14.362917702035807,26.46510058834824,27.76477804780871,204.22376983628422,1.4083114505856562,24.549206203154554,3.2010921940881243,5.898329898326349,6.1879916130712225,39.836619908640245,0.0031373310353143874,success,,-79.4887438830793,-8.310353525890006e-10
way/241854858,43.34650447468273,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",205.89161152178528,37.81852280388223,31.883647820490673,48.30999300492838,323.9037751510866,1.87751581208597,37.266381685443136,8.428689814346841,7.105972357048397,10.766944760994397,63.56798861783277,0.006344875690774201,success,,-79.48874388438685,-8.592095198338561e-13
way/241854861,86.77608661446754,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",144.3490326744606,11.959708935891157,26.465100598039697,27.764778057976102,210.53862026636756,1.1694587126460994,26.12717491407737,2.665484249959934,5.898329900486303,6.18799161533725,40.87898067986086,8.469803295130605e-05,success,,-79.48874388438679,3.0038900583035475e-13
