Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
00:10:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.042310E+00,1.024437E+04,2.326908E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.960738E+03,2.262483E+04,1.051504E+00,3.074744E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.960738E+03,2.262483E+04
00:20:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.046770E+00,1.019038E+04,2.326796E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.866029E+03,2.252737E+04,1.071248E+00,3.132478E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.866029E+03,2.252737E+04
00:30:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.050680E+00,1.013025E+04,2.325382E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.771320E+03,2.242990E+04,1.088713E+00,3.183549E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.771320E+03,2.242990E+04
00:40:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.054120E+00,1.006491E+04,2.322858E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.676611E+03,2.233243E+04,1.104215E+00,3.228878E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.676611E+03,2.233243E+04
00:50:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.057142E+00,9.994976E+03,2.319352E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.581902E+03,2.223498E+04,1.118035E+00,3.269291E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.581902E+03,2.223498E+04
01:00:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.059881E+00,9.921827E+03,2.315169E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.487193E+03,2.213751E+04,1.130469E+00,3.275930E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.487193E+03,2.213751E+04
01:10:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.064092E+00,9.894947E+03,2.317542E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.424053E+03,2.207252E+04,1.141955E+00,3.269449E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.424053E+03,2.207252E+04
01:20:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.068164E+00,9.866272E+03,2.319565E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.360914E+03,2.200755E+04,1.152608E+00,3.263496E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.360914E+03,2.200755E+04
01:30:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.072137E+00,9.836165E+03,2.321317E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.297775E+03,2.194258E+04,1.162592E+00,3.257967E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.297775E+03,2.194258E+04
01:40:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.076049E+00,9.805017E+03,2.322888E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.234635E+03,2.187760E+04,1.172075E+00,3.252757E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.234635E+03,2.187760E+04
01:50:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.079958E+00,9.773360E+03,2.324405E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.171496E+03,2.181263E+04,1.181244E+00,3.247760E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.171496E+03,2.181263E+04
02:00:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.083818E+00,9.740762E+03,2.325761E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.108357E+03,2.174764E+04,1.190204E+00,3.242912E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.108357E+03,2.174764E+04
02:10:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.087634E+00,9.724240E+03,2.328721E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.061002E+03,2.169892E+04,1.198840E+00,3.238272E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.061002E+03,2.169892E+04
02:20:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.091413E+00,9.707032E+03,2.331564E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.013648E+03,2.165018E+04,1.207212E+00,3.233804E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,9.013648E+03,2.165018E+04
02:30:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.095160E+00,9.689186E+03,2.334303E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.966293E+03,2.160145E+04,1.215349E+00,3.229490E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.966293E+03,2.160145E+04
02:40:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.098880E+00,9.670746E+03,2.336948E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.918939E+03,2.155273E+04,1.223276E+00,3.225313E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.918939E+03,2.155273E+04
02:50:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.102575E+00,9.651747E+03,2.339503E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.871584E+03,2.150398E+04,1.230985E+00,3.221275E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.871584E+03,2.150398E+04
03:00:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.106249E+00,9.632218E+03,2.341980E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.824230E+03,2.145526E+04,1.238448E+00,3.217388E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.824230E+03,2.145526E+04
03:10:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.109904E+00,9.612183E+03,2.344380E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.776875E+03,2.140652E+04,1.245679E+00,3.213642E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.776875E+03,2.140652E+04
03:20:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.113542E+00,9.591659E+03,2.346711E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.729521E+03,2.135779E+04,1.252713E+00,3.210018E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.729521E+03,2.135779E+04
03:30:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.117164E+00,9.570657E+03,2.348972E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.682166E+03,2.130905E+04,1.259574E+00,3.206500E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.682166E+03,2.130905E+04
03:40:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.120771E+00,9.549187E+03,2.351167E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.634812E+03,2.126032E+04,1.266296E+00,3.203070E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.634812E+03,2.126032E+04
03:50:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.124363E+00,9.540442E+03,2.352129E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.587457E+03,2.121160E+04,1.272892E+00,3.199720E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.587457E+03,2.121160E+04
04:00:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.127940E+00,9.537985E+03,2.352479E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.540103E+03,2.116286E+04,1.279404E+00,3.196429E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.540103E+03,2.116286E+04
04:10:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.131503E+00,9.552801E+03,2.354607E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.508533E+03,2.113038E+04,1.285835E+00,3.193192E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.508533E+03,2.113038E+04
04:20:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.135052E+00,9.567417E+03,2.356708E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.476963E+03,2.109789E+04,1.292174E+00,3.190016E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.476963E+03,2.109789E+04
04:30:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.138586E+00,9.581835E+03,2.358787E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.445394E+03,2.106539E+04,1.298423E+00,3.186898E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.445394E+03,2.106539E+04
04:40:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.142107E+00,9.596057E+03,2.360844E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.413824E+03,2.103292E+04,1.304583E+00,3.183837E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.413824E+03,2.103292E+04
04:50:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.145613E+00,9.610084E+03,2.362875E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.382254E+03,2.100042E+04,1.310655E+00,3.180832E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.382254E+03,2.100042E+04
05:00:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.149121E+00,9.624129E+03,2.364910E+04,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.350685E+03,2.096794E+04,1.316642E+00,3.177881E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.350685E+03,2.096794E+04
05:10:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.152653E+00,9.708414E+03,2.374169E+04,1.100534E+00,3.218114E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.382254E+03,2.100042E+04,1.482257E+00,3.106629E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.382254E+03,2.100042E+04
05:20:00,1.013452E+00,2.963475E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.156260E+00,9.793737E+03,2.383537E+04,1.100439E+00,3.217837E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.413824E+03,2.103292E+04,1.524708E+00,3.088935E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.413824E+03,2.103292E+04
05:30:00,1.048294E+00,3.065356E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.160010E+00,9.881065E+03,2.393110E+04,1.193445E+00,3.238059E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.445394E+03,2.106539E+04,1.643608E+00,3.036515E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.445394E+03,2.106539E+04
05:40:00,1.122836E+00,3.280226E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.163959E+00,9.971170E+03,2.402975E+04,1.269296E+00,3.192151E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.476963E+03,2.109789E+04,1.744301E+00,2.991303E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.476963E+03,2.109789E+04
05:50:00,1.197071E+00,3.233652E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.168133E+00,1.006442E+04,2.413168E+04,1.344164E+00,3.145470E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.508533E+03,2.113038E+04,1.840709E+00,2.945789E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.508533E+03,2.113038E+04
06:00:00,1.269668E+00,3.187170E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.172507E+00,1.016046E+04,2.423647E+04,1.417076E+00,3.098012E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.540103E+03,2.116286E+04,1.933243E+00,2.899282E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.540103E+03,2.116286E+04
06:10:00,1.368592E+00,3.124917E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.207470E+00,1.077113E+04,2.491514E+04,1.535038E+00,3.029202E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.031404E+00,8.803826E+03,2.165345E+04,2.106197E+00,2.784423E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.013452E+00,8.650597E+03,2.127657E+04
06:20:00,1.490793E+00,3.048614E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.541486E+00,1.545892E+04,3.021886E+04,1.654087E+00,2.959612E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.509350E+00,1.501824E+04,2.983411E+04,2.297311E+00,2.648686E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.380713E+00,1.325112E+04,2.787727E+04
06:30:00,1.600093E+00,2.976585E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.629208E+00,1.664121E+04,3.164673E+04,1.759824E+00,2.888237E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.615941E+00,1.646348E+04,3.157996E+04,2.532642E+00,2.476587E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.471291E+00,1.451736E+04,2.941726E+04
06:40:00,1.707292E+00,2.902837E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,2.084253E+00,2.260710E+04,3.857604E+04,1.862250E+00,2.815750E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,2.085482E+00,2.262483E+04,3.879744E+04,2.720073E+00,2.316243E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,1.940732E+00,2.071701E+04,3.682436E+04
06:50:00,1.810707E+00,2.827553E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,2.453417E+00,2.720767E+04,4.408236E+04,1.960039E+00,2.741798E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,2.448506E+00,2.714696E+04,4.420436E+04,2.931781E+00,2.127929E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,2.300576E+00,2.523818E+04,4.228998E+04
07:00:00,1.912130E+00,2.749243E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,2.820739E+00,3.157459E+04,4.936875E+04,2.055186E+00,2.665030E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,2.806287E+00,3.139624E+04,4.936539E+04,3.130358E+00,1.934228E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,2.658228E+00,2.952671E+04,4.753804E+04
07:10:00,1.991946E+00,2.675011E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,3.508218E+00,3.959495E+04,5.874447E+04,2.122460E+00,2.588408E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,3.486159E+00,3.933139E+04,5.867853E+04,3.252200E+00,1.789413E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,3.336700E+00,3.749998E+04,5.698450E+04
07:20:00,2.104327E+00,2.570206E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,3.494267E+00,3.921587E+04,5.798778E+04,2.221750E+00,2.484578E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,3.401372E+00,3.810193E+04,5.693050E+04,3.468460E+00,1.583099E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,3.264335E+00,3.645903E+04,5.540037E+04
07:30:00,2.193180E+00,2.480275E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.094560E+00,4.620949E+04,6.589172E+04,2.399994E+00,2.327485E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,3.945667E+00,4.444912E+04,6.411316E+04,3.626687E+00,1.409941E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,3.830124E+00,4.308312E+04,6.298782E+04
07:40:00,2.277820E+00,2.389844E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.253253E+00,4.785682E+04,6.739045E+04,2.510455E+00,2.212561E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.072612E+00,4.575165E+04,6.532183E+04,3.774371E+00,1.237502E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,3.965813E+00,4.450679E+04,6.429369E+04
07:50:00,2.360673E+00,2.296876E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.511850E+00,5.059886E+04,7.028688E+04,2.664849E+00,2.057761E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.294211E+00,4.809913E+04,6.788372E+04,3.917982E+00,1.061340E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.202563E+00,4.704612E+04,6.704970E+04
08:00:00,2.442639E+00,2.200743E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.766488E+00,5.320947E+04,7.315019E+04,2.806768E+00,1.905870E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.513858E+00,5.035026E+04,7.044860E+04,4.059783E+00,8.799171E+03,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.437571E+00,4.948638E+04,6.981120E+04
08:10:00,2.372073E+00,2.248098E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.645968E+00,5.195803E+04,7.162279E+04,2.626918E+00,2.040960E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.354295E+00,4.867562E+04,6.847986E+04,3.845023E+00,1.037424E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.298084E+00,4.804269E+04,6.805828E+04
08:20:00,2.396593E+00,2.229446E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.769491E+00,5.367956E+04,7.350762E+04,2.719277E+00,1.964889E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.463730E+00,5.023864E+04,7.024471E+04,3.889278E+00,1.001004E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.428164E+00,4.983801E+04,7.007249E+04
08:30:00,2.356704E+00,2.263499E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.706499E+00,5.330276E+04,7.301210E+04,2.622425E+00,2.044676E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.395315E+00,4.980077E+04,6.969909E+04,3.772612E+00,1.097121E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.380950E+00,4.963872E+04,6.977045E+04
08:40:00,2.337397E+00,2.279429E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.693833E+00,5.349251E+04,7.317109E+04,2.585892E+00,2.074761E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.379894E+00,4.995944E+04,6.983989E+04,3.710217E+00,1.148515E+04,1.013452E+00,0.000000E+00,0.000000E+00,1.013452E+00,0.000000E+00,4.388100E+00,5.005141E+04,7.017746E+04
