Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
00:10:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.029995E+00,1.012333E+04,2.299415E+04,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.679138E-01,8.530310E+03,1.937576E+04,8.895950E-01,2.601299E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.709361E-01,8.560015E+03,1.944323E+04
00:20:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.040677E+00,1.013107E+04,2.313254E+04,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.680603E-01,8.450628E+03,1.929555E+04,9.019828E-01,2.637523E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.710102E-01,8.479345E+03,1.936112E+04
00:30:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.050734E+00,1.013078E+04,2.325504E+04,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.680762E-01,8.369659E+03,1.921241E+04,9.134213E-01,2.670971E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.709505E-01,8.397372E+03,1.927603E+04
00:40:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.060210E+00,1.012306E+04,2.336278E+04,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.679849E-01,8.287665E+03,1.912691E+04,9.241938E-01,2.702471E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.707811E-01,8.314363E+03,1.918853E+04
00:50:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.069243E+00,1.010939E+04,2.345903E+04,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.678181E-01,8.204973E+03,1.903979E+04,9.342941E-01,2.732005E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.705346E-01,8.230656E+03,1.909939E+04
01:00:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.077869E+00,1.009022E+04,2.354462E+04,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.675889E-01,8.121728E+03,1.895132E+04,9.437388E-01,2.759623E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.702246E-01,8.146401E+03,1.900890E+04
01:10:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.087365E+00,1.011137E+04,2.368232E+04,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.674220E-01,8.066123E+03,1.889205E+04,9.522614E-01,2.784544E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.700416E-01,8.090483E+03,1.894911E+04
01:20:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.096558E+00,1.012853E+04,2.381222E+04,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.672338E-01,8.010343E+03,1.883235E+04,9.601132E-01,2.807504E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.698382E-01,8.034400E+03,1.888891E+04
01:30:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.105461E+00,1.014190E+04,2.393469E+04,8.600686E-01,2.514960E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.670303E-01,7.954447E+03,1.877235E+04,9.673418E-01,2.828641E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.696207E-01,7.978213E+03,1.882844E+04
01:40:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.114082E+00,1.015158E+04,2.404992E+04,8.615147E-01,2.519188E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.668146E-01,7.898464E+03,1.871211E+04,9.741136E-01,2.848443E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.693921E-01,7.921951E+03,1.876775E+04
01:50:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.122460E+00,1.015799E+04,2.415882E+04,8.628844E-01,2.523193E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.665945E-01,7.842469E+03,1.865180E+04,9.804932E-01,2.867098E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.691604E-01,7.865690E+03,1.870702E+04
02:00:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.130564E+00,1.016089E+04,2.426073E+04,8.653544E-01,2.530416E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.663732E-01,7.786491E+03,1.859148E+04,9.865775E-01,2.884889E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.689288E-01,7.809459E+03,1.864632E+04
02:10:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.138428E+00,1.017838E+04,2.437477E+04,8.678323E-01,2.537662E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.661421E-01,7.743942E+03,1.854488E+04,9.925019E-01,2.902213E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.686878E-01,7.766703E+03,1.859938E+04
02:20:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.146099E+00,1.019341E+04,2.448388E+04,8.713915E-01,2.548069E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.659067E-01,7.701377E+03,1.849819E+04,9.984083E-01,2.919484E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.684430E-01,7.723935E+03,1.855237E+04
02:30:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.153585E+00,1.024218E+04,2.454749E+04,8.772085E-01,2.565079E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.656693E-01,7.658817E+03,1.845150E+04,1.004358E+00,2.936882E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.681968E-01,7.681178E+03,1.850537E+04
02:40:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.160887E+00,1.029061E+04,2.460566E+04,8.827444E-01,2.581267E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.654307E-01,7.616267E+03,1.840480E+04,1.010248E+00,2.954104E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.679500E-01,7.638438E+03,1.845838E+04
02:50:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.168020E+00,1.033666E+04,2.466109E+04,8.879940E-01,2.596618E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.651927E-01,7.573746E+03,1.835813E+04,1.016105E+00,2.971232E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.677044E-01,7.595733E+03,1.841143E+04
03:00:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.175034E+00,1.038106E+04,2.471466E+04,8.929707E-01,2.611170E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.649573E-01,7.531269E+03,1.831155E+04,1.021919E+00,2.988234E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.674620E-01,7.553078E+03,1.836458E+04
03:10:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.181912E+00,1.042355E+04,2.476606E+04,8.976673E-01,2.624904E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.647134E-01,7.488741E+03,1.826480E+04,1.027665E+00,3.005033E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.672109E-01,7.510371E+03,1.831755E+04
03:20:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.188654E+00,1.046414E+04,2.481534E+04,9.020825E-01,2.637814E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.644627E-01,7.446177E+03,1.821794E+04,1.033360E+00,3.021688E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.669527E-01,7.467625E+03,1.827042E+04
03:30:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.195265E+00,1.050290E+04,2.486256E+04,9.062091E-01,2.649881E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.642059E-01,7.403585E+03,1.817097E+04,1.039013E+00,3.038217E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.666880E-01,7.424848E+03,1.822316E+04
03:40:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.201739E+00,1.053976E+04,2.490765E+04,9.100371E-01,2.661075E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.639428E-01,7.360962E+03,1.812390E+04,1.044616E+00,3.054602E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.664165E-01,7.382038E+03,1.817579E+04
03:50:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.208090E+00,1.057490E+04,2.495083E+04,9.136957E-01,2.671773E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.636747E-01,7.318322E+03,1.807675E+04,1.050190E+00,3.070902E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.661398E-01,7.339210E+03,1.812835E+04
04:00:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.214325E+00,1.060841E+04,2.499217E+04,9.172063E-01,2.682038E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.634023E-01,7.275671E+03,1.802952E+04,1.055737E+00,3.087122E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.658586E-01,7.296369E+03,1.808082E+04
04:10:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.220442E+00,1.065814E+04,2.505009E+04,9.206226E-01,2.692028E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.631379E-01,7.246555E+03,1.799634E+04,1.061263E+00,3.103280E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.681794E-01,7.288881E+03,1.810146E+04
04:20:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.226450E+00,1.070633E+04,2.510627E+04,9.239776E-01,2.701839E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.628808E-01,7.217517E+03,1.796332E+04,1.066746E+00,3.119312E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.734093E-01,7.305582E+03,1.818250E+04
04:30:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.232345E+00,1.075296E+04,2.516071E+04,9.273118E-01,2.711588E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.626321E-01,7.188566E+03,1.793048E+04,1.072169E+00,3.135169E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.785630E-01,7.321322E+03,1.826162E+04
04:40:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.238179E+00,1.079872E+04,2.521419E+04,9.306942E-01,2.721479E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.627338E-01,7.162538E+03,1.790495E+04,1.077530E+00,3.150847E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.840313E-01,7.339353E+03,1.834695E+04
04:50:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.243929E+00,1.084332E+04,2.526600E+04,9.340801E-01,2.731380E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.631653E-01,7.139233E+03,1.788623E+04,1.082833E+00,3.166352E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.897729E-01,7.359303E+03,1.843758E+04
05:00:00,8.599340E-01,2.514566E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.249587E+00,1.088663E+04,2.531562E+04,9.375042E-01,2.741392E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.639497E-01,7.118808E+03,1.787479E+04,1.088074E+00,3.181679E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.970010E-01,7.391145E+03,1.855861E+04
05:10:00,9.300992E-01,2.719739E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.255151E+00,1.100006E+04,2.543607E+04,1.050702E+00,3.072398E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.771904E-01,7.255234E+03,1.817685E+04,1.225015E+00,3.311785E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,9.169328E-01,7.583943E+03,1.900038E+04
05:20:00,9.381934E-01,2.743407E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.268915E+00,1.122802E+04,2.568342E+04,1.067239E+00,3.120754E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,8.979636E-01,7.455021E+03,1.863610E+04,1.260450E+00,3.291761E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,9.429868E-01,7.828810E+03,1.957049E+04
05:30:00,1.038047E+00,3.035392E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.294124E+00,1.161583E+04,2.610744E+04,1.169124E+00,3.339856E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,9.266873E-01,7.722356E+03,1.926192E+04,1.372242E+00,3.230891E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,9.747287E-01,8.122699E+03,2.026050E+04
05:40:00,1.112967E+00,3.254469E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.322155E+00,1.204305E+04,2.657227E+04,1.248157E+00,3.294464E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,9.620564E-01,8.047066E+03,2.002794E+04,1.463740E+00,3.177949E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.015537E+00,8.494398E+03,2.114128E+04
05:50:00,1.188126E+00,3.327646E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.351454E+00,1.248798E+04,2.705275E+04,1.326722E+00,3.247635E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.009530E+00,8.475604E+03,2.104860E+04,1.553753E+00,3.122655E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.063593E+00,8.929495E+03,2.217581E+04
06:00:00,1.262555E+00,3.281778E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.380701E+00,1.293218E+04,2.752815E+04,1.404158E+00,3.199154E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.055314E+00,8.892858E+03,2.203701E+04,1.642134E+00,3.064664E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.109890E+00,9.352759E+03,2.317667E+04
06:10:00,1.387647E+00,3.202626E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.443639E+00,1.393624E+04,2.860211E+04,1.537225E+00,3.117333E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.138133E+00,9.714843E+03,2.389414E+04,1.773872E+00,2.984756E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.196682E+00,1.048695E+04,2.486457E+04
06:20:00,1.505601E+00,3.124582E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.901255E+00,2.028055E+04,3.568122E+04,1.651640E+00,3.044019E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.677652E+00,1.720765E+04,3.248277E+04,1.891779E+00,2.904896E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.745012E+00,1.813355E+04,3.358525E+04
06:30:00,1.600548E+00,3.056516E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,2.069299E+00,2.245159E+04,3.823403E+04,1.746058E+00,2.978655E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.851649E+00,1.952231E+04,3.516848E+04,1.995009E+00,2.828489E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,1.928413E+00,2.055572E+04,3.640466E+04
06:40:00,1.708217E+00,2.975914E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,2.523118E+00,2.828993E+04,4.484969E+04,1.850980E+00,2.902706E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,2.312522E+00,2.551521E+04,4.198815E+04,2.106009E+00,2.743057E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,2.393960E+00,2.658875E+04,4.329351E+04
06:50:00,1.813196E+00,2.891956E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,2.899410E+00,3.287072E+04,5.016836E+04,1.952995E+00,2.823913E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,2.695809E+00,3.024594E+04,4.745294E+04,2.214275E+00,2.653810E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,2.783453E+00,3.137661E+04,4.883219E+04
07:00:00,1.916278E+00,2.803942E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,3.268294E+00,3.714373E+04,5.516330E+04,2.052578E+00,2.741814E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,3.072092E+00,3.467009E+04,5.263140E+04,2.320006E+00,2.560560E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,3.165455E+00,3.584819E+04,5.407562E+04
07:10:00,1.997347E+00,2.730342E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,3.937729E+00,4.479512E+04,6.378444E+04,2.126480E+00,2.670028E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,3.748436E+00,4.248235E+04,6.150398E+04,2.396734E+00,2.476023E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,3.850899E+00,4.373609E+04,6.304019E+04
07:20:00,2.103869E+00,2.638036E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,3.939590E+00,4.449779E+04,6.314732E+04,2.224740E+00,2.581496E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,3.745034E+00,4.216582E+04,6.082953E+04,2.534327E+00,2.348147E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,3.849338E+00,4.341600E+04,6.233807E+04
07:30:00,2.187041E+00,2.557727E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.441948E+00,5.027042E+04,6.944596E+04,2.301061E+00,2.498299E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.249763E+00,4.799911E+04,6.724305E+04,2.699823E+00,2.193475E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.353613E+00,4.922641E+04,6.872909E+04
07:40:00,2.272100E+00,2.472921E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.617455E+00,5.206652E+04,7.115403E+04,2.378680E+00,2.411632E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.426261E+00,4.983909E+04,6.906312E+04,2.831267E+00,2.055973E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.534396E+00,5.109893E+04,7.057890E+04
07:50:00,2.355672E+00,2.385791E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.860174E+00,5.457619E+04,7.379452E+04,2.454695E+00,2.322570E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.669021E+00,5.238134E+04,7.181031E+04,2.989485E+00,1.891185E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.779775E+00,5.365315E+04,7.334333E+04
08:00:00,2.438332E+00,2.295913E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.102924E+00,5.700491E+04,7.644693E+04,2.529629E+00,2.230808E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.909884E+00,5.482079E+04,7.453569E+04,3.138511E+00,1.726464E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.023642E+00,5.610806E+04,7.609506E+04
08:10:00,2.379582E+00,2.337695E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.994890E+00,5.587809E+04,7.514547E+04,2.460442E+00,2.275475E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.798488E+00,5.366768E+04,7.320416E+04,2.992278E+00,1.832090E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.911683E+00,5.494119E+04,7.474832E+04
08:20:00,2.403733E+00,2.316482E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.101457E+00,5.741580E+04,7.681495E+04,2.478347E+00,2.254366E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.908808E+00,5.524742E+04,7.494665E+04,3.071386E+00,1.766952E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.021505E+00,5.651524E+04,7.648765E+04
08:30:00,2.379672E+00,2.336698E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.057363E+00,5.725885E+04,7.659983E+04,2.449231E+00,2.279469E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.869134E+00,5.514011E+04,7.478539E+04,3.015375E+00,1.813103E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.981870E+00,5.640836E+04,7.632682E+04
08:40:00,2.363387E+00,2.350118E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.048039E+00,5.749340E+04,7.682430E+04,2.427787E+00,2.297142E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.863398E+00,5.541497E+04,7.505596E+04,2.979692E+00,1.842515E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,4.976103E+00,5.668288E+04,7.659718E+04
