cell,city,mode,platform,build_date,osm_id,archetype_id,floor_area_m2,status,has_fatal,zoning_strategy,num_zones,phaseE_total_eui,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991241,SmallOffice,437.5011139218584,success,False,single_zone,1,104.15854537044436,12.099868340384273,26.66525447443888,26.465100598391665,27.764778058346376,11.254391150176124,0.0,2.670419318647192,0.0,0.0,106.91981194038452
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991244,SmallOffice,411.2291433625393,success,False,single_zone,1,106.5870597096212,12.499562566036689,29.240096831684085,26.465100840117174,27.7647783119208,10.97574857232911,0.0,2.7665481125048217,0.0,0.0,109.71183523459268
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991245,SmallOffice,331.70796040895567,success,False,single_zone,1,113.68736341250722,15.387748108287214,29.116168624197588,26.465100723854597,27.76477818998864,12.592601427378888,0.0,3.1588537265799967,0.0,0.0,114.48525080028692
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991256,SmallOffice,406.4234531608248,success,False,single_zone,1,106.57809861182952,12.514410841937512,29.129608605297896,26.465100198451243,27.76477763878423,10.876109538158168,0.0,2.787823397632605,0.0,0.0,109.53783022026168
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991265,SmallOffice,372.170224941324,success,False,single_zone,1,107.59337567967351,13.197150787388496,28.88471344129596,26.46509976673024,27.764777185834443,11.631202179346444,0.0,2.9404323487358623,0.0,0.0,110.88337570933145
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991267,SmallOffice,596.6049638211504,success,False,single_zone,1,101.72095025945856,11.013312328375244,26.609560276827573,26.465098553746383,27.76477591330492,9.612483685618772,0.0,2.266575449584665,0.0,0.0,103.73180620745754
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991269,SmallOffice,366.632601640119,success,False,single_zone,1,109.45463476654984,13.50832678765658,28.931377705549,26.465100580642755,27.76477803973161,10.936790357708691,0.0,2.96674887246826,0.0,0.0,110.57312234375686
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991271,SmallOffice,293.3221450760895,success,False,single_zone,1,114.38778576063012,15.241326396359709,32.52441273712759,26.465100582640414,27.764778041849965,12.656415413706384,0.0,3.4224637758635086,0.0,0.0,118.0744969475476
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991274,SmallOffice,305.1803415012696,success,False,single_zone,1,114.86850706337172,15.787598601497018,32.586088834347,26.46510297757163,27.76478055439201,12.496534599807076,0.0,3.333140960818719,0.0,0.0,118.43324652843344
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991277,SmallOffice,383.8923156588079,success,False,single_zone,1,110.7926714316358,14.086922776875287,27.582692812607505,26.46509990663545,27.76477733259813,11.248625085705072,0.0,2.8846052430263245,0.0,0.0,110.03272315744776
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991280,SmallOffice,259.5322326892754,success,False,single_zone,1,113.55266485393706,14.86718073489087,32.39220699009969,26.465100384036848,27.764777833481133,12.506816785934006,0.0,3.721620875059363,0.0,0.0,117.71770360350187
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991294,SmallOffice,133.5565716245023,success,False,single_zone,1,132.79512009219278,21.71826127737769,41.151222847700495,26.465100523930413,27.76477798023603,16.99061285822906,0.0,6.141722138983935,0.0,0.0,140.23169762645762
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991297,MediumOffice,803.2122895687542,success,False,single_zone,1,171.05722362105502,19.686350227236463,33.04201636466122,26.465103357642544,44.06328068664896,11.292553980319278,0.0,6.671513951620079,0.0,0.0,141.22081856812855
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991300,SmallOffice,683.7543652613772,success,False,single_zone,1,105.00318744650224,11.970777269441296,26.433357675869665,26.465095926420588,27.764773156941654,11.096892556913785,0.0,2.122566999728906,0.0,0.0,105.85346358531588
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991305,SmallOffice,386.0217658518846,success,False,single_zone,1,107.04005678671004,12.895035626236249,27.708094093629363,26.465100589616025,27.76477804914209,10.354532532987342,0.0,2.883717540762596,0.0,0.0,108.07125843237364
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991308,SmallOffice,370.2300992494869,success,False,single_zone,1,114.00657576603986,15.464507145698242,30.2125242098106,26.4650986145582,27.76477597708841,13.378141881396251,0.0,2.9503925187838047,0.0,0.0,116.23544034733553
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991311,SmallOffice,463.6702316578487,success,False,single_zone,1,105.22068703821968,11.855250841699352,25.7664410387298,26.46510250827569,27.76478006203325,10.694177604614907,0.0,2.587175020458397,0.0,0.0,105.1329270758114
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991314,SmallOffice,310.63859298966844,success,False,single_zone,1,110.9287151393918,13.989766599562328,30.988535340066488,26.465100418071916,27.764777869166178,11.858354295888969,0.0,3.2980944771360967,0.0,0.0,114.36462899989198
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991316,SmallOffice,573.8622183205911,success,False,single_zone,1,107.19513444345436,12.84943575028286,29.38789972151603,26.465100071503688,27.76477750556909,11.097025812716137,0.0,2.312143760020364,0.0,0.0,109.87638262160816
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991318,SmallOffice,160.92624443703758,success,False,single_zone,1,127.48207213745994,19.89488998341484,38.10772974643783,26.46510079836612,27.76477826813713,15.439034221414737,0.0,5.293140954535953,0.0,0.0,132.96467397230663
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991327,SmallOffice,266.182227289737,success,False,single_zone,1,117.01223973326915,16.476099974348006,32.13906189832941,26.465100223980794,27.76477766554293,14.208824741075162,0.0,3.654662433339904,0.0,0.0,120.7085269366162
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991329,SmallOffice,179.40381610461947,success,False,single_zone,1,124.25706766442237,18.64649774243074,33.39033426479263,26.465100931770397,27.76477840808856,14.74306969165438,0.0,4.859405125213,0.0,0.0,125.86918616394968
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991332,SmallOffice,741.3806584925894,success,False,single_zone,1,104.55577743825349,11.416847697805231,27.837269222462748,26.46509767746908,27.76477499401616,10.489003875375444,0.0,2.043269819801067,0.0,0.0,106.01626328692971
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991335,OpenUBEMUnknown,149.3945250910858,success,False,single_zone,1,319.95136673534137,30.087629082930267,75.30136088163087,31.312221621158088,99.58033127146322,18.896517999474792,0.0,23.3345518763426,0.0,0.0,278.51261273299986
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991348,SmallOffice,446.2229914016626,success,False,single_zone,1,106.67519154212496,12.97574262233952,28.07592760993273,26.46510101110694,27.76477849133916,11.043799482964516,0.0,2.6428800901002782,0.0,0.0,108.96822930778316
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991351,SmallOffice,223.91022528920263,success,False,single_zone,1,118.23325745752726,16.78445726368079,31.49328022890401,26.46510095140035,27.764778428684373,12.612723086757764,0.0,4.1247529751180405,0.0,0.0,119.24509293454533
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991356,MediumOffice,889.2663937028453,success,False,single_zone,1,170.91915042557432,19.340112411396294,33.4252349518092,26.46510322246508,44.06328046156519,10.286367828864812,0.0,6.293662497021217,0.0,0.0,139.8737613731218
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991359,MediumOffice,886.3697572549279,success,False,single_zone,1,179.90375792223148,22.09864235409056,35.82858313440682,26.465099814681626,44.06327478775762,11.280906339785194,0.0,6.320898812694403,0.0,0.0,146.0574052434162
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991361,SmallOffice,545.3779760162085,success,False,single_zone,1,104.50569550878318,12.198067606227731,27.91829588265589,26.4651022926635,27.764779835838237,10.338883253340422,0.0,2.374596489909655,0.0,0.0,107.05972536063544
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991364,MediumOffice,4025.084699467363,success,False,single_zone,1,183.0929221088776,9.735793800264917,25.165566838998483,25.126271383559704,41.834181927108816,8.198928580140112,0.0,3.468727151210514,0.0,0.0,113.52946968128254
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991368,MediumOffice,829.8875119531567,success,False,single_zone,1,173.427466447835,21.174047719721628,33.61324954677414,26.465099230947345,44.06327381585292,11.635100813002293,0.0,6.580499895945652,0.0,0.0,143.53127102224397
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991371,SmallOffice,785.969629753684,success,False,single_zone,1,98.08288934265498,9.615401892851208,25.24976456623216,26.465101987244974,27.764779515404047,8.96597594644192,0.0,1.996716082061069,0.0,0.0,100.05773999023538
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991376,SmallOffice,366.3078086161571,success,False,single_zone,1,114.27663797626842,15.018280769175874,33.174061679495885,26.465100327943457,27.764777774592357,13.01798589539338,0.0,2.963019002005391,0.0,0.0,118.40322544860632
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991379,SmallOffice,406.77716612272025,success,False,single_zone,1,113.25919652849122,15.182506073115269,31.36699136636832,26.465102225179734,27.764779765003084,12.178802962082091,0.0,2.787981983281618,0.0,0.0,115.74616437503012
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991382,SmallOffice,457.6777594183048,success,False,single_zone,1,113.38445308928824,14.788728408390927,31.926854122458323,26.46510036064977,27.764777808940508,12.513779194308826,0.0,2.6040668651817747,0.0,0.0,116.06330675993014
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991385,SmallOffice,398.5447852542131,success,False,single_zone,1,109.46824452062808,13.599544664590423,28.34986148719453,26.465100253387103,27.764777696409737,10.84551093279534,0.0,2.819379036900862,0.0,0.0,109.844174071278
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991390,SmallOffice,307.8113896731982,success,False,single_zone,1,110.85231510589836,14.059799093075664,30.40935913892872,26.46510058780565,27.76477804726504,11.646636616407076,0.0,3.3141214452567143,0.0,0.0,113.65979492873886
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991392,SmallOffice,425.6167173397566,success,False,single_zone,1,106.84720444229,12.52740353573103,28.91952479975436,26.46510172374361,27.76477923898086,10.885038248488542,0.0,2.7089460642915664,0.0,0.0,109.27079361098995
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991397,SmallOffice,571.3930126502822,success,False,single_zone,1,108.40288044529493,12.949255735686846,27.049581380498868,26.46510069999368,27.7647781649281,10.400162342703078,0.0,2.3139832043987987,0.0,0.0,106.9428615282094
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991403,SmallOffice,352.5145041378094,success,False,single_zone,1,110.15700652746509,14.114703269327178,29.257172239392677,26.465100640704136,27.76477810274192,11.072100203922677,0.0,3.039704862631225,0.0,0.0,111.71355931871982
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991406,SmallOffice,194.60443541694056,success,False,single_zone,1,122.33417118378242,18.146585153485933,35.31508642831553,26.465100802879647,27.76477827288401,13.967778886456331,0.0,4.574600603298539,0.0,0.0,126.23393014732
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991415,SmallOffice,696.3308479862552,success,False,single_zone,1,110.4152562313022,14.116424408682796,29.38226728328422,26.465100662943403,27.764778126052065,11.088449960416945,0.0,2.1090742660539727,0.0,0.0,110.9260947074334
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991418,SmallOffice,354.25354226748345,success,False,single_zone,1,109.8910752502314,13.787749886295138,29.839730394814275,26.46510031914683,27.76477776540043,11.25839402814431,0.0,3.0215773690311445,0.0,0.0,112.13732976283214
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991423,SmallOffice,601.1493460091505,success,False,single_zone,1,104.593080870605,11.467729988020563,26.346745825074503,26.46510061032427,27.764778070865667,10.583905496248216,0.0,2.258784727252685,0.0,0.0,104.8870447177859
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991426,SmallOffice,549.9370564351183,success,False,single_zone,1,102.78477922238812,11.077776197105898,27.49074916095057,26.46509750616818,27.764774814263102,10.152644649318963,0.0,2.3579486265978717,0.0,0.0,105.3089909544046
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991429,Courthouse,636.9429589339715,success,False,single_zone,1,229.141422029632,42.11291578296119,69.44911973070836,19.676654343968767,28.256189519391818,13.754651628461785,0.0,6.943386528657391,0.0,0.0,180.19291753414933
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991431,SmallOffice,267.1939676980935,success,False,single_zone,1,115.98114891829304,16.03851534281553,31.918028227911904,26.465100772130587,27.76477824059068,12.380641722662348,0.0,3.641461919026885,0.0,0.0,118.20852622513794
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991434,SmallOffice,726.3071561260845,success,False,single_zone,1,103.86107856153178,11.379064186286424,25.099181186362443,26.465099429325136,27.764776831859542,9.321101745954348,0.0,2.065491701570219,0.0,0.0,102.09471508135812
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991436,SmallOffice,652.6227810305833,success,False,single_zone,1,106.05744887157398,11.97315863231862,28.79781141936218,26.4651018648492,27.76477938701644,10.995224239623736,0.0,2.169344870807638,0.0,0.0,108.1654204139778
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991438,MediumOffice,956.3409487194072,success,False,single_zone,1,176.841246776929,22.022797415386567,33.82105082247381,26.46510203052274,44.06327847705787,10.375362435357236,0.0,6.064864685382835,0.0,0.0,142.81245586618107
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991442,SmallOffice,426.8289530859809,success,False,single_zone,1,107.52422773382293,12.855438432832674,28.52884863978913,26.465098526925622,27.764775885158173,10.815408942639024,0.0,2.710277883985374,0.0,0.0,109.13984831133
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991445,MediumOffice,1190.4755867480983,success,False,single_zone,1,164.34827484689964,18.01934755477484,30.945831829186023,26.46509994546528,44.06327500550636,10.576685325598431,0.0,5.454621806937882,0.0,0.0,135.52486146746878
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991446,SmallOffice,187.5000156829092,success,False,single_zone,1,121.23059895877756,17.678158472556053,34.12721827837199,26.46510029556015,27.764777740635303,14.03196700010095,0.0,4.70888164536682,0.0,0.0,124.77610343259126
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991449,SmallOffice,231.44833222462773,success,False,single_zone,1,121.02833262109088,18.131750566965987,34.72746292852498,26.46510082154097,27.764778292450845,13.700079088045277,0.0,4.032136530982989,0.0,0.0,124.82130822851104
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991451,SmallOffice,368.17502269848734,success,False,single_zone,1,110.42082305590922,14.013344683669017,30.305824575350957,26.46510065697964,27.76477811979057,11.833527285657947,0.0,2.959858681365686,0.0,0.0,113.34243400281385
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991452,SmallOffice,600.788627136473,success,False,single_zone,1,107.71151277125944,12.903688652450052,27.778898636532205,26.46510339647198,27.7647809938207,11.961698819890058,0.0,2.263841622431272,0.0,0.0,109.13801212159628
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991453,SmallOffice,504.0441949647627,success,False,single_zone,1,102.73748661933875,11.477383725565922,26.63192962803793,26.465100222845518,27.764777664371557,9.818542374859309,0.0,2.480966078669248,0.0,0.0,104.63869969434948
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991454,QuickServiceRestaurant,984.4672262174138,success,False,single_zone,1,1381.7638510127736,13.272276738948817,121.9282238384909,93.53587256871688,563.0905720826784,35.33768583670884,0.0,75.08590475015794,708.5835186901555,190.6155815069841,1801.4496360128408
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991456,MediumOffice,875.7421403371611,success,False,single_zone,1,178.9541074564305,21.84414903881388,35.1365299368578,26.46510072997523,44.0632763116774,11.03964921644188,0.0,6.3840514084315,0.0,0.0,144.9327566421977
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991458,SmallOffice,410.04528278460407,success,False,single_zone,1,115.61871622676406,15.950756171791587,32.852663825160285,26.46510056402375,27.76477802228634,13.2169491246479,0.0,2.7797907792151646,0.0,0.0,119.03003848712504
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991460,SmallOffice,324.85398103500006,success,False,single_zone,1,110.90347779729274,14.148081222529893,27.72820784271807,26.465100702703374,27.76477816780164,10.761909003966007,0.0,3.19759932498699,0.0,0.0,110.065676264706
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991461,SmallOffice,300.11635737990963,success,False,single_zone,1,99.99402849146249,12.59247052525206,25.455003600518733,26.465099770392637,27.764777189686196,9.581402447789356,0.0,3.3768383755663223,0.0,0.0,105.23559190920528
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991462,SmallOffice,394.0522514883442,success,False,single_zone,1,110.13830197533868,14.148713747280818,29.64567648372179,26.46510079532701,27.764778264946063,11.223765353216551,0.0,2.841230099644939,0.0,0.0,112.08926474413715
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991463,SmallOffice,545.7378781790395,success,False,single_zone,1,103.18610945842502,11.610741567446391,26.75659497409019,26.46510314939844,27.764780734617364,9.908283852310111,0.0,2.373894168463861,0.0,0.0,104.87939844632636
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991465,MediumOffice,4158.6429985811465,success,False,single_zone,1,188.96813716694643,9.221608371764152,21.17625000145932,20.294476535801664,33.78944732997807,6.932490305075456,0.0,2.924484404384895,0.0,0.0,94.33875694846354
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991466,SmallOffice,278.030808504623,success,False,single_zone,1,119.47898485880744,17.787582765745448,33.78435621365207,26.465100935781493,27.764778412328518,13.300750530071197,0.0,3.546279842801179,0.0,0.0,122.6488487003799
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991468,MediumOffice,2611.7601049214472,success,False,single_zone,1,195.5339492286075,10.870171405743616,29.30386616488198,27.564961486403988,45.89449807461596,8.381868467021318,0.0,4.140065072529515,0.0,0.0,126.15543067119638
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991469,SmallOffice,733.11111960386,success,False,single_zone,1,108.82680411327344,13.420514521383602,29.318363859125803,26.465102077617864,27.76477961022237,11.13416664834198,0.0,2.0590625282250263,0.0,0.0,110.16198924491664
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991470,MediumOffice,2594.6125029805376,success,False,single_zone,1,147.57692282273624,11.773246193676147,27.28598233702669,26.465100336922166,44.063275657262736,8.788164369825864,0.0,4.02962501986758,0.0,0.0,122.4053939145812
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991472,MediumOffice,529.2093282457823,success,False,single_zone,1,187.90010352984984,26.59228188861099,37.73965779158496,26.46509875154009,44.06327301765539,11.601525186797524,0.0,8.672978698838559,0.0,0.0,155.1348153350275
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991473,SmallOffice,406.4767318226407,success,False,single_zone,1,108.9672883752094,13.910051316136745,28.794545145890787,26.4651004048522,27.76477785531321,12.37227858583572,0.0,2.7896312219007653,0.0,0.0,112.09638452992944
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991475,MediumOffice,2338.070009263826,success,False,single_zone,1,167.5554380205276,18.835376849928725,30.95410458699816,26.46510339860735,44.063280754825136,9.68132591990825,0.0,4.16586481028368,0.0,0.0,134.1650563205513
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991477,SmallOffice,727.2912995847169,success,False,single_zone,1,102.84044734597244,11.736127378662168,25.843838962421295,26.465101991606115,27.76477951998393,9.40935809329775,0.0,2.0667368519180243,0.0,0.0,103.28594279788928
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991483,SmallOffice,427.67977844627336,success,False,single_zone,1,119.59414169920385,17.77730207593657,32.42651612156437,26.465097719104385,27.764775037649198,12.704552858954283,0.0,2.715295240501685,0.0,0.0,119.85353905371048
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991486,MediumOffice,1422.0602551672644,success,False,single_zone,1,171.9722330209494,20.971475950635305,32.759963004485606,26.465100258013692,44.06327552590606,9.983011653663976,0.0,5.014028802990167,0.0,0.0,139.25685519569478
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991487,Courthouse,16375.920540789755,success,False,single_zone,1,146.99644838856855,8.438942105498805,45.10030587571365,19.676655317710143,28.256190917688368,7.837378733571532,0.0,2.2801914411217474,0.0,0.0,111.58966439130424
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991489,MediumOffice,766.5874571339676,success,False,single_zone,1,188.63351298184995,27.795502886103662,35.61637809154878,26.46509810324705,44.06327193828403,12.55602752541583,0.0,6.886456062227961,0.0,0.0,153.38273460682734
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991490,SecondarySchool,18757.334454556185,success,False,single_zone,1,251.2962773126624,1.2931153973885594,42.66265303479053,41.16964775306291,69.43945804799286,10.88027290665791,0.0,22.316284100230664,7.823225537916954,0.0,195.5846567780404
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991493,MediumOffice,1840.2933743710337,success,False,single_zone,1,164.9377241553523,17.419370067321015,31.05039484161361,26.465100962562733,44.06327669896175,9.19507244801482,0.0,4.527668530936682,0.0,0.0,132.72088354941062
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991504,SmallOffice,20.47696777959846,success,False,single_zone,1,192.46551623288667,33.29357641759068,61.28846084094319,26.465103425469707,27.76478102428732,27.443314626238983,0.0,33.689257317672315,0.0,0.0,209.94449365220217
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991506,SmallOffice,41.12310537172438,success,False,single_zone,1,173.83533698468483,33.32886816850964,52.34834734780607,26.46509991986909,27.76477734649336,26.014163494061084,0.0,17.365033410845886,0.0,0.0,183.2862896875851
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991508,SmallOffice,421.5467585339168,success,False,single_zone,1,113.29283578996714,15.237397785530206,33.3484794090426,26.46510030854349,27.764777754278235,13.236799792795509,0.0,2.7289077677008,0.0,0.0,118.78146281789084
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991512,SmallOffice,365.3936277227189,success,False,single_zone,1,111.95186674638056,14.281721365852183,30.87628408968411,26.465101031782684,27.76477851302325,13.575283096151844,0.0,2.971328810339896,0.0,0.0,115.93449690683396
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991514,SmallOffice,380.35916462475865,success,False,single_zone,1,108.3954770071302,13.195508066232748,28.37473238564908,26.465103755296408,27.76478137027878,12.388933501989252,0.0,2.9019634090489186,0.0,0.0,111.09102248849516
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991520,SmallOffice,32.27312561259044,success,False,single_zone,1,162.74015311046855,29.37230243832466,45.45090235847674,26.465101239178956,27.764778730588315,19.649606780413507,0.0,21.822506369434848,0.0,0.0,170.52519791641703
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991524,SmallOffice,30.1675813507543,success,False,single_zone,1,172.59954778733754,30.39186928558737,52.61485139249714,26.465100876256933,27.76477834986393,23.70121842542072,0.0,23.26097511060334,0.0,0.0,184.1987934402294
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991532,SmallOffice,20.18892440304751,success,False,single_zone,1,197.4478305659456,36.34151472948003,63.54681316238951,26.46510074072402,27.764778207687986,27.86175980522525,0.0,34.17185904707912,0.0,0.0,216.1518256925859
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991535,SmallOffice,34.1285183400457,success,False,single_zone,1,161.9420689345585,27.552993354075983,51.33833026834831,26.465101688109748,27.764779201590724,21.875543963942757,0.0,20.704670276309358,0.0,0.0,175.70141875237687
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991546,SmallOffice,291.8773216735266,success,False,single_zone,1,110.13161403029504,13.577191460922355,30.061318510129524,26.46510035657694,27.76477780463516,13.058929863966595,0.0,3.430818842184261,0.0,0.0,114.35813683841484
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991555,OpenUBEMUnknown,69.13463324139232,success,False,single_zone,1,409.71382751063305,15.546275867480478,83.81427215603753,43.54538403403173,199.97012870401807,25.12542929976656,0.0,46.00118619455127,0.0,0.0,414.0026762558857
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991565,SmallOffice,23.103440093067363,success,False,single_zone,1,184.63110009287848,33.10041698230847,61.33117823588218,26.46510062174043,27.76477808286021,26.35150679216127,0.0,30.017075176132263,0.0,0.0,205.0300558910848
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991568,SmallOffice,453.8361050601167,success,False,single_zone,1,109.41253654777664,13.209658059708602,29.025224545469623,26.46510013785505,27.76477757520057,12.61419865966245,0.0,2.616301480044593,0.0,0.0,111.69526045794088
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991571,SmallOffice,20.805808983690252,success,False,single_zone,1,192.61630875299983,33.27869713568494,61.96890591541813,26.46510207660982,27.7647796091422,27.25117096868445,0.0,33.157977225435786,0.0,0.0,209.8866329309753
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991577,SmallOffice,212.20197320629205,success,False,single_zone,1,118.0038230222937,16.15131137923915,35.19609460365342,26.46510053730444,27.76477799426362,13.86607403769079,0.0,4.290359417424671,0.0,0.0,123.73371796957608
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991584,SmallOffice,47.30478132793312,success,False,single_zone,1,142.85802663117124,24.74848329274597,38.84180077682469,26.46510107560736,27.76477855900768,16.5270796403355,0.0,15.261202149643257,0.0,0.0,149.60844549416444
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991588,SmallOffice,20.58889380783096,success,False,single_zone,1,193.01928549245508,33.98678298448668,61.07168128533354,26.465099376925465,27.764776776860742,29.691955782370925,0.0,33.51976095065529,0.0,0.0,212.50005715663264
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991591,SmallOffice,55.69595780561284,success,False,single_zone,1,139.47621012035196,22.784152684299794,43.73308528806231,26.46510055672991,27.76477801464286,17.94476504352797,0.0,13.146863873376534,0.0,0.0,151.83874546063942
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991593,SmallOffice,123.11355600337896,success,False,single_zone,1,138.95046677662822,24.017240000839116,39.98398110861301,26.46509945956701,27.764776863603537,16.991788903879215,0.0,6.562697725264835,0.0,0.0,141.78558406176674
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991596,SmallOffice,81.71303658531293,success,False,single_zone,1,145.9013229128483,25.139465295530183,44.94071367018631,26.465101520425893,27.764779025673704,21.230908815232496,0.0,9.316474294373744,0.0,0.0,154.85744262142234
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991598,SmallOffice,35.341212469291776,success,False,single_zone,1,159.63200080101376,28.88649636439101,47.89453534728189,26.465101438246407,27.76477893944788,20.89197521350009,0.0,20.03827289665904,0.0,0.0,171.94116019952628
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991603,SmallOffice,21.615391220950787,success,False,single_zone,1,189.9968008412492,35.27435031795874,60.67610169182788,26.46510054642981,27.764778003807788,27.35075572703295,0.0,32.01109276159738,0.0,0.0,209.54217904865453
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991604,SmallOffice,22.188461250893724,success,False,single_zone,1,191.1532342846639,35.69285092091635,53.66376110525586,26.465100704266607,27.764778169433463,27.042828270152715,0.0,31.196488698116287,0.0,0.0,201.82580786814128
austin_suburban,AUS,building,Windows-local,2026-06-30,way/382991606,SmallOffice,214.5857176082646,success,False,single_zone,1,115.92478685487376,15.450265437572336,33.353971216977435,26.46510059909723,27.76477805907363,13.170009798348556,0.0,4.254215158562606,0.0,0.0,120.4583402696318
