Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
21:40:00,1.459784E+00,3.002461E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,3.275450E+00,3.714787E+04,5.387409E+04,6.115270E+00,0.000000E+00,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,0.000000E+00,1.110590E+01,1.252625E+05,1.549096E+05,2.001438E+00,2.556298E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,2.828121E+00,3.211360E+04,4.893171E+04
21:50:00,1.458418E+00,3.003586E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,3.255286E+00,3.676368E+04,5.347445E+04,6.105431E+00,0.000000E+00,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,0.000000E+00,1.102039E+01,1.241430E+05,1.537510E+05,1.998619E+00,2.558619E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,2.795004E+00,3.158367E+04,4.837045E+04
22:00:00,1.457072E+00,3.004695E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,3.236014E+00,3.638954E+04,5.308529E+04,6.095744E+00,0.000000E+00,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,0.000000E+00,1.093879E+01,1.230674E+05,1.526377E+05,1.995854E+00,2.560898E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,2.763467E+00,3.107151E+04,4.782787E+04
22:10:00,1.263680E+00,3.164019E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,2.708988E+00,3.071729E+04,4.686108E+04,5.127310E+00,0.000000E+00,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,0.000000E+00,9.081593E+00,1.036372E+05,1.311433E+05,1.662056E+00,2.835867E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,2.289711E+00,2.585060E+04,4.198016E+04
22:20:00,1.070516E+00,3.130338E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,2.227845E+00,2.548203E+04,4.105079E+04,4.340239E+00,6.296036E+03,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,0.000000E+00,7.271531E+00,8.480183E+04,1.099365E+05,1.331945E+00,3.119145E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,1.828867E+00,2.068180E+04,3.608389E+04
22:30:00,8.775785E-01,2.566161E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,1.772413E+00,2.022780E+04,3.518205E+04,3.554023E+00,1.277236E+04,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,0.000000E+00,5.544562E+00,6.601515E+04,8.831236E+04,1.028374E+00,3.007107E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,1.388750E+00,1.547634E+04,3.005813E+04
22:40:00,6.848635E-01,2.002636E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,1.351428E+00,1.503449E+04,2.940635E+04,2.798703E+00,1.984331E+04,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,0.000000E+00,4.072258E+00,4.927759E+04,6.914701E+04,8.259521E-01,2.415198E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,1.014408E+00,1.094971E+04,2.365428E+04
22:50:00,5.067069E-01,1.481681E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,9.419803E-01,1.006521E+04,2.185969E+04,2.075130E+00,2.567255E+04,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,0.000000E+00,2.621277E+00,3.155495E+04,4.865841E+04,6.323377E-01,1.849043E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,6.472649E-01,6.916132E+03,1.502049E+04
23:00:00,5.067069E-01,1.481681E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,6.401963E-01,6.770803E+03,1.478463E+04,2.026827E+00,2.634541E+04,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,0.000000E+00,2.026827E+00,2.408052E+04,4.001987E+04,5.067069E-01,1.481681E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,5.067069E-01,5.359001E+03,1.170184E+04
23:10:00,5.067069E-01,1.481681E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,7.248813E-01,7.587412E+03,1.665901E+04,2.026827E+00,2.667899E+04,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,0.000000E+00,2.031648E+00,2.425440E+04,4.025869E+04,5.080444E-01,1.485592E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,5.067069E-01,5.303756E+03,1.164499E+04
23:20:00,5.067069E-01,1.481681E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,7.727099E-01,8.003793E+03,1.767148E+04,2.026827E+00,2.701259E+04,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,1.717238E+01,2.059319E+00,2.463065E+04,4.074438E+04,5.477899E-01,1.601814E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,5.122152E-01,5.305567E+03,1.171410E+04
23:30:00,5.067069E-01,1.481681E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,8.012223E-01,8.211772E+03,1.823366E+04,2.026827E+00,2.734620E+04,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,1.394967E+02,2.194044E+00,2.645621E+04,4.283442E+04,5.867104E-01,1.715623E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,5.388974E-01,5.523190E+03,1.226385E+04
23:40:00,5.067069E-01,1.481681E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,8.183220E-01,8.297808E+03,1.853098E+04,2.026827E+00,2.735271E+04,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,2.618211E+02,2.219237E+00,2.670229E+04,4.314091E+04,6.137741E-01,1.794761E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,5.438027E-01,5.514174E+03,1.231446E+04
23:50:00,5.067069E-01,1.481681E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,8.299287E-01,8.325015E+03,1.870069E+04,2.026827E+00,2.735445E+04,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,3.841454E+02,2.240611E+00,2.687843E+04,4.336127E+04,6.343230E-01,1.854848E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,5.478690E-01,5.495674E+03,1.234507E+04
24:00:00,5.067069E-01,1.481681E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,8.383584E-01,8.318170E+03,1.879658E+04,2.035054E+00,2.731685E+04,2.026827E+00,0.000000E+00,0.000000E+00,2.026827E+00,5.064698E+02,2.280004E+00,2.730630E+04,4.385377E+04,6.512828E-01,1.904441E+04,5.067069E-01,0.000000E+00,0.000000E+00,5.067069E-01,0.000000E+00,5.567270E-01,5.523831E+03,1.248221E+04
Coinc Peak   ,1.827235E+00,4.437820E+00,3.251730E+04,5.703086E+04,8.695837E+00,1.649580E+01,2.735445E+04,1.925596E+05,2.906077E+00,4.559251E+00,3.252798E+04,5.829409E+04
NonCoinc Peak,1.839483E+00,5.224280E+00,3.251730E+04,5.703086E+04,8.695837E+00,2.035633E+01,2.735445E+04,1.925596E+05,2.906077E+00,5.217909E+00,3.252798E+04,5.829409E+04
