osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,floor_area_m2,floor_area_provenance,centroid_lon,centroid_lat
way/772626985,90.30587241185748,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",107.23673543930735,5.36590935430494,3.965309898753667,43.39604196070344,7.590873331222523,0.0,0.0,45.14734187201254,45.14734187201254,0.0,0.0,3.1579568818499255,215.86016873815439,19.409849114514632,1.1959109496126505,0.8837565477550272,9.671762663865897,1.691793121076226,0.0,10.062078377699178,0.0,0.0,0.7038201661716565,43.61897094069527,0.24549183566304658,success,,90.31,eio_simulated,-79.48874388438746,-9.732138187162167e-13
way/772626986,67.66348318968184,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",59.43627325064084,17.454492747616268,26.46646311954723,27.766207491698292,20.375387347379675,0.0,0.0,11.69174255733292,11.69174255733292,0.0,0.0,0.0,163.19056651421522,10.757965458365991,3.8901177076467324,5.89863356837973,6.188310196089781,4.541103328885202,0.0,2.6057620472379024,0.0,0.0,0.0,33.88189230660534,0.07733455447282762,success,,67.66,eio_simulated,-79.48874388510124,5.155699050621032e-12
way/772626987,152.62015206907878,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",43.49075587874823,13.924045223803036,26.46512700154973,27.76480575813894,14.638716634516815,0.0,0.0,6.0024276827770855,6.0024276827770855,0.0,0.0,0.0,132.28587817953385,7.8718268140534295,3.10327980711943,5.898335785089391,6.187997788927942,3.2625600537680315,0.0,1.3377730625158946,0.0,0.0,0.0,27.661773311474114,0.037319121010959966,success,,152.62,eio_simulated,-79.48872806839195,8.23222924077401e-06
way/772626988,189.12134132481106,1.0,3.5,Courthouse,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",133.69760281895847,26.146281941182327,19.67679400959301,28.256390082880205,11.149184713048342,0.0,19.71604616566326,0.0,19.71604616566326,0.0,0.0,0.0,238.64229973132564,24.199266110231484,5.827274148795187,4.385406434506013,6.297558170551677,2.48484109536651,0.0,3.56860435598505,0.0,0.0,0.0,46.76295031543592,0.02025467448443758,success,,189.12,eio_simulated,-79.48874564236097,-6.827873726672474e-08
way/772626989,116.79893410482727,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|GROUPMODE_MED",46.779374737819325,14.5107872082127,26.46485896993876,27.764524563734884,15.940481584428017,0.0,0.0,7.3877865986548725,7.3877865986548725,0.0,0.0,0.0,138.84781366278858,8.467066827545297,3.2340481666687806,5.898276048348191,6.187935118568721,3.552687011684641,0.0,1.6465307748154085,0.0,0.0,0.0,28.986543947631034,0.04079422993488576,success,,116.8,eio_simulated,-79.48874426157555,-1.077768882245853e-06
way/772626990,151.48092946005093,1.0,3.5,QuickServiceRestaurant,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",728.797791747768,57.26713436526125,93.53644505447244,562.9484813281523,39.31199886583755,0.0,110.80819640163939,0.0,110.80819640163939,475.43867744957305,0.0,0.0,2068.1087252127036,131.912400306346,12.763240770254505,20.84665458218038,125.46545393056795,8.761543811226947,0.0,20.05628354869673,86.05440061837272,0.0,0.0,405.8599775676452,0.32860179239575277,success,,151.48,eio_simulated,-79.4887365856411,9.780113916898114e-06
way/772626992,266.7963414446541,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",35.173990184302674,10.238922054930027,26.46473934684496,27.764399066057752,11.62047068603332,0.0,0.0,4.061939258960267,4.061939258960267,0.0,0.0,0.0,115.32446059712899,6.366492223358784,2.2819690362263647,5.89824938771003,6.187907148650423,2.589877542737618,0.0,0.9052925265229926,0.0,0.0,0.0,24.229787865206212,0.007567213429881167,success,,266.8,eio_simulated,-79.48872693395647,-1.3036648285133697e-06
way/772626993,79.41866151646492,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|GROUPMODE_MED",75.57110469922196,10.844931957934522,26.464654273368733,27.764309814699065,16.254409160511006,0.0,0.0,10.22054370866678,10.22054370866678,0.0,0.0,0.0,167.11995361440208,13.678369950559174,2.4170316753287824,5.898230427214236,6.187887257021609,3.622652678421409,0.0,2.277873017437982,0.0,0.0,0.0,34.0820450059832,0.00438880990655589,success,,79.42,eio_simulated,-79.48874539274499,-7.490792674879539e-06
way/772626994,257.5786205325888,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",37.20134661704946,10.935613887156011,26.46495635614273,27.764626732488363,10.623458501633614,0.0,0.0,4.158272422195357,4.158272422195357,0.0,0.0,0.0,117.14827451666554,6.733443737685952,2.437242138258234,5.898297753006242,6.187957889123146,2.3676714431760866,0.0,0.9267624912795236,0.0,0.0,0.0,24.551375452529182,0.004217649166740762,success,,257.58,eio_simulated,-79.48873021296353,6.652002185417056e-07
way/772626995,135.30124536048626,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",44.84136035322633,13.211353004122923,26.46534397222284,27.765033384048078,14.795454297717935,0.0,0.0,6.581381654654918,6.581381654654918,0.0,0.0,0.0,133.65992666599303,8.116286223933965,2.944440666734884,5.898384141777249,6.188048520369563,3.2974924902409914,0.0,1.466805692136251,0.0,0.0,0.0,27.911457735192904,0.033784566825344434,success,,135.3,eio_simulated,-79.48874316807238,4.812973452873737e-06
way/772626996,184.70125443360413,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",39.25315043871699,13.379292917846355,26.465280857881265,27.764967170217545,14.005065242810153,0.0,0.0,5.220008415719335,5.220008415719335,0.0,0.0,0.0,126.08776504319164,7.104820229407776,2.9818697711862527,5.898370075357713,6.188033763160725,3.1213369007955842,0.0,1.1633937156281997,0.0,0.0,0.0,26.45782445553625,0.03867449986140931,success,,184.7,eio_simulated,-79.48874388299176,6.808114470695062e-10
way/772626997,172.25944394136565,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",45.290689172604814,12.866429503444124,26.46501278101016,27.764685928330668,13.149053064113845,0.0,0.0,5.489460509883064,5.489460509883064,0.0,0.0,0.0,131.02533095938668,8.197614740241471,2.8675668762915985,5.898310328529296,6.187971082218912,2.9305557545051806,0.0,1.2234470427586581,0.0,0.0,0.0,27.305465824545117,0.00823676852795794,success,,172.26,eio_simulated,-79.48873798991453,-8.752970453550805e-06
way/772626999,250.72509599112135,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",38.47103637126155,13.446707759820693,26.464580491570306,27.764232409542412,13.810570465581604,0.0,0.0,4.232970875635472,4.232970875635472,0.0,0.0,0.0,124.19009837341204,6.96325758319834,2.9968946518467576,5.898213983317257,6.187870005579536,3.077989460805103,0.0,0.9434106849946288,0.0,0.0,0.0,26.06763636974162,0.04290816050712556,success,,250.73,eio_simulated,-79.48872746649938,-1.992472438515031e-05
way/772627000,195.82385534481034,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",42.536211268551135,13.909564934430627,26.46562128206301,27.765324312326893,14.621438498980005,0.0,0.0,5.006164053033263,5.006164053033263,0.0,0.0,0.0,130.30432434938496,7.699054239607755,3.1000525560664225,5.898445946375947,6.188113360136919,3.2587092411446714,0.0,1.1157337948276294,0.0,0.0,0.0,27.260109138159347,0.04026017279337875,success,,195.82,eio_simulated,-79.48872221932314,-2.3607557149368338e-05
way/772627001,530.0759623782741,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",30.760419812221862,11.291100929368763,26.464900518461796,27.76456815266878,11.21704487682539,0.0,0.0,2.779219167426451,2.779219167426451,0.0,0.0,0.0,110.27725345697303,5.5676359860121565,2.516470246330275,5.8982853083506175,6.187944833321596,2.4999652257878284,0.0,0.6194101342826679,0.0,0.0,0.0,23.28971173408514,0.00983300994921323,success,,530.08,eio_simulated,-79.48875799067879,-1.5886330322397958e-06
way/772627004,356.70093290063875,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",33.83476164107017,11.648892480096432,26.465169357409618,27.764850194057292,13.117757044740927,0.0,0.0,3.413964993010805,3.413964993010805,0.0,0.0,0.0,116.24539571038525,6.124091857033701,2.596211964824052,5.898345225024596,6.188007692449936,2.9235807480754996,0.0,0.7608772059223041,0.0,0.0,0.0,24.49111469333009,0.02541395288750287,success,,356.7,eio_simulated,-79.48877418065206,1.7325249125106145e-05
way/772627005,117.09314157406779,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",49.078958658995916,14.658190178305501,26.46581072753097,27.76552306129263,17.866019746954027,0.0,0.0,7.378525287282188,7.378525287282188,0.0,0.0,0.0,143.21302766036123,8.883291517278261,3.2669001614193034,5.898488168466282,6.18815765571641,3.9818355530431377,0.0,1.6444666878271557,0.0,0.0,0.0,29.863139743750548,0.04985612813325192,success,,117.09,eio_simulated,-79.48874807427052,8.885119671653067e-06
way/772627006,150.94665660948488,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",41.27424671815045,13.786653740480942,26.464514433559735,27.76416310748192,14.330070017546872,0.0,0.0,6.049083265372326,6.049083265372326,0.0,0.0,0.0,129.66873128259223,7.470638655985232,3.0726590924484682,5.898199260836325,6.18785456009071,3.193771364950706,0.0,1.348171285520061,0.0,0.0,0.0,27.1712942198315,0.03741885583034976,success,,150.95,eio_simulated,-79.48874388438787,-1.606874024394023e-12
way/772627007,44.74908497630176,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",0.0,1488.5596466338784,25.546391348574524,13824.372707708617,1735.9263538830292,0.0,65.83549171848432,0.0,65.83549171848432,0.0,0.0,0.0,17140.240591292582,0.0,331.7582655645857,5.693575332639501,3081.0655941124346,386.88937834261844,0.0,11.916224001045661,0.0,0.0,0.0,3817.323037353324,21.060559448692715,success,,44.75,eio_simulated,-79.48874388587345,-5.324069651038432e-10
way/772627008,59.475894855115385,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|GROUPMODE_MED",60.832318518726034,17.482946397463756,26.463273526528905,27.762861260614788,19.445346643762456,0.0,0.0,13.09546054927592,13.09546054927592,0.0,0.0,0.0,165.08220689637187,11.010649651889413,3.8964592294955422,5.8979226974045496,6.187564414875738,4.3338232971886255,0.0,2.9186114835382226,0.0,0.0,0.0,34.24503077439209,0.06496194129097321,success,,59.48,eio_simulated,-79.48874388438774,-2.26684545004578e-12
way/772627009,101.2977929614631,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|GROUPMODE_MED",48.77844115219269,14.804299136581179,26.464524204421522,27.764173358181992,17.675652341339365,0.0,0.0,8.294348386991887,8.294348386991887,0.0,0.0,0.0,143.78143857970863,8.828897848546877,3.2994637571681205,5.898201438487833,6.187856844684736,3.9394079886189868,0.0,1.8485780137056558,0.0,0.0,0.0,30.002405891212213,0.05189839717534581,success,,101.3,eio_simulated,-79.48874388377723,-1.1158566116782848e-09
way/772627010,65.83660396639138,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",58.12928895126223,17.148458804436785,26.46373532692248,27.76334573961336,19.438558849854925,0.0,0.0,11.97066443024225,11.97066443024225,0.0,0.0,0.0,160.91405210233202,10.521401300178464,3.821911310662435,5.898025619781867,6.187672391679109,4.332310487984866,0.0,2.6679259228969507,0.0,0.0,0.0,33.42924703318369,0.06575520788484038,success,,65.84,eio_simulated,-79.4887438833966,6.734572912134286e-10
way/772627011,203.20853909168076,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",48.76875807924423,15.12454025151404,26.464912425375182,27.76458064432006,16.709147970503206,0.0,0.0,4.8830666772862,4.8830666772862,0.0,0.0,0.0,139.7150060482429,8.827145212343206,3.370836534935437,5.898287962068217,6.1879476173609,3.7240012264819904,0.0,1.0882988365001298,0.0,0.0,0.0,29.096517389689883,0.05165151762905428,success,,203.21,eio_simulated,-79.48875690998747,5.947228531541837e-06
way/772627012,72.17361920216001,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",56.66878507522031,16.527675477980562,26.46642780910793,27.76617044719485,18.914660104396393,0.0,0.0,11.04948625223785,11.04948625223785,0.0,0.0,0.0,157.3932051661379,10.257050098614876,3.6835560891284835,5.898625698671502,6.18830193990721,4.2155481267870325,0.0,2.462621100008754,0.0,0.0,0.0,32.70570305311786,0.05628994555905007,success,,72.17,eio_simulated,-79.48874388438678,-8.71857236389893e-13
way/772627013,132.09400236306737,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",44.01562573238457,13.860426475412648,26.46590249817447,27.76561933871048,16.458171299873865,0.0,0.0,6.70364244976212,6.70364244976212,0.0,0.0,0.0,135.26938779431816,7.966828257561607,3.0891009694281677,5.89850862157314,6.188179113257082,3.6680655539454876,0.0,1.4940542000633832,0.0,0.0,0.0,28.30473671582887,0.044953248761946334,success,,132.09,eio_simulated,-79.4887438846846,1.0423251264280874e-09
way/772627014,276.62088498557137,1.0,3.5,FullServiceRestaurant,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",546.9524365831944,46.95720922068472,72.73427619274224,428.4524048977661,27.3091525014357,0.0,85.15093038036248,0.0,85.15093038036248,212.7846276771135,0.0,0.0,1420.3410374532991,98.99839102155819,10.465447133432443,16.210433603628847,95.49004438437491,6.086445436299977,0.0,15.412318398845608,38.51401760955754,0.0,0.0,281.1770975876975,0.11338604061817215,success,,276.62,eio_simulated,-79.48873245486004,8.329443134993658e-06
way/772627015,138.07858031978807,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|GROUPMODE_MED",47.795635430940216,14.08391867087783,26.464830327174262,27.764494514349796,17.547280294448846,0.0,0.0,6.482463489484816,6.482463489484816,0.0,0.0,0.0,140.13862272727576,8.651010013000178,3.1389111220158834,5.898269664677982,6.187928421402168,3.910797453784403,0.0,1.44475960282846,0.0,0.0,0.0,29.231676277709074,0.04653904085429416,success,,138.08,eio_simulated,-79.4887553250798,7.597063354868828e-07
way/772627016,65.52190884380185,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",62.30799818521744,16.97265520191009,26.46587154374279,27.765586864134313,21.872472340196925,0.0,0.0,12.033307894918659,12.033307894918659,0.0,0.0,0.0,167.41789203012024,11.277747671524358,3.7827296101601053,5.898501722697042,6.188171875583342,4.8747616554043685,0.0,2.681887397156311,0.0,0.0,0.0,34.70379993252553,0.0669274236723042,success,,65.52,eio_simulated,-79.48873727924774,-4.455345000254928e-06
way/772627017,147.1094765673771,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",44.18225559089635,14.04041255776227,26.46500656932887,27.764679411599253,14.691001804108005,0.0,0.0,6.171637930442552,6.171637930442552,0.0,0.0,0.0,133.31499386413728,7.9969882619522386,3.1292148275735925,5.898308944119464,6.187969629821948,3.274212954085159,0.0,1.3754852888335924,0.0,0.0,0.0,27.862179906385993,0.03746375020527235,success,,147.11,eio_simulated,-79.48873829505482,9.9308394478755e-06
way/772627018,80.63251165524571,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",54.292622944167015,16.45972757002233,26.465924398742636,27.765642314796004,18.742409497175036,0.0,0.0,10.044753262241672,10.044753262241672,0.0,0.0,0.0,153.77107998714467,9.826964752894229,3.6684124029860166,5.898513502596568,6.188184233983215,4.177158289454394,0.0,2.2386942490623256,0.0,0.0,0.0,31.99792743097675,0.06293352801322939,success,,80.63,eio_simulated,-79.48874388305784,-1.123277121870953e-09
way/772627019,260.0567289524263,1.0,3.5,RetailStandalone,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",78.47139026589167,17.41989525670076,58.28137039546122,48.97406062733161,14.213128961393307,0.0,0.0,5.820693611816848,5.820693611816848,0.0,0.0,0.0,223.18053911859536,14.203321638126392,3.8824068956514113,12.989285582777232,10.91494684013465,3.167708477883649,0.0,1.2972696266528445,0.0,0.0,0.0,46.45493906122618,0.04559229998239453,success,,260.06,eio_simulated,-79.48874388459386,1.7800200272559855e-10
way/772627020,262.7101735585419,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|GROUPMODE_MED",38.31032209974483,13.005808978129915,26.465120050976584,27.764798466229358,13.245113650741448,0.0,0.0,4.107138056383832,4.107138056383832,0.0,0.0,0.0,122.89830130220597,6.934168300053814,2.89863065857377,5.8983342360012525,6.187996163765469,2.951964969568048,0.0,0.9153660729023773,0.0,0.0,0.0,25.786460400864733,0.02789578171779786,success,,262.71,eio_simulated,-79.48874547908146,3.297752051890992e-06
way/772627021,618.5173060646549,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",32.72898257396647,11.030014626122579,26.464984949368457,27.76465672990189,12.777782864943044,0.0,0.0,2.595570327080132,2.595570327080132,0.0,0.0,0.0,113.36199207138256,5.923945845887931,2.4582814197531913,5.898304125635646,6.187964574706694,2.847810022675586,0.0,0.5784799499370031,0.0,0.0,0.0,23.894785938596048,0.022213228267503823,success,,618.52,eio_simulated,-79.48875563303692,1.0870655860481657e-06
way/772627022,195.74485932821744,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",39.27532340757443,12.451985851723576,26.46575796996088,27.765467712845386,14.891527120442658,0.0,0.0,5.003917440809561,5.003917440809561,0.0,0.0,0.0,125.8539795033565,7.108833536770972,2.7751989907453365,5.898476410281121,6.188145320097276,3.318904432387296,0.0,1.1152330878681083,0.0,0.0,0.0,26.404791778150113,0.031704297039309895,success,,195.74,eio_simulated,-79.48875260972227,-8.671240797679694e-06
way/772627023,263.39371202762067,1.0,3.5,FullServiceRestaurant,single_zone,"generic_tag,no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",552.9073642994208,47.44561916080419,72.73506521263472,428.4567865938991,27.45266055999853,0.0,85.64239572815006,0.0,85.64239572815006,212.7869286763453,0.0,0.0,1427.4268202312528,100.07623293819516,10.574300033606752,16.210609454070326,95.49102094175548,6.118429364327993,0.0,15.501273626795161,38.5144340904185,0.0,0.0,282.4863004491694,0.11587807964917735,success,,263.39,eio_simulated,-79.488749337114,1.970142597854598e-05
way/772627024,151.4421232626641,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",42.644913242207394,14.333430972536922,26.46547140356091,27.765167073425374,15.067371543925688,0.0,0.0,6.035027311382341,6.035027311382341,0.0,0.0,0.0,132.31138154703862,7.7187292968395385,3.194520427711249,5.898412542654428,6.188078315988459,3.358095230737806,0.0,1.345038606942405,0.0,0.0,0.0,27.702874420873886,0.040764527543586705,success,,151.44,eio_simulated,-79.48875271300783,3.84169044139353e-06
way/772627025,46.65108434765493,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",147.74410965384365,6.670556364607156,3.965583251294785,43.39903350957079,10.048750824109518,0.0,0.0,52.06314683120491,52.06314683120491,0.0,0.0,3.1579800000005727,267.0491604346314,26.7416838473457,1.486680238092726,0.8838174703825713,9.672429396345061,2.2395851936709366,0.0,11.6034176605643,0.0,0.0,0.7038253185601276,53.33143912496143,0.2484369574007873,success,,46.65,eio_simulated,-79.4887438822819,2.3530735998347548e-12
way/772627026,50.91012746006031,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",64.42440755879998,18.096380461630716,26.465166930419816,27.764847647880185,20.777178065977388,0.0,0.0,15.052076156769491,15.052076156769491,0.0,0.0,0.0,172.58005682147757,11.660817768142797,4.033176506244561,5.898344684116525,6.188007124978352,4.630651229920512,0.0,3.35468631721153,0.0,0.0,0.0,35.76568363061428,0.07028052295799646,success,,50.91,eio_simulated,-79.48874388295165,6.02296779147477e-10
way/772627027,121.38002513202981,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",46.36653928321498,14.528802593473241,26.465106307823145,27.764784048161925,15.318612610850389,0.0,0.0,7.166559201101913,7.166559201101913,0.0,0.0,0.0,137.6104040446256,8.392343610261912,3.238063291612568,5.8983311730371595,6.187992950381944,3.4140898298054476,0.0,1.5972253822679856,0.0,0.0,0.0,28.728046237367018,0.04041986405580574,success,,121.38,eio_simulated,-79.48874308874606,8.933579758029808e-06
way/772627028,110.62212078253211,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",53.11825956118972,14.707032661438737,26.465607962075847,27.76531033820705,18.36237375871324,0.0,0.0,7.729488113858623,7.729488113858623,0.0,0.0,0.0,148.1480723954832,9.614404980575339,3.277785783320174,5.898442977723768,6.1881102456968815,4.092458964351937,0.0,1.7226864749118989,0.0,0.0,0.0,30.79388942658,0.04489228741155047,success,,110.62,eio_simulated,-79.48874042041089,-5.114914312506179e-06
way/772627029,123.15891852597223,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|GROUPMODE_MED",50.43519631724008,14.614213478867208,26.46486838842002,27.76453444474934,18.324562970818167,0.0,0.0,7.089324734652155,7.089324734652155,0.0,0.0,0.0,144.69270033474697,9.128770533420454,3.2570989864620925,5.898278147463946,6.187937320770175,4.084031998432186,0.0,1.580011982261395,0.0,0.0,0.0,30.136128968810254,0.04867840817195594,success,,123.16,eio_simulated,-79.48874056390135,-1.7232188656843198e-06
way/772627030,113.39308420893443,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",46.90381861098107,14.155873237764977,26.465820449354375,27.765533260546096,17.23384427909096,0.0,0.0,7.566385054918167,7.566385054918167,0.0,0.0,0.0,140.09127489265563,8.489591168587573,3.1549477802471557,5.898490335188508,6.18815992884443,3.84094134216956,0.0,1.6863353699597217,0.0,0.0,0.0,29.25846592499695,0.044330590923302056,success,,113.39,eio_simulated,-79.48874388526716,1.4623205549131093e-10
way/772627031,125.84092149310126,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",51.63924142604162,14.917085816361759,26.465294279622412,27.76498125108841,18.202516285034886,0.0,0.0,6.97078093890694,6.97078093890694,0.0,0.0,0.0,145.95989999705603,9.346702698113534,3.3246007500641777,5.898373066688006,6.188036901392576,4.056831209478295,0.0,1.5535918894160674,0.0,0.0,0.0,30.368136515152656,0.04936114963991136,success,,125.84,eio_simulated,-79.48873108220876,2.2739841651118806e-06
way/772627032,69.30982672889418,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",56.646897817017845,16.946963025445488,26.46503446549646,27.764708677722716,18.98993916283098,0.0,0.0,11.444009736457806,11.444009736457806,0.0,0.0,0.0,158.2575528849713,10.25308850488023,3.7770035434070865,5.898315161394127,6.187976152421417,4.232325721098466,0.0,2.550549337983824,0.0,0.0,0.0,32.89925842118515,0.06442129900190284,success,,69.31,eio_simulated,-79.48874388477502,-1.1786774884450672e-09
way/772627033,92.92423738689031,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",57.70637288481382,16.78513044285289,26.466307465685393,27.76604419381428,18.90772760244679,0.0,0.0,8.921987327122368,8.921987327122368,0.0,0.0,0.0,156.5535699167355,10.444853492151301,3.740935592059509,5.898598877492234,6.188273801563776,4.214003066212521,0.0,1.9884611595704162,0.0,0.0,0.0,32.47512598904975,0.06265851537302682,success,,92.92,eio_simulated,-79.48873602242139,-5.3653681672770464e-06
way/772627034,228.76366405122607,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_height,no_year|GROUPMODE_MED",35.321230721011574,12.828689318193035,26.465524524007936,27.765222802570126,12.847559881718839,0.0,0.0,4.492783234747072,4.492783234747072,0.0,0.0,0.0,119.72101048224857,6.393142760503094,2.859155645724318,5.898424381714697,6.188090736454408,2.8633613659584407,0.0,1.0013155850945492,0.0,0.0,0.0,25.203490475449506,0.024952340731211203,success,,228.76,eio_simulated,-79.48874618910271,7.683634759657752e-06
way/772627035,103.94039988580539,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",50.42547793436607,15.946210148733249,26.465201541759896,27.764883958952275,18.79929439192786,0.0,0.0,8.143772541650673,8.143772541650673,0.0,0.0,0.0,147.54484051739,9.127011506120258,3.5539637482684765,5.898352398015112,6.188015217699611,4.189836339717745,0.0,1.8150188739027686,0.0,0.0,0.0,30.772198083723975,0.07156992309014462,success,,103.94,eio_simulated,-79.48874949297672,-6.312462705843077e-06
way/772627036,300.12619151127717,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",35.035154646655464,12.335470107776313,26.46476287231926,27.764423746847083,12.45880073085736,0.0,0.0,3.778095898654619,3.778095898654619,0.0,0.0,0.0,117.83670800311009,6.3413629910446385,2.7492308938603225,5.898254630879538,6.187912649307303,2.7767178364876415,0.0,0.8420317891249522,0.0,0.0,0.0,24.795510790704398,0.017750645142388995,success,,300.13,eio_simulated,-79.48874888007285,-1.9524542548344242e-06
way/772627037,127.21175646685458,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|GROUPMODE_MED",44.6652894399019,13.73726965984247,26.465466018351297,27.765161423752932,16.56476713506359,0.0,0.0,6.904178532172737,6.904178532172737,0.0,0.0,0.0,136.1021322090849,8.084417388622244,3.0616527636284108,5.89841134244199,6.188077056834663,3.691822780925892,0.0,1.538748077822402,0.0,0.0,0.0,28.4631294102756,0.040696504569736835,success,,127.21,eio_simulated,-79.48874388432388,1.2806373499706322e-09
