Time,BATIMENT0000000240879934_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879934_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879934_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879934_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879934_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879934_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879934_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879934_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879934_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879934_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879934_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879934_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879934_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879934_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879934_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879934_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879934_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879934_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879934_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879934_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879934_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879934_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879934_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879934_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879934_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879934_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879934_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879934_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879934_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879934_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879934_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879934_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240879934_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879934_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879934_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879934_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879934_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879934_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879934_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879934_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879934_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879934_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879934_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879934_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879934_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879934_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879934_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879934_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
04:00:00,4.250931E+03,0.000000E+00,1.389245E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999262E+01,4.151617E+01,2.666328E+01,5.294105E+01,4.487668E+03,0.000000E+00,1.466611E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999256E+01,4.194848E+01,2.914576E+01,5.116696E+01,6.311663E+03,0.000000E+00,2.062688E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999227E+01,4.446192E+01,2.828514E+01,5.378102E+01
04:10:00,4.260223E+03,0.000000E+00,1.392282E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999261E+01,4.151968E+01,2.659981E+01,5.315193E+01,4.498155E+03,0.000000E+00,1.470037E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999255E+01,4.195322E+01,2.904628E+01,5.152951E+01,6.325758E+03,0.000000E+00,2.067294E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999226E+01,4.446571E+01,2.817075E+01,5.421128E+01
04:20:00,4.269803E+03,0.000000E+00,1.395412E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999260E+01,4.152364E+01,2.653544E+01,5.336054E+01,4.508897E+03,0.000000E+00,1.473547E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,4.195841E+01,2.895105E+01,5.187455E+01,6.340386E+03,0.000000E+00,2.072074E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999224E+01,4.447028E+01,2.806054E+01,5.462404E+01
04:30:00,4.279730E+03,0.000000E+00,1.398656E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999258E+01,4.152852E+01,2.647005E+01,5.356609E+01,4.519979E+03,0.000000E+00,1.477168E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,4.196449E+01,2.886061E+01,5.219778E+01,6.355628E+03,0.000000E+00,2.077054E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999223E+01,4.447609E+01,2.795484E+01,5.501537E+01
04:40:00,4.289923E+03,0.000000E+00,1.401986E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999257E+01,4.153417E+01,2.640417E+01,5.376686E+01,4.531289E+03,0.000000E+00,1.480864E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999251E+01,4.197129E+01,2.877313E+01,5.250424E+01,6.371363E+03,0.000000E+00,2.082196E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999221E+01,4.448281E+01,2.785190E+01,5.539039E+01
04:50:00,4.300471E+03,0.000000E+00,1.405433E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999256E+01,4.154029E+01,2.633832E+01,5.396186E+01,4.542949E+03,0.000000E+00,1.484674E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,4.197847E+01,2.868704E+01,5.279936E+01,6.387734E+03,0.000000E+00,2.087545E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999220E+01,4.449000E+01,2.775030E+01,5.575428E+01
05:00:00,4.311295E+03,0.000000E+00,1.408970E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,4.154662E+01,2.627269E+01,5.415103E+01,4.554850E+03,0.000000E+00,1.488563E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,4.198580E+01,2.860160E+01,5.308620E+01,6.404613E+03,0.000000E+00,2.093060E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999219E+01,4.449735E+01,2.764946E+01,5.610981E+01
05:10:00,4.322004E+03,0.000000E+00,1.412469E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999253E+01,4.155291E+01,2.620735E+01,5.433475E+01,4.566598E+03,0.000000E+00,1.492402E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,4.199298E+01,2.851666E+01,5.336606E+01,6.421547E+03,0.000000E+00,2.098593E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999218E+01,4.450454E+01,2.754925E+01,5.645817E+01
05:20:00,4.332521E+03,0.000000E+00,1.415905E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,4.155906E+01,2.613832E+01,5.453264E+01,4.578093E+03,0.000000E+00,1.496157E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.199997E+01,2.843349E+01,5.363210E+01,6.438402E+03,0.000000E+00,2.104101E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999217E+01,4.451184E+01,2.745057E+01,5.679333E+01
05:30:00,4.342954E+03,0.000000E+00,1.419314E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999251E+01,4.156489E+01,2.606501E+01,5.475052E+01,4.589483E+03,0.000000E+00,1.499879E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,4.200654E+01,2.835229E+01,5.388213E+01,6.455372E+03,0.000000E+00,2.109646E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999216E+01,4.451916E+01,2.735347E+01,5.711348E+01
05:40:00,4.353223E+03,0.000000E+00,1.422670E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,4.157049E+01,2.598886E+01,5.498461E+01,4.600655E+03,0.000000E+00,1.503530E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,4.201285E+01,2.827251E+01,5.411804E+01,6.472310E+03,0.000000E+00,2.115180E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999214E+01,4.452660E+01,2.725753E+01,5.742015E+01
05:50:00,4.363409E+03,0.000000E+00,1.425998E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,4.157582E+01,2.591145E+01,5.522908E+01,4.611721E+03,0.000000E+00,1.507146E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,4.201882E+01,2.819362E+01,5.434239E+01,6.489371E+03,0.000000E+00,2.120755E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999213E+01,4.453397E+01,2.716239E+01,5.771542E+01
06:00:00,4.373535E+03,0.000000E+00,1.429307E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,4.158101E+01,2.583369E+01,5.548004E+01,4.622700E+03,0.000000E+00,1.510733E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,4.202462E+01,2.811533E+01,5.455706E+01,6.506540E+03,0.000000E+00,2.126365E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999212E+01,4.454135E+01,2.706808E+01,5.800022E+01
06:10:00,4.383107E+03,0.000000E+00,1.432434E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.158606E+01,2.575588E+01,5.573558E+01,4.633050E+03,0.000000E+00,1.514115E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999240E+01,4.203022E+01,2.803776E+01,5.476255E+01,6.523139E+03,0.000000E+00,2.131789E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999211E+01,4.454861E+01,2.697468E+01,5.827514E+01
06:20:00,4.392141E+03,0.000000E+00,1.435386E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,4.158988E+01,2.568466E+01,5.598110E+01,4.642823E+03,0.000000E+00,1.517308E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999240E+01,4.203454E+01,2.796224E+01,5.496516E+01,6.539263E+03,0.000000E+00,2.137058E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999210E+01,4.455497E+01,2.688430E+01,5.854415E+01
06:30:00,4.400552E+03,0.000000E+00,1.438134E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,4.159197E+01,2.562120E+01,5.621633E+01,4.651896E+03,0.000000E+00,1.520273E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,4.203708E+01,2.788901E+01,5.517020E+01,6.554759E+03,0.000000E+00,2.142121E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999209E+01,4.456020E+01,2.679755E+01,5.881148E+01
06:40:00,4.408419E+03,0.000000E+00,1.440705E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,4.159250E+01,2.556276E+01,5.645057E+01,4.660382E+03,0.000000E+00,1.523046E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999238E+01,4.203802E+01,2.781734E+01,5.538133E+01,6.569775E+03,0.000000E+00,2.147028E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999208E+01,4.456449E+01,2.671286E+01,5.908396E+01
06:50:00,4.415664E+03,0.000000E+00,1.443072E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,4.159187E+01,2.551218E+01,5.667275E+01,4.668168E+03,0.000000E+00,1.525590E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999237E+01,4.203780E+01,2.775633E+01,5.556828E+01,6.584159E+03,0.000000E+00,2.151728E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999207E+01,4.456818E+01,2.664356E+01,5.931420E+01
07:00:00,4.422327E+03,0.000000E+00,1.445249E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999242E+01,4.159047E+01,2.546974E+01,5.688007E+01,4.675328E+03,0.000000E+00,1.527929E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,4.203679E+01,2.770838E+01,5.572166E+01,6.598031E+03,0.000000E+00,2.156260E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999206E+01,4.457150E+01,2.659264E+01,5.948976E+01
07:10:00,4.426925E+03,0.000000E+00,1.446752E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,4.158857E+01,2.543273E+01,5.707998E+01,4.680381E+03,0.000000E+00,1.529580E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999235E+01,4.203526E+01,2.766974E+01,5.585228E+01,6.609025E+03,0.000000E+00,2.159853E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999205E+01,4.457459E+01,2.655440E+01,5.962893E+01
07:20:00,4.429283E+03,0.000000E+00,1.447522E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,4.158729E+01,2.542474E+01,5.718851E+01,4.683117E+03,0.000000E+00,1.530474E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999236E+01,4.203447E+01,2.766365E+01,5.589413E+01,6.616764E+03,0.000000E+00,2.162381E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999206E+01,4.457828E+01,2.655424E+01,5.965289E+01
07:30:00,4.429405E+03,0.000000E+00,1.447562E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999242E+01,4.158667E+01,2.544999E+01,5.718749E+01,4.683527E+03,0.000000E+00,1.530608E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999237E+01,4.203441E+01,2.769349E+01,5.584041E+01,6.621276E+03,0.000000E+00,2.163855E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999207E+01,4.458232E+01,2.659514E+01,5.955572E+01
07:40:00,4.427271E+03,0.000000E+00,1.446864E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,4.158637E+01,2.549786E+01,5.711026E+01,4.681591E+03,0.000000E+00,1.529975E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999238E+01,4.203468E+01,2.774793E+01,5.572706E+01,6.622533E+03,0.000000E+00,2.164266E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999208E+01,4.458638E+01,2.666412E+01,5.938221E+01
07:50:00,4.422832E+03,0.000000E+00,1.445414E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,4.158613E+01,2.556095E+01,5.697996E+01,4.677255E+03,0.000000E+00,1.528558E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,4.203496E+01,2.782366E+01,5.556164E+01,6.620486E+03,0.000000E+00,2.163597E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999209E+01,4.459027E+01,2.678513E+01,5.904610E+01
08:00:00,4.416100E+03,0.000000E+00,1.443214E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.158572E+01,2.563532E+01,5.680839E+01,4.670533E+03,0.000000E+00,1.526361E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999240E+01,4.203502E+01,2.792056E+01,5.534131E+01,6.615118E+03,0.000000E+00,2.161843E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999210E+01,4.459389E+01,2.694650E+01,5.858677E+01
08:10:00,4.411171E+03,0.000000E+00,1.441604E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,4.158511E+01,2.571865E+01,5.660192E+01,4.665607E+03,0.000000E+00,1.524752E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999241E+01,4.203482E+01,2.803622E+01,5.507114E+01,6.611518E+03,0.000000E+00,2.160668E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999211E+01,4.459725E+01,2.714906E+01,5.800118E+01
08:20:00,4.408588E+03,0.000000E+00,1.440760E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.158368E+01,2.582852E+01,5.630433E+01,4.663128E+03,0.000000E+00,1.523943E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999240E+01,4.203374E+01,2.817804E+01,5.473645E+01,6.610439E+03,0.000000E+00,2.160316E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999211E+01,4.459896E+01,2.738604E+01,5.732492E+01
08:30:00,4.408359E+03,0.000000E+00,1.440685E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,4.158172E+01,2.596764E+01,5.590606E+01,4.663128E+03,0.000000E+00,1.523943E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999239E+01,4.203217E+01,2.834426E+01,5.434718E+01,6.611845E+03,0.000000E+00,2.160776E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999210E+01,4.459909E+01,2.764941E+01,5.659149E+01
08:40:00,4.408094E+03,0.000000E+00,1.440599E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,4.157960E+01,2.613277E+01,5.541476E+01,4.662078E+03,0.000000E+00,1.523600E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999238E+01,4.203054E+01,2.855854E+01,5.383432E+01,6.609669E+03,0.000000E+00,2.160065E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999209E+01,4.459820E+01,2.797507E+01,5.569078E+01
