building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,storey_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
way/1430549423,3fbb85b0fb1a1f86,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5f0d7742f59f3173d88d3f016fb50f27b4a356f70c316d7b52afeca89d4a6df1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,46.7651,46.7651,46.7651,46.7651,7,
way/1430549424,112e7bbcf1bc87f0,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,673d7ac64ab139e6cc3df99afe9753252615e1ceddf457d8e278b7a7d9183d24,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,45.8488,45.8488,45.8488,45.8488,8,
way/1430549434,ee0747fb2f59ae75,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f6ccb5e0dd16ae9da1dd2e7824d44a011cc7ac54e7eb6cc75e554ee26d7e4e0c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,43.1433,43.1433,43.1433,43.1433,11,
way/1430549437,564fa0c6a6bffc98,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2e042c987ccd08d3614fe32eec3a2acd7a31ffd696569a980a4f2144e1f5aae7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,44.2314,44.2314,44.2314,44.2314,8,
way/1430549448,fa65c6147d081c17,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d3afe93a5f5414e469221944c67bd1b068d8384da6db88a39084d33446901aa5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,49.8114,49.8114,49.8114,49.8114,7,
way/1430549456,e78865a7a8342560,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f49950c0e8bf04d3e4998b77a273a23db9c35551411ae2332f341bf0048890b1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,43.124,43.124,43.124,43.124,10,
way/1430549459,a62eca337d173c66,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c8e8e9c6795f449942c6a9e61354336d90fc2da0c3d1c95dbd7fe051575ddc45,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,41.6146,41.6146,41.6146,41.6146,10,
way/1430549468,7c505c718d3608dc,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,084445e0ec4a957bcc8f02796c97a8237e112d6375b46cf05a90f5c5ce6fcfdf,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,48.5154,48.5154,48.5154,48.5154,10,
way/1430549476,314b5e41b21ebe95,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4754e9536d7062ee5dc9bf8cba8cef18f0c80615eb1f5733c1c37b3f99c5f6e8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,41.1841,41.1841,41.1841,41.1841,9,
way/1430549491,cd7c7dbcfefa78ef,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,aec3b502d9386ec62033d94a0493dec4579f6175288102df37f5d051151b5ccb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,50.6998,50.6998,50.6998,50.6998,10,
way/1432575673,5814e63191668274,GB.ENG.TH.02.Gen.ReEx.001.001,TH,GB.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,37209c83d1c8ea169761f41dc1ecf45c7c7131c52cde8c0d20a509d3bdedf8e9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,INFERRED_TERRACE_NEIGHBOUR_STOREYS,43.8136,43.8136,43.8136,43.8136,9,
way/1432575675,d1901ae5da355dd9,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4b641b9a56793041d6944bfc5392142d1cd5e3242445bedd7d805db4efce349d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,INFERRED_TERRACE_NEIGHBOUR_STOREYS,43.6042,43.6042,43.6042,43.6042,9,
way/1432575677,e5707f36e2f6f593,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,38e2e9a37273300195bf76fb2f497e1d91a426e99612c6a68a1f59368863303e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,SAP_FLOOR_DIMENSIONS,43.4457,43.4457,43.4457,43.4457,10,
way/1432575680,bc1f44f7a4b28ae4,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d38cc554545e12146d92575efb7a3012c16fd755f6a35ac58da114df2b8fa02a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,INFERRED_TERRACE_NEIGHBOUR_STOREYS,45.8185,45.8185,45.8185,45.8185,10,
way/1432575693,1ad443429865899f,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d22fda21d7ccde3bb266635fcc32e62de2b54de596d648493464ae8ac3aef091,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,INFERRED_TERRACE_NEIGHBOUR_STOREYS,61.2351,61.2351,61.2351,61.2351,17,
way/1432575697,81c4037d2b14ca09,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5a3079dfad639985991d8822226056f11c168f2eb34db8912a301af4706c0db3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,SAP_FLOOR_DIMENSIONS,63.489,63.489,63.489,63.489,19,
way/1432575713,6973f2e4b3f19736,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4b7710e18fde4969f85ecb9f46708830f1b932a6b860a08d453106648441497d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,INFERRED_TERRACE_NEIGHBOUR_STOREYS,58.9376,58.9376,58.9376,58.9376,16,
way/1432575721,c94d591ff65f35f3,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,46f2b5b2c7ec90e16fa9549999541698eae8536e8a5043d27afa4caea507cdd3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,INFERRED_TERRACE_NEIGHBOUR_STOREYS,45.2557,45.2557,45.2557,45.2557,18,
way/1432575724,87d20c7f9c23c0ca,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d270ed8fdc022007abc3c78cc6528e5ca1a9d3bac934aca2bf855b6ab5ce4efd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,INFERRED_TERRACE_NEIGHBOUR_STOREYS,42.6917,42.6917,42.6917,42.6917,16,
way/1432575738,48b9548838d4d5f8,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6113707962c4784fec900750bfbbe1f6369b9f010fbde40235a98ac9a0f32db7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,INFERRED_TERRACE_NEIGHBOUR_STOREYS,36.021,36.021,36.021,36.021,17,
way/1432575742,ee6e45eb453341c4,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,569c9af400dcb0b848fd51d683cabd98c6c9fcace7d0b8b7268ca5027a890c7b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,INFERRED_TERRACE_NEIGHBOUR_STOREYS,35.8784,35.8784,35.8784,35.8784,15,
way/1432575744,4a48d8f8672030d4,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2b0fd2f5ac47c5848e62eb16c3131ad510f4a084940e54cea3d79378b1ef9926,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,SAP_FLOOR_DIMENSIONS,38.2393,38.2393,38.2393,38.2393,12,
way/1433131819,6b21eaffd675c659,GB.ENG.TH.03.Gen.ReEx.001.001,TH,GB.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8ef0350e204620a62e7709b15299ac72c218897e615e3c21ef40fffa796bdb73,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,51.1326,51.1326,51.1326,51.1326,10,
way/1433131821,e700e7e46d90acad,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,82cb66501c2aed4a31dd47a2b43875580b988be37e41f2f3e6fb8055b23b3d86,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,47.5944,47.5944,47.5944,47.5944,10,
way/1433131823,c559d8e6b2c5a005,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3b434e795a9455d4322f77f18a23338e3ff1bc6037add005a868b2769e7ea142,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,49.7372,49.7372,49.7372,49.7372,9,
way/1433576699,d4693a7bced47ead,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1927c3b99dbef475aeff3fe5a00c5fe2c39d36d099c5d9cbd7a945e96ed66256,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,48.0575,48.0575,48.0575,48.0575,11,
way/1433576710,e214b1080edc6030,GB.ENG.TH.05.Gen.ReEx.001.001,TH,GB.05,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,714817cbd00f88dbe8c8a7dd590f8b1f3995c55839f2220ce715af91beccc7a4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,48.5647,48.5647,48.5647,48.5647,9,
way/1433576719,0bc1858289c2a27c,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,66130d1e4f123826e3390ab84c03084e83afc8a322d6fcef1b7f95845fed711d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,45.1204,45.1204,45.1204,45.1204,9,
way/192335469,d00695ab7eb44609,GB.ENG.TH.03.Gen.ReEx.001.001,TH,GB.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f0a2add48a0616b0d7233cdd9a513b14963820a56ae1b0115cb9e6f16f80f10c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,47.7572,47.7572,47.7572,47.7572,9,
way/192335470,140d62f437c121f6,GB.ENG.TH.03.Gen.ReEx.001.001,TH,GB.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,91f8cdef074870e0390eb42d80284af35bf283d976a4555813f28bf65120ed76,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,45.095,45.095,45.095,45.095,13,
way/192335472,348f0f676aeac417,GB.ENG.TH.03.Gen.ReEx.001.001,TH,GB.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,407bc6d3c3d40f569f00c78c11eab6c816949f8ad8512f739017714d8ee1fc33,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,50.6929,50.6929,50.6929,50.6929,15,
way/192335477,555a14d3036150d7,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4fe5a7bc9b92bcab3ff2f6e95bbb75c5c0baf9bf4bd795537bd3ff7a576cff70,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,53.5265,53.5265,53.5265,53.5265,9,
way/192335478,371ae63ed97d5bfc,GB.ENG.TH.02.Gen.ReEx.001.001,TH,GB.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,41ca94da3d5293dbfdc3126dfd327e1734adadf8f972f2152d4db1040787d1e0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,47.5756,47.5756,47.5756,47.5756,9,
way/192335483,2d2fe3c7d7124145,GB.ENG.TH.03.Gen.ReEx.001.001,TH,GB.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0485915ed5755a6a6ee2bbe9760bdda0ec59fb96443d04379ada763c6f93c4e0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,55.1666,55.1666,55.1666,55.1666,11,
way/288548511,e09c300c2a44c92a,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d21e261677b8b560c9be0129c64e91e5809d0d3acbc9b26eb532229b1d79ee91,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,47.5112,47.5112,47.5112,47.5112,13,
way/288548517,3352a7501120800e,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ad09e3827a720783cb8bce834e2dd0a295f50e37ef3d310928a12c847f8d00ce,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,47.6675,47.6675,47.6675,47.6675,11,
way/298846072,2c67c79f4e37d91d,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,35722beaff019a4dc2eeb612922f768064fe145438ace1a6f14f6510083793bf,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,45.7943,45.7943,45.7943,45.7943,7,
way/298846086,efe1d95046ad9b7e,GB.ENG.TH.03.Gen.ReEx.001.001,TH,GB.03,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1967fe2dd3114f7afc514e74cc091c444c429e1418542df2429f71a3c60b009f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,40.7703,40.7703,40.7703,40.7703,7,
way/328227200,7f54573052f74f3c,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c85224c48e4b10fe98ff1490737efc313a6f5c5d766fcd1cdc17dd8b64ba0d1b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,43.973,43.973,43.973,43.973,23,
way/328227203,f505d92b5a05be93,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,96ba978dc9da3e614272583a2b890ee29e0f808170a2cc4e3dd5f66b243d25b6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,45.1352,45.1352,45.1352,45.1352,12,
way/334774519,08006c0644f4eaa2,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fc397bf5a7902d608b1054279fe8e2f15be1264231010e35ef87e7e956076201,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,51.3469,51.3469,51.3469,51.3469,7,
way/360408489,6890a59df7696198,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,038ecbf08f445f3cbad13400dff2cdbf23f3549cb3be4bd0a1684cab6e598d40,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,41.864,41.864,41.864,41.864,10,
way/360408492,8aabeb7debda85da,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a7e29d9f71fbb46093fb944f532554d2e6887f02e90c8d0960f07c9ef312e82b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,33.642,33.642,33.642,33.642,17,
way/360408496,2232329ba7e81b53,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,057009b7ead4b42f98c136e777368b4fda75688e1f319a371f26e505e9b2bd86,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,36.1362,36.1362,36.1362,36.1362,19,
way/360408500,a5cfeb09feb8a324,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,afe5d2058d166bc1aa780591272972511cbc056d56e60889c3b6e9d6011c49ad,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,34.0642,34.0642,34.0642,34.0642,17,
way/360408502,f72604a6a6872f38,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fed507ef3d253d7a79972cece48c4d1f049a66560cc8d27206ac817678e54ce3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,32.9007,32.9007,32.9007,32.9007,13,
way/360408503,ecc371bc56ca5185,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,26876f8ca9cbd7d94050193e6ccaf6e8abcd69c3e9e4fc9451b04fcaf6b141ca,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,29.4303,29.4303,29.4303,29.4303,10,
way/360408505,86d3c120b5868e75,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,acfb552f94c8c6ddbda9318afd3b20120e5578ad8c3a8091423a3f70eb7e1506,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,26.7719,26.7719,26.7719,26.7719,7,
way/360408508,ee786df27c737c85,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,89c17984499f5fc827127668474a2a2eb11c70cf4f589e49ae9ab00ff7a2ec3a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,31.0124,31.0124,31.0124,31.0124,14,
way/360924347,6fa7227820dd7e83,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ed5e19480850fcb182406f518bc03f99213361b661e3724bc813e5ebe16b574d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,78.8747,78.8747,78.8747,78.8747,6,
way/360977302,33e98b26fdbda546,GB.ENG.TH.01.Gen.ReEx.001.001,TH,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7d53407a589a094edda08452d02e9d83332ad9a9e0915bd80136e53e17166099,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,40.8144,40.8144,40.8144,40.8144,11,
way/388460384,11ea60b4550b2f63,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6ea6b3adbcd4c4483c0ea2f4b6f151016f688d3712d0da09947d0ff8fe1e62f5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,190.5149,190.5149,190.5149,190.5149,8,
way/390799032,e331db15984ee349,GB.ENG.TH.02.Gen.ReEx.001.001,TH,GB.02,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ed34e9f2c04a34aaec33115ddad28e5f50a9a04a98d566e3978c7d7cd4d22d5c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,44.4115,44.4115,44.4115,44.4115,9,
way/390799034,c45d11c6a74e1af2,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,07e53212ff905f94fbc24484e45433275e55dbbab02a65c2d45c886c7043bd74,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,429.4546,429.4546,429.4546,429.4546,15,
way/393510986,5fa7bcfa375325b6,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a654c41c063212a783105d80e450499423057f069dd77178b0693bb88d9da671,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,51.8195,51.8195,51.8195,51.8195,11,
way/393510997,860567dfc9bac7fe,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,04284200aad3b3e8ab33b461fae7b033e87d1bec8e5616859fdc8a4527c597be,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,47.0349,47.0349,47.0349,47.0349,11,
way/393512884,134e84c84643b0b9,GB.ENG.TH.06.Gen.ReEx.001.001,TH,GB.06,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5cdf1e64c448868e482c61a3058746cc7539570fc3e5cfdd2f6250f360397bb7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,49.931,49.931,49.931,49.931,9,
way/393608230,2510f3a4be516c34,GB.ENG.TH.04.Gen.ReEx.001.001,TH,GB.04,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4a82ddbdf8317e2a1b742f700ee21c1a77d363a625cd75fa6a94bd4c5c534152,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_PERIOD_WITHIN_STRADDLE,,52.4377,52.4377,52.4377,52.4377,8,
way/394093227,03f8ed938ed71780,GB.ENG.AB.01.ApartmentBuildings.SyAv.001.001,AB,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e42864ef5cdbaf142e279bc620baa7866b3f9233975bbd4358468f88e3014490,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,INFERRED_TERRACE_NEIGHBOUR_STOREYS,205.8246,205.8246,205.8246,205.8246,7,
way/394093229,755e57badd3b2e16,GB.ENG.AB.01.ApartmentBuildings.SyAv.001.001,AB,GB.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,63f21143a18833c8f14c4536e8cbb6ea310b7427123df662d63a74956c7fe3c7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,INFERRED_TERRACE_NEIGHBOUR_AGE,,390.4862,390.4862,390.4862,390.4862,8,
