Time,BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880024_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880024_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880024_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880024_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
03:10:00,5.972873E+02,0.000000E+00,1.952427E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.080740E+01,3.187909E+01,4.245702E+01,1.032915E+03,0.000000E+00,3.376423E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.182705E+01,3.424386E+01,3.719780E+01
03:20:00,6.004274E+02,0.000000E+00,1.962692E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.081657E+01,3.185041E+01,4.263674E+01,1.038176E+03,0.000000E+00,3.393622E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.183215E+01,3.420368E+01,3.737769E+01
03:30:00,6.034033E+02,0.000000E+00,1.972419E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.082426E+01,3.182162E+01,4.281212E+01,1.043084E+03,0.000000E+00,3.409663E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.183599E+01,3.416353E+01,3.755368E+01
03:40:00,6.062133E+02,0.000000E+00,1.981605E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.083092E+01,3.179269E+01,4.298424E+01,1.047631E+03,0.000000E+00,3.424528E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.183921E+01,3.412326E+01,3.772697E+01
03:50:00,6.088561E+02,0.000000E+00,1.990244E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.083710E+01,3.176361E+01,4.315329E+01,1.051815E+03,0.000000E+00,3.438204E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.184229E+01,3.408285E+01,3.789777E+01
04:00:00,6.112763E+02,0.000000E+00,1.998155E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.084307E+01,3.173439E+01,4.331928E+01,1.055550E+03,0.000000E+00,3.450414E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.184534E+01,3.404227E+01,3.806610E+01
04:10:00,6.137069E+02,0.000000E+00,2.006100E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.084844E+01,3.170502E+01,4.348220E+01,1.059320E+03,0.000000E+00,3.462737E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.184800E+01,3.400153E+01,3.823198E+01
04:20:00,6.161887E+02,0.000000E+00,2.014213E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.085439E+01,3.167727E+01,4.363527E+01,1.063213E+03,0.000000E+00,3.475463E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.185133E+01,3.396225E+01,3.838977E+01
04:30:00,6.187079E+02,0.000000E+00,2.022447E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.086122E+01,3.165020E+01,4.377952E+01,1.067206E+03,0.000000E+00,3.488516E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.185538E+01,3.392353E+01,3.854022E+01
04:40:00,6.212653E+02,0.000000E+00,2.030807E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.086837E+01,3.162327E+01,4.391613E+01,1.071303E+03,0.000000E+00,3.501906E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.185956E+01,3.388490E+01,3.868423E+01
04:50:00,6.238625E+02,0.000000E+00,2.039297E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.087540E+01,3.159638E+01,4.404574E+01,1.075506E+03,0.000000E+00,3.515646E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.186356E+01,3.384627E+01,3.882232E+01
05:00:00,6.265554E+02,0.000000E+00,2.048100E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.088219E+01,3.156948E+01,4.416898E+01,1.079900E+03,0.000000E+00,3.530011E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.186740E+01,3.380759E+01,3.895506E+01
05:10:00,6.292131E+02,0.000000E+00,2.056787E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.088878E+01,3.154255E+01,4.428634E+01,1.084296E+03,0.000000E+00,3.544378E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.187114E+01,3.376884E+01,3.908286E+01
05:20:00,6.318314E+02,0.000000E+00,2.065346E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.089521E+01,3.151616E+01,4.439492E+01,1.088694E+03,0.000000E+00,3.558754E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.187499E+01,3.373030E+01,3.920374E+01
05:30:00,6.344284E+02,0.000000E+00,2.073835E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.090148E+01,3.148997E+01,4.449475E+01,1.093123E+03,0.000000E+00,3.573233E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.187897E+01,3.369182E+01,3.931739E+01
05:40:00,6.370061E+02,0.000000E+00,2.082261E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.090764E+01,3.146384E+01,4.458634E+01,1.097588E+03,0.000000E+00,3.587827E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.188297E+01,3.365330E+01,3.942407E+01
05:50:00,6.395651E+02,0.000000E+00,2.090626E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.091368E+01,3.143773E+01,4.467023E+01,1.102090E+03,0.000000E+00,3.602545E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.188691E+01,3.361474E+01,3.952422E+01
06:00:00,6.421062E+02,0.000000E+00,2.098932E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.091960E+01,3.141162E+01,4.474702E+01,1.106632E+03,0.000000E+00,3.617392E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.189078E+01,3.357612E+01,3.961833E+01
06:10:00,6.445802E+02,0.000000E+00,2.107019E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.092541E+01,3.138569E+01,4.481678E+01,1.111141E+03,0.000000E+00,3.632132E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.189459E+01,3.353768E+01,3.970633E+01
06:20:00,6.469708E+02,0.000000E+00,2.114834E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.093064E+01,3.136043E+01,4.488389E+01,1.115597E+03,0.000000E+00,3.646695E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.189818E+01,3.350058E+01,3.979067E+01
06:30:00,6.492771E+02,0.000000E+00,2.122372E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999932E+01,5.093516E+01,3.133548E+01,4.495274E+01,1.119998E+03,0.000000E+00,3.661081E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.190157E+01,3.346403E+01,3.987617E+01
06:40:00,6.514986E+02,0.000000E+00,2.129634E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.093922E+01,3.131064E+01,4.502482E+01,1.124344E+03,0.000000E+00,3.675287E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.190485E+01,3.342764E+01,3.996459E+01
06:50:00,6.536350E+02,0.000000E+00,2.136617E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999931E+01,5.094306E+01,3.129543E+01,4.507566E+01,1.128634E+03,0.000000E+00,3.689310E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999937E+01,5.190808E+01,3.340454E+01,4.002646E+01
