osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,floor_area_m2,floor_area_provenance,centroid_lon,centroid_lat
way/472961162,127.30904121424463,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",21.874343477603993,25.74140035687515,26.464901286552166,27.764568958479387,14.32164466405039,0.0,0.0,3.924204948039363,3.924204948039363,0.0,0.0,0.0,120.09106369160045,3.9592561694463226,5.341649470855876,5.491784595775013,5.761481233711975,2.971913127526425,0.0,0.8143196171775443,0.0,0.0,0.0,24.34040421449316,0.0,success,,254.62,eio_simulated,-121.4887423735512,-5.686566193030511e-06
way/472961164,1201.5666812645236,3.0,10.5,Warehouse,perimeter_core,no_floors,5.544694729826542,0.0,4.863571277520466,11.300368506555182,0.34217934770590497,0.0,0.0,0.7077146851169026,0.7077146851169026,0.0,0.0,0.0,22.758528546724996,1.003589746098604,0.0,1.0092494029408268,2.3449620695322793,0.07100632080114776,0.0,0.14685928973797868,0.0,0.0,0.0,4.575666829110837,9.533174960996153,success,,3604.71,eio_simulated,-121.48875886951583,-6.385379376540186e-05
way/472961166,369.12000897925714,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",11.324926335621354,18.08756753861139,26.465101156140232,27.764778643484465,9.692846653610365,0.0,0.0,2.1631650756989798,2.1631650756989798,0.0,0.0,0.0,95.49838540316678,2.049811666747465,3.7533873150723265,5.491826071112972,5.7615247458667485,2.011381994783994,0.0,0.4488827111884467,0.0,0.0,0.0,19.51681450477195,0.0,success,,738.24,eio_simulated,-121.48874388438597,-6.11504562951393e-13
way/472961169,136.48097471899763,2.0,7.0,Warehouse,one_zone_per_floor,no_floors,7.5999777914421145,0.0,4.863619426885768,11.300480380225832,0.43274556150002597,0.0,0.0,3.0054968759681806,3.0054968759681806,0.0,0.0,0.0,27.202320036021923,1.3755959802510227,0.0,1.0092593945119195,2.3449852846614228,0.08979989695799338,0.0,0.6236766677259091,0.0,0.0,0.0,5.4433172241082675,8.36008481043258,success,,272.96,eio_simulated,-121.48874977100405,5.883856409833559e-08
way/472961171,200.0,1.0,3.5,Warehouse,perimeter_core,no_floors,,,,,,,,,,,,,,,,,,,,,,,,,,not_simulated,,,,-121.48874388438719,0.0
way/472961191,216.95204007224436,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",16.557559569532803,22.15035887949372,26.4653494043889,27.765039082982955,12.336023885540046,0.0,0.0,2.804425768330368,2.804425768330368,0.0,0.0,0.0,108.07875659026878,2.996918282085437,4.596465271801501,5.491877585603549,5.761578790187959,2.559872988536186,0.0,0.5819520000377714,0.0,0.0,0.0,21.9886649182524,0.0,success,,433.9,eio_simulated,-121.48873646363772,-4.2488027093405024e-06
way/472961193,63.4362179837661,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|GROUPMODE_MED",27.427135923404045,30.193658217910173,26.463522900493146,27.763122881111748,16.994777209674815,0.0,0.0,6.627654753205005,6.627654753205005,0.0,0.0,0.0,135.46987188579894,4.9643116021361315,6.265546404114976,5.491498564127133,5.761181155305261,3.52662020833404,0.0,1.3753178931470769,0.0,0.0,0.0,27.384475827164618,0.002715318559124585,success,,126.88,eio_simulated,-121.48874388643338,9.121919597553821e-10
way/472961200,91.07908161113892,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors",22.74386970545786,27.069823611727305,26.464833692452057,27.764498044893376,15.542463756441885,0.0,0.0,4.9921714473568946,4.9921714473568946,0.0,0.0,0.0,124.57766025832939,4.116640416687873,5.617313237316757,5.491770569188112,5.761466518291915,3.2252477390267686,0.0,1.0359354813839239,0.0,0.0,0.0,25.24837396189535,0.0006941067367833222,success,,182.16,eio_simulated,-121.48874388488015,8.706979448263865e-10
way/472961202,34.295641156797,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",35.47365128621855,38.24211907063711,26.461737676625443,27.761249986493922,22.256463714674272,0.0,0.0,21.22311540462415,21.22311540462415,0.0,0.0,0.0,171.41833713927343,6.420730882805557,7.935698612586048,5.491128108751899,5.760792507197327,4.618483298359488,0.0,4.404051123844367,0.0,0.0,0.0,34.63088453354469,0.006320716127857123,success,,34.3,eio_simulated,-121.48874388522775,1.3422367435038728e-09
way/472961204,54.143194538203126,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",33.03271052877903,34.904944925766955,26.466662262815085,27.76641641471421,20.260377353920912,0.0,0.0,13.908650833944524,13.908650833944524,0.0,0.0,0.0,156.33976231994072,5.978920605709003,7.243194931435752,5.492150019481284,5.761864603050175,4.204271425466836,0.0,2.886211951853496,0.0,0.0,0.0,31.566613536996545,0.003205055642281105,success,,54.14,eio_simulated,-121.48874887885785,-2.139716635947586e-06
way/472961207,89.98308484450018,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|GROUPMODE_MED",22.891525666641975,27.116671965160954,26.466007918779383,27.76572993642718,15.05807965745521,0.0,0.0,5.03820064080167,5.03820064080167,0.0,0.0,0.0,124.33621578526638,4.143366145662197,5.62703483283448,5.492014235241747,5.761722150567877,3.1247322258778456,0.0,1.0454870913740362,0.0,0.0,0.0,25.194356681558183,0.0005782344858963649,success,,179.96,eio_simulated,-121.48874388475195,-9.834426400119946e-10
way/472961208,57.26086301531714,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,67.56836978177704,16.80115480827251,3.965550911808626,43.398679588759656,11.978224356861737,0.0,0.0,37.2022292234119,37.2022292234119,0.0,0.0,3.15804042961919,184.07224910051065,12.229874930501643,3.486441236574245,0.8228994008112316,9.005746798822694,2.485625292741093,0.0,7.7199089906086495,0.0,0.0,0.6553312856311374,36.40582793569069,0.1780674286327258,success,,114.52,eio_simulated,-121.4887464747367,9.09277250214806e-06
way/472961212,149.13848292632014,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_function",18.70935898845484,21.988964850635018,26.464830946840483,27.764495164447272,13.358348842033397,0.0,0.0,5.838806662714738,5.838806662714738,0.0,0.0,0.0,114.12480545512574,3.3863939769103264,4.562974074084974,5.491769999440762,5.761465920564782,2.7720176849080342,0.0,1.2116224481932607,0.0,0.0,0.0,23.186244104102137,0.0,success,,149.14,eio_simulated,-121.48874388438688,-3.1953563271376477e-12
way/472961216,461.19150836610004,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",12.640794767949275,19.187766983204913,26.465187040543114,27.764868745593684,10.74730330019141,0.0,0.0,1.9795746100220382,1.9795746100220382,0.0,0.0,0.0,98.78549544750443,2.287983852998819,3.981691902218818,5.491843893157183,5.761543443135636,2.23019440242932,0.0,0.4107854864748932,0.0,0.0,0.0,20.16404298041467,0.0,success,,922.38,eio_simulated,-121.48874366856211,3.16574142062283e-05
way/472961221,45.587704508805714,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",34.31848662086183,35.82448389110007,26.463767870527043,27.76337988140528,20.932649546520043,0.0,0.0,16.281776705146783,16.281776705146783,0.0,0.0,0.0,161.58454451556105,6.211646078375992,7.434010301209958,5.491549398348808,5.7612344859501725,4.343775972697467,0.0,3.378664047638419,0.0,0.0,0.0,32.62088028422082,0.0034505689330466393,success,,45.59,eio_simulated,-121.4887446163802,-4.549161868655463e-06
way/472961226,164.11867548004662,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",19.708188325695613,23.857926275354654,26.464887013226058,27.76455398420298,13.796727828088006,0.0,0.0,3.3216646843751825,3.3216646843751825,0.0,0.0,0.0,114.91394811094248,3.567182086950906,4.950805997251395,5.491781633888566,5.761478126369929,2.8629865850621985,0.0,0.6892852819840629,0.0,0.0,0.0,23.323519711507057,6.119986450922379e-06,success,,328.24,eio_simulated,-121.48873176358225,2.074284815201267e-05
way/472961229,54.43965642425509,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",33.211427380117605,35.16998322474534,26.464933517040254,27.764602771777966,20.63764806773176,0.0,0.0,13.84113667256095,13.84113667256095,0.0,0.0,0.0,157.08973163397388,6.0112683558012865,7.298193558933354,5.491791283988057,5.761488250377189,4.282559625831153,0.0,2.872201953196468,0.0,0.0,0.0,31.71750302812751,0.003072632262492391,success,,54.44,eio_simulated,-121.48873852437747,1.0588742788434547e-06
way/472961234,54.89258489711765,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",33.148177682200966,34.47728999576244,26.46634582366792,27.766084435523087,19.394318555244876,0.0,0.0,13.736891790213033,13.736891790213033,0.0,0.0,0.0,154.9891082826123,5.999820160478374,7.154451401600656,5.492084354560977,5.7617957133842665,4.024553832035974,0.0,2.850569889170687,0.0,0.0,0.0,31.283275351230934,0.001304030732637781,success,,54.89,eio_simulated,-121.4887427611427,-5.406379780055758e-06
way/472961236,45.21557381347238,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",48.77988779276234,44.023141471143546,26.462510098987618,27.762060341828615,26.988749908772462,0.0,0.0,16.42506835796205,16.42506835796205,0.0,0.0,0.0,190.44141797145664,8.829159690489982,9.13533013295994,5.491288395661119,5.760960665653539,5.600489471069191,0.0,3.408398785097421,0.0,0.0,0.0,38.22562714093119,0.01803555993648102,success,,45.22,eio_simulated,-121.48874356322493,-4.386090844877204e-06
way/472961237,128.52843233378675,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",35.951613660494026,35.57234572657163,26.46477886490829,27.7644405248179,21.002394358549843,0.0,0.0,6.586260047704342,6.586260047704342,0.0,0.0,0.0,153.34183318304605,6.507242072549419,7.381688606412333,5.491759191814849,5.761454582186012,4.358248858131395,0.0,1.3667279950192235,0.0,0.0,0.0,30.867121306113233,0.00611840139234092,success,,128.53,eio_simulated,-121.4887445509108,-2.200339155389491e-06
way/472961240,93.18077665666148,1.0,3.5,SmallOffice,single_zone,generic_tag,23.98564066523755,26.463935549050987,26.465321049840206,27.765009335967704,15.881715229746844,0.0,0.0,8.601099910749074,8.601099910749074,0.0,0.0,0.0,129.16272174059236,4.341400960407997,5.491584193654669,5.491871701694441,5.7615726173253305,3.295646490755227,0.0,1.7848314446793618,0.0,0.0,0.0,26.166907408517027,0.0,success,,93.18,eio_simulated,-121.48873693905759,-1.1555743255062066e-05
way/472961241,226.98179458499882,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,34.2199156738712,11.712426068423966,3.965522497045023,43.39836861980599,7.65312399399705,0.0,0.0,33.17438925397547,33.17438925397547,0.0,0.0,3.177999907479886,137.3017460145986,6.193804736970687,2.430468958310794,0.8228935044068068,9.005682269033182,1.5881150662423158,0.0,6.884083862870957,0.0,0.0,0.6594731168009661,27.58452151463571,0.15877427130459718,success,,453.96,eio_simulated,-121.48876221461211,1.0129083089176284e-05
way/472961243,175.13429934266833,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",18.445079303680643,22.931989858198854,26.46575024912131,27.76545961284227,13.617552667916335,0.0,0.0,5.156930457998637,5.156930457998637,0.0,0.0,0.0,114.38276214975804,3.3385593539661964,4.758663079454561,5.491960765695661,5.761666055180125,2.8258055892246547,0.0,1.0701249532002133,0.0,0.0,0.0,23.246779796721412,0.0,success,,175.13,eio_simulated,-121.48874374951373,2.257302055984502e-05
way/472961246,47.34082173637022,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",34.27122300204641,35.748628035111565,26.465559384514002,27.765259375044515,20.886165609890853,0.0,0.0,15.727712880229518,15.727712880229518,0.0,0.0,0.0,160.86454828683688,6.2030913633704,7.418269300822071,5.491921158999269,5.761624503434238,4.33412999803967,0.0,3.263689155202188,0.0,0.0,0.0,32.47272547986784,0.0036504909547079257,success,,47.34,eio_simulated,-121.48874744773597,-3.2035580203749848e-06
way/472961248,295.1294243664639,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,29.839362739653527,11.20066327869463,3.965483192080456,43.39793846934269,7.199703267889442,0.0,0.0,32.77456280067482,32.77456280067482,0.0,0.0,3.170404370953842,131.5481181192894,5.400924655877288,2.32427203828848,0.8228853481549996,9.00559300765024,1.494024824526274,0.0,6.801115075893634,0.0,0.0,0.6578969518253737,26.506711902216292,0.1591765175165054,success,,590.26,eio_simulated,-121.4887241234275,-2.9639596996731576e-05
way/472961250,192.50908818653093,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,40.782721136620125,12.869037956235879,3.965472362105544,43.39781994694171,8.523348665862153,0.0,0.0,33.33233628223135,33.33233628223135,0.0,0.0,3.1679948522151764,146.03873120221195,7.381672525728242,2.67047980437442,0.8228831008052456,9.005568412829769,1.7686971283503872,0.0,6.916859766598392,0.0,0.0,0.6573969477728757,29.22355768645933,0.16655414341641886,success,,385.02,eio_simulated,-121.488739248636,-9.575532824912335e-06
way/472961253,69.37195032648943,1.0,3.5,Warehouse,single_zone,no_floors,7.4015923045351055,0.0,4.863721681218379,11.300717965237737,0.4103066191648258,0.0,0.0,10.334095203685406,10.334095203685406,0.0,0.0,0.0,34.31043377384145,1.339688207120854,0.0,1.0092806135129881,2.3450345864024134,0.08514354715613133,0.0,2.144448763907166,0.0,0.0,0.0,6.923595718099554,6.920298432122357,success,,69.37,eio_simulated,-121.48875331498374,-8.079742370426336e-07
way/472961276,210.8088939291497,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,29.204881107734856,11.717337493748778,3.9654703384025907,43.39779779969387,7.68750570572279,0.0,0.0,33.0783716787978,33.0783716787978,0.0,0.0,3.1580765784359586,132.20944070253663,5.286083480500009,2.431488138002796,0.8228826808625984,9.005563817010074,1.5952496840059476,0.0,6.864159063810689,0.0,0.0,0.6553387869444026,26.660765651136515,0.16849557271324334,success,,421.62,eio_simulated,-121.4887438858136,-6.688447666712325e-13
way/472961278,48.496398313015284,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",30.516509526651124,32.065170264269135,26.46313558013366,27.762716539795246,17.88968414363567,0.0,0.0,8.289587125796976,8.289587125796976,0.0,0.0,0.0,142.9868031802818,5.523488224323853,6.653907611879017,5.491418190504696,5.761096834605991,3.712324136014125,0.0,1.7201888036483821,0.0,0.0,0.0,28.862423800976064,0.0027454774121326597,success,,97.0,eio_simulated,-121.48874388438632,-7.597895140253089e-13
way/472961282,151.36038125594047,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",21.69863730080124,26.38205359510159,26.46516705374693,27.764847777263796,15.188291939027724,0.0,0.0,3.499300251729632,3.499300251729632,0.0,0.0,0.0,120.99829791767091,3.9274533514450245,5.474592705626721,5.491839745657133,5.761539091955565,3.151752836851521,0.0,0.7261467938369194,0.0,0.0,0.0,24.533324525372883,0.0022275892086259155,success,,302.72,eio_simulated,-121.48874314608612,-3.0365352720192854e-05
way/472961286,90.2691850053381,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|GROUPMODE_MED",22.971948778569846,26.767365775879036,26.464861659869083,27.764527385765277,14.618718301432104,0.0,0.0,5.026504584806604,5.026504584806604,0.0,0.0,0.0,123.61392648632194,4.157922728921142,5.55454960688421,5.491776372762753,5.761472606874924,3.033559472166779,0.0,1.043060019402388,0.0,0.0,0.0,25.0423408070122,0.0,success,,180.54,eio_simulated,-121.48874388438688,-9.527617260205923e-13
way/472961287,52.88584488627649,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",33.58201372063536,35.24542247449316,26.463022394034002,27.762597795227308,20.424783205686243,0.0,0.0,14.208223683242844,14.208223683242844,0.0,0.0,0.0,157.6860632733189,6.078344483435,7.313848108527025,5.491394703030784,5.761072193683209,4.2383876125783635,0.0,2.948376912957089,0.0,0.0,0.0,31.83142401421147,0.0034833152016198517,success,,52.89,eio_simulated,-121.48873955509066,3.1672083336233624e-06
way/472961288,146.18172570525346,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",31.683391363628257,31.835051704166066,26.465413085896557,27.7651058918326,18.856382561532097,0.0,0.0,5.94013605760921,5.94013605760921,0.0,0.0,0.0,142.54548066466478,5.734693836816715,6.6061552492349085,5.491890800280567,5.761592653825967,3.9129256581086485,0.0,1.2326495135866022,0.0,0.0,0.0,28.73990771185341,0.0018005655265094997,success,,146.18,eio_simulated,-121.48874315451347,1.9291549828940277e-06
way/472961289,54.605885586297084,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",33.18941131415268,34.423730581981765,26.463106672430424,27.76268621246052,19.44933285180327,0.0,0.0,13.79852069556194,13.79852069556194,0.0,0.0,0.0,155.08678832839058,6.007283447861635,7.1433371805282,5.491412191809382,5.761090541320107,4.0359699587434,0.0,2.8633586265774493,0.0,0.0,0.0,31.302451946840172,0.001093824072526933,success,,54.61,eio_simulated,-121.48874437024307,5.492515105704759e-06
way/472961290,158.657597793238,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",26.147640726642933,27.636529809451243,26.464698295835223,27.764355999069583,16.584568476813676,0.0,0.0,5.567105360847718,5.567105360847718,0.0,0.0,0.0,130.16489866866036,4.732722971522371,5.734911573818846,5.491742472765359,5.761437042078927,3.4414969737605596,0.0,1.1552411676402317,0.0,0.0,0.0,26.317552201586295,0.0,success,,158.66,eio_simulated,-121.48874565243253,-8.041075056420283e-07
way/472961291,104.7559906954578,2.0,7.0,Warehouse,one_zone_per_floor,"no_floors,no_year|GROUPMODE_MED",5.68780651918451,0.0,4.863398696000201,11.299967518337857,0.3298066058104602,0.0,0.0,3.6890153309305105,3.6890153309305105,0.0,0.0,0.0,25.869994670263537,1.0294929799723962,0.0,1.0092135902043937,2.344878859665325,0.06843882838494021,0.0,0.7655149493520521,0.0,0.0,0.0,5.217539207579108,9.23662159690505,success,,209.52,eio_simulated,-121.48874388438723,-1.2268852553867768e-12
way/472961292,54.89179662185894,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",32.89653210646673,34.68830007007265,26.465966849082484,27.76568684983414,20.375325481925884,0.0,0.0,13.735985251962392,13.735985251962392,0.0,0.0,0.0,155.92779660934428,5.954272311270477,7.1982385241409155,5.4920057127868045,5.761713209582782,4.228124541405404,0.0,2.8503817716052198,0.0,0.0,0.0,31.4847360707916,0.0013546700196915109,success,,54.89,eio_simulated,-121.48873898367478,-2.466910031794602e-06
way/472961293,54.25483772019103,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",33.05183347015789,34.672112213818174,26.467460573391794,27.767253929610554,20.573346756022797,0.0,0.0,13.885347071198925,13.885347071198925,0.0,0.0,0.0,156.41735401420016,5.982381858098577,7.194879349713837,5.492315678505678,5.762038397441345,4.2692163320358025,0.0,2.8813761414386314,0.0,0.0,0.0,31.58220775723387,0.001747399334523617,success,,54.25,eio_simulated,-121.48874159118373,4.969906425354047e-06
way/472961294,55.569751316587165,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",32.95252572957389,34.37407660119101,26.46498268062516,27.76465434974263,19.382721099029887,0.0,0.0,13.582851821408122,13.582851821408122,0.0,0.0,0.0,154.5218122815707,5.964407157052874,7.133033383666349,5.491801486021888,5.761498953423793,4.02214722070189,0.0,2.8186047471640423,0.0,0.0,0.0,31.191492948030834,0.0011100657383085512,success,,55.57,eio_simulated,-121.48874476712777,-5.498248102871436e-06
way/472961295,53.42126505467958,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",33.286978667585295,34.76598567154352,26.46572819492958,27.765436475588874,20.144380614413073,0.0,0.0,14.076332119062908,14.076332119062908,0.0,0.0,0.0,156.50484174312322,6.024943138832938,7.214359218673339,5.491956189186227,5.761661253922399,4.180200710058085,0.0,2.921007830690982,0.0,0.0,0.0,31.59412834136397,0.001459924498887202,success,,53.42,eio_simulated,-121.48874011299903,-3.866893796871659e-06
way/472961296,89.27046559196897,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|GROUPMODE_MED",22.941995010688935,26.74132322964081,26.465238628023204,27.764922866488856,15.24346416876581,0.0,0.0,5.0675720248015725,5.0675720248015725,0.0,0.0,0.0,124.22451592840919,4.152501096934697,5.549145466029223,5.491854598178351,5.761554673870836,3.1632017365889307,0.0,1.051582006010624,0.0,0.0,0.0,25.16983957761266,5.786957240381883e-05,success,,178.54,eio_simulated,-121.48874388438678,-2.5772177160323065e-12
way/472961297,94.23349799659636,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",20.471289005649176,25.673844128442568,26.466082739848954,27.76580843189267,14.7468004815599,0.0,0.0,4.864764259593228,4.864764259593228,0.0,0.0,0.0,119.98858904698649,3.705303310022501,5.327630742781374,5.492029761511536,5.761738439318911,3.0601380615294578,0.0,1.00949696103671,0.0,0.0,0.0,24.356337276200488,5.12014648538371e-05,success,,188.46,eio_simulated,-121.48874383818533,1.482723698979289e-07
