osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,fans_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/265424430,496.2079017485812,20.0,70.0,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",41.318841321199216,9.657542291002931,26.46510059797074,44.063276091894465,121.50476030206735,0.6513775303804906,7.478710279137058,2.152395765480405,5.898329900470935,9.820470469152703,25.3499064142411,4.579498698987316e-06,success,,-79.48874388373078,-7.705285280767218e-10
way/265424435,680.0819867115189,23.0,80.5,TallBuilding,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.60338182045403,9.957678437553746,26.46509888933564,44.06327324708909,113.08943239443252,0.6080213629419076,5.90121210950218,2.2192877087344782,5.898329519664013,9.82046983512524,23.839299173025907,0.0,success,,-79.48870559855841,-1.1160376188773386e-05
way/265424438,1343.6510104633567,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height",40.11824332246461,8.779906935279973,26.465100598399996,44.063276092609165,119.42652694875375,0.37616179071849865,7.261402041366094,1.956795418479718,5.898329900566604,9.820470469311989,24.936997829724405,0.0,success,,-79.48874388370147,8.946051007184624e-11
way/265424440,573.7332052445441,13.0,45.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",110.64411712827274,10.81081723282846,26.46510062143854,44.06327613096736,191.98331111350709,1.2162372116765783,20.026585200217365,2.4094284583149443,5.89832990570125,9.820470477860956,38.154814042094515,0.0033439310040809717,success,,-79.48875995379495,-8.349406683834999e-06
way/265424444,695.8936392212388,14.0,49.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",111.79224424751104,9.144835663504248,26.46510064006993,44.06327616198785,191.46545671307308,0.9539393442345057,20.234396208799495,2.0381278139965184,5.898329909853666,9.820470484774555,37.99132441742423,8.209595264978852e-05,success,,-79.48874465188086,-2.5228485052361866e-05
way/265424453,501.9362072325173,14.0,49.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",129.4503768775333,10.511801771084171,26.46509877795957,44.06327306165266,210.49055048822973,1.2696516910673492,23.430518214833526,2.3427862843250713,5.898329494841406,9.82046979379665,41.49210378779665,0.003658955994357582,success,,-79.48871679078283,-2.4520242273454427e-05
way/265424462,1028.4520891789143,14.0,49.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",69.87805326179794,11.10941447790486,31.508887396131662,52.460968343744746,164.95732347957923,0.80691561560418,12.647927640385427,2.4759774235196117,7.022448751750655,11.692080936707079,33.83843475236277,0.00025952927036658035,success,,-79.48873685596774,-6.087818302949612e-06
way/265424467,1974.344648971087,9.0,31.5,Courthouse,perimeter_core,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",96.21608658397712,25.18740139100784,19.67665470391175,28.256190036283783,169.3363327151805,0.7503950799829735,17.415111671699858,5.613566522816699,4.385375387170219,6.297513585766639,33.71156716745342,0.0031575257645187096,success,,-79.48875358032146,-7.523313277837563e-05
way/265427625,602.4514313978466,8.0,28.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",57.107568291466336,10.834923700005298,26.465100602368558,44.06327609921666,138.47086869305684,0.8402935077220635,10.336469860755406,2.4148011148675805,5.898329901451085,9.820470470784615,28.470071347858685,0.00025250641975975386,success,,-79.48873390020749,-6.614527529052942e-06
way/265427666,2350.5585888501178,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height",30.08036588868766,11.335385497350538,26.465100598399996,44.063276092609165,111.94412807704737,0.44540775093353285,5.444546225852466,2.526340036565509,5.898329900566604,9.820470469311989,23.689686632296567,0.0,success,,-79.48869210041858,-8.323886163340269e-07
way/265875541,194.31271552310545,22.0,77.0,TallBuilding,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",77.89349065919119,9.058423045926459,26.465100597587675,44.063276091256675,157.480290393962,0.8193362078259284,14.098721809313604,2.0188688610917214,5.89832990038556,9.820470469010557,31.83639103980144,0.00011867596938085656,success,,-79.48874388465158,-1.5047996784846693e-09
way/265875558,430.26325518312365,8.0,28.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.03158660681214,14.694235703209493,26.465100598096697,44.063276092104175,132.2541990002225,0.7524202725918724,8.512717175832996,3.274933699645706,5.898329900499006,9.82047046919944,27.506451245177146,3.335926035368101e-05,success,,-79.48874388437659,1.4645562555715923e-11
way/265875565,205.54411848937406,7.0,24.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",90.99450188775332,12.042322305285923,26.465100329507813,44.06327564491501,173.56520016746208,0.7788695039035491,16.470004841683348,2.683896456823684,5.898329840638065,9.820470369533497,34.872701508678595,0.0,success,,-79.48874388438311,9.226636117225537e-12
way/265875568,193.81270756673632,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",110.70835715568681,8.353375119122461,26.465100598175226,27.764778058118296,173.2916109311028,0.7789981036354823,20.038212645179314,1.861733419549061,5.898329900516509,6.18799161536894,33.98626758061383,0.0,success,,-79.48874389251873,4.590485395952889e-09
way/265875576,289.64381194241065,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",63.948398462690584,12.671334148727713,26.46509891287607,44.06327328628292,147.1481048105773,0.737147232531876,11.574660121746994,2.8240855843952426,5.8983295249105145,9.820469843860447,30.1175450749132,0.0,success,,-79.48875974471572,-2.967545722233533e-05
way/265875579,194.65757914145172,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",88.394767198423,13.058117679087893,26.465101094375104,44.06327691838679,171.98126289027277,0.9468679314448875,15.999452862914563,2.9102888033736765,5.898330011105568,9.8204706533547,34.62854233074851,0.00021325407575117146,success,,-79.48874388652327,-2.735729651979114e-09
way/265875581,510.0123037205114,12.0,42.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",127.86810618672871,9.422266664710532,26.46509930747165,44.063273943267916,207.8187461021788,1.1288984234097807,23.144127219797895,2.0999594160973656,5.8983296128548215,9.820469990284007,40.96288623903409,3.88984699406499e-05,success,,-79.4887728059664,1.3124674455481715e-05
way/265875590,138.92864032117592,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",123.86218567592998,13.054839543292719,26.465100598373894,44.0632760925657,207.4454019101623,0.9885473643764761,22.419055607343324,2.909558198692735,5.898329900560786,9.820470469302302,41.04741417589915,0.0,success,,-79.48875294966673,-1.9316989542114996e-05
way/265875593,227.4114006814043,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",82.95355271017912,12.273703809543768,26.465100598052608,44.06327609203077,165.75563320980626,0.765693868965335,15.01459304054242,2.7354649154406387,5.8983299004891805,9.82047046918308,33.46885832565532,0.0,success,,-79.48874388441278,1.1648449434241673e-11
way/265875600,158.82166426639952,7.0,24.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",123.24969897409457,13.791864794758625,26.465100597771293,44.0632760915624,207.56994045818686,1.0811941367681963,22.308195514311116,3.073820490537444,5.898329900426483,9.820470469078694,41.100816374353734,0.000872641871929349,success,,-79.48875813521737,-3.390341979632674e-05
way/265875605,156.03561879974296,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",124.24054657272632,13.580678664331955,26.465100598340364,44.063276092509895,208.34960192790857,1.1664457799534935,22.48753892966346,3.0267530152769915,5.898329900553313,9.820470469289864,41.23309231478363,0.0008260389359779022,success,,-79.48875580481959,-2.0776477440561108e-05
way/265875616,101.61299459845381,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",119.67053106892472,12.881685921684795,26.465100598110435,44.06327609212706,203.08059368084702,0.9425609543222588,21.660366123475374,2.8709671047377334,5.898329900502069,9.820470469204542,40.25013359791972,0.0,success,,-79.48874388617408,1.1059104005472646e-09
way/265875622,595.428929269588,19.0,66.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",107.60294162584401,9.386942826509102,26.465100592167605,44.0632760822325,187.51826112675323,1.0044268270591696,19.476132434277766,2.0920867216297365,5.898329899177578,9.820470466999321,37.28701952208441,0.0011049307340279182,success,,-79.48874388919127,-6.29080482044883e-09
way/265875628,168.45313106059137,4.0,14.0,MediumOffice,one_zone_per_floor,"generic_tag,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",123.84438543338896,12.48038536720021,26.465100598478845,44.063276092740445,206.85314749180844,0.9418507419217066,22.415833763443402,2.781528447558645,5.8983299005841765,9.820470469341247,40.91616258092747,0.0,success,,-79.48874389173896,-5.474183388661717e-09
way/265875636,578.8125121721691,1.0,3.5,MediumOffice,single_zone,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT,69.39450826755042,13.648100988764394,26.465100598399996,44.063276092609165,153.57098594732398,0.8305412611363862,12.560405996426626,3.0417795635678977,5.898329900566604,9.820470469311989,31.320985929873117,0.0,success,,-79.48874389201613,-1.3970984815475012e-08
way/265875639,243.31833689054656,17.0,59.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",78.30931462347705,13.490629170436936,26.465100598471373,44.063276092728,162.32832048511335,0.8427099689608497,14.173985946849346,3.0066835044736204,5.898329900582511,9.820470469338474,32.899469821243954,0.000711560562752809,success,,-79.48874388439148,-1.2294810204491466e-11
way/265875648,3884.975466353579,67.0,234.5,SuperTallBuilding,one_zone_per_floor,,2.277124747322602,11.51148697047293,26.465100598313928,44.06327609246587,84.31698840857533,0.40201313711822156,0.412159579265391,2.5655881240832428,5.898329900547421,9.820470469280053,18.69654807317611,0.0,success,,-79.48878919765032,-8.207033402059693e-05
way/265875649,1106.1061272746963,43.0,150.5,SuperTallBuilding,one_zone_per_floor,"generic_tag,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.07062006927077,9.668861936510961,26.465100598252313,44.063276092363274,106.26785869639733,0.5349961489789051,4.718782232538009,2.1549185975140706,5.898329900533689,9.820470469257186,22.592501199842957,0.0,success,,-79.48873010494464,-6.094429164945335e-05
way/265875652,1663.0969730197378,30.0,105.0,TallBuilding,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.559167117131654,9.907284393919745,26.465100598273903,44.063276092399214,102.99482820172452,0.5315401396864236,4.083209248200829,2.2080562874416816,5.898329900538501,9.820470469265198,22.01006590544621,0.0,success,,-79.48868769873678,3.06770001031352e-05
way/265875655,3298.1115945888037,45.0,157.5,SuperTallBuilding,one_zone_per_floor,"generic_tag,no_floors,no_function",9.970613017945402,10.505104095654259,26.465100239153305,44.06327549447857,91.00409284723153,0.43882963973712696,1.8046809562481176,2.341293560006656,5.898329820500575,9.820470336005426,19.864774672760774,0.0,success,,-79.48869747941639,-1.5275654469166245e-05
way/265875658,1028.7732699330502,19.0,66.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",33.08535766959733,10.062222377962017,26.465099980792477,44.063275064318695,113.6759550926705,0.6245882439191734,5.988449738197116,2.242587625821151,5.898329762919181,9.820470240134835,23.949837367072284,0.0,success,,-79.48875634681552,-1.0862430085279789e-05
way/265875661,311.3907789246889,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",63.32538049434642,14.705633177146227,26.465100598368856,44.06327609255731,148.5593903624188,0.8780481786361963,11.461893869476702,3.277473877456934,5.898329900559664,9.820470469300432,30.458168116793733,0.0008570923775821275,success,,-79.48874388414663,-9.682953659632334e-10
