Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
08:10:00,2.344614E+00,2.914724E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.833280E+00,7.656706E+04,9.648386E+04,9.757482E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.692327E+04,2.432403E+01,2.733919E+05,3.146609E+05,2.938978E+00,1.876002E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.173063E+00,6.913620E+04,8.950244E+04
08:20:00,2.369009E+00,2.900052E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.929907E+00,7.799191E+04,9.802299E+04,9.829526E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.658397E+04,2.473353E+01,2.783316E+05,3.201254E+05,3.020206E+00,1.809118E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.275332E+00,7.062459E+04,9.112926E+04
08:30:00,2.345212E+00,2.914380E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.882636E+00,7.779900E+04,9.779512E+04,9.713812E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.624468E+04,2.456297E+01,2.767501E+05,3.183642E+05,2.964769E+00,1.854796E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.232996E+00,7.048717E+04,9.095159E+04
08:40:00,2.329320E+00,2.923891E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.868452E+00,7.797878E+04,9.797057E+04,9.629448E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.590538E+04,2.452340E+01,2.766445E+05,3.182222E+05,2.930156E+00,1.883324E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.223377E+00,7.071828E+04,9.117919E+04
08:50:00,2.315070E+00,2.932370E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.860142E+00,7.822462E+04,9.821701E+04,9.552796E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.556609E+04,2.450524E+01,2.767795E+05,3.183412E+05,2.897623E+00,1.910123E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.219138E+00,7.100992E+04,9.147265E+04
09:00:00,2.302130E+00,2.940035E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.855196E+00,7.850827E+04,9.850406E+04,9.482921E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.522680E+04,2.449998E+01,2.770596E+05,3.186165E+05,2.868132E+00,1.934415E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.218192E+00,7.133855E+04,9.180626E+04
09:10:00,2.290341E+00,2.946989E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.852733E+00,7.878413E+04,9.878427E+04,9.419228E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.492322E+04,2.450372E+01,2.774052E+05,3.189633E+05,2.841419E+00,1.956418E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.219526E+00,7.165712E+04,9.213086E+04
09:20:00,2.279528E+00,2.953344E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.851933E+00,7.907868E+04,9.908483E+04,9.360711E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.461964E+04,2.451239E+01,2.778063E+05,3.193727E+05,2.816937E+00,1.976585E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.222116E+00,7.198983E+04,9.247143E+04
09:30:00,2.269459E+00,2.959240E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.852213E+00,7.938540E+04,9.939815E+04,9.306246E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.431606E+04,2.452359E+01,2.782359E+05,3.198129E+05,2.794231E+00,1.995291E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.225357E+00,7.232986E+04,9.281995E+04
09:40:00,2.260031E+00,2.964742E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.852955E+00,7.969733E+04,9.971665E+04,9.255380E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.401248E+04,2.453447E+01,2.786618E+05,3.202483E+05,2.773122E+00,2.012680E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.228499E+00,7.266878E+04,9.316706E+04
09:50:00,2.251128E+00,2.969920E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.853578E+00,8.000791E+04,1.000337E+05,9.207454E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.370890E+04,2.454222E+01,2.790525E+05,3.206476E+05,2.753293E+00,2.029016E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.230904E+00,7.299941E+04,9.350558E+04
10:00:00,2.242689E+00,2.974813E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.853754E+00,8.031346E+04,1.003458E+05,9.162153E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.340532E+04,2.454533E+01,2.793911E+05,3.209947E+05,2.734597E+00,2.044418E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.232143E+00,7.331692E+04,9.383080E+04
10:10:00,2.234730E+00,2.979414E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.853262E+00,8.057579E+04,1.006138E+05,9.119558E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.313745E+04,2.454316E+01,2.796344E+05,3.212462E+05,2.717044E+00,2.058878E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.232043E+00,7.358365E+04,9.410425E+04
10:20:00,2.227129E+00,2.983794E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.851621E+00,8.082518E+04,1.008686E+05,9.079040E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.286959E+04,2.453350E+01,2.797936E+05,3.214117E+05,2.700373E+00,2.072612E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.230075E+00,7.382937E+04,9.435602E+04
10:30:00,2.219852E+00,2.987976E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.848688E+00,8.106004E+04,1.011086E+05,9.040467E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.260173E+04,2.451599E+01,2.798645E+05,3.214881E+05,2.684534E+00,2.085660E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.226131E+00,7.405285E+04,9.458499E+04
10:40:00,2.212855E+00,2.991985E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.844364E+00,8.127924E+04,1.013327E+05,9.003545E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.233386E+04,2.449068E+01,2.798474E+05,3.214749E+05,2.669399E+00,2.098128E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.220262E+00,7.425467E+04,9.479168E+04
10:50:00,2.206125E+00,2.995831E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.838502E+00,8.148114E+04,1.015389E+05,8.968224E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.206600E+04,2.445725E+01,2.797391E+05,3.213677E+05,2.654937E+00,2.110042E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.212341E+00,7.443340E+04,9.497420E+04
11:00:00,2.199669E+00,2.999511E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.831062E+00,8.166528E+04,1.017267E+05,8.934510E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.179813E+04,2.441614E+01,2.795445E+05,3.211715E+05,2.641133E+00,2.121414E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.202505E+00,7.459059E+04,9.513427E+04
11:10:00,2.193438E+00,3.003053E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.821880E+00,8.174053E+04,1.018029E+05,8.902157E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.161956E+04,2.436702E+01,2.791703E+05,3.207899E+05,2.627897E+00,2.132318E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.190666E+00,7.463595E+04,9.517926E+04
11:20:00,2.187398E+00,3.006478E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.811063E+00,8.179739E+04,1.018604E+05,8.870959E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.144098E+04,2.431097E+01,2.787181E+05,3.203301E+05,2.615144E+00,2.142825E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.177063E+00,7.466146E+04,9.520404E+04
11:30:00,2.181522E+00,3.009802E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.798832E+00,8.183834E+04,1.019019E+05,8.840720E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.126241E+04,2.424952E+01,2.782052E+05,3.198097E+05,2.602786E+00,2.153005E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.162099E+00,7.467165E+04,9.521334E+04
11:40:00,2.175832E+00,3.013012E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.785641E+00,8.186848E+04,1.019323E+05,8.811641E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.108383E+04,2.418503E+01,2.776582E+05,3.192540E+05,2.590912E+00,2.162787E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.146328E+00,7.467276E+04,9.521312E+04
11:50:00,2.170313E+00,3.016119E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.771990E+00,8.189343E+04,1.019571E+05,8.783550E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.090525E+04,2.412017E+01,2.771069E+05,3.186914E+05,2.579432E+00,2.172244E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.130462E+00,7.467281E+04,9.521119E+04
12:00:00,2.164941E+00,3.019136E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.758638E+00,8.192177E+04,1.019849E+05,8.756335E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.072668E+04,2.405820E+01,2.765881E+05,3.181588E+05,2.568309E+00,2.181407E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.115287E+00,7.468063E+04,9.521650E+04
12:10:00,2.159709E+00,3.022068E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.747333E+00,8.193741E+04,1.020001E+05,8.729978E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.058382E+04,2.400655E+01,2.761499E+05,3.177092E+05,2.557542E+00,2.190277E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.102676E+00,7.468159E+04,9.521526E+04
12:20:00,2.154606E+00,3.024921E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.738972E+00,8.198618E+04,1.020488E+05,8.704412E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.044096E+04,2.396934E+01,2.758740E+05,3.174229E+05,2.547097E+00,2.198881E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.093656E+00,7.472294E+04,9.525521E+04
12:30:00,2.149629E+00,3.027697E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.734022E+00,8.207334E+04,1.021361E+05,8.679604E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.029809E+04,2.394846E+01,2.757819E+05,3.173194E+05,2.536962E+00,2.207231E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.088704E+00,7.481007E+04,9.534140E+04
12:40:00,2.144790E+00,3.030391E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.732641E+00,8.220065E+04,1.022640E+05,8.655615E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.015523E+04,2.394438E+01,2.758788E+05,3.174057E+05,2.527155E+00,2.215310E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.087927E+00,7.494418E+04,9.547546E+04
12:50:00,2.140067E+00,3.033014E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.734723E+00,8.236692E+04,1.024323E+05,8.632328E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.001237E+04,2.395710E+01,2.761646E+05,3.176868E+05,2.517631E+00,2.223156E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.091316E+00,7.512515E+04,9.565842E+04
13:00:00,2.135449E+00,3.035573E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.739826E+00,8.256720E+04,1.026362E+05,8.609685E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.869512E+03,2.398470E+01,2.766180E+05,3.181422E+05,2.508370E+00,2.230785E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.098418E+00,7.534791E+04,9.588540E+04
13:10:00,2.130937E+00,3.038069E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.746453E+00,8.273105E+04,1.028031E+05,8.587678E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.780224E+03,2.402089E+01,2.771144E+05,3.186423E+05,2.499368E+00,2.238201E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.107652E+00,7.554108E+04,9.608257E+04
13:20:00,2.126523E+00,3.040505E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.753682E+00,8.290167E+04,1.029774E+05,8.566268E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.690936E+03,2.406189E+01,2.776650E+05,3.192007E+05,2.490608E+00,2.245417E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.118072E+00,7.574760E+04,9.629427E+04
13:30:00,2.122217E+00,3.042877E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.760871E+00,8.307185E+04,1.031518E+05,8.545492E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.601648E+03,2.410488E+01,2.782380E+05,3.197847E+05,2.482100E+00,2.252426E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.128977E+00,7.595958E+04,9.651226E+04
13:40:00,2.118006E+00,3.045192E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.767569E+00,8.323650E+04,1.033207E+05,8.525290E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.512359E+03,2.414765E+01,2.788085E+05,3.203677E+05,2.473824E+00,2.259244E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.139820E+00,7.617087E+04,9.672989E+04
13:50:00,2.113881E+00,3.047455E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.773386E+00,8.339124E+04,1.034795E+05,8.505607E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.423071E+03,2.418798E+01,2.793516E+05,3.209230E+05,2.465759E+00,2.265888E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.150054E+00,7.637530E+04,9.694052E+04
14:00:00,2.109840E+00,3.049668E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.778024E+00,8.353272E+04,1.036246E+05,8.486429E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.333783E+03,2.422423E+01,2.798487E+05,3.214309E+05,2.457899E+00,2.272363E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.159245E+00,7.656802E+04,9.713886E+04
14:10:00,2.105882E+00,3.051831E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.781172E+00,8.356815E+04,1.036608E+05,8.467747E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.333783E+03,2.425427E+01,2.801868E+05,3.217749E+05,2.450240E+00,2.278673E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.166859E+00,7.665369E+04,9.722721E+04
14:20:00,2.102012E+00,3.053942E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.782688E+00,8.358521E+04,1.036785E+05,8.449582E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.333783E+03,2.427669E+01,2.804391E+05,3.220343E+05,2.442786E+00,2.284813E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.172545E+00,7.671767E+04,9.729383E+04
14:30:00,2.098220E+00,3.056007E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.782511E+00,8.358322E+04,1.036771E+05,8.431880E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.333783E+03,2.429071E+01,2.805968E+05,3.222004E+05,2.435519E+00,2.290800E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.176104E+00,7.675773E+04,9.733650E+04
14:40:00,2.094501E+00,3.058028E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.780567E+00,8.356135E+04,1.036554E+05,8.414617E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.333783E+03,2.429567E+01,2.806527E+05,3.222636E+05,2.428431E+00,2.296639E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.177376E+00,7.677204E+04,9.735279E+04
14:50:00,2.090852E+00,3.060007E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.776516E+00,8.351577E+04,1.036088E+05,8.397772E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.333783E+03,2.428936E+01,2.805817E+05,3.221938E+05,2.421511E+00,2.302339E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.175801E+00,7.675433E+04,9.733514E+04
15:00:00,2.087272E+00,3.061946E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.770512E+00,8.344821E+04,1.035396E+05,8.381333E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.333783E+03,2.427227E+01,2.803894E+05,3.220007E+05,2.414757E+00,2.307904E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.171505E+00,7.670599E+04,9.728596E+04
15:10:00,2.083767E+00,3.063841E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.762503E+00,8.325095E+04,1.033375E+05,8.365332E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.440929E+03,2.424433E+01,2.799679E+05,3.215733E+05,2.408177E+00,2.313324E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.164472E+00,7.651972E+04,9.709527E+04
15:20:00,2.080328E+00,3.065697E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.752470E+00,8.303090E+04,1.031124E+05,8.349719E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.548075E+03,2.420518E+01,2.794203E+05,3.210188E+05,2.401753E+00,2.318616E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.154597E+00,7.630147E+04,9.687193E+04
15:30:00,2.076951E+00,3.067516E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.740409E+00,8.278805E+04,1.028640E+05,8.334471E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.655220E+03,2.415488E+01,2.787472E+05,3.203373E+05,2.395478E+00,2.323786E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.141898E+00,7.605143E+04,9.661602E+04
15:40:00,2.073634E+00,3.069299E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.726354E+00,8.252274E+04,1.025924E+05,8.319582E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.762366E+03,2.409385E+01,2.779533E+05,3.195314E+05,2.389348E+00,2.328835E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.126480E+00,7.577081E+04,9.632823E+04
15:50:00,2.070376E+00,3.071048E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.710628E+00,8.223865E+04,1.023015E+05,8.305037E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.869512E+03,2.402361E+01,2.770559E+05,3.186192E+05,2.383358E+00,2.333770E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.108730E+00,7.546394E+04,9.601313E+04
16:00:00,2.067182E+00,3.072761E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.693194E+00,8.193532E+04,1.019905E+05,8.290856E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,9.976657E+03,2.394394E+01,2.760522E+05,3.175962E+05,2.377514E+00,2.338585E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.088590E+00,7.513018E+04,9.566961E+04
16:10:00,2.064044E+00,3.074439E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.674524E+00,8.158237E+04,1.016284E+05,8.277011E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.011952E+04,2.385710E+01,2.749322E+05,3.164534E+05,2.371805E+00,2.343288E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.066633E+00,7.474026E+04,9.526813E+04
16:20:00,2.060960E+00,3.076087E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.654864E+00,8.121828E+04,1.012550E+05,8.263476E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.026238E+04,2.376404E+01,2.737423E+05,3.152391E+05,2.366222E+00,2.347887E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.043113E+00,7.433274E+04,9.484843E+04
16:30:00,2.057928E+00,3.077704E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.634502E+00,8.084629E+04,1.008734E+05,8.250244E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.040524E+04,2.366585E+01,2.724945E+05,3.139663E+05,2.360762E+00,2.352384E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.018297E+00,7.391065E+04,9.441378E+04
16:40:00,2.054947E+00,3.079291E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,6.614119E+00,8.047407E+04,1.004919E+05,8.237310E+00,0.000000E+00,3.439736E+00,0.000000E+00,0.000000E+00,3.439736E+00,1.054810E+04,2.356528E+01,2.712200E+05,3.126679E+05,2.355424E+00,2.356782E+04,8.599340E-01,0.000000E+00,0.000000E+00,8.599340E-01,0.000000E+00,5.992870E+00,7.348168E+04,9.397232E+04
