Time,RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582234_F0_WHOLE::Des Latent Heat Load [W],RELATION_12582234_F0_WHOLE::Des Latent Cool Load [W],RELATION_12582234_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582234_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582234_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12582234_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582234_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582234_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582234_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582234_F1_WHOLE::Des Latent Heat Load [W],RELATION_12582234_F1_WHOLE::Des Latent Cool Load [W],RELATION_12582234_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582234_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582234_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12582234_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582234_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582234_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582234_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582234_F2_WHOLE::Des Latent Heat Load [W],RELATION_12582234_F2_WHOLE::Des Latent Cool Load [W],RELATION_12582234_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582234_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582234_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12582234_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582234_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582234_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582234_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582234_F3_WHOLE::Des Latent Heat Load [W],RELATION_12582234_F3_WHOLE::Des Latent Cool Load [W],RELATION_12582234_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582234_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582234_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12582234_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582234_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582234_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582234_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12582234_F4_WHOLE::Des Latent Heat Load [W],RELATION_12582234_F4_WHOLE::Des Latent Cool Load [W],RELATION_12582234_F4_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12582234_F4_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12582234_F4_WHOLE::Des Heat Load No DOAS [W],RELATION_12582234_F4_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12582234_F4_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12582234_F4_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12582234_F4_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
07:10:00,1.740053E+04,0.000000E+00,5.686368E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.921473E+01,2.426159E+01,3.665551E+01,1.783920E+04,0.000000E+00,5.829716E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.941527E+01,2.678881E+01,3.158263E+01,1.799670E+04,0.000000E+00,5.881184E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.948549E+01,2.761609E+01,3.009827E+01,1.887727E+04,0.000000E+00,6.168938E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999098E+01,3.986515E+01,2.763799E+01,3.006161E+01,3.270808E+04,0.000000E+00,1.068858E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999054E+01,4.366095E+01,2.465755E+01,3.581079E+01
07:20:00,1.743074E+04,0.000000E+00,5.696240E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.922657E+01,2.422545E+01,3.702725E+01,1.787160E+04,0.000000E+00,5.840302E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.942771E+01,2.673286E+01,3.193658E+01,1.802930E+04,0.000000E+00,5.891835E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.949785E+01,2.755307E+01,3.044685E+01,1.891151E+04,0.000000E+00,6.180127E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999099E+01,3.987733E+01,2.756531E+01,3.042672E+01,3.276581E+04,0.000000E+00,1.070744E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999055E+01,4.367027E+01,2.462486E+01,3.616501E+01
07:30:00,1.745395E+04,0.000000E+00,5.703823E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.923944E+01,2.420783E+01,3.732857E+01,1.789681E+04,0.000000E+00,5.848542E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.944115E+01,2.669639E+01,3.222940E+01,1.805470E+04,0.000000E+00,5.900136E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.951123E+01,2.750920E+01,3.073821E+01,1.893834E+04,0.000000E+00,6.188892E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999100E+01,3.989055E+01,2.751262E+01,3.073356E+01,3.281081E+04,0.000000E+00,1.072214E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999056E+01,4.367998E+01,2.462014E+01,3.642995E+01
07:40:00,1.747014E+04,0.000000E+00,5.709114E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.925315E+01,2.420223E+01,3.757653E+01,1.791486E+04,0.000000E+00,5.854438E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.945538E+01,2.667277E+01,3.247559E+01,1.807292E+04,0.000000E+00,5.906089E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999105E+01,3.952542E+01,2.747768E+01,3.098641E+01,1.895775E+04,0.000000E+00,6.195237E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999101E+01,3.990455E+01,2.747283E+01,3.099654E+01,3.284302E+04,0.000000E+00,1.073267E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999057E+01,4.368986E+01,2.463269E+01,3.663110E+01
07:50:00,1.747930E+04,0.000000E+00,5.712108E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999111E+01,3.926739E+01,2.424362E+01,3.769426E+01,1.792571E+04,0.000000E+00,5.857986E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.947009E+01,2.669612E+01,3.261143E+01,1.808394E+04,0.000000E+00,5.909691E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999106E+01,3.954009E+01,2.749289E+01,3.113045E+01,1.896975E+04,0.000000E+00,6.199157E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999102E+01,3.991903E+01,2.748363E+01,3.114852E+01,3.286241E+04,0.000000E+00,1.073901E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999059E+01,4.369974E+01,2.476126E+01,3.655439E+01
08:00:00,1.748140E+04,0.000000E+00,5.712796E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.928189E+01,2.436525E+01,3.760653E+01,1.792936E+04,0.000000E+00,5.859178E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.948505E+01,2.679898E+01,3.257391E+01,1.808774E+04,0.000000E+00,5.910934E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999107E+01,3.955501E+01,2.758881E+01,3.110778E+01,1.897430E+04,0.000000E+00,6.200645E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.993373E+01,2.757978E+01,3.112526E+01,3.286892E+04,0.000000E+00,1.074114E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999060E+01,4.370954E+01,2.508571E+01,3.603127E+01
08:10:00,1.748761E+04,0.000000E+00,5.714827E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.929650E+01,2.449600E+01,3.743177E+01,1.793699E+04,0.000000E+00,5.861674E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.950008E+01,2.691521E+01,3.245381E+01,1.809547E+04,0.000000E+00,5.913463E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.957000E+01,2.770053E+01,3.100219E+01,1.898277E+04,0.000000E+00,6.203417E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.994848E+01,2.769423E+01,3.101458E+01,3.288178E+04,0.000000E+00,1.074534E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999061E+01,4.371921E+01,2.544580E+01,3.537931E+01
08:20:00,1.749869E+04,0.000000E+00,5.718447E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.930998E+01,2.467618E+01,3.727708E+01,1.794951E+04,0.000000E+00,5.865769E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999110E+01,3.951390E+01,2.707799E+01,3.235784E+01,1.810807E+04,0.000000E+00,5.917582E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.958375E+01,2.785411E+01,3.092846E+01,1.899623E+04,0.000000E+00,6.207815E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.996194E+01,2.785405E+01,3.092945E+01,3.290322E+04,0.000000E+00,1.075235E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999061E+01,4.372781E+01,2.591223E+01,3.464299E+01
08:30:00,1.751433E+04,0.000000E+00,5.723560E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.932200E+01,2.485928E+01,3.719637E+01,1.796661E+04,0.000000E+00,5.871357E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.952622E+01,2.724517E+01,3.232368E+01,1.812523E+04,0.000000E+00,5.923189E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.959596E+01,2.801147E+01,3.091507E+01,1.901433E+04,0.000000E+00,6.213733E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999104E+01,3.997382E+01,2.802197E+01,3.089695E+01,3.293269E+04,0.000000E+00,1.076199E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999061E+01,4.373539E+01,2.635485E+01,3.404604E+01
08:40:00,1.753456E+04,0.000000E+00,5.730174E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.933280E+01,2.505665E+01,3.715494E+01,1.798829E+04,0.000000E+00,5.878443E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.953728E+01,2.742711E+01,3.232353E+01,1.814695E+04,0.000000E+00,5.930289E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.960689E+01,2.818507E+01,3.093178E+01,1.903709E+04,0.000000E+00,6.221172E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.998442E+01,2.820800E+01,3.089127E+01,3.297029E+04,0.000000E+00,1.077428E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999061E+01,4.374231E+01,2.679716E+01,3.352669E+01
08:50:00,1.755624E+04,0.000000E+00,5.737258E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.934274E+01,2.528022E+01,3.711732E+01,1.801156E+04,0.000000E+00,5.886046E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.954746E+01,2.763592E+01,3.232655E+01,1.817034E+04,0.000000E+00,5.937933E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.961694E+01,2.838443E+01,3.095390E+01,1.906146E+04,0.000000E+00,6.229134E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,3.999415E+01,2.842013E+01,3.089046E+01,3.300408E+04,0.000000E+00,1.078532E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999060E+01,4.374886E+01,2.728506E+01,3.298465E+01
09:00:00,1.758020E+04,0.000000E+00,5.745088E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.935043E+01,2.551358E+01,3.711254E+01,1.803702E+04,0.000000E+00,5.894369E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.955550E+01,2.785314E+01,3.236129E+01,1.819594E+04,0.000000E+00,5.946300E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.962490E+01,2.858983E+01,3.101076E+01,1.908789E+04,0.000000E+00,6.237772E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,4.000179E+01,2.864054E+01,3.092036E+01,3.303762E+04,0.000000E+00,1.079628E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999062E+01,4.375172E+01,2.781377E+01,3.242484E+01
09:10:00,1.758268E+04,0.000000E+00,5.745900E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999112E+01,3.935597E+01,2.573682E+01,3.704566E+01,1.804087E+04,0.000000E+00,5.895625E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999109E+01,3.956141E+01,2.806051E+01,3.234094E+01,1.819999E+04,0.000000E+00,5.947625E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,3.963078E+01,2.879172E+01,3.100334E+01,1.909213E+04,0.000000E+00,6.239159E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999103E+01,4.000730E+01,2.885996E+01,3.088178E+01,3.303202E+04,0.000000E+00,1.079445E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999062E+01,4.375137E+01,2.832324E+01,3.184081E+01
09:20:00,1.756211E+04,0.000000E+00,5.739177E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999117E+01,3.936079E+01,2.605918E+01,3.684168E+01,1.802109E+04,0.000000E+00,5.889163E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999114E+01,3.956670E+01,2.837875E+01,3.218212E+01,1.818035E+04,0.000000E+00,5.941208E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,3.963614E+01,2.910147E+01,3.086960E+01,1.907192E+04,0.000000E+00,6.232555E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999108E+01,4.001237E+01,2.919494E+01,3.070415E+01,3.298291E+04,0.000000E+00,1.077841E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999067E+01,4.375014E+01,2.902354E+01,3.099394E+01
09:30:00,1.751870E+04,0.000000E+00,5.724995E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999123E+01,3.936533E+01,2.644631E+01,3.663960E+01,1.797790E+04,0.000000E+00,5.875052E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999119E+01,3.957167E+01,2.879253E+01,3.196991E+01,1.813723E+04,0.000000E+00,5.927118E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999118E+01,3.964124E+01,2.949319E+01,3.070931E+01,1.902747E+04,0.000000E+00,6.218032E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999113E+01,4.001730E+01,2.961562E+01,3.049439E+01,3.289089E+04,0.000000E+00,1.074834E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999072E+01,4.374850E+01,2.982868E+01,3.010959E+01
09:40:00,1.737693E+04,0.000000E+00,5.678670E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999128E+01,3.936972E+01,2.682647E+01,3.646053E+01,1.783701E+04,0.000000E+00,5.829016E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999125E+01,3.957637E+01,2.922780E+01,3.172598E+01,1.799871E+04,0.000000E+00,5.881856E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999124E+01,3.964606E+01,2.992013E+01,3.049380E+01,1.888462E+04,0.000000E+00,6.171354E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999119E+01,4.002207E+01,3.007199E+01,3.023014E+01,3.259458E+04,0.000000E+00,1.065152E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999077E+01,4.374657E+01,3.059776E+01,2.932288E+01
