Date/Time,RELATION_12702628_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12702628_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12702628_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 03/19  15:00:00,5753132.36976103,5409861.1486674845,4658750.710951916 
 03/19  16:00:00,3222319.6471850593,2689838.662879407,657336.7009920811 
 03/19  17:00:00,1380922.116387371,922342.8931167088,0.0 
 03/19  18:00:00,1250285.657812661,795531.6261530739,0.0 
 03/19  19:00:00,0.0,0.0,0.0 
 03/19  20:00:00,4509411.930295139,4018110.3135909596,8109410.813228792 
 03/19  21:00:00,6561430.355804322,6165346.035117753,10922783.663816603 
 03/19  22:00:00,8158690.5840158705,7899584.092842574,13750405.75873545 
 03/19  23:00:00,9033115.800410653,8871822.188645555,15256115.928502167 
 03/19  24:00:00,10294773.31853085,10255980.051575836,17421850.460316926 
 03/20  01:00:00,11033811.485944642,11089690.16177418,18806624.03875134 
 03/20  02:00:00,11283977.728182001,11396613.522084624,19362401.210218064 
 03/20  03:00:00,11745515.424664186,11924090.562847812,20221640.625111684 
 03/20  04:00:00,12273840.169368513,12518534.1248001,21170065.782512084 
 03/20  05:00:00,12543645.65453028,12838163.24531389,21678716.82296839 
 03/20  06:00:00,12568533.45696523,12892460.488865862,21708405.763591234 
 03/20  07:00:00,12077301.696483588,12393991.843287287,20887691.037688885 
 03/20  08:00:00,11526574.122814778,11820830.837789994,19911397.32891044 
 03/20  09:00:00,11315669.789961727,11619358.545054374,19375729.743043445 
 03/20  10:00:00,7898554.742121179,8009050.971806727,11557749.971223403 
 03/20  11:00:00,2316058.7221735436,2013647.785723147,1255995.691451087 
 03/20  12:00:00,0.0,0.0,0.0 
 03/20  13:00:00,0.0,0.0,0.0 
 03/20  14:00:00,0.0,0.0,0.0 
 03/20  15:00:00,0.0,0.0,0.0 
 03/20  16:00:00,0.0,0.0,0.0 
 03/20  17:00:00,0.0,0.0,0.0 
 03/20  18:00:00,0.0,0.0,0.0 
 03/20  19:00:00,0.0,0.0,0.0 
 03/20  20:00:00,1250583.4167711362,271779.37414008484,1172610.479882719 
 03/20  21:00:00,3296594.376446368,1885919.4720804254,4493701.795326091 
 03/20  22:00:00,4600873.589649421,3512708.980894438,7201400.801077474 
 03/20  23:00:00,6334500.9540836895,5514626.102005256,10428733.45419965 
 03/20  24:00:00,8591607.294821676,7934896.277881372,14535878.721315315 
 03/21  01:00:00,10507940.461666951,10037810.299403738,17851063.382437043 
 03/21  02:00:00,12236157.033757549,11973550.639080103,21026027.653238717 
 03/21  03:00:00,12713865.250280606,12590635.937751044,22061333.66191817 
 03/21  04:00:00,12947914.853501573,12914327.959432097,22426814.884066995 
 03/21  05:00:00,13655713.429872628,13750058.485550331,23703420.77932295 
 03/21  06:00:00,14850890.04610372,15093099.417427095,25733059.750680633 
 03/21  07:00:00,16497703.012735793,16900171.109753817,28533622.36519974 
 03/21  08:00:00,16773586.000634197,17254110.06472025,28909161.937378112 
 03/21  09:00:00,15245077.863010682,15623570.301048692,24725456.49703228 
 03/21  10:00:00,10184164.822009878,10022783.944466347,11844075.543833725 
 03/21  11:00:00,3728947.5653366772,2870415.212586317,947359.6216775624 
 03/21  12:00:00,0.0,0.0,0.0 
 03/21  13:00:00,0.0,0.0,0.0 
 03/21  14:00:00,0.0,0.0,0.0 
 03/21  15:00:00,0.0,0.0,0.0 
 03/21  16:00:00,0.0,0.0,0.0 
 03/21  17:00:00,0.0,0.0,0.0 
 03/21  18:00:00,0.0,0.0,0.0 
 03/21  19:00:00,0.0,0.0,0.0 
 03/21  20:00:00,0.0,0.0,0.0 
 03/21  21:00:00,2154260.7072722893,63499.57398544648,515055.3939367296 
 03/21  22:00:00,3939048.830286655,1398259.677542353,3535060.2521756836 
 03/21  23:00:00,6025469.871129189,3937960.5787646146,8133960.637993558 
 03/21  24:00:00,7752577.235649265,6184894.322923033,11814812.554742537 
 03/22  01:00:00,8356294.422652803,7205858.8011770565,13541462.22071813 
 03/22  02:00:00,9234535.982694378,8293254.891545688,15325318.735757038 
 03/22  03:00:00,10810648.263024224,10082316.695053624,19483574.292171642 
 03/22  04:00:00,12683479.110996218,12240381.546757068,24045618.736316536 
 03/22  05:00:00,14846473.341758844,14694362.20658566,28294122.0028729 
 03/22  06:00:00,16813265.323688664,16939708.635954462,32072357.36242295 
 03/22  07:00:00,17886613.740653805,18238453.381727368,34426113.54354365 
 03/22  08:00:00,18057469.95120401,18550887.718177464,34787223.89041741 
 03/22  09:00:00,16584983.365098348,16975157.53095506,29793801.278284177 
 03/22  10:00:00,10358372.747762019,10072474.098811872,13390993.776702913 
 03/22  11:00:00,4505621.36452139,3509913.77853566,1401312.228967596 
 03/22  12:00:00,470339.5434184655,114333.96836579632,0.0 
 03/22  13:00:00,0.0,0.0,0.0 
 03/22  14:00:00,0.0,0.0,0.0 
 03/22  15:00:00,0.0,0.0,0.0 
 03/22  16:00:00,0.0,0.0,0.0 
 03/22  17:00:00,0.0,0.0,0.0 
 03/22  18:00:00,0.0,0.0,0.0 
 03/22  19:00:00,0.0,0.0,0.0 
 03/22  20:00:00,0.0,0.0,0.0 
 03/22  21:00:00,0.0,0.0,0.0 
 03/22  22:00:00,2060899.1597367309,0.0,2056313.714697733 
 03/22  23:00:00,6336212.240727822,3345257.5071444297,10390345.292050008 
 03/22  24:00:00,9040613.87718413,6875055.6228533685,16435522.217024062 
 03/23  01:00:00,9653378.05355322,8116634.421170427,18671691.38393733 
 03/23  02:00:00,10863211.588738788,9831243.69481121,20057339.38490032 
 03/23  03:00:00,12298399.689242633,11497439.580239762,21509982.721898474 
 03/23  04:00:00,14611762.379026245,14020617.16738952,25160155.883875467 
 03/23  05:00:00,16636644.06448503,16328852.269749504,28667018.134570632 
 03/23  06:00:00,17297408.706576884,17207320.091489453,29919415.27513043 
 03/23  07:00:00,17832123.6044277,17934543.646485154,30930021.051288642 
 03/23  08:00:00,18661682.515662163,18944249.854608618,32231532.018860847 
 03/23  09:00:00,18016603.14035429,18323027.85271177,29563976.474375725 
 03/23  10:00:00,12056541.821602613,11907845.508343082,15500827.5809374 
 03/23  11:00:00,5776623.490366003,4961989.584444055,2796096.3037955863 
 03/23  12:00:00,810817.7959506051,441107.38467870397,0.0 
 03/23  13:00:00,0.0,0.0,0.0 
 03/23  14:00:00,0.0,0.0,0.0 
 03/23  15:00:00,0.0,0.0,0.0 
 03/23  16:00:00,0.0,0.0,0.0 
 03/23  17:00:00,0.0,0.0,0.0 
 03/23  18:00:00,0.0,0.0,0.0 
 03/23  19:00:00,0.0,0.0,0.0 
 03/23  20:00:00,0.0,0.0,0.0 
 03/23  21:00:00,1056899.327639272,0.0,335490.2246895363 
 03/23  22:00:00,2196327.331009266,39055.73268525477,2772289.3320195964 
 03/23  23:00:00,4111824.452965527,2107411.3659480354,6835786.653351175 
 03/23  24:00:00,6182517.308858407,4649392.494264903,10727651.875890275 
 03/24  01:00:00,8486377.311451321,7409171.389003295,14926740.284460042 
 03/24  02:00:00,10896574.771046959,10085264.054168005,19315031.081045043 
 03/24  03:00:00,10735578.431746684,10030277.212208673,19488480.82277242 
 03/24  04:00:00,10764367.82796849,10205117.78603309,19959161.43227776 
 03/24  05:00:00,12836665.905115038,12548762.637091199,23891589.296862766 
 03/24  06:00:00,14405634.317809802,14361230.08251553,27058583.696723122 
 03/24  07:00:00,14967521.905346893,15091857.554106414,28172460.160030358 
 03/24  08:00:00,14681303.743567407,14908820.756473918,27624707.02289577 
 03/24  09:00:00,13241144.595857345,13453596.037761457,23426929.253740583 
 03/24  10:00:00,8817976.564701084,8763253.189574253,11667013.44216153 
 03/24  11:00:00,4552708.1753428485,4161042.0647625783,2645383.593395506 
 03/24  12:00:00,460462.5350345654,314084.01133575686,0.0 
 03/24  13:00:00,0.0,0.0,0.0 
 03/24  14:00:00,0.0,0.0,0.0 
 03/24  15:00:00,0.0,0.0,0.0 
 03/24  16:00:00,0.0,0.0,0.0 
 03/24  17:00:00,0.0,0.0,0.0 
 03/24  18:00:00,0.0,0.0,0.0 
 03/24  19:00:00,0.0,0.0,0.0 
 03/24  20:00:00,889838.6022591586,0.0,0.0 
 03/24  21:00:00,3609259.3737331126,1275850.270789818,4155163.353479814 
 03/24  22:00:00,5552125.650146042,3744597.190684523,7661153.981272383 
 03/24  23:00:00,8069607.823058844,6752675.084288913,12617672.65749581 
 03/24  24:00:00,10135904.777090883,9297771.120402811,16885941.272793137 
 03/25  01:00:00,11155185.180390593,10519166.79669188,19088116.012737222 
 03/25  02:00:00,12021493.569843017,11517022.9272845,20975567.66678818 
 03/25  03:00:00,12673406.629074698,12335115.686771568,21909890.060742605 
 03/25  04:00:00,13686690.750361266,13536238.212234575,23655902.604852736 
 03/25  05:00:00,14840685.411067221,14877466.547037892,26143259.07766982 
 03/25  06:00:00,15654827.445787929,15852755.616532844,27905765.400705058 
 03/25  07:00:00,16264115.338087596,16603232.736134151,29036276.526741307 
 03/25  08:00:00,16990545.572319325,17471731.68061804,30240200.685353104 
 03/25  09:00:00,16659745.787659893,17257605.7717757,28885558.573535785 
 03/25  10:00:00,12489362.565430617,13028972.000614641,18830257.726156358 
 03/25  11:00:00,8299972.440448748,8650892.711477702,9027302.612746479 
 03/25  12:00:00,8292810.820082152,8618932.209104538,9775560.773020893 
 03/25  13:00:00,8531990.379275156,8812177.595182559,10683507.35438059 
 03/25  14:00:00,8653551.179188127,8917076.975403367,10765801.802416949 
 03/25  15:00:00,8101573.783655531,8331452.414844029,9147861.751642242 
 03/25  16:00:00,10421796.21404181,10760007.334242936,14258595.67263748 
 03/25  17:00:00,15749860.563117215,16250306.855012344,24940539.06463706 
 03/25  18:00:00,18213761.942191694,18817673.466563035,29706498.926550306 
 03/25  19:00:00,15360237.72922261,16097358.920133632,24442318.80586 
 03/25  20:00:00,16581874.210139062,17401908.362677526,27996636.474918958 
 03/25  21:00:00,17749758.505652327,18553819.848049115,30030697.40513733 
 03/25  22:00:00,18185119.896175202,19038453.10669178,31206749.303426728 
 03/25  23:00:00,19252704.648387823,20189802.28454254,33598007.43678452 
 03/25  24:00:00,20433220.375509772,21467935.358336415,35972698.903011635 
 03/26  01:00:00,21298718.485198352,22420347.032978848,37616721.65661779 
 03/26  02:00:00,21876141.125222396,23068624.159488123,38705950.92325373 
 03/26  03:00:00,22349829.220545188,23602829.093267195,39743888.560385965 
 03/26  04:00:00,23430316.824167922,24786059.63948746,41788454.69804864 
 03/26  05:00:00,24532485.3447124,25996250.216599394,43954300.40971798 
 03/26  06:00:00,25271786.441787858,26815342.745577022,45526605.69536791 
 03/26  07:00:00,25909913.88402495,27523484.976055432,46741232.49033745 
 03/26  08:00:00,25980536.167682055,27630071.200262997,46410111.053710036 
 03/26  09:00:00,24402315.880816538,26017992.258772682,42066094.85410641 
 03/26  10:00:00,19589262.71527577,21012363.112749677,31148823.762321576 
 03/26  11:00:00,15769424.072351638,16970774.23548854,22564142.80410923 
 03/26  12:00:00,10272191.259192498,11005541.26757353,11101173.172618277 
 03/26  13:00:00,5697244.595919907,5952240.382180641,2545073.9535314674 
 03/26  14:00:00,3325119.441438775,3387810.3531373595,0.0 
 03/26  15:00:00,2820114.380397511,2859877.162876974,0.0 
 03/26  16:00:00,3413678.7557546482,3401223.425503478,59284.93249863969 
 03/26  17:00:00,3410424.3145872643,3445600.5145459357,1037958.1914156545 
 03/26  18:00:00,3965596.300104785,4026688.1683140295,2762806.3925175886 
 03/26  19:00:00,4995439.322267374,5167542.506283283,6660917.395403162 
 03/26  20:00:00,10377286.466299402,10561209.917524427,17407621.121867925 
 03/26  21:00:00,13192951.701618493,13430220.376802407,22140340.14030508 
 03/26  22:00:00,14342089.00618226,14705725.14760235,24201717.048504096 
 03/26  23:00:00,16067792.279827675,16588674.642792217,27580344.83625397 
 03/26  24:00:00,17854328.47398676,18541493.118994977,31214585.239842817 
 03/27  01:00:00,18935729.911522765,19748248.98261007,33346794.33038205 
 03/27  02:00:00,19476354.196530823,20375832.142925292,34768586.70278609 
 03/27  03:00:00,19800852.14551136,20771027.845851015,35895704.6994461 
 03/27  04:00:00,20450405.274780326,21509809.909180794,37338259.01595555 
 03/27  05:00:00,21560836.007285997,22732518.906278532,39288819.342918135 
 03/27  06:00:00,21968183.411516324,23203881.7888348,40000252.68356539 
 03/27  07:00:00,22543892.71239371,23843313.76784949,41014828.53029294 
 03/27  08:00:00,23038481.316690523,24404073.591358412,41704073.832641296 
 03/27  09:00:00,21203504.523823917,22488097.082372542,36693349.30867925 
 03/27  10:00:00,14362372.312643321,15121757.948050654,20195631.48633879 
 03/27  11:00:00,9342389.56490259,9514903.648174988,8914229.003138851 
 03/27  12:00:00,2900418.9224296045,2408791.1873445823,351331.6470046411 
 03/27  13:00:00,0.0,0.0,0.0 
 03/27  14:00:00,0.0,0.0,0.0 
 03/27  15:00:00,0.0,0.0,0.0 
 03/27  16:00:00,0.0,0.0,0.0 
 03/27  17:00:00,0.0,0.0,0.0 
 03/27  18:00:00,0.0,0.0,0.0 
 03/27  19:00:00,0.0,0.0,0.0 
 03/27  20:00:00,0.0,0.0,0.0 
 03/27  21:00:00,1662207.0478507928,0.0,0.0 
 03/27  22:00:00,3787415.704004816,751885.9614927991,1528656.651922327 
 03/27  23:00:00,6435705.040521387,3986726.5402870113,8500234.202281302 
 03/27  24:00:00,9337856.780688623,7568232.954094533,15319638.897033771 
 03/28  01:00:00,12200491.01674228,11095725.571061578,21274113.238865554 
 03/28  02:00:00,15189785.591602312,14514950.250751259,28024760.932314638 
 03/28  03:00:00,18350567.444477648,18004487.834250603,34297350.646635234 
 03/28  04:00:00,21017272.64763485,21024849.12886231,38743303.14093248 
 03/28  05:00:00,22256791.285807833,22551265.8365217,40934661.45738164 
 03/28  06:00:00,22348250.010499876,22833048.07926194,40463841.74622208 
 03/28  07:00:00,22215427.034151338,22826263.36088598,39066169.28676073 
 03/28  08:00:00,22100437.54860896,22813896.694980964,38058159.03915832 
 03/28  09:00:00,20272524.128072143,20916968.735934544,32452544.605711684 
 03/28  10:00:00,12457738.604570854,12340423.03661124,13884401.189527031 
 03/28  11:00:00,4557421.557628757,3507840.957406266,562879.2598597007 
 03/28  12:00:00,121972.97193551203,0.0,0.0 
 03/28  13:00:00,0.0,0.0,0.0 
 03/28  14:00:00,0.0,0.0,0.0 
 03/28  15:00:00,0.0,0.0,0.0 
 03/28  16:00:00,0.0,0.0,0.0 
 03/28  17:00:00,0.0,0.0,0.0 
 03/28  18:00:00,0.0,0.0,0.0 
 03/28  19:00:00,0.0,0.0,0.0 
 03/28  20:00:00,0.0,0.0,0.0 
 03/28  21:00:00,0.0,0.0,0.0 
 03/28  22:00:00,1529803.5798741416,0.0,820668.1873243157 
 03/28  23:00:00,5108802.196588764,1558368.6922702794,8111729.953460192 
 03/28  24:00:00,6985286.451186502,4218470.08720467,12754809.529754745 
 03/29  01:00:00,10029782.67952355,8007397.751858016,17625761.761385668 
 03/29  02:00:00,12881668.213829817,11600262.087594043,21927449.982434146 
 03/29  03:00:00,14069257.505178453,13233682.482838418,23744811.056881297 
 03/29  04:00:00,15105825.249005599,14441454.305439739,25666420.172015652 
 03/29  05:00:00,16158600.047411101,15722480.028146755,27631247.985172056 
 03/29  06:00:00,17013812.36510542,16824887.262812957,29613945.08019761 
 03/29  07:00:00,17558827.894635428,17596228.120518968,31347585.68272447 
 03/29  08:00:00,17752513.76042904,17979096.58646833,32014085.943517882 
 03/29  09:00:00,16138111.417211242,16453034.583361948,27295091.59004932 
 03/29  10:00:00,10457521.341718934,10612197.448645597,14259647.420089668 
 03/29  11:00:00,7642297.470473905,7657913.94536873,8773919.747680273 
 03/29  12:00:00,2878204.8473313516,2614373.434610627,758694.26968497 
 03/29  13:00:00,342356.2701963484,137928.89271176246,0.0 
 03/29  14:00:00,174476.43726299572,0.0,0.0 
 03/29  15:00:00,1612376.587747036,1088414.980410057,0.0 
 03/29  16:00:00,1821266.5817292323,1330284.6119126687,0.0 
 03/29  17:00:00,24586.13956683548,0.0,0.0 
 03/29  18:00:00,0.0,0.0,0.0 
 03/29  19:00:00,627616.519883147,644608.7098285934,1087355.5036145756 
 03/29  20:00:00,6900150.047921392,6542836.659906785,11473338.050687669 
 03/29  21:00:00,9194846.007818544,8801386.938817851,14920046.38374031 
 03/29  22:00:00,9686393.525782272,9397175.625979628,15563058.439935954 
 03/29  23:00:00,11214298.672433916,11091424.12925395,18117526.45653657 
 03/29  24:00:00,12644124.670976033,12675712.262319732,20985318.613715954 
 03/30  01:00:00,13469202.484560495,13612751.291620104,22863499.4715533 
 03/30  02:00:00,14678426.710847208,14961733.02741642,25463315.61833991 
 03/30  03:00:00,16418703.776977308,16880845.123700608,29175505.071766146 
 03/30  04:00:00,18630063.298618797,19308129.338367872,33433291.724554826 
 03/30  05:00:00,20152054.42255392,21004938.689792134,36027033.28021033 
 03/30  06:00:00,20979754.379742566,21951824.1720854,37435143.46523325 
 03/30  07:00:00,21647848.956876718,22717991.52899855,38739372.04017097 
 03/30  08:00:00,21729191.426016394,22867933.953458745,38709301.25567667 
 03/30  09:00:00,20301433.680855244,21456865.34981935,34817509.51978033 
 03/30  10:00:00,16856603.98767254,17918772.2731551,26573943.3477992 
 03/30  11:00:00,14192863.798372917,15145558.445741378,20603626.433695324 
 03/30  12:00:00,11079468.26008734,11819620.095008846,14618511.93622393 
 03/30  13:00:00,7608872.429656055,8006603.791628942,7781435.7313607875 
 03/30  14:00:00,5011019.595714179,5151529.240503145,2772033.542769053 
 03/30  15:00:00,1156661.6868812726,1251225.4507591696,0.0 
 03/30  16:00:00,0.0,0.0,0.0 
 03/30  17:00:00,0.0,0.0,0.0 
 03/30  18:00:00,0.0,0.0,0.0 
 03/30  19:00:00,1208778.2352483417,952755.8167569272,982580.7849729273 
 03/30  20:00:00,6266590.695632226,5940821.523229327,10818237.051934127 
 03/30  21:00:00,10076810.131822655,9802145.006045993,17933965.206033904 
 03/30  22:00:00,12077706.214953687,12013330.37809499,21706084.01905383 
 03/30  23:00:00,14642640.100406338,14826091.672843086,26195229.353055753 
 03/30  24:00:00,16184118.415087936,16552958.453612814,28802046.524289172 
 03/31  01:00:00,17234770.678478252,17756906.205491625,30986649.83485149 
 03/31  02:00:00,18496256.738133773,19185257.170721985,33849625.66632342 
 03/31  03:00:00,19614853.219243344,20459066.25541783,36430500.722966224 
 03/31  04:00:00,21415776.658976346,22454058.98163624,40189982.54260952 
 03/31  05:00:00,23835233.844452143,25108390.46763742,44886775.0257401 
 03/31  06:00:00,25308168.199061744,26742541.118652567,47455997.5880781 
 03/31  07:00:00,26302884.64299598,27851119.349705808,48858372.56607548 
 03/31  08:00:00,26617679.645301063,28233985.844236013,49063600.148585476 
 03/31  09:00:00,23170048.225321006,24533125.953986663,39306586.74626478 
 03/31  10:00:00,14323892.330858873,14827787.733950516,17554708.758443724 
 03/31  11:00:00,7616326.910632721,7271647.708921,3358264.6078131627 
 03/31  12:00:00,2113974.303649893,1631370.9739366386,0.0 
 03/31  13:00:00,0.0,0.0,0.0 
 03/31  14:00:00,0.0,0.0,0.0 
 03/31  15:00:00,0.0,0.0,0.0 
 03/31  16:00:00,0.0,0.0,0.0 
 03/31  17:00:00,0.0,0.0,0.0 
 03/31  18:00:00,0.0,0.0,0.0 
 03/31  19:00:00,0.0,0.0,0.0 
 03/31  20:00:00,3037964.304498567,2215719.398057228,3634617.2683019075 
 03/31  21:00:00,7756554.559818992,6417687.904204469,11472859.971630149 
 03/31  22:00:00,9678013.372360408,8813474.985694502,15630278.047242476 
 03/31  23:00:00,11968389.001032408,11360448.949223844,19431875.022960264 
 03/31  24:00:00,13755601.881010894,13353454.795492668,22300582.1295293 
 04/01  01:00:00,14752689.728686508,14549915.673318835,24288482.721795503 
 04/01  02:00:00,15457740.722713586,15433074.438654711,25852778.39437809 
 04/01  03:00:00,16508368.946297165,16670358.443374746,27978147.538931582 
 04/01  04:00:00,17996842.105176933,18363353.037471488,30789920.05598662 
 04/01  05:00:00,19435297.65478868,19990934.17047678,33463165.074955713 
 04/01  06:00:00,21180558.775255352,21930870.723712455,36541019.54289497 
 04/01  07:00:00,23026274.354299236,23999219.100263104,40121963.2807302 
 04/01  08:00:00,23740296.941217285,24851804.375281226,41325150.915032595 
 04/01  09:00:00,21068410.07501148,21983322.334466618,33966795.313335374 
 04/01  10:00:00,14140211.8079925,14310480.294517089,16508401.772693679 
 04/01  11:00:00,7515463.120729126,6712890.786665559,1931435.5367237849 
 04/01  12:00:00,3024321.6087693106,1879790.202528255,0.0 
 04/01  13:00:00,7883.0720719215315,0.0,0.0 
 04/01  14:00:00,0.0,0.0,0.0 
 04/01  15:00:00,0.0,0.0,0.0 
 04/01  16:00:00,0.0,0.0,0.0 
 04/01  17:00:00,0.0,0.0,0.0 
 04/01  18:00:00,0.0,0.0,0.0 
 04/01  19:00:00,0.0,0.0,0.0 
 04/01  20:00:00,3081497.3051039064,970604.4306584517,1705209.7849607267 
 04/01  21:00:00,8649545.732423913,6366971.648009246,11781940.115865098 
 04/01  22:00:00,11491330.378791254,9948188.056028156,18192713.53608555 
 04/01  23:00:00,14667370.6739586,13730589.393402662,24506680.038578805 
 04/01  24:00:00,17740267.693097845,17122597.144741647,30448491.338313304 
 04/02  01:00:00,19565681.620934613,19267216.481493462,34366461.522696495 
 04/02  02:00:00,21134815.457515813,21169873.82028744,37961122.59007284 
 04/02  03:00:00,23469225.774467923,23863406.539963856,42659546.928470716 
 04/02  04:00:00,25222601.622461885,25894043.70734835,45392834.80213731 
 04/02  05:00:00,26290514.98731585,27175690.692345515,46681932.33773532 
 04/02  06:00:00,27223529.57011005,28296411.451066747,47918711.19747565 
 04/02  07:00:00,28359174.052169904,29607664.411112484,49699895.129089646 
 04/02  08:00:00,28812521.868042894,30165424.909438632,50193744.39033879 
 04/02  09:00:00,24918835.632935494,25915813.304799136,39570207.1896905 
 04/02  10:00:00,14554850.554880505,14504839.126148207,15616991.569010865 
 04/02  11:00:00,6458289.031975595,5618975.746440426,1058760.5992861122 
 04/02  12:00:00,984944.3017053038,471245.41633783083,0.0 
 04/02  13:00:00,0.0,0.0,0.0 
 04/02  14:00:00,0.0,0.0,0.0 
 04/02  15:00:00,0.0,0.0,0.0 
 04/02  16:00:00,0.0,0.0,0.0 
 04/02  17:00:00,0.0,0.0,0.0 
 04/02  18:00:00,0.0,0.0,0.0 
 04/02  19:00:00,0.0,0.0,0.0 
 04/02  20:00:00,0.0,0.0,0.0 
 04/02  21:00:00,2558596.991415821,29355.56705976196,1005119.3567456998 
 04/02  22:00:00,6761704.057433788,4053965.925683629,9310352.71792097 
 04/02  23:00:00,10600847.914845811,8603451.010704767,17697844.94761696 
 04/02  24:00:00,13623107.490382299,12389131.158296335,23729740.777288266 
 04/03  01:00:00,15829004.073302926,15119209.975874491,27419152.01060473 
 04/03  02:00:00,17445878.4940567,16949222.378902696,30081964.271183174 
 04/03  03:00:00,19374620.272143,19187915.112812817,33853684.116547436 
 04/03  04:00:00,21348961.979954466,21490955.742494673,37625466.30009316 
 04/03  05:00:00,22522096.797998093,22931934.34686689,39708050.75204022 
 04/03  06:00:00,23179285.973143496,23797050.099860948,40677533.06325759 
 04/03  07:00:00,23896478.69290761,24716584.652494617,42106229.65909497 
 04/03  08:00:00,24140272.825278845,25116016.168354135,42388072.7550078 
 04/03  09:00:00,20989518.267700203,21819896.562436897,33961855.48183694 
 04/03  10:00:00,14180821.155323517,14435901.510174565,17354226.19076062 
 04/03  11:00:00,8714769.882127656,8405636.534062508,6390424.653190425 
 04/03  12:00:00,4373527.130176598,3734074.4705133447,228339.42681209007 
 04/03  13:00:00,1744593.5566756295,700837.9668097885,0.0 
 04/03  14:00:00,1275595.5058849957,106961.19548007846,0.0 
 04/03  15:00:00,1404782.2696590025,358683.63010077446,0.0 
 04/03  16:00:00,1714365.202537057,834128.3533205395,0.0 
 04/03  17:00:00,3220831.946317737,2381427.0080281505,0.0 
 04/03  18:00:00,5676153.922229255,4875157.732358058,2659641.4631213807 
 04/03  19:00:00,6447316.087252314,5743914.670354809,5339761.695023685 
 04/03  20:00:00,10320493.281205425,9905662.139051318,15476477.382072262 
 04/03  21:00:00,13716122.52887382,13555227.891677983,21996258.664922457 
 04/03  22:00:00,15783954.074252011,15864428.229965795,26164667.405452996 
 04/03  23:00:00,18152271.974972334,18531576.69886537,31678070.35132888 
 04/03  24:00:00,20030187.112789728,20656506.151953544,35524591.9762524 
 04/04  01:00:00,21523875.448866606,22354587.37533918,38473271.06239199 
 04/04  02:00:00,23561879.827697944,24617501.355738282,42467897.3453327 
 04/04  03:00:00,25161880.111386295,26416022.60787995,45704059.379570834 
 04/04  04:00:00,26366900.22572745,27786303.071301095,48143441.014945835 
 04/04  05:00:00,27754165.330972947,29338185.18323308,50775240.686621174 
 04/04  06:00:00,28782890.993119374,30504874.12202021,52946174.068362355 
 04/04  07:00:00,29358235.39273578,31179846.993806686,54213487.1791521 
 04/04  08:00:00,28725231.11020074,30559921.19317985,52666697.30214383 
 04/04  09:00:00,24538929.365549386,26069304.64050322,41420212.67887856 
 04/04  10:00:00,14901242.819267524,15381935.587207735,17558580.585540704 
 04/04  11:00:00,7463441.277410869,6984049.072356377,2292411.595008307 
 04/04  12:00:00,1938701.2563302668,1286972.5854735295,0.0 
 04/04  13:00:00,0.0,0.0,0.0 
 04/04  14:00:00,0.0,0.0,0.0 
 04/04  15:00:00,0.0,0.0,0.0 
 04/04  16:00:00,0.0,0.0,0.0 
 04/04  17:00:00,0.0,0.0,0.0 
 04/04  18:00:00,0.0,0.0,0.0 
 04/04  19:00:00,0.0,0.0,0.0 
 04/04  20:00:00,0.0,0.0,0.0 
 04/04  21:00:00,4747383.493317129,1118206.2788332463,3755445.489368989 
 04/04  22:00:00,9074744.142382804,6219719.76717108,13450343.156753384 
 04/04  23:00:00,12681338.826509343,10723930.14240421,21635375.072782718 
 04/04  24:00:00,16190690.643925928,15089449.75316424,29001132.240661964 
 04/05  01:00:00,18310971.841242783,17673723.032597564,33072412.68076593 
 04/05  02:00:00,19540094.677765515,19130151.546337124,35392907.48641218 
 04/05  03:00:00,21250401.12734521,21171169.235927597,38608891.89804765 
 04/05  04:00:00,22837967.09151693,23090961.40898178,41666956.72338207 
 04/05  05:00:00,24161349.48106675,24712639.035580143,44165770.49834163 
 04/05  06:00:00,25206191.39638675,26014614.32132397,46139875.42474838 
 04/05  07:00:00,26232392.639485404,27272038.72065723,48064567.985011525 
 04/05  08:00:00,26623236.016247883,27852729.38108623,48395635.198204674 
 04/05  09:00:00,23343144.364551272,24537916.67601573,39223383.644779846 
 04/05  10:00:00,13777801.202561637,14159953.123570241,16198178.181057569 
 04/05  11:00:00,5029586.602092463,4464691.179114124,953192.0179803973 
 04/05  12:00:00,178827.12992901943,0.0,0.0 
 04/05  13:00:00,0.0,0.0,0.0 
 04/05  14:00:00,0.0,0.0,0.0 
 04/05  15:00:00,0.0,0.0,0.0 
 04/05  16:00:00,0.0,0.0,0.0 
 04/05  17:00:00,0.0,0.0,0.0 
 04/05  18:00:00,0.0,0.0,0.0 
 04/05  19:00:00,0.0,0.0,0.0 
 04/05  20:00:00,0.0,0.0,0.0 
 04/05  21:00:00,0.0,0.0,0.0 
 04/05  22:00:00,1525349.5355617576,0.0,465649.1253166547 
 04/05  23:00:00,6019806.196838157,2618551.296198243,8166513.834569909 
