Date/Time,BATIMENT0000000240877101_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 12/20  16:00:00,9607603.937871296,9332180.519761326,10035608.052877586,16324771.126114767 
 12/20  17:00:00,9057692.013852485,8768657.195508694,9534003.69455808,16673791.152383205 
 12/20  18:00:00,11559564.961154977,11181328.16261075,11931269.53509697,20453811.361480612 
 12/20  19:00:00,12174524.906058563,11817349.555849636,12604709.299189167,21699200.771769352 
 12/20  20:00:00,12615666.375681905,12274931.873336295,13091205.684727442,22620635.56269595 
 12/20  21:00:00,13056255.607646117,12733302.943462,13575039.32605559,23444065.68982156 
 12/20  22:00:00,13590479.35994615,13290983.410471195,14157766.310165128,24333664.137464534 
 12/20  23:00:00,13865455.520109408,13586477.767355733,14473602.319760706,24865051.58190472 
 12/20  24:00:00,13744478.458481941,13475773.753782714,14365531.821515143,24590724.9915628 
 12/21  01:00:00,13547313.74496009,13278853.319227085,14155459.740387445,24027374.939833604 
 12/21  02:00:00,13407079.080623884,13134484.860236455,14000685.596452793,23674684.368277147 
 12/21  03:00:00,13352336.966081321,13079998.010479724,13943431.871005582,23560639.953529473 
 12/21  04:00:00,13409756.919437572,13141561.044306751,14013861.440082729,23839749.58693573 
 12/21  05:00:00,13424420.435348364,13161823.302302144,14042523.043958552,23961954.45035196 
 12/21  06:00:00,13368984.647129027,13110116.186686452,13982182.520323016,23702100.29577573 
 12/21  07:00:00,13262504.472192965,13003872.798087992,13867792.88364081,23440074.600121573 
 12/21  08:00:00,13121801.784397893,12864958.300824715,13718253.287639786,23032572.139100563 
 12/21  09:00:00,12959782.083967097,12702618.27388814,13542246.904716847,22593383.21257137 
 12/21  10:00:00,12667905.516229745,12406899.007276572,13229957.90662671,21969148.250377316 
 12/21  11:00:00,12009351.922032561,11739297.010348216,12527591.653160196,20566815.562678263 
 12/21  12:00:00,11303534.152117876,11014706.058470283,11760335.555831198,19030301.93440801 
 12/21  13:00:00,10850046.125520434,10536013.596911237,11253172.561675305,18213993.71248717 
 12/21  14:00:00,10498513.879245594,10159331.321768021,10853278.329493642,17622539.607405476 
 12/21  15:00:00,10269064.993479311,9909526.313656865,10587429.313386193,17271580.661996618 
 12/21  16:00:00,10009447.352796132,9633654.028625902,10295184.515676469,16828035.6372959 
 12/21  17:00:00,9806689.243204,9413886.324180441,10068362.609178474,16627113.014382409 
 12/21  18:00:00,10122804.096778683,9709578.220177852,10374269.885346653,17462918.643632375 
 12/21  19:00:00,10181909.595964016,9762973.933367277,10427072.231432233,17565782.702249274 
 12/21  20:00:00,10150565.940536108,9726797.774622194,10391394.293784592,17557610.37610545 
 12/21  21:00:00,9943228.011258412,9506981.54005709,10165052.046953978,17269224.92084523 
 12/21  22:00:00,9585301.378142715,9134449.824260946,9776022.527140105,16632281.721862454 
 12/21  23:00:00,9161196.025341168,8687778.931508189,9305129.915746903,15871274.131238963 
 12/21  24:00:00,8853914.094895778,8364007.51222505,8958551.111012345,15218817.47198445 
 12/22  01:00:00,8693481.24025803,8195720.464285601,8776946.539458424,14857011.714591261 
 12/22  02:00:00,8662375.430216253,8155262.642652322,8729741.795687448,14780384.62771788 
 12/22  03:00:00,8701420.003502948,8189034.053516252,8760408.626013968,14832989.790179491 
 12/22  04:00:00,8787995.986574054,8272365.85412378,8844751.184830733,14983260.5034131 
 12/22  05:00:00,8920799.606508996,8405125.2106629,8980370.959572539,15195906.431962531 
 12/22  06:00:00,8940899.307542952,8424980.725559192,9001018.363906153,15226899.873069638 
 12/22  07:00:00,8906317.126745814,8387226.141987043,8960262.877393391,15152945.87815231 
 12/22  08:00:00,8944185.962252676,8423137.77927857,8995506.679133216,15215507.977157798 
 12/22  09:00:00,9072234.074925195,8547823.863751529,9126277.048685666,15517780.88338875 
 12/22  10:00:00,8959439.406999469,8444402.369604269,9019971.669836983,15221816.129783913 
 12/22  11:00:00,8415439.68767565,7910186.561322797,8459333.740854666,13942410.962338567 
 12/22  12:00:00,7720348.036422726,7192204.786318692,7696136.27012359,12420934.24071369 
 12/22  13:00:00,6519785.498070307,5950258.0714066895,6355623.981286345,9496409.573738711 
 12/22  14:00:00,5961589.253108884,5362523.4381215265,5723181.594780091,8371800.624563573 
 12/22  15:00:00,6590046.570394879,5985751.353675442,6396079.167926297,10219179.838544922 
 12/22  16:00:00,6343627.6919571655,5754598.926611377,6184934.125689395,10194518.534039129 
 12/22  17:00:00,5250404.857740307,4671852.204116873,5131273.2158892015,9243155.57568093 
 12/22  18:00:00,7434034.434904453,6792658.224583467,7258803.293054048,12474414.170646654 
 12/22  19:00:00,7786032.536862463,7154764.69095603,7639396.576281333,13113392.908567466 
 12/22  20:00:00,8106503.011155746,7486278.034411661,7986941.957738807,13675348.21923365 
 12/22  21:00:00,8425138.26370718,7812143.449659103,8333179.737590883,14363323.119629169 
 12/22  22:00:00,8672491.55648243,8072545.553330249,8610573.35885539,14812397.255685043 
 12/22  23:00:00,8861976.549341861,8278684.256099058,8826522.733356263,15073627.800566602 
 12/22  24:00:00,9135108.612545105,8560706.561457928,9125798.885130772,15648841.49671329 
 12/23  01:00:00,9369590.686527677,8810355.714812616,9390684.49228448,16055251.785081737 
 12/23  02:00:00,9587017.504121786,9046269.175433744,9639132.346441224,16390062.009397969 
 12/23  03:00:00,9850209.01057888,9324300.917682435,9935416.082754271,16918381.038861927 
 12/23  04:00:00,10067218.02261655,9554739.42183771,10183622.654825991,17379711.19149358 
 12/23  05:00:00,10215223.83469355,9714442.212682487,10356659.364856377,17689123.41403967 
 12/23  06:00:00,10328258.105976647,9837537.341205122,10490734.155240577,17932143.631195806 
 12/23  07:00:00,10393574.031216366,9911170.388579996,10572751.369856216,18083450.243188694 
 12/23  08:00:00,10462841.690909091,9986532.725448962,10656923.019458141,18274982.069156732 
 12/23  09:00:00,10542035.835982097,10070471.151533475,10749705.079532372,18469171.20729328 
 12/23  10:00:00,10343884.86892682,9869596.418404872,10531931.641098965,17877575.94669165 
 12/23  11:00:00,9482108.20879123,8986326.729898192,9582770.265654778,15708924.009680483 
 12/23  12:00:00,8176001.840728071,7658251.452545316,8165502.710138986,12619351.673507493 
 12/23  13:00:00,6544848.5633857725,6031589.387658559,6454315.099136811,9163714.72939555 
 12/23  14:00:00,4884329.758017399,4333569.205067612,4666197.213888224,6026852.020288523 
 12/23  15:00:00,4356274.104570222,3751227.989210191,4058496.9081100337,5396152.850994131 
 12/23  16:00:00,4547984.177706908,3913388.343214762,4262514.098370034,6599211.459099074 
 12/23  17:00:00,5815895.2488400955,5158227.5323615875,5597374.600120788,9824643.992294287 
 12/23  18:00:00,8321338.379087444,7669035.686648229,8178573.154357994,14247568.015649747 
 12/23  19:00:00,9074641.36314745,8451320.999023354,9003165.602271033,15604420.269196898 
 12/23  20:00:00,9542717.004511815,8945484.018109486,9527404.82889257,16456278.08238538 
 12/23  21:00:00,9751232.835371831,9172502.416935733,9774860.573925167,16896530.23991129 
 12/23  22:00:00,9916999.47932851,9355703.319415681,9974729.916357314,17228043.304879367 
 12/23  23:00:00,10014726.972258007,9469839.704729177,10100853.38355399,17411570.338923343 
 12/23  24:00:00,10125115.348796986,9591850.569985783,10243076.894272715,17862406.136183646 
 12/24  01:00:00,10285266.245542476,9764565.617783614,10438319.171254227,18370936.18947333 
 12/24  02:00:00,10508794.077664537,10004384.079624115,10695744.614587957,18817927.058822036 
 12/24  03:00:00,10709434.169827463,10221158.600109475,10926552.137097612,19145824.03221592 
 12/24  04:00:00,11082224.737044286,10612767.681134176,11339699.143455174,19865357.35594402 
 12/24  05:00:00,11574475.778771916,11125526.779558904,11885070.485420903,20939239.638288263 
 12/24  06:00:00,12091052.436932972,11667266.870299177,12467860.364996817,22154702.163988974 
 12/24  07:00:00,12863290.651500518,12478637.14162,13337959.920819582,23889591.611211255 
 12/24  08:00:00,13671168.436869254,13327916.819867816,14234770.256839402,25375053.856504776 
 12/24  09:00:00,14140944.315687124,13830147.083909485,14758733.21769005,25990945.502599973 
 12/24  10:00:00,13713509.84481503,13416880.849393722,14318781.300977796,24701147.827170372 
 12/24  11:00:00,10721640.044360196,10336569.962849416,11059641.09099986,18011564.537133165 
 12/24  12:00:00,6228902.55418428,5634243.7463788,6077925.688183395,9079061.031607017 
 12/24  13:00:00,3599326.166435991,2877254.729653284,3135672.915734462,4223213.670130622 
 12/24  14:00:00,1190819.1128876642,437432.48336096294,514561.7604567233,600381.3362396322 
 12/24  15:00:00,235288.07950845512,0.0,0.0,0.0 
 12/24  16:00:00,749550.9097658854,0.0,51947.19472838625,956386.9094389491 
 12/24  17:00:00,1471377.4271257105,779020.2636481816,945856.5671139803,4202219.778053986 
 12/24  18:00:00,6385872.146311976,5411502.117228545,5888642.98664541,12841421.704659816 
 12/24  19:00:00,7691358.542887614,6791407.797616653,7334442.196057191,14992462.664923366 
 12/24  20:00:00,9046034.495183583,8207802.361028686,8821253.711326083,17341602.794733368 
 12/24  21:00:00,10405324.05719009,9643884.230158355,10345155.502735283,20004893.85228026 
 12/24  22:00:00,11451170.583430938,10765853.896296186,11542668.061158398,22084909.44077635 
 12/24  23:00:00,12454143.14920611,11845553.030074723,12692253.561662778,24006142.989079505 
 12/24  24:00:00,13501089.567223232,12970669.15529238,13886879.870734649,25985372.660323136 
 12/25  01:00:00,14376684.54822476,13918795.21625831,14895514.601407953,27646082.292604256 
 12/25  02:00:00,15093227.367830029,14701398.645588482,15730973.736986555,29029263.98679086 
 12/25  03:00:00,15582172.225212336,15247872.538679786,16321619.092011582,30047673.793379575 
 12/25  04:00:00,16005521.29835118,15722205.137872025,16832981.11160183,30889612.942489773 
 12/25  05:00:00,16337473.57147735,16097184.976291955,17236088.70137558,31521072.092683643 
 12/25  06:00:00,16279684.036973026,16068678.234247385,17214010.00235044,31311863.663741745 
 12/25  07:00:00,16202533.685649868,16009413.843696408,17152139.102169033,31045246.66485501 
 12/25  08:00:00,16368143.882662991,16198614.762427323,17349728.44238881,31273175.793860417 
 12/25  09:00:00,16516619.233117457,16370515.225983478,17535681.52947821,31610136.219647504 
 12/25  10:00:00,15665508.790122194,15511571.61525683,16625119.008719511,29406166.239255168 
 12/25  11:00:00,11185795.838364767,10845328.451677788,11675953.100984514,19432737.833959073 
 12/25  12:00:00,6332504.628292257,5728468.131465387,6240066.090303097,9553918.589439051 
 12/25  13:00:00,3214243.1702134144,2489959.378353559,2776512.919294837,3874814.3777072313 
 12/25  14:00:00,1636791.6144505257,855270.9225623432,1022462.7391649759,1357244.8456629673 
 12/25  15:00:00,397811.70407782774,26977.06478112959,56695.21959409467,198598.5716661875 
 12/25  16:00:00,0.0,0.0,0.0,87121.61218612455 
 12/25  17:00:00,2386895.1712682787,1508141.5193191525,1784366.085615559,5928484.383452384 
 12/25  18:00:00,8181090.791742103,7235922.452671839,7819253.213644741,16062898.23655465 
 12/25  19:00:00,9900439.553657714,9036712.982723776,9710075.318227919,19065255.03017456 
 12/25  20:00:00,11207479.555167936,10440604.175536428,11217547.431162776,21830283.21503879 
 12/25  21:00:00,12132262.830051217,11459103.564114502,12327678.200761802,23968534.361511763 
 12/25  22:00:00,13044137.722161867,12447919.997680146,13377154.887382047,25628367.62938977 
 12/25  23:00:00,14024205.616758574,13497949.170059009,14470480.68593023,27123788.71084881 
 12/25  24:00:00,15353663.81016485,14909858.00784713,15937776.060460104,29206903.60181822 
 12/26  01:00:00,16376690.749924425,16012709.407735784,17094898.280703716,30971607.132379916 
 12/26  02:00:00,16890559.902159236,16590734.092997728,17716938.763273526,32056682.426080454 
 12/26  03:00:00,17325871.462951124,17083674.044570904,18244838.338873737,32871759.20629224 
 12/26  04:00:00,17597245.240123194,17401578.210073065,18586237.74303989,33360727.223495163 
 12/26  05:00:00,17934519.446312502,17781720.4064664,18988684.90003349,33919784.180450894 
 12/26  06:00:00,18507872.562491506,18401891.582258113,19642224.96654714,34988148.5451212 
 12/26  07:00:00,18775121.68362798,18704830.66982504,19964769.347906955,35441659.4426607 
 12/26  08:00:00,18847959.74806744,18802337.337670207,20061148.695217974,35311365.906117484 
 12/26  09:00:00,18872133.27805975,18847489.113771997,20101903.854605965,35154497.643879324 
 12/26  10:00:00,17859299.360677905,17810124.237757955,18998360.666072972,32686961.213726215 
 12/26  11:00:00,13405798.918201461,13168892.750513993,14076891.25231137,22748830.63386032 
 12/26  12:00:00,9073602.374693476,8630673.276574012,9240902.211174292,13407786.171026718 
 12/26  13:00:00,5882043.648124812,5268145.0287384745,5650713.655875138,7256061.592750084 
 12/26  14:00:00,3775263.727717783,3024535.8112355378,3242615.9569986286,3859138.249930149 
 12/26  15:00:00,1810144.3986619618,966411.9710135594,1097468.5452404097,1643888.023724762 
 12/26  16:00:00,965596.1355154548,123698.11792949913,252048.45554454223,1662200.0580054522 
 12/26  17:00:00,3621950.866190568,2742167.8356619524,3139362.967381353,7750005.225089821 
 12/26  18:00:00,9192352.003356291,8435597.855844162,9082949.148369975,18100282.330055777 
 12/26  19:00:00,11219658.398299111,10555769.011556873,11326278.966080021,21933787.51060062 
 12/26  20:00:00,13051278.951981066,12477883.063715305,13350578.44778404,25221729.057588954 
 12/26  21:00:00,14500243.458979847,14009162.180300727,14961860.20446152,27755340.865325253 
 12/26  22:00:00,15189973.528513994,14764394.350194853,15760397.173002293,28765801.05707049 
 12/26  23:00:00,15433867.52728406,15057937.95126507,16053808.419645151,28478286.497709848 
 12/26  24:00:00,16098040.735860394,15777122.31486706,16785259.930727765,29076986.91438157 
 12/27  01:00:00,16968429.380661257,16710334.268692255,17773229.17331426,30842010.522662193 
 12/27  02:00:00,17501693.264128264,17292222.905277576,18399660.12200821,32093776.2707628 
 12/27  03:00:00,17631994.706428047,17457829.43093487,18571216.54724338,32047693.837453566 
 12/27  04:00:00,17733169.863816727,17587853.73214358,18698777.170505114,31941792.151501346 
 12/27  05:00:00,18085856.79830892,17977549.61347048,19119295.63439971,32816948.55313362 
 12/27  06:00:00,18424164.806939863,18350709.97995107,19522108.085147828,33639546.7099275 
 12/27  07:00:00,18566982.857731223,18520036.386409886,19706940.120765097,33980556.73059541 
 12/27  08:00:00,18571152.78556761,18541187.829999372,19741283.889260896,34180303.58190408 
 12/27  09:00:00,18461367.888936143,18443147.49813352,19649148.17564784,34078713.567328155 
 12/27  10:00:00,17303395.493252713,17270299.067700926,18419948.01996112,31417638.012073427 
 12/27  11:00:00,12727100.65177346,12567598.52450108,13516464.665249225,22049744.00836647 
 12/27  12:00:00,8392089.216106977,8077924.496048844,8817757.716793427,13527960.63773149 
 12/27  13:00:00,4714342.205937099,4288785.809815894,4839196.440192117,6850415.831570319 
 12/27  14:00:00,2486714.791643529,2023419.336040839,2481949.3550494458,3493621.8890668945 
 12/27  15:00:00,681148.6947791098,334234.0213331772,716509.4808161259,1801100.252784646 
 12/27  16:00:00,29571.85611559544,0.0,116907.59615187126,2132112.9539990076 
 12/27  17:00:00,2137060.4662477095,1514440.5848128838,2117849.8609488364,5925286.221185155 
 12/27  18:00:00,6242434.475969439,5429600.993941005,5968243.858331884,11820819.254157215 
 12/27  19:00:00,7149298.194734604,6359822.989604896,6924815.2045245785,13289926.923335468 
 12/27  20:00:00,7649257.845186608,6878521.165907713,7457264.072579911,14091693.234024158 
 12/27  21:00:00,7964129.561923046,7210559.114399826,7797416.206161916,14602756.861542389 
 12/27  22:00:00,8214225.462912684,7477207.406511882,8070280.009054966,15008097.485072976 
 12/27  23:00:00,8486838.602186672,7768780.854441724,8370020.124109108,15461522.294557236 
 12/27  24:00:00,8696860.657700088,7996023.5244403,8605506.011380639,15854542.044928275 
 12/28  01:00:00,8958897.727997886,8280711.866026188,8901094.905461924,16292835.27008264 
 12/28  02:00:00,9337512.612539787,8691910.698712757,9328242.396086873,16870866.53592223 
 12/28  03:00:00,9740284.357236156,9128050.756558573,9781193.4126168,17477256.928312093 
 12/28  04:00:00,10172148.66089844,9586921.814717012,10260481.095175523,18254934.54568966 
 12/28  05:00:00,10504111.05054753,9941642.694473727,10634425.813678667,18912273.684868127 
 12/28  06:00:00,10760919.863107884,10222335.497502731,10929205.27301299,19342339.45057624 
