Time,BATIMENT0000000240877524_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877524_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877524_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877524_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877524_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877524_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877524_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877524_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877524_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877524_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877524_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877524_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877524_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877524_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877524_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877524_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877524_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877524_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877524_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877524_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877524_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877524_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877524_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877524_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877524_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877524_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877524_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877524_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877524_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877524_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877524_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877524_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877524_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877524_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877524_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877524_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877524_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877524_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877524_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F3_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240877524_PART0_F3_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240877524_PART0_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877524_PART0_F3_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240877524_PART0_F3_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877524_PART0_F3_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877524_PART0_F3_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877524_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877524_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877524_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877524_PART0_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
01:50:00,3.439212E+03,0.000000E+00,1.124048E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999474E+01,4.195025E+01,2.800511E+01,5.158325E+01,3.456755E+03,0.000000E+00,1.129781E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999472E+01,4.197763E+01,3.258659E+01,3.971036E+01,3.616427E+03,0.000000E+00,1.181965E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999469E+01,4.233133E+01,3.423633E+01,3.621950E+01,5.824756E+03,0.000000E+00,1.903700E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999441E+01,4.565641E+01,3.345013E+01,3.783795E+01
02:00:00,3.455849E+03,0.000000E+00,1.129484E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999473E+01,4.197064E+01,2.790942E+01,5.213604E+01,3.475148E+03,0.000000E+00,1.135791E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999471E+01,4.200248E+01,3.246965E+01,4.017687E+01,3.635629E+03,0.000000E+00,1.188241E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999468E+01,4.235588E+01,3.410613E+01,3.666923E+01,5.851422E+03,0.000000E+00,1.912414E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999440E+01,4.567254E+01,3.327795E+01,3.839951E+01
02:10:00,3.472345E+03,0.000000E+00,1.134875E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999472E+01,4.199001E+01,2.781371E+01,5.268032E+01,3.493408E+03,0.000000E+00,1.141759E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999470E+01,4.202609E+01,3.235243E+01,4.063821E+01,3.654711E+03,0.000000E+00,1.194477E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999467E+01,4.237917E+01,3.397554E+01,3.711502E+01,5.878237E+03,0.000000E+00,1.921178E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999440E+01,4.568744E+01,3.310595E+01,3.895838E+01
02:20:00,3.488669E+03,0.000000E+00,1.140210E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999471E+01,4.200967E+01,2.772242E+01,5.319781E+01,3.511458E+03,0.000000E+00,1.147658E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999469E+01,4.204988E+01,3.223953E+01,4.108016E+01,3.673594E+03,0.000000E+00,1.200648E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999466E+01,4.240266E+01,3.384926E+01,3.754379E+01,5.905456E+03,0.000000E+00,1.930073E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999438E+01,4.570315E+01,3.294030E+01,3.949740E+01
02:30:00,3.504883E+03,0.000000E+00,1.145509E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999469E+01,4.203015E+01,2.763641E+01,5.368293E+01,3.529391E+03,0.000000E+00,1.153518E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999468E+01,4.207437E+01,3.213196E+01,4.149815E+01,3.692383E+03,0.000000E+00,1.206788E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999464E+01,4.242692E+01,3.372828E+01,3.795136E+01,5.933129E+03,0.000000E+00,1.939117E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999437E+01,4.572046E+01,3.278193E+01,4.001199E+01
02:40:00,3.520839E+03,0.000000E+00,1.150723E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999468E+01,4.205133E+01,2.755386E+01,5.414088E+01,3.546993E+03,0.000000E+00,1.159271E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999467E+01,4.209944E+01,3.202786E+01,4.189603E+01,3.710836E+03,0.000000E+00,1.212819E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,4.245178E+01,3.361072E+01,3.834125E+01,5.961041E+03,0.000000E+00,1.948239E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999436E+01,4.573910E+01,3.262807E+01,4.050760E+01
02:50:00,3.536736E+03,0.000000E+00,1.155919E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999467E+01,4.207280E+01,2.747292E+01,5.457819E+01,3.564547E+03,0.000000E+00,1.165008E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999466E+01,4.212463E+01,3.192531E+01,4.227887E+01,3.729275E+03,0.000000E+00,1.218845E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,4.247678E+01,3.349464E+01,3.871802E+01,5.989532E+03,0.000000E+00,1.957550E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999435E+01,4.575839E+01,3.247629E+01,4.099001E+01
03:00:00,3.552469E+03,0.000000E+00,1.161061E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999466E+01,4.209442E+01,2.739262E+01,5.499895E+01,3.581902E+03,0.000000E+00,1.170680E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,4.214984E+01,3.182328E+01,4.264990E+01,3.747528E+03,0.000000E+00,1.224810E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,4.250181E+01,3.337904E+01,3.908456E+01,6.018428E+03,0.000000E+00,1.966993E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999434E+01,4.577800E+01,3.232555E+01,4.146226E+01
03:10:00,3.567276E+03,0.000000E+00,1.165899E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,4.211595E+01,2.731266E+01,5.540507E+01,3.598259E+03,0.000000E+00,1.176025E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999464E+01,4.217482E+01,3.172144E+01,4.301063E+01,3.764733E+03,0.000000E+00,1.230433E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,4.252661E+01,3.326358E+01,3.944227E+01,6.045553E+03,0.000000E+00,1.975858E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999433E+01,4.579758E+01,3.217560E+01,4.192551E+01
03:20:00,3.581152E+03,0.000000E+00,1.170434E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999465E+01,4.213593E+01,2.723314E+01,5.580216E+01,3.613625E+03,0.000000E+00,1.181047E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,4.219811E+01,3.161989E+01,4.336547E+01,3.780894E+03,0.000000E+00,1.235714E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,4.254973E+01,3.314840E+01,3.979513E+01,6.070707E+03,0.000000E+00,1.984078E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999433E+01,4.581529E+01,3.202717E+01,4.238248E+01
03:30:00,3.594123E+03,0.000000E+00,1.174673E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999464E+01,4.215368E+01,2.715408E+01,5.619380E+01,3.628035E+03,0.000000E+00,1.185756E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,4.221904E+01,3.151866E+01,4.371723E+01,3.796047E+03,0.000000E+00,1.240666E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,4.257046E+01,3.303354E+01,4.014567E+01,6.093953E+03,0.000000E+00,1.991675E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999433E+01,4.583031E+01,3.188038E+01,4.283557E+01
03:40:00,3.606248E+03,0.000000E+00,1.178636E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999464E+01,4.216927E+01,2.707543E+01,5.658152E+01,3.641575E+03,0.000000E+00,1.190181E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,4.223766E+01,3.141771E+01,4.406710E+01,3.810290E+03,0.000000E+00,1.245321E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,4.258890E+01,3.291895E+01,4.049501E+01,6.115376E+03,0.000000E+00,1.998677E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999433E+01,4.584293E+01,3.173487E+01,4.328655E+01
03:50:00,3.617427E+03,0.000000E+00,1.182289E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,4.218306E+01,2.699709E+01,5.696577E+01,3.654098E+03,0.000000E+00,1.194274E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,4.225438E+01,3.131694E+01,4.441543E+01,3.823453E+03,0.000000E+00,1.249623E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,4.260543E+01,3.280453E+01,4.084347E+01,6.134792E+03,0.000000E+00,2.005022E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999432E+01,4.585376E+01,3.159031E+01,4.373631E+01
04:00:00,3.627745E+03,0.000000E+00,1.185661E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999463E+01,4.219543E+01,2.691903E+01,5.734664E+01,3.665726E+03,0.000000E+00,1.198074E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,4.226957E+01,3.121630E+01,4.476230E+01,3.835677E+03,0.000000E+00,1.253618E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.262045E+01,3.269024E+01,4.119112E+01,6.152340E+03,0.000000E+00,2.010757E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999432E+01,4.586334E+01,3.144655E+01,4.418512E+01
04:10:00,3.638172E+03,0.000000E+00,1.189069E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999462E+01,4.220666E+01,2.684122E+01,5.772413E+01,3.677436E+03,0.000000E+00,1.201901E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,4.228353E+01,3.111577E+01,4.510771E+01,3.847975E+03,0.000000E+00,1.257637E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.263426E+01,3.257606E+01,4.153797E+01,6.170117E+03,0.000000E+00,2.016567E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999431E+01,4.587203E+01,3.130355E+01,4.463299E+01
04:20:00,3.648802E+03,0.000000E+00,1.192543E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999461E+01,4.221760E+01,2.676618E+01,5.808625E+01,3.689335E+03,0.000000E+00,1.205789E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,4.229712E+01,3.101796E+01,4.544224E+01,3.860467E+03,0.000000E+00,1.261719E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999456E+01,4.264772E+01,3.246457E+01,4.187542E+01,6.188409E+03,0.000000E+00,2.022545E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999430E+01,4.588086E+01,3.116383E+01,4.507071E+01
04:30:00,3.659630E+03,0.000000E+00,1.196081E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999460E+01,4.222872E+01,2.669439E+01,5.842931E+01,3.701419E+03,0.000000E+00,1.209739E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.231083E+01,3.092341E+01,4.576284E+01,3.873153E+03,0.000000E+00,1.265865E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999455E+01,4.266132E+01,3.235628E+01,4.220072E+01,6.207187E+03,0.000000E+00,2.028682E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999429E+01,4.589034E+01,3.102770E+01,4.549576E+01
04:40:00,3.670664E+03,0.000000E+00,1.199687E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999459E+01,4.224009E+01,2.662484E+01,5.875636E+01,3.713697E+03,0.000000E+00,1.213751E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.232472E+01,3.083109E+01,4.607179E+01,3.886041E+03,0.000000E+00,1.270077E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999454E+01,4.267512E+01,3.225016E+01,4.251598E+01,6.226475E+03,0.000000E+00,2.034985E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999428E+01,4.590039E+01,3.089402E+01,4.591059E+01
04:50:00,3.681911E+03,0.000000E+00,1.203363E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999458E+01,4.225158E+01,2.655650E+01,5.907137E+01,3.726177E+03,0.000000E+00,1.217830E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.233868E+01,3.073995E+01,4.637213E+01,3.899139E+03,0.000000E+00,1.274358E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,4.268901E+01,3.214516E+01,4.282394E+01,6.246287E+03,0.000000E+00,2.041460E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999427E+01,4.591077E+01,3.076182E+01,4.631794E+01
05:00:00,3.693376E+03,0.000000E+00,1.207110E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999457E+01,4.226308E+01,2.648881E+01,5.937679E+01,3.738864E+03,0.000000E+00,1.221976E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999456E+01,4.235258E+01,3.064944E+01,4.666580E+01,3.912455E+03,0.000000E+00,1.278709E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999453E+01,4.270284E+01,3.204075E+01,4.312629E+01,6.266641E+03,0.000000E+00,2.048111E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999427E+01,4.592124E+01,3.063065E+01,4.671933E+01
