Date/Time,BATIMENT0000000240877169_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 12/09  01:00:00,4480861.169236165,4451553.372276513,4712528.599818099,7326600.469839633 
 12/09  02:00:00,4483337.514534573,4463849.218628943,4737731.231727878,7440074.143429464 
 12/09  03:00:00,4451686.709868172,4432806.037104657,4729948.345003797,7643736.80808452 
 12/09  04:00:00,4513323.078462821,4486975.529786926,4772437.642148564,7607467.112078768 
 12/09  05:00:00,4593210.995306836,4573392.235186854,4867532.660862154,7790265.159220839 
 12/09  06:00:00,4792674.102349134,4785464.936851317,5101038.734811475,8233862.857995862 
 12/09  07:00:00,5020180.052594956,5029816.289486014,5363225.616733627,8672837.404471938 
 12/09  08:00:00,5155492.238900538,5174882.621080127,5502024.304961895,8726899.141924188 
 12/09  09:00:00,5192700.40059684,5210619.679362502,5506892.461319178,8466049.755801953 
 12/09  10:00:00,5099390.046642569,5111166.577701117,5375812.259019995,8167923.770762049 
 12/09  11:00:00,4791509.49257767,4785301.690509094,5008573.611950942,7591874.799820676 
 12/09  12:00:00,4374795.937778189,4346134.80689576,4528813.420710921,6853549.380802376 
 12/09  13:00:00,4089126.849233885,4043418.6016993104,4195293.582476086,6320440.146077799 
 12/09  14:00:00,4053218.1983989505,4010838.0516126584,4187892.4016491678,6308034.510540854 
 12/09  15:00:00,4219409.439320878,4173150.6805897206,4349351.904240985,6442138.887730151 
 12/09  16:00:00,4434454.756651642,4384836.087689861,4562630.491834347,6643744.247581626 
 12/09  17:00:00,4378451.023677428,4326273.348717804,4499790.149008724,6536510.271673188 
 12/09  18:00:00,4084552.118788273,4036147.866578922,4221362.238086986,6212283.893858969 
 12/09  19:00:00,4054352.815952018,4001868.132777083,4183334.1377692968,6152365.941236645 
 12/09  20:00:00,4073552.0268972903,4019316.5476556374,4201712.770342286,6190308.934844721 
 12/09  21:00:00,3802552.3390843705,3754568.204439166,3962940.1074631177,6037830.046659294 
 12/09  22:00:00,3647638.103101828,3595646.8878568034,3814225.1839312227,5930971.03656063 
 12/09  23:00:00,3767861.6790450187,3705461.96842424,3902825.8546367474,5933043.441679513 
 12/09  24:00:00,3572985.619105934,3519037.845750253,3767563.874886905,6124481.121785466 
 12/10  01:00:00,3589608.3690799,3536037.464620833,3796315.4458146985,6242669.104404236 
 12/10  02:00:00,3634137.2156510595,3580900.403542994,3849120.3104206584,6368691.945148409 
 12/10  03:00:00,3745246.566674272,3696126.8792954804,3976308.0887483787,6607731.116951782 
 12/10  04:00:00,3854571.315039639,3809939.758730465,4101248.7865779107,6843542.939104669 
 12/10  05:00:00,4103508.6919471817,4069023.003052544,4370252.126520536,7226591.582353054 
 12/10  06:00:00,4377922.159619026,4358158.842658485,4678146.042105397,7740654.476046844 
 12/10  07:00:00,4505757.400222493,4493693.55501709,4828890.320294506,8040067.60660877 
 12/10  08:00:00,4620543.976722619,4613986.096187994,4951057.511846361,8181838.286265511 
 12/10  09:00:00,4746113.124574717,4748271.837083809,5089281.891343027,8387927.012779176 
 12/10  10:00:00,4722432.9632234,4719388.326470244,5035003.788860529,8277551.668527718 
 12/10  11:00:00,4113321.02267918,4077345.362603681,4302856.044381848,6714671.350420285 
 12/10  12:00:00,3294526.3822955913,3221750.224550219,3291639.930628848,4850717.763148731 
 12/10  13:00:00,2647045.6296136715,2544617.269585442,2491038.918492372,3288180.0982212084 
 12/10  14:00:00,2265559.510174281,2154874.1648605317,2136367.3433856447,2323246.5763869397 
 12/10  15:00:00,2129194.1042112894,2005314.985502625,2036389.1949064159,2119958.2544159023 
 12/10  16:00:00,2287869.693020093,2153300.790792525,2205290.582479906,2589951.69598658 
 12/10  17:00:00,2654921.2935343203,2521034.741363001,2625055.8567772773,3799598.6779533722 
 12/10  18:00:00,2926857.9928674884,2804439.91002248,2947283.2467302075,4473924.60245083 
 12/10  19:00:00,3037509.2578810137,2919370.289673637,3068937.6338957227,4656543.826210137 
 12/10  20:00:00,3071489.7294539353,2955039.1554978797,3107327.3698386494,4709134.38307443 
 12/10  21:00:00,3220271.57471608,3109850.502014357,3269426.026790633,4947104.862531163 
 12/10  22:00:00,3461381.8963862536,3362019.8486794997,3531230.7676714286,5321708.409836158 
 12/10  23:00:00,3576533.4434343604,3484195.2877227087,3658953.688234309,5505779.671120876 
 12/10  24:00:00,3582532.155933787,3492913.6850735126,3670366.880849916,5525218.153798599 
 12/11  01:00:00,3554092.4193335697,3465639.668395286,3644210.8188666063,5490121.810592496 
 12/11  02:00:00,3435023.1050617257,3343660.452232323,3520955.2041551396,5322191.135261754 
 12/11  03:00:00,3323376.8769734465,3227788.535563304,3403114.8853232586,5160336.029150054 
 12/11  04:00:00,3275586.2928747605,3177904.9839082644,3352666.9424664127,5092450.39289255 
 12/11  05:00:00,3257002.102775229,3158694.850813292,3333402.9968052306,5064837.971456864 
 12/11  06:00:00,3375435.983167015,3274205.858999177,3440190.306544882,5158699.825925035 
 12/11  07:00:00,3619792.5459031737,3511814.02548616,3657699.5030797203,5340623.6966396645 
 12/11  08:00:00,3588434.8601447186,3480087.4446754726,3622963.3525196337,5279995.9982639095 
 12/11  09:00:00,3441935.2361284094,3332334.2147941403,3475398.8180459,5097979.827760536 
 12/11  10:00:00,2980276.881819056,2868620.31379833,3021042.9255639673,4604573.634419449 
 12/11  11:00:00,2718650.744603401,2590097.6011342187,2716344.2747611776,4138754.3285945444 
 12/11  12:00:00,2466695.5487950756,2322842.417103351,2434756.775143309,3748464.642544709 
 12/11  13:00:00,2165150.4431225033,1999038.0913772052,2080210.003351888,3252673.859402836 
 12/11  14:00:00,1885519.5418068513,1698152.3887292966,1748052.6895793783,2783302.4563251953 
 12/11  15:00:00,1650299.4807170266,1445926.7178286873,1474160.5710264356,2324574.708479004 
 12/11  16:00:00,1631249.5964296586,1420245.396911697,1470795.6793267275,2494877.0939805643 
 12/11  17:00:00,1758929.334340815,1556408.7248517806,1641745.52678055,2725540.294641629 
 12/11  18:00:00,1984470.7233131106,1793365.556281595,1907914.522840314,3121290.0834405916 
 12/11  19:00:00,2144300.769952068,1958521.3229098453,2081252.0982585433,3374602.239064635 
 12/11  20:00:00,2268379.303236853,2087839.4170779272,2216258.613847089,3559715.0010951655 
 12/11  21:00:00,2329149.9774693493,2152458.973468509,2285075.9391752216,3658750.539070919 
 12/11  22:00:00,2319906.496338735,2143921.7555075292,2279773.3162795603,3664999.779014264 
 12/11  23:00:00,2328363.2650890863,2153274.0020039435,2291502.6380879087,3685470.2256934326 
 12/11  24:00:00,2395327.6743873805,2223339.672866688,2365507.595666141,3795114.868241132 
 12/12  01:00:00,2475566.60866727,2308108.471936965,2454196.4289642544,3917797.065563539 
 12/12  02:00:00,2560683.11586367,2397887.4535941025,2547722.7306179074,4049234.4270699318 
 12/12  03:00:00,2640105.003094574,2481773.9554450144,2636739.305123081,4187548.992291004 
 12/12  04:00:00,2694389.322923649,2540002.290641855,2698101.873662551,4274084.84412162 
 12/12  05:00:00,2708414.148688845,2557434.8374437382,2716340.973651942,4287679.856171552 
 12/12  06:00:00,2857239.410998757,2705032.98526203,2849204.8637511875,4367432.434417826 
 12/12  07:00:00,3033519.9368524235,2879743.337343587,3006255.918369946,4462081.63306181 
 12/12  08:00:00,3011666.6963430224,2859358.988695202,2983054.3848458845,4412656.284879161 
 12/12  09:00:00,2956441.451365485,2805677.820664319,2930913.1236238843,4355425.208836916 
 12/12  10:00:00,2678128.9858978298,2531260.958268663,2672750.996353424,4153285.03851173 
 12/12  11:00:00,2549768.123614805,2390073.0340710515,2497445.462022811,3884959.594185924 
 12/12  12:00:00,2380866.5179916983,2207391.1285711722,2287991.2639023988,3582668.454945754 
 12/12  13:00:00,2237159.4096265626,2053007.1382704813,2116502.031922265,3335920.065403553 
 12/12  14:00:00,2196497.695170677,2011076.9140276609,2084794.7020226852,3308815.86135134 
 12/12  15:00:00,2214861.8370208615,2030874.5233125803,2119253.834142622,3377934.9431592934 
 12/12  16:00:00,2678950.70017705,2507543.0621572547,2609275.9637494944,3905386.5882420274 
 12/12  17:00:00,2777949.746184262,2609606.6628431366,2713023.368052382,4030288.8680516034 
 12/12  18:00:00,2910441.7661904222,2747601.80734548,2854077.8917060327,4212370.074499012 
 12/12  19:00:00,3007229.4556825254,2849161.869464492,2957954.4790036147,4344533.061803976 
 12/12  20:00:00,3063621.146244867,2909259.046898278,3019586.632697641,4422390.465444046 
 12/12  21:00:00,2883994.8626403376,2740841.0425348077,2878661.772284659,4385968.6404482275 
 12/12  22:00:00,2862933.592390191,2724551.6413003276,2871495.725967005,4418677.111510554 
 12/12  23:00:00,2891756.7865217896,2756194.216479094,2906993.88503063,4476640.991738728 
 12/12  24:00:00,2886925.632172424,2753151.5300934324,2907505.9508727863,4491716.1511987215 
 12/13  01:00:00,2887990.7973581725,2754962.5190783762,2911929.3445254923,4507334.296362475 
 12/13  02:00:00,2932575.799100349,2802341.5620633904,2963267.671440326,4591217.814490714 
 12/13  03:00:00,2972348.0872408873,2844611.739660753,3009844.244816089,4673387.655233745 
 12/13  04:00:00,2988781.8085168977,2862977.2459460753,3030652.848812742,4707643.631489581 
 12/13  05:00:00,3029643.930147938,2908795.8796575316,3087474.664062397,4857490.439003782 
 12/13  06:00:00,3081801.18230456,2969444.729030828,3170984.094330785,5132526.29389504 
 12/13  07:00:00,3147673.5324365543,3037249.7009232426,3234946.240301309,5147954.377289757 
 12/13  08:00:00,3206778.7241877606,3095956.9928598674,3280144.3767866776,5089522.189328131 
 12/13  09:00:00,3261114.9785187687,3153722.9516501846,3338851.5799330743,5169881.444518817 
 12/13  10:00:00,3320001.955006904,3219632.8985657995,3413361.4336741483,5431431.266891968 
 12/13  11:00:00,3083774.3162663616,2973228.0314049623,3123699.1936268075,4906630.1231240425 
 12/13  12:00:00,2709629.935538194,2586105.6727775224,2631242.4760449575,3816586.7668543 
 12/13  13:00:00,2445939.2774731754,2300368.38482329,2293487.8956977865,3349486.6595068737 
 12/13  14:00:00,2223182.0007905317,2066744.0368135897,2070522.1035540716,2841270.2933812863 
 12/13  15:00:00,2102697.2700417014,1939745.1121673267,1976335.620338219,2544220.9410153665 
 12/13  16:00:00,2709248.3652864597,2555688.792968699,2635113.266675914,3744419.510290765 
 12/13  17:00:00,2805190.9774228977,2655499.7719638515,2772633.0804524883,4221358.617154377 
 12/13  18:00:00,3021714.945405039,2887368.567243184,3042599.0437432406,4755163.853600183 
 12/13  19:00:00,3852451.8578957394,3733992.083964685,3867067.9745931197,5648685.367418157 
 12/13  20:00:00,4126415.388637674,4020371.778628758,4160721.462279019,6044864.61647807 
 12/13  21:00:00,4309024.893673088,4214361.9928314155,4361250.551008563,6323329.353728227 
 12/13  22:00:00,4459767.512545246,4375554.496932518,4528101.284053415,6553369.133518184 
 12/13  23:00:00,4266901.251846871,4196847.293916227,4381084.945987834,6525001.852656258 
 12/13  24:00:00,4147477.901633167,4093572.690195453,4318688.202070159,6701950.87452465 
 12/14  01:00:00,4170229.639683404,4126195.185653575,4372631.088526975,6901895.110116913 
 12/14  02:00:00,4220797.762960268,4181735.4170417935,4428803.8421853185,6933348.584083118 
 12/14  03:00:00,4294283.6777513195,4259341.572907114,4502414.315826146,6957896.289864162 
 12/14  04:00:00,4339445.866064042,4308368.386317084,4548442.995072899,6970890.167459913 
 12/14  05:00:00,4342596.656656036,4314548.992166039,4554478.541934383,6960841.018149467 
 12/14  06:00:00,4356942.496656626,4329577.066991964,4563699.958322955,6910577.0371198505 
 12/14  07:00:00,4378781.464415863,4352113.220054403,4580744.035955301,6883499.314789764 
 12/14  08:00:00,4403494.352355112,4379067.7991453605,4608019.231983352,6916656.075770168 
 12/14  09:00:00,4422154.011935759,4399693.490339878,4629365.654193001,6944720.947262004 
 12/14  10:00:00,4407989.959692929,4384992.573506061,4610120.9327720245,6921725.786087863 
 12/14  11:00:00,4326188.806320989,4293546.621572882,4492683.607567385,6751075.260557119 
 12/14  12:00:00,4220213.019770979,4177592.9952212516,4353295.757760494,6588263.443620639 
 12/14  13:00:00,4163107.5444719195,4121052.777736171,4304162.484241254,6548441.776286566 
 12/14  14:00:00,4045340.8477895088,3996073.6067441422,4167408.4650189173,6298322.143617693 
 12/14  15:00:00,3923702.9980023615,3865815.3041130593,4024026.0920737986,6046737.73869066 
 12/14  16:00:00,3893492.9126808164,3835548.1637003184,4005085.7127356855,6068447.889418749 
 12/14  17:00:00,3952953.298520675,3903875.778315074,4103431.968308186,6285400.770592226 
 12/14  18:00:00,4082699.821373109,4041335.8501994875,4259770.708959377,6480109.527207628 
 12/14  19:00:00,4168207.275346774,4128684.652496255,4342631.628884075,6535718.07930887 
 12/14  20:00:00,4217913.85853779,4181204.0927151227,4397817.239654136,6612876.326664361 
 12/14  21:00:00,4277437.372328347,4245917.188204787,4471943.433155121,6768709.796799413 
 12/14  22:00:00,4348926.745177304,4323115.071295642,4558968.20711887,6938659.061582014 
 12/14  23:00:00,4419672.178114298,4398234.375734597,4638434.904655434,7056787.076045643 
 12/14  24:00:00,4472810.097750029,4455302.138077534,4699657.130698166,7153362.97208532 
 12/15  01:00:00,4579783.605349616,4565948.155877488,4809199.319217187,7261711.798675778 
 12/15  02:00:00,4658899.199635008,4649014.82676843,4889594.483320484,7330240.390897003 
 12/15  03:00:00,4689109.204721368,4681722.016344357,4923381.05334248,7374293.172819814 
 12/15  04:00:00,4730994.44188646,4726722.481986038,4970090.326088526,7439498.89771077 
 12/15  05:00:00,4771068.59989801,4771588.87521133,5024277.668128464,7579389.682609735 
 12/15  06:00:00,4855453.622653745,4861923.406014213,5127710.77009181,7802547.470078792 
 12/15  07:00:00,5019158.997554377,5035140.365415981,5316948.181044467,8153880.07778705 
 12/15  08:00:00,5190535.206070473,5218564.4396785535,5517297.37704517,8521099.619950771 
 12/15  09:00:00,5360660.3736529425,5400977.894974652,5711441.749593746,8848081.226716138 
 12/15  10:00:00,5367553.232064951,5408543.430485182,5704873.585645122,8847451.784301795 
 12/15  11:00:00,4960753.262288742,4977536.317038653,5205516.41767272,7851025.573277098 
 12/15  12:00:00,4423287.152971183,4419285.944633139,4536538.149974249,6508735.735332266 
 12/15  13:00:00,3997822.1864003334,3978053.6589339934,4010734.239151877,5580934.313819874 
 12/15  14:00:00,3696835.496303501,3673101.9913970674,3740675.829318068,4873685.206283115 
 12/15  15:00:00,3566186.30939895,3543051.5067849373,3677023.769710513,4598737.978356676 
 12/15  16:00:00,3606617.778601954,3574482.690569473,3731312.2878971267,5019365.30153722 
 12/15  17:00:00,3849380.006351731,3811633.8209951324,4010032.4154169736,6087906.658590142 
 12/15  18:00:00,4194625.500124801,4172535.8453283794,4419460.552657274,6903338.2845014185 
 12/15  19:00:00,4427819.173015683,4415788.827097188,4673863.4052499635,7272535.014503861 
 12/15  20:00:00,4538228.133858589,4532033.62441221,4795024.697149476,7433201.368659256 
 12/15  21:00:00,4570958.864493454,4567629.552953119,4834411.9843062265,7491219.612469443 
 12/15  22:00:00,4618947.393455982,4618891.35108536,4890852.938582353,7584770.347397413 
 12/15  23:00:00,4699027.117385526,4703813.789598403,4980681.220365555,7715137.274027469 
 12/15  24:00:00,4796200.960310947,4808565.94434538,5097281.571645795,7939815.244224741 
 12/16  01:00:00,4921096.807845242,4941353.188856997,5240721.456229962,8181287.595643643 
 12/16  02:00:00,5030244.173083392,5058894.043875252,5368147.959158545,8401060.44041476 
 12/16  03:00:00,5110371.332028155,5146074.888396596,5465823.734512194,8588032.989303458 
 12/16  04:00:00,5154324.062810771,5194668.84281174,5519152.05010948,8676087.106250716 
 12/16  05:00:00,5202856.215384359,5247483.709677982,5577139.783359729,8774399.162957352 
 12/16  06:00:00,5245494.512971838,5295476.8068684675,5632978.325335883,8894851.510835249 
 12/16  07:00:00,5259211.302294075,5312696.575374062,5656318.928110037,8959288.091728773 
 12/16  08:00:00,5283761.7256910065,5338999.587861914,5682707.727556219,8976063.401648248 
 12/16  09:00:00,5332978.779625046,5390409.246959873,5732361.6211750675,9032065.404897768 
 12/16  10:00:00,5344787.723561368,5399972.63710711,5722871.360253893,8968658.634500332 
 12/16  11:00:00,5116471.742721167,5158227.578056585,5414175.981679956,8060077.799995493 
 12/16  12:00:00,4801518.626048423,4831475.659741032,4936033.569483843,6745984.185444642 
 12/16  13:00:00,4572806.944462894,4595143.186266758,4584314.588285397,5951882.996054002 
 12/16  14:00:00,4412754.342797178,4436446.783867612,4484881.163931711,5397358.020655033 
 12/16  15:00:00,4385056.93459438,4403848.817166327,4535449.337489957,5407697.122983665 
 12/16  16:00:00,4498189.526996005,4506750.83893782,4656223.956508795,6099143.919609621 
 12/16  17:00:00,4742814.561293486,4747423.667768152,4942318.833160545,7348915.574154337 
 12/16  18:00:00,5139087.889939176,5173940.788296956,5460574.0009427685,8459210.157474605 
 12/16  19:00:00,5342738.817060901,5390328.851311512,5704125.788324384,8946378.401117496 
 12/16  20:00:00,5466234.327310778,5523597.732590502,5856088.418239016,9248040.648816144 
 12/16  21:00:00,5552836.561239597,5618428.235780916,5966486.6520401575,9473873.589961544 
 12/16  22:00:00,5570070.304773659,5639904.097797288,5998047.407435327,9566481.671709634 
 12/16  23:00:00,5510226.724975916,5580084.269371122,5950098.321050482,9597800.025063833 
 12/16  24:00:00,5542655.531977919,5607354.250861049,5979824.025984321,9645574.394782221 
 12/17  01:00:00,5761580.442843001,5827336.921850623,6202613.233671704,9961307.919209307 
 12/17  02:00:00,5943727.549724977,6014876.409638714,6400509.336124767,10302385.55861178 
 12/17  03:00:00,6081871.741240244,6154924.055353081,6538958.946041302,10444605.475416815 
 12/17  04:00:00,6257897.157363605,6325884.572997796,6683182.040955487,10390372.898104355 
 12/17  05:00:00,6419679.325312724,6485762.174215107,6824200.954198204,10419088.96588437 
 12/17  06:00:00,6583682.762781392,6654630.921250959,6994809.447943628,10661174.713934276 
 12/17  07:00:00,6769136.948167451,6849334.554843538,7193357.124880545,10929513.861553347 
 12/17  08:00:00,6867834.7483984325,6956528.993814667,7303091.844181239,11066591.433801452 
 12/17  09:00:00,6896755.378490053,6991804.85363665,7336946.793196179,11087476.438406713 
 12/17  10:00:00,6778327.109474108,6863544.55669645,7176468.357264791,10811971.05499507 
 12/17  11:00:00,6410340.543333225,6445701.535735272,6657637.662938749,9894325.749138143 
 12/17  12:00:00,5889132.720853853,5892824.549236853,5978239.167418644,8461735.913696326 
 12/17  13:00:00,5373457.004628316,5368861.296138532,5359967.629728158,7267518.595817851 
 12/17  14:00:00,4933670.252095569,4927537.978140904,4962011.782089438,6401949.287721199 
 12/17  15:00:00,4589924.536722731,4587296.458193027,4712893.275459757,5823055.676995068 
 12/17  16:00:00,4405180.681843187,4383631.134765839,4549996.260064294,6219218.44657124 
 12/17  17:00:00,4463610.922981749,4425811.3167679105,4637476.699828253,7493987.613946065 
 12/17  18:00:00,4916940.180750703,4930570.011735937,5273062.65761012,8893766.78957505 
 12/17  19:00:00,5350986.619168069,5383426.386229719,5755259.708860997,9675245.880077835 
 12/17  20:00:00,5662980.527363047,5711190.216840187,6102736.408671182,10205070.830376578 
 12/17  21:00:00,5911784.1519409055,5972826.549659197,6381674.138056924,10645285.244051836 
 12/17  22:00:00,6228197.502559466,6304477.102073987,6730238.994255303,11174910.943795592 
 12/17  23:00:00,6491688.319480719,6583995.087571269,7022974.267242517,11589029.814827714 
 12/17  24:00:00,6695593.402812518,6799291.533956395,7219994.742158235,11559327.12851563 
 12/18  01:00:00,6822658.834904501,6926673.340080512,7331507.548141967,11563405.523453543 
 12/18  02:00:00,6896084.919953285,6995903.7059485335,7404457.882855374,11748199.307289736 
 12/18  03:00:00,6967821.417086122,7072498.998913834,7483985.762026503,11859017.258424314 
 12/18  04:00:00,7047336.829190799,7159523.749763117,7568552.689180423,11895574.422978826 
 12/18  05:00:00,7156863.1613123985,7278065.442035894,7694975.387991939,12114799.259063652 
 12/18  06:00:00,7261024.162625135,7392780.245273269,7824326.63638161,12386144.138092812 
 12/18  07:00:00,7329726.907341668,7468509.289343995,7905783.059891863,12515550.265145883 
 12/18  08:00:00,7402320.839966129,7548220.052950094,7991130.606723636,12650650.842182526 
 12/18  09:00:00,7444486.661584558,7595237.052533738,8039728.088438531,12728449.769908363 
 12/18  10:00:00,7261828.963366088,7395805.097123776,7803565.723238649,12328632.992271453 
 12/18  11:00:00,6581732.642022964,6660499.745535262,6954289.919271005,10619207.925753858 
 12/18  12:00:00,5966600.029919845,5994472.4198694825,6105244.0723458845,8978570.815338433 
 12/18  13:00:00,5340920.079861353,5342012.33858569,5303313.554918992,7571093.89343077 
 12/18  14:00:00,4594944.346869291,4584139.569221172,4630530.220864613,6123533.66054297 
 12/18  15:00:00,4030520.602693228,3996959.7529178713,4137816.4920622976,5397518.9056770215 
 12/18  16:00:00,3730077.756326839,3666199.7165858485,3819201.9032587665,5574840.3805148555 
 12/18  17:00:00,3849465.6827993216,3785089.009942489,4001284.294430799,6875122.235684585 
 12/18  18:00:00,4569546.121785414,4569562.254290429,4919174.110569319,8504695.763519833 
 12/18  19:00:00,5114581.379923928,5135591.14891208,5510478.358806113,9394608.604960013 
 12/18  20:00:00,5600400.013949106,5641907.7555361455,6039049.317171167,10171207.618212683 
 12/18  21:00:00,6027113.570157962,6092094.781641496,6505589.391684978,10795965.999386385 
 12/18  22:00:00,6291547.4995542215,6373918.820533093,6800341.222748203,11202280.62830626 
 12/18  23:00:00,6500118.879696947,6593548.115804896,7034627.71995873,11599622.841828376 
 12/18  24:00:00,6750398.648414494,6853201.350482124,7292981.027852705,11869631.744101161 
 12/19  01:00:00,6958961.417562292,7066197.700040221,7504293.315084162,12125055.753430758 
 12/19  02:00:00,6989628.456989496,7098351.489214751,7537874.949441227,12181535.642669484 
 12/19  03:00:00,6965357.099582944,7078141.941940002,7513839.001547622,12071569.099188585 
 12/19  04:00:00,7055272.859648611,7176929.188079013,7612414.862186082,12154230.770288793 
 12/19  05:00:00,7143721.910328974,7264504.77445558,7670206.465070292,11927015.992697468 
 12/19  06:00:00,7226017.696529537,7356752.245990183,7768561.167947537,12093709.411368072 
 12/19  07:00:00,7325760.745129073,7473444.781860448,7915879.856302048,12528782.289037026 
 12/19  08:00:00,7410416.396677428,7565309.162238064,8012836.241111492,12669817.819908328 
 12/19  09:00:00,7492279.798615566,7643594.349388396,8066475.736577615,12527480.351375017 
 12/19  10:00:00,7322389.63635935,7446732.056946725,7801173.363905056,11844415.043758264 
 12/19  11:00:00,6732502.055138955,6806779.480704743,7065601.852898314,10579348.51077401 
 12/19  12:00:00,6253788.469536998,6295727.911284211,6420190.39746576,9249963.982361685 
 12/19  13:00:00,5882921.264207469,5907060.89889914,5930769.340021494,8355459.357941681 
 12/19  14:00:00,5438346.662097062,5471712.816749422,5534271.603898083,7150908.655004289 
 12/19  15:00:00,5176027.839286124,5215549.126984695,5383155.5797247635,6780933.919254757 
 12/19  16:00:00,5178152.097058602,5214229.926631345,5399018.85195826,7342620.32636591 
 12/19  17:00:00,5491393.7816372765,5531630.205873522,5763986.023465867,8746164.725663261 
 12/19  18:00:00,6186684.964602051,6280293.838322963,6629694.876403674,10377367.160301208 
 12/19  19:00:00,6521853.988688494,6634978.107904827,7012618.769142508,11032391.593464587 
 12/19  20:00:00,6515887.247891401,6632128.069216267,7005927.082084974,10922367.088835662 
 12/19  21:00:00,6624626.388461767,6742807.661821852,7125957.402661279,11145983.383198496 
 12/19  22:00:00,6588506.785341768,6696818.49949293,7097601.348650824,11340102.415538887 
 12/19  23:00:00,6327496.547491226,6418760.574859314,6808074.112335811,10896120.917516192 
 12/19  24:00:00,6371261.702108774,6461268.946204626,6829482.153115591,10674543.59858742 
 12/20  01:00:00,6456080.646022413,6555354.095525861,6921485.425855434,10724248.82348782 
 12/20  02:00:00,6418732.598451948,6517264.954524848,6881925.620686643,10642978.47216497 
 12/20  03:00:00,6241965.449937682,6325206.395959055,6666989.8477717005,10207249.703486556 
 12/20  04:00:00,6054984.973318597,6125024.032365052,6450231.160147135,9819990.232447084 
 12/20  05:00:00,5967440.545939004,6032153.057166433,6352246.201333395,9667397.62934219 
 12/20  06:00:00,5912405.550933416,5973919.515409848,6290159.835633031,9561948.602670925 
 12/20  07:00:00,6180501.111591511,6234290.346406756,6499362.778397266,9470204.507608443 
 12/20  08:00:00,6161739.693797052,6209672.120719708,6455336.407835993,9287897.802196074 
 12/20  09:00:00,5727175.796281712,5775668.179198868,6060542.801407177,9075653.531047018 
 12/20  10:00:00,5541404.14367008,5592779.017662916,5878400.561348969,8832166.46708707 
 12/20  11:00:00,5308921.86032339,5355086.162465755,5616769.394606318,8373758.808773915 
 12/20  12:00:00,4892652.875470531,4918662.383405203,5150049.385328328,7708361.691507985 
 12/20  13:00:00,4507033.113110475,4508435.996003992,4700970.108899312,7063825.559535082 
 12/20  14:00:00,4381344.855472156,4371245.988137555,4548269.494021334,6785514.564053923 
 12/20  15:00:00,4320999.236690428,4303250.464673826,4468039.998075195,6652707.55821455 
 12/20  16:00:00,4371865.199714857,4360495.191721221,4557121.564859437,6884537.281109655 
 12/20  17:00:00,4471408.4677400915,4469988.330666632,4704295.634219512,7207771.063881969 
 12/20  18:00:00,4701018.756055296,4712246.919489365,4988125.43947666,7763300.896978213 
 12/20  19:00:00,4908341.895891561,4927218.318359202,5220431.298083975,8175074.908634933 
 12/20  20:00:00,5049492.254304666,5073912.96141497,5380491.12020271,8469200.699473746 
 12/20  21:00:00,5205223.710286585,5236819.352725511,5553630.011013629,8742386.166586597 
 12/20  22:00:00,5413617.121079059,5456589.684504954,5781598.877639277,9055616.193560686 
 12/20  23:00:00,5517170.417592261,5563544.766680686,5893007.577682787,9226102.322774483 
 12/20  24:00:00,5484186.402375441,5526023.124674828,5849270.229370563,9112503.322335007 
 12/21  01:00:00,5443361.240079779,5476871.212289055,5784274.228842724,8910295.496610697 
 12/21  02:00:00,5395959.929936531,5420366.3016347755,5717578.390189823,8769336.158172624 
 12/21  03:00:00,5373396.045961121,5396887.778224103,5692437.969188898,8722666.523183662 
 12/21  04:00:00,5368592.982504988,5397013.930597771,5701513.524260508,8807343.752502047 
 12/21  05:00:00,5356039.243159123,5390866.161189759,5703494.4193218155,8844121.315036474 
 12/21  06:00:00,5349557.453113579,5390373.948684733,5698930.470930736,8764781.083879987 
 12/21  07:00:00,5314679.271183607,5357532.253882406,5661991.524438615,8673538.633161265 
 12/21  08:00:00,5282971.179783743,5322460.609477359,5617430.833351688,8534704.594040832 
 12/21  09:00:00,5244220.334180751,5280505.214252411,5564705.900085353,8391351.074745214 
 12/21  10:00:00,5149961.945357512,5181179.394309731,5455586.294561607,8219806.786000753 
 12/21  11:00:00,4944480.566733023,4961516.108836125,5213153.702990166,7860425.059785103 
 12/21  12:00:00,4725401.874024275,4724345.723884314,4950666.274117944,7480573.582094457 
 12/21  13:00:00,4545698.507718857,4533764.872384028,4751589.8845511135,7194601.469343329 
 12/21  14:00:00,4396254.32638823,4374714.430086413,4587523.216623311,6961261.319467366 
 12/21  15:00:00,4288956.069974195,4260895.80380522,4472024.497813207,6795977.274276158 
 12/21  16:00:00,4182141.6673418586,4148244.8007844035,4355228.835726328,6616918.224563024 
 12/21  17:00:00,4113355.0545634115,4075015.599346698,4283971.734503888,6517964.6885108035 
