Time,BATIMENT0000000240879968_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879968_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879968_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879968_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879968_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879968_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879968_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879968_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879968_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879968_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879968_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879968_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879968_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879968_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879968_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879968_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
15:30:00,2.165323E+03,0.000000E+00,7.078107E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.241439E+01,2.866356E+01,5.097855E+01
15:40:00,2.129641E+03,0.000000E+00,6.961468E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.240244E+01,2.869793E+01,5.050286E+01
15:50:00,2.105297E+03,0.000000E+00,6.881891E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999951E+01,5.240554E+01,2.880741E+01,4.982199E+01
16:00:00,2.092402E+03,0.000000E+00,6.839738E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999951E+01,5.241824E+01,2.890436E+01,4.919174E+01
16:10:00,2.098179E+03,0.000000E+00,6.858623E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.243328E+01,2.899714E+01,4.858515E+01
16:20:00,2.127975E+03,0.000000E+00,6.956022E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999951E+01,5.245725E+01,2.910801E+01,4.793640E+01
16:30:00,2.182146E+03,0.000000E+00,7.133096E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999951E+01,5.249725E+01,2.924157E+01,4.723278E+01
16:40:00,2.247731E+03,0.000000E+00,7.347483E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999951E+01,5.254229E+01,2.938115E+01,4.652079E+01
16:50:00,2.324971E+03,0.000000E+00,7.599970E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.257813E+01,2.948649E+01,4.590702E+01
17:00:00,2.413498E+03,0.000000E+00,7.889350E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.260925E+01,2.958702E+01,4.531038E+01
17:10:00,2.520092E+03,0.000000E+00,8.237791E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.263948E+01,2.968086E+01,4.473489E+01
17:20:00,2.640034E+03,0.000000E+00,8.629862E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999953E+01,5.267436E+01,2.974812E+01,4.420681E+01
17:30:00,2.775648E+03,0.000000E+00,9.073165E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999953E+01,5.271154E+01,2.980092E+01,4.368054E+01
17:40:00,2.929373E+03,0.000000E+00,9.575670E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999953E+01,5.274813E+01,2.984608E+01,4.313625E+01
17:50:00,3.087760E+03,0.000000E+00,1.009341E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999954E+01,5.277938E+01,2.983204E+01,4.270300E+01
18:00:00,3.254662E+03,0.000000E+00,1.063899E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999956E+01,5.279826E+01,2.980142E+01,4.227652E+01
18:10:00,3.398509E+03,0.000000E+00,1.110921E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999956E+01,5.281519E+01,2.975553E+01,4.185586E+01
18:20:00,3.511635E+03,0.000000E+00,1.147900E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999957E+01,5.281875E+01,2.967700E+01,4.151136E+01
18:30:00,3.591384E+03,0.000000E+00,1.173969E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999957E+01,5.281468E+01,2.958548E+01,4.121237E+01
18:40:00,3.639761E+03,0.000000E+00,1.189783E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999957E+01,5.281061E+01,2.945853E+01,4.101621E+01
18:50:00,3.668762E+03,0.000000E+00,1.199264E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999957E+01,5.280734E+01,2.939097E+01,4.069767E+01
19:00:00,3.674264E+03,0.000000E+00,1.201062E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999957E+01,5.280403E+01,2.931755E+01,4.040909E+01
19:10:00,3.686404E+03,0.000000E+00,1.205031E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999956E+01,5.280059E+01,2.922760E+01,4.017284E+01
19:20:00,3.710505E+03,0.000000E+00,1.212909E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999955E+01,5.280431E+01,2.908626E+01,4.005699E+01
19:30:00,3.745593E+03,0.000000E+00,1.224378E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999955E+01,5.281114E+01,2.891866E+01,3.999570E+01
19:40:00,3.791939E+03,0.000000E+00,1.239528E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999955E+01,5.281738E+01,2.870716E+01,4.002804E+01
19:50:00,3.849656E+03,0.000000E+00,1.258395E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999955E+01,5.282298E+01,2.847962E+01,4.009029E+01
20:00:00,3.918771E+03,0.000000E+00,1.280987E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999955E+01,5.282841E+01,2.839946E+01,3.980370E+01
20:10:00,3.985027E+03,0.000000E+00,1.302645E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999954E+01,5.283369E+01,2.834848E+01,3.944576E+01
20:20:00,4.046800E+03,0.000000E+00,1.322838E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999955E+01,5.283635E+01,2.823376E+01,3.929967E+01
20:30:00,4.104527E+03,0.000000E+00,1.341708E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999954E+01,5.283788E+01,2.810140E+01,3.929410E+01
20:40:00,4.158031E+03,0.000000E+00,1.359198E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999954E+01,5.283953E+01,2.796237E+01,3.940481E+01
20:50:00,4.207240E+03,0.000000E+00,1.375283E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999954E+01,5.284128E+01,2.781528E+01,3.962089E+01
21:00:00,4.252065E+03,0.000000E+00,1.389936E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999954E+01,5.284296E+01,2.765912E+01,3.992856E+01
21:10:00,4.298784E+03,0.000000E+00,1.405207E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999954E+01,5.284459E+01,2.748619E+01,4.033229E+01
21:20:00,4.348040E+03,0.000000E+00,1.421308E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999953E+01,5.284689E+01,2.736349E+01,4.065890E+01
21:30:00,4.399607E+03,0.000000E+00,1.438164E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999953E+01,5.284942E+01,2.725122E+01,4.099060E+01
21:40:00,4.453564E+03,0.000000E+00,1.455802E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999953E+01,5.285183E+01,2.713946E+01,4.134431E+01
21:50:00,4.509944E+03,0.000000E+00,1.474232E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999953E+01,5.285414E+01,2.702874E+01,4.171378E+01
22:00:00,4.568789E+03,0.000000E+00,1.493467E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.285640E+01,2.691481E+01,4.210534E+01
22:10:00,4.631787E+03,0.000000E+00,1.514060E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.285861E+01,2.679906E+01,4.251191E+01
22:20:00,4.699313E+03,0.000000E+00,1.536133E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999952E+01,5.286107E+01,2.668190E+01,4.294129E+01
22:30:00,4.771391E+03,0.000000E+00,1.559694E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999951E+01,5.286379E+01,2.656290E+01,4.339719E+01
22:40:00,4.848078E+03,0.000000E+00,1.584762E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999951E+01,5.286642E+01,2.644179E+01,4.387697E+01
22:50:00,4.929421E+03,0.000000E+00,1.611351E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999950E+01,5.286823E+01,2.631865E+01,4.437471E+01
23:00:00,5.015467E+03,0.000000E+00,1.639478E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999950E+01,5.286965E+01,2.619354E+01,4.488455E+01
23:10:00,5.089187E+03,0.000000E+00,1.663576E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999949E+01,5.287108E+01,2.606651E+01,4.540142E+01
23:20:00,5.148126E+03,0.000000E+00,1.682842E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999950E+01,5.287079E+01,2.598753E+01,4.586539E+01
23:30:00,5.192785E+03,0.000000E+00,1.697440E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999950E+01,5.286923E+01,2.591865E+01,4.641824E+01
23:40:00,5.222915E+03,0.000000E+00,1.707289E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999949E+01,5.286777E+01,2.585038E+01,4.709067E+01
23:50:00,5.238368E+03,0.000000E+00,1.712340E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999949E+01,5.286641E+01,2.578617E+01,4.786141E+01
24:00:00,5.238990E+03,0.000000E+00,1.712543E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999949E+01,5.286502E+01,2.571982E+01,4.873318E+01
Peak,6.447568E+03,0.000000E+00,2.107607E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,1.791718E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,
