osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/381824564,123.6761196731059,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.668029892837628,30.31129884692306,26.46510056987333,27.764778028426505,12.431115732350891,0.0,0.0,3.8142632838590775,3.8142632838590775,0.0,0.0,114.45458635427049,2.4739134106036107,11.30090092650063,9.866930515264734,10.351486662782197,4.634668016260918,0.0,1.4220641515946122,0.0,0.0,40.049963683006695,0.0,success,,-103.48875014151415,-1.3067457565903413e-07
way/381824567,218.9372098348314,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.60694823466052,26.88216548317572,26.465100597986265,27.76477805792004,10.593627696328905,0.0,0.0,2.140899949892126,2.140899949892126,0.0,0.0,104.45352001996358,1.919857630473554,10.022423992761437,9.866930525746023,10.351486673778213,3.949601026766913,0.0,0.7981874465183815,0.0,0.0,36.90848729604453,0.0,success,,-103.4887382439141,-1.2265377484273054e-05
way/381824568,130.29938528273763,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.517308293086849,30.290459561049957,26.465100597986368,27.764778057920157,12.626421196489064,0.0,0.0,2.8421913106015055,2.8421913106015055,0.0,0.0,114.5062590171339,2.6276328010487195,11.293131457227133,9.866930525746062,10.351486673778256,4.707483361844624,0.0,1.0596485019489381,0.0,0.0,39.90631332159373,0.0,success,,-103.4887496919718,1.713890391385221e-06
way/381824569,192.31381659981446,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.977056204331303,27.202102246931506,26.46510056211477,27.764778020286933,10.755024355616609,0.0,0.0,2.859039216362681,2.859039216362681,0.0,0.0,106.02310060564379,1.9868471729839658,10.14170537651898,9.866930512372125,10.351486659747536,4.009774220455829,0.0,1.0659298729580657,0.0,0.0,37.422673815036504,0.0,success,,-103.48875729170624,-1.0705949543744235e-05
way/381824571,160.87740157718565,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.48122066831453,28.681855914131322,26.465100837912505,27.76477830962886,11.602857612219573,0.0,0.0,2.5076844831074867,2.5076844831074867,0.0,0.0,109.50349782531427,2.2591009409649296,10.693398976753752,9.866930615197242,10.351486767622308,4.325870197848599,0.0,0.934934990467998,0.0,0.0,38.43172248885484,0.0,success,,-103.48875311947236,-4.3696460891743036e-06
way/381824572,64.02251321078617,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",17.708928922783457,34.995209305399364,26.465100597771794,27.764778057695043,14.717321941362117,0.0,0.0,6.316355368632507,6.316355368632507,0.0,0.0,127.96769419364426,3.2053161350238057,13.047193894913434,9.866930525666062,10.351486673694327,5.487029704754155,0.0,2.3549141393765205,0.0,0.0,44.312871073428305,0.0,success,,-103.48874389233924,1.6934887842841877e-08
way/381824573,143.89413164463247,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.454797858554803,28.944429621645632,26.46510060699262,27.764778067368702,11.707924194384528,0.0,0.0,3.440115240300886,3.440115240300886,0.0,0.0,110.77714558924717,2.2543184123984195,10.791293806978898,9.866930529103845,10.351486677300938,4.365041961543994,0.0,1.2825712848108988,0.0,0.0,38.91164267213699,0.0,success,,-103.48875514693091,6.972163840694369e-06
way/381824576,96.53473480544181,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",15.730086528862525,32.6053469968197,26.465100384840426,27.764777834306813,13.546978988183005,0.0,0.0,4.573256241421106,4.573256241421106,0.0,0.0,120.68554697443356,2.847145661724117,12.156186310130295,9.866930446279286,10.35148659040894,5.050693082206293,0.0,1.705037977976548,0.0,0.0,41.97748006872548,0.0,success,,-103.4887420657226,1.301335770354075e-05
way/381824578,107.65655056631658,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.749273168881086,30.169727226945515,26.465100808844234,27.764778279133072,12.322807452487599,0.0,0.0,3.199750605482435,3.199750605482435,0.0,0.0,113.67143754177393,2.4886184435674763,11.248119062567643,9.866930604359778,10.351486756252624,4.5942876568960465,0.0,1.1929566187408054,0.0,0.0,39.74239914238437,0.0,success,,-103.4887542067769,-3.0654312998497875e-06
way/381824582,93.5932273485575,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.88715929937833,31.58520181457909,26.465100948192305,27.764778425324405,13.02243686954571,0.0,0.0,4.676269975770894,4.676269975770894,0.0,0.0,118.40094733279074,2.6945758331874776,11.775847622125893,9.86693065631264,10.351486810756848,4.855129093198988,0.0,1.7434443825267107,0.0,0.0,41.28741439810856,0.0,success,,-103.48874389619019,-9.834545889813472e-09
way/381824664,187.5166696744479,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.410676383919952,28.44552343692438,26.465101221861126,27.764778712432854,11.420512640114534,0.0,0.0,2.3116808887629787,2.3116808887629787,0.0,0.0,108.81827328401583,2.2463324254895114,10.605287611941643,9.86693075834404,10.351486917798915,4.257886886588621,0.0,0.8618593623957238,0.0,0.0,38.18978396255846,0.0,success,,-103.48874053857085,1.862995751214116e-05
way/381824666,780.911350169976,2.0,7.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",10.104641511616192,28.363303176027177,26.46509907511977,44.06327355641185,37.48236019933808,0.0,4.807502435299578,0.0,4.807502435299578,0.0,0.0,151.28617995381262,1.8289401136025307,10.57463359651186,9.866929957978753,16.428022153489916,13.974473388398819,0.0,0.8701579407892236,0.0,0.0,53.54315715077111,0.0,success,,-103.48874526562182,2.0666538903940927e-05
way/381824670,809.0666010702761,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",35.0498128289091,44.72045435751824,27.13279150096057,45.174953279501416,70.62113071377729,0.0,4.0973961071230205,0.0,4.0973961071230205,0.0,0.0,226.79653878778961,6.344016122032547,16.67303755720481,10.115864389720127,16.842487481289954,26.32953492175616,0.0,0.7416286953892667,0.0,0.0,77.04656916739286,3.550535233307433e-05,success,,-103.48870323397728,-2.8066256143951185e-05
way/381824671,148.18744762907468,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.776623788401178,30.410099586221996,26.465100495815985,27.76477795073228,12.3475132159894,0.0,0.0,3.374452598079426,3.374452598079426,0.0,0.0,114.13856763524026,2.493568905700613,11.337736608531975,9.866930487654082,10.351486633815615,4.603498657290896,0.0,1.2580904132367563,0.0,0.0,39.91131170622994,0.0,success,,-103.4887358269341,1.0127751985575868e-05
way/381824672,159.96551498219958,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.552899752257618,29.24232181434923,26.465100604404,27.76477806465296,11.838315154821565,0.0,0.0,3.208869073186346,3.208869073186346,0.0,0.0,111.0722844636717,2.2720748551586287,10.902356357400194,9.866930528138735,10.351486676288433,4.413655362541815,0.0,1.196356238817919,0.0,0.0,39.00286001834573,0.0,success,,-103.48875346959348,7.317408014669389e-06
way/381824675,141.28078853257577,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.757443818565568,29.260308815634403,26.465100598111746,27.764778058051697,11.820805432493032,0.0,0.0,3.482717694833614,3.482717694833614,0.0,0.0,111.55115441769006,2.3090973311603675,10.909062415115343,9.866930525792807,10.351486673827297,4.407127247785512,0.0,1.2984546727294266,0.0,0.0,39.14215886641075,0.0,success,,-103.4887426026013,-2.569802588353461e-07
way/381824679,247.14225148503715,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.9155314600417,26.88176844476618,26.465101997150544,27.764779525796037,10.640220438044341,0.0,0.0,2.485707502324408,2.485707502324408,0.0,0.0,105.15310936812321,1.9757111942675476,10.022275965725285,9.866931047393642,10.351487221043485,3.966972105475196,0.0,0.9267413566766044,0.0,0.0,37.11011889058175,0.0,success,,-103.48873806251,3.491177123811289e-06
way/381824681,249.05123429213933,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",10.759118407988435,26.813833813172945,26.465100598051055,27.76477805798802,10.59578062865837,0.0,0.0,2.46718662807682,2.46718662807682,0.0,0.0,104.86579813393566,1.9474004318459066,9.996948032897642,9.86693052577018,10.351486673803558,3.9504037002214423,0.0,0.9198362561726247,0.0,0.0,37.03300562071135,0.0,success,,-103.48876657735912,-2.7090399575789862e-06
way/381824682,172.54641697577804,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.985217097813447,30.511311174417102,26.465100598018186,27.76477805795354,12.488344180937757,0.0,0.0,3.057344898521608,3.057344898521608,0.0,0.0,114.27209600766163,2.5313242947042336,11.37547112253558,9.866930525757924,10.351486673790701,4.656004384290662,0.0,1.139863783826014,0.0,0.0,39.921080784905115,0.0,success,,-103.48876163794384,-6.331686975685125e-06
way/381824683,872.2447067338157,4.0,14.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",27.82992185563595,39.12885737583291,26.465100645003442,44.06327617020194,59.77360052912673,0.0,3.854251308678619,0.0,3.854251308678619,0.0,0.0,201.11500788447958,5.037215855870106,14.588333637717032,9.866930543275343,16.428023127984048,22.28527193807326,0.0,0.6976194868708301,0.0,0.0,68.90339458979062,7.701212673510851e-07,success,,-103.48877734778449,-3.744799179004236e-05
way/381824684,183.29115070008822,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.78622040418221,28.128274535470126,26.46510055093017,27.764778008553076,11.243304198672831,0.0,0.0,2.947774626369239,2.947774626369239,0.0,0.0,108.33545232417765,2.13330589315698,10.487008338510256,9.866930508202193,10.351486655372826,4.191818617782794,0.0,1.0990129183999906,0.0,0.0,38.12956293142504,0.0,success,,-103.48875166894767,3.083411891504439e-06
way/381824689,129.63684091881467,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.666539111892668,30.272518557250017,26.465100737663274,27.764778204456483,12.34158485183895,0.0,0.0,3.677401434751394,3.677401434751394,0.0,0.0,114.18792289785277,2.4736435792525726,11.286442548662409,9.866930577821522,10.351486728411102,4.6012883971414125,0.0,1.3710382221154926,0.0,0.0,39.95083005340451,0.0,success,,-103.48875497881785,-1.3150393439286299e-05
way/381824690,236.06634372693068,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.487066610395624,29.775241152344183,26.465100444873066,27.764777897287598,12.185964949655808,0.0,0.0,2.5418343149115383,2.5418343149115383,0.0,0.0,112.21998536946784,2.441159056481608,11.101043608346178,9.866930468661135,10.351486613889941,4.543268940250275,0.0,0.9476670039598389,0.0,0.0,39.251555691588976,0.0,success,,-103.48872121473995,2.011007689210474e-05
way/381824702,784.9304340514822,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",10.305192571821285,29.65584813097471,26.46509899836961,44.06327342862606,38.78480609709722,0.0,4.131084677153415,0.0,4.131084677153415,0.0,0.0,153.40530390404228,1.8652398554996525,11.05653054697504,9.866929929364144,16.4280221058478,14.460061687568562,0.0,0.747726326564768,0.0,0.0,54.42451045181996,0.0,success,,-103.48868969504055,2.504366940505759e-05
way/381824707,1425.4560073783507,6.0,21.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",5.605315366334844,28.231560264910495,26.4650994236824,44.06327413675393,34.46794880244135,8.982052378849437,2.420897484974978,0.0,2.420897484974978,0.0,0.0,150.23614785794743,1.0145620813066067,10.52551615044605,9.866930087932662,16.428022369857693,12.850616416116603,3.348760624301678,0.438182444780471,0.0,0.0,54.47259017474176,0.0006852273640848605,success,,-103.48875492967753,-1.1893547830553146e-05
way/381824708,1193.9207138986876,2.0,7.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",8.9251237615056,26.692457459899728,26.465100752503663,44.063276349185266,34.41826391832122,0.0,4.113165110631085,0.0,4.113165110631085,0.0,0.0,144.67738735204657,1.6154474008325135,9.951695529859496,9.866930583354435,16.428023194714044,12.832092500139865,0.0,0.7444828850242264,0.0,0.0,51.43867209392458,0.0,success,,-103.48880025737962,-1.414563074856508e-05
way/381824710,1885.3740700975268,4.0,14.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",6.413775630766313,28.798931548788932,26.46510061477406,44.06327611987128,35.10512002494412,9.150631586837408,2.4726684735110243,0.0,2.4726684735110243,0.0,0.0,152.46950399949316,1.1608933891687025,10.737048051471879,9.866930532004982,16.42802310921937,13.088171688659866,3.411611673257417,0.4475529937054954,0.0,0.0,55.140231437487714,0.0008556094899344805,success,,-103.48877807363122,-0.00011903045537795704
way/381824712,1614.574706708872,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",6.806840554221291,26.781479799126952,26.465100688083695,44.06327624192873,33.581681165008376,0.0,3.4483274459217905,0.0,3.4483274459217905,0.0,0.0,141.14670589429085,1.2320381403140537,9.984885550548903,9.866930559336868,16.428023154725807,12.520191025387742,0.0,0.624147267711844,0.0,0.0,50.656215698025214,0.0,success,,-103.48873709846191,-6.521717736071136e-05
way/381824717,82.57422121782314,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",15.648397155446665,32.807578535990345,26.465100597996557,27.764778057930844,13.62459787220664,0.0,0.0,5.153321342052949,5.153321342052949,0.0,0.0,121.463773561624,2.8323598851358462,12.231583890416209,9.86693052574986,10.35148667378224,5.079631575499057,0.0,1.9213024893149167,0.0,0.0,42.28329503989813,0.0,success,,-103.48874390594224,6.7244189686529856e-09
way/381824722,62.12735170658598,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",19.65526367116904,28.006637168583875,26.465100598399996,27.764778058354104,11.830385629635757,0.0,0.0,11.845959077333848,11.845959077333848,0.0,0.0,125.56812420347661,3.5576027244815958,10.441658522288789,9.866930525900273,10.351486673940043,4.41069901352584,0.0,4.416505230884224,0.0,0.0,43.04488269102077,0.0,success,,-103.48874386307294,2.202416709745289e-08
way/381824725,36.35585504589537,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.94082805072539,43.05462262821283,26.4651005984,27.7647780583541,18.650589385979963,0.0,0.0,19.442236552535416,19.442236552535416,0.0,0.0,158.3181552742077,4.152289877181295,16.051968845231332,9.866930525900274,10.351486673940043,6.953461939596138,0.0,7.248610169408674,0.0,0.0,54.62474803125776,0.0,success,,-103.4887438985098,6.628070434262453e-09
way/381824729,45.19670211741858,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",21.430137335596246,37.859617784953066,26.465100598400003,27.764778058354107,16.197076743080462,0.0,0.0,15.873821354625075,15.873821354625075,0.0,0.0,145.59053187500896,3.8788548577429203,14.115125579528481,9.866930525900276,10.351486673940045,6.038723727969202,0.0,5.918205068002157,0.0,0.0,50.16932643308308,0.0,success,,-103.48874389524593,-2.7577301385246317e-08
way/381824731,21.01757994123117,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",29.063121276485887,49.100476663021595,26.4651005984,27.7647780583541,21.730725107161167,0.0,0.0,32.740125455971885,32.740125455971885,0.0,0.0,186.86432715939463,5.260424951043945,18.306032513321014,9.866930525900274,10.351486673940043,8.101822780252684,0.0,12.206435493499086,0.0,0.0,64.09313293795705,0.0,success,,-103.48874388438732,1.8988595210172695e-12
way/381824741,46.43716921288741,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",21.103120748429443,38.402700699839315,26.465100598399996,27.764778058354104,16.366980546236523,0.0,0.0,15.47856455168135,15.47856455168135,0.0,0.0,145.58124520294075,3.8196648554657293,14.317602096519693,9.866930525900273,10.351486673940043,6.10206862309227,0.0,5.770842264674254,0.0,0.0,50.228595039592264,0.0,success,,-103.48874388438855,-4.952476655423189e-13
way/381824750,51.223830956813835,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.029185018964778,36.79957060538437,26.465100598399996,27.7647780583541,15.602630554031201,0.0,0.0,14.143450347964304,14.143450347964304,0.0,0.0,140.80471518309872,3.625282488432625,13.719910309664243,9.866930525900273,10.351486673940043,5.817097544198345,0.0,5.273074306330836,0.0,0.0,48.653781848466366,0.0,success,,-103.4887438843877,-1.314403196209283e-12
way/381824753,74.1924658251725,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.52585367747544,33.237884600199344,26.4651005984,27.764778058354096,13.97518824082099,0.0,0.0,10.116193388251252,10.116193388251252,0.0,0.0,128.0849985635011,2.9911795156230543,12.39201403972312,9.866930525900274,10.351486673940041,5.2103414814488085,0.0,3.771600148554938,0.0,0.0,44.58355238519023,0.0,success,,-103.48874387173797,1.079347108555545e-08
way/381824756,28.35065202385354,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",25.12901593084789,45.93600890864311,26.4651005984,27.7647780583541,19.972028430295122,0.0,0.0,24.587688669982604,24.587688669982604,0.0,0.0,169.85462059652284,4.548351883483468,17.126230329391593,9.866930525900274,10.351486673940043,7.446131415610069,0.0,9.166978791452275,0.0,0.0,58.50610961977772,0.0,success,,-103.48874386795002,1.2662295766803693e-08
way/381824762,44.17304190922247,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",21.58246592334817,38.81708925774044,26.465100597915924,27.764778057846264,16.828127630584163,0.0,0.0,8.64392585016369,8.64392585016369,0.0,0.0,140.10148731759867,3.906426332126019,14.472097753784853,9.866930525719798,10.351486673750706,6.273997168255432,0.0,3.222697586864828,0.0,0.0,48.093636040501636,0.0,success,,-103.48874388145148,-1.4055423335792335e-08
way/381824764,26.43784162549364,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",27.01536405575946,46.27667487560714,26.4651005984,27.764778058354107,20.196450852721615,0.0,0.0,26.290020206162065,26.290020206162065,0.0,0.0,174.0083886470044,4.889780894092462,17.25324014052286,9.866930525900274,10.351486673940045,7.529802378518494,0.0,9.80165565342299,0.0,0.0,59.69289626639713,0.0,success,,-103.48874389885472,-2.250564610084141e-09
way/381824768,36.06668755697889,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.40522132384526,41.60118600722967,26.4651005984,27.764778058354104,18.099435749435298,0.0,0.0,19.5708615259264,19.5708615259264,0.0,0.0,155.90658326319073,4.055345059615992,15.510086976703423,9.866930525900274,10.351486673940043,6.747976431590463,0.0,7.296565160988088,0.0,0.0,53.828390828738286,0.0,success,,-103.48874389901057,-1.2464876804080244e-08
way/381824772,49.75278348321845,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.02223623048835,37.588112544730336,26.465100597752947,27.764778057675276,15.945910615789636,0.0,0.0,7.803793649891016,7.803793649891016,0.0,0.0,135.58993169632757,3.624024757718391,14.013900823826722,9.866930525659036,10.351486673686958,5.945081963063618,0.0,2.9094727789015677,0.0,0.0,46.71089752285629,0.0,success,,-103.48874387060083,-1.6336721601740838e-08
way/381824773,39.01386609804696,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.48630112123969,40.322787078690965,26.465100598399996,27.764778058354104,17.27999031052681,0.0,0.0,18.199729757852943,18.199729757852943,0.0,0.0,152.51868692506451,4.070020502944384,15.033464060974195,9.866930525900273,10.351486673940043,6.4424642274930894,0.0,6.785368846160797,0.0,0.0,52.549734837412785,0.0,success,,-103.48874387245714,-1.7042832981622312e-08
way/381824778,36.706274308664156,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.410017533281103,41.84930955890174,26.465100598399992,27.764778058354096,18.075172649005097,0.0,0.0,19.25867878745496,19.25867878745496,0.0,0.0,155.823057185397,4.056213173523879,15.602594384226217,9.866930525900273,10.351486673940041,6.7389304683832725,0.0,7.180174694969258,0.0,0.0,53.796329920942945,0.0,success,,-103.48874388438647,-2.6390791294583625e-13
way/381824782,22.185632035920122,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",27.756823326796837,50.726034331360104,26.465100598400003,27.764778058354107,22.158540787084217,0.0,0.0,31.07386004467221,31.07386004467221,0.0,0.0,185.94513714666746,5.023985022150227,18.912085927692324,9.866930525900276,10.351486673940045,8.261324444567034,0.0,11.58520509273505,0.0,0.0,64.00101768698497,0.0,success,,-103.48874386918251,1.5835391023061863e-08
way/381824791,65.71739134987604,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",17.789063474113483,35.25999653743758,26.465100478772463,27.764777932851768,14.775500480156863,0.0,0.0,6.184095033855718,6.184095033855718,0.0,0.0,128.23853393718787,3.2198204888145403,13.145913989059778,9.86693048129978,10.351486627149258,5.508720293015923,0.0,2.30560378328236,0.0,0.0,44.39847566262164,0.0,success,,-103.4887438728985,5.246605219804968e-09
way/381824809,46.411176492698566,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",23.10127580412117,41.85083384428934,26.465100598399996,27.764778058354096,18.198465490026642,0.0,0.0,15.498056714975274,15.498056714975274,0.0,0.0,152.8785105101665,4.181330920545931,15.603162680498706,9.866930525900273,10.351486673940041,6.784897491715653,0.0,5.778109488930801,0.0,0.0,52.565917781531404,0.0,success,,-103.48874392081362,2.2686566276955267e-08
way/381824811,40.596399119120605,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",21.911534848346903,37.68033135436579,26.465100597847385,27.76477805777435,16.154937018309226,0.0,0.0,9.30507166011451,9.30507166011451,0.0,0.0,139.28175353675817,3.9659878075507895,14.04828257818549,9.866930525694245,10.351486673723896,6.0230128586621925,0.0,3.469191256897173,0.0,0.0,47.72489170071379,0.0,success,,-103.48874387481357,-1.870108385679887e-08
way/381824812,63.95024376323889,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",18.037110440385742,35.3464028594819,26.465100586702604,27.764778046082256,14.755347643552179,0.0,0.0,6.321620529424155,6.321620529424155,0.0,0.0,128.69036010562886,3.2647169897098194,13.178128685294917,9.866930521539159,10.351486669364755,5.501206751250272,0.0,2.356877138744149,0.0,0.0,44.519346755903065,0.0,success,,-103.4887438845049,-1.585825762581615e-08
way/381824817,25.94759965900741,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.93797607060716,44.80462147130271,26.465101202879165,27.7647786925187,19.5187762382843,0.0,0.0,13.900987466241153,13.900987466241153,0.0,0.0,159.3922411418332,4.875773668779896,16.704417413902846,9.866930751267033,10.351486910374362,7.277146307367059,0.0,5.182677355063756,0.0,0.0,54.25843240675495,0.0,success,,-103.48874388729254,-2.9765178630753003e-08
way/381824823,56.80715691363775,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",18.932194057635265,35.95377614881108,26.465100598262243,27.764778058209586,15.208146040916633,0.0,0.0,6.9765675809563605,6.9765675809563605,0.0,0.0,131.30056248479116,3.4267271244319826,13.404574454008937,9.866930525848915,10.351486673886164,5.670022672142866,0.0,2.6010597380727978,0.0,0.0,45.32080118839166,0.0,success,,-103.48874387032969,9.9394527552692e-09
way/381824824,28.009558234122416,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.07923702169853,43.89783793993026,26.465100598201406,27.764778058145755,19.047747939221114,0.0,0.0,12.965190689716971,12.965190689716971,0.0,0.0,156.21989224691401,4.720341900927433,16.36634312346832,9.866930525826234,10.351486673862365,7.10153376868393,0.0,4.8337861144657985,0.0,0.0,53.24042210723408,0.0,success,,-103.48874388438603,2.613064870953413e-13
