osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/382991454,492.2336131087069,2.0,7.0,QuickServiceRestaurant,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.917137699687895,121.36638756878835,93.53587917308205,563.0905819318123,38.187753993165245,0.0,75.06662585745993,0.0,75.06662585745993,475.5994847887779,0.0,1381.7638510127736,2.700001923643509,45.248787544496224,34.87279476034183,209.9359354804737,14.237463945763812,0.0,13.587059280200245,86.08350674676879,0.0,406.66554968168816,0.0007722188273792923,success,,-103.48876945205478,-9.932627886880565e-06
way/382991456,291.9140467790537,3.0,10.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",19.572104518478522,32.967325159637696,26.465100597939397,44.06327609184229,49.420112664788896,0.0,6.466188423743719,0.0,6.466188423743719,0.0,0.0,178.9541074564305,3.542550917844612,12.291141904617403,9.866930525728549,16.428023098769376,18.425201764587914,0.0,1.170380104697613,0.0,0.0,61.72422831624547,0.0,success,,-103.48875025417232,7.844535310878898e-06
way/382991458,136.68176092820136,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",17.823637876281584,28.863372824483687,26.4651005980457,27.76477805798241,11.91979404120134,0.0,0.0,2.78203282876933,2.78203282876933,0.0,0.0,115.61871622676406,3.2260784556069666,10.761073563406605,9.866930525768183,10.351486673801466,4.444032972793013,0.0,1.0372197354844117,0.0,0.0,39.686821926860645,0.0,success,,-103.48873370318104,-1.0377241282702994e-05
way/382991460,162.42699051750003,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",15.077715714656788,27.45512115464163,26.465100595123452,27.764778054916654,10.938921608679335,0.0,0.0,3.201840669274864,3.201840669274864,0.0,0.0,110.90347779729274,2.7290665443528788,10.23603790984273,9.866930524678686,10.351486672658465,4.078336265520699,0.0,1.193735853044409,0.0,0.0,38.45559377009787,0.0,success,,-103.48874213692471,-2.6200702321239507e-06
way/382991461,300.11635737990963,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",11.98854744495887,21.991022932029185,26.4651005984,27.764778058354104,8.40296044512545,0.0,0.0,3.381619012594864,3.381619012594864,0.0,0.0,99.99402849146247,2.1699270875375554,8.198869097702577,9.866930525900274,10.351486673940043,3.132858936835231,0.0,1.2607622532277178,0.0,0.0,34.980834575143405,0.0,success,,-103.48873160931113,-1.9020368323983896e-05
way/382991462,197.0261257441721,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",15.129788559990553,27.19904397879179,26.465100620790142,27.764778081843794,10.734723746640487,0.0,0.0,2.8448669872819092,2.8448669872819092,0.0,0.0,110.13830197533868,2.73849172935829,10.140565168524985,9.866930534247947,10.351486682697658,4.002205585012479,0.0,1.0606460691343396,0.0,0.0,38.1603257689757,0.0,success,,-103.4887454846668,7.080893228344441e-07
way/382991463,272.86893908951976,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.16375139549459,24.861562416148583,26.46510059811508,27.764778058055185,9.553654089128038,0.0,0.0,2.37726290148356,2.37726290148356,0.0,0.0,103.18610945842502,2.2016390025845207,9.269086592487843,9.866930525794048,10.351486673828598,3.561869746741428,0.0,0.8863101730343126,0.0,0.0,36.13732271447075,0.0,success,,-103.48873573029499,-1.3349841023168431e-06
way/382991465,1386.214332860382,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",20.461284112685362,34.34094392841704,31.838966810468687,53.01053664454684,46.37455636724006,0.0,2.9418493035884326,0.0,2.9418493035884326,0.0,0.0,188.96813716694643,3.7034924243960505,12.803265442943868,11.87045831801342,19.76381235611311,17.28973310128538,0.0,0.5324747239495062,0.0,0.0,65.96323636670134,0.0,success,,-103.48873526209107,3.465967141406252e-05
way/382991466,139.0154042523115,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",19.042180797870092,30.267815267501497,26.465100622673916,27.76477808382009,12.390155166362625,0.0,0.0,3.5489549205792192,3.5489549205792192,0.0,0.0,119.47898485880744,3.4466347244144866,11.284689030552048,9.86693053495027,10.351486683434477,4.619396770364645,0.0,1.323149765129709,0.0,0.0,40.892287508845634,0.0,success,,-103.488745536083,2.5069637398903106e-06
way/382991468,870.5867016404825,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",29.15718406641731,35.78618928379514,26.465100614830337,44.06327611996498,55.88933993990952,0.0,4.172859203690188,0.0,4.172859203690188,0.0,0.0,195.5339492286075,5.277450316021533,13.342093378298774,9.866930532025965,16.428023109254305,20.837110831116586,0.0,0.755287515867924,0.0,0.0,66.50689568258508,1.5935418673156842e-05,success,,-103.48876111194178,-1.3665851142886842e-05
way/382991469,244.37037320128664,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.95443042606355,26.791191798155893,26.465100597958322,27.76477805789074,10.789595132470028,0.0,0.0,2.0617081007348848,2.0617081007348848,0.0,0.0,108.82680411327343,2.706751907117502,9.988506455722865,9.866930525735606,10.351486673767289,4.022663174048535,0.0,0.7686625077807856,0.0,0.0,37.70500124417259,0.0,success,,-103.48875817219533,9.606819202199077e-06
way/382991470,864.8708343268459,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",10.412334320327778,27.024276487091935,26.465100833218386,44.06327648357186,35.5510177431439,0.0,4.060916955382386,0.0,4.060916955382386,0.0,0.0,147.57692282273624,1.8846325119793277,10.075406954129512,9.866930613447144,16.42802324481713,13.254414843140854,0.0,0.7350259689242119,0.0,0.0,52.24443413643818,0.0,success,,-103.48871186270189,-1.6384181329058456e-05
way/382991472,264.60466412289117,2.0,7.0,MediumOffice,one_zone_per_floor,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT,22.51025924260736,34.83160661248217,26.465100640355566,44.0632761624634,51.23411415808228,0.0,8.795746713859023,0.0,8.795746713859023,0.0,0.0,187.90010352984982,4.0743569229119325,12.986198230118502,9.866930541542484,16.428023125098907,19.1015123133295,0.0,1.592030155208483,0.0,0.0,64.04905128820981,0.0,success,,-103.48874695782594,-2.1995123145264902e-05
way/382991473,203.23836591132033,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.68103470179077,26.78206348970607,26.465100581957447,27.764778041104073,10.481118375958054,0.0,0.0,2.793193184692985,2.793193184692985,0.0,0.0,108.9672883752094,2.6572672810241293,9.985103166740133,9.866930519770031,10.351486667508748,3.907654401871689,0.0,1.041380628662716,0.0,0.0,37.80982266557744,0.0,success,,-103.48875003280618,1.2659699218866905e-06
way/382991475,584.5175023159564,4.0,14.0,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",16.812552440865506,30.886700169704007,26.465101710749316,44.06327794462385,45.127152438009574,0.0,4.200653316575344,0.0,4.200653316575344,0.0,0.0,167.5554380205276,3.0430719917966567,11.515426650870404,9.866930940615246,16.42802378953822,16.824665989158234,0.0,0.7603182503001372,0.0,0.0,58.438437612278896,0.0,success,,-103.4887417515505,7.316096749157961e-06
way/382991477,363.6456497923584,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.417667050887891,24.71242798637598,26.465100545128976,27.764778002466997,9.411013600017705,0.0,0.0,2.069460161094884,2.069460161094884,0.0,0.0,102.84044734597244,2.2475977362107082,9.213485101304585,9.866930506039346,10.351486653103766,3.508689378467401,0.0,0.7715526929406834,0.0,0.0,35.95974206806648,0.0,success,,-103.48873559817343,-1.1511328696953994e-05
way/382991483,213.83988922313668,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",19.224922653051294,30.68507246238698,26.46510083728875,27.76477830897447,12.735590718443882,0.0,0.0,2.718676719058454,2.718676719058454,0.0,0.0,119.59414169920385,3.479711000202284,11.440254196006812,9.86693061496469,10.351486767378335,4.748184816375995,0.0,1.0135988038131252,0.0,0.0,40.90016619874124,0.0,success,,-103.48874973160231,6.301438183857814e-06
way/382991486,474.0200850557548,3.0,10.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",18.58287991228743,31.718773354708553,26.46510126913155,44.06327720934891,46.07741308086253,0.0,5.064788194610423,0.0,5.064788194610423,0.0,0.0,171.9722330209494,3.363501264124025,11.82564683228928,9.866930775967777,16.428023515407137,17.178949764111813,0.0,0.9167266632244865,0.0,0.0,59.57977881512452,0.0,success,,-103.48875878172568,-1.2557125428254346e-05
way/382991487,4093.9801351974393,4.0,14.0,Courthouse,perimeter_core,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",14.716667282966693,48.47165911708336,19.676654626170713,28.25618992464561,33.08003829668382,0.508738231849536,2.2865009091687942,0.0,2.2865009091687942,0.0,0.0,146.99644838856855,2.6637167782169713,18.071591725303957,7.336007790965974,10.534698777225774,12.333164518076034,0.18967185750399881,0.4138566645595517,0.0,0.0,51.54270811185226,0.01380840497900547,success,,-103.4887577532479,-3.9080956354389336e-05
way/382991489,255.52915237798922,3.0,10.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",24.762964215373223,35.74101650424923,26.465100712814177,44.06327628310394,50.629888284309246,0.0,6.971266982000142,0.0,6.971266982000142,0.0,0.0,188.63351298184995,4.482096522982554,13.325251701246232,9.866930568557084,16.428023170077076,18.876239989262448,0.0,1.2617993237420255,0.0,0.0,64.24034127586742,0.0,success,,-103.48874134541677,-4.2829172582269276e-06
way/382991490,6252.444818185395,3.0,10.5,SecondarySchool,perimeter_core,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",12.642862677670713,54.47609746855552,39.65471641885847,67.04825719759427,50.73047594373064,1.0487400096498949,22.328284969733218,0.0,22.328284969733218,3.36684262686968,0.0,251.2962773126624,2.288358144658399,20.310214467006617,14.784388613010165,24.997467634464677,18.913741885149207,0.39099964031775103,4.041419579521713,0.6093985154634121,0.0,86.33598847959193,0.0009767006231023291,success,,-103.48870757467641,-0.0001009017382354829
way/382991493,613.4311247903446,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",15.477922552861191,30.38401731463703,26.46510080040448,44.0632764289381,43.97676094456409,0.0,4.5706461139474,0.0,4.5706461139474,0.0,0.0,164.9377241553523,2.8015039820678753,11.328012407381495,9.8669306012132,16.428023224448136,16.39576782943994,0.0,0.8272869466244793,0.0,0.0,57.647524991175125,0.0,success,,-103.48874458695855,3.083123669265187e-05
way/382991504,20.47696777959846,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",34.0538644375189,49.00825266209395,26.465100598400003,27.7647780583541,21.50711122590765,0.0,0.0,33.66640925061205,33.66640925061205,0.0,0.0,192.46551623288667,6.16374946319092,18.271648823503163,9.866930525900276,10.351486673940043,8.018453264132697,0.0,12.551780028087189,0.0,0.0,65.2240487787543,0.0,success,,-103.4887439020635,-1.3016307764024583e-08
way/382991506,20.56155268586219,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",36.94277018165232,45.074955771210064,26.465099923205027,27.764777350000912,20.27337220640336,0.0,0.0,17.314361552213132,17.314361552213132,0.0,0.0,173.83533698468483,6.6866414028790695,16.805205610268704,9.866930274168684,10.35148640984614,7.558480812968951,0.0,6.455278788788517,0.0,0.0,57.724023298920066,0.0,success,,-103.48874387346773,-1.949446623424431e-08
way/382991508,105.3866896334792,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",17.02205760754434,27.777476094607866,26.465100597840493,27.76477805776712,11.532609076241675,0.0,0.0,2.7308143559656637,2.7308143559656637,0.0,0.0,113.29283578996714,3.0809924269655253,10.356220857400462,9.866930525691675,10.3514866737212,4.299679576677031,0.0,1.0181240547059665,0.0,0.0,38.97343411516186,0.0,success,,-103.48874389992156,-8.252992550675942e-09
way/382991512,121.79787590757297,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",15.889624029454284,27.818949675456512,26.46510059774815,27.76477805767024,11.038965941253482,0.0,0.0,2.9744484447978707,2.9744484447978707,0.0,0.0,111.95186674638055,2.8760219493312253,10.3716833696011,9.866930525657247,10.35148667368508,4.115635593945653,0.0,1.1089576647771004,0.0,0.0,38.69071577699741,0.0,success,,-103.4887438765948,7.63656124510637e-09
way/382991514,190.17958231237932,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",13.815317475707266,25.875141905550755,26.465100598256612,27.764778058203675,11.57061147257613,0.0,0.0,2.9045274968357546,2.9045274968357546,0.0,0.0,108.3954770071302,2.500572463103015,9.646977406362677,9.866930525846817,10.35148667388396,4.3138479340976135,0.0,1.0828891775902807,0.0,0.0,37.76270418088437,0.0,success,,-103.48874388437797,-2.5089955286824128e-12
way/382991520,32.27312561259044,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",28.49485090420239,40.5263447767715,26.465100598400007,27.764778058354104,17.665807123905974,0.0,0.0,21.82327164883459,21.82327164883459,0.0,0.0,162.74015311046855,5.157568013660633,15.109356070434165,9.866930525900278,10.351486673940043,6.586307538391616,0.0,8.136326722291702,0.0,0.0,55.207975544618435,0.0,success,,-103.4887438843867,1.247910275499693e-13
way/382991524,30.1675813507543,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",30.295737985022587,43.67822939542989,26.465100598400007,27.7647780583541,21.1349701896436,0.0,0.0,23.260731560487343,23.260731560487343,0.0,0.0,172.59954778733754,5.483528575289088,16.284466909039335,9.866930525900278,10.351486673940043,7.8797086658644435,0.0,8.672252026233375,0.0,0.0,58.53837337626656,0.0,success,,-103.48874388438702,-3.176198520674991e-13
way/382991532,20.18892440304751,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",35.635955399905676,50.76231407679982,26.465100598399992,27.7647780583541,22.67360237817028,0.0,0.0,34.146080054315725,34.146080054315725,0.0,0.0,197.44783056594557,6.450107927382927,18.92561203262512,9.866930525900273,10.351486673940043,8.453353827448469,0.0,12.730614734490423,0.0,0.0,66.77810572178726,0.0,success,,-103.48874390594376,-1.2572338513245566e-08
way/382991535,34.1285183400457,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",27.60719707563636,41.39639100357124,26.465100598399996,27.7647780583541,18.00961574145273,0.0,0.0,20.698986457144123,20.698986457144123,0.0,0.0,161.94206893455853,4.996902670690181,15.433733665079458,9.866930525900273,10.351486673940043,6.714489017654339,0.0,7.717161722844129,0.0,0.0,55.08070427610843,0.0,success,,-103.48874387392043,-1.0798105897827628e-08
way/382991546,145.9386608367633,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.537993083442625,27.279815447484204,26.465100579176696,27.764778038186755,10.648673339004395,0.0,0.0,3.4352535430003677,3.4352535430003677,0.0,0.0,110.13161403029503,2.631376748103115,10.17067903365464,9.86693051873329,10.351486666421092,3.9701235836343303,0.0,1.2807587079297411,0.0,0.0,38.27135525847621,0.0,success,,-103.48874390407147,-7.369173061526023e-09
way/382991555,69.13463324139232,1.0,3.5,OpenUBEMUnknown,single_zone,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT,15.91352997701656,81.19004656546177,43.54538469755837,199.97013175115174,23.048862409482727,0.0,46.04587210996188,0.0,46.04587210996188,0.0,0.0,409.71382751063305,2.8803489258399972,30.26992268090798,16.23493868602129,74.5544642805184,8.593261274402625,0.0,8.3343028519031,0.0,0.0,140.8672386995934,0.0,success,,-103.48874588924015,6.142178599856083e-06
way/382991565,23.103440093067363,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",32.369271935973025,47.29345772743368,26.4651005984,27.764778058354104,20.74439882084557,0.0,0.0,29.994092951872105,29.994092951872105,0.0,0.0,184.63110009287846,5.858838220411117,17.632325257603643,9.866930525900274,10.351486673940043,7.734092723578213,0.0,11.182637687060573,0.0,0.0,62.626311088493864,0.0,success,,-103.48874388438708,-3.3975421996314054e-13
way/382991568,151.27870168670557,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.546935404441726,26.52199455949674,26.465100491220806,27.764777945911437,11.494771599703842,0.0,0.0,2.6189565470020963,2.6189565470020963,0.0,0.0,109.41253654777664,2.6329953082039523,9.88814218762805,9.86693048594087,10.351486632018268,4.285572705974384,0.0,0.9764203315056975,0.0,0.0,38.001547651271224,0.0,success,,-103.48874388815152,-5.353688382932637e-09
way/382991571,20.805808983690255,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",34.01433653608285,49.41461634384155,26.465100598399992,27.7647780583541,21.799622978585106,0.0,0.0,33.15785423773621,33.15785423773621,0.0,0.0,192.61630875299983,6.156594913030996,18.42315258224176,9.866930525900273,10.351486673940043,8.127509835859927,0.0,12.362176479746715,0.0,0.0,65.28785101071972,0.0,success,,-103.48874391113978,-2.531178733433579e-09
way/382991577,106.10098660314603,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",17.206918053385877,29.914760042027755,26.465100598135294,27.7647780580764,12.359401762896633,0.0,0.0,4.292864507771743,4.292864507771743,0.0,0.0,118.0038230222937,3.1144521676628436,11.153060156949124,9.866930525801585,10.351486673836508,4.607931040457226,0.0,1.6005000887035232,0.0,0.0,40.69436065341081,0.0,success,,-103.4887438788138,-3.5400397802043446e-09
way/382991584,47.30478132793312,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",24.159488481560672,34.44332886075698,26.465100598399996,27.7647780583541,14.753362677062288,0.0,0.0,15.27196795503721,15.27196795503721,0.0,0.0,142.85802663117124,4.372867415162482,12.841437412498303,9.866930525900273,10.351486673940043,5.500466700163779,0.0,5.693817268740613,0.0,0.0,48.62700599640549,0.0,success,,-103.48874388438712,4.9769979530970634e-14
way/382991588,20.58889380783096,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",34.81042058871372,49.00504000806504,26.465100598399996,27.7647780583541,21.479300150358842,0.0,0.0,33.49464608856336,33.49464608856336,0.0,0.0,193.01928549245508,6.300686126557183,18.27045105612687,9.866930525900273,10.351486673940043,8.008084516457986,0.0,12.487741911906898,0.0,0.0,65.28538081088925,0.0,success,,-103.48874387643309,1.2564487701575274e-08
way/382991591,55.695957805612835,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",22.149942920608705,35.164266656783504,26.465100598399996,27.7647780583541,14.785183344619002,0.0,0.0,13.146938541586657,13.146938541586657,0.0,0.0,139.47621012035196,4.0091396686301755,13.11022320911528,9.866930525900273,10.351486673940043,5.512330336007613,0.0,4.90154680258267,0.0,0.0,47.751657216176056,0.0,success,,-103.48874388438652,-1.0136964044389276e-12
way/382991593,41.037852001126325,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",27.15300680548353,35.417808605895665,26.465100443451394,27.764777895796115,15.594055516440626,0.0,0.0,6.555717509560884,6.555717509560884,0.0,0.0,138.95046677662822,4.914694231792518,13.204750746918869,9.866930468131097,10.351486613333874,5.813900530083526,0.0,2.444155047654565,0.0,0.0,46.59591763791444,0.0,success,,-103.48874385686443,-1.311674547686259e-09
way/382991596,40.85651829265647,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",27.082473081010157,37.387160403177155,26.465100970888166,27.76477844913483,17.90160779820876,0.0,0.0,9.300202210429202,9.300202210429202,0.0,0.0,145.9013229128483,4.901927627662838,13.938980238795732,9.866930664774292,10.35148681963404,6.674220632190576,0.0,3.4673757897098985,0.0,0.0,49.20092177276738,0.0,success,,-103.48874387470357,-1.6300068706854433e-08
way/382991598,35.341212469291776,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",27.564811718126,40.53589034551669,26.465100598400007,27.7647780583541,17.270502951557585,0.0,0.0,20.03091712905938,20.03091712905938,0.0,0.0,159.63200080101376,4.9892309209808055,15.112914925738297,9.866930525900278,10.351486673940043,6.438927074423312,0.0,7.46808677139295,0.0,0.0,54.22757689237569,0.0,success,,-103.48874389681276,-1.1619667470799044e-08
way/382991603,21.615391220950787,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",34.09191455749552,48.48493187267412,26.465100598399996,27.764778058354104,21.214984423908128,0.0,0.0,31.975091330417303,31.975091330417303,0.0,0.0,189.99680084124918,6.170636534906689,18.076540180225347,9.866930525900273,10.351486673940043,7.909540212796819,0.0,11.921209350536822,0.0,0.0,64.296343478306,0.0,success,,-103.488743884387,-4.190571538560816e-13
way/382991604,22.188461250893724,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",35.449196893055785,46.8973367888673,26.4651005984,27.7647780583541,23.392112057888937,0.0,0.0,31.18470988809778,31.18470988809778,0.0,0.0,191.1532342846639,6.416304637643097,17.484640280319816,9.866930525900274,10.351486673940043,8.721234354318616,0.0,11.62653301815972,0.0,0.0,64.46712949028156,0.0,success,,-103.48874388438688,-1.324363658452026e-13
way/382991606,107.2928588041323,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",16.49876488934921,29.149959947668968,26.465100598399996,27.764778058354096,11.789482870381764,0.0,0.0,4.2567004907197195,4.2567004907197195,0.0,0.0,115.92478685487376,2.9862764449722072,10.867921267369526,9.866930525900273,10.351486673940041,4.395449319598693,0.0,1.5870171305540515,0.0,0.0,40.05508136233479,0.0,success,,-103.48874388438713,-7.523814120039722e-13
way/382991609,34.38991003655205,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",28.055242938969343,41.30978256393303,26.4651005984,27.764778058354107,19.6605846029225,0.0,0.0,20.55487897656889,20.55487897656889,0.0,0.0,163.81036773914786,5.077998971953451,15.401443613746022,9.866930525900274,10.351486673940045,7.33001643633839,0.0,7.663434419076226,0.0,0.0,55.691310640954406,0.0,success,,-103.48874388438678,2.7126988414165575e-13
way/382991612,28.04950807206784,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",29.679525716760303,43.85542306840886,26.465100598400003,27.764778058354107,19.080784781503677,0.0,0.0,24.92278549541819,24.92278549541819,0.0,0.0,171.76839771884514,5.371994154733614,16.35052967174874,9.866930525900276,10.351486673940045,7.113850828518453,0.0,9.291912270685772,0.0,0.0,58.3467041255269,0.0,success,,-103.48874388438661,7.920417771400936e-14
way/382991613,92.11745526214776,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",17.912847576232117,29.302695094374535,26.465100597968053,27.764778057900944,11.980827919560053,0.0,0.0,3.560786561905314,3.560786561905314,0.0,0.0,116.98703580794101,3.2422254112980133,10.92486520664547,9.866930525739233,10.351486673771094,4.466788111593735,0.0,1.3275609323020343,0.0,0.0,40.17985686134958,0.0,success,,-103.48874388438587,-1.0980090214015793e-12
way/382991618,178.07609042227384,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",14.08705979851253,24.60398557495907,26.465100598399992,27.764778058354104,10.023902318565554,0.0,0.0,4.910674290904482,4.910674290904482,0.0,0.0,107.8555006396957,2.549757823530768,9.17305473394084,9.866930525900273,10.351486673940043,3.737191453626158,0.0,1.8308368745293362,0.0,0.0,37.50925808546742,0.0,success,,-103.48874388116101,-1.1760962576439529e-08
way/382991620,44.570405407868904,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",26.73380043775754,36.91904348925439,26.465100597968554,27.764778057901474,17.791249548830056,0.0,0.0,8.625203141970793,8.625203141970793,0.0,0.0,144.2991752736828,4.8388178792341145,13.764453146011736,9.86693052573942,10.35148667377129,6.633075986791212,0.0,3.2157172370146867,0.0,0.0,48.670481448562455,0.0,success,,-103.48874388438635,-5.469388191987824e-13
