Date/Time,BATIMENT0000000240880001_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 12/07  12:00:00,9175443.184641408,8915987.833195632,9209468.05710632,13256566.52135731 
 12/07  13:00:00,8450332.404734377,8213423.224800861,8496116.859699382,11783656.812463976 
 12/07  14:00:00,7925080.770651624,7671548.028873927,7929273.336708914,10790999.530956436 
 12/07  15:00:00,7231694.66676232,6971704.230326231,7220691.603137707,10010178.64806457 
 12/07  16:00:00,6684794.932789376,6433586.781573765,6701781.618028538,10054702.96654506 
 12/07  17:00:00,7163781.939624296,6890012.619674485,7186716.720676402,11865874.202711884 
 12/07  18:00:00,8442026.949374326,8108208.435291114,8392640.582611244,14072363.939988248 
 12/07  19:00:00,8396066.047828568,8058932.764704308,8344312.915638555,14065739.255188648 
 12/07  20:00:00,8179180.656307529,7837651.876709325,8120099.425980129,13767647.785114285 
 12/07  21:00:00,7887991.5618450055,7541590.007170635,7819113.407680275,13344465.441898491 
 12/07  22:00:00,7624367.261148428,7273096.5310935285,7545404.978384802,12946201.83742394 
 12/07  23:00:00,7265260.284256402,6909060.863318926,7174792.656400535,12403911.671196088 
 12/07  24:00:00,6758361.640746256,6396268.7513322765,6652835.87832807,11644175.352581637 
 12/08  01:00:00,6517880.952057026,6152007.721712096,6402670.238055442,11248654.88065214 
 12/08  02:00:00,6843928.730359454,6481707.548122811,6735672.36306037,11698825.078752682 
 12/08  03:00:00,7277662.060340536,6925523.775624237,7186087.4975125175,12284891.992650796 
 12/08  04:00:00,7345456.187171826,6993005.297300639,7250963.771104785,12275119.768546147 
 12/08  05:00:00,7402763.436594751,7050067.71867257,7306257.903812626,12293027.610432368 
 12/08  06:00:00,7495532.359855374,7142812.986018513,7398031.193799284,12379584.418811431 
 12/08  07:00:00,7583156.5007098615,7230813.530026227,7485893.562579805,12494443.879870538 
 12/08  08:00:00,7610770.244718973,7254043.498077102,7512605.351606919,12747897.041186843 
 12/08  09:00:00,7622689.234443074,7267622.727617551,7525855.429738937,12713391.933525672 
 12/08  10:00:00,7603279.465251039,7251737.492781975,7507595.395276437,12547296.885338297 
 12/08  11:00:00,7482597.008760799,7132319.964035357,7386265.9163840525,12342211.026606843 
 12/08  12:00:00,7153561.998796625,6811316.564664748,7060434.019080577,11631541.240995811 
 12/08  13:00:00,6921727.359482904,6579914.422960835,6820651.999160746,11074681.99527838 
 12/08  14:00:00,6622980.363931079,6274567.552040964,6500698.801882466,10369548.957001626 
 12/08  15:00:00,6555012.5537053915,6198075.058490846,6423108.623873261,10477054.40143426 
 12/08  16:00:00,6512316.769027895,6149537.75001814,6371581.846774884,10463624.818595648 
 12/08  17:00:00,6457674.296672993,6092509.761476602,6319249.396071297,10640455.182556087 
 12/08  18:00:00,6940411.597182877,6571838.591708579,6815939.420310721,11868672.216143532 
 12/08  19:00:00,7085746.90662844,6718095.788652942,6967291.250773852,12156715.435423797 
 12/08  20:00:00,7211274.358258957,6844644.985526616,7106881.181762491,12731368.772628592 
 12/08  21:00:00,7401753.722821761,7035898.204832898,7311660.753711682,13386589.02244606 
 12/08  22:00:00,7510107.642049504,7144774.642982607,7425612.859264913,13571707.502441807 
 12/08  23:00:00,7550837.471326164,7186622.27319966,7466775.7046823595,13472912.15466947 
 12/08  24:00:00,7569587.6234562425,7206973.73610422,7483718.127811019,13252848.241655298 
 12/09  01:00:00,7677500.7106646085,7313571.103134103,7589352.788127649,13360103.34883478 
 12/09  02:00:00,7689181.966407466,7322359.567191617,7600454.593898654,13517053.888435416 
 12/09  03:00:00,7727420.757270181,7361753.408452966,7650140.766282945,13945497.149871718 
 12/09  04:00:00,7847821.186156352,7489639.235975781,7782074.99186492,14000697.243101018 
 12/09  05:00:00,8014606.051988602,7656248.756888838,7952459.686055236,14333035.933513988 
 12/09  06:00:00,8445102.457310965,8088697.6509824805,8396454.401579507,15168802.612199027 
 12/09  07:00:00,8897253.051526994,8542475.22629024,8859279.550078787,15965717.2829448 
 12/09  08:00:00,9093602.576241044,8742396.536057526,9060228.707773363,16052428.739217604 
 12/09  09:00:00,9040917.354932917,8697708.065035623,9008664.105147384,15524842.754285842 
 12/09  10:00:00,8738088.543660358,8408058.88235547,8711526.477881523,14673715.07460479 
 12/09  11:00:00,8017739.134539589,7703106.159096134,7993644.90706134,13165975.81330611 
 12/09  12:00:00,7100152.156806303,6798747.694976358,7073210.1375444215,11441191.712926725 
 12/09  13:00:00,6454373.407763749,6165177.94547845,6427617.609901693,10235285.180254277 
 12/09  14:00:00,6451901.736204848,6136508.26016741,6392390.5190199725,10566942.090994798 
 12/09  15:00:00,6495210.854334429,6166285.80505349,6418896.351826123,10787836.364626035 
 12/09  16:00:00,6620023.908113554,6273347.550626318,6523104.770609301,11174357.744298838 
 12/09  17:00:00,6493089.693306931,6143587.9979427345,6389665.997548405,10981249.284933124 
 12/09  18:00:00,6292721.462676291,5934393.172729647,6173279.019655628,10665693.983087597 
 12/09  19:00:00,6180508.865359461,5818554.547093943,6054284.008120524,10512618.943072679 
 12/09  20:00:00,6215026.067781075,5849731.344279745,6083931.988220675,10577917.990570178 
 12/09  21:00:00,6069029.008255502,5686870.419002775,5915885.288523588,10515112.251146011 
 12/09  22:00:00,5856892.503728417,5465524.852733836,5692120.143453655,10347229.466564104 
 12/09  23:00:00,5782358.564762374,5398265.024515848,5625276.824656861,10166138.943609115 
 12/09  24:00:00,5888712.278140088,5491307.812249447,5725920.044289446,10800087.98908808 
 12/10  01:00:00,6004752.752480389,5609404.525679602,5850826.19513666,11105284.735428702 
 12/10  02:00:00,6139830.667948846,5744485.442815025,5990757.736325346,11390952.052723514 
 12/10  03:00:00,6402507.909576857,6008127.324222858,6261954.462085965,11882534.501785085 
 12/10  04:00:00,6651683.05235189,6260098.344951607,6522271.084837544,12366452.255550202 
 12/10  05:00:00,7150155.857108209,6760540.296557033,7031561.089701623,13116720.24837781 
 12/10  06:00:00,7712472.585569553,7326882.623446513,7610848.424643022,14101136.168116126 
 12/10  07:00:00,7987677.310306707,7607691.377026461,7903442.01034864,14694585.762812331 
 12/10  08:00:00,8198671.002707544,7822774.036727482,8124259.98801811,14991248.048209006 
 12/10  09:00:00,8427875.022602664,8055370.782351294,8361963.0801913105,15313798.975883 
 12/10  10:00:00,8156184.224100651,7804699.762638506,8111152.149483918,14484182.903294059 
 12/10  11:00:00,6163743.655226944,5850484.808806947,6120254.672397957,10085487.511342257 
 12/10  12:00:00,4051509.494770831,3751199.7337287255,3964584.2424331373,5737506.532257615 
 12/10  13:00:00,2555227.681423178,2281617.1285334816,2455906.219975649,2998914.0184772345 
 12/10  14:00:00,1501031.1894566577,1272435.0470806037,1437963.6239009574,1600946.4462289237 
 12/10  15:00:00,753424.1774892041,556119.4940177375,715734.880087513,896265.062266907 
 12/10  16:00:00,674732.3872792418,474832.06684902543,640493.6464796164,1274074.3959629298 
 12/10  17:00:00,2189643.73510899,1860766.3799394942,2043566.9665810114,4151106.3107601264 
 12/10  18:00:00,3862138.554664986,3431632.996998412,3607259.989187082,6704362.92908279 
 12/10  19:00:00,4159208.024898406,3722309.4718770254,3903233.7689516474,7189286.282490507 
 12/10  20:00:00,4288172.788997765,3847011.399231745,4030152.9061906883,7406877.808983052 
 12/10  21:00:00,4650080.052280666,4207410.563939587,4396091.845115255,7971439.5040644845 
 12/10  22:00:00,5170648.247155136,4729736.198001155,4927033.919326398,8770841.027798269 
 12/10  23:00:00,5430750.217878991,4992308.575298077,5195111.586739277,9195519.657962218 
 12/10  24:00:00,5473797.809447568,5037379.862881261,5242480.914527554,9296949.89893273 
 12/11  01:00:00,5448392.8735205075,5014124.300816802,5220219.556558422,9290030.617811933 
 12/11  02:00:00,5256687.70363792,4824286.840679072,5029004.42094126,9039183.6507014 
 12/11  03:00:00,5079146.647147861,4647652.294892775,4850003.112118961,8790940.182216031 
 12/11  04:00:00,5023444.323114211,4593380.459351506,4794762.683992538,8713982.854096945 
 12/11  05:00:00,5017378.93180958,4588620.4257492,4789563.863158246,8701524.035597293 
 12/11  06:00:00,5095791.776250935,4671425.947274337,4873226.20897314,8781508.809743538 
 12/11  07:00:00,5200237.082018513,4784588.139800679,4988414.842264113,8870022.890408078 
 12/11  08:00:00,5125026.222802608,4712106.402548938,4914678.648294113,8753892.318045912 
 12/11  09:00:00,4902573.228579705,4490273.629109084,4689346.514119508,8446946.108119339 
 12/11  10:00:00,4470673.309686709,4057555.874824858,4248474.963588531,7754235.300265333 
 12/11  11:00:00,3948791.0697055417,3548714.3059788947,3730327.5036575277,6744150.207725481 
 12/11  12:00:00,3484417.9941207552,3085483.4202285088,3256329.3544785893,5945643.665926124 
 12/11  13:00:00,2885736.1080235047,2499315.713990922,2655979.488526087,4756666.762854653 
 12/11  14:00:00,2265636.636443747,1897036.4120809129,2038174.4997065791,3489304.0254067155 
 12/11  15:00:00,1539286.594005236,1191798.3762800402,1313227.9198912787,2107278.819379413 
 12/11  16:00:00,1630412.9509411985,1249132.134802957,1370973.674612715,2593863.480097744 
 12/11  17:00:00,1821439.3688538608,1419872.1602432241,1551477.7530282505,3376240.679541086 
 12/11  18:00:00,2705694.7677532677,2263138.7158721136,2397991.796636992,4897801.85152013 
 12/11  19:00:00,3055957.661230433,2610356.746666128,2750775.3838092415,5450869.548456643 
 12/11  20:00:00,3314366.7321972596,2866393.3534471393,3011070.1023180345,5851234.581839752 
 12/11  21:00:00,3445792.15834223,2996770.901048524,3144748.7746205004,6082228.722395755 
 12/11  22:00:00,3446844.9335307847,2997212.1384023647,3147294.5884103607,6138799.551945329 
 12/11  23:00:00,3480524.691812534,3030204.399636547,3182024.6931020156,6216531.599042183 
 12/11  24:00:00,3626362.9971021437,3176041.0042965366,3331184.7013714258,6458376.804436306 
 12/12  01:00:00,3785582.5989706414,3335900.886207871,3494648.0976001886,6709664.312663449 
 12/12  02:00:00,3956173.837320598,3507488.3717259015,3669888.533943745,6978442.527272733 
 12/12  03:00:00,4121771.391207951,3674831.10281117,3841805.023113006,7264504.188299574 
 12/12  04:00:00,4225452.837783637,3780053.1342227072,3950259.710326384,7438830.177017088 
 12/12  05:00:00,4237678.183249315,3793822.717738239,3965653.1790530863,7462223.641004078 
 12/12  06:00:00,4261576.250779653,3823129.9343330394,3996049.635950233,7425821.981385296 
 12/12  07:00:00,4286848.2116841655,3854566.064542352,4028033.6018420802,7376910.644810965 
 12/12  08:00:00,4216860.554779455,3787096.820216046,3960137.7028300017,7268607.4971745 
 12/12  09:00:00,4168356.198702895,3739225.105486242,3911369.344752921,7205540.317790065 
 12/12  10:00:00,4056201.0332039446,3626718.36412259,3797323.516510087,7049985.7858311115 
 12/12  11:00:00,3733326.8527243314,3326747.2157705696,3490730.4076584694,6151211.143960939 
 12/12  12:00:00,3356457.3144203858,2963699.3297842015,3118441.253920684,5296325.484567506 
 12/12  13:00:00,3047165.9775286946,2660630.414888826,2806133.6908154497,4664071.827086506 
 12/12  14:00:00,3008854.4790268103,2610527.0961993085,2752220.746351677,4743564.518007433 
 12/12  15:00:00,3097555.403668441,2686280.697459424,2827251.7585972007,5039027.549302271 
 12/12  16:00:00,3539200.974736801,3112236.2660297356,3263332.635019986,6069643.408382766 
 12/12  17:00:00,3728317.946860372,3300669.1845401353,3453914.8592010494,6350649.254447087 
 12/12  18:00:00,3990482.5833877884,3563239.692384414,3720200.2141559124,6730689.759163186 
 12/12  19:00:00,4180863.7031201487,3754432.2235984555,3914465.865065002,7009499.761123457 
 12/12  20:00:00,4279585.040094077,3854043.028514204,4016431.4443384167,7169413.990980264 
 12/12  21:00:00,4321186.071972501,3890226.584475805,4055595.021399334,7393583.422137364 
 12/12  22:00:00,4384386.492665422,3951976.887495,4120008.770766546,7545717.253685184 
 12/12  23:00:00,4456131.172812149,4024231.0976283615,4194995.266142797,7680860.3993107295 
 12/12  24:00:00,4463609.202547587,4032627.3909606757,4205821.795674,7735221.479604003 
 12/13  01:00:00,4482470.489921354,4051658.69624292,4226611.284948484,7788959.367021892 
 12/13  02:00:00,4582926.612221986,4153080.806856281,4331101.44976424,7966952.232523246 
 12/13  03:00:00,4676928.6603965815,4248079.958470048,4429273.100196616,8143812.397481988 
 12/13  04:00:00,4713594.200385373,4285732.837759325,4469109.711079555,8220006.56269631 
 12/13  05:00:00,4821354.524476573,4391759.721985093,4579270.978777356,8498146.028700152 
 12/13  06:00:00,4983921.395550697,4550427.474296333,4745646.0695603425,9001841.42090992 
 12/13  07:00:00,5090666.245494692,4662447.594276195,4860985.468109528,9065339.95812431 
 12/13  08:00:00,5152575.653221211,4730192.0856352225,4927675.85008266,8975395.327235905 
 12/13  09:00:00,5248926.970408719,4829070.838851525,5029113.479483329,9107825.321537241 
 12/13  10:00:00,5340255.954320714,4930882.184705167,5138061.836359922,9289885.419692779 
 12/13  11:00:00,4453288.517801529,4107039.822883414,4315531.15553174,7346371.83984288 
 12/13  12:00:00,3157941.798412267,2864977.855695326,3052430.6718360377,4494217.814906346 
 12/13  13:00:00,2685316.5109401494,2392493.0170367737,2562132.097470974,3503824.427938327 
 12/13  14:00:00,2060103.84629707,1773261.187364317,1926795.3689031987,2433832.2702666526 
 12/13  15:00:00,1348943.7511625453,1062525.7323693223,1201858.6836118777,1588687.2882672674 
 12/13  16:00:00,2463040.234592138,2090395.4378891722,2244148.2068025097,4023443.674670537 
 12/13  17:00:00,2697635.1578614954,2324917.0045130597,2495286.69206067,5080895.517653007 
 12/13  18:00:00,4324526.704997931,3889057.208686997,4066214.499911289,7524140.071984394 
 12/13  19:00:00,5220075.62613603,4792754.506656479,4983816.247977318,8707825.963437214 
 12/13  20:00:00,5757504.132511523,5332879.965292822,5533710.159756245,9530114.549647901 
 12/13  21:00:00,6102229.939733352,5681496.48769952,5890667.280152965,10104648.743261894 
 12/13  22:00:00,6387310.18240556,5971217.739009711,6187618.042372575,10582664.676701505 
 12/13  23:00:00,6523217.214440443,6107146.746396975,6330324.899308123,10977469.216767155 
 12/13  24:00:00,6662170.2703342475,6241408.080467702,6474215.412581837,11560427.919164378 
 12/14  01:00:00,6788434.37745195,6366554.336062528,6607219.387205246,11978783.309268488 
 12/14  02:00:00,6900354.28782109,6482342.406698204,6726342.757399886,12098390.960460512 
 12/14  03:00:00,7038835.929738655,6627601.579511909,6874639.942637016,12205681.53758452 
 12/14  04:00:00,7119029.279873898,6713424.8360378705,6962417.552323306,12266505.074391507 
 12/14  05:00:00,7126323.401430115,6724041.995467253,6974219.546059593,12267744.772659475 
 12/14  06:00:00,7144542.782764144,6748465.425700535,6999549.474725929,12213305.706214633 
 12/14  07:00:00,7174021.539836187,6783238.265365808,7034498.989614478,12185526.67497091 
 12/14  08:00:00,7234468.915623559,6846879.242803857,7099038.1905938545,12268574.938994693 
 12/14  09:00:00,7281707.937751167,6897018.108291786,7150420.599883281,12335609.529081583 
 12/14  10:00:00,7265938.066126607,6888827.560505096,7143148.132075932,12248111.789322866 
 12/14  11:00:00,7065743.007667369,6710642.420575142,6963349.863864702,11624639.18049709 
 12/14  12:00:00,6811022.02750011,6473262.7815559395,6721983.664490554,10963496.46485257 
 12/14  13:00:00,6712221.620607194,6370726.189702832,6617544.250790672,10926049.050290389 
 12/14  14:00:00,6460064.303613966,6122712.019939642,6364661.188270472,10451697.647345286 
 12/14  15:00:00,6197443.454787221,5864052.087385352,6099837.664673779,9942222.729027437 
 12/14  16:00:00,6164858.036052807,5823645.804188889,6057807.0952011645,10048340.844064238 
 12/14  17:00:00,6222050.138276586,5877102.943565608,6120725.601328221,10530541.593727058 
 12/14  18:00:00,6677982.74638651,6299507.319744637,6537361.770435507,11329776.39365715 
 12/14  19:00:00,6838589.494401057,6463796.32280448,6703316.02735134,11496938.868638039 
 12/14  20:00:00,6946941.764379754,6572005.028032878,6813351.495897149,11675718.499990642 
 12/14  21:00:00,7090307.709809655,6712488.628094761,6956609.5093491,11980590.425316691 
 12/14  22:00:00,7258600.761433064,6879113.230982501,7127347.909244052,12320211.969499474 
 12/14  23:00:00,7405377.104823202,7026825.475533188,7278430.476157345,12565880.826942507 
 12/14  24:00:00,7518527.312109809,7140930.010901073,7395539.575832115,12768152.379532032 
 12/15  01:00:00,7714612.926661167,7341268.01064574,7599505.267041755,13004095.308285816 
 12/15  02:00:00,7846132.086255105,7477691.9515684815,7738433.260545412,13150201.274495639 
 12/15  03:00:00,7901790.6693593925,7534931.936297795,7797309.375235083,13240834.645275336 
 12/15  04:00:00,7984252.497362885,7619232.150377521,7883706.805098317,13375068.87323055 
 12/15  05:00:00,8093128.587754882,7727102.760280064,7994835.160592776,13643629.765482023 
 12/15  06:00:00,8305697.981938087,7939722.808552285,8213301.87218908,14087665.36470891 
 12/15  07:00:00,8670531.167486846,8306366.674266828,8588720.234667689,14773698.111450998 
 12/15  08:00:00,9032579.09281487,8669538.36061931,8960717.101085383,15462409.43038736 
 12/15  09:00:00,9364326.600000583,9003563.070702422,9302289.31484461,16025091.036523523 
 12/15  10:00:00,9274208.039856607,8935290.34374092,9239102.795895483,15668861.973275308 
 12/15  11:00:00,7958048.219223472,7677735.45838085,7974672.113122206,12809026.241153546 
 12/15  12:00:00,6368796.282126756,6120369.744610934,6387267.035824223,9443094.389031734 
 12/15  13:00:00,5350804.490383438,5112660.884395671,5357089.488672075,7416236.6446682345 
 12/15  14:00:00,4457901.9294061335,4226279.202347026,4457450.796547046,6013626.985488732 
 12/15  15:00:00,3551800.974681568,3340680.751073262,3580889.0303777317,5185122.253829263 
 12/15  16:00:00,3179961.3208806347,2984550.4450543537,3258404.7542956257,5613050.566013303 
 12/15  17:00:00,4422732.551605526,4137859.8600036767,4403614.756468769,8278003.549985266 
 12/15  18:00:00,6399781.732848361,6006523.906672479,6262726.788417167,11336857.77486878 
 12/15  19:00:00,6955551.110106456,6560162.633856382,6825123.319411185,12198896.237175483 
 12/15  20:00:00,7235607.021871848,6838078.268644303,7106957.482628157,12626606.24842573 
 12/15  21:00:00,7367991.699298324,6969682.9154845,7241106.09441451,12855597.172107859 
 12/15  22:00:00,7530857.45866407,7132748.4473757595,7407064.817431993,13137827.009562753 
 12/15  23:00:00,7738018.346384491,7340883.647753342,7618368.1714925505,13465749.441941587 
 12/15  24:00:00,7997123.730513926,7599526.793663852,7881533.28737477,13953333.780059762 
 12/16  01:00:00,8296882.518261437,7901105.713336214,8188783.1909252545,14471326.961679263 
 12/16  02:00:00,8553586.413920209,8160023.381560917,8452839.68319341,14931870.542782782 
 12/16  03:00:00,8755520.806328218,8363620.84307833,8661343.34399733,15325911.808289824 
 12/16  04:00:00,8866599.856616307,8477867.434538823,8778904.880840074,15532668.948022034 
 12/16  05:00:00,8990768.95643938,8605309.67263124,8909780.610271346,15758840.342358733 
 12/16  06:00:00,9104670.87218419,8721027.107227169,9028982.555826183,16009226.252997216 
 12/16  07:00:00,9157408.40201453,8775131.802091379,9085646.091711767,16152106.387389798 
 12/16  08:00:00,9214601.31005502,8836573.072965782,9149246.252928367,16219914.839776339 
 12/16  09:00:00,9316219.248721536,8944570.12370676,9259741.016281426,16326680.839217842 
 12/16  10:00:00,9190358.22339143,8849133.861281613,9170046.090102531,15856436.489396386 
 12/16  11:00:00,8008126.560179465,7740898.731173439,8059546.549619737,13013883.864503475 
 12/16  12:00:00,6732367.911752688,6504311.174016971,6790611.819547138,9709792.609067924 
 12/16  13:00:00,6033891.5682043135,5812386.633185235,6069794.625588691,7882238.864797218 
 12/16  14:00:00,5402955.460691066,5168712.723903926,5398562.8609020915,6629489.089677208 
 12/16  15:00:00,4710064.093587651,4488502.573639827,4725823.2420175485,6171648.91409393 
 12/16  16:00:00,4594612.819943523,4385959.50182444,4662634.197017126,7076142.359273393 
 12/16  17:00:00,5767351.087466856,5497153.404467831,5796285.521183111,9887955.39176703 
 12/16  18:00:00,8109566.264539419,7725943.30906323,8011494.737394649,14057193.303413983 
 12/16  19:00:00,8675024.183103612,8290277.95640355,8591672.8255925,15182103.99031776 
 12/16  20:00:00,9045351.577090954,8659817.349264188,8971557.829721697,15924099.27822855 
 12/16  21:00:00,9325294.605289169,8940715.902878951,9261358.190311402,16503681.164210526 
 12/16  22:00:00,9451374.21545225,9069439.50115044,9396523.80971914,16820062.634427533 
 12/16  23:00:00,9444698.998727769,9067828.62943455,9402316.061583055,17028083.166859448 
 12/16  24:00:00,9606823.278311953,9240586.194695437,9583879.34836244,17318713.129958168 
 12/17  01:00:00,10115094.273021482,9761161.543943826,10116157.173074692,18105189.12764942 
 12/17  02:00:00,10540079.342104496,10195899.123959642,10563173.031157663,18876428.510954555 
 12/17  03:00:00,10836352.382922037,10500206.838546406,10873865.779764242,19261434.359157078 
 12/17  04:00:00,11144399.635431278,10818256.217969723,11191237.834263476,19326059.772876885 
 12/17  05:00:00,11429656.368600592,11110462.274554685,11481676.274997553,19480846.800301746 
 12/17  06:00:00,11765067.071836865,11452380.622750685,11828717.305515977,19995479.076917626 
 12/17  07:00:00,12128973.025256068,11822960.17999478,12204602.52020322,20527405.691795122 
 12/17  08:00:00,12310297.515227495,12010039.740710713,12394695.594750123,20784488.666980337 
 12/17  09:00:00,12337320.036402695,12042542.046293175,12427660.428275779,20758024.663578987 
 12/17  10:00:00,12007851.302680708,11721323.961749684,12094271.70303421,19763213.66651663 
 12/17  11:00:00,10948909.011312338,10661358.142430866,10987785.790033467,16756052.837367788 
 12/17  12:00:00,9283866.367025148,8994541.587669244,9266331.317441836,12941096.077496596 
 12/17  13:00:00,7947847.593511017,7672618.38585493,7911714.244471588,10227937.917861842 
 12/17  14:00:00,6776649.826781208,6499091.016651164,6716986.183318511,8394819.768517558 
 12/17  15:00:00,5264476.801109234,4951533.667266627,5137625.380122337,6527563.268939641 
 12/17  16:00:00,4441272.349882468,4081765.7815533727,4263962.402885417,6468620.213442283 
 12/17  17:00:00,5299255.801911149,4904409.99893172,5132410.572064932,9267189.559393603 
 12/17  18:00:00,7995710.970715869,7616261.044394113,7918811.904029529,14961404.00659752 
 12/17  19:00:00,9016293.386469234,8641297.089753328,8969017.957110194,16716666.994633503 
 12/17  20:00:00,9749997.705310903,9382021.479797069,9728737.654891944,17963092.144351058 
 12/17  21:00:00,10343710.991728842,9984779.915202055,10349544.22734389,19012736.638928004 
 12/17  22:00:00,11054270.203528998,10705925.45383056,11089076.19662106,20209957.020784236 
 12/17  23:00:00,11624302.360613562,11284714.30502103,11681521.069494816,21131473.80855524 
 12/17  24:00:00,11965141.382383067,11631990.642251864,12027443.591101488,21186960.102270458 
 12/18  01:00:00,12207279.758621408,11884345.787425982,12282020.175628532,21350698.257834435 
 12/18  02:00:00,12425932.136933437,12115443.234325645,12525558.298108049,21875634.470002487 
 12/18  03:00:00,12585958.887031605,12283038.122348648,12699401.491848238,22155110.98346019 
 12/18  04:00:00,12727633.259579085,12429847.188168472,12847455.246972611,22258274.872541368 
 12/18  05:00:00,12967667.916507063,12676420.108802602,13099555.634683989,22701096.026411615 
 12/18  06:00:00,13208883.459619788,12923713.395352459,13355051.639739614,23228270.250902873 
 12/18  07:00:00,13355421.794476211,13075550.800897859,13511398.77667183,23493885.263590716 
 12/18  08:00:00,13508201.024849903,13233129.800535794,13673064.210633788,23763975.87607743 
 12/18  09:00:00,13590391.260303713,13320116.147290818,13762510.070866983,23866883.10251124 
 12/18  10:00:00,13021463.659956161,12758127.705223555,13186503.26280681,22450064.106404707 
 12/18  11:00:00,10900551.751117265,10627284.42473165,10985224.720494837,17281056.233383253 
 12/18  12:00:00,9093798.350789582,8781638.429097135,9049619.668085732,12740497.24182006 
 12/18  13:00:00,7530529.256137245,7181469.573928082,7372820.020733248,9215356.299498126 
 12/18  14:00:00,5751361.12262398,5384588.442197011,5527015.6487709135,6413649.542331156 
 12/18  15:00:00,3985712.471402569,3604688.6331035644,3722907.151555637,4503022.254504192 
 12/18  16:00:00,3086090.035066083,2685180.728912335,2808927.37480309,4312907.171388325 
 12/18  17:00:00,4123472.862703541,3708639.8763435194,3895871.8980733873,7613171.046582653 
 12/18  18:00:00,7287490.396567461,6873513.057942374,7153427.954462983,13911385.471950347 
 12/18  19:00:00,8516391.552892921,8112195.871997565,8420227.398219848,15930736.145546023 
 12/18  20:00:00,9604688.062543137,9210895.488203952,9543959.519626573,17698105.328304164 
 12/18  21:00:00,10515484.139388341,10130568.594587702,10481879.779699402,19095215.705129914 
 12/18  22:00:00,11094033.167285442,10719373.379832134,11086059.350706028,20041037.175674006 
 12/18  23:00:00,11582525.90136816,11222876.97421293,11608615.22117135,20985267.223439936 
 12/18  24:00:00,12096379.463789301,11750611.604763318,12149233.764156772,21688349.941312533 
 12/19  01:00:00,12547010.382783521,12216922.9016642,12628053.448221482,22365676.093134023 
 12/19  02:00:00,12637714.067611715,12320424.592124563,12742291.932199363,22606284.29273676 
 12/19  03:00:00,12580344.312317308,12269433.438130029,12692625.872051943,22452899.996266194 
 12/19  04:00:00,12755763.491459109,12450841.142717468,12875743.684199404,22645987.96750215 
 12/19  05:00:00,12850621.628645845,12554472.37794897,12973436.01434638,22311409.815837417 
 12/19  06:00:00,13014537.405821422,12722830.313171718,13144236.803066306,22610956.09589892 
 12/19  07:00:00,13282700.518446345,12995395.73665082,13428189.536844626,23394742.7602569 
 12/19  08:00:00,13459177.087405318,13177228.567515261,13614323.666779652,23682697.48219899 
 12/19  09:00:00,13563441.123219108,13290354.472736478,13723902.942738043,23447927.44011303 
 12/19  10:00:00,13017444.629865577,12754472.6635739,13164671.580983307,21657731.184574105 
 12/19  11:00:00,11327112.470548153,11058903.186578514,11415167.17550814,17668587.104348734 
 12/19  12:00:00,9783126.073143616,9504094.842150934,9799372.089860508,13909852.49795707 
 12/19  13:00:00,8849108.33710457,8558423.692130113,8808316.395132056,11638503.41617469 
 12/19  14:00:00,7391076.20412757,7073175.125780769,7271981.749285093,8856885.396859888 
 12/19  15:00:00,6121057.873860977,5811968.857891284,6012236.5977793615,7678221.552651387 
 12/19  16:00:00,5750790.557139984,5456814.209245247,5701948.7874725815,8436858.26065689 
 12/19  17:00:00,7039627.256226277,6724817.614097996,7017586.360076058,11769242.592032176 
 12/19  18:00:00,10166841.865509149,9795782.704855701,10114411.257441789,17546227.422189653 
 12/19  19:00:00,10975859.78893083,10612851.444869483,10953801.23657249,19032442.759335633 
 12/19  20:00:00,11016642.192556344,10659932.527241636,11006633.863922054,19040294.882737026 
 12/19  21:00:00,11360959.613228226,11013283.638105635,11372459.977771807,19715113.86641588 
 12/19  22:00:00,11476701.398150476,11145052.672257189,11525355.513910677,20387573.234180383 
 12/19  23:00:00,11037018.70029802,10713645.405627014,11097392.376755737,19773589.929217093 
 12/19  24:00:00,11101928.68621419,10779672.858360576,11156787.201425482,19476228.20823449 
 12/20  01:00:00,11268955.7376614,10950184.284583557,11326280.744263783,19599748.370891232 
 12/20  02:00:00,11230405.511405818,10915453.440083887,11292341.21549383,19521341.783665754 
 12/20  03:00:00,10889735.29584724,10579612.23816028,10949976.463021418,18823740.54825053 
 12/20  04:00:00,10534064.559036655,10224731.520281965,10587445.961363433,18163968.66379861 
 12/20  05:00:00,10391787.04747077,10083233.82181565,10442610.961391676,17917166.062705845 
 12/20  06:00:00,10303891.005389549,9995938.129207274,10352118.558082134,17739300.45050717 
 12/20  07:00:00,10120468.107901111,9814918.750058569,10155067.540409856,16942739.560458846 
