osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/472961193,63.4362179837661,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|GROUPMODE_MED",27.428771107161953,30.19545833949955,26.465100634418604,27.764778096141544,16.995790424606923,0.0,0.0,6.628049888644413,6.628049888644413,0.0,0.0,0.0,135.47794849047298,4.964607570396313,6.26591995094623,5.491825962849473,5.761524632286524,3.526830462591032,0.0,1.3753998884923795,0.0,0.0,0.0,27.386108467561954,0.002715318559124591,success,,-121.48874388643338,9.121919597553821e-10
way/472961200,91.07908161113892,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors",22.744099041505457,27.070096568195865,26.465100548551654,27.76477800605775,15.542620477670681,0.0,0.0,4.992221785530806,4.992221785530806,0.0,0.0,0.0,124.57891642751221,4.116681926512488,5.61736987905946,5.491825945031051,5.761524613593056,3.2252802605623985,0.0,1.0359459271590687,0.0,0.0,0.0,25.248628551917523,0.0006941067367833222,success,,-121.48874388488015,8.706979448263865e-10
way/472961202,34.295641156797,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",35.47815984994789,38.246979495902735,26.465100861027917,27.764778333879445,22.25929242503843,0.0,0.0,21.225812780419027,21.225812780419027,0.0,0.0,0.0,171.44012374621548,6.4215469328405685,7.936707209153768,5.491826009873625,5.761524681619991,4.619070289704575,0.0,4.404610861690313,0.0,0.0,0.0,34.63528598488284,0.006320716127857143,success,,-121.48874388522775,1.3422367435038728e-09
way/472961204,54.143194538203126,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",33.03076154411649,34.902885476172344,26.46510068588138,27.764778150131615,20.25918195808181,0.0,0.0,13.907830200496068,13.907830200496068,0.0,0.0,0.0,156.33053801487972,5.978567839485084,7.242767570931475,5.491825973528617,5.7615246434901115,4.2040233664854725,0.0,2.8860416605653403,0.0,0.0,0.0,31.564751054486102,0.0032050556422811,success,,-121.48874887885785,-2.139716635947586e-06
way/472961207,89.98308484450018,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|GROUPMODE_MED",22.890740888067484,27.115742338036934,26.465100598041143,27.764778057977626,15.057563428940762,0.0,0.0,5.038027918722146,5.038027918722146,0.0,0.0,0.0,124.33195322978611,4.143224100740214,5.62684192405072,5.491825955300714,5.761524624367053,3.1246251022663554,0.0,1.04545124946987,0.0,0.0,0.0,25.19349295619493,0.0005782344858963613,success,,-121.48874388475195,-9.834426400119946e-10
way/472961208,57.26086301531714,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,67.56735141539194,16.800901587255893,3.9654911444387753,43.39802549933004,11.978043825333781,0.0,0.0,37.20166852467351,37.20166852467351,0.0,0.0,3.1579928327594957,184.0694748291834,12.22969060618594,3.486388690174645,0.8228869983647792,9.005611067416975,2.4855878302826637,0.0,7.7197926388920495,0.0,0.0,0.6553214087115885,36.40527924002864,0.1780674286327258,success,,-121.4887464747367,9.09277250214806e-06
way/472961212,149.13848292632014,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_function",18.70954930470006,21.989188527845403,26.465100153672168,27.76477759178609,13.358484726474735,0.0,0.0,5.838866056505904,5.838866056505904,0.0,0.0,0.0,114.12596636098436,3.386428424150711,4.563020489790255,5.491825863088819,5.761524527626715,2.772045882560225,0.0,1.2116347731176533,0.0,0.0,0.0,23.186479960334378,0.0,success,,-121.48874388438688,-3.1953563271376477e-12
way/472961216,461.19150836610004,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",12.640753425153582,19.187704227979097,26.465100483895302,27.764777938226185,10.7472681502208,0.0,0.0,1.979568135654709,1.979568135654709,0.0,0.0,0.0,98.78517236112968,2.287976369952798,3.9816788797563984,5.491825931614082,5.761524599517192,2.2301871083886184,0.0,0.41078414296598,0.0,0.0,0.0,20.16397703219507,0.0,success,,-121.48874366856211,3.16574142062283e-05
way/472961221,45.587704508805714,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",34.32021466978837,35.82628777195343,26.465100408472722,27.764777859099663,20.933703574425703,0.0,0.0,16.28259654627405,16.28259654627405,0.0,0.0,0.0,161.59268083001393,6.211958855231694,7.434384628133601,5.491825915962991,5.761524583097489,4.343994696136226,0.0,3.3788341745104207,0.0,0.0,0.0,32.622522853072425,0.0034505689330466393,success,,-121.4887446163802,-4.549161868655463e-06
way/472961226,164.11867548004662,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",19.708347380651457,23.858118820775243,26.465100598126195,27.764778058066852,13.796839174595322,0.0,0.0,3.3216914918737235,3.3216914918737235,0.0,0.0,0.0,114.91487552408879,3.5672108758979135,4.950845952736712,5.4918259553183635,5.761524624385569,2.8630096907986244,0.0,0.6892908448617001,0.0,0.0,0.0,23.32370794399888,6.119986450925038e-06,success,,-121.48873176358225,2.074284815201267e-05
way/472961229,54.43965642425509,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",33.2116369817509,35.17020518707903,26.465100540674207,27.764777997793445,20.63777831461011,0.0,0.0,13.84122402577283,13.84122402577283,0.0,0.0,0.0,157.0907230476805,6.011306293696912,7.298239618781143,5.491825943396386,5.761524611878113,4.282586653621373,0.0,2.8722200800361715,0.0,0.0,0.0,31.7177032014101,0.0030726322624923877,success,,-121.48873852437747,1.0588742788434547e-06
way/472961234,54.89258489711765,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",33.14661673131649,34.47566645685092,26.465099520890185,27.76477692792875,19.39340527491337,0.0,0.0,13.736244918653595,13.736244918653595,0.0,0.0,0.0,154.98180983055332,5.999537628368285,7.154114497794048,5.491825731778964,5.761524389868351,4.024364315407823,0.0,2.850435655559645,0.0,0.0,0.0,31.28180221877711,0.001304030732637781,success,,-121.4887427611427,-5.406379780055758e-06
way/472961236,45.21557381347238,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",48.78466289266614,44.02745092957233,26.465100534003884,27.764777990795558,26.9913918577995,0.0,0.0,16.426676220257043,16.426676220257043,0.0,0.0,0.0,190.46006042509444,8.830023983572572,9.136224397297413,5.491825942012214,5.761524610425968,5.601037707195689,0.0,3.4087324358179796,0.0,0.0,0.0,38.22936907632184,0.01803555993648102,success,,-121.48874356322493,-4.386090844877204e-06
way/472961237,128.52843233378675,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",35.95205216370319,35.57277960383528,26.46510165683,27.76477916876267,21.002650525558433,0.0,0.0,6.586340380570478,6.586340380570478,0.0,0.0,0.0,153.34370349926004,6.507321441630277,7.381778641151066,5.491826175012108,5.761524854868279,4.358302015859682,0.0,1.3667446650529411,0.0,0.0,0.0,30.867497793574355,0.00611840139234095,success,,-121.4887445509108,-2.200339155389491e-06
way/472961240,93.18077665666148,1.0,3.5,SmallOffice,single_zone,generic_tag,23.985440746238474,26.463714973600016,26.46510046284116,27.764777916138094,15.881582856521685,0.0,0.0,8.60102822105318,8.60102822105318,0.0,0.0,0.0,129.1616451763926,4.341364775069164,5.491538421601686,5.491825927245095,5.761524594933648,3.295619021722528,0.0,1.7848165682071877,0.0,0.0,0.0,26.166689308779308,0.0,success,,-121.48873693905759,-1.1555743255062066e-05
way/472961241,226.98179458499882,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,34.21964512112734,11.712333466529788,3.9654911444548353,43.39802549950667,7.653063486142052,0.0,0.0,33.17412696747179,33.17412696747179,0.0,0.0,3.177974781275511,137.30066046650802,6.193755766924049,2.4304497423065294,0.8228869983681117,9.005611067453628,1.5881025101363095,0.0,6.884029435274007,0.0,0.0,0.6594679028120438,27.58430342327468,0.15877427130459718,success,,-121.48876221461211,1.0129083089176284e-05
way/472961243,175.13429934266833,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",18.444626498509027,22.931426904609303,26.465100545838045,27.76477800321088,13.617218372889928,0.0,0.0,5.156803861374032,5.156803861374032,0.0,0.0,0.0,114.3799541864312,3.3384773962301337,4.758546259829286,5.491825944467944,5.761524613002296,2.825736218995135,0.0,1.070098682881448,0.0,0.0,0.0,23.246209115406245,0.0,success,,-121.48874374951373,2.257302055984502e-05
way/472961246,47.34082173637022,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",34.27062812622128,35.748007514665055,26.465099998472382,27.764777428964575,20.885803070304792,0.0,0.0,15.72743988045427,15.72743988045427,0.0,0.0,0.0,160.86175601908235,6.202983690846052,7.418140535383175,5.491825830883001,5.761524493839297,4.334054766725088,0.0,3.2636325044728265,0.0,0.0,0.0,32.47216182214944,0.0036504909547079257,success,,-121.48874744773597,-3.2035580203749848e-06
way/472961248,295.1294243664639,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,29.83942093967179,11.200685124965714,3.965490926534982,43.398023114609195,7.199717310510437,0.0,0.0,32.77462672563764,32.77462672563764,0.0,0.0,3.1704105546513253,131.54837469658108,5.4009351900805935,2.324276571651885,0.8228869531471272,9.005610572558783,1.4940277385386418,0.0,6.801128341090518,0.0,0.0,0.6578982350168058,26.50676360208435,0.1591765175165054,success,,-121.4887241234275,-2.9639596996731576e-05
way/472961250,192.50908818653093,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,40.78291430274433,12.86909891004462,3.9654911444453544,43.39802549940226,8.523389036445108,0.0,0.0,33.33249415983348,33.33249415983348,0.0,0.0,3.1680098573269007,146.03942291024205,7.381707488796724,2.670492453021179,0.8228869983661444,9.005611067431962,1.7687055057307972,0.0,6.9168925280953655,0.0,0.0,0.6574000615136198,29.223696102955792,0.16655414341641883,success,,-121.488739248636,-9.575532824912335e-06
way/472961253,69.37195032648943,1.0,3.5,Warehouse,single_zone,no_floors,7.401384215797979,0.0,4.863584942303192,11.300400256286304,0.41029508378396334,0.0,0.0,10.333804670414704,10.333804670414704,0.0,0.0,0.0,34.30946916858615,1.339650543059434,0.0,1.00925223854722,2.3449686579824833,0.0851411534261778,0.0,2.144388474767096,0.0,0.0,0.0,6.923401067782411,6.920298432122357,success,,-121.48875331498374,-8.079742370426336e-07
way/472961276,210.8088939291497,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,29.205034339731277,11.717398972205418,3.965491144408767,43.39802549900114,7.687546040481985,0.0,0.0,33.0785452342015,33.0785452342015,0.0,0.0,3.1580931482133594,132.21013437824348,5.286111215491361,2.4315008955202906,0.8228869983585521,9.005611067348726,1.5952580539524976,0.0,6.8641950786396215,0.0,0.0,0.6553422253720507,26.6609055346831,0.16849557271324334,success,,-121.4887438858136,-6.688447666712325e-13
way/472961278,48.496398313015284,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",30.518775899392285,32.067551651556045,26.465100920536436,27.76477839631037,17.89101275864178,0.0,0.0,8.290202769413785,8.290202769413785,0.0,0.0,0.0,142.9974223958507,5.523898437790003,6.654401778317698,5.491826022222357,5.761524694575157,3.712599839571273,0.0,1.7203165570865933,0.0,0.0,0.0,28.86456732956308,0.0027454774121326597,success,,-121.48874388438632,-7.597895140253089e-13
way/472961282,151.36038125594047,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function",21.698582644924308,26.38198714234446,26.465100391638455,27.764777841438693,15.188253681813524,0.0,0.0,3.4992914374745583,3.4992914374745583,0.0,0.0,0.0,120.99799313963399,3.9274434587312994,5.474578915882184,5.491825912469679,5.761524579432626,3.151744898020488,0.0,0.7261449647732205,0.0,0.0,0.0,24.5332627293095,0.0022275892086259155,success,,-121.48874314608612,-3.0365352720192854e-05
way/472961286,90.2691850053381,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|GROUPMODE_MED",22.972156180637636,26.76760744484081,26.465100597674706,27.76477805759319,14.618850286420987,0.0,0.0,5.026549966565666,5.026549966565666,0.0,0.0,0.0,123.61504253373299,4.157960268695412,5.554599756093806,5.491825955224674,5.761524624287278,3.0335868606357916,0.0,1.0430694366619744,0.0,0.0,0.0,25.04256690159894,0.0,success,,-121.48874388438688,-9.527617260205923e-13
way/472961287,52.88584488627649,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",33.58465217874024,35.248191622625896,26.465101530100593,27.764779035809685,20.426387931812492,0.0,0.0,14.209339989228688,14.209339989228688,0.0,0.0,0.0,157.69845228831758,6.078822044351984,7.314422739994345,5.491826148714234,5.761524827278939,4.238720612506274,0.0,2.9486085598448235,0.0,0.0,0.0,31.833924932690604,0.0034833152016198517,success,,-121.48873955509066,3.1672083336233624e-06
way/472961288,146.18172570525346,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",31.683017334695027,31.83467588485141,26.46510065626709,27.764778119062996,18.856159958068563,0.0,0.0,5.9400659330847425,5.9400659330847425,0.0,0.0,0.0,142.54379788602984,5.7346261375797996,6.606077262217286,5.4918259673832965,5.761524637043,3.9128794652187238,0.0,1.232634961906281,0.0,0.0,0.0,28.739568431348385,0.0018005655265094997,success,,-121.48874315451347,1.9291549828940277e-06
way/472961289,54.605885586297084,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",33.191912051339486,34.426324321965836,26.465100599779934,27.764778059801806,19.45079830924872,0.0,0.0,13.799560378776114,13.799560378776114,0.0,0.0,0.0,155.09847372091187,6.007736081292447,7.143875412699774,5.491825955661533,5.761524624745593,4.036274058748821,0.0,2.863574373320589,0.0,0.0,0.0,31.304810506468755,0.0010938240725269313,success,,-121.48874437024307,5.492515105704759e-06
way/472961290,158.657597793238,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",26.148036623468784,27.63694824928463,26.46509899317392,27.764776374296808,16.58481958084584,0.0,0.0,5.567189651410089,5.567189651410089,0.0,0.0,0.0,130.16686947248007,4.7327946288478495,5.734998405105552,5.491825622271507,5.7615242749830795,3.4415490808604816,0.0,1.1552586589434104,0.0,0.0,0.0,26.31795067101188,0.0,success,,-121.48874565243253,-8.041075056420283e-07
way/472961291,104.7559906954578,2.0,7.0,Warehouse,one_zone_per_floor,"no_floors,no_year|GROUPMODE_MED",5.68802420743662,0.0,4.8635848318608135,11.300399999676607,0.3298192284310277,0.0,0.0,3.689156519857505,3.689156519857505,0.0,0.0,0.0,25.87098478726257,1.0295323815460282,0.0,1.009252215629101,2.344968604732892,0.06844144773017942,0.0,0.7655442477486706,0.0,0.0,0.0,5.217738897386871,9.23662159690505,success,,-121.48874388438723,-1.2268852553867768e-12
way/472961292,54.89179662185894,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",32.89545539496697,34.687164713571484,26.465100611548188,27.764778072147987,20.374658592565428,0.0,0.0,13.735535669822921,13.735535669822921,0.0,0.0,0.0,155.922693054623,5.954077426489022,7.198002924042646,5.491825958103588,5.7615246273075735,4.227986153860437,0.0,2.850288477916294,0.0,0.0,0.0,31.48370556771956,0.0013546700196915198,success,,-121.48873898367478,-2.466910031794602e-06
way/472961293,54.25483772019103,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function",33.04888635006966,34.66902061896008,26.46510055954231,27.764778017588156,20.571512300346935,0.0,0.0,13.884108961811702,13.884108961811702,0.0,0.0,0.0,156.40340680831883,5.981848429362608,7.194237806681644,5.491825947311744,5.761524615985754,4.268835660469593,0.0,2.88111921888347,0.0,0.0,0.0,31.57939167869481,0.0017473993345236086,success,,-121.48874159118373,4.969906425354047e-06
way/472961294,55.569751316587165,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",32.95267319733047,34.37423043061222,26.46510111560206,27.7647786009555,19.382807839767764,0.0,0.0,13.582912606815055,13.582912606815055,0.0,0.0,0.0,154.52250379108307,5.964433848716815,7.133065305117204,5.491826062700815,5.761524737041477,4.022165220445888,0.0,2.8186173608654057,0.0,0.0,0.0,31.191632534887603,0.0011100657383085512,success,,-121.48874476712777,-5.498248102871436e-06
way/472961295,53.42126505467958,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",33.286190407552716,34.765162387541935,26.465101467103736,27.764778969719103,20.143903580727383,0.0,0.0,14.075998781209522,14.075998781209522,0.0,0.0,0.0,156.50113559385443,6.024800463767042,7.214188377363602,5.491826135641631,5.761524813564351,4.1801017198439006,0.0,2.9209386590863504,0.0,0.0,0.0,31.593380169266872,0.001459924498887202,success,,-121.48874011299903,-3.866893796871659e-06
way/472961296,89.27046559196897,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|GROUPMODE_MED",22.94187535623706,26.74118375971363,26.465100598021003,27.76477805795649,15.243384666161568,0.0,0.0,5.067545594774336,5.067545594774336,0.0,0.0,0.0,124.22386803286408,4.152479439478908,5.549116524345695,5.491825955296535,5.761524624362667,3.163185238844519,0.0,1.051576521462812,0.0,0.0,0.0,25.169708303791136,5.786957240381883e-05,success,,-121.48874388438678,-2.5772177160323065e-12
way/472961297,94.23349799659636,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",20.470529100723784,25.672891101957447,26.465100305053355,27.764777750601464,14.746253072634323,0.0,0.0,4.864583677006527,4.864583677006527,0.0,0.0,0.0,119.98413500797689,3.705165767231005,5.3274329783493934,5.491825894502232,5.761524560582811,3.0600244676084936,0.0,1.0094594879829784,0.0,0.0,0.0,24.35543315625691,5.12014648538371e-05,success,,-121.48874383818533,1.482723698979289e-07
