osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,fans_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/265301833,866.2150565990469,13.0,45.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",108.32717576238807,10.130009283467395,26.465100668049544,44.06327620857271,188.98556192247773,1.0947577178483834,19.60721881299224,2.257695429024945,5.898329916089538,9.820470495157016,37.58371465326374,0.0030272916187049116,success,,-79.48878270824355,-1.2163280764828311e-05
way/265301835,527.4006509029448,14.0,49.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",117.76020358308392,10.017878599867394,26.465103638021255,44.06328115345034,198.3064669744229,1.146359274694739,21.31459684853819,2.2327046393096457,5.898330578013073,9.820471597231784,39.26610366309269,0.0021696934655136414,success,,-79.48874388437049,4.107278094623396e-11
way/265301837,210.40381817098168,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",96.17982710347215,12.055098337324079,26.46510059751727,44.063276091139464,178.76330212945297,0.8195017358686536,17.40854870572846,2.686743876636092,5.898329900369869,9.820470468984434,35.814092951718855,0.0,success,,-79.48874388438388,3.937411800856919e-12
way/265301838,405.0284272690287,4.0,14.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",59.512164149758114,11.947451660123074,26.46510059832646,44.06327609248672,141.98799250069436,0.6682855294349502,10.771701711106218,2.6627524463949497,5.898329900550214,9.820470469284698,29.15325452733608,0.0,success,,-79.48874388438881,-5.858710252606931e-13
way/265301841,286.5576453153046,15.0,52.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",76.5562687262682,12.323748827705856,26.465100706222938,44.063276272129805,159.4083945323268,0.7226546385906618,13.856684639454544,2.7466185487284593,5.898329924597318,9.820470509322114,32.32210362210243,0.0,success,,-79.48874392724768,-4.990962788745218e-08
way/265301842,350.1145380042349,19.0,66.5,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",61.287382025074635,9.600025627200907,26.46510059802606,44.063276091986566,141.41578434228816,0.7971370958328489,11.093016146538508,2.1395769115855203,5.898329900483263,9.820470469173229,28.951393427780523,8.377406661987729e-05,success,,-79.48874388403894,-2.66039962518653e-10
way/265301843,195.7407794663725,7.0,24.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",103.15184517654774,12.666632150715035,26.46510059775121,44.06327609152897,186.34685401654295,0.9161739806479328,18.67048397695514,2.823037640694161,5.8983299004220076,9.820470469071244,37.21232198714255,0.0,success,,-79.48874388438267,-6.051982794601503e-12
way/265301844,160.38946889246475,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",126.53980059643796,12.46989673382514,26.46510059796115,44.06327609187849,209.53807402010273,0.9472397635589767,22.90370390795527,2.779190824861076,5.898329900468797,9.820470469149143,41.40169510243428,0.0,success,,-79.48874388210564,5.1648847686118855e-09
way/265301845,197.26499001883712,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",110.3524711434847,12.190667010915856,26.465100593413556,44.06327608430694,193.07151483212107,0.8935396964755395,19.973797276970732,2.7169583380568385,5.898329899455265,9.820470467461655,38.40955598194449,0.0,success,,-79.48873251741057,1.2052061604755674e-05
way/265301848,205.99281909915692,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",105.70198018214305,12.994272315687436,26.465104344835,44.063282330265395,189.2246391729309,1.0848573100504657,19.13205841296789,2.89605945954189,5.898330735542066,9.820471859510908,37.74692046756276,0.00018947818913194497,success,,-79.48874388438665,5.648068366780987e-12
way/265301849,462.3542920057524,23.0,80.5,TallBuilding,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",46.4952835399821,9.680239571109178,26.465104711150616,44.06328294016545,126.70391076240735,0.691313240156498,8.415646320736759,2.157454353692245,5.89833081718356,9.820471995440554,26.29190348705312,7.799668233552586e-06,success,,-79.48873718308721,-2.0387848646667398e-05
way/265301853,296.73096051818874,13.0,45.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",68.89586913874629,12.520616612492319,26.465100598297546,44.06327609243857,151.94486244197472,0.7333107734024619,12.47015231411308,2.790494865659388,5.898329900543771,9.82047046927397,30.979447549590205,0.0,success,,-79.48874388413375,-4.939064065344373e-10
way/265301854,160.22972070967865,16.0,56.0,MediumOffice,one_zone_per_floor,"no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",105.36006203927228,13.155423835834164,26.465100597738065,44.06327609150708,189.04386256435157,0.9822176461505816,19.070171229108283,2.9319756211400314,5.8983299004190775,9.820470469066365,37.72094721973376,0.00039180465615280987,success,,-79.48874388438558,2.9039457449587445e-12
way/265301856,253.00662791072625,1.0,3.5,SmallOffice,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",88.7889567889389,6.745849042814889,26.465100598399996,27.764778058354107,149.7646844885079,0.6270586772868177,16.07080117879794,1.50346086787024,5.898329900566604,6.187991615421496,29.660583562656278,0.0,success,,-79.48874389713606,6.602158382613008e-09
way/265301857,830.106407377786,22.0,77.0,TallBuilding,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",36.52644883620958,10.023684995532568,26.465100622899765,44.06327613340024,117.07851058804215,0.6360681093138129,6.611287239353934,2.2339987223243343,5.898329906026916,9.820470478403177,24.56408634610836,0.0,success,,-79.48875465961177,6.4638736182108755e-06
way/265301859,202.5082564877929,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",109.6651490116115,8.450467230495667,26.465100598609798,27.764778058574205,172.34549489929117,0.790646458289483,19.84939197110168,1.8833725325950301,5.898329900613363,6.187991615470549,33.81908601978062,0.0,success,,-79.48874388346546,2.6641275195425825e-09
way/265301861,211.3306380462826,7.0,24.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",95.96699159576944,11.950015620825871,26.465100302864464,44.06327560055496,178.44538312001472,0.8069286715490855,17.37002547883427,2.6633238814447036,5.898329834700008,9.820470359646885,35.752149554625866,0.0,success,,-79.48874388438476,-8.265001708588577e-12
way/265301862,194.00195028983424,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",111.65650762855901,12.602747947559847,26.46510075046436,44.06327634578991,194.78763267237315,0.9865573419740625,20.20982788076918,2.808799640568558,5.898329934457492,9.820470525738887,38.73742798153412,0.0,success,,-79.488743884383,7.553374965539469e-12
way/265301868,448.68807797749633,4.0,14.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",55.40045329392931,12.162386058733743,26.465100598328608,44.063276092490305,138.09121604348195,0.6620038696398781,10.027482046201206,2.7106553056821068,5.898329900550693,9.8204704692855,28.456937721719505,0.0,success,,-79.4887438843934,-3.1796674579119875e-12
way/265301870,405.7712071954675,14.0,49.0,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",54.27221622952455,9.945242356400096,26.4651002664417,44.063275539912595,134.74583439227894,0.7768358761131818,9.823271137543944,2.216516054455602,5.898329826582394,9.8204703461314,27.758587364713343,4.852804891505303e-05,success,,-79.48874388438597,-1.2270254651424626e-11
way/265301871,209.94722645944893,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",103.53957843577656,12.11973262252271,26.465100447707012,44.0632758417117,186.187687347718,0.8286291003353197,18.740663696875558,2.7011490490468812,5.898329866981357,9.82047041339397,37.16061302629777,0.0,success,,-79.48874388290041,3.580930597810938e-09
way/265301873,267.7832968523388,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",89.09375752317861,11.849334109780381,26.465100598154653,44.06327609220065,171.4714683233143,0.7381373141798625,16.125970111695327,2.640884791714973,5.898329900511923,9.820470469220943,34.485655273143166,0.0,success,,-79.48876678682575,-1.7195927094643107e-05
way/265301876,543.3867272015577,17.0,59.5,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",117.14793143864759,9.75376574529752,26.465100598048057,44.0632760920232,197.4300738740164,1.1031523581005316,21.203775590395214,2.1738412791859485,5.898329900488166,9.820470469181394,39.09641723925072,0.0016490882702238233,success,,-79.48874388437258,4.14309582901665e-11
way/265301877,254.49930002618487,19.0,66.5,LargeOffice,one_zone_per_floor,no_height,47.70682569054551,10.219295686262098,26.465100630775712,44.06327614651337,128.45449815409668,0.7350179886028881,8.634935449988737,2.2775948681886065,5.898329907782244,9.820470481325726,26.631330707285315,2.8083754693570165e-05,success,,-79.48874752074778,1.5663560034537942e-05
way/265301882,188.04910151967044,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",113.52083856131439,14.191241203933513,26.465100599010455,44.063276093625554,198.2404564578839,1.20854798818583,20.547271779597903,3.16283030960307,5.898329900702658,9.820470469538513,39.42890245944214,0.001990415965487723,success,,-79.48874388642689,-4.618203006568709e-09
way/265301883,202.33858089779318,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",99.36535107254954,13.4124930340053,26.465100383506666,44.06327573482082,183.30622022488234,1.0959297970381336,17.985128544131467,2.989269147474829,5.898329852672897,9.820470389570986,36.69319793385018,0.0005335610819781918,success,,-79.48874388512843,-2.3319162824401265e-09
way/265301885,214.2651087299045,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",101.18224138183528,12.355595509710954,26.4651006141651,44.06327611885739,184.06621362456872,0.9380229961989534,18.313985690112187,2.7537162824402994,5.898329904080204,9.820470475161983,36.78650235179467,0.0,success,,-79.4887438843744,2.0577671681207453e-11
way/265301886,422.8634186971283,15.0,52.5,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",51.892894961591395,9.83691070887031,26.465100598348666,44.0632760925237,132.25818236133406,0.7454419260555332,9.392613988048042,2.1923719635073433,5.898329900555163,9.820470469292943,27.303786321403493,9.122426969240586e-06,success,,-79.48874388439803,5.114261635260499e-12
way/265301888,423.9064853422632,17.0,59.5,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",64.36932900714837,9.27552522000421,26.465100598260655,44.063276092377166,144.17323091779042,0.7841122673602947,11.650848550293853,2.067254856832778,5.898329900535549,9.820470469260282,29.43690377692246,6.752142343789376e-06,success,,-79.48875561309707,-2.332651413232045e-05
way/265301889,286.61203696805256,19.0,66.5,LargeOffice,one_zone_per_floor,,55.55337971373087,9.801275923809701,26.46510059813338,44.06327609216527,135.8830323278392,0.7514958758066258,10.055161728185286,2.1844299676913157,5.898329900507182,9.820470469213056,27.95839206559684,3.5265326218235195e-07,success,,-79.48872380460111,-7.964889872061718e-06
way/265301894,203.91265772127838,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",98.50559585432646,12.099079967694113,26.465100597985767,44.06327609191949,181.13305251192583,0.8372393862082889,17.829512849633087,2.696546150559922,5.898329900474284,9.82047046915828,36.244859369825576,0.0,success,,-79.48874388536024,1.2923780231018842e-09
way/265301901,437.8113292297587,13.0,45.5,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",51.162545334812016,9.229207300930584,26.465100598246135,44.06327609235299,130.92012932634174,0.6932068241889765,9.260420705600975,2.056931889573001,5.898329900532312,9.820470469254897,27.036152964961186,0.0,success,,-79.48874388515824,6.552985676200451e-10
way/265301903,292.1557305853625,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.94845506498774,12.138985845419718,26.465100598170146,44.06327609222648,154.6158176008041,0.6787180676812318,13.02267036676278,2.705440053340383,5.898329900515376,9.8204704692267,31.44691078984524,0.0,success,,-79.48874742077732,1.5384786363450285e-05
way/265301908,207.23826398837886,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",103.76458898115332,12.134354233746267,26.46510047254693,44.063275883069096,186.42731957051564,0.8362872424830716,18.78139060558875,2.7044077967834976,5.898329872517479,9.820470422611375,37.2045986975011,0.0,success,,-79.48874388652034,-1.9766530781981606e-09
way/265301909,260.7223237429819,7.0,24.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",85.54429097999967,11.918516954387767,26.465101396634896,44.063277421636606,167.99118675265893,0.7650849604667163,15.48351666737994,2.6563037106583103,5.898330078470813,9.820470765514994,33.858621222024055,0.0,success,,-79.48873455553505,-1.073155446425109e-05
way/265301912,434.78177189467226,14.0,49.0,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",52.137282420362475,9.155216734217877,26.465100598399996,44.063276092609165,131.8208758455895,0.6803787847370283,9.436848118085608,2.0404414639886066,5.898329900566604,9.820470469311989,27.196089951952807,0.0,success,,-79.48873004638641,1.0610015865293978e-05
way/265301915,202.85436637284357,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",105.75629651485433,12.225620901171354,26.465100598143216,44.06327609218163,188.51029410635053,0.9311979691907314,19.141889669188632,2.7247485814858616,5.898329900509375,9.820470469216703,37.58543862040057,0.0,success,,-79.4887560933322,-2.2948541226941402e-05
way/265301916,213.966480981323,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",100.9373773839547,12.143162902740634,26.46510059867079,44.06327609306002,183.60891697842615,0.8554126606259483,18.2696653064958,2.7063710024596106,5.8983299006269565,9.820470469412472,36.69483667899484,0.0,success,,-79.48874388105656,5.040168470327782e-09
way/265301919,474.4126085000381,20.0,70.0,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.844317003224035,9.744993463111491,26.465100598303007,44.06327609244768,128.1176871570862,0.7106330008564855,8.65982137758355,2.1718861831105842,5.898329900544987,9.820470469275998,26.550507930515117,9.444999764057799e-06,success,,-79.488743884956,-2.242967884971291e-10
way/265301922,398.7128987125495,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",75.8695800269794,6.727518890760491,26.465100598399996,27.7647780583541,136.826977574494,0.505085627608103,13.732393984883272,1.499375590221572,5.898329900566604,6.1879916154214945,27.318091091092942,0.0,success,,-79.48874381395976,-5.639907083309042e-08
way/265301924,194.555906725785,7.0,24.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",109.20076019160494,12.209064195825741,26.465100112419144,44.06327528347154,191.93819978332138,0.8883504791496306,19.765337594680496,2.7210585554520743,5.898329792255079,9.82047028897787,38.20519623136552,0.0,success,,-79.48875550573614,-2.2644367417400624e-05
way/265301926,201.94635518626754,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",102.99333018511003,12.09015527595717,26.46510059827544,44.063276092401786,185.61186215174445,0.8650000030582108,18.641792763504913,2.694557086663126,5.898329900538844,9.82047046926577,37.05515021997265,0.0,success,,-79.48874388438144,1.5284715062981278e-12
way/265301927,2260.568270083608,1.0,3.5,MediumOffice,single_zone,"generic_tag,no_floors,no_function,no_height",36.54758245479848,10.13304864383459,26.465100598400007,44.063276092609165,117.20900778964224,0.4448463357135068,6.615112424318525,2.2583728173487025,5.898329900566606,9.820470469311989,24.592285611545822,0.0,success,,-79.48881890019891,-0.0001006649978083298
way/265301931,163.23453917361087,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",129.58563962551437,8.797606207054908,26.46510059842666,27.76477805838208,192.61312448937804,0.8852790937234964,23.455000772218103,1.9607400905787413,5.898329900572546,6.187991615427731,37.50206237879712,0.0,success,,-79.4887438843823,2.8583926224687058e-11
way/265301941,221.98161908176206,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",108.93523578253719,12.385000749929159,26.465102988095445,44.06328007135128,191.84861959191306,1.0108854867279768,19.71727767663923,2.7602698871382114,5.8983304331628075,9.820471356062201,38.196349353002454,4.6261962295986876e-05,success,,-79.48872511381818,1.819751918417564e-05
way/265301944,466.1691727541704,11.0,38.5,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",52.15190699007953,9.832833557542921,26.465100598409872,44.06327609262559,132.5131172386579,0.7756947784815672,9.439495165204395,2.1914632806367056,5.898329900568805,9.82047046931565,27.349758815725558,3.341541300044126e-05,success,,-79.48872813089206,-2.265250598445196e-05
way/265301952,151.7084902404061,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",134.69017069442842,8.80519156529398,26.46510091434953,27.76477838981964,197.72524156389156,0.888043027044004,24.378920895691543,1.9624306545401997,5.898329970982909,6.187991689295882,38.427673210510534,0.0,success,,-79.48874388862185,-6.648090381200604e-09
way/265301954,140.36191231133668,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",142.3456981481265,13.040874842850688,26.465100598942367,44.06327609351217,225.91494968343173,1.0823811636897323,25.764571364810894,2.906445857975818,5.898329900687483,9.820470469513245,44.38981759298744,0.0,success,,-79.48874388106152,4.327998290637769e-09
way/265301955,345.26036604743626,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",84.17360783485907,6.6461969402556536,26.465100598399996,27.764778058354107,145.04968343186883,0.5293128442475414,15.235423018109492,1.4812512044686579,5.898329900566604,6.187991615421496,28.80299573856625,0.0,success,,-79.48874388443755,7.912133056867368e-10
way/265301956,189.3400918720236,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",112.78422335698046,11.994436141608837,26.46510059833768,44.06327609250541,195.30703618943238,0.8861225430824985,20.413944427613462,2.6732239717526447,5.898329900552715,9.820470469288866,38.80596876920769,0.0,success,,-79.4887367116795,2.2229193952950238e-05
way/265301958,185.82592740964338,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",128.64810972443854,7.251963400803402,26.465100598400003,27.76477805835411,190.12995178199606,0.7471501362989602,23.285307860123375,1.6162595870638556,5.898329900566605,6.187991615421497,36.98788896317533,0.0,success,,-79.48874388857884,2.975372174632634e-09
way/265301959,851.7415937120754,14.0,49.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",96.99889580852772,9.598024757246195,26.46510059816958,44.06327609222553,177.125297256169,0.9624143591476226,17.556800141343516,2.139130973696974,5.89832990051525,9.820470469226487,35.41473148478223,0.001341919665332086,success,,-79.48870234829599,-4.321090681878651e-05
way/265301960,412.9686389040506,19.0,66.5,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",54.208877132413036,9.342727866744848,26.465100598015145,44.063276091968405,134.07998168914145,0.7192316147648624,9.811806760966759,2.0822324451171577,5.898329900480831,9.820470469169182,27.61283957573393,0.0,success,,-79.48872239587828,9.842854256481445e-06
way/265301962,235.88677682287977,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",99.98998083506689,11.792692240329883,26.465100598293706,44.06327609243219,182.31104976612266,0.8119283155949242,18.098186531147107,2.6282609049868015,5.898329900542914,9.820470469272546,36.44524780594937,0.0,success,,-79.48874388438138,1.1832900379611966e-11
way/265301964,582.0518171021387,14.0,49.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",110.86132337141541,9.68016539479717,26.465100528023886,44.0632759754359,191.0698652696724,1.0445950674010283,20.06589953022619,2.1574378218692347,5.898329884881739,9.82047044319735,37.94213768017451,0.001240914949702589,success,,-79.48874388437463,3.564185231360078e-11
way/265301968,849.8333790213486,18.0,63.0,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",96.10880934387644,9.343901283500903,26.465100598329396,44.06327609249162,175.98108731819838,0.9068499578229162,17.395694491241635,2.082493966856413,5.898329900550869,9.820470469285791,35.1969888279347,0.0007146873877479697,success,,-79.48874389262642,7.416497129647358e-09
way/265301969,193.36526189724856,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",112.35219078714125,11.919313823114633,26.465100598237495,44.063276092338604,194.799881300832,0.866247923451427,20.335746532472566,2.6564813103852045,5.898329900530387,9.820470469251688,38.711028212639846,0.0,success,,-79.48874388684308,-2.6564086092612935e-09
way/265301972,477.32059528230155,13.0,45.5,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.62543019563442,9.739679923994869,26.465100598304623,44.06327609245037,127.89348681038427,0.7111379748665524,8.62020286540983,2.170701944020584,5.898329900545348,9.820470469276598,26.509705179252357,0.0,success,,-79.48874388438227,-6.3747911441266125e-12
way/265301973,352.254228873201,18.0,63.0,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",65.74454460627399,9.373143913046901,26.46510059812927,44.06327609215841,145.64606520960857,0.8058380550558569,11.899762573735591,2.0890113301885886,5.898329900506266,9.820470469211529,29.707574273641974,0.0001228991464315426,success,,-79.48874388325416,1.481432054188184e-10
way/265301975,435.29372872472936,14.0,49.0,LargeOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",51.54076128864165,9.12812759663125,26.465100589072318,44.063276077078974,131.19726555142418,0.684907249838945,9.328877793244137,2.0344040537164,5.8983298984877255,9.820470465850745,27.08208221129901,0.0,success,,-79.48874388486956,-4.463178024597262e-11
way/265301976,145.3297706537843,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",131.0331483367986,12.351880803280107,26.465100598048586,44.06327609202408,213.91340583015136,0.9566240576683352,23.716999848960548,2.752888378388644,5.898329900488284,9.820470469181592,42.188688597019066,0.0,success,,-79.48874388438436,-5.715872024673363e-12
way/265301979,175.77147444160425,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",126.45956360231268,12.271023768910283,26.465100597623575,44.06327609131645,209.25896406016298,0.9435676054241624,22.889181012018597,2.7348676094245725,5.898329900393561,9.82047046902388,41.34284899086061,0.0,success,,-79.48874388753175,-4.062217617477221e-09
way/265301980,110.95901862877287,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",139.79645063985734,9.80419744770959,26.4651005979705,27.764778057903527,203.83052674344094,0.9972599349092865,25.30315756581418,2.1850810935659317,5.898329900470881,6.187991615321074,39.57456017517207,0.0,success,,-79.48874388438773,-6.172738362130076e-13
way/265301981,444.109399073747,12.0,42.0,LargeOffice,one_zone_per_floor,"generic_tag,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",51.2623346049779,9.3061735739352,26.46510405279369,44.06328184402894,131.09689407573575,0.7355164830801847,9.278482563500999,2.0740855167700856,5.898330670454235,9.820471751142417,27.071370501867737,1.4834213537091242e-05,success,,-79.4887438836098,-6.142893254193805e-10
way/265301982,189.0369267461288,5.0,17.5,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",110.49722763233652,12.506048527555915,26.465100598572285,44.06327609289602,193.53165285136075,0.9077075968146288,19.999998201452907,2.7872480474334416,5.898329900605002,9.820470469375921,38.50604661886727,0.0,success,,-79.48874388438205,1.0645605978214127e-11
way/265301984,152.48796883014532,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",138.05774929986515,8.75060894290538,26.465100016410215,27.76477744778332,201.0382357069641,0.9115695129539468,24.98845262327559,1.9502657163232078,5.898329770857377,6.187991479342363,39.025039589798546,0.0,success,,-79.48874388438419,5.119584594143331e-12
way/265301986,322.49155404409214,6.0,21.0,MediumOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",65.93431287415211,11.994012604459291,26.46510452775621,44.0632826348215,148.4567126411891,0.6502985585603608,11.934110630221532,2.673129577181051,5.898330776310082,9.820471927387937,30.3260429111006,0.0,success,,-79.48874388439337,-2.330877308912177e-12
