Date/Time,BATIMENT0000000240879934_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879934_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879934_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 03/13  22:00:00,165389.3750451607,0.0,0.0 
 03/13  23:00:00,1714938.9863841438,680546.5338513729,1384318.072162961 
 03/13  24:00:00,2703469.790777051,1880875.1884522177,2866188.9180182945 
 03/14  01:00:00,3559210.1218089797,2918778.610783358,4169514.5652360916 
 03/14  02:00:00,4112253.289510061,3608805.8073268007,5039676.220425154 
 03/14  03:00:00,4245818.534085183,3773106.568126619,5308637.001957886 
 03/14  04:00:00,4696800.07546511,4273370.576391302,5952068.3207191145 
 03/14  05:00:00,5128792.364579378,4760682.93648149,6652610.315053138 
 03/14  06:00:00,5354366.66941259,5044417.609823147,6985890.768553672 
 03/14  07:00:00,5722378.755229452,5478099.713797451,7390752.252236734 
 03/14  08:00:00,6186867.273483058,6000061.275560859,7989415.224726674 
 03/14  09:00:00,6513038.803339819,6376078.4437058605,8437599.830877759 
 03/14  10:00:00,6522209.436745558,6419762.864412272,8469799.205876136 
 03/14  11:00:00,6465822.578495899,6389176.582596384,8410725.153110797 
 03/14  12:00:00,6051059.041810253,6024065.007736444,7802044.600648141 
 03/14  13:00:00,2331478.102762309,2284581.0234241923,2213620.4420140553 
 03/14  14:00:00,1765462.0301370053,1674505.9637968321,1318084.8160908865 
 03/14  15:00:00,1782309.4905612948,1624638.8480420741,1165895.6379513126 
 03/14  16:00:00,1303817.0915358562,1117699.0440013018,505261.7026016604 
 03/14  17:00:00,561526.4850969579,463548.0374421067,0.0 
 03/14  18:00:00,293292.6985179016,261768.71390890446,561527.6750332545 
 03/14  19:00:00,2904059.9478571163,2767446.273632653,4253267.351737682 
 03/14  20:00:00,5578538.146906875,5436630.9039032245,7685705.40965476 
 03/14  21:00:00,6315276.255071191,6237556.387438551,8851823.685043916 
 03/14  22:00:00,6728937.754426507,6690654.706940356,9474894.168183286 
 03/14  23:00:00,7355719.748314878,7365160.33783846,10299970.507713992 
 03/14  24:00:00,7730890.971656252,7779388.5157533055,10741527.254950553 
 03/15  01:00:00,8086276.5117633995,8168606.406209426,11221507.00335139 
 03/15  02:00:00,8605384.361745622,8729654.05166891,12024819.853204932 
 03/15  03:00:00,9049778.6575302,9212315.49840393,12715783.899639487 
 03/15  04:00:00,9702397.738796663,9913123.57984989,13594763.928143948 
 03/15  05:00:00,10511867.753618164,10778603.75689862,14728462.091657212 
 03/15  06:00:00,11074027.894547097,11383612.934076622,15514737.596797345 
 03/15  07:00:00,11287212.736572158,11628760.432176981,15681493.976510942 
 03/15  08:00:00,11239313.40504866,11599135.839481073,15409650.991290202 
 03/15  09:00:00,9671071.100477127,9985232.306543678,12824926.325278025 
 03/15  10:00:00,5921140.552996545,6039374.588037979,7131476.731335887 
 03/15  11:00:00,2433325.5957575026,2366111.937989561,2173463.2315703547 
 03/15  12:00:00,767712.0226302068,605799.237928931,75527.58662036795 
 03/15  13:00:00,144290.6128875802,4070.948460954242,0.0 
 03/15  14:00:00,0.0,0.0,0.0 
 03/15  15:00:00,0.0,0.0,0.0 
 03/15  16:00:00,0.0,0.0,0.0 
 03/15  17:00:00,0.0,0.0,0.0 
 03/15  18:00:00,0.0,0.0,0.0 
 03/15  19:00:00,2015250.7601701962,1656556.1374377583,2139096.600239308 
 03/15  20:00:00,5461866.053414229,4959117.181401733,6631012.49438606 
 03/15  21:00:00,6992110.020889905,6610688.450101754,8907180.406579267 
 03/15  22:00:00,8164564.817347213,7880767.884083554,10618588.63038585 
 03/15  23:00:00,9116350.292465782,8939396.587393729,12073898.377304379 
 03/15  24:00:00,9744381.780211125,9666309.124523958,13088434.536358915 
 03/16  01:00:00,9769896.386032552,9764779.087461825,13236075.656749507 
 03/16  02:00:00,9751870.814479744,9802299.242859451,13304774.211891972 
 03/16  03:00:00,10419797.941627791,10549061.611713894,14469744.602389146 
 03/16  04:00:00,11210523.751540612,11420292.156773942,15723152.773956463 
 03/16  05:00:00,11690763.59195179,11953428.97222961,16279415.023976207 
 03/16  06:00:00,12169759.933545377,12481693.011090897,16947980.41750248 
 03/16  07:00:00,12614901.126281098,12973071.10358097,17570750.68440226 
 03/16  08:00:00,12736862.416768186,13122942.70791687,17545727.56029463 
 03/16  09:00:00,10495100.817902992,10809397.093347007,13858373.998966403 
 03/16  10:00:00,5564916.466362692,5610833.780679397,6461518.611074869 
 03/16  11:00:00,1867985.04186607,1744152.3442466003,1326749.2862405109 
 03/16  12:00:00,88297.27481922529,43628.62107914625,0.0 
 03/16  13:00:00,0.0,0.0,0.0 
 03/16  14:00:00,0.0,0.0,0.0 
 03/16  15:00:00,0.0,0.0,0.0 
 03/16  16:00:00,0.0,0.0,0.0 
 03/16  17:00:00,0.0,0.0,0.0 
 03/16  18:00:00,0.0,0.0,0.0 
 03/16  19:00:00,88341.2853263173,0.0,0.0 
 03/16  20:00:00,1525057.6004748147,639144.3765149692,1017307.203378129 
 03/16  21:00:00,2619544.1448231256,1905970.5088006384,2813456.7745591216 
 03/16  22:00:00,3215864.84587672,2643663.116151498,3779155.716416828 
 03/16  23:00:00,3624602.727638613,3149062.2286337763,4415816.057734715 
 03/16  24:00:00,3890101.982155963,3444478.5449630828,4729711.886878947 
 03/17  01:00:00,4206448.84114038,3809052.721425051,5152764.322157175 
 03/17  02:00:00,4688327.848870818,4339936.471281968,5887157.020613676 
 03/17  03:00:00,5085446.638150876,4785455.202139563,6509186.406893191 
 03/17  04:00:00,5395487.196969829,5144517.787803396,6983466.74530804 
 03/17  05:00:00,5645648.976828051,5438682.503442504,7373786.049380515 
 03/17  06:00:00,5800244.320747197,5633011.553603675,7612689.314273593 
 03/17  07:00:00,5940747.9017936755,5807922.632659767,7823226.523873148 
 03/17  08:00:00,5962004.278598177,5861213.500648857,7873047.98849394 
 03/17  09:00:00,5024882.782089244,5007225.6833259305,6656538.448950531 
 03/17  10:00:00,2528248.968523323,2632631.0018725703,3429926.7395820883 
 03/17  11:00:00,355446.37950509856,486030.1259345149,604269.4537486735 
 03/17  12:00:00,0.0,0.0,0.0 
 03/17  13:00:00,0.0,0.0,0.0 
 03/17  14:00:00,0.0,0.0,0.0 
 03/17  15:00:00,0.0,0.0,0.0 
 03/17  16:00:00,0.0,0.0,0.0 
 03/17  17:00:00,0.0,0.0,0.0 
 03/17  18:00:00,0.0,0.0,0.0 
 03/17  19:00:00,0.0,0.0,0.0 
 03/17  20:00:00,1134719.2384596667,470183.96120151225,861814.5690741541 
 03/17  21:00:00,1964702.540727728,1364044.2283239674,2131094.3810289376 
 03/17  22:00:00,2675232.8219603645,2172909.9600145826,3271396.7705430593 
 03/17  23:00:00,3301061.6249900945,2881784.1893934384,4216481.694731942 
 03/17  24:00:00,3880011.886427773,3487303.302681448,4971660.858299799 
 03/18  01:00:00,4477023.95365333,4129003.685583893,5815801.117928648 
 03/18  02:00:00,5004266.663688596,4704402.378164024,6630230.730736055 
 03/18  03:00:00,5581390.4074346535,5334935.0134377675,7534972.498672053 
 03/18  04:00:00,6193319.271999372,6008063.124456029,8466498.591412779 
 03/18  05:00:00,6771808.023996209,6649337.598818821,9320247.495692205 
 03/18  06:00:00,7279300.927221429,7217545.522884814,10106674.314735867 
 03/18  07:00:00,7649735.1736729415,7642060.857978678,10662183.324384697 
 03/18  08:00:00,7821477.576333227,7863575.3273907695,10780300.447153607 
 03/18  09:00:00,6264883.778705629,6319974.869347135,8429706.304247886 
 03/18  10:00:00,2707287.19030008,2664978.1176025006,3306000.5166009865 
 03/18  11:00:00,212188.98533694592,193195.01099934572,173654.75136187597 
 03/18  12:00:00,0.0,0.0,0.0 
 03/18  13:00:00,0.0,0.0,0.0 
 03/18  14:00:00,0.0,0.0,0.0 
 03/18  15:00:00,0.0,0.0,0.0 
 03/18  16:00:00,0.0,0.0,0.0 
 03/18  17:00:00,0.0,0.0,0.0 
 03/18  18:00:00,0.0,0.0,0.0 
 03/18  19:00:00,0.0,0.0,0.0 
 03/18  20:00:00,1166505.4295744367,306371.4550268094,686229.7637456912 
 03/18  21:00:00,2237582.2532853303,1388580.6442869639,2226140.23403419 
 03/18  22:00:00,2962538.0562323937,2265175.058277147,3383004.1522669364 
 03/18  23:00:00,3623155.1779055703,3079078.7540663322,4469948.3238722775 
 03/18  24:00:00,3864378.579900153,3401338.61375258,4868372.5859280415 
 03/19  01:00:00,4199018.156207654,3762887.830568115,5379769.747665191 
 03/19  02:00:00,4587972.990441797,4198029.757512666,6023139.891849441 
 03/19  03:00:00,4899465.43831282,4558786.611918856,6492382.569632191 
 03/19  04:00:00,5293472.499859057,5010512.005751422,7074792.779487205 
 03/19  05:00:00,5593215.294620437,5365070.679597486,7538243.207635983 
 03/19  06:00:00,5692039.811018869,5508968.235640617,7658451.689808828 
 03/19  07:00:00,5851814.633436885,5708216.847339415,7909498.550305571 
 03/19  08:00:00,5934093.794989673,5828126.475627308,8024841.0543685965 
 03/19  09:00:00,5276826.2713579815,5187555.426074532,6808497.518241013 
 03/19  10:00:00,3670115.0086951167,3552446.78564006,4169249.538342934 
 03/19  11:00:00,1903608.143422516,1703844.0897148198,1552686.4715048207 
 03/19  12:00:00,1895502.6716352669,1701540.6808704627,1531928.376276739 
 03/19  13:00:00,1070105.5407324699,873433.3130904285,561626.5574142053 
 03/19  14:00:00,16802.060288777284,0.0,0.0 
 03/19  15:00:00,0.0,0.0,0.0 
 03/19  16:00:00,0.0,0.0,0.0 
 03/19  17:00:00,0.0,0.0,0.0 
 03/19  18:00:00,1792722.835727946,1305550.1464301483,1445866.8649826208 
 03/19  19:00:00,3652092.874240442,3203079.4037897685,3987588.874063193 
 03/19  20:00:00,4376352.802021224,3968687.4644049965,5023225.530101499 
 03/19  21:00:00,5032888.116593975,4683795.367812242,5962641.5685279565 
 03/19  22:00:00,5639424.888534678,5356623.156735191,6929672.19370706 
 03/19  23:00:00,5822950.759723254,5595768.7349806735,7547067.640436241 
 03/19  24:00:00,6213776.442369886,6043355.3307372965,8233587.599849287 
 03/20  01:00:00,6681219.305148192,6566618.834712413,9055649.773953427 
 03/20  02:00:00,7113774.639834182,7049638.450862922,9770839.641792934 
 03/20  03:00:00,7653208.577619998,7644206.670133699,10655086.984797427 
 03/20  04:00:00,8225956.84863197,8271781.140241696,11564628.283536047 
 03/20  05:00:00,8676286.599572252,8770946.464537855,12179944.223513726 
 03/20  06:00:00,9046089.31529272,9183471.201291997,12670674.216154419 
 03/20  07:00:00,9323303.238811724,9495401.174022006,13050223.578333464 
 03/20  08:00:00,9251101.017314596,9445335.948500276,12880750.012278738 
 03/20  09:00:00,8148240.995805502,8322643.691997888,10936047.783089284 
 03/20  10:00:00,6190319.785865892,6302729.686284987,7661517.689391716 
 03/20  11:00:00,4387338.349903641,4436808.441441872,4909571.558920544 
 03/20  12:00:00,3505217.650664579,3493062.31166555,3527029.16566869 
 03/20  13:00:00,2680088.3750570617,2578765.748391688,2293911.557326597 
 03/20  14:00:00,1653032.1434618412,1426365.596227481,751114.2624241126 
 03/20  15:00:00,1435526.6289059068,1148359.3135184506,462361.23398416385 
 03/20  16:00:00,923671.2842097426,613900.0219990807,10349.2824550558 
 03/20  17:00:00,154914.3700996465,14547.803491029485,0.0 
 03/20  18:00:00,0.0,0.0,0.0 
 03/20  19:00:00,1599985.8149996735,1297240.8640280091,1902336.42222143 
 03/20  20:00:00,4719640.369602231,4399768.995392927,6145168.085419204 
 03/20  21:00:00,6454494.039027228,6253292.516188025,8559151.9212191 
 03/20  22:00:00,7213088.439982887,7087015.95651943,9637460.321469601 
 03/20  23:00:00,7521886.126285077,7451877.697801402,10123683.859105134 
 03/20  24:00:00,7929518.152117495,7917944.022577329,10760424.303193603 
 03/21  01:00:00,8478855.930066897,8526504.3112417,11641708.764281759 
 03/21  02:00:00,9092308.939360367,9191002.049521867,12471038.428247282 
 03/21  03:00:00,9613813.689281829,9754887.48468306,13106992.513430376 
 03/21  04:00:00,10056269.10659489,10244092.41601958,13729005.533101188 
 03/21  05:00:00,10564041.185736706,10801887.477970967,14529002.574010286 
 03/21  06:00:00,10912437.577304274,11191324.325937046,15095252.38624499 
 03/21  07:00:00,11101388.192509545,11407624.892512457,15379462.32423817 
 03/21  08:00:00,10950812.628521904,11257526.958453668,14937639.594010739 
 03/21  09:00:00,8503692.059421364,8672830.480824418,10902847.975035798 
 03/21  10:00:00,4295817.455582871,4163334.0377837247,4497576.192568388 
 03/21  11:00:00,1196613.904830509,873255.6661295095,412967.1778919918 
 03/21  12:00:00,0.0,0.0,0.0 
 03/21  13:00:00,0.0,0.0,0.0 
 03/21  14:00:00,0.0,0.0,0.0 
 03/21  15:00:00,0.0,0.0,0.0 
 03/21  16:00:00,0.0,0.0,0.0 
 03/21  17:00:00,0.0,0.0,0.0 
 03/21  18:00:00,0.0,0.0,0.0 
 03/21  19:00:00,0.0,0.0,0.0 
 03/21  20:00:00,253561.64465363257,0.0,0.0 
 03/21  21:00:00,1581765.7803037511,339559.18234127085,321093.4242308241 
 03/21  22:00:00,2528962.843351997,1436889.8607192396,2089015.6557240577 
 03/21  23:00:00,3245125.0115615707,2374735.551271389,3735458.3064162573 
 03/21  24:00:00,4374092.694359465,3729044.621945074,5671516.963654973 
 03/22  01:00:00,5546533.490148364,5022604.625208239,7450771.517179795 
 03/22  02:00:00,6450770.863052234,6008519.511795929,8895588.062135322 
 03/22  03:00:00,7452838.765537861,7137866.290539982,10548325.369302956 
 03/22  04:00:00,8543025.369047578,8353910.515033604,12211850.398813663 
 03/22  05:00:00,9377262.396118522,9291388.353568032,13402481.262219427 
 03/22  06:00:00,9977519.223883165,9983630.676937133,14289686.663141897 
 03/22  07:00:00,10426898.35019409,10514652.772496503,14986177.729960125 
 03/22  08:00:00,10123556.854112022,10247929.364917707,14373442.45337275 
 03/22  09:00:00,6938988.659836604,6913764.721350093,8991261.206707746 
 03/22  10:00:00,2537499.175556902,2238380.253312548,2244261.183271285 
 03/22  11:00:00,73926.48399872705,9743.929824924271,0.0 
 03/22  12:00:00,0.0,0.0,0.0 
 03/22  13:00:00,0.0,0.0,0.0 
 03/22  14:00:00,0.0,0.0,0.0 
 03/22  15:00:00,0.0,0.0,0.0 
 03/22  16:00:00,0.0,0.0,0.0 
 03/22  17:00:00,0.0,0.0,0.0 
 03/22  18:00:00,0.0,0.0,0.0 
 03/22  19:00:00,0.0,0.0,0.0 
 03/22  20:00:00,0.0,0.0,0.0 
 03/22  21:00:00,0.0,0.0,0.0 
 03/22  22:00:00,0.0,0.0,0.0 
 03/22  23:00:00,0.0,0.0,0.0 
 03/22  24:00:00,39212.626801503946,0.0,0.0 
 03/23  01:00:00,554586.6736841025,0.0,0.0 
 03/23  02:00:00,1140470.0341874822,3084.8326391089354,229462.92338450585 
 03/23  03:00:00,1569691.2350848624,455811.0392826588,1067789.6068257622 
 03/23  04:00:00,1817195.5743230635,878500.6065600209,1606713.4258233057 
 03/23  05:00:00,2043894.867500083,1258725.8940963957,2100794.5315766633 
 03/23  06:00:00,2390153.2449376946,1700175.7988649572,2685169.284519896 
 03/23  07:00:00,2725240.626375114,2091214.6041906134,3136355.9056479163 
 03/23  08:00:00,3010749.985869546,2424812.3108828263,3513393.315326826 
 03/23  09:00:00,2645075.184886103,2139306.0038469937,2934420.58848886 
 03/23  10:00:00,1130730.9182002775,734426.5138320655,807570.143938977 
 03/23  11:00:00,8227.360369359669,0.0,0.0 
 03/23  12:00:00,0.0,0.0,0.0 
 03/23  13:00:00,0.0,0.0,0.0 
 03/23  14:00:00,0.0,0.0,0.0 
 03/23  15:00:00,0.0,0.0,0.0 
 03/23  16:00:00,0.0,0.0,0.0 
 03/23  17:00:00,0.0,0.0,0.0 
 03/23  18:00:00,0.0,0.0,0.0 
 03/23  19:00:00,0.0,0.0,0.0 
 03/23  20:00:00,187632.30022666688,0.0,0.0 
 03/23  21:00:00,712357.3525402645,0.0,73900.23181304277 
 03/23  22:00:00,1075529.2947201305,283112.9884687405,649042.7946506571 
 03/23  23:00:00,1364469.6212543184,683489.4576905973,1179081.640006096 
 03/23  24:00:00,1750245.171220629,1163472.8327540392,1803657.210719678 
 03/24  01:00:00,2134002.826227245,1596237.325544327,2354624.1145539386 
 03/24  02:00:00,2401524.629477076,1879247.9782480062,2716260.002963024 
 03/24  03:00:00,2801441.808758464,2316621.247639156,3277060.6827627765 
 03/24  04:00:00,3697080.7424244625,3284661.189914005,4510121.186566018 
 03/24  05:00:00,4024512.9002687554,3660231.2586530726,4988696.431784672 
 03/24  06:00:00,4031798.3893597377,3700568.512530373,5053389.364585873 
 03/24  07:00:00,4120417.9705399578,3824401.933066788,5214529.88794303 
 03/24  08:00:00,4157863.0850429125,3898124.9731655405,5277590.439360259 
 03/24  09:00:00,3819074.7874677954,3608033.470555167,4751965.750189449 
 03/24  10:00:00,2697132.1201739837,2529527.8118563206,3025335.4783556913 
 03/24  11:00:00,1909899.5377221566,1745515.5915691035,1881997.3452440873 
 03/24  12:00:00,315367.0888744855,234242.31508832527,143849.53327504118 
 03/24  13:00:00,0.0,0.0,0.0 
 03/24  14:00:00,1204739.8609969686,980080.9267507831,1016704.4429558228 
 03/24  15:00:00,3175897.930145992,2843217.2928529466,3661864.338316627 
 03/24  16:00:00,3406394.3274840983,3109560.5032270206,3993300.3843581295 
 03/24  17:00:00,3614303.1158760837,3341983.4716681964,4303481.637176352 
 03/24  18:00:00,3731912.8677306864,3481617.8157808688,4505184.638625151 
 03/24  19:00:00,3919299.2516017836,3694027.3654694795,4888644.155006076 
 03/24  20:00:00,4361120.996886669,4167218.3701706585,5997312.92348345 
 03/24  21:00:00,5077927.8640821185,4931083.310308624,7056488.697869238 
 03/24  22:00:00,5576705.180037202,5471760.59023986,7851822.802727146 
 03/24  23:00:00,5782637.037819733,5702110.6051532775,8137066.973309033 
 03/24  24:00:00,6245129.285382538,6197151.216985397,8821077.469248822 
 03/25  01:00:00,6748294.391067989,6737042.078583719,9544721.838142635 
 03/25  02:00:00,7142600.624817977,7167451.389899547,10104214.363128938 
 03/25  03:00:00,7533682.589514725,7594697.130697015,10699466.2066124 
 03/25  04:00:00,7862625.295332508,7953913.827679119,11217192.614208423 
 03/25  05:00:00,7915346.190490737,8022854.605631393,11340096.2192125 
 03/25  06:00:00,7905660.602879011,8021005.411450089,11329057.77462353 
 03/25  07:00:00,8067193.786632901,8199313.72648896,11443201.36436343 
 03/25  08:00:00,7673065.360211438,7815822.983420333,10549023.140223265 
 03/25  09:00:00,5911644.09427401,6026991.374295093,7621408.783596432 
 03/25  10:00:00,3789899.2610539705,3824773.8666833374,4437394.292253455 
 03/25  11:00:00,1676904.6952167484,1607290.3968787205,1427912.2439132575 
 03/25  12:00:00,104472.65203624922,76663.78767092174,0.0 
 03/25  13:00:00,0.0,0.0,0.0 
 03/25  14:00:00,0.0,0.0,0.0 
 03/25  15:00:00,0.0,0.0,0.0 
 03/25  16:00:00,0.0,0.0,0.0 
 03/25  17:00:00,0.0,0.0,0.0 
 03/25  18:00:00,0.0,0.0,0.0 
 03/25  19:00:00,0.0,0.0,0.0 
 03/25  20:00:00,1640369.2049625367,727017.6039331884,1012583.2153559364 
 03/25  21:00:00,2739845.9065785226,2160396.03060163,2946453.9650537204 
 03/25  22:00:00,3625619.396099766,3133425.9473796715,4284192.43867623 
 03/25  23:00:00,4445100.578559122,3998683.2565533957,5432836.470403626 
 03/25  24:00:00,4752958.767442686,4359459.131354585,5933056.471711925 
 03/26  01:00:00,4971997.347706726,4632628.563820704,6369587.4383347295 
 03/26  02:00:00,5208773.6931076,4923238.83453407,6743219.453356838 
 03/26  03:00:00,5394426.0859774565,5155772.917081282,7041238.541614653 
 03/26  04:00:00,5392427.06846563,5189523.50361983,7033333.906773571 
 03/26  05:00:00,5175488.229780966,4993032.509902046,6717509.791014445 
 03/26  06:00:00,5218234.624309839,5053538.176099217,6852981.981133165 
 03/26  07:00:00,5417312.8915722575,5280260.983856878,7163813.930104438 
 03/26  08:00:00,5421364.48766717,5314307.811243016,7122589.259615407 
 03/26  09:00:00,5274586.462331077,5189941.15692682,6896224.867924031 
 03/26  10:00:00,4724894.405174376,4656120.952628761,6063716.390105087 
 03/26  11:00:00,3098213.89330967,3012521.1015597456,3527623.484381132 
 03/26  12:00:00,1036814.700770611,894992.2351118091,660217.8256002497 
 03/26  13:00:00,3862.747632122773,0.0,0.0 
 03/26  14:00:00,0.0,0.0,0.0 
 03/26  15:00:00,0.0,0.0,0.0 
 03/26  16:00:00,0.0,0.0,0.0 
 03/26  17:00:00,0.0,0.0,0.0 
 03/26  18:00:00,0.0,0.0,0.0 
 03/26  19:00:00,318325.41009478515,94625.82966948976,121627.37962284012 
 03/26  20:00:00,3181627.8874152456,2570344.654539795,3241670.5331903994 
 03/26  21:00:00,5184077.764474865,4756631.821777892,6016397.758990032 
 03/26  22:00:00,5815522.039223034,5424847.2731121555,6893121.811731244 
 03/26  23:00:00,6267944.323739603,5936056.695392233,7542791.9626246225 
 03/26  24:00:00,6959371.103382699,6704674.108777589,8550673.230590548 
 03/27  01:00:00,7516637.876773002,7337289.181400677,9404369.340072319 
 03/27  02:00:00,7260517.566981532,7133164.055259596,9375700.194359047 
 03/27  03:00:00,7199292.092825421,7106298.001327818,9394773.079427833 
 03/27  04:00:00,7380140.748479736,7323000.412152293,9750809.327822957 
 03/27  05:00:00,7525030.416674659,7506140.247239308,9987857.194918437 
 03/27  06:00:00,7534731.930083326,7549658.672278815,9960581.034501709 
 03/27  07:00:00,7583812.605009155,7625606.929979735,10036833.13957382 
 03/27  08:00:00,7636459.765625932,7706013.176852688,10116743.648092562 
 03/27  09:00:00,7421603.062694109,7519022.41460698,9796690.352020789 
 03/27  10:00:00,6915367.282603704,7051921.807255681,9024089.872129686 
 03/27  11:00:00,5115056.29596771,5304380.412260696,6271114.628807575 
 03/27  12:00:00,3440827.7384319943,3564702.814272222,3542813.6163836257 
 03/27  13:00:00,2616481.834940721,2676164.6638641506,2105493.9305181475 
 03/27  14:00:00,2574662.8882128843,2571133.33194328,1662692.1899610856 
 03/27  15:00:00,2543705.8979038065,2487991.8400965575,1554449.4096085555 
 03/27  16:00:00,2441935.294856357,2365419.9646392814,1663059.6920934585 
 03/27  17:00:00,2793153.8527159025,2811177.9397468586,2517146.9220462544 
 03/27  18:00:00,2708093.6796333394,2816440.3010651595,3275765.767518977 
 03/27  19:00:00,3348852.003351359,3440102.452032269,4943748.773997668 
 03/27  20:00:00,6929940.279335997,6923322.108347831,9309539.678769648 
 03/27  21:00:00,7501496.663370525,7537420.69433808,10289642.831072226 
 03/27  22:00:00,8121667.102775162,8207150.328152236,11337230.539562957 
 03/27  23:00:00,8959690.798292302,9104324.723046735,12586955.863298535 
 03/27  24:00:00,9815700.148467917,10017660.32727997,13748700.730583357 
 03/28  01:00:00,10433897.376100019,10682436.251336817,14698541.301568942 
 03/28  02:00:00,10942405.504011258,11234125.401989527,15528975.472038595 
 03/28  03:00:00,11630122.990698025,11971734.08211099,16505795.630374588 
 03/28  04:00:00,12229244.662519095,12617170.652627887,17352687.08341597 
 03/28  05:00:00,12581979.458867326,13002148.76491162,17851048.11663266 
 03/28  06:00:00,12969540.694364252,13422456.486313833,18389884.04631953 
 03/28  07:00:00,13196059.571259765,13679224.825476313,18552789.76864516 
 03/28  08:00:00,12505628.788175838,12984963.82117462,17255231.272716753 
 03/28  09:00:00,8707779.187996954,8984710.386700194,11169438.971889006 
 03/28  10:00:00,4777706.606463526,4781313.563260047,5006832.689261134 
 03/28  11:00:00,2071256.0930842417,1908125.39290111,1005607.2937492966 
 03/28  12:00:00,273612.21349218616,117994.11269348493,0.0 
 03/28  13:00:00,0.0,0.0,0.0 
 03/28  14:00:00,0.0,0.0,0.0 
 03/28  15:00:00,0.0,0.0,0.0 
 03/28  16:00:00,0.0,0.0,0.0 
 03/28  17:00:00,0.0,0.0,0.0 
 03/28  18:00:00,0.0,0.0,0.0 
 03/28  19:00:00,15074.035402004665,0.0,0.0 
 03/28  20:00:00,2893485.3190068267,1817437.3485969375,1614114.6832598038 
 03/28  21:00:00,4293570.887534779,3421643.928913652,4051082.548459512 
 03/28  22:00:00,4620438.567060583,3948193.3544412376,4973286.728998898 
 03/28  23:00:00,4576279.131790005,3979164.494775028,5157566.410919064 
 03/28  24:00:00,4544031.40102584,3981840.0741925677,5212048.904881316 
 03/29  01:00:00,4656753.141181117,4156415.3725193543,5428710.525153204 
 03/29  02:00:00,4903007.021556502,4470769.002842989,5882609.83438449 
 03/29  03:00:00,5200749.43874661,4837609.254988741,6417288.672565406 
 03/29  04:00:00,5501318.673281472,5203635.757556214,6942923.212791331 
 03/29  05:00:00,5753502.998794531,5514463.936474085,7388145.217139744 
 03/29  06:00:00,6025869.237930832,5840853.245053988,7839599.543901127 
 03/29  07:00:00,6224970.716706796,6086349.065868799,8158652.377149399 
 03/29  08:00:00,6168011.327981187,6070790.790594773,8028517.890189219 
 03/29  09:00:00,5016291.875971345,4939569.592201359,6163157.538122875 
 03/29  10:00:00,2692598.669864004,2573552.9284105888,2748699.6345835566 
 03/29  11:00:00,249675.47254968737,198316.2343835065,89027.41908969112 
 03/29  12:00:00,0.0,0.0,0.0 
 03/29  13:00:00,0.0,0.0,0.0 
 03/29  14:00:00,0.0,0.0,0.0 
 03/29  15:00:00,0.0,0.0,0.0 
 03/29  16:00:00,0.0,0.0,0.0 
 03/29  17:00:00,0.0,0.0,0.0 
 03/29  18:00:00,0.0,0.0,0.0 
 03/29  19:00:00,0.0,0.0,0.0 
 03/29  20:00:00,0.0,0.0,0.0 
 03/29  21:00:00,0.0,0.0,0.0 
 03/29  22:00:00,0.0,0.0,0.0 
 03/29  23:00:00,0.0,0.0,0.0 
 03/29  24:00:00,0.0,0.0,0.0 
 03/30  01:00:00,280569.67707232106,0.0,0.0 
 03/30  02:00:00,804625.9333509377,0.0,98208.39878661282 
 03/30  03:00:00,1538443.608874135,467616.8154548439,1186732.2577199456 
 03/30  04:00:00,2001695.339254693,1116031.174761175,2038647.4714478748 
 03/30  05:00:00,2218359.3332461696,1482364.1489049331,2421892.0812502583 
 03/30  06:00:00,2489089.6804515673,1839779.4402486002,2811836.5030678897 
 03/30  07:00:00,2810880.1732219323,2204580.959117787,3242913.930987869 
 03/30  08:00:00,2950417.0021745116,2401737.5811213963,3421236.1820959416 
 03/30  09:00:00,2105341.1685728566,1662131.7006937568,2277924.910867859 
 03/30  10:00:00,168971.52300669404,72915.81222537355,107744.18206676126 
 03/30  11:00:00,0.0,0.0,0.0 
 03/30  12:00:00,0.0,0.0,0.0 
 03/30  13:00:00,0.0,0.0,0.0 
 03/30  14:00:00,0.0,0.0,0.0 
 03/30  15:00:00,0.0,0.0,0.0 
 03/30  16:00:00,0.0,0.0,0.0 
 03/30  17:00:00,0.0,0.0,0.0 
 03/30  18:00:00,0.0,0.0,0.0 
 03/30  19:00:00,0.0,0.0,0.0 
 03/30  20:00:00,0.0,0.0,0.0 
 03/30  21:00:00,0.0,0.0,0.0 
 03/30  22:00:00,238745.1387308131,0.0,0.0 
 03/30  23:00:00,862428.1440517815,0.0,111604.39414643116 
 03/30  24:00:00,1381621.8073910759,275725.75997684326,1064329.8591650878 
 03/31  01:00:00,1802004.0048937546,859376.4492822499,1941783.9453026976 
