Date/Time,BATIMENT0000000240880049_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 12/11  02:00:00,4882044.128636377,4942696.635323583,5122540.479840969,6437184.539367605 
 12/11  03:00:00,4720008.951912675,4771956.693197194,4949602.023376832,6235408.952599384 
 12/11  04:00:00,4650407.440796666,4698154.147061436,4875314.228458325,6151866.589657778 
 12/11  05:00:00,4624790.990983561,4670242.6100340905,4847163.506947055,6120124.144285745 
 12/11  06:00:00,4843694.143594535,4885184.071894982,5047613.80351583,6293628.84836171 
 12/11  07:00:00,5304379.2680570455,5334649.938879949,5463196.93375375,6639855.240805194 
 12/11  08:00:00,5261450.7170783,5291303.370070387,5416087.65422765,6571048.653164826 
 12/11  09:00:00,5028277.237613101,5055372.586257156,5182672.798184199,6319761.686985436 
 12/11  10:00:00,4248856.997166022,4270387.003351305,4418388.547937515,5563109.806241064 
 12/11  11:00:00,3877470.2363397833,3867851.1787208286,3983179.8713902035,4982150.373481941 
 12/11  12:00:00,3520669.96872959,3483710.447112804,3582009.2936528893,4492984.641878161 
 12/11  13:00:00,3097408.0237058024,3020902.1720376876,3080139.752062893,3856441.085634697 
 12/11  14:00:00,2706719.0310808048,2592278.8079255065,2611556.4546852876,3221100.520986292 
 12/11  15:00:00,2379051.8203120558,2234604.7218419705,2220832.9764283374,2582366.4503003443 
 12/11  16:00:00,2356810.426126859,2205280.83641288,2224230.5839067195,2826435.464244194 
 12/11  17:00:00,2535825.217189928,2402380.099887184,2470835.440795252,3196574.7390967123 
 12/11  18:00:00,2851188.5444123116,2740031.6393417795,2848086.527760662,3736483.401430111 
 12/11  19:00:00,3076942.530961923,2976974.747597496,3095097.723139914,4051231.439437487 
 12/11  20:00:00,3252600.584775149,3163650.453400942,3289156.357840134,4286591.786857982 
 12/11  21:00:00,3337274.838378541,3255587.5476079034,3386327.664522433,4409529.629029955 
 12/11  22:00:00,3320460.5661845496,3239079.363459982,3373393.3124966463,4409404.709068984 
 12/11  23:00:00,3333193.683931764,3253129.2900662287,3390152.7803176246,4435032.230264497 
 12/11  24:00:00,3427362.018153627,3353163.1845571795,3494835.464483017,4569104.914793013 
 12/12  01:00:00,3539487.0929941256,3473155.924690421,3619216.204578018,4719823.655712646 
 12/12  02:00:00,3661221.8824777734,3603356.782704876,3753629.2552822772,4883292.005836335 
 12/12  03:00:00,3770051.7932083877,3718500.6349670566,3873547.2286789133,5042532.451052397 
 12/12  04:00:00,3844769.9633065606,3800400.1005112706,3959305.32126028,5147622.78410854 
 12/12  05:00:00,3864267.512743545,3825103.7799730944,3984885.7518109865,5167125.000801402 
 12/12  06:00:00,4145057.4555264404,4106622.5764949447,4244245.25233399,5354650.2248499105 
 12/12  07:00:00,4478194.555544167,4439477.394982137,4550197.518276742,5575365.669146164 
 12/12  08:00:00,4446774.786312377,4410302.013729787,4517572.239832537,5519153.651295671 
 12/12  09:00:00,4345480.789734075,4310967.719160467,4421941.828637863,5426665.723490429 
 12/12  10:00:00,3829320.094065654,3797177.7615307868,3934677.2723617507,5020911.124512581 
 12/12  11:00:00,3652664.5997656505,3597042.5925557194,3689041.096933554,4657596.6409783345 
 12/12  12:00:00,3417279.435986152,3337499.374956559,3394972.2717170003,4260680.942603908 
 12/12  13:00:00,3217083.7371659777,3118194.681916083,3154363.0559583222,3944034.0900474144 
 12/12  14:00:00,3159556.7304489645,3059651.524168917,3110416.0389196486,3929683.947602264 
 12/12  15:00:00,3183590.49748913,3087426.5742405625,3158809.953452581,4029827.066637805 
 12/12  16:00:00,3966753.675246684,3898602.7733761175,3982428.0032154475,4878190.860372327 
 12/12  17:00:00,4117324.8706708658,4055537.897485188,4141069.695338482,5052082.19103155 
 12/12  18:00:00,4310676.6634264905,4258948.991056721,4347460.818879877,5288306.641045303 
 12/12  19:00:00,4450799.983009182,4407406.790195271,4498103.45558687,5458934.397318204 
 12/12  20:00:00,4532899.387839888,4495936.301827585,4588127.566778915,5560043.413535675 
 12/12  21:00:00,4157565.318703001,4136943.4655120997,4270661.517611856,5372021.149874851 
 12/12  22:00:00,4097920.1867108215,4083879.1518488694,4230500.991253547,5375370.9084516475 
 12/12  23:00:00,4134195.810359232,4124222.3286962444,4275518.502212493,5439646.4321414605 
 12/12  24:00:00,4120665.0532386913,4112275.050817664,4267623.436297713,5445604.629833076 
 12/13  01:00:00,4118617.2040586276,4110450.243705359,4268793.243044654,5457600.212488844 
 12/13  02:00:00,4177960.080092863,4173902.5328638526,4336717.906213658,5552566.368299581 
 12/13  03:00:00,4229045.5398548385,4228096.4432073515,4395510.369782606,5641435.897177028 
 12/13  04:00:00,4249612.475525985,4251196.2737870645,4421202.214873214,5677932.561545624 
 12/13  05:00:00,4304887.50464319,4314283.009441881,4497338.076597472,5834871.37854096 
 12/13  06:00:00,4372862.113562865,4394966.454663199,4604631.457097655,6109953.3618856445 
 12/13  07:00:00,4465896.916604314,4490971.735194489,4694824.062140699,6151167.74997985 
 12/13  08:00:00,4551863.122380556,4577448.363546947,4765218.135644993,6124499.349418303 
 12/13  09:00:00,4628491.26933276,4659851.014734516,4848415.112767312,6221415.662501543 
 12/13  10:00:00,4711789.614018506,4753791.67003357,4949558.217448566,6453714.836470151 
 12/13  11:00:00,4379520.713346878,4398784.057255378,4532650.794806218,5651342.757178068 
 12/13  12:00:00,3849437.408678578,3845184.2851986224,3901344.3304689275,4131335.6393635534 
 12/13  13:00:00,3484076.1532776924,3443659.365542462,3454133.1712226933,3577485.628519737 
 12/13  14:00:00,3171800.014014568,3109116.3477902603,3093030.9662845,3012884.781630299 
 12/13  15:00:00,3002126.140419314,2925700.6427089563,2909491.0666184947,2699527.2841232577 
 12/13  16:00:00,3959001.398045338,3911361.314503663,3954112.181433798,4383487.692608113 
 12/13  17:00:00,4028338.425600193,3987119.6259329957,4084567.0510763605,4970436.85174202 
 12/13  18:00:00,4293761.219050912,4278393.059428865,4427161.567995939,5641718.1862816075 
 12/13  19:00:00,5683754.352261335,5706024.400606656,5816091.910052235,7013491.404024564 
 12/13  20:00:00,6089165.24267429,6132850.099662073,6249376.427522152,7528091.3818775695 
 12/13  21:00:00,6355966.383628653,6419271.447659778,6542290.500521382,7884231.500900965 
 12/13  22:00:00,6573032.214246147,6653178.757320149,6781633.047789231,8174634.718955442 
 12/13  23:00:00,6130288.340564761,6229558.467892111,6406063.311723344,7953416.794012473 
 12/13  24:00:00,5872260.896860506,5992415.430601625,6221832.822839633,8009675.135791155 
 12/14  01:00:00,5896939.830434477,6031802.968274735,6286743.457767756,8206372.699241083 
 12/14  02:00:00,5968682.841495047,6112172.545793352,6367936.616405825,8263227.077828392 
 12/14  03:00:00,6072108.226255066,6222576.49808746,6473231.989947831,8320665.4294810705 
 12/14  04:00:00,6134791.40482672,6291494.13088505,6539014.141620678,8355431.241174529 
 12/14  05:00:00,6139496.110145875,6300997.086681907,6548627.266336672,8350606.870320385 
 12/14  06:00:00,6159280.747945381,6321464.282776732,6562768.0274285935,8312328.543865476 
 12/14  07:00:00,6191395.203894266,6354769.136436239,6589079.156298142,8297207.809499814 
 12/14  08:00:00,6224121.899661489,6390788.510260129,6625496.007840039,8338540.099410557 
 12/14  09:00:00,6247334.811290083,6416637.355146484,6652126.149301389,8370398.149160643 
 12/14  10:00:00,6219872.71429059,6386099.699359737,6614913.770297805,8323757.195366884 
 12/14  11:00:00,6101700.595515578,6248733.382959698,6441629.342608203,8072621.07546051 
 12/14  12:00:00,5955785.746579846,6084609.079539309,6245329.869433137,7825155.614925751 
 12/14  13:00:00,5878340.493590984,6008623.344673641,6179595.002120083,7778845.325823703 
 12/14  14:00:00,5714263.348455679,5832033.230153755,5989017.755245358,7492327.47202794 
 12/14  15:00:00,5544922.794657339,5648065.280317064,5789306.04460635,7198750.49434887 
 12/14  16:00:00,5501223.053731524,5605027.649393318,5762079.244815404,7221239.934615054 
 12/14  17:00:00,5585063.158199493,5705545.907425856,5902604.230473214,7489280.45168001 
 12/14  18:00:00,5769552.744794111,5905128.725128452,6127629.400684969,7776764.888950528 
 12/14  19:00:00,5887733.642282821,6026737.24413158,6244278.348092303,7867418.918719995 
 12/14  20:00:00,5956706.443820387,6100530.495909596,6321469.8513217345,7963493.071632281 
 12/14  21:00:00,6039397.609137453,6192036.418002146,6424555.611025515,8138142.750477135 
 12/14  22:00:00,6138031.895157049,6299969.095221446,6544031.564320156,8328731.590835773 
 12/14  23:00:00,6236260.071607139,6405365.094799029,6654312.592747991,8469844.810634274 
 12/14  24:00:00,6308242.832019238,6483458.538418639,6737039.210725711,8581306.012745738 
 12/15  01:00:00,6460812.620782459,6642816.931095342,6894220.690856401,8730315.432013784 
 12/15  02:00:00,6569728.829292955,6758032.9150055945,7006104.166876143,8826805.908282977 
 12/15  03:00:00,6610235.702220472,6802138.577764566,7051368.203553453,8879621.316373365 
 12/15  04:00:00,6666550.931802222,6863180.051080158,7114263.05873441,8956679.795294687 
 12/15  05:00:00,6716174.8749019895,6919421.23173273,7181412.858751875,9099182.88601342 
 12/15  06:00:00,6825668.255936788,7036636.629609485,7313226.02051679,9334421.5088776 
 12/15  07:00:00,7046977.845354497,7271396.596451221,7565275.929803849,9722225.30241663 
 12/15  08:00:00,7285742.4149813885,7529789.025829163,7843079.409488231,10138267.725514743 
 12/15  09:00:00,7528101.273877306,7793367.657526843,8120000.493988059,10518201.834239122 
 12/15  10:00:00,7537260.867755689,7801435.0188167095,8106012.548327198,10463296.071801314 
 12/15  11:00:00,6962403.314893471,7180460.667265002,7393318.473447164,9121957.924020829 
 12/15  12:00:00,6201860.008672492,6383612.978761764,6517518.773208295,7279914.532329663 
 12/15  13:00:00,5603177.982684175,5759868.248359544,5846858.19127343,6059459.237432867 
 12/15  14:00:00,5179436.916115254,5323730.113399825,5395833.588023831,5279410.458274394 
 12/15  15:00:00,5000059.3539576195,5141293.375623161,5230776.965771567,5032626.832985685 
 12/15  16:00:00,5071973.148600232,5203554.5395359965,5328446.972674716,5592690.645880271 
 12/15  17:00:00,5428869.454793954,5559927.986083356,5748305.5575608825,7050604.051591668 
 12/15  18:00:00,5914129.637894378,6076391.350780783,6329995.293352593,8123439.010662869 
 12/15  19:00:00,6245461.313559808,6426559.658548316,6693351.893286071,8594824.930939585 
 12/15  20:00:00,6404787.478803462,6597064.928990957,6869805.714202339,8814079.391940389 
 12/15  21:00:00,6449692.861706738,6646881.7498313,6924048.71827652,8894069.611196438 
 12/15  22:00:00,6514203.934322422,6716530.163369484,6999793.644782242,9009875.704344712 
 12/15  23:00:00,6627395.407119427,6838078.971927543,7127015.6724725235,9175616.625346256 
 12/15  24:00:00,6761554.7692252,6984956.288537622,7288172.027537148,9433861.21690927 
 12/16  01:00:00,6936076.072432801,7172735.136092476,7488070.751214031,9718315.748096135 
 12/16  02:00:00,7084941.86523921,7334676.226114406,7661302.756205146,9970815.782992018 
 12/16  03:00:00,7193483.068327619,7453997.656909237,7792549.393992249,10179427.12090186 
 12/16  04:00:00,7251469.364808176,7518809.9499147115,7862413.087035323,10278650.083252141 
 12/16  05:00:00,7315421.028792229,7588677.708718253,7937742.073496945,10388160.255872529 
 12/16  06:00:00,7371306.358758173,7652427.693798684,8010387.220013588,10516551.795795102 
 12/16  07:00:00,7387399.673916109,7673322.36585068,8038088.8164076805,10580167.363492928 
 12/16  08:00:00,7419258.800057212,7707123.463990802,8071225.153473069,10602973.990304606 
 12/16  09:00:00,7485628.021508892,7776118.644483518,8137145.386129857,10668415.962368881 
 12/16  10:00:00,7501386.040471769,7785757.352963315,8118699.595867338,10545939.234911572 
 12/16  11:00:00,7174491.033896726,7429928.626848847,7671968.442200218,9283027.930695685 
 12/16  12:00:00,6729008.917077252,6966703.184349537,7111808.52181615,7471177.631221706 
 12/16  13:00:00,6404104.067466161,6633254.459916312,6721984.862209408,6429247.715782835 
 12/16  14:00:00,6172224.96544225,6396059.924901985,6472791.136091441,5828097.64539626 
 12/16  15:00:00,6140482.447449589,6350487.657234855,6431644.260102642,5973645.126386001 
 12/16  16:00:00,6318836.814794492,6517816.558946101,6627869.400645167,6873385.825904809 
 12/16  17:00:00,6676200.494987295,6876267.416365311,7053870.952999389,8537697.311334252 
 12/16  18:00:00,7219101.849928198,7472660.734428563,7770335.74367289,9940042.0510372 
 12/16  19:00:00,7494965.30187057,7767142.644028508,8095060.221807791,10494738.210544089 
 12/16  20:00:00,7664783.583183916,7952674.187648341,8302249.787900765,10846440.474503336 
 12/16  21:00:00,7781337.527023441,8081508.193082185,8448332.558247969,11104085.445773851 
 12/16  22:00:00,7798175.85667165,8103189.735954539,8480347.283557272,11199159.255658226 
 12/16  23:00:00,7697743.123183012,7997613.910696359,8386769.330464433,11188735.120450985 
 12/16  24:00:00,7732454.954977624,8018477.254926821,8404383.08245867,11224212.720414335 
 12/17  01:00:00,8029426.073857324,8313081.90041431,8696261.281164115,11589837.716437932 
 12/17  02:00:00,8274043.102851223,8563016.091698535,8954370.249979623,11968059.075669935 
 12/17  03:00:00,8466929.316437334,8758122.611101959,9143858.579622913,12153411.70618811 
 12/17  04:00:00,8708402.745254416,8990034.467671327,9340787.393331943,12168578.394113723 
 12/17  05:00:00,8932270.2240411,9210973.11163806,9538114.754304491,12262830.207054883 
 12/17  06:00:00,9154946.652712723,9439650.36134554,9766622.105711471,12548136.193513868 
 12/17  07:00:00,9413026.62870524,9713056.664559707,10044482.84149221,12880292.540401604 
 12/17  08:00:00,9548886.087541502,9862849.949406084,10198121.460098037,13054038.115558099 
 12/17  09:00:00,9585396.345196305,9909115.318381099,10244107.64858703,13085085.72879882 
 12/17  10:00:00,9423766.836631866,9733519.660948219,10029066.468650283,12737387.503112402 
 12/17  11:00:00,8913752.550215067,9144301.326915728,9309081.612478836,11517092.327903572 
 12/17  12:00:00,8186554.007394232,8370258.332865137,8432557.65771166,9582051.068093278 
 12/17  13:00:00,7465943.512436139,7640398.274889658,7657484.719443425,8028228.803333349 
 12/17  14:00:00,6848319.535897786,7015081.873677822,7029180.556901711,7033607.54496709 
 12/17  15:00:00,6355084.958440525,6518179.13923881,6570656.78114465,6316684.6670238525 
 12/17  16:00:00,6099446.353971385,6231011.088047707,6336278.831132191,6718926.69729601 
 12/17  17:00:00,6193382.406294761,6301757.483484477,6473430.394266535,8323790.500974669 
 12/17  18:00:00,6819964.918607041,7007517.541192314,7341577.681526155,10061121.882688392 
 12/17  19:00:00,7434426.853393007,7654741.557598401,8021756.262223133,11004509.92940494 
 12/17  20:00:00,7871934.383117441,8118061.455068024,8507024.970578447,11652058.412704844 
 12/17  21:00:00,8218705.162961229,8484875.963328423,8891937.78877648,12178209.242708672 
 12/17  22:00:00,8660565.02618686,8951001.960242633,9375562.563273735,12814345.91487953 
 12/17  23:00:00,9029528.462678632,9346676.016993558,9786392.448659003,13326718.6420544 
 12/17  24:00:00,9321608.661484351,9660955.886760186,10082914.571999481,13422837.618729193 
 12/18  01:00:00,9492713.098064847,9831185.272518644,10232639.744358078,13475371.706039859 
 12/18  02:00:00,9579940.962345205,9905823.106745845,10304264.540723177,13640802.719302185 
 12/18  03:00:00,9676234.08068264,10009077.094204087,10410009.489844887,13772698.382224713 
 12/18  04:00:00,9787305.330154667,10132870.12933942,10532451.612121563,13852581.240593458 
 12/18  05:00:00,9936455.612020701,10295975.621157497,10705454.666825574,14104632.927718826 
 12/18  06:00:00,10078853.256701404,10454486.106848478,10880890.499214303,14400849.951563032 
 12/18  07:00:00,10171563.782037362,10557666.631823324,10990665.559492316,14549867.904015705 
 12/18  08:00:00,10271102.416604558,10668383.133653505,11108332.488505501,14708391.693570668 
 12/18  09:00:00,10326758.887190573,10730942.733245062,11172145.137040593,14791103.11791232 
 12/18  10:00:00,10068918.865622003,10445349.296986444,10838423.486590555,14251405.228053931 
 12/18  11:00:00,9117985.915780298,9405792.693099992,9653389.898681374,12001586.810938867 
 12/18  12:00:00,8251405.629564672,8464666.4788436,8592818.42859404,9637045.336147271 
 12/18  13:00:00,7363646.314019255,7541045.371683059,7616743.071321351,7712897.397414552 
 12/18  14:00:00,6316461.27563003,6463589.251228258,6529814.475512256,6095779.601859609 
 12/18  15:00:00,5537434.509041181,5638240.398529232,5693890.438573765,5368808.53759961 
 12/18  16:00:00,5137696.349007713,5192835.072546847,5268593.281470552,5673268.913806152 
 12/18  17:00:00,5326272.085053824,5386402.2562577585,5558714.582489995,7386172.268475911 
 12/18  18:00:00,6336438.570674813,6500570.056398271,6841447.440321144,9499337.179035045 
 12/18  19:00:00,7102560.756007515,7301999.604456255,7670665.583158652,10595327.791723657 
 12/18  20:00:00,7789779.824670324,8024696.196193667,8417389.323300093,11558647.81489487 
 12/18  21:00:00,8392181.352893762,8668053.48812493,9081393.27248228,12363555.537886547 
 12/18  22:00:00,8763014.801051892,9068250.0813526,9497378.826913621,12880243.421400797 
 12/18  23:00:00,9047198.82753351,9367559.683771309,9810117.406700471,13333975.535440512 
 12/18  24:00:00,9391538.409122486,9725450.296720713,10163903.985237468,13693931.9188875 
 12/19  01:00:00,9676780.876213526,10015717.050152715,10447768.580323402,14008814.121875077 
 12/19  02:00:00,9708488.016806835,10046473.360148236,10476536.17364651,14057292.865078466 
 12/19  03:00:00,9671214.342013068,10015573.024349492,10442898.658841994,13955146.975809364 
 12/19  04:00:00,9798028.868945885,10157908.963271355,10587412.689028723,14087302.467976421 
 12/19  05:00:00,9918836.891563367,10277242.439520884,10672613.57221006,13922473.264424149 
 12/19  06:00:00,10026323.348474333,10399699.396682486,10804785.526494743,14116849.710143734 
 12/19  07:00:00,10159905.557139264,10559911.931654207,11002976.352171604,14567527.556287896 
 12/19  08:00:00,10279570.75469858,10691625.23248916,11140858.402902547,14740298.300829368 
 12/19  09:00:00,10395143.746214436,10801361.309814954,11220021.2998997,14638306.343880916 
 12/19  10:00:00,10163265.829476915,10528067.300135948,10861955.724700933,13869624.967537232 
 12/19  11:00:00,9338981.785708042,9623453.976467455,9834544.800320782,12156414.318828467 
 12/19  12:00:00,8666106.973213274,8901862.385818362,9015023.17361454,10277662.746794384 
 12/19  13:00:00,8153112.782075359,8368148.0909968745,8438126.657020666,9065921.078110415 
 12/19  14:00:00,7518357.770272944,7742004.583544545,7817252.622251039,7610096.450167427 
 12/19  15:00:00,7162761.879612386,7389466.189011101,7484534.876328175,7314801.970073528 
 12/19  16:00:00,7193170.003021032,7420195.002383865,7549079.853701779,8095381.794886587 
 12/19  17:00:00,7651812.06213938,7894730.970477566,8098458.900626213,9997034.81578528 
 12/19  18:00:00,8625342.16880364,8959051.219582353,9314748.990291324,12073886.096139837 
 12/19  19:00:00,9093352.99501007,9457113.711325018,9843920.321871568,12850862.150983168 
 12/19  20:00:00,9086063.70957322,9455705.272119435,9838951.220795069,12772574.236047167 
 12/19  21:00:00,9228788.557311133,9597821.390695479,9988763.7021057,13023708.905083919 
 12/19  22:00:00,9147884.837981727,9488490.771049812,9888270.0515994,13126358.685515955 
 12/19  23:00:00,8772474.174376264,9081784.260848708,9463815.3633737,12583416.291048337 
 12/19  24:00:00,8843592.495798405,9154701.346568152,9515536.089833282,12431521.514665509 
 12/20  01:00:00,8966415.327769376,9295360.800043851,9658213.158779185,12542289.18441968 
 12/20  02:00:00,8913682.87030952,9241072.129301406,9602682.36865504,12457089.164404966 
 12/20  03:00:00,8658596.466403345,8958638.754788695,9291642.937306637,11964472.695190653 
 12/20  04:00:00,8393663.591193547,8671389.505804265,8984969.13210857,11521457.078354755 
 12/20  05:00:00,8271954.097924349,8541348.359570365,8849997.07029613,11347331.378410611 
 12/20  06:00:00,8197045.968672352,8461992.038998682,8767504.380556272,11233417.21320915 
 12/20  07:00:00,8859822.835897148,9126876.907817354,9365892.219037784,11501804.851484157 
 12/20  08:00:00,8907188.604515286,9169217.15375852,9384714.3079669,11387598.07820746 
 12/20  09:00:00,8014777.122709584,8267237.255507181,8539759.731908262,10783863.050004266 
 12/20  10:00:00,7717925.700201474,7977118.145831878,8257124.05847473,10462413.432336416 
 12/20  11:00:00,7415240.6241742335,7672948.121505327,7929810.144234951,9954920.898105783 
 12/20  12:00:00,6843067.987369628,7068086.91958197,7288780.078030666,9132752.98798338 
 12/20  13:00:00,6316010.01098927,6499852.916850733,6671630.53078742,8320830.939952206 
 12/20  14:00:00,6152469.984350196,6319659.882593063,6473907.3360189,8013846.549310019 
 12/20  15:00:00,6077376.665268468,6233470.4383023735,6372494.112367684,7846559.905035468 
 12/20  16:00:00,6150885.818820729,6321112.273895573,6502720.240442416,8114713.425949732 
 12/20  17:00:00,6284023.973733185,6472700.973681854,6703839.210492189,8496001.237209355 
 12/20  18:00:00,6595714.678109678,6806704.833246485,7092140.840585518,9193468.310878525 
 12/20  19:00:00,6874437.192630036,7095085.274403082,7398447.72344296,9652273.047411803 
 12/20  20:00:00,7064856.695680428,7292411.564899123,7609285.624955462,9976746.501728633 
 12/20  21:00:00,7281200.962084513,7520138.1171026975,7847515.1546658715,10295658.885605477 
 12/20  22:00:00,7576551.175473843,7835706.553791612,8172566.178595994,10684948.031436803 
 12/20  23:00:00,7710997.771230138,7972337.299849861,8311272.279095406,10869625.986201098 
 12/20  24:00:00,7651362.482742036,7901520.178251475,8230216.6449598875,10727699.232234446 
 12/21  01:00:00,7579672.0527059715,7811697.320786474,8118603.814871452,10497027.415829722 
 12/21  02:00:00,7512437.569904301,7727976.591119792,8019553.503799003,10333506.311422434 
 12/21  03:00:00,7480390.646273492,7694425.5975558115,7984355.92140039,10281164.084478013 
 12/21  04:00:00,7473076.481588383,7695464.196955679,7997422.566345267,10362591.498055816 
 12/21  05:00:00,7456265.753395968,7690271.3960875925,8004366.038425297,10401750.019716006 
 12/21  06:00:00,7459239.79278021,7708245.419971587,8022655.807037217,10354579.774931643 
 12/21  07:00:00,7416940.095429665,7672449.600784096,7984277.861765623,10268178.691430122 
 12/21  08:00:00,7374470.910080599,7624901.460344906,7925838.4732771795,10127710.682931285 
 12/21  09:00:00,7321832.198593814,7567773.469616926,7856721.201305062,9979601.699911369 
 12/21  10:00:00,7192259.452603568,7429157.942354157,7705998.093688599,9771541.135058729 
 12/21  11:00:00,6906146.567467495,7118988.974821389,7367142.852320506,9320349.78202174 
 12/21  12:00:00,6601757.899426267,6783070.529492469,6998168.358142823,8837294.132358586 
 12/21  13:00:00,6347270.989178192,6510457.546798099,6716427.086271121,8489696.45924275 
 12/21  14:00:00,6134544.204819043,6282201.112164913,6483686.090964131,8209041.34915255 
 12/21  15:00:00,5986346.007194741,6124023.224468363,6325027.399970045,8019121.674479831 
 12/21  16:00:00,5841072.87603203,5970281.088198343,6167968.076275904,7816309.948580582 
 12/21  17:00:00,5747799.093558427,5870768.838955468,6072889.518827847,7710543.905707212 
 12/21  18:00:00,5760699.903320017,5891590.552219747,6119661.868014479,7809876.784347631 
 12/21  19:00:00,5789186.30897796,5918653.86764214,6147713.409913634,7847227.202046574 
 12/21  20:00:00,5754419.157645748,5878214.76779538,6107684.534839684,7814228.514200811 
 12/21  21:00:00,5614645.98660805,5723880.357497164,5950439.4933517575,7645078.432366436 
 12/21  22:00:00,5418281.780752921,5520478.999739479,5742520.318990937,7369043.58950074 
 12/21  23:00:00,5193270.622001458,5295790.15585682,5515169.242367474,7062324.358255449 
 12/21  24:00:00,5053821.357583215,5147693.699920473,5356297.7223186875,6813141.162826017 
 12/22  01:00:00,4980642.011513878,5065922.314359222,5266191.430646372,6670937.41601323 
 12/22  02:00:00,4964178.203781213,5045217.499508587,5244265.630142963,6644141.889889237 
 12/22  03:00:00,4986239.527305617,5066400.844162137,5265412.181144217,6672944.132594207 
 12/22  04:00:00,5030078.40643802,5109756.005060805,5310629.4714462375,6738939.100883303 
 12/22  05:00:00,5111500.376354942,5194738.763383356,5397441.800381917,6845079.603927432 
 12/22  06:00:00,5126357.1736878995,5211204.537934549,5414310.554757372,6863148.479546379 
 12/22  07:00:00,5112991.031962468,5196658.522887356,5398375.450807713,6836869.960814585 
 12/22  08:00:00,5135079.520872805,5219508.201010526,5421611.375677838,6867646.490565859 
 12/22  09:00:00,5185792.986264615,5275593.031162364,5485700.593869305,6989106.787263352 
 12/22  10:00:00,5162652.649362995,5249211.376819157,5450471.936648819,6926364.322853744 
 12/22  11:00:00,4975182.871661262,5036194.279284325,5202297.326397244,6577103.4754507 
 12/22  12:00:00,4670790.320452609,4692131.878778556,4823700.883079827,6172366.91770556 
 12/22  13:00:00,4280478.863342602,4240783.80803924,4293628.613354862,5425288.8529081065 
 12/22  14:00:00,4038165.9029096277,3977279.5770884473,4009161.041849876,5009771.864925296 
 12/22  15:00:00,4129599.814764754,4101758.248226964,4198859.586236754,5342268.647164357 
 12/22  16:00:00,4172648.4224677095,4158723.3723095986,4269804.593281796,5363236.0377942845 
 12/22  17:00:00,4224874.357551566,4221321.950595513,4343264.915236292,5398502.889194222 
 12/22  18:00:00,4466017.698037118,4485328.253062172,4650410.742067156,5922437.70294781 
 12/22  19:00:00,4637206.304745204,4667206.000876224,4840931.257469572,6168409.752196157 
 12/22  20:00:00,4798860.152400892,4840298.180832859,5021093.148958853,6391222.763919385 
 12/22  21:00:00,4922466.036586447,4976746.800914438,5172427.78636064,6634109.912207821 
 12/22  22:00:00,5043114.975307738,5105997.1839481015,5308223.262382673,6804751.422191722 
 12/22  23:00:00,5157293.353573957,5226349.498150721,5427018.641742995,6917698.469951601 
 12/22  24:00:00,5275541.886784648,5357710.856966506,5570506.954369992,7135093.935185864 
 12/23  01:00:00,5400568.360281391,5491973.000600876,5709520.530445827,7301971.937632115 
 12/23  02:00:00,5526121.7370205335,5622773.944687378,5839964.514847902,7443236.789098242 
 12/23  03:00:00,5643804.944252904,5744699.183061359,5968342.512093847,7633838.130942673 
 12/23  04:00:00,5735751.740876144,5836831.926922132,6065318.849553984,7788817.660560085 
 12/23  05:00:00,5801037.558219966,5903539.115238961,6134860.5199112315,7892395.581027278 
 12/23  06:00:00,5849751.298949561,5953502.340345932,6186939.006358234,7971031.13142582 
 12/23  07:00:00,5876608.552324072,5981607.338614154,6216753.1668701125,8017238.833398398 
 12/23  08:00:00,5896070.291015725,5997178.503451302,6232372.404951879,8061305.901496261 
 12/23  09:00:00,5925802.738790336,6019628.951967965,6252956.290403687,8116391.275768857 
 12/23  10:00:00,5865856.085468863,5945552.833473838,6160027.763053324,7992387.539008786 
 12/23  11:00:00,5545357.847573818,5591918.77798979,5758368.228464368,7497593.447414082 
 12/23  12:00:00,5121996.822869322,5128294.706138252,5224371.89565264,6729409.075131858 
 12/23  13:00:00,4741988.896580658,4724698.114771983,4751036.6518308995,5751129.904952427 
 12/23  14:00:00,4422522.581368254,4394523.497208014,4378060.736186098,4784487.116420176 
 12/23  15:00:00,4320222.304066145,4284446.160532892,4271420.718613962,4643013.805147739 
 12/23  16:00:00,4455257.879177983,4435134.776343853,4469531.426646935,5123501.352795556 
 12/23  17:00:00,4725370.786092443,4732944.991923516,4848776.392340131,6045640.163421897 
 12/23  18:00:00,5119396.1019025715,5155768.895550492,5335545.674169408,6867390.304486901 
 12/23  19:00:00,5480422.014698099,5534900.398183915,5729508.43630361,7379837.3528851215 
 12/23  20:00:00,5687216.296581154,5758093.164997216,5964337.1820659,7680193.452814268 
 12/23  21:00:00,5748503.326375082,5825819.214405267,6038905.368617633,7790775.807016083 
