Time,RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12818819_F0_WHOLE::Des Latent Heat Load [W],RELATION_12818819_F0_WHOLE::Des Latent Cool Load [W],RELATION_12818819_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12818819_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12818819_F0_WHOLE::Des Heat Load No DOAS [W],RELATION_12818819_F0_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12818819_F0_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12818819_F0_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12818819_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12818819_F1_WHOLE::Des Latent Heat Load [W],RELATION_12818819_F1_WHOLE::Des Latent Cool Load [W],RELATION_12818819_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12818819_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12818819_F1_WHOLE::Des Heat Load No DOAS [W],RELATION_12818819_F1_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12818819_F1_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12818819_F1_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12818819_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12818819_F2_WHOLE::Des Latent Heat Load [W],RELATION_12818819_F2_WHOLE::Des Latent Cool Load [W],RELATION_12818819_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12818819_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12818819_F2_WHOLE::Des Heat Load No DOAS [W],RELATION_12818819_F2_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12818819_F2_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12818819_F2_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12818819_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],RELATION_12818819_F3_WHOLE::Des Latent Heat Load [W],RELATION_12818819_F3_WHOLE::Des Latent Cool Load [W],RELATION_12818819_F3_WHOLE::Des Latent Heat Mass Flow [kg/s],RELATION_12818819_F3_WHOLE::Des Latent Cool Mass Flow [kg/s],RELATION_12818819_F3_WHOLE::Des Heat Load No DOAS [W],RELATION_12818819_F3_WHOLE::Des Sens Cool Load No DOAS [W],RELATION_12818819_F3_WHOLE::Des Latent Heat Load No DOAS [W],RELATION_12818819_F3_WHOLE::Des Latent Cool Load No DOAS [W],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],RELATION_12818819_F3_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
16:10:00,2.937153E+03,0.000000E+00,9.600367E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999745E+01,2.632663E+01,2.800387E+01,3.436566E+01,2.310554E+03,0.000000E+00,7.552363E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999785E+01,2.498240E+01,3.230697E+01,2.683408E+01,2.266753E+03,0.000000E+00,7.409200E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999788E+01,2.494746E+01,3.482738E+01,2.329866E+01,2.015834E+03,0.000000E+00,6.589077E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999797E+01,2.448940E+01,3.843268E+01,1.911973E+01
16:20:00,2.838653E+03,0.000000E+00,9.278435E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999745E+01,2.615149E+01,2.807278E+01,3.390645E+01,2.208028E+03,0.000000E+00,7.217263E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999788E+01,2.477353E+01,3.239171E+01,2.645291E+01,2.168236E+03,0.000000E+00,7.087207E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999790E+01,2.473188E+01,3.494344E+01,2.292880E+01,1.959340E+03,0.000000E+00,6.404430E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999792E+01,2.427349E+01,3.856245E+01,1.880427E+01
16:30:00,2.766813E+03,0.000000E+00,9.043639E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999746E+01,2.605625E+01,2.813534E+01,3.344168E+01,2.131994E+03,0.000000E+00,6.968754E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999789E+01,2.464406E+01,3.246892E+01,2.606938E+01,2.097524E+03,0.000000E+00,6.856089E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999791E+01,2.459838E+01,3.505014E+01,2.256016E+01,1.945042E+03,0.000000E+00,6.357696E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999785E+01,2.415227E+01,3.867847E+01,1.849423E+01
16:40:00,2.713514E+03,0.000000E+00,8.869437E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999746E+01,2.604907E+01,2.819333E+01,3.296812E+01,2.074051E+03,0.000000E+00,6.779370E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999789E+01,2.460369E+01,3.254329E+01,2.567675E+01,2.046760E+03,0.000000E+00,6.690169E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999790E+01,2.455632E+01,3.514771E+01,2.219239E+01,1.969434E+03,0.000000E+00,6.437426E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999783E+01,2.414447E+01,3.878372E+01,1.818646E+01
16:50:00,2.687957E+03,0.000000E+00,8.785911E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999748E+01,2.612158E+01,2.824895E+01,3.248219E+01,2.043591E+03,0.000000E+00,6.679817E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999792E+01,2.464502E+01,3.261721E+01,2.527225E+01,2.024923E+03,0.000000E+00,6.618801E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999791E+01,2.459910E+01,3.523809E+01,2.182334E+01,2.045978E+03,0.000000E+00,6.687617E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999770E+01,2.425617E+01,3.888053E+01,1.787880E+01
17:00:00,2.692020E+03,0.000000E+00,8.799192E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999745E+01,2.627269E+01,2.830331E+01,3.198269E+01,2.041985E+03,0.000000E+00,6.674572E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999788E+01,2.476863E+01,3.269075E+01,2.485662E+01,2.033373E+03,0.000000E+00,6.646421E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999786E+01,2.472769E+01,3.532377E+01,2.145038E+01,2.176957E+03,0.000000E+00,7.115724E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999750E+01,2.449644E+01,3.897050E+01,1.756995E+01
17:10:00,2.741542E+03,0.000000E+00,8.961059E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999740E+01,2.650222E+01,2.835714E+01,3.146907E+01,2.089258E+03,0.000000E+00,6.829088E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999783E+01,2.497475E+01,3.276377E+01,2.443077E+01,2.093062E+03,0.000000E+00,6.841522E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999780E+01,2.494206E+01,3.540728E+01,2.107095E+01,2.390782E+03,0.000000E+00,7.814607E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999729E+01,2.486393E+01,3.905557E+01,1.725832E+01
17:20:00,2.841922E+03,0.000000E+00,9.289148E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999721E+01,2.675849E+01,2.840685E+01,3.096689E+01,2.190114E+03,0.000000E+00,7.158739E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999760E+01,2.521509E+01,3.283211E+01,2.401537E+01,2.208327E+03,0.000000E+00,7.218270E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999756E+01,2.519485E+01,3.548510E+01,2.070207E+01,2.695194E+03,0.000000E+00,8.809560E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999685E+01,2.531424E+01,3.912943E+01,1.696032E+01
17:30:00,2.874748E+03,0.000000E+00,9.396421E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999699E+01,2.701473E+01,2.845203E+01,3.048781E+01,2.215782E+03,0.000000E+00,7.242618E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999734E+01,2.546514E+01,3.289504E+01,2.361996E+01,2.251406E+03,0.000000E+00,7.359055E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999729E+01,2.546148E+01,3.555618E+01,2.035227E+01,2.944837E+03,0.000000E+00,9.625466E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999640E+01,2.582085E+01,3.918978E+01,1.668384E+01
17:40:00,2.947070E+03,0.000000E+00,9.632810E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999738E+01,2.716603E+01,2.849607E+01,3.002848E+01,2.287008E+03,0.000000E+00,7.475429E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999783E+01,2.560437E+01,3.295497E+01,2.324325E+01,2.342138E+03,0.000000E+00,7.655620E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999775E+01,2.562167E+01,3.562305E+01,2.002031E+01,3.282263E+03,0.000000E+00,1.072831E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999670E+01,2.625515E+01,3.923933E+01,1.642751E+01
17:50:00,3.264421E+03,0.000000E+00,1.067009E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999721E+01,2.725149E+01,2.854067E+01,2.958497E+01,2.611973E+03,0.000000E+00,8.537607E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999756E+01,2.568082E+01,3.301383E+01,2.288180E+01,2.701676E+03,0.000000E+00,8.830798E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999747E+01,2.572361E+01,3.568804E+01,1.970272E+01,4.081477E+03,0.000000E+00,1.334046E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999617E+01,2.668199E+01,3.927844E+01,1.618999E+01
18:00:00,3.621567E+03,0.000000E+00,1.183733E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999592E+01,2.749631E+01,2.858589E+01,2.915543E+01,2.978479E+03,0.000000E+00,9.735455E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999611E+01,2.594259E+01,3.307262E+01,2.253282E+01,3.103224E+03,0.000000E+00,1.014317E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999593E+01,2.602587E+01,3.575239E+01,1.939677E+01,4.960704E+03,0.000000E+00,1.621378E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999370E+01,2.748147E+01,3.930818E+01,1.596893E+01
18:10:00,3.971640E+03,0.000000E+00,1.298143E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999580E+01,2.784376E+01,2.863094E+01,2.873966E+01,3.336428E+03,0.000000E+00,1.090532E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999600E+01,2.632546E+01,3.313163E+01,2.219469E+01,3.492725E+03,0.000000E+00,1.141614E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999583E+01,2.645594E+01,3.581650E+01,1.910092E+01,5.790762E+03,0.000000E+00,1.892635E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999356E+01,2.849891E+01,3.933047E+01,1.576146E+01
18:20:00,4.313997E+03,0.000000E+00,1.410031E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999569E+01,2.822651E+01,2.867290E+01,2.834588E+01,3.685745E+03,0.000000E+00,1.204696E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999587E+01,2.675082E+01,3.318795E+01,2.187361E+01,3.871919E+03,0.000000E+00,1.265542E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999571E+01,2.692602E+01,3.587607E+01,1.882187E+01,6.584677E+03,0.000000E+00,2.152081E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999363E+01,2.951938E+01,3.934325E+01,1.557103E+01
18:30:00,4.762641E+03,0.000000E+00,1.556659E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999557E+01,2.861291E+01,2.871191E+01,2.797533E+01,4.150330E+03,0.000000E+00,1.356536E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999574E+01,2.718199E+01,3.324160E+01,2.157072E+01,4.363780E+03,0.000000E+00,1.426296E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999559E+01,2.739654E+01,3.593060E+01,1.856102E+01,7.469656E+03,0.000000E+00,2.441294E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999369E+01,3.045225E+01,3.934740E+01,1.539759E+01
18:40:00,5.214226E+03,0.000000E+00,1.704245E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999547E+01,2.899284E+01,2.874893E+01,2.762599E+01,4.613254E+03,0.000000E+00,1.507830E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999561E+01,2.760745E+01,3.329378E+01,2.128416E+01,4.851154E+03,0.000000E+00,1.585579E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999547E+01,2.785593E+01,3.598212E+01,1.831586E+01,8.298601E+03,0.000000E+00,2.712189E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999375E+01,3.128245E+01,3.934475E+01,1.523929E+01
18:50:00,5.452898E+03,0.000000E+00,1.782237E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999537E+01,2.936407E+01,2.878242E+01,2.729902E+01,4.855398E+03,0.000000E+00,1.586957E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999550E+01,2.802490E+01,3.334228E+01,2.101549E+01,5.101995E+03,0.000000E+00,1.667547E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999536E+01,2.830270E+01,3.602897E+01,1.808708E+01,8.682049E+03,0.000000E+00,2.837477E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999379E+01,3.202237E+01,3.933081E+01,1.509894E+01
19:00:00,5.680138E+03,0.000000E+00,1.856502E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999527E+01,2.972582E+01,2.881171E+01,2.699389E+01,5.086081E+03,0.000000E+00,1.662348E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999538E+01,2.843354E+01,3.338634E+01,2.076433E+01,5.340342E+03,0.000000E+00,1.745443E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999525E+01,2.873681E+01,3.607046E+01,1.787420E+01,9.000246E+03,0.000000E+00,2.941472E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999382E+01,3.268679E+01,3.930551E+01,1.497563E+01
19:10:00,5.874021E+03,0.000000E+00,1.919864E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999517E+01,3.007692E+01,2.883731E+01,2.670842E+01,5.284298E+03,0.000000E+00,1.727127E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999527E+01,2.883203E+01,3.342635E+01,2.052908E+01,5.546883E+03,0.000000E+00,1.812942E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999515E+01,2.915740E+01,3.610718E+01,1.767563E+01,9.287273E+03,0.000000E+00,3.035283E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999383E+01,3.328636E+01,3.927198E+01,1.486600E+01
19:20:00,6.025716E+03,0.000000E+00,1.969440E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999526E+01,3.039970E+01,2.886097E+01,2.641901E+01,5.440055E+03,0.000000E+00,1.778030E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999536E+01,2.920024E+01,3.346390E+01,2.029154E+01,5.709991E+03,0.000000E+00,1.866248E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999525E+01,2.954463E+01,3.614070E+01,1.747562E+01,9.516970E+03,0.000000E+00,3.110360E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999403E+01,3.380949E+01,3.923612E+01,1.475330E+01
19:30:00,6.136210E+03,0.000000E+00,2.005551E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999535E+01,3.068529E+01,2.888200E+01,2.611465E+01,5.554318E+03,0.000000E+00,1.815373E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999546E+01,2.952767E+01,3.349843E+01,2.004294E+01,5.830873E+03,0.000000E+00,1.905755E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999534E+01,2.988830E+01,3.617118E+01,1.726579E+01,9.692245E+03,0.000000E+00,3.167653E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999421E+01,3.425325E+01,3.918830E+01,1.463803E+01
