Time,BATIMENT0000000240880172_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880172_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880172_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880172_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880172_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880172_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880172_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880172_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880172_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880172_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880172_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880172_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880172_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880172_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880172_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880172_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880172_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880172_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880172_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880172_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880172_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880172_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880172_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880172_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880172_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880172_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880172_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880172_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880172_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880172_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880172_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880172_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240880172_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240880172_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240880172_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240880172_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240880172_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240880172_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240880172_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240880172_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240880172_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240880172_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240880172_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240880172_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240880172_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240880172_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240880172_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240880172_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
04:00:00,2.588847E+03,0.000000E+00,8.460621E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999269E+01,4.218154E+01,2.733675E+01,5.684063E+01,2.712593E+03,0.000000E+00,8.865023E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999264E+01,4.254237E+01,3.064419E+01,4.695957E+01,4.573810E+03,0.000000E+00,1.494749E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999230E+01,4.609152E+01,2.907100E+01,5.139821E+01
04:10:00,2.595808E+03,0.000000E+00,8.483366E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999268E+01,4.218948E+01,2.723301E+01,5.726219E+01,2.720339E+03,0.000000E+00,8.890335E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999263E+01,4.255158E+01,3.050703E+01,4.739019E+01,4.585333E+03,0.000000E+00,1.498515E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999229E+01,4.609681E+01,2.890034E+01,5.197517E+01
04:20:00,2.602942E+03,0.000000E+00,8.506679E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999266E+01,4.219767E+01,2.713334E+01,5.766506E+01,2.728261E+03,0.000000E+00,8.916223E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999262E+01,4.256101E+01,3.037403E+01,4.780685E+01,4.597221E+03,0.000000E+00,1.502399E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999228E+01,4.610280E+01,2.873484E+01,5.253601E+01
04:30:00,2.610233E+03,0.000000E+00,8.530503E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999265E+01,4.220661E+01,2.703819E+01,5.804469E+01,2.736340E+03,0.000000E+00,8.942621E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999261E+01,4.257119E+01,3.024564E+01,4.820578E+01,4.609436E+03,0.000000E+00,1.506391E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999227E+01,4.610986E+01,2.857471E+01,5.307708E+01
04:40:00,2.617687E+03,0.000000E+00,8.554860E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999263E+01,4.221624E+01,2.694600E+01,5.840590E+01,2.744581E+03,0.000000E+00,8.969550E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999259E+01,4.258204E+01,3.012027E+01,4.859082E+01,4.621994E+03,0.000000E+00,1.510494E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999225E+01,4.611769E+01,2.841818E+01,5.360305E+01
04:50:00,2.625308E+03,0.000000E+00,8.579762E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999262E+01,4.222624E+01,2.685537E+01,5.875412E+01,2.752989E+03,0.000000E+00,8.997025E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999258E+01,4.259322E+01,2.999656E+01,4.896622E+01,4.634903E+03,0.000000E+00,1.514712E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999224E+01,4.612582E+01,2.826387E+01,5.411856E+01
05:00:00,2.633099E+03,0.000000E+00,8.605223E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999261E+01,4.223635E+01,2.676566E+01,5.909248E+01,2.761570E+03,0.000000E+00,9.025063E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999257E+01,4.260449E+01,2.987390E+01,4.933444E+01,4.648172E+03,0.000000E+00,1.519048E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999223E+01,4.613397E+01,2.811127E+01,5.462597E+01
05:10:00,2.640841E+03,0.000000E+00,8.630521E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999260E+01,4.224642E+01,2.667673E+01,5.942230E+01,2.770095E+03,0.000000E+00,9.052922E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999256E+01,4.261567E+01,2.975214E+01,4.969655E+01,4.661471E+03,0.000000E+00,1.523394E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999222E+01,4.614198E+01,2.796026E+01,5.512625E+01
05:20:00,2.648512E+03,0.000000E+00,8.655585E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999259E+01,4.225631E+01,2.658966E+01,5.973655E+01,2.778540E+03,0.000000E+00,9.080516E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,4.262664E+01,2.963233E+01,5.004673E+01,4.674766E+03,0.000000E+00,1.527738E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999221E+01,4.614999E+01,2.781143E+01,5.561429E+01
05:30:00,2.656117E+03,0.000000E+00,8.680436E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999257E+01,4.226597E+01,2.650458E+01,6.003307E+01,2.786910E+03,0.000000E+00,9.107867E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999253E+01,4.263736E+01,2.951457E+01,5.038324E+01,4.688072E+03,0.000000E+00,1.532086E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999220E+01,4.615806E+01,2.766475E+01,5.608851E+01
05:40:00,2.663659E+03,0.000000E+00,8.705081E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999256E+01,4.227539E+01,2.642100E+01,6.031377E+01,2.795209E+03,0.000000E+00,9.134987E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,4.264783E+01,2.939836E+01,5.070754E+01,4.701394E+03,0.000000E+00,1.536439E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999219E+01,4.616612E+01,2.751985E+01,5.654999E+01
05:50:00,2.671141E+03,0.000000E+00,8.729528E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999255E+01,4.228458E+01,2.633846E+01,6.058115E+01,2.803441E+03,0.000000E+00,9.161884E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999251E+01,4.265804E+01,2.928327E+01,5.102162E+01,4.714738E+03,0.000000E+00,1.540800E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999218E+01,4.617411E+01,2.737648E+01,5.700034E+01
06:00:00,2.678564E+03,0.000000E+00,8.753783E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999254E+01,4.229353E+01,2.625676E+01,6.083706E+01,2.811606E+03,0.000000E+00,9.188565E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,4.266800E+01,2.916912E+01,5.132688E+01,4.728112E+03,0.000000E+00,1.545170E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999217E+01,4.618198E+01,2.723452E+01,5.744080E+01
06:10:00,2.685689E+03,0.000000E+00,8.777065E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999253E+01,4.230225E+01,2.617620E+01,6.108132E+01,2.819459E+03,0.000000E+00,9.214225E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,4.267770E+01,2.905626E+01,5.162299E+01,4.741139E+03,0.000000E+00,1.549426E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999216E+01,4.618969E+01,2.709504E+01,5.786848E+01
06:20:00,2.692490E+03,0.000000E+00,8.799290E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,4.230978E+01,2.609814E+01,6.132069E+01,2.826970E+03,0.000000E+00,9.238768E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,4.268621E+01,2.894622E+01,5.191534E+01,4.753780E+03,0.000000E+00,1.553557E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999215E+01,4.619660E+01,2.696074E+01,5.828508E+01
06:30:00,2.698970E+03,0.000000E+00,8.820464E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999251E+01,4.231575E+01,2.602262E+01,6.156179E+01,2.834141E+03,0.000000E+00,9.262202E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,4.269316E+01,2.883901E+01,5.220957E+01,4.766048E+03,0.000000E+00,1.557566E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999215E+01,4.620250E+01,2.683129E+01,5.869784E+01
06:40:00,2.705129E+03,0.000000E+00,8.840590E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,4.232036E+01,2.594891E+01,6.180872E+01,2.840973E+03,0.000000E+00,9.284527E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.269876E+01,2.873386E+01,5.250925E+01,4.777945E+03,0.000000E+00,1.561453E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999214E+01,4.620765E+01,2.670509E+01,5.911363E+01
06:50:00,2.710968E+03,0.000000E+00,8.859669E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,4.232396E+01,2.589562E+01,6.199227E+01,2.847466E+03,0.000000E+00,9.305744E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,4.270337E+01,2.865255E+01,5.274700E+01,4.789474E+03,0.000000E+00,1.565220E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999213E+01,4.621234E+01,2.663930E+01,5.933146E+01
07:00:00,2.716487E+03,0.000000E+00,8.877703E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,4.232689E+01,2.586691E+01,6.209508E+01,2.853622E+03,0.000000E+00,9.325856E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,4.270730E+01,2.859945E+01,5.290715E+01,4.800637E+03,0.000000E+00,1.568868E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999212E+01,4.621677E+01,2.664018E+01,5.932561E+01
07:10:00,2.720765E+03,0.000000E+00,8.891680E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,4.232933E+01,2.585505E+01,6.214392E+01,2.858479E+03,0.000000E+00,9.341729E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999243E+01,4.271075E+01,2.856603E+01,5.301412E+01,4.809712E+03,0.000000E+00,1.571834E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999211E+01,4.622105E+01,2.668120E+01,5.918728E+01
07:20:00,2.723679E+03,0.000000E+00,8.901200E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,4.233240E+01,2.587897E+01,6.208023E+01,2.861898E+03,0.000000E+00,9.352898E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999244E+01,4.271482E+01,2.857220E+01,5.301586E+01,4.816462E+03,0.000000E+00,1.574039E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999211E+01,4.622578E+01,2.677996E+01,5.886728E+01
07:30:00,2.725243E+03,0.000000E+00,8.906311E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,4.233607E+01,2.593976E+01,6.190530E+01,2.863893E+03,0.000000E+00,9.359417E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999245E+01,4.271944E+01,2.861904E+01,5.291330E+01,4.820935E+03,0.000000E+00,1.575501E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999212E+01,4.623067E+01,2.693293E+01,5.838567E+01
07:40:00,2.725457E+03,0.000000E+00,8.907011E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999250E+01,4.234008E+01,2.606168E+01,6.153635E+01,2.864465E+03,0.000000E+00,9.361286E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.272430E+01,2.873316E+01,5.262965E+01,4.823123E+03,0.000000E+00,1.576216E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999213E+01,4.623551E+01,2.719203E+01,5.757570E+01
07:50:00,2.724318E+03,0.000000E+00,8.903287E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999251E+01,4.234418E+01,2.626031E+01,6.088887E+01,2.863611E+03,0.000000E+00,9.358498E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,4.272917E+01,2.893433E+01,5.208079E+01,4.823018E+03,0.000000E+00,1.576182E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999214E+01,4.624021E+01,2.758649E+01,5.632677E+01
08:00:00,2.721801E+03,0.000000E+00,8.895066E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,4.234823E+01,2.653344E+01,6.002538E+01,2.861310E+03,0.000000E+00,9.350977E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,4.273394E+01,2.921198E+01,5.134587E+01,4.820547E+03,0.000000E+00,1.575374E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999215E+01,4.624476E+01,2.813454E+01,5.465449E+01
08:10:00,2.720171E+03,0.000000E+00,8.889740E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999253E+01,4.235209E+01,2.684235E+01,5.906260E+01,2.859880E+03,0.000000E+00,9.346309E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999249E+01,4.273849E+01,2.953002E+01,5.051462E+01,4.819181E+03,0.000000E+00,1.574928E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999216E+01,4.624904E+01,2.870742E+01,5.297241E+01
08:20:00,2.719744E+03,0.000000E+00,8.888347E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,4.235446E+01,2.713110E+01,5.817566E+01,2.859683E+03,0.000000E+00,9.345668E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999248E+01,4.274146E+01,2.981974E+01,4.977070E+01,4.819398E+03,0.000000E+00,1.575000E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999216E+01,4.625141E+01,2.923504E+01,5.147427E+01
08:30:00,2.720506E+03,0.000000E+00,8.890838E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999252E+01,4.235542E+01,2.749266E+01,5.709337E+01,2.860708E+03,0.000000E+00,9.349018E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999247E+01,4.274295E+01,3.018475E+01,4.885650E+01,4.821131E+03,0.000000E+00,1.575566E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999215E+01,4.625196E+01,2.990428E+01,4.964779E+01
08:40:00,2.717203E+03,0.000000E+00,8.880043E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999251E+01,4.235543E+01,2.789376E+01,5.595021E+01,2.857478E+03,0.000000E+00,9.338464E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999246E+01,4.274348E+01,3.062847E+01,4.778506E+01,4.809084E+03,0.000000E+00,1.571630E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999214E+01,4.625134E+01,3.062525E+01,4.779258E+01
