building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
31229,88cc35cc394bf475,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bd893b20a7ab13edb863a837b6d35440cbb70812b4a80e8d4ee0b6a523c54abd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2016.2898,2016.2898,2016.2898,2016.2898,19,
31234,9845d84fa4365361,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b927c93d24e33d8d468de29abf5e9a3adb3d6e9eff7224d9bf88945585de4c2a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1150.0738,1150.0738,1150.0738,1150.0738,6,near_duplicate_vertex_tolerated_box
31237,d6b5711a2020ab11,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,f5a5832c9afbbf0eee62f9bf8661de7aa6340e7eb6dcca4f97581fde0299d71e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1371.9848,1371.9848,1371.9848,1371.9848,13,near_duplicate_vertex_tolerated_box
31240,79f785da0b1593cc,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,515ac77c58b7059c18e90f8d6ee79ea65e817baf0bacdfb7ce9f7ff54aeb7d3c,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3831.7529,3831.7529,3831.7529,3831.7529,12,
31246,03d61b2a17293215,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,951fc484eea820b867fd3592184430c94ee041d11c4d9f5d23e8bf4b1d2076ee,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,415.812,415.812,415.812,415.812,14,
31247,1773a1e9f64767b1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c38f7cb491e9564657998bd86c0e801fbf229b1efae3759e96d58c733b32b857,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4003.1977,4003.1977,4003.1977,4003.1977,13,
31250,f5f33e9d6dc417f8,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,43738867e5477d88f99f533aec793a4c054f3c318bf20d5c6c138d4d54c5f95e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1030.8093,1030.8093,1030.8093,1030.8093,12,near_duplicate_vertex_tolerated_box
31254,48478573da81f263,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b37d2c2f3dc9689c7b5f5e82753504eb94fafdfb118f125dff02e85909857d29,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,483.13,483.13,483.13,483.13,13,
31264,5f1aaf76c1ab72b1,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,dbaeb53200ff733d4b64b9293b176fe6714d6c88fad67e9ac8a5eedb6357a1da,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2594.2609,2594.2609,2594.2609,2594.2609,14,near_duplicate_vertex_tolerated_box
31269,082f83a7e6a08543,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e540f910616d87b4ce7108c48ab785d67c92da8ccf002265b1c5ce941e774772,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,524.6157,524.6157,524.6157,524.6157,11,near_duplicate_vertex_tolerated_box
31272,2429a0818f75039e,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6f48b939000e3586c8b3b64c14824b60358b8d353f47ff52e8523ad75cb4f66e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,58.5684,58.5684,58.5684,58.5684,3,
31276,f80684d9f2b1d8a1,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,42918b1ef6ea76de80e4cf64cbe8fdc82d7e7869ffae250f65f581d72525c527,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,395.4567,395.4567,386.5635,386.5635,10,
31277,635e498716218cea,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,901c5b024eccd32965e0c1b4c9d578ccbfe880c02569d1358019fbed48cc735e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3009.5063,3009.5063,3009.5063,3009.5063,20,near_duplicate_vertex_tolerated_box
31278,2e7975331004fa6c,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3e238caa1a247b8ad7fb8edf6a0ec33c3ba9a9767ad92c382d044dcf971415da,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1083.4614,1083.4614,1083.4614,1083.4614,3,
31281,d1a9087437c27794,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ab9d59ee568a581a80c8225b94b69952734689a5bcb74d9855c690eae74efad7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,339.5228,339.5228,339.5228,339.5228,14,
31287,a59ca468382bb8e0,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d8d283d78abc3f36481b3b5adada4ca92975bd446e99626c26a81efe1f8f586b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,389.3693,389.3693,389.3693,389.3693,14,near_duplicate_vertex_tolerated_box
31289,cc7188fda56e6408,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,579a114e2c2385bf7b0370f1062810be2f7b84e3bac596d6485787e60b0bc263,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,641.7707,641.7707,641.7707,641.7707,17,
31292,fe9081daaba2f26e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,0d9da9ea69b03990ae24101fa7d1506dfb6782a5f7e3bbc7db5ac0fe72869bf5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2485.4809,2485.4809,2485.4809,2485.4809,14,near_duplicate_vertex_tolerated_box
31293,6ef27aae95bccd90,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,efd9e7df2ab5c1925f11e5b4c94e38c88e68755745f18a35198274e90f4d9bf2,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1597.0135,1597.0135,1597.0135,1597.0135,10,
31294,0cfd1a0cc6447d86,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ddc0b8579d038b2e1b05e2e12e2131b2a9fa204272774a896180228d552a97ed,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,942.4368,942.4368,942.4368,942.4368,13,
31297,d7427807d8897a2e,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a1ad2c864ab8ddcfe7049707eac198fd65e6f0a9271ac629eb08dae5252509d7,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3425.2558,3425.2558,3425.2558,3425.2558,16,
31299,87fb4c2b4a8db29c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b31bbb4da0e45076912a2d2fc8d31a909fc9912a953391e24c976af650e61169,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1801.0984,1801.0984,1801.0984,1801.0984,10,near_duplicate_vertex_tolerated_box
31301,4906fa764340f4bd,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0137ee405e353b3a940ff285712573b61f7bc0cfbc2060228c32278c214f171f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,890.2411,890.2411,890.2411,890.2411,5,
31302,39fdb404635e8a57,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ca6f8e60cbf01562d4b6ce9bbf4d47ffb97b289a0731b0ca0e5db05205800ee3,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,916.0315,916.0315,916.0315,916.0315,21,
31304,99b8a24ff27e0983,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,41b8161d17e669f5c88e6160cba9db0e0709f47e5eab3beba6a2110ffba5f849,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,4510.3772,4510.3772,4510.3772,4510.3772,23,near_duplicate_vertex_tolerated_box
31306,3d9cd6bb36043334,IT.MidClim.SFH.01.Gen.ReEx.001.001,SFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5825ce830214df5c915f3bf9045704adb58e6b21d6f75cf1748f979af945d5a1,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,28.6013,28.6013,28.6013,28.6013,5,
31311,fe40eae668e25b23,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a23dcddaef11ed3f5bfa6a942a763928f3f7e2f4f9d78cc340a333c93de0dfbe,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1592.4517,1592.4517,1556.5927,1556.5927,11,
31312,90ca063007003b6b,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,68dec62a47b7c88cbef604cf252b91c201dbf2bde6f528a70ff0c6dd7d727551,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3644.2345,3644.2345,3644.2345,3644.2345,22,near_duplicate_vertex_tolerated_box
31319,958aba7fc97de416,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e44f095ced9011580a8ce0a7b32493939c53dc568938aaea917366f0bbdf37cf,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1080.6028,1080.6028,1080.6028,1080.6028,16,near_duplicate_vertex_tolerated_box
31320,4901f3d1f8bb6b20,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,99845bf792ce2143b2cb48c373ca4f47c33a21f764da432c82d3b50bb1e5b70e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,585.9891,585.9891,585.9891,585.9891,14,near_duplicate_vertex_tolerated_box
31323,4b1933c5283228a9,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,822b82c2b48493910161d326da5cca9a8e8d75136410e97d057ad610b4e798f5,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,369.6249,369.6249,369.6249,369.6249,17,
31326,695cfa1648300df5,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f8da0601ca731ae031deb2775c914c816fb7e22eb69a468a114c55d9d0e014ac,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1205.1655,1205.1655,1177.9586,1177.9586,10,
31331,97979e884214d319,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,80344e9186bdd6009c8e749aadd89b07f70209b5cb15db16383dffd9209158ad,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1439.227,1439.227,1439.227,1439.227,11,
31334,8b852b0b30d46a75,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,aa330313e28ffdba71da982ef936ba67b6a398558aa33d72ff59d2ca39f941fd,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,8173.6766,8173.6766,7601.5666,7601.5666,18,
31336,89df422130246f42,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ae472e07dbf0ca341fa8075a0b7e51112b43b302271b77d27b907246c7d179e6,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1233.1266,1233.1266,1233.1266,1233.1266,12,
31340,b448a663632994ad,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a438202e2e16b39a829e5dfe7ef821334a23f2b5b62a2b939aab67fbc748699e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,691.8159,691.8159,691.8159,691.8159,18,near_duplicate_vertex_tolerated_box
31346,c42b889c9b09651c,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,727eee451d3aa8ac15cb6b70d76e5dcf01f031c138c23151c6a93f112c0bff0a,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2098.017,2098.017,2098.017,2098.017,11,
31347,e62117f7b8d2cbdb,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1099bc1b1bb9e665acfdf5a820d9268be475275334d02dd4d185017ea16e83c9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1102.2865,1102.2865,1077.4148,1077.4148,12,
31348,1db1a3ffaef8507c,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,165b514ce18546ef84b3b0ec1fdde60a581f7f509d567ef76898d9d90b091b45,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,364.0152,364.0152,364.0152,364.0152,16,
31351,57f964dd22f39a17,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c3e0acdcb25e3735c81ca304ea98e5796ae73ed02fb3f39cb79494696f750ecb,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1200.9811,1200.9811,1200.9811,1200.9811,13,
31352,936bef1fb49df3ad,IT.MidClim.TH.01.Gen.ReEx.001.001,TH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c30a7fd77db9933920f9fa94fc6e505f3455470e0a69c0a4cd7b6fbba66b6519,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,203.3515,203.3515,203.3515,203.3515,8,
31361,f54ff4900bfc30d7,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8e2ff6c8190bad5f87f08c11882b583f46da5266f999a56223455a7402e1f69f,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,557.9042,557.9042,545.3018,545.3018,8,
31363,93cf6d4096e67228,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,cc0fda95d2cd821a08989061af312f3fa35244ee844720da4bd6301fc3b13ff0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1480.3652,1480.3652,1480.3652,1480.3652,12,
31376,908ebf96c2b75929,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,078c85fcf75f35504f5e78c028a949637d75b24a7bc0bf2fec8aa67859281ccc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3102.7335,3102.7335,3102.7335,3102.7335,13,
31377,42659137b0266ae3,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,7426bcde2d799f76f8dc07a64fa7572f833347b2ba8aeaa87fac8d8bfcfd1067,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,867.17,867.17,847.6365,847.6365,17,
31378,6f351bbf526aa8cd,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,67d792a3e41c61797f018cc141647a3252de1f3f84e4b23eecdabff3750fd651,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,117.3954,117.3954,117.3954,117.3954,9,
31384,6dea88fcc59f9b40,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,68e6fb1e0c4e397ee289aabdaa11bdab2fbb0d46f1bd4b352cbdc86eeed81788,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1687.6364,1687.6364,1687.6364,1687.6364,4,
31386,5609cb5bad1efc6d,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4c348cc61ad62aed701657f85c9e4ff4fab647f4c60739c423efb5e61b09e780,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,122.6325,122.6325,122.6325,122.6325,11,
31393,912b3eee79cdfcba,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2e508c6b490902df728960f7e9de363fd4ff06b5035c12f466e6d345901ae56e,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1292.3582,1292.3582,1292.3582,1292.3582,6,
31401,c4e4777e547ae5b0,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,5ee2ce1e583ed47330770b755578a320e3284b7e87dab8c60a00e84c0b73ec9b,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,543.8249,543.8249,543.8249,543.8249,11,near_duplicate_vertex_tolerated_box
31404,fe4b0dc8890f1749,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,0f9952b04bcedf0c58a025f60e5935e914eda448014301c7ee8b2a2d763325d9,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,3115.6136,3115.6136,2747.3285,2747.3285,13,
31408,30d6b705c07d4db0,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,69a72a4f4ed8197c40e1e7b696883181813a1e5dc73ab347ce9a1fc5ff5a41c8,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,414.5772,414.5772,389.7304,389.7304,7,
31410,0e73da5263d4f938,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,a03288b83a53bbe455935eaf6afdaa6df1d2f51252de4703b83d1afc2ab08785,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,2663.0693,2663.0693,2663.0693,2663.0693,15,
31414,4c1d44ae71deb3d3,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fad94ff66829789caba8d297dc37b4202b56a0bb1ac2b5ba8bfe27589b4ec2f0,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,612.4304,612.4304,598.7909,598.7909,8,
31415,9183c29ea013b982,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,aa317b677ab5c24e8ecd34158bfb07053f95c14a7da31c395d577b49f1283b0d,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1577.8968,1577.8968,1577.8968,1577.8968,11,
31418,c1968a2a5359bd4a,IT.MidClim.AB.01.Gen.ReEx.001.001,AB,IT.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,31452da087a1bce2ad52ef09c6cc7fa3c24fb8c14dbbae7bb8856ff46e3beadc,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,973.3565,973.3565,973.3565,973.3565,17,near_duplicate_vertex_tolerated_box
31421,e066ecc2de42566a,IT.MidClim.MFH.01.Gen.ReEx.001.001,MFH,IT.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,196996eb0c72ca85521a84f5ddf6a1070b8ab558f89995f3cc8c7cfe6ec2ea97,ab631c6026e3f7cf5cfcff7c6a506eb84b6eeb62f1afa5703fc48ef0897e25fa,IMPUTED_CENSUS_SECTION_CONSTRUCTION_PERIOD,1287.7992,1287.7992,1287.7992,1287.7992,13,
