Date/Time,BATIMENT0000000240877101_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 11/11  08:00:00,6242658.610597474,5905073.03737931,6857755.043328393,16588833.595014809 
 11/11  09:00:00,6285304.8472238965,5943808.40573231,6898218.629150456,16837713.97363891 
 11/11  10:00:00,5600473.585608412,5131265.594957953,5883322.239833871,15068551.995063256 
 11/11  11:00:00,4429769.892797662,3787401.6406206433,3931316.805714914,11738961.880274363 
 11/11  12:00:00,3379870.226443002,2526862.5135916313,1742319.1311405033,7973456.146656195 
 11/11  13:00:00,2747571.881058657,1714106.8781293202,334979.62376193097,5716401.746099806 
 11/11  14:00:00,2474037.3957867823,1442937.5451101537,275851.2093260375,5293077.2541073095 
 11/11  15:00:00,2296518.956357829,1288477.9375433528,48326.20520446435,3766839.0073729507 
 11/11  16:00:00,2394434.6091585355,1449567.586163355,801373.7990627873,4053001.591403294 
 11/11  17:00:00,2736326.525139554,1850683.029498138,1729888.7992289006,5342949.922918837 
 11/11  18:00:00,3809442.149414114,3080012.614581278,3308014.2322795587,9313585.774006654 
 11/11  19:00:00,4524606.223743631,3859736.3637376917,4196428.821997776,10861951.76255564 
 11/11  20:00:00,5110011.5116663,4503528.38930298,4937872.255263128,12211217.816351805 
 11/11  21:00:00,5497576.502589095,4939783.738791761,5453223.860024443,13129778.443329375 
 11/11  22:00:00,5698604.9758108165,5176705.981917848,5749911.276164924,13634705.82933697 
 11/11  23:00:00,5810014.511332694,5316003.076182831,5938974.673077301,13962193.88435325 
 11/11  24:00:00,6030467.492030398,5570230.024497405,6243190.0024979655,14496156.552895442 
 11/12  01:00:00,6064866.463166521,5631747.372621355,6336069.833087701,14571375.521253087 
 11/12  02:00:00,5855696.57939416,5427631.717245666,6131763.813390892,14006532.048089352 
 11/12  03:00:00,6428010.76203891,5987603.4704980375,6655227.70324417,14374354.358524414 
 11/12  04:00:00,6850945.845873736,6409045.063774869,7058799.640715441,14736379.503178265 
 11/12  05:00:00,6669369.156770725,6254485.751954113,6929280.673624285,14578021.464062471 
 11/12  06:00:00,6120628.886734157,5744989.450248482,6471146.31691269,14146210.284318168 
 11/12  07:00:00,5972219.7211088315,5606194.210481762,6360534.7515870035,14180103.881818118 
 11/12  08:00:00,5833961.528236512,5475294.072498532,6260947.63741795,14247440.46015188 
 11/12  09:00:00,5659715.471160967,5295073.296232719,6087414.133763003,14099779.670940429 
 11/12  10:00:00,5118054.951752303,4689982.729911178,5402241.691517352,13068856.844750738 
 11/12  11:00:00,4230673.086353489,3691385.095665875,4202605.259316197,11124767.267632784 
 11/12  12:00:00,3453705.4905833257,2811057.2321055084,3100070.190788673,9185038.7311893 
 11/12  13:00:00,2559068.237880973,1767641.208868673,1516002.709850245,6661355.997050157 
 11/12  14:00:00,2032734.9473925342,1188239.468671364,620355.7862494002,5254583.77797304 
 11/12  15:00:00,1594493.447683476,729552.8663399797,26586.84390042617,3249375.6683815615 
 11/12  16:00:00,1459125.4076227038,582270.8922626211,290077.4916012095,2658024.5620363643 
 11/12  17:00:00,1727155.4739779052,878504.3754830812,907924.3344092888,3465532.411078634 
 11/12  18:00:00,2209384.211653546,1415165.7617984968,1619323.4660946855,5351518.646143904 
 11/12  19:00:00,2423612.974639181,1640735.6386736613,1892072.891769257,5878274.301803593 
 11/12  20:00:00,2677558.3688021665,1909683.0234638983,2202820.459423933,6436648.24489839 
 11/12  21:00:00,3138236.2928793803,2375525.8697299883,2679320.751931099,7020082.116168085 
 11/12  22:00:00,2964869.6336910995,2220831.899436671,2563377.807383993,6959689.509335657 
 11/12  23:00:00,2964705.2349466775,2226637.1701884833,2584795.084613336,6966292.596252998 
 11/12  24:00:00,3064725.3282007873,2336740.712094805,2719239.1790280193,7236823.364349465 
 11/13  01:00:00,3165537.4649004135,2449693.7333223815,2855516.2262038416,7510407.107945435 
 11/13  02:00:00,3522251.806796116,2805349.14476871,3205363.9227813073,7888869.015421253 
 11/13  03:00:00,3915236.220693831,3194883.1555502526,3578479.3076510383,8240454.906991171 
 11/13  04:00:00,3962030.1824092856,3250241.6454568463,3638519.9553873185,8286403.159547196 
 11/13  05:00:00,3719418.5438059857,3026393.133848437,3442263.8829298075,8132754.07360672 
 11/13  06:00:00,3424896.128040523,2749366.3292285614,3198349.5693718023,7971184.605273531 
 11/13  07:00:00,3400129.194890605,2726504.6037151758,3180998.944857898,7950112.751675944 
 11/13  08:00:00,3396602.963022194,2725505.1060488513,3184905.6665852694,7952817.419358285 
 11/13  09:00:00,3352959.644138377,2679133.3418760165,3132389.747648273,7849951.145877281 
 11/13  10:00:00,3059553.6203543986,2347120.755718405,2742258.071178081,7236305.179359352 
 11/13  11:00:00,2422561.3764887047,1626440.3108661918,1879376.7575299891,5855806.956332047 
 11/13  12:00:00,1988803.6880052066,1130107.762272167,1273340.864405717,4904802.709795383 
 11/13  13:00:00,2024243.7282826542,1182369.7420970653,1405618.042236648,5007101.847343542 
 11/13  14:00:00,1841838.2992767608,983501.0543630888,1171734.1273697785,4550692.673679476 
 11/13  15:00:00,1530483.3853515638,626588.9378179621,694296.3385036835,3773661.4877655795 
 11/13  16:00:00,1523339.5572808934,615122.6519873672,719936.5216368017,3701945.039419036 
 11/13  17:00:00,1711947.6846594894,835518.2046950612,1043220.3572855971,4152603.4115263186 
 11/13  18:00:00,1913350.031522178,1075597.9901773594,1356819.4914899236,4661706.480532184 
 11/13  19:00:00,1898507.898414453,1061411.9738335933,1348099.7789995645,4641456.460064949 
 11/13  20:00:00,1822255.880425274,983608.7923417508,1270580.4875537578,4470796.394344631 
 11/13  21:00:00,1712719.6380251825,867959.1069939409,1148859.571156223,4222616.129900684 
 11/13  22:00:00,1609862.255493898,759529.512779641,1035203.1968799565,4001164.848608409 
 11/13  23:00:00,1505504.5607123408,647757.2876928642,914860.4972755378,3754848.9732728787 
 11/13  24:00:00,1394194.0930898462,528359.9393036828,784468.8087917413,3484661.9722074196 
 11/14  01:00:00,1485889.0129191736,613607.0386469124,866047.7113579058,3587942.4384749606 
 11/14  02:00:00,2357054.9667109484,1493624.7747953858,1752998.8963068873,4905289.266315014 
 11/14  03:00:00,1956504.5949038207,1101938.7060540766,1384206.4446072022,4551155.252487914 
 11/14  04:00:00,1478823.9133739967,621355.6263079067,903764.1887021099,3843341.2036266592 
 11/14  05:00:00,1430850.0452828459,559752.080447111,812289.5504504859,3476862.6780504803 
 11/14  06:00:00,1453590.935977464,581549.8222333757,839256.1257606948,3579112.895727438 
 11/14  07:00:00,1535935.2975279356,666271.39870635,937748.9699797232,3846913.0819650516 
 11/14  08:00:00,1658029.3616301105,794986.0624457432,1088053.305270779,4239763.937084921 
 11/14  09:00:00,2462139.2256274084,1599495.7861668244,1872629.1378990554,5166640.486206204 
 11/14  10:00:00,2622666.181680544,1768960.189962846,2047201.5098881305,5435548.239435853 
 11/14  11:00:00,2548327.8229580782,1689886.63682406,1960011.2829863187,5382964.328447903 
 11/14  12:00:00,1615681.2621100354,669251.2652236866,851455.6517925354,4462309.125150492 
 11/14  13:00:00,1148041.716062835,143601.887179404,199255.08372744225,3519568.0231436878 
 11/14  14:00:00,918873.717667463,9174.446036881272,65319.1169851998,2782526.5216315836 
 11/14  15:00:00,1440550.5802935048,541665.7686169114,690562.0370096309,3114217.2493971847 
 11/14  16:00:00,1587829.208832798,655338.4340076861,831709.1820960677,3233714.147921032 
 11/14  17:00:00,1659011.0701452664,730478.4260669352,908661.96121752,3337165.1175141083 
 11/14  18:00:00,1905460.2561983143,987840.4165699563,1181484.333405646,3824792.5744803725 
 11/14  19:00:00,1824260.009087754,960036.1658591013,1278408.8778109036,4958391.8371332 
 11/14  20:00:00,1948070.1509599097,1102003.7053408246,1468753.8387688575,5548002.046622207 
 11/14  21:00:00,2075769.2318071672,1232338.410893373,1597648.6612690296,5641097.39678401 
 11/14  22:00:00,2246885.5246883347,1448051.6742858575,1918008.1925862613,6948665.085995238 
 11/14  23:00:00,2495406.967636843,1737085.770887629,2304396.563719388,8248609.696246678 
 11/14  24:00:00,2749656.881615662,2011629.0779569251,2602243.2198123047,8657422.580629868 
 11/15  01:00:00,3023743.7108485545,2312057.836516183,2926725.965115912,9168169.74710457 
 11/15  02:00:00,3365294.649903238,2690326.188938521,3353542.9143596385,10054336.851813428 
 11/15  03:00:00,3680899.767925383,3039832.13608269,3744555.9132279824,10830103.575127894 
 11/15  04:00:00,3988240.6995584555,3379191.2417183938,4121453.8136627735,11551023.581809493 
 11/15  05:00:00,4196260.569571151,3605067.2936266446,4360869.253176033,11876969.66106485 
 11/15  06:00:00,4263715.099248838,3689793.252592539,4458981.462928945,12049065.990563901 
 11/15  07:00:00,4407699.109945644,3858808.484206266,4653400.611365436,12415299.507481186 
 11/15  08:00:00,4616792.80014943,4100361.6647255598,4930383.689230175,13030351.053259926 
 11/15  09:00:00,4737952.947859533,4236605.835223014,5087137.759813139,13560029.9326463 
 11/15  10:00:00,4189994.027011964,3598131.0647033523,4282018.672551848,12354091.220227972 
 11/15  11:00:00,3211117.465032134,2487998.2358556995,2714728.7910369183,9620454.65755184 
 11/15  12:00:00,2448475.8932430116,1595658.213561577,1423430.240591838,7447632.770829869 
 11/15  13:00:00,1875639.7791968556,872710.9503213572,178819.19481519435,5344877.862223991 
 11/15  14:00:00,1531970.6863934132,477887.9041623884,0.0,3880541.9577655415 
 11/15  15:00:00,1421208.2262254388,401833.1034749142,0.0,3280260.0723044956 
 11/15  16:00:00,1557099.434088904,618568.215888943,135923.36487295688,3382497.858811702 
 11/15  17:00:00,1961063.2323129626,1104814.15532627,1109735.9314280571,5320737.307649411 
 11/15  18:00:00,2652838.4614560315,1895474.3824225466,2223973.7207376305,9045984.061016114 
 11/15  19:00:00,3225401.254648157,2520042.33176636,2979710.563293071,10605805.037342057 
 11/15  20:00:00,3890281.3260425786,3237664.0375714554,3802199.574264478,12086286.226990167 
 11/15  21:00:00,4397789.130724257,3766651.959768876,4329648.751872678,12122441.544855196 
 11/15  22:00:00,4669492.182012336,4041226.782691021,4606374.97632738,12172169.708965294 
 11/15  23:00:00,4781637.861362766,4170385.5968368296,4781109.482560422,12517334.288781397 
 11/15  24:00:00,5287457.511527453,4749107.190442801,5459998.0985961985,13968448.030050654 
 11/16  01:00:00,5677752.426563126,5179759.327918401,5942867.758940501,14796454.26943722 
 11/16  02:00:00,5657825.95702178,5164025.469687708,5910171.838831221,14293096.800364537 
 11/16  03:00:00,5721137.925885027,5251630.651320918,6008909.574320645,14266710.910279043 
 11/16  04:00:00,5888033.072174249,5451472.438381206,6255382.482287887,14882790.578866502 
 11/16  05:00:00,6217077.783916062,5821926.9464469515,6681769.676181786,15822401.032912446 
 11/16  06:00:00,6389176.676866673,6015514.602411384,6877341.7095341375,15897092.45647204 
 11/16  07:00:00,6300500.328907154,5925277.911680289,6770347.222505813,15478838.681799136 
 11/16  08:00:00,6111429.927820238,5735559.507301496,6570997.821721137,15008996.513495881 
 11/16  09:00:00,5966152.627141678,5579626.963288738,6394921.426487105,14634303.686942123 
 11/16  10:00:00,5744225.679496912,5326928.69482047,6080521.234497251,13971284.912249656 
 11/16  11:00:00,5425664.704399873,4989647.897661021,5691156.765807056,13016395.97305992 
 11/16  12:00:00,4773276.934671086,4258157.11137644,4785066.432377903,11371859.932133686 
 11/16  13:00:00,3782621.208665032,3142544.487700231,3213101.2123177666,8677670.264138361 
 11/16  14:00:00,2846942.5663260026,2143532.019365259,1834414.3145656623,6460732.843966991 
 11/16  15:00:00,2117822.4037147597,1391814.6968147112,647411.1700939066,3958520.0721250493 
 11/16  16:00:00,1908550.1998266592,1183103.4469004394,941230.9998711616,3422668.8495692182 
 11/16  17:00:00,2077103.6583572503,1351125.3448975172,1513270.0087275708,4400330.531506464 
 11/16  18:00:00,2527292.5584098296,1820992.912604114,2135286.180621484,6451817.716622243 
 11/16  19:00:00,2754080.971716077,2055831.5400599553,2410825.5814323695,6976871.7441344075 
 11/16  20:00:00,2816637.470601463,2119378.0720940097,2496061.232035306,7098665.226341332 
 11/16  21:00:00,2818479.845265362,2126236.68708301,2540518.8601369727,7348212.234776691 
 11/16  22:00:00,2751260.2262712494,2059857.3851439964,2498484.675292351,7332274.553078592 
 11/16  23:00:00,2661211.085138389,1962826.0439749435,2406737.5909449887,7156017.24540238 
 11/16  24:00:00,2687914.9564191964,1987202.5480108904,2445480.649573637,7240673.562996323 
 11/17  01:00:00,2807385.470557376,2112922.363627461,2595726.2394618685,7589157.247458119 
 11/17  02:00:00,3010059.681390146,2327957.4386770483,2843802.613020679,8147015.966910958 
 11/17  03:00:00,3288019.0109532676,2617459.1524097854,3143485.783184896,8534799.62868256 
 11/17  04:00:00,3577703.198428365,2930049.0830070726,3489559.708051036,9237863.321421795 
 11/17  05:00:00,3921765.6182540464,3306022.783079955,3915308.216693665,10177350.78734433 
 11/17  06:00:00,4308050.063321125,3740672.7944336645,4435346.383777898,11588600.2847544 
 11/17  07:00:00,4673792.894632244,4148281.4044262385,4909864.642876216,12712745.460855916 
 11/17  08:00:00,4978438.309375532,4481478.293651053,5274598.660656033,13375288.319438461 
 11/17  09:00:00,5191950.232313601,4715645.694363542,5528631.816941959,13887187.074123187 
 11/17  10:00:00,4887774.49999723,4365898.573742159,5077544.880686332,12962191.830508169 
 11/17  11:00:00,4074021.692639145,3435424.3093154184,3759708.258881274,9941470.090302799 
 11/17  12:00:00,3382236.939996479,2636403.7386795427,2556310.9543092004,7647025.173439187 
 11/17  13:00:00,2897848.619380593,2076468.5656712735,1702950.7504406685,6314643.028638334 
 11/17  14:00:00,2609004.379912765,1748124.475958536,1247159.7034669323,5559745.316756673 
 11/17  15:00:00,2600947.803476685,1750748.5512322935,1538132.8524535638,5448588.021963335 
 11/17  16:00:00,2856190.13932526,2078062.2165768694,2208049.3299071416,6069811.491863533 
 11/17  17:00:00,3325238.3775984636,2613728.414080002,2965785.1846411703,8327755.468703288 
 11/17  18:00:00,4222977.458774386,3614279.001648096,4192556.895723271,11501744.41066276 
 11/17  19:00:00,4845784.047618532,4302928.601245921,4996260.910420082,13321079.014101574 
 11/17  20:00:00,5014988.887530124,4509573.589170203,5266281.5804228205,13940830.124452274 
 11/17  21:00:00,5122873.797185979,4642466.986087199,5447007.820798436,14324449.699022781 
 11/17  22:00:00,5560263.280770402,5126434.321074193,6005349.12992901,15532740.37517015 
 11/17  23:00:00,5977966.859475766,5592702.930626869,6537596.731538298,16624123.191014722 
 11/17  24:00:00,6260089.921791822,5901050.321149142,6859847.407563904,16918013.05679816 
 11/18  01:00:00,6596626.391411569,6278754.647551242,7283043.48649018,17742303.442787923 
 11/18  02:00:00,6917117.554944854,6651735.158867886,7728639.508129354,18854886.86493291 
 11/18  03:00:00,6971055.045953117,6735522.227029393,7863156.772227118,19376838.8676796 
 11/18  04:00:00,6936836.916761458,6700823.601115862,7870256.475682956,19778549.842348587 
 11/18  05:00:00,7184525.849917336,6933457.947495027,8063225.676154649,19571747.964167498 
 11/18  06:00:00,7464851.627045599,7218988.502737973,8311539.332528073,19459978.30924595 
 11/18  07:00:00,7479713.79512981,7233921.627687642,8298941.946813886,19075111.499705702 
 11/18  08:00:00,7391005.898992091,7138691.287205555,8168281.0433073575,18491321.061026067 
 11/18  09:00:00,7343270.216125025,7092439.145993369,8103033.415198507,18240857.402722303 
 11/18  10:00:00,6997105.90242767,6708268.696995266,7643933.676656104,17270734.57568704 
 11/18  11:00:00,6287224.640781444,5922939.789282215,6745943.462988827,15509271.01845034 
 11/18  12:00:00,5340430.6218678225,4837104.716091946,5469990.408243119,13267283.57548223 
 11/18  13:00:00,4663908.50270759,4070234.785664544,4550414.484459799,11595739.431097414 
 11/18  14:00:00,4360443.733792962,3743176.8254401614,4185293.145457296,10808122.710466575 
 11/18  15:00:00,4175043.218924156,3554046.3976242333,4015167.5228525028,10338799.351619817 
 11/18  16:00:00,4078777.396798999,3470792.951522171,3978442.62760488,10119033.133116333 
 11/18  17:00:00,4100167.9320320715,3511167.108931139,4058930.924875625,10182050.071525862 
 11/18  18:00:00,4495830.287876872,3974507.104433895,4630541.043404648,11205842.600540692 
 11/18  19:00:00,4795040.526781204,4291466.959946333,4976767.730564959,11898852.17020531 
 11/18  20:00:00,4888781.165875142,4397294.427644334,5095383.758476275,12096590.651431162 
 11/18  21:00:00,4891516.363725119,4401064.150711112,5104676.043195308,12127165.689053738 
 11/18  22:00:00,4999651.175197888,4519938.791129699,5234992.13840279,12353398.43889408 
 11/18  23:00:00,5136029.69676581,4668448.269454159,5396622.101366436,12652120.239120206 
 11/18  24:00:00,5209631.430530228,4766075.322677233,5543495.502336024,13282830.338049768 
 11/19  01:00:00,5230800.920885336,4799947.220785138,5603555.337330326,13510245.016796093 
 11/19  02:00:00,5352385.310531574,4946481.719764877,5802606.465690001,14248743.15463878 
 11/19  03:00:00,5489548.6560072685,5116637.3776432,6048878.265749707,15247900.919027377 
 11/19  04:00:00,5535979.565406252,5170192.153438422,6116400.44708879,15351483.735020917 
 11/19  05:00:00,5572723.487204782,5217645.932683646,6187728.721538326,15616464.907983428 
 11/19  06:00:00,5610335.340811454,5265981.226660284,6258698.654879636,15822760.29329816 
 11/19  07:00:00,5517555.299053086,5164311.685940549,6124443.372393453,15221143.308660984 
 11/19  08:00:00,5346233.994241427,4967413.1049252935,5861396.993267125,14189480.601972016 
 11/19  09:00:00,5220103.243409149,4819211.741534591,5662935.421363111,13526742.617280973 
 11/19  10:00:00,4843887.565490754,4399711.769895125,5192590.781481348,12993259.213599239 
 11/19  11:00:00,4017064.4589185733,3468672.611485599,4123615.930691468,11253095.390001211 
 11/19  12:00:00,3018985.651198158,2340796.4479784663,2796742.4715638384,8602712.974513538 
 11/19  13:00:00,2185295.940313775,1391635.319598172,1677365.6878907185,6238617.480827254 
 11/19  14:00:00,1721277.090518245,872853.0430971143,1102765.2408236333,4962674.35208404 
 11/19  15:00:00,1575880.1862783579,721795.2167652701,981852.9145494234,4634848.046637785 
 11/19  16:00:00,1373077.453548478,482690.66466669535,710688.7069426354,4124782.6691654148 
 11/19  17:00:00,1466563.6788134559,591344.6115503132,855823.6004728067,4272810.032441558 
 11/19  18:00:00,2005773.7267457102,1216899.6796534818,1629777.1021656091,5815416.925416456 
 11/19  19:00:00,2506979.971412604,1764440.1293281827,2287383.2193193184,7649693.17720074 
 11/19  20:00:00,3114042.1547725997,2419839.5346061084,3039766.135269735,9465480.968646036 
 11/19  21:00:00,3513878.43103958,2854272.467700352,3527344.3204226387,10475002.445083136 
 11/19  22:00:00,3845668.1710164137,3221612.892789172,3954213.823774851,11462536.521968938 
 11/19  23:00:00,4226116.864471393,3641609.1504674675,4434654.517664732,12535487.958632361 
 11/19  24:00:00,4559273.414292649,4012610.2377778674,4863816.990690158,13526595.150010552 
 11/20  01:00:00,4842280.049320192,4333326.360526545,5241330.091980606,14432237.034456413 
 11/20  02:00:00,5092781.760510741,4620595.624491388,5583402.070424988,15266308.160361262 
 11/20  03:00:00,5369568.337371497,4931222.425716706,5950060.825459942,16184048.058725432 
 11/20  04:00:00,5675429.927543199,5269205.139681704,6334129.751035356,17036376.909872834 
 11/20  05:00:00,5858139.04170922,5476238.514902812,6564275.752311512,17414592.84287053 
 11/20  06:00:00,5915429.860678235,5549293.5390074905,6648992.39498722,17525369.584904023 
 11/20  07:00:00,5986078.957131963,5621522.990118973,6692614.357009417,17159060.71272887 
 11/20  08:00:00,6078078.132819461,5715622.292415948,6756333.345667086,16886422.29213024 
 11/20  09:00:00,6004529.144660667,5627058.501999317,6618603.5500332285,16354564.026095288 
 11/20  10:00:00,5513729.0435672505,5023683.499442352,5842285.559071258,14852737.831472404 
 11/20  11:00:00,4744392.094090518,4090442.674057776,4579098.152462583,12246626.070192248 
 11/20  12:00:00,4025626.664243407,3249269.029093172,3330382.345213108,9708682.201892717 
 11/20  13:00:00,3402570.1303640744,2550852.8666469846,2402914.853620958,8007527.532478488 
 11/20  14:00:00,2993675.3807808305,2096244.2322713956,1923082.5088963234,6971538.799333168 
 11/20  15:00:00,2869385.598112213,1975100.1012484457,1982938.597521304,6680365.28291185 
 11/20  16:00:00,2813394.252342175,1948276.867219784,2077220.2650409492,5955170.408741432 
 11/20  17:00:00,3134106.503624049,2344913.897192541,2634482.8089715596,7196272.244194154 
 11/20  18:00:00,3820307.4689724967,3143243.761858059,3619074.331752031,9397108.27925251 
 11/20  19:00:00,4146680.4660404427,3502672.2431678693,4024118.573397567,10141475.350387705 
 11/20  20:00:00,4247461.332846046,3639531.995910757,4232554.613154486,10897485.657864695 
 11/20  21:00:00,4393961.05037101,3831163.495134403,4532499.238245212,12155401.993790723 
 11/20  22:00:00,4643768.807432173,4121638.476657482,4926344.015064651,13522139.6538481 
 11/20  23:00:00,4898986.04613031,4411761.834595979,5283532.058974522,14437513.37387355 
 11/20  24:00:00,5054967.025697768,4592830.199773381,5479149.771626379,14536215.41846062 
 11/21  01:00:00,5277543.369623035,4838703.939848286,5736661.599511895,14825988.980117273 
 11/21  02:00:00,5584588.828284336,5181949.781146632,6119818.746682495,15544816.315208994 
 11/21  03:00:00,5723902.861746594,5336836.340910688,6290299.419277882,15786371.687587507 
 11/21  04:00:00,5700971.015988763,5300726.309722775,6230012.8929842,15419798.043263173 
 11/21  05:00:00,5590171.5481083365,5162803.353366443,6035167.1443179585,14606617.207303377 
 11/21  06:00:00,5493012.013238475,5053086.887171666,5889837.479808696,14046614.872213313 
 11/21  07:00:00,5473559.27007514,5034673.387234731,5864230.656416081,13922324.288800988 
 11/21  08:00:00,5498529.495435648,5059728.78297897,5884016.501118898,13929393.230692321 
 11/21  09:00:00,5444912.994031889,5007601.277046328,5819130.398153151,13703496.33337083 
 11/21  10:00:00,5282363.141390716,4835599.11020593,5603039.1243569795,13097953.934802927 
 11/21  11:00:00,5072388.159492632,4606499.075581601,5315102.252289208,12359050.351671 
 11/21  12:00:00,4732143.195893193,4224801.811363721,4857083.877908787,11443742.065595847 
 11/21  13:00:00,4295732.213793005,3739069.5175682646,4284859.17839935,10751274.154762857 
 11/21  14:00:00,3917135.097477335,3324537.010527575,3701658.952418835,9886362.293448796 
 11/21  15:00:00,3698541.855266555,3103738.59003899,3318646.5049916464,8476476.632016586 
 11/21  16:00:00,3783358.887078312,3229734.6360608684,3639967.9439493483,8035238.669630394 
 11/21  17:00:00,4176981.1944778096,3645796.669257423,4215731.302395659,10017208.21123346 
 11/21  18:00:00,4675498.964791528,4182226.8908046936,4858463.699445758,11821907.46962401 
 11/21  19:00:00,4973791.329992272,4505660.971973488,5220351.154810993,12566557.78980964 
 11/21  20:00:00,5199599.8012669645,4754402.306086451,5502193.347971166,13147657.270803457 
 11/21  21:00:00,5352656.016730626,4922755.551306533,5688512.282922461,13454577.80102234 
 11/21  22:00:00,5443275.203557596,5024077.979611931,5798394.396342983,13590121.211255245 
 11/21  23:00:00,5485845.257547991,5074119.936042943,5852889.171679588,13610263.219104523 
 11/21  24:00:00,5459653.803637701,5053418.149881388,5834783.884151075,13548578.646456767 
 11/22  01:00:00,5453575.494758256,5052967.284099672,5844973.387252498,13618244.259100951 
 11/22  02:00:00,5517044.55436742,5124255.511332917,5925350.892923147,13761969.167809175 
 11/22  03:00:00,5558678.019088357,5171770.2807682445,5976905.139347687,13826553.733402414 
 11/22  04:00:00,5595783.694626082,5213475.297060197,6020867.68616127,13869641.361187113 
 11/22  05:00:00,5627538.6988484645,5248757.891564093,6054565.712493695,13862537.853223601 
 11/22  06:00:00,5647688.798862001,5272788.718831084,6080395.425587939,13910635.860173931 
 11/22  07:00:00,5686784.280770861,5317955.49434413,6133820.731456287,14037619.475251654 
 11/22  08:00:00,5737973.094567706,5374807.232030996,6195482.725562396,14146222.827118073 
 11/22  09:00:00,5722734.809671553,5360545.371423869,6177421.212726,14122513.331815666 
 11/22  10:00:00,5409235.008502281,5012446.409055083,5764022.715668265,13409168.860859051 
 11/22  11:00:00,4857560.488735226,4399291.686466134,4928420.272130028,11612936.22776891 
 11/22  12:00:00,4417982.588196764,3912184.9588970514,4129116.64849993,10114666.48617778 
 11/22  13:00:00,4140397.460756721,3598270.4922684804,3634579.308564474,9439709.796164695 
 11/22  14:00:00,4013965.037235273,3451242.8503555544,3307560.4876824273,8630934.636453442 
 11/22  15:00:00,4177304.197134187,3629174.456723679,3772574.020945494,8993943.732686786 
 11/22  16:00:00,4576529.384111727,4092807.244382547,4482939.261762907,9296280.0743815 
 11/22  17:00:00,5147277.814677165,4687994.302469347,5254865.690861683,11852957.214076322 
 11/22  18:00:00,5817221.767522797,5409540.916362578,6105995.5043262895,14081870.141740978 
 11/22  19:00:00,6329111.636790923,5973354.432058502,6751866.882308211,15511872.063738443 
 11/22  20:00:00,6696578.653864052,6386393.315081498,7236286.982990622,16621931.798745086 
 11/22  21:00:00,6947163.568342102,6669774.848862251,7565928.343494134,17281954.94765361 
 11/22  22:00:00,7174361.574193518,6926437.407742089,7858682.953734277,17821675.550213054 
 11/22  23:00:00,7473491.074854588,7266698.800983919,8256807.002558271,18735062.368970692 
 11/22  24:00:00,7769119.480170809,7602860.95545119,8648352.784010878,19627737.34755326 
 11/23  01:00:00,7978392.450469965,7828296.632228657,8872171.015179887,19710644.12081256 
 11/23  02:00:00,8132911.377318207,7986809.170931218,9002284.263696505,19480097.774240732 
 11/23  03:00:00,8313095.507796928,8188624.787150361,9215766.026985116,19822560.579679515 
 11/23  04:00:00,8509221.157627828,8411661.5042513,9467869.671990508,20364873.607250765 
 11/23  05:00:00,8638087.212469328,8563754.234873565,9643609.484654294,20756667.540359613 
 11/23  06:00:00,8755118.710752776,8711802.174369212,9844469.009085275,21471593.37112537 
 11/23  07:00:00,8894604.50289903,8886168.501886722,10080072.80940241,22298822.59341106 
 11/23  08:00:00,8973924.088638812,8983391.469688784,10200242.737250587,22559281.697731413 
 11/23  09:00:00,9012305.424531415,9029918.094276827,10252457.088160818,22754491.45825748 
 11/23  10:00:00,8604173.03481561,8573860.844432062,9697430.15719742,21783714.788351115 
 11/23  11:00:00,7826780.295793895,7724563.396575755,8282651.054193934,18433769.440937664 
 11/23  12:00:00,7017181.572434025,6824441.315783868,6415045.898341651,15007046.461919148 
 11/23  13:00:00,6341612.7469279235,6071982.74212804,4858805.119266018,12428362.283414418 
 11/23  14:00:00,5858135.448112444,5545848.9119928945,4255720.09048247,10928393.866500912 
 11/23  15:00:00,5569793.069259118,5253754.645861981,4643600.65759423,10044263.497353822 
 11/23  16:00:00,5554725.38175429,5237503.714110913,5435838.759566618,10818892.327004705 
 11/23  17:00:00,5847119.887412242,5507109.614786771,5970839.02179525,13682940.569465367 
 11/23  18:00:00,6520458.826370855,6249667.599045545,6905349.289912165,15827377.004330877 
 11/23  19:00:00,6810847.836336917,6557675.747259062,7271638.5477725025,16421648.791949552 
 11/23  20:00:00,6847669.216941481,6597423.120010565,7338559.350546024,16339751.411373213 
 11/23  21:00:00,6750954.351507161,6491759.031932032,7242304.525837044,15972223.74367035 
 11/23  22:00:00,6725865.10538845,6470385.529303803,7256678.807580559,16109102.045735925 
 11/23  23:00:00,6722953.385659406,6477015.533307657,7305574.443388753,16349718.455179313 
 11/23  24:00:00,6661391.6549650235,6403176.183494797,7221928.2952208165,15928219.803360198 
