osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/280618560,991.2933810875523,7.0,24.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",36.64809105778789,12.90818446826032,26.46510065469723,44.063276186341675,36.38221707127446,0.0,3.9102949653208805,0.0,3.9102949653208805,0.0,0.0,160.37716440368246,6.633304481459607,2.8768728888101136,5.898329913113681,9.820470490202341,8.108577483109082,0.0,0.7077633887230793,0.0,0.0,34.04531864541791,7.858660525621203e-05,success,,-79.48877574349972,-4.0956711959970825e-06
way/280618562,38.95699982053166,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",68.72202855178803,18.296072765141957,26.465101852515748,27.76477937405836,21.12858601737602,0.0,0.0,19.097427525629303,19.097427525629303,0.0,0.0,181.47399608650943,12.438687167873633,4.077682329312718,5.89833018007389,6.1879919086551345,4.708970222864628,0.0,4.256281867492054,0.0,0.0,37.56794367627206,0.007440476721673982,success,,-79.48874388438765,5.388283428281505e-13
way/280618563,28.944473409124285,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",81.6672115491164,15.24386704711608,26.465099559633188,27.76477696857438,19.779273306628397,0.0,0.0,25.237977973298747,25.237977973298747,0.0,0.0,196.15820640436718,14.781765290390068,3.3974311365248546,5.898329669054568,6.187991372540109,4.408246200394884,0.0,5.624838626865038,0.0,0.0,40.29860229576952,0.002177392527582436,success,,-79.48874388438819,-1.1173781316108353e-12
way/280618564,34.55688541549841,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",74.98689051821812,13.01363051808252,26.465100245639356,27.764777688269696,18.865454907340983,0.0,0.0,21.37265453109408,21.37265453109408,0.0,0.0,182.46850840864477,13.57262718379748,2.9003738608260874,5.898329821946134,6.1879915329400434,4.204581666108899,0.0,4.763366260654,0.0,0.0,37.52727032627264,0.0012705206840513412,success,,-79.4887438818375,-1.1730178707627825e-09
way/280618566,35.22068035098238,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",72.45173674886428,14.81246961794191,26.465099598505788,27.76477700935597,20.651070830956613,0.0,0.0,20.968104207127826,20.968104207127826,0.0,0.0,183.11325801275237,13.113764351544434,3.301284728689949,5.8983296777181815,6.187991381629184,4.602545458236962,0.0,4.673203320850993,0.0,0.0,37.7771189186697,0.00614489025174397,success,,-79.48874388689497,1.1627977360799597e-09
way/280618567,28.88375636701938,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",80.87655220285689,18.17482985360654,26.465099832950447,27.764777255314005,22.063447055343556,0.0,0.0,13.327886689848352,13.327886689848352,0.0,0.0,188.67259288991977,14.638655948717096,4.050660679132997,5.898329729969332,6.187991436446342,4.917324572118528,0.0,2.970412762339882,0.0,0.0,38.66337512872418,0.010035456735039652,success,,-79.4887438858867,-8.329341159832182e-10
way/280618568,39.813947887924016,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",69.07463055263875,16.96363922400748,26.46510059793061,27.764778057861662,19.920481182483012,0.0,0.0,10.04731604390174,10.04731604390174,0.0,0.0,170.23594565882325,12.502508130027614,3.780720201132995,5.898329900461991,6.187991615311744,4.4397174821023535,0.0,2.2392654213364684,0.0,0.0,35.04853275037317,0.007952476860893702,success,,-79.48874388337622,-1.9655453766427855e-09
way/280618569,31.68179518184269,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",74.15552989518699,19.81296908489929,26.465102197962757,27.764779736469954,22.924466095887194,0.0,0.0,23.14780319769405,23.14780319769405,0.0,0.0,194.27065020810025,13.422150911028844,4.415756045889674,5.898330257064355,6.187991989426531,5.109221607722571,0.0,5.158997194276468,0.0,0.0,40.19244800540844,0.010112105390509166,success,,-79.48874388591096,-7.454410491853852e-10
way/280618570,36.1401194862038,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",72.4976915970645,17.382727316660105,26.465100597577788,27.764778057491515,20.31970300354337,0.0,0.0,10.929496074381698,10.929496074381698,0.0,0.0,175.35949664671898,13.122082179068675,3.8741232025186707,5.898329900383357,6.187991615229248,4.528692847805718,0.0,2.4358786490895974,0.0,0.0,36.04709839409526,0.0085275030968082,success,,-79.48874388438735,-5.69613752954827e-13
way/280618571,35.97809304869959,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.10628600924979,16.851898768701574,26.465100929650326,27.76477840587184,21.341630392786413,0.0,0.0,20.54843581295882,20.54843581295882,0.0,0.0,184.07813031921876,12.870237767674212,3.755816382378057,5.898329974393027,6.187991692873468,4.756451848901094,0.0,4.579670986505758,0.0,0.0,38.04849865272562,0.006784433781612093,success,,-79.48874388538991,1.9730737013336923e-09
way/280618572,41.999240666253,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",64.73426648766278,18.386826664014308,26.4651005139392,27.764777969745516,20.679782026305652,0.0,0.0,17.797536989771704,17.797536989771704,0.0,0.0,175.82829065143918,11.716902234266962,4.097908832262196,5.898329881742657,6.187991595673123,4.608944379766793,0.0,3.966572663984399,0.0,0.0,36.47664958769614,0.008387005596626062,success,,-79.48874388344679,-1.8402392556520476e-09
way/280618573,36.99212245363327,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",67.29155740289063,19.276753368779108,26.465100587422274,27.76477804683728,21.787722974220998,0.0,0.0,20.00941804788039,20.00941804788039,0.0,0.0,182.59533042803068,12.179771889923204,4.296248576806537,5.898329898119977,6.187991612854717,4.855873394710582,0.0,4.459539019167198,0.0,0.0,37.877754391582215,0.008638980302678187,success,,-79.48874388438738,-5.485811526343823e-13
way/280618575,21.839047082109058,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",89.99416049262108,22.9566556582534,26.465101090738084,27.76477857487047,27.367311890961258,0.0,0.0,32.9613431224204,32.9613431224204,0.0,0.0,227.50935082986467,16.288943049164413,5.1163957598662515,5.898330010294978,6.187991730538531,6.099407535762317,0.0,7.3461604643800795,0.0,0.0,46.937228550006566,0.016844566640156572,success,,-79.48874388438726,-3.708869720844208e-13
way/280618576,33.68980651126718,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",75.00941147216035,17.62810226278361,26.46510061157264,27.764778072173637,20.863177010784643,0.0,0.0,11.622728938787972,11.622728938787972,0.0,0.0,179.35329836826287,13.576703476461024,3.9288104075111083,5.898329903502417,6.187991618501482,4.649817986747594,0.0,2.5903808440455527,0.0,0.0,36.83203423676918,0.009035430275855042,success,,-79.4887438858927,-7.237643203509938e-10
way/280618577,36.427443083783984,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",74.18395546229516,13.512015314187824,26.465100890913437,27.764778365232615,18.366864035918343,0.0,0.0,20.34010169504737,20.34010169504737,0.0,0.0,180.63281576359475,13.427295938675423,3.0114498771036686,5.898329965759659,6.187991683816123,4.0934597214131925,0.0,4.533239144978597,0.0,0.0,37.15176633174666,0.0005560080649071949,success,,-79.48874388438678,-8.042314013989728e-13
way/280618578,32.171689347276796,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.96985860194789,20.08427069716595,26.465100693869307,27.764778158511835,22.978561069526314,0.0,0.0,22.803550745947685,22.803550745947685,0.0,0.0,192.06611996696898,13.026544406952567,4.47622157881877,5.89832992184404,6.187991637743849,5.121277862687468,0.0,5.082272961850852,0.0,0.0,39.79263836989755,0.010676607493733156,success,,-79.4887438843873,-3.278667725039794e-13
way/280618579,46.153990761655386,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",64.2521272949943,16.231905766036427,26.465100597729755,27.764778057650943,19.600333231890133,0.0,0.0,8.854196565170755,8.854196565170755,0.0,0.0,163.16844151347232,11.629635040393968,3.6176373018880703,5.898329900417226,6.187991615264781,4.368365468057817,0.0,1.9733524968727363,0.0,0.0,33.6753118228946,0.007332476840161377,success,,-79.48874388355553,-1.8312698339152118e-09
way/280618580,33.83938443492723,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",75.18929957067965,15.163867542910273,26.465100503671803,27.764777958973898,20.415693289795623,0.0,0.0,21.794069042963834,21.794069042963834,0.0,0.0,186.7928079089951,13.609263222293016,3.379601487023498,5.898329879454342,6.1879915932724305,4.55008639488333,0.0,4.857287755743435,0.0,0.0,38.482560332670054,0.005846049458145263,success,,-79.48874388547736,2.005049025051237e-09
way/280618581,30.79563556077737,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",76.27424205677374,15.891819697478624,26.465099820654565,27.76477724241429,21.917596705566556,0.0,0.0,23.77991971567964,23.77991971567964,0.0,0.0,192.0934552385674,13.805637812276046,3.5418416396164556,5.898329727228924,6.187991433571357,4.884818612963029,0.0,5.299878266872953,0.0,0.0,39.61849749252877,0.006563859526754702,success,,-79.48874388501251,-2.925194516574126e-09
way/280618582,29.414753414123776,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",76.04582414504641,20.680033336166343,26.465101876437082,27.76477939915445,23.76610503603091,0.0,0.0,24.817077434497993,24.817077434497993,0.0,0.0,199.53892122733322,13.7642941702534,4.609000389698065,5.8983301854052845,6.18799191424835,5.296799361590281,0.0,5.531031681981436,0.0,0.0,41.28744770317682,0.011286597337905884,success,,-79.48874388284973,6.294255942022006e-10
way/280618583,32.687769807225415,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",75.64319985611166,18.084180533849366,26.46509844711943,27.764775801426076,21.492222929376364,0.0,0.0,22.505955615328617,22.505955615328617,0.0,0.0,191.9554331832115,13.691419173956211,4.030457483940076,5.898329421106402,6.187991112415432,4.790014708715969,0.0,5.015947339899519,0.0,0.0,39.61415924003361,0.004929515298365479,success,,-79.48874388346636,-1.9518596993414495e-09
way/280618584,34.52277370936565,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",70.52711367395816,19.635227158667856,26.465099448723297,27.76477685221781,22.39542487854259,0.0,0.0,21.34891412878313,21.34891412878313,0.0,0.0,188.13655614089285,12.765407574986426,4.376142347306622,5.898329644335858,6.187991346607488,4.991313133530544,0.0,4.758075189710153,0.0,0.0,38.977259236477096,0.009618461973530777,success,,-79.48874388292555,8.297759468626219e-10
way/280618585,31.33869716458238,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",80.71515877871964,12.141292527876269,26.46509922133234,27.76477661365988,18.105492684641913,0.0,0.0,23.42592379407925,23.42592379407925,0.0,0.0,188.61774362030928,14.609443738948254,2.7059541482728395,5.898329593656781,6.187991293439604,4.035207365611512,0.0,5.22098248783403,0.0,0.0,38.65790862776303,4.7088413632887274e-05,success,,-79.48874388529966,2.0443149411274302e-09
way/280618587,35.486673905939035,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",74.26230517174636,11.449614424309404,26.465101454866975,27.764778956881415,15.90579378090206,0.0,0.0,20.840130057895614,20.840130057895614,0.0,0.0,176.6877238466018,13.441477236086092,2.5517984659746853,5.898330091449112,6.187991815678075,3.5449560715372037,0.0,4.644681466263311,0.0,0.0,36.26923514698848,4.3415953089360225e-05,success,,-79.48874388438767,3.8053525910918533e-13
way/280618588,35.41086410032298,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",68.34852098201497,19.29349405843295,26.465100619315336,27.764778080296576,22.053427839471635,0.0,0.0,20.834720741900725,20.834720741900725,0.0,0.0,184.7600423214322,12.37108229774471,4.299979607791069,5.898329905228048,6.187991620311858,4.915091569438722,0.0,4.643475881188898,0.0,0.0,38.31595088170331,0.009841708455585735,success,,-79.48874388289727,8.747054682898796e-10
way/280618589,29.354613274134394,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",81.03576931961791,15.585634672259546,26.465101264478076,27.764778757142683,19.82516669079294,0.0,0.0,24.9026415923653,24.9026415923653,0.0,0.0,195.57909229665648,14.667474246850842,3.4736015706758296,5.898330049016757,6.1879917711619035,4.418474550710404,0.0,5.550101536973639,0.0,0.0,40.19597372538938,0.0023532107296415114,success,,-79.4887438828827,4.927012305694163e-10
way/280618590,35.03463458905132,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",73.70519701248912,17.493706001259994,26.465101223410088,27.764778714057883,20.65104627890929,0.0,0.0,11.229001620616238,11.229001620616238,0.0,0.0,177.30883085074262,13.340640659260531,3.898857243912817,5.898330039863852,6.187991761559508,4.602539986273071,0.0,2.5026300491899818,0.0,0.0,36.430989740059765,0.008728702893099658,success,,-79.48874388559825,1.9502920981139804e-09
way/280618591,33.24723857657901,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",75.62614013594128,15.193718211579741,26.465099752197954,27.764777170595828,20.486606992220224,0.0,0.0,22.151127328367586,22.151127328367586,0.0,0.0,187.68746959090262,13.688331364605371,3.3862543652511996,5.898329711971862,6.187991417565033,4.565891073570105,0.0,4.93686604992794,0.0,0.0,38.663663982891514,0.0077993770062752404,success,,-79.48874388438827,-5.936877199765115e-13
way/280618592,43.32336182375102,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",69.93263654184767,14.945836263383871,26.465100491121,27.764777945806728,19.033203961457588,0.0,0.0,17.342255928156646,17.342255928156646,0.0,0.0,175.48381113177348,12.657807214074428,3.33100841969289,5.898329876657119,6.187991590337837,4.241968233297976,0.0,3.865103263220128,0.0,0.0,36.18220859728038,0.0060053999254032495,success,,-79.48874388345557,-1.8493746778038036e-09
way/280618594,30.08446899449993,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",73.9880410121257,20.48165660040622,26.465101661269564,27.764779173420244,23.58952660858821,0.0,0.0,24.28232997674938,24.28232997674938,0.0,0.0,196.57143503255935,13.391835423194753,4.5647877698457355,5.89833013745047,6.1879918639385165,5.257444974309271,0.0,5.411851446578088,0.0,0.0,40.712241615316834,0.01147126079255139,success,,-79.48874388438637,-3.741020557248392e-13
way/280618595,40.12198224057408,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",67.2782529219165,18.060336478189377,26.465100344355843,27.764777791834064,20.83080246881973,0.0,0.0,18.575616320170813,18.575616320170813,0.0,0.0,178.97488632528635,12.177363778866887,4.025143311567023,5.898329843947275,6.187991556021641,4.64260260783079,0.0,4.139984760509109,0.0,0.0,37.071415858742725,0.007069707860701286,success,,-79.48874388582117,-6.317869131930325e-10
way/280618596,38.9968760019283,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",69.82514481726567,17.12257018996113,26.465100598086174,27.764778058024863,19.82065238738528,0.0,0.0,10.23034763746624,10.23034763746624,0.0,0.0,171.22859368818936,12.638351211925086,3.8161414633770168,5.898329900496662,6.187991615348117,4.417468438881332,0.0,2.280058038657376,0.0,0.0,35.23834066868559,0.008040228241272939,success,,-79.48874388545339,1.9458127062634306e-09
way/280618597,48.311384228584714,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",63.08809173921429,15.341362475690437,26.465100598225636,27.764778058171178,19.06929973413627,0.0,0.0,8.524942116021009,8.524942116021009,0.0,0.0,160.25357472145882,11.418944604797787,3.419160137682079,5.898329900527743,6.187991615380726,4.250012970346418,0.0,1.8999708992818343,0.0,0.0,33.07441012801659,0.007274555313820547,success,,-79.48874388438787,-6.264784308337905e-13
way/280618598,44.91980726778395,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",66.04294766684886,15.54358235281941,26.465100597854036,27.764778057781335,18.292531299950824,0.0,0.0,9.064735804672326,9.064735804672326,0.0,0.0,163.1736757799268,11.953773527699644,3.4642292861375674,5.898329900444924,6.187991615293841,4.07689303588264,0.0,2.0202757982589303,0.0,0.0,33.60149316371755,0.006675909995229575,success,,-79.48874388498318,-2.7158268318012456e-09
way/280618599,31.142840648013927,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",74.01937681028916,20.278125354017227,26.46510170990478,27.764779224443885,23.28685543458292,0.0,0.0,23.515861125881326,23.515861125881326,0.0,0.0,195.3300996591193,13.397507202662338,4.519426353900527,5.898330148289897,6.187991875310257,5.189988044416364,0.0,5.2410270008474225,0.0,0.0,40.434270625426805,0.010607232171515027,success,,-79.48874388438631,-1.7854884331463955e-13
way/280618602,41.26466093563361,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",70.70438547211981,11.749548598441399,26.465100844311042,27.764778316341616,15.296054615747876,0.0,0.0,18.125459939234407,18.125459939234407,0.0,0.0,170.10532778619614,12.797493770453686,2.618645395231831,5.89832995537329,6.187991672919688,3.40906228432096,0.0,4.039657507577051,0.0,0.0,34.9511805858765,2.7255942047153785e-05,success,,-79.48874388438716,-2.7746904916545485e-16
way/280618603,28.657885327955285,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",81.7715200578161,16.049311422893446,26.465099898502974,27.764777324085756,20.16529923869117,0.0,0.0,25.471532232744106,25.471532232744106,0.0,0.0,197.68754017473356,14.800645130464714,3.5769421354431077,5.898329744579154,6.18799145177364,4.494280571925578,0.0,5.676891331776144,0.0,0.0,40.63508036596234,0.002270649505404616,success,,-79.48874388438728,-1.0155407167912266e-12
way/280618604,34.29586872444031,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",74.24586682535725,16.127708242096073,26.465101141427645,27.764778628049353,20.837218337338886,0.0,0.0,21.511811188124053,21.511811188124053,0.0,0.0,186.95248436239328,13.438501895389663,3.594414591332436,5.898330021592262,6.187991742390615,4.644032525279392,0.0,4.7943803831195835,0.0,0.0,38.55765115910395,0.007712928750373251,success,,-79.488743884388,2.761875991608634e-13
way/280618605,35.42012816271374,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",72.96714601585438,16.293362151493774,26.465100597741205,27.76477805766296,21.068802959897077,0.0,0.0,11.124975589218453,11.124975589218453,0.0,0.0,175.68416537186786,13.207053428869642,3.6313342094277203,5.898329900419777,6.187991615267459,4.6956462532781815,0.0,2.4794455595202947,0.0,0.0,36.09980096678308,0.008672652674744642,success,,-79.48874388336299,-1.991220847353723e-09
way/280618606,34.56872626446699,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",70.72305599483707,19.599699091316243,26.465100219303917,27.764777660640956,22.403617569159458,0.0,0.0,21.321221922600593,21.321221922600593,0.0,0.0,188.2774724578582,12.800873135065508,4.368224135879833,5.898329816076703,6.187991526782371,4.993139054873707,0.0,4.751903372333839,0.0,0.0,39.00046104101196,0.00960369411676368,success,,-79.48874388438762,-1.2525203858671005e-12
way/280618609,31.27419916009803,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",77.76701659941834,17.891597512005124,26.46510001758472,27.76477744901551,21.47757547484151,0.0,0.0,12.414413621858634,12.414413621858634,0.0,0.0,183.78048067472383,14.075830004494719,3.9875361206956055,5.898329771119141,6.187991479616985,4.786750201228877,0.0,2.7668251927308773,0.0,0.0,37.7032627698862,0.009572293006202352,success,,-79.48874388438807,-9.629465116142744e-13
way/280618610,31.366486361051724,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",84.76042429953293,21.770068540640466,26.465100736678536,27.764778203423376,26.391287071036924,0.0,0.0,23.393126469618007,23.393126469618007,0.0,0.0,210.54478532093023,15.34163679821546,4.851938715789622,5.898329931385018,6.187991647753374,5.881878932096141,0.0,5.213672882536704,0.0,0.0,43.375448907776324,0.02563954678091685,success,,-79.48874388673217,-4.941495771327906e-10
way/280618611,57.49763438364921,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",58.460108683479795,15.93622260072661,26.465101052951518,27.764778535228242,17.625147125364677,0.0,0.0,7.3820718812442045,7.3820718812442045,0.0,0.0,153.63342987899506,10.581279671709842,3.551737803469141,5.89833000187341,6.187991721703388,3.928151790124276,0.0,1.6452571243166583,0.0,0.0,31.792748113196712,0.005487249993992307,success,,-79.48874388318809,4.1346848460099805e-10
way/280618612,165.47345421510806,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",46.69262368933548,11.40853760346841,26.46510059843995,27.764778058396015,13.3634822000533,0.0,0.0,2.777466115885305,2.777466115885305,0.0,0.0,128.47198826557846,8.45136488776972,2.5426435927602116,5.898329900575508,6.187991615430836,2.978346004890279,0.0,0.6190194281795897,0.0,0.0,26.677695429606146,0.005468531447379848,success,,-79.48874389166835,4.4776642364693205e-09
way/280618613,33.200925031516206,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",76.1524609953385,16.476294320998,26.465101233593007,27.76477872474087,19.367683735153285,0.0,0.0,22.182439439479115,22.182439439479115,0.0,0.0,188.40875844930278,13.783595440156269,3.6721046679094664,5.89833004213334,6.187991763940447,4.3165144094210826,0.0,4.943844642755589,0.0,0.0,38.802380966316186,0.0025356146714055126,success,,-79.48874388438672,-3.7332155392194455e-13
way/280618614,31.824491916926856,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",73.27670736960388,18.86083877069013,26.465101736537406,27.764779252384425,22.52422880259988,0.0,0.0,23.012171935673432,23.012171935673432,0.0,0.0,191.90382786748913,13.263084033898302,4.203552858501251,5.898330154225564,6.187991881537421,5.02001992169304,0.0,5.128768783647409,0.0,0.0,39.70174763350299,0.008268060726120132,success,,-79.48874382105753,-5.14454153667787e-08
way/280618615,34.23003422409749,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",73.4301054988399,17.430768566305037,26.4650997562936,27.764777174892615,19.821128830332718,0.0,0.0,21.531107496176997,21.531107496176997,0.0,0.0,186.44298732284085,13.290849095290021,3.884830251909536,5.898329712884667,6.1879914185226665,4.417574624673914,0.0,4.798680989887959,0.0,0.0,38.47825609316877,0.004472041758569726,success,,-79.48874388581449,-6.643402193228864e-10
way/280618617,36.47946881811717,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",74.14914259242963,13.025929397102777,26.46510051624004,27.764777972159344,18.232075882504226,0.0,0.0,20.315573161243012,20.315573161243012,0.0,0.0,179.95259952167902,13.420994809229763,2.90311493659109,5.8983298822554495,6.187991596211097,4.063419216085482,0.0,4.5277724215925526,0.0,0.0,37.00162286196544,0.00036243767803344776,success,,-79.48874388438753,-5.413168658189293e-13
way/280618618,61.943550835860684,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",55.55419608236993,15.526037198933219,26.465100487694563,27.76477794221202,17.311611992020694,0.0,0.0,6.951876706573059,6.951876706573059,0.0,0.0,149.57360040980348,10.055309490908957,3.460318962600644,5.898329875893462,6.1879915895366775,3.858273587885636,0.0,1.5493786653473507,0.0,0.0,31.009602172172723,0.005070701688920678,success,,-79.48874388438794,-1.0566283944586557e-12
way/280618620,182.93780865532008,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",46.720352328489284,11.229307668400748,26.4650973435979,27.76477464371158,12.807611742343262,0.0,0.0,2.332191073466149,2.332191073466149,0.0,0.0,127.31933480000892,8.45638377145656,2.5026982586718116,5.898329175162351,6.187990854393287,2.8544580442395273,0.0,0.5197800889255475,0.0,0.0,26.419640192849087,0.00408145549876392,success,,-79.488743884409,1.510828815010859e-11
way/280618622,32.88298425390752,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",82.28625939816833,10.410693986937762,26.46510069914097,27.76477816404237,16.448847858208882,0.0,0.0,22.411712270377954,22.411712270377954,0.0,0.0,185.78739237687628,14.893812951068467,2.3202521902567925,5.898329923018945,6.187991638976451,3.6659876198547297,0.0,4.994943137123675,0.0,0.0,37.961317460299064,0.0,success,,-79.48874388438749,-4.897026433727342e-13
