Date/Time,RELATION_12702625_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12702625_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12702625_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 03/09  23:00:00,20278672.593239136,20942237.055391118,38115275.78572061 
 03/09  24:00:00,22848478.703635693,23825044.60570846,43555379.09150015 
 03/10  01:00:00,24341239.921799343,25546440.27793894,46775234.806511775 
 03/10  02:00:00,25809266.029086668,27218451.05155358,49408991.335216746 
 03/10  03:00:00,27207649.58814955,28808370.953494526,52074987.48671968 
 03/10  04:00:00,28818444.737271402,30617796.96189189,55475088.00157607 
 03/10  05:00:00,30300792.981489643,32274199.79429769,58445118.451265186 
 03/10  06:00:00,30225348.83179999,32275636.649749987,58372787.59414926 
 03/10  07:00:00,29727737.612950545,31803081.709306207,57211250.70271534 
 03/10  08:00:00,29364803.99237706,31459568.084612764,56214769.74419954 
 03/10  09:00:00,28372797.686246887,30435696.84675447,53648654.40314075 
 03/10  10:00:00,22750037.510742396,24377374.109827083,39158302.56658168 
 03/10  11:00:00,16060420.71935585,17134907.770796854,21850676.070516147 
 03/10  12:00:00,11014495.752840167,11572580.498339506,10861902.754455829 
 03/10  13:00:00,8735199.496935777,8879356.771026187,5578016.554780837 
 03/10  14:00:00,8166253.798502063,8056242.911906383,3509164.5925533236 
 03/10  15:00:00,8145515.542821804,8062074.949107,4407875.670337504 
 03/10  16:00:00,4633273.6356884865,4603707.002287872,170281.55289177666 
 03/10  17:00:00,2335544.4710947834,2220617.857238442,0.0 
 03/10  18:00:00,1513667.3671792583,1419542.9322129556,626423.4605423319 
 03/10  19:00:00,4381658.692212962,4594388.502456127,8460245.336902872 
 03/10  20:00:00,15824935.025473703,16150803.009906705,29312391.04167166 
 03/10  21:00:00,18033725.004258018,18649382.254907794,34765861.67610409 
 03/10  22:00:00,20642013.27538175,21543351.778125934,40350705.387489766 
 03/10  23:00:00,23435166.50963068,24620454.328662228,45723797.79432354 
 03/10  24:00:00,25839968.93902783,27282043.287867323,50320766.62319434 
 03/11  01:00:00,27617985.79152912,29271514.51547808,53698829.951648876 
 03/11  02:00:00,28415868.133873377,30213905.22990734,55323322.13266185 
 03/11  03:00:00,28783514.454920143,30684927.796292223,56325604.595172755 
 03/11  04:00:00,29536790.679180812,31550220.84428835,57866120.23786652 
 03/11  05:00:00,30765237.89000245,32908751.64181771,60013324.95681813 
 03/11  06:00:00,31584316.323430248,33829304.98159626,61517501.19720715 
 03/11  07:00:00,31795115.365725376,34098801.85814877,61987196.07993754 
 03/11  08:00:00,31530632.91498051,33859391.18463525,61556700.043105364 
 03/11  09:00:00,30412328.94427696,32668963.784166142,58327955.32511136 
 03/11  10:00:00,23131964.89221727,24667094.854175657,39063046.70697644 
 03/11  11:00:00,15585406.94878484,16178401.033969685,18898414.14101628 
 03/11  12:00:00,10664043.899907954,10518476.834013164,7389750.434195166 
 03/11  13:00:00,6777555.039451612,6108564.0472138785,91861.14498642563 
 03/11  14:00:00,5225020.564606657,3998501.1056845975,0.0 
 03/11  15:00:00,3965228.107190921,2168513.0289145354,0.0 
 03/11  16:00:00,1912122.5028435786,68913.48112060223,0.0 
 03/11  17:00:00,3054215.4835440163,1085032.8107554307,0.0 
 03/11  18:00:00,5452436.0026529245,4277007.317438234,730447.5527430071 
 03/11  19:00:00,7802121.513967918,6914133.418948183,8392322.68888045 
 03/11  20:00:00,13595772.400652297,13100656.039405704,22006567.04009414 
 03/11  21:00:00,16248355.358792799,16098889.637847383,27635518.29002104 
 03/11  22:00:00,17710585.21842054,17845120.21840755,31553998.362663034 
 03/11  23:00:00,19788986.889993515,20231139.200726546,36220000.03800969 
 03/11  24:00:00,21887072.292141147,22620250.64852268,40375364.1762835 
 03/12  01:00:00,23405252.311563987,24382844.46131843,43587301.907433726 
 03/12  02:00:00,24792284.026135463,25989080.044790402,46642092.75615187 
 03/12  03:00:00,25689211.93334834,27059906.469208423,48598349.75146123 
 03/12  04:00:00,26507870.71651033,28031356.75370894,50307831.41773453 
 03/12  05:00:00,26991538.440902382,28636710.21205851,51480178.51410898 
 03/12  06:00:00,27177591.277081244,28913406.53294907,52209233.766660035 
 03/12  07:00:00,27155139.32121067,28955730.728674755,52302530.9344242 
 03/12  08:00:00,27015828.72637157,28855233.710865792,51987273.8598446 
 03/12  09:00:00,26065511.548437275,27865864.0529149,49165118.51709537 
 03/12  10:00:00,21430270.741282463,22861217.107319273,36526238.570586115 
 03/12  11:00:00,16101130.177334946,17055645.72930761,21970632.145220697 
 03/12  12:00:00,12094504.990546085,12434798.48646583,11861646.147521904 
 03/12  13:00:00,9947416.881955363,9753160.743329575,6775735.065271741 
 03/12  14:00:00,10427827.692875972,10215927.322685512,7791989.669911157 
 03/12  15:00:00,10130870.735652205,9895395.73509606,7427082.58311823 
 03/12  16:00:00,7684042.78841634,7235702.558534318,3392853.9330610484 
 03/12  17:00:00,9161755.259728005,8937437.420103112,7942347.516845202 
 03/12  18:00:00,11412522.311403776,11514406.41243227,14634466.86357949 
 03/12  19:00:00,11220125.655575117,11527962.736406757,18260753.019789115 
 03/12  20:00:00,15701347.613228943,16227031.754913447,28665747.353755742 
 03/12  21:00:00,18069778.412671212,18818584.635642912,33664131.521690495 
 03/12  22:00:00,19343829.493280485,20261407.841028214,36637872.90547533 
 03/12  23:00:00,21259754.413755357,22379946.10532554,40587644.943972655 
 03/12  24:00:00,22571210.7481677,23854847.306335874,43402234.8952013 
 03/13  01:00:00,23580137.852050975,24997436.475936227,45586585.89569251 
 03/13  02:00:00,25098438.195381507,26674331.908998072,48488572.84629913 
 03/13  03:00:00,26742461.85951812,28482356.463297226,51698935.45913743 
 03/13  04:00:00,28433053.805620924,30331034.013885982,55027605.01887723 
 03/13  05:00:00,29771606.999863,31796930.675108436,57444638.957847804 
 03/13  06:00:00,30327274.650307763,32427769.664288938,58478772.537162125 
 03/13  07:00:00,30679735.920688353,32835456.66809157,58953664.94148277 
 03/13  08:00:00,30577548.886288688,32765838.901360527,58499845.266890794 
 03/13  09:00:00,29128747.473348733,31225233.899660308,54401694.880409345 
 03/13  10:00:00,22835081.18070797,24394599.736304283,38124138.298699185 
 03/13  11:00:00,16222107.14868451,17262597.30010475,22340979.74880369 
 03/13  12:00:00,10138690.028526489,10441787.210821856,8965059.176799051 
 03/13  13:00:00,5317515.397417048,4951507.460156578,178414.96109516302 
 03/13  14:00:00,3858479.1169311595,3096159.0192700126,0.0 
 03/13  15:00:00,1241712.277125364,359840.1132318527,0.0 
 03/13  16:00:00,0.0,0.0,0.0 
 03/13  17:00:00,0.0,0.0,0.0 
 03/13  18:00:00,0.0,0.0,0.0 
 03/13  19:00:00,689539.6064299974,206188.87910699705,366787.8214182216 
 03/13  20:00:00,8910477.85314526,8157952.071765473,14532336.980994869 
 03/13  21:00:00,11898087.905020647,11197431.479978848,20789940.12744281 
 03/13  22:00:00,14078757.321848756,13600471.996285852,25130429.282640994 
 03/13  23:00:00,16806525.305000413,16658731.235705787,30360704.347742945 
 03/13  24:00:00,18981034.40265161,19157390.40513194,34956713.9225033 
 03/14  01:00:00,20445778.19012124,20902755.693313543,38329227.733274885 
 03/14  02:00:00,22003840.776662268,22730967.3382767,41688563.541552044 
 03/14  03:00:00,23062331.14154699,24013580.514431965,44032370.6015635 
 03/14  04:00:00,24333414.81321798,25498114.770953476,46557632.555641875 
 03/14  05:00:00,25750865.033692278,27122076.825465377,49243006.51184751 
 03/14  06:00:00,26662788.95363983,28198166.69189783,50964306.700525954 
 03/14  07:00:00,27427219.497607738,29103437.804227833,52521110.65364943 
 03/14  08:00:00,28011170.647455625,29805045.38355712,53620656.87268928 
 03/14  09:00:00,26955292.20337685,28796982.99418412,50999506.20524185 
 03/14  10:00:00,20128452.7328124,21532062.600221243,33940535.1418087 
 03/14  11:00:00,13155669.66075134,13973263.193096079,16702656.304865256 
 03/14  12:00:00,6899090.130227851,7064665.056987275,3977581.401659272 
 03/14  13:00:00,3091111.279183048,2822378.941867035,0.0 
 03/14  14:00:00,1434342.9451113052,434381.383881068,0.0 
 03/14  15:00:00,194333.7306378584,0.0,0.0 
 03/14  16:00:00,0.0,0.0,0.0 
 03/14  17:00:00,0.0,0.0,0.0 
 03/14  18:00:00,0.0,0.0,0.0 
 03/14  19:00:00,0.0,0.0,0.0 
 03/14  20:00:00,4132783.5358432266,2562299.7115759733,6812030.507057497 
 03/14  21:00:00,10147213.31574211,8713972.923213376,18251873.939158954 
 03/14  22:00:00,12701614.579825902,11910222.64580671,24150880.718854863 
 03/14  23:00:00,15221842.700741626,14813524.8620292,29117435.51237775 
 03/14  24:00:00,17489183.31218149,17341762.855736285,33590361.891772926 
 03/15  01:00:00,19524366.97759533,19696030.66665284,37865897.84706906 
 03/15  02:00:00,21850591.305947963,22361911.180891167,42539512.4772266 
 03/15  03:00:00,23752141.82502076,24569887.062550776,46333101.802671164 
 03/15  04:00:00,25796965.60351628,26909526.56418228,50285555.48128761 
 03/15  05:00:00,27865588.79141043,29260128.374065887,54185526.94670601 
 03/15  06:00:00,29043279.30812429,30651232.331867717,56510913.89029782 
 03/15  07:00:00,29659688.866016846,31427549.383037873,57777754.05267307 
 03/15  08:00:00,29940913.6294803,31830626.440005794,58252292.35741206 
 03/15  09:00:00,28396386.908889085,30274219.836385507,54036873.18188942 
 03/15  10:00:00,19818614.7177955,21012149.801511023,32555282.572543126 
 03/15  11:00:00,11180347.507070376,11256853.12496898,11403803.311904132 
 03/15  12:00:00,3133166.6997305383,2549612.32891617,299689.2229579128 
 03/15  13:00:00,0.0,0.0,0.0 
 03/15  14:00:00,0.0,0.0,0.0 
 03/15  15:00:00,0.0,0.0,0.0 
 03/15  16:00:00,0.0,0.0,0.0 
 03/15  17:00:00,0.0,0.0,0.0 
 03/15  18:00:00,0.0,0.0,0.0 
 03/15  19:00:00,0.0,0.0,0.0 
 03/15  20:00:00,0.0,0.0,0.0 
 03/15  21:00:00,564773.3159076554,0.0,0.0 
 03/15  22:00:00,4480980.895345731,1239233.8867225773,6894152.029706831 
 03/15  23:00:00,7988478.303698278,5314438.878358676,14398076.849980671 
 03/15  24:00:00,11138467.604983386,9268178.89562586,21566301.627776716 
 03/16  01:00:00,15552157.508783422,14550877.123306168,30515659.30881033 
 03/16  02:00:00,18467078.454617195,17969642.690618753,36185354.49388025 
 03/16  03:00:00,19707998.780999415,19443705.07588559,38787457.6429871 
 03/16  04:00:00,21926590.99795051,22010723.327916063,42675593.129332565 
 03/16  05:00:00,23718894.03687721,24141645.80866324,45873431.28154376 
 03/16  06:00:00,24623927.058489684,25328779.629737712,47635668.50349056 
 03/16  07:00:00,25520621.87135267,26487763.632694203,49627697.73432038 
 03/16  08:00:00,26430440.842852533,27639815.4126139,51852547.879361585 
 03/16  09:00:00,25285374.95802843,26558460.915723808,48310289.429767944 
 03/16  10:00:00,16739815.414697401,17365192.850380424,26841407.93393883 
 03/16  11:00:00,8169202.05592846,7779134.1221306035,6760285.744189462 
 03/16  12:00:00,1241926.2863072162,832414.3942232273,0.0 
 03/16  13:00:00,0.0,0.0,0.0 
 03/16  14:00:00,0.0,0.0,0.0 
 03/16  15:00:00,0.0,0.0,0.0 
 03/16  16:00:00,0.0,0.0,0.0 
 03/16  17:00:00,0.0,0.0,0.0 
 03/16  18:00:00,0.0,0.0,0.0 
 03/16  19:00:00,0.0,0.0,0.0 
 03/16  20:00:00,0.0,0.0,0.0 
 03/16  21:00:00,0.0,0.0,0.0 
 03/16  22:00:00,410942.2670331391,0.0,0.0 
 03/16  23:00:00,3541664.674522131,644061.7375917704,4029578.6349923788 
 03/16  24:00:00,6500201.639732494,3812597.495511925,10309551.991448723 
 03/17  01:00:00,7949525.812647583,5891376.279824061,13706090.163208371 
 03/17  02:00:00,9337975.661966648,7872849.799131998,16880213.515378565 
 03/17  03:00:00,11184099.979299769,10217037.775956111,20422779.559891548 
 03/17  04:00:00,14380046.423697077,13744794.703814495,26964341.137004755 
 03/17  05:00:00,17741946.56195518,17460098.044596292,34169552.74898718 
 03/17  06:00:00,20604239.805055983,20720677.89546175,40338436.251931675 
 03/17  07:00:00,22611986.419009287,23080124.058669038,44532402.795892164 
 03/17  08:00:00,23554223.129599493,24290171.054141745,46350500.85278792 
 03/17  09:00:00,22350359.962569445,23201559.321146745,42831963.41424133 
 03/17  10:00:00,14024277.416026708,14359586.17072362,22466269.47351697 
 03/17  11:00:00,5985948.004981803,5614086.2894003885,4683493.515242671 
 03/17  12:00:00,545202.0371520953,346719.16322226543,0.0 
 03/17  13:00:00,0.0,0.0,0.0 
 03/17  14:00:00,0.0,0.0,0.0 
 03/17  15:00:00,0.0,0.0,0.0 
 03/17  16:00:00,0.0,0.0,0.0 
 03/17  17:00:00,0.0,0.0,0.0 
 03/17  18:00:00,0.0,0.0,0.0 
 03/17  19:00:00,0.0,0.0,0.0 
 03/17  20:00:00,0.0,0.0,0.0 
 03/17  21:00:00,0.0,0.0,0.0 
 03/17  22:00:00,0.0,0.0,0.0 
 03/17  23:00:00,2012505.1227968,0.0,2205024.899641206 
 03/17  24:00:00,6080812.606373162,3452735.013375951,9790423.084554095 
 03/18  01:00:00,7052347.905271125,4928974.4167987,12350415.419202488 
 03/18  02:00:00,8196588.334855912,6612735.99315541,14922051.727621285 
 03/18  03:00:00,10492659.035304885,9472341.46506403,19322527.940025456 
 03/18  04:00:00,12931030.888428926,12235383.53185406,23733545.8730134 
 03/18  05:00:00,14856093.676014373,14365021.69971037,27307541.887252156 
 03/18  06:00:00,15795981.745434418,15524416.203019418,29195390.889576722 
 03/18  07:00:00,16324627.943210006,16259094.02265777,30329332.002838235 
 03/18  08:00:00,16747873.675061181,16868867.897659335,31065545.528371695 
 03/18  09:00:00,15934406.643715149,16099200.008099755,28308562.50931636 
 03/18  10:00:00,11996991.254848257,11871930.025376204,17874325.873792663 
 03/18  11:00:00,8716312.868480276,8283280.356233099,9702703.96785709 
 03/18  12:00:00,5517877.7527275095,4768208.03282694,3754068.8363726097 
 03/18  13:00:00,2133725.4528436186,1130681.9594382339,0.0 
 03/18  14:00:00,285609.2469234762,0.0,0.0 
 03/18  15:00:00,0.0,0.0,0.0 
 03/18  16:00:00,0.0,0.0,0.0 
 03/18  17:00:00,0.0,0.0,0.0 
 03/18  18:00:00,0.0,0.0,0.0 
 03/18  19:00:00,0.0,0.0,0.0 
 03/18  20:00:00,0.0,0.0,0.0 
 03/18  21:00:00,365495.2500683358,0.0,781336.4137111232 
 03/18  22:00:00,2049155.8343925194,101914.3621411742,3807354.502524718 
 03/18  23:00:00,4607631.970178362,2723447.293627047,8522255.523221307 
 03/18  24:00:00,5903826.703501616,4429487.655942797,11235636.98411126 
 03/19  01:00:00,6656837.0878028,5585060.374792602,13536759.714530326 
 03/19  02:00:00,8064000.804434271,7356407.79079075,17446994.373751428 
 03/19  03:00:00,9533423.597419117,8976306.493644616,20360277.506477706 
 03/19  04:00:00,10678711.4481561,10266049.8084826,21720292.305734254 
 03/19  05:00:00,10985603.467859428,10692642.518489238,21305832.454325505 
 03/19  06:00:00,11707293.400815153,11557119.134227917,22067456.297623187 
 03/19  07:00:00,12966349.130333446,13025310.764136393,25346394.845554184 
 03/19  08:00:00,13994106.408330567,14216049.192235313,26853541.72759714 
 03/19  09:00:00,13767914.165989717,14028802.824315798,24568618.492789607 
 03/19  10:00:00,10464175.05350893,10527186.930231104,16216339.542828636 
 03/19  11:00:00,7205797.829724797,7057411.903054602,8747028.121391702 
 03/19  12:00:00,5225082.068320082,4894159.62399577,4810764.460244079 
 03/19  13:00:00,3885337.695635754,3372589.1369695137,2339451.6558466977 
 03/19  14:00:00,4916176.897840766,4535092.990101248,4357573.378505723 
 03/19  15:00:00,4919410.798203982,4504084.483484016,4044346.948485285 
 03/19  16:00:00,2855590.968048781,2274843.4183496092,569173.8509375456 
 03/19  17:00:00,1200423.5520242772,714772.6592577179,0.0 
 03/19  18:00:00,797965.250229735,416459.48451738514,0.0 
 03/19  19:00:00,0.0,0.0,0.0 
 03/19  20:00:00,3177782.2299229447,2539278.646541754,6315872.558024976 
 03/19  21:00:00,5177286.6114110015,4693015.128458883,9291132.414833548 
 03/19  22:00:00,6579078.6819924135,6215544.185885087,11872388.142176544 
 03/19  23:00:00,7356040.426564429,7083034.092046938,13277118.949286664 
 03/19  24:00:00,8461626.934913747,8302091.426514311,15267651.532185934 
 03/20  01:00:00,9121043.281151624,9053145.219090445,16566689.842574382 
 03/20  02:00:00,9366524.856596362,9359083.409463916,17127687.98451177 
 03/20  03:00:00,9784979.128419055,9845171.339599302,17947306.401907563 
 03/20  04:00:00,10254581.98999028,10382302.875256632,18838311.435023934 
 03/20  05:00:00,10503990.365460893,10684169.648470864,19334695.48649477 
 03/20  06:00:00,10538936.34561803,10751962.87962504,19392191.212791927 
 03/20  07:00:00,10137882.839953914,10353154.108221687,18694564.91987863 
 03/20  08:00:00,9686004.662538314,9887681.92217932,17848303.179771423 
 03/20  09:00:00,9534094.69045935,9747656.142881399,17395377.062265262 
 03/20  10:00:00,6692144.329264486,6732223.706518769,10412897.016502896 
 03/20  11:00:00,1953499.4546117,1649570.5291042894,1182649.385863282 
 03/20  12:00:00,0.0,0.0,0.0 
 03/20  13:00:00,0.0,0.0,0.0 
 03/20  14:00:00,0.0,0.0,0.0 
 03/20  15:00:00,0.0,0.0,0.0 
 03/20  16:00:00,0.0,0.0,0.0 
 03/20  17:00:00,0.0,0.0,0.0 
 03/20  18:00:00,0.0,0.0,0.0 
 03/20  19:00:00,0.0,0.0,0.0 
 03/20  20:00:00,774919.4081255147,0.0,520359.2854392336 
 03/20  21:00:00,2470462.9703274593,982263.2662986189,3275385.5041326433 
 03/20  22:00:00,3603160.523901347,2407701.8769387333,5820941.397533951 
 03/20  23:00:00,5083864.482632809,4163232.2950673,8794471.207668904 
 03/20  24:00:00,7011656.753017804,6266333.033335399,12523626.222848564 
 03/21  01:00:00,8659998.55855771,8056932.206249965,15516260.128972858 
 03/21  02:00:00,10144378.424066637,9727037.220426058,18416373.436967198 
 03/21  03:00:00,10575420.094130142,10294808.876963712,19426957.59751127 
 03/21  04:00:00,10808713.169244623,10626780.352227332,19834846.333032962 
 03/21  05:00:00,11425642.874229085,11371285.411392352,21033010.34512005 
 03/21  06:00:00,12465070.941628296,12555394.27874044,22900930.47948614 
 03/21  07:00:00,13884096.42279061,14129292.129648035,25449248.40617382 
 03/21  08:00:00,14139580.314532056,14469106.412004437,25837965.048279412 
 03/21  09:00:00,12862753.352822416,13113849.860359926,22101379.74439811 
 03/21  10:00:00,8676152.095037699,8451230.434852552,10645295.866562473 
 03/21  11:00:00,3165551.408741925,2351423.322420163,863000.8231262488 
 03/21  12:00:00,0.0,0.0,0.0 
 03/21  13:00:00,0.0,0.0,0.0 
 03/21  14:00:00,0.0,0.0,0.0 
 03/21  15:00:00,0.0,0.0,0.0 
 03/21  16:00:00,0.0,0.0,0.0 
 03/21  17:00:00,0.0,0.0,0.0 
 03/21  18:00:00,0.0,0.0,0.0 
 03/21  19:00:00,0.0,0.0,0.0 
 03/21  20:00:00,0.0,0.0,0.0 
 03/21  21:00:00,1279201.296240327,0.0,0.0 
 03/21  22:00:00,2810994.6191984056,191486.9036601318,1798913.1640659093 
 03/21  23:00:00,4629626.93473032,2406689.865785715,6095971.672196797 
 03/21  24:00:00,6146492.719657451,4379634.542707782,9581855.934016075 
 03/22  01:00:00,6701432.180906339,5357909.210641345,11318644.93340182 
 03/22  02:00:00,7458551.56473794,6406372.038580887,13079509.064013662 
 03/22  03:00:00,8815367.807455637,7984101.105027258,16879567.960588474 
 03/22  04:00:00,10433944.759937147,9826982.366507132,21085078.1524317 
 03/22  05:00:00,12307905.37521235,11966336.315594587,25002739.98508844 
 03/22  06:00:00,14012011.264075179,13934080.350769583,28498502.455967434 
 03/22  07:00:00,14955659.41914778,15100406.720095156,30725480.105150774 
 03/22  08:00:00,15140574.041276645,15437335.5899536,31160538.610208407 
 03/22  09:00:00,13930071.604913576,14161150.597787313,26707465.76797337 
 03/22  10:00:00,8760067.668552855,8416398.764638035,12068426.155654643 
 03/22  11:00:00,3900540.473396547,2968454.0454268763,1334025.4292654458 
 03/22  12:00:00,441560.4519800938,101107.12848480034,0.0 
 03/22  13:00:00,0.0,0.0,0.0 
 03/22  14:00:00,0.0,0.0,0.0 
 03/22  15:00:00,0.0,0.0,0.0 
 03/22  16:00:00,0.0,0.0,0.0 
 03/22  17:00:00,0.0,0.0,0.0 
 03/22  18:00:00,0.0,0.0,0.0 
 03/22  19:00:00,0.0,0.0,0.0 
 03/22  20:00:00,0.0,0.0,0.0 
 03/22  21:00:00,0.0,0.0,0.0 
 03/22  22:00:00,690289.8832462728,0.0,555976.857065488 
 03/22  23:00:00,4367981.851722365,1360414.1906959938,7504197.238201103 
 03/22  24:00:00,6803275.309222093,4314843.100402575,13322242.913995037 
 03/23  01:00:00,7481695.898562243,5606243.762471571,15671114.564417688 
 03/23  02:00:00,8617336.044632738,7277817.682924105,17146694.491525725 
 03/23  03:00:00,9846407.439703716,8900104.0000011,18480673.550359216 
 03/23  04:00:00,11855933.141646527,11122859.495570203,21809436.80314083 
 03/23  05:00:00,13626487.117396925,13103695.676778734,25045473.120074034 
 03/23  06:00:00,14244271.826300254,13923397.50530388,26287600.152495146 
 03/23  07:00:00,14754427.189964287,14624604.835751612,27304800.215713277 
 03/23  08:00:00,15516267.617718823,15570116.045069039,28565348.938442785 
 03/23  09:00:00,15044386.507983383,15145039.35271263,26245353.8443254 
 03/23  10:00:00,10109824.792498896,9833825.249042878,13747618.205182279 
 03/23  11:00:00,4914527.743752433,4086724.476417584,2532950.9278431903 
 03/23  12:00:00,688792.1739746539,329084.1277624568,0.0 
 03/23  13:00:00,0.0,0.0,0.0 
 03/23  14:00:00,0.0,0.0,0.0 
 03/23  15:00:00,0.0,0.0,0.0 
 03/23  16:00:00,0.0,0.0,0.0 
 03/23  17:00:00,0.0,0.0,0.0 
 03/23  18:00:00,0.0,0.0,0.0 
 03/23  19:00:00,0.0,0.0,0.0 
 03/23  20:00:00,0.0,0.0,0.0 
 03/23  21:00:00,395989.7351822714,0.0,0.0 
 03/23  22:00:00,1321622.7471023973,0.0,1278713.713880506 
 03/23  23:00:00,3000585.458366976,825337.1947231892,5126093.556321308 
 03/23  24:00:00,4820768.488867367,3068451.3895114623,8780207.938168032 
 03/24  01:00:00,6788886.563227182,5512274.164655506,12677733.30375645 
 03/24  02:00:00,8844272.593615754,7907299.829333395,16694137.937335499 
 03/24  03:00:00,8734639.821571855,7885808.828375701,16935031.746016275 
 03/24  04:00:00,8798783.377468158,8078553.791190877,17471359.409453038 
 03/24  05:00:00,10594086.639625642,10121455.792867914,21076332.920984082 
 03/24  06:00:00,11958535.888789326,11718852.714491805,24008010.10594532 
 03/24  07:00:00,12469818.153866153,12402105.44560251,25096741.730313655 
 03/24  08:00:00,12264674.611272415,12313383.346643714,24691626.942556445 
 03/24  09:00:00,11070142.380847152,11125559.412666034,20943653.53565469 
 03/24  10:00:00,7408102.556869367,7223974.840552074,10406299.684656762 
 03/24  11:00:00,3878864.563646294,3418682.6232030382,2431465.6494210213 
 03/24  12:00:00,399315.8117106155,243205.29357858177,0.0 
 03/24  13:00:00,0.0,0.0,0.0 
 03/24  14:00:00,0.0,0.0,0.0 
 03/24  15:00:00,0.0,0.0,0.0 
 03/24  16:00:00,0.0,0.0,0.0 
 03/24  17:00:00,0.0,0.0,0.0 
 03/24  18:00:00,0.0,0.0,0.0 
 03/24  19:00:00,0.0,0.0,0.0 
 03/24  20:00:00,0.0,0.0,0.0 
 03/24  21:00:00,2344131.797132142,219119.00750229688,1915927.200494445 
 03/24  22:00:00,4073078.195223823,2081358.9985186933,5612113.149168523 
 03/24  23:00:00,6304861.46000465,4753045.59214616,10253373.75458863 
 03/24  24:00:00,8120268.064987894,7032087.750423168,14256513.064597841 
 03/25  01:00:00,8981950.473730005,8210576.850776313,16388715.030589754 
 03/25  02:00:00,9744514.6213321,9088094.602881754,18140059.428231392 
 03/25  03:00:00,10336743.48161663,9814946.991590977,19059079.448497072 
 03/25  04:00:00,11234039.046495665,10888150.125930432,20707829.07824455 
 03/25  05:00:00,12247211.10208,12084817.724372856,23036733.421805732 
 03/25  06:00:00,12975832.177240185,12977062.373513311,24714369.39778264 
 03/25  07:00:00,13531925.918976014,13679091.254457442,25810429.017637167 
 03/25  08:00:00,14184096.727869047,14474784.728597347,26954232.33056415 
 03/25  09:00:00,13926587.926994948,14334397.313467655,25766817.136471257 
 03/25  10:00:00,10456227.291163445,10789510.440606736,16764175.721083514 
 03/25  11:00:00,7050117.716334494,7202656.021671088,8105237.398804461 
 03/25  12:00:00,7009583.909772918,7146484.749264841,8631101.91253979 
 03/25  13:00:00,7203575.613833937,7321729.219412059,9410404.535216406 
 03/25  14:00:00,7333959.866500423,7440116.683108396,9484617.880964998 
 03/25  15:00:00,6916876.629495623,6984856.891843675,8041050.331771514 
 03/25  16:00:00,8786541.576778699,8964284.097391216,12534472.835293856 
 03/25  17:00:00,13051657.15144279,13398371.13653104,21934166.34269107 
 03/25  18:00:00,15099636.252701221,15555564.721880902,26228350.378868803 
 03/25  19:00:00,12599380.164829252,13180308.698543407,21457371.057305 
 03/25  20:00:00,13512585.63812055,14193476.510284908,24591933.99149825 
 03/25  21:00:00,14891056.520079324,15533090.029656941,26766129.20889561 
 03/25  22:00:00,15278098.20144563,15973551.765834754,27880870.74005947 
 03/25  23:00:00,16196780.55945313,16975169.47881519,30080650.665834572 
 03/25  24:00:00,17211914.08908173,18084599.590276342,32256506.858243853 
 03/26  01:00:00,17962669.486464318,18918803.477502096,33771564.41257124 
 03/26  02:00:00,18468648.298508383,19493711.181528073,34786114.13028112 
 03/26  03:00:00,18886141.591510266,19971275.8836221,35758405.22128898 
 03/26  04:00:00,19819685.027144663,21000519.348173477,37622690.875447765 
 03/26  05:00:00,20769062.473940328,22050240.135927558,39597408.86392258 
 03/26  06:00:00,21411148.531015433,22768883.448094994,41047431.50487699 
 03/26  07:00:00,21963631.956227906,23388536.548501518,42166025.44322465 
 03/26  08:00:00,22035551.42017531,23495147.374271985,41877329.53345359 
 03/26  09:00:00,20712494.55175342,22138048.56610153,37950015.25692707 
 03/26  10:00:00,16659692.04275487,17895516.652976383,28115013.19638703 
 03/26  11:00:00,13497864.450906657,14516046.650956666,20409955.60349346 
 03/26  12:00:00,8957139.77161204,9542725.207074529,10199026.63265961 
 03/26  13:00:00,5303135.563183926,5456710.99003768,2570590.656502446 
 03/26  14:00:00,3679618.944878963,3525845.524933646,0.0 
 03/26  15:00:00,3190496.211762082,2992380.3139082785,0.0 
 03/26  16:00:00,3256071.0975001734,3091956.3999911044,36407.35927686619 
 03/26  17:00:00,2857174.0089218765,2787579.468038381,722740.3556238773 
 03/26  18:00:00,2794940.542233993,2798333.9595468612,1973110.0490072 
 03/26  19:00:00,2812104.549047372,2990302.4997377,4708351.893775318 
 03/26  20:00:00,7829424.668891176,7901203.9071678575,14543280.950153764 
 03/26  21:00:00,10824650.848255165,10914635.52570168,19327066.77433751 
 03/26  22:00:00,11841188.93936735,12050287.86755144,21250538.70384915 
 03/26  23:00:00,13340147.62280705,13697086.610676935,24358117.192174546 
 03/26  24:00:00,14887451.313178968,15401837.037049662,27701412.97300095 
 03/27  01:00:00,15838012.591938851,16474232.669757009,29694429.540590826 
