Time,PACU_VAV_BOT:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Heat Cap [W],PACU_VAV_BOT:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Heat Cap [W],PACU_VAV_BOT:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_BOT:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_BOT:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Heat Cap [W],PACU_VAV_MID:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Heat Cap [W],PACU_VAV_MID:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_MID:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_MID:DesPer 2:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Heat Cap [W],PACU_VAV_TOP:DesPer 1:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 1:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 1:Des Tot Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Heat Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Heat Cap [W],PACU_VAV_TOP:DesPer 2:Des Cool Mass Flow [kg/s],PACU_VAV_TOP:DesPer 2:Des Sens Cool Cap [W],PACU_VAV_TOP:DesPer 2:Des Tot Cool Cap [W]
08:10:00,1.779410E+00,2.831664E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.405873E+00,3.799705E+04,5.507526E+04,1.850405E+00,2.774910E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.272963E+00,3.650119E+04,5.374991E+04,2.230372E+00,2.459788E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.346114E+00,3.732418E+04,5.475776E+04
08:20:00,1.788334E+00,2.823690E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.461474E+00,3.896151E+04,5.610936E+04,1.855534E+00,2.767980E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.335576E+00,3.754443E+04,5.488390E+04,2.269985E+00,2.427176E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.408301E+00,3.836258E+04,5.588949E+04
08:30:00,1.766604E+00,2.841784E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.431398E+00,3.896234E+04,5.607711E+04,1.830754E+00,2.788971E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.311720E+00,3.761518E+04,5.492565E+04,2.219952E+00,2.468396E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.384404E+00,3.843286E+04,5.593078E+04
08:40:00,1.753454E+00,2.852617E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.424311E+00,3.922200E+04,5.633258E+04,1.814493E+00,2.802379E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.309319E+00,3.792753E+04,5.523857E+04,2.194480E+00,2.489377E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.381934E+00,3.874444E+04,5.624309E+04
08:50:00,1.741447E+00,2.862507E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.422166E+00,3.953721E+04,5.664993E+04,1.799536E+00,2.814700E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.310422E+00,3.827927E+04,5.559562E+04,2.170631E+00,2.509023E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.383042E+00,3.909623E+04,5.660040E+04
09:00:00,1.730328E+00,2.871668E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.422518E+00,3.988049E+04,5.699874E+04,1.785676E+00,2.826117E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.313614E+00,3.865449E+04,5.597903E+04,2.148733E+00,2.527063E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.386318E+00,3.947239E+04,5.698503E+04
09:10:00,1.720111E+00,2.880085E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.424382E+00,4.020505E+04,5.732987E+04,1.772948E+00,2.836603E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.318142E+00,3.900901E+04,5.634263E+04,2.128779E+00,2.543500E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.390956E+00,3.982815E+04,5.735013E+04
09:20:00,1.710637E+00,2.887890E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.427254E+00,4.054094E+04,5.767401E+04,1.761141E+00,2.846329E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.323285E+00,3.937047E+04,5.671459E+04,2.110368E+00,2.558667E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.396246E+00,4.019124E+04,5.772409E+04
09:30:00,1.701798E+00,2.895172E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.430696E+00,4.088326E+04,5.802521E+04,1.750126E+00,2.855403E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.328612E+00,3.973398E+04,5.708904E+04,2.093267E+00,2.572754E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.401742E+00,4.055666E+04,5.810084E+04
09:40:00,1.693532E+00,2.901982E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.434292E+00,4.122729E+04,5.837817E+04,1.739838E+00,2.863878E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.333608E+00,4.009376E+04,5.745939E+04,2.077366E+00,2.585854E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.406919E+00,4.091848E+04,5.847357E+04
09:50:00,1.685799E+00,2.908352E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.437616E+00,4.156827E+04,5.872788E+04,1.730213E+00,2.871806E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.337848E+00,4.044505E+04,5.782074E+04,2.062517E+00,2.598086E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.411352E+00,4.127194E+04,5.883741E+04
10:00:00,1.678474E+00,2.914388E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.440444E+00,4.190368E+04,5.907191E+04,1.721109E+00,2.879306E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.341058E+00,4.078475E+04,5.817009E+04,2.048509E+00,2.609625E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.414746E+00,4.161371E+04,5.918914E+04
10:10:00,1.671498E+00,2.920135E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.442586E+00,4.219565E+04,5.937148E+04,1.712465E+00,2.886427E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.343070E+00,4.107525E+04,5.846895E+04,2.035249E+00,2.620548E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.416964E+00,4.190652E+04,5.949062E+04
10:20:00,1.664840E+00,2.925619E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.443697E+00,4.247601E+04,5.965893E+04,1.704243E+00,2.893200E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.343554E+00,4.134855E+04,5.874969E+04,2.022667E+00,2.630914E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.417660E+00,4.218221E+04,5.977407E+04
10:30:00,1.658466E+00,2.930871E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.443669E+00,4.274356E+04,5.993311E+04,1.696396E+00,2.899665E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.342410E+00,4.160355E+04,5.901129E+04,2.010676E+00,2.640792E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.416721E+00,4.243951E+04,6.003827E+04
10:40:00,1.652383E+00,2.935882E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.442410E+00,4.299725E+04,6.019286E+04,1.688928E+00,2.905816E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.339655E+00,4.184041E+04,5.925387E+04,1.999274E+00,2.650184E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.414195E+00,4.267895E+04,6.028373E+04
10:50:00,1.646526E+00,2.940708E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.439861E+00,4.323643E+04,6.043740E+04,1.681759E+00,2.911722E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.335255E+00,4.205876E+04,5.947682E+04,1.988338E+00,2.659193E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.410008E+00,4.289970E+04,6.050928E+04
11:00:00,1.640865E+00,2.945371E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.435956E+00,4.346035E+04,6.066591E+04,1.674854E+00,2.917410E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.329297E+00,4.225959E+04,5.968120E+04,1.977817E+00,2.667860E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.404269E+00,4.310298E+04,6.071630E+04
11:10:00,1.635393E+00,2.949880E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.430567E+00,4.357829E+04,6.078536E+04,1.668205E+00,2.922887E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.321713E+00,4.235282E+04,5.977459E+04,1.967694E+00,2.676199E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.396908E+00,4.319873E+04,6.081233E+04
11:20:00,1.630076E+00,2.954260E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.423794E+00,4.368065E+04,6.088872E+04,1.661757E+00,2.928199E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.312732E+00,4.243033E+04,5.985160E+04,1.957880E+00,2.684283E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.388127E+00,4.327850E+04,6.089172E+04
11:30:00,1.624935E+00,2.958496E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.415810E+00,4.376939E+04,6.097801E+04,1.655537E+00,2.933322E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.302645E+00,4.249541E+04,5.991567E+04,1.948409E+00,2.692085E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.378235E+00,4.334577E+04,6.095812E+04
11:40:00,1.619947E+00,2.962604E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.406952E+00,4.384829E+04,6.105700E+04,1.649526E+00,2.938274E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.291886E+00,4.255292E+04,5.997164E+04,1.939257E+00,2.699625E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.367635E+00,4.340507E+04,6.101597E+04
11:50:00,1.615094E+00,2.966603E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.397637E+00,4.392204E+04,6.113037E+04,1.643697E+00,2.943076E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.280983E+00,4.260881E+04,6.002550E+04,1.930381E+00,2.706936E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.356895E+00,4.346279E+04,6.107170E+04
12:00:00,1.610369E+00,2.970496E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.388485E+00,4.399763E+04,6.120534E+04,1.638041E+00,2.947736E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.270576E+00,4.267028E+04,6.008473E+04,1.921770E+00,2.714030E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.346630E+00,4.352586E+04,6.113247E+04
12:10:00,1.605769E+00,2.974285E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.380882E+00,4.405493E+04,6.126210E+04,1.632554E+00,2.952255E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.262066E+00,4.271738E+04,6.012991E+04,1.913416E+00,2.720911E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.338248E+00,4.357440E+04,6.117903E+04
12:20:00,1.601301E+00,2.977966E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.375563E+00,4.413794E+04,6.134540E+04,1.627242E+00,2.956631E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.256235E+00,4.279462E+04,6.020649E+04,1.905321E+00,2.727580E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.332534E+00,4.365296E+04,6.125682E+04
12:30:00,1.596947E+00,2.981553E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.372914E+00,4.425098E+04,6.145951E+04,1.622083E+00,2.960881E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.253460E+00,4.290625E+04,6.031863E+04,1.897455E+00,2.734059E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.329867E+00,4.376580E+04,6.137003E+04
12:40:00,1.592698E+00,2.985054E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.373095E+00,4.439588E+04,6.160659E+04,1.617067E+00,2.965013E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.253880E+00,4.305383E+04,6.046824E+04,1.889806E+00,2.740361E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.330376E+00,4.391439E+04,6.152051E+04
12:50:00,1.588548E+00,2.988472E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.376032E+00,4.457178E+04,6.178624E+04,1.612185E+00,2.969034E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.257459E+00,4.323696E+04,6.065552E+04,1.882359E+00,2.746495E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.334022E+00,4.409826E+04,6.170843E+04
13:00:00,1.584496E+00,2.991811E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.381330E+00,4.477425E+04,6.199409E+04,1.607434E+00,2.972948E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.263833E+00,4.345153E+04,6.087634E+04,1.875107E+00,2.752469E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.340455E+00,4.431350E+04,6.192993E+04
13:10:00,1.580548E+00,2.995063E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.387845E+00,4.493685E+04,6.216158E+04,1.602823E+00,2.976747E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.271838E+00,4.363088E+04,6.106174E+04,1.868063E+00,2.758272E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.348510E+00,4.449341E+04,6.211594E+04
13:20:00,1.576692E+00,2.998240E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.394829E+00,4.510471E+04,6.233488E+04,1.598334E+00,2.980445E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.280750E+00,4.382045E+04,6.125831E+04,1.861201E+00,2.763925E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.357464E+00,4.468345E+04,6.231309E+04
13:30:00,1.572920E+00,3.001348E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.401765E+00,4.527205E+04,6.250793E+04,1.593958E+00,2.984049E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.290036E+00,4.401422E+04,6.145966E+04,1.854509E+00,2.769437E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.366782E+00,4.487758E+04,6.251498E+04
13:40:00,1.569230E+00,3.004387E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.408274E+00,4.543458E+04,6.267614E+04,1.589695E+00,2.987561E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.299245E+00,4.420713E+04,6.166030E+04,1.847985E+00,2.774811E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.376019E+00,4.507080E+04,6.271613E+04
13:50:00,1.565620E+00,3.007361E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.414048E+00,4.558884E+04,6.283572E+04,1.585537E+00,2.990986E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.307973E+00,4.439462E+04,6.185527E+04,1.841620E+00,2.780054E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.384778E+00,4.525864E+04,6.291166E+04
14:00:00,1.562096E+00,3.010265E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.418886E+00,4.573257E+04,6.298420E+04,1.581493E+00,2.994318E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.315918E+00,4.457332E+04,6.204090E+04,1.835421E+00,2.785161E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.392739E+00,4.543751E+04,6.309762E+04
14:10:00,1.558647E+00,3.013106E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.422504E+00,4.577329E+04,6.302673E+04,1.577550E+00,2.997565E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.322667E+00,4.464926E+04,6.212074E+04,1.829375E+00,2.790141E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.399484E+00,4.551341E+04,6.317751E+04
14:20:00,1.555269E+00,3.015889E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.424797E+00,4.579909E+04,6.305390E+04,1.573703E+00,3.000735E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.327953E+00,4.470875E+04,6.218367E+04,1.823471E+00,2.795004E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.404751E+00,4.557268E+04,6.324035E+04
14:30:00,1.551960E+00,3.018615E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.425721E+00,4.580949E+04,6.306525E+04,1.569947E+00,3.003828E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.331624E+00,4.475006E+04,6.222793E+04,1.817705E+00,2.799754E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.408384E+00,4.561356E+04,6.328434E+04
14:40:00,1.548719E+00,3.021286E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.425204E+00,4.580368E+04,6.305973E+04,1.566282E+00,3.006848E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.333543E+00,4.477165E+04,6.225159E+04,1.812074E+00,2.804393E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.410246E+00,4.563451E+04,6.330749E+04
14:50:00,1.545549E+00,3.023897E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.422971E+00,4.577855E+04,6.303359E+04,1.562712E+00,3.009789E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.333318E+00,4.476912E+04,6.224933E+04,1.806583E+00,2.808917E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.409943E+00,4.563111E+04,6.330440E+04
15:00:00,1.542443E+00,3.026456E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.419118E+00,4.573519E+04,6.298843E+04,1.559226E+00,3.012660E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.331009E+00,4.474315E+04,6.222249E+04,1.801218E+00,2.813336E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.407539E+00,4.560407E+04,6.327647E+04
15:10:00,1.539398E+00,3.028964E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.413598E+00,4.556594E+04,6.281391E+04,1.555822E+00,3.015464E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.326588E+00,4.458626E+04,6.206089E+04,1.795976E+00,2.817654E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.402999E+00,4.544583E+04,6.311343E+04
15:20:00,1.536412E+00,3.031425E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.406399E+00,4.537779E+04,6.261985E+04,1.552496E+00,3.018204E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.320001E+00,4.440500E+04,6.187390E+04,1.790851E+00,2.821876E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.396265E+00,4.526292E+04,6.292470E+04
15:30:00,1.533483E+00,3.033838E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.397521E+00,4.517074E+04,6.240611E+04,1.549247E+00,3.020881E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.311256E+00,4.419946E+04,6.166144E+04,1.785840E+00,2.826004E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.387347E+00,4.505544E+04,6.271022E+04
15:40:00,1.530615E+00,3.036200E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.387007E+00,4.494529E+04,6.217296E+04,1.546078E+00,3.023491E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.300425E+00,4.397044E+04,6.142403E+04,1.780949E+00,2.830033E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.376318E+00,4.482420E+04,6.247044E+04
15:50:00,1.527803E+00,3.038517E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.375148E+00,4.470470E+04,6.192393E+04,1.542982E+00,3.026041E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.287783E+00,4.372105E+04,6.116504E+04,1.776167E+00,2.833972E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.363456E+00,4.457232E+04,6.220874E+04
16:00:00,1.525043E+00,3.040790E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.361942E+00,4.444895E+04,6.165873E+04,1.539956E+00,3.028534E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.273306E+00,4.345100E+04,6.088389E+04,1.771490E+00,2.837825E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.348729E+00,4.429947E+04,6.192447E+04
16:10:00,1.522334E+00,3.043022E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.347787E+00,4.414680E+04,6.134559E+04,1.536997E+00,3.030972E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.257433E+00,4.312953E+04,6.054939E+04,1.766914E+00,2.841594E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.332599E+00,4.397511E+04,6.158672E+04
16:20:00,1.519675E+00,3.045213E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.333525E+00,4.384346E+04,6.103141E+04,1.534104E+00,3.033355E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.240294E+00,4.279381E+04,6.019975E+04,1.762437E+00,2.845282E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.315195E+00,4.363642E+04,6.123372E+04
16:30:00,1.517069E+00,3.047360E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.319877E+00,4.354702E+04,6.072422E+04,1.531281E+00,3.035681E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.222104E+00,4.244627E+04,5.983766E+04,1.758062E+00,2.848886E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.296731E+00,4.328579E+04,6.086815E+04
16:40:00,1.514511E+00,3.049468E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.307319E+00,4.326284E+04,6.042934E+04,1.528521E+00,3.037954E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.203401E+00,4.209295E+04,5.946962E+04,1.753783E+00,2.852411E+04,5.178048E-01,0.000000E+00,0.000000E+00,5.178048E-01,0.000000E+00,3.277741E+00,4.292925E+04,6.049650E+04
