osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/813470224,39.14155830686029,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",92.24036243328143,174.9293189260921,41.35945175572164,189.16472865245615,497.6938617675513,16.69550560042394,38.98684716769599,9.217863731701193,42.159521404230205,107.05973790405132,0.05266264730498598,success,,-79.48874388468795,-1.7729477893995575e-09
way/813470225,80.01797884224993,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",72.2889331519398,60.4641170103931,43.9328061,45.156694650000006,221.8425509123329,13.084296900501103,13.475758686340331,9.7913923611192,10.064162850034801,46.41561079799544,0.0,success,,-79.48874388630838,3.565842568339226e-10
way/813470226,30.725450721480243,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",109.29738910943696,204.07253119051558,32.09871510971495,220.33956375083568,565.8081991605031,19.78282742880809,45.48205317149259,7.1539048339323905,49.10751925227625,121.5263046865093,0.0805372516201289,success,,-79.48874388438607,2.40215586230537e-13
way/813470227,78.58155519691923,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",81.33851098273614,60.99174054138621,43.93280610000001,45.15669465,231.41975227412235,14.72227048787524,13.593351197939826,9.7913923611192,10.0641628500348,48.171176896969065,0.0,success,,-79.48874635279874,-1.4099700168454672e-05
way/813470228,23.823017586536558,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",147.68371505864505,161.07870417315507,48.58463229947894,113.07012834289543,470.4171798741745,26.730752425614753,35.89993295647942,10.82815416984947,25.20016564403779,98.65900519598142,0.037941561528499916,success,,-79.48874388696274,4.162874030793572e-10
way/813470229,29.972486133797794,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",118.15607807176733,205.64911693270915,39.92442122958782,252.06828494481354,615.7979011788779,21.386250130989886,45.83342998902675,8.898035608280697,56.17896280222048,132.2966785305178,0.17020288935727734,success,,-79.48874388232483,-1.9157723954412276e-09
way/813470230,84.08541453851474,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",74.73667084295634,58.76540633523719,43.93280610000001,45.156694650000006,222.59157792819354,13.527337422575098,13.097163640746981,9.7913923611192,10.064162850034801,46.480056274476084,0.0,success,,-79.48874635368354,-1.1264903568411977e-05
way/813470231,79.91626212242994,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",72.47548355305182,60.525369597638345,43.9328061,45.156694650000006,222.09035390069016,13.118062523102378,13.489410172964853,9.7913923611192,10.064162850034801,46.46302790722123,0.0,success,,-79.48874388466697,-1.011582884385642e-09
way/813470232,102.72530114745922,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",66.39441221190525,58.51284617760316,43.9328061,45.15669464999999,213.9967591395084,12.01738861035485,13.040875053294771,9.7913923611192,10.064162850034798,44.91381887480362,0.0,success,,-79.4887445386192,1.03641732205848e-05
way/813470233,86.87063556735654,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",77.56227055694873,61.11185136582968,43.93280610000001,45.156694650000006,227.7636226727784,14.03877097080772,13.62012053760519,9.7913923611192,10.064162850034801,47.51444671956692,0.0,success,,-79.48874384687655,1.0750288131991386e-05
way/813470234,25.07492516538659,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",172.93748996779968,135.15361990214487,54.64680790213416,86.38951037476117,449.12742814683986,31.30168568417174,30.12195757483083,12.179243370764443,19.25380295624377,92.85668958601079,0.0807844516427031,success,,-79.4887438843874,-1.2405767493790863e-12
way/813470235,29.694662233172195,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",126.87769034697541,202.54461008216373,49.718091698835465,239.59309505399955,618.7334871819742,22.96486195280255,45.141522338231994,11.080770533102857,53.398592280874986,132.5857471050124,0.17016140825979667,success,,-79.48874388438888,2.6083697908072056e-13
way/813470236,116.46649870116946,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",70.06239539633046,60.42089250158672,43.93280609999999,45.156694650000006,219.57278864791718,12.681293566735812,13.466125153613635,9.791392361119199,10.064162850034801,46.00297393150345,0.0,success,,-79.48874781774154,-8.502842898760134e-06
way/813470237,101.19208103607772,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",59.597350952629874,57.96367274503496,43.93280610000001,45.15669464999999,206.65052444766485,10.787120522426006,12.918479672031431,9.7913923611192,10.064162850034798,43.56115540561144,0.00030695058155208834,success,,-79.48874388466994,-1.2954309809569247e-09
way/813470238,23.733769773463898,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",138.68843950153664,233.84422221109864,35.27962968924877,291.21782377858676,699.0301151804708,25.10260754977813,52.117329492631974,7.8628416281022515,64.90429882118119,149.98707749169353,0.23421205408467222,success,,-79.48874388438824,2.2582913231245166e-13
way/813470239,23.67242442428929,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",191.76662548468653,119.58766570213479,54.63123430219815,64.51578494830045,430.50131043731994,34.70975921272826,26.652742230366183,12.175772451399506,14.378762022997616,87.91703591749157,0.08082786767324915,success,,-79.48874388438747,-6.932496467352569e-13
way/813470240,104.69623376216077,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",64.22815297320413,59.88099258704977,43.9328061,45.15669465,213.1986463102539,11.625295688149947,13.345796579860956,9.7913923611192,10.0641628500348,44.8266474791649,0.0,success,,-79.48873879692766,-7.593041060914398e-06
way/813470241,83.83644397186171,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",75.38270990728188,59.99316481406504,43.93280610000001,45.156694650000006,224.46537547134693,13.64427049321802,13.370796628440303,9.7913923611192,10.064162850034801,46.87062233281233,0.0,success,,-79.48874208696077,-8.309726235150036e-06
way/813470242,94.22436202479899,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",69.5991608075269,60.24792423245044,43.9328061,45.156694650000006,218.93658578997736,12.597448106162368,13.427575369534694,9.7913923611192,10.064162850034801,45.88057868685107,0.0,success,,-79.48874006716564,-8.134360676006238e-06
way/813470243,79.49351944033415,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",72.37201976390551,60.406286908185315,43.93280610000001,45.156694650000006,221.86780742209083,13.099335577266897,13.462869975801077,9.7913923611192,10.064162850034801,46.41776076422198,0.0,success,,-79.48874388467645,-1.0818219571195325e-09
way/813470244,27.47983294213384,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",139.3077511347514,204.1549844970794,53.607791410651195,214.5716752647159,611.6422023071979,25.214702955390006,45.500429704833074,11.947675687274652,47.82201840959776,130.4848267570955,0.18772939072690425,success,,-79.48874388438809,1.4655344801816915e-13
way/813470245,79.31925287838285,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.68740154726895,59.45961941786718,43.93280609999999,45.15669465,220.23652171513612,12.97541968005568,13.251884298898894,9.791392361119199,10.0641628500348,46.08285919010857,1.1207460520982333e-06,success,,-79.48874388438736,-1.847140840408275e-12
way/813470246,26.019952723986716,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",159.20341031792958,87.02945041381247,38.075459218380246,53.001379714816906,337.3096996649392,28.815817267545253,19.396427672627212,8.485953746918842,11.812523499800673,68.51072218689198,0.00910058666325183,success,,-79.48874388438787,-7.585006464600125e-13
way/813470247,110.38317958173258,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",56.15081968617425,57.88251585336937,43.9328061,45.15669465,203.1228362895436,10.163298363197539,12.900392073272137,9.7913923611192,10.0641628500348,42.919245647623676,0.0,success,,-79.48874388438644,-9.68512896659459e-13
way/813470248,32.75046029048842,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",93.7642679320485,227.4118356225353,34.38486070973581,249.2127821582235,604.7737464225431,16.97133249570078,50.68373062886569,7.6634226761002395,55.54255118516758,130.8610369858343,0.09930450708365382,success,,-79.48874388438733,-5.07347788813997e-13
way/813470249,77.49603780141297,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",73.68172911644345,60.53613494304477,43.93280609999999,45.15669464999999,223.3073648094882,13.336392970076265,13.491809467026274,9.791392361119199,10.064162850034798,46.68375764825654,0.0,success,,-79.4887438843874,-1.2697662243416725e-12
way/813470250,80.77033002148423,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.10303278627947,59.957093375925716,43.93280609999999,45.15669465,220.14962691220518,12.869648934316583,13.362757314879316,9.791392361119199,10.0641628500348,46.087961460349895,0.0,success,,-79.48874388564805,1.6522223250198212e-10
way/813470251,31.671380206332028,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",142.8224946243594,98.50776345357339,49.05666688773362,49.70250311716963,340.08942808283604,25.850871527009048,21.954622256424805,10.933357462602967,11.077296274729829,69.81614752076665,0.014225147874835664,success,,-79.48874388438733,1.108970410770403e-12
way/813470252,36.86602145327622,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",89.24694519963185,235.12636651503115,28.85453855758127,314.62204901129905,667.8498992835433,16.153697081133366,52.40308355793802,6.430868717405253,70.12044530724624,145.10809466372285,0.1909649140722372,success,,-79.48874388438716,1.8716746178173154e-13
way/813470253,95.71241193341494,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",68.05121320209696,58.689671805133976,43.9328061,45.15669464999999,215.83038575723094,12.31726958957955,13.080284534553819,9.7913923611192,10.064162850034798,45.25310933528737,0.0001359008764272501,success,,-79.48874564075516,8.215308102371232e-06
way/813470254,20.910855220982107,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",171.16974383791054,89.91317942265107,31.093671087559553,66.16641430334883,358.34300865147,30.981723634661808,20.039130124285087,6.9299086626265725,14.74664108861596,72.69740351018943,0.008144185084268072,success,,-79.48874388183086,-5.457882466995783e-10
way/813470255,80.55454084758617,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.82169048353039,60.360984665882384,43.93280609999999,45.15669465,221.27217589941276,12.999725977519,13.452773374454537,9.791392361119199,10.0641628500348,46.308054563127534,0.0,success,,-79.4887438843873,-1.3474739460232191e-12
way/813470256,82.95821962724344,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.004866774379,60.44633458655562,43.9328061,45.15669465,220.5407021109346,12.851880886162597,13.471795481974825,9.7913923611192,10.0641628500348,46.17923157929142,0.0,success,,-79.48874388466193,-9.195910024365316e-10
way/813470257,77.89446091221944,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",73.11116569820071,59.62251462622299,43.9328061,45.156694650000006,221.8231810744237,13.233120991374328,13.288189079775568,9.7913923611192,10.064162850034801,46.376865282303896,1.1393156234264545e-05,success,,-79.48874388313878,-3.7060783897848594e-10
way/813470258,57.05125043603685,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",70.36421079301905,242.68465063033418,23.926674007209296,321.7597444009211,658.7352798314836,12.735922153536448,54.08761345528384,5.33258568933475,71.71123775412208,143.8673590522771,0.28665760466898804,success,,-79.48874388472747,-1.4872238664668372e-09
way/813470259,74.78986325739251,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",76.50529228626948,61.23137393961486,43.9328061,45.15669465,226.82616697588435,13.847457903814776,13.646758772669843,9.7913923611192,10.0641628500348,47.34977188763862,1.951535319283776e-06,success,,-79.48874388242507,-3.4973480680151215e-10
way/813470260,94.2265862671083,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.0428029772815,59.45919767449516,43.93280609999999,45.15669465,219.59150140177664,12.85874733888795,13.251790304110084,9.791392361119199,10.0641628500348,45.96609285415203,0.0013795578026103367,success,,-79.48874150199555,8.773813673849466e-06
way/813473569,54.10861008796007,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",92.94917822721085,62.908944503721465,43.93280609999999,45.15669465,244.9476234809323,16.823801259125162,14.02064227943341,9.791392361119199,10.0641628500348,50.69999874971257,0.0005845397547905038,success,,-79.48874388245267,-5.178488136627417e-10
way/813473570,83.91050974676743,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",73.20104617703757,59.200197365595436,43.93280610000001,45.156694650000006,221.49074429263302,13.2493893580438,13.194066387264986,9.7913923611192,10.064162850034801,46.299010956462794,0.0,success,,-79.48875210188477,2.373158436630318e-06
way/813473571,29.221568266631067,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",108.3839296877437,267.7988991075154,52.94374682281526,272.6007638139619,701.7273394320363,19.61749127348161,59.68487624189017,11.799678741894482,60.75507743274532,151.85712369001158,0.1845571828230259,success,,-79.48874388611964,2.366284668608797e-09
way/813473572,113.2208160404646,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",63.85644321879494,59.07121128564667,43.93280609999999,45.15669464999999,212.0171552544416,11.558016222601884,13.165319001654643,9.791392361119199,10.064162850034798,44.57889043541052,0.0,success,,-79.48873424204999,-6.472359493593157e-06
way/813473573,35.17719189647612,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",105.99062476311938,195.85537474581142,48.399893023501605,208.13177073375977,558.3776632661921,19.184303082124607,43.65067908034848,10.78698095793385,46.3867440069745,120.00870712738146,0.11474214738362974,success,,-79.48874388480458,-1.7905514361308002e-09
way/813473574,98.37470207879298,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",68.42782724300606,58.492242972431946,43.9328061,45.156694650000006,216.009570965438,12.385436730984097,13.036283175751851,9.7913923611192,10.064162850034801,45.27727511788996,4.5919255994296404e-05,success,,-79.48873212100975,-2.4737415776719084e-07
way/813473575,132.13443179363136,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",51.708772611203685,56.601223093313905,43.93280610000001,45.15669465,197.3994964545176,9.359287842627866,12.614827793253056,9.7913923611192,10.0641628500348,41.82967084703492,0.0,success,,-79.48874388406301,-2.6994363174041473e-10
way/813473576,132.52410645127068,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",52.51104909054567,56.685689447191024,43.9328061,45.15669465,198.2862392877367,9.504499885388766,12.633652978474357,9.7913923611192,10.0641628500348,41.993708075017125,0.0,success,,-79.48874388424996,1.4511149092327829e-09
way/813473577,79.28341240079376,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",72.58777043203018,59.55516058890147,43.93280609999999,45.156694650000006,221.23243177093167,13.138386448197462,13.273177750769648,9.791392361119199,10.064162850034801,46.26711941012111,1.4818953436009184e-05,success,,-79.48874388438718,-2.0113953699982055e-12
way/813473578,22.449008373872076,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",115.6123808293798,250.5745253809852,49.90049112821243,266.9193155399644,683.0067128785417,20.925840930117744,55.84604562071093,11.12142225872696,59.488841693022934,147.38215050257855,0.09606992435273395,success,,-79.4887438828295,-5.633403126114727e-10
way/813473579,70.57936830482876,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",78.33891501662949,60.41279191961691,43.9328061,45.15669465,227.84120768624638,14.179343618009936,13.46431976070886,9.7913923611192,10.0641628500348,47.49921858987279,2.4731172014547775e-05,success,,-79.48874388405277,1.512595267776602e-09
way/813473580,68.73507323030105,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",79.98251960021153,60.64328778987138,43.9328061,45.156694650000006,229.71530814008293,14.476836047638287,13.515690836304213,9.7913923611192,10.064162850034801,47.8480820950965,3.977872040289765e-05,success,,-79.48874388471516,-1.5287674312672353e-09
way/813473581,97.02866621342696,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",75.36013379129741,59.64329718756,43.9328061,45.15669465,224.09293172885742,13.640184216224831,13.292820930785872,9.7913923611192,10.0641628500348,46.7885603581647,0.0003782803028490353,success,,-79.48873239317338,6.295229958304854e-07
way/813473582,36.31791640759035,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",84.12625576873532,254.40536041728606,52.71314195099611,270.8056892218323,662.0504473588499,15.226852294141093,56.699831486921376,11.748283372902405,60.35500556824821,144.02997272221307,0.15072599347875176,success,,-79.48874388438713,-6.366952736951938e-13
way/813473583,140.80697012689592,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",48.58857660045243,56.228391185561016,43.9328061,45.15669465,193.90646853601345,8.794532364681888,12.531734000308354,9.7913923611192,10.0641628500348,41.181821576144245,0.0,success,,-79.48874388438776,-3.071493025667684e-12
way/813473584,81.86898393756982,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",70.44613738771962,59.996235393486984,43.93280609999999,45.15669465,219.5318735312066,12.750750867177251,13.37148097461723,9.791392361119199,10.0641628500348,45.97778705294848,0.0,success,,-79.48874388473301,-1.1342550618779757e-09
way/813473585,82.36431031594293,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",70.17612902706372,59.968185914735244,43.9328061,45.15669465,219.23381569179895,12.701879353898534,13.365229531188872,9.7913923611192,10.0641628500348,45.922664096241405,0.0,success,,-79.48874388438735,-1.4855624454075932e-12
way/813473586,91.66688657422864,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",73.56081492719217,59.212028070599736,43.93280609999999,45.15669465000001,221.8623437477919,13.314507501821781,13.196703120150703,9.791392361119199,10.064162850034803,46.366765833126486,0.0006146843844805058,success,,-79.48874499017163,9.96455652022331e-06
way/813473587,80.87091897620274,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",71.84644662966006,60.42479553491324,43.932806100000015,45.15669465,221.3607429145733,13.004206839968472,13.466995030457182,9.791392361119202,10.0641628500348,46.32675708157965,0.0,success,,-79.48874388408363,1.0033971505256571e-09
way/813473588,198.2149088929135,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",44.81631578029207,56.31803970225954,43.9328061,45.156694650000006,190.2238562325516,8.111753156232865,12.551714144521988,9.7913923611192,10.064162850034801,40.51902251190886,0.0,success,,-79.48874386082845,-7.73580200715594e-06
way/813473589,97.06069795541899,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",67.63911889259583,57.771806111318966,43.9328061,45.156694650000006,214.5004257539148,12.242680519559846,12.87571797164188,9.7913923611192,10.064162850034801,44.97395370235573,0.0,success,,-79.48873765608775,-3.750633708312405e-06
way/813473590,43.10803611280414,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",66.76717037108875,247.11070306961537,40.73452142217903,317.7605982272732,672.3729930901563,12.084857837167064,55.074056614531315,9.078584258403884,70.81994004810883,147.0574387582111,0.1736543350778398,success,,-79.48874388400546,1.6587647605879381e-09
way/813473591,74.24869176267644,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",77.49115936969096,59.9585194492693,43.9328061,45.15669465,226.53917956896026,14.025899845914063,13.363075146697547,9.7913923611192,10.0641628500348,47.244530203765606,3.933201215333268e-05,success,,-79.48873711950134,3.4280726260879193e-06
way/813473592,149.16064864641916,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",59.43076578329135,58.11466120714508,43.9328061,45.156694650000006,206.63492774043644,10.756968606775734,12.952130772558839,9.7913923611192,10.064162850034801,43.56465459048857,0.0011978811338125216,success,,-79.48875673733195,1.0815749110173307e-05
way/813473593,35.74720580662028,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",136.93965328201983,129.32311492990686,44.8224730933639,102.25106889993552,413.33631020522614,24.78607724404559,28.8225012706582,9.989674223264197,22.788900227866428,86.38715296583442,0.08241208892158365,success,,-79.48874388438696,-1.5546768897325686e-13
way/813473594,119.53272365804054,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",59.519422276203244,56.86266979830664,43.9328061,45.15669465,205.47159282450988,10.773015431992787,12.673096943288197,9.7913923611192,10.0641628500348,43.30166758643498,0.0,success,,-79.48874265521142,6.772025619045766e-06
way/813473595,34.85050378921068,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",110.48941137659622,170.94445879167034,28.856195489091153,207.00976404185704,517.2998296992148,19.998583459163914,38.09873341981715,6.431238001044723,46.13668013153676,110.66523501156254,0.10356523838619795,success,,-79.48874388398477,1.7218590583574266e-09
way/813473596,147.0743003615231,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",55.93951560758807,57.16601181073476,43.9328061,45.15669464999999,202.19502816832284,10.12505232497344,12.740703384282076,9.7913923611192,10.064162850034798,42.721310920409515,0.0,success,,-79.48874217714474,-2.754934480187988e-06
way/813473597,116.33081351940181,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",57.065258445339545,56.75012031477928,43.932806099999986,45.156694650000006,202.9048795101188,10.328811778606457,12.648012814795488,9.791392361119197,10.064162850034801,42.83237980455594,0.0,success,,-79.48872791474241,-1.6460291269972407e-06
way/813473598,75.67814173342933,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",74.25084978198542,60.47088173351532,43.9328061,45.156694650000006,223.81123226550073,13.43940381053936,13.477266353712025,9.7913923611192,10.064162850034801,46.772225375405384,0.0,success,,-79.48874388471108,-1.21975204419937e-09
way/813473599,32.24380795555878,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",162.47434356840313,94.18152540281883,27.915703149336007,52.9868959161641,337.55846803672205,29.407856185880966,20.99042492957704,6.221628592298814,11.809295466627326,68.42920517438415,0.03925093894781884,success,,-79.48874388400564,1.8361553687116747e-09
way/813473600,29.07877512266615,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",109.1231426691997,183.89136063014686,48.532110449370535,215.1273596409947,556.6739733897118,19.751288823125144,40.98423532636209,10.81644852007211,47.94586489790777,119.49783756746712,0.0751585131070239,success,,-79.4887438821027,-5.413809839420142e-10
way/813473601,71.52969470354537,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",76.70020756825016,60.573759721136135,43.93280609999999,45.156694650000006,226.3634680393863,13.88273756985328,13.500194976569052,9.791392361119199,10.064162850034801,47.23848775757634,0.0007225201211887364,success,,-79.48874388624589,4.322176377531847e-10
way/813473602,29.044876187606512,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",147.56166923779912,105.270178780258,41.18790472322774,76.70890519723885,370.7286579385237,26.708662132041642,23.461775285113657,9.179630701475212,17.096267119119016,76.44633523774952,0.027211477901808803,success,,-79.4887438831821,-2.387871185009407e-09
way/813473603,80.81214286501154,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",73.1406045637315,60.93970231862275,43.93280609999999,45.15669465,223.16980763235424,13.238449426035402,13.581753335156089,9.791392361119199,10.0641628500348,46.67575797234549,0.0,success,,-79.4887438824736,-3.487357030025122e-10
way/813473604,87.86149596199232,1.0,3.5,MidriseApartment,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",77.46236857625048,60.58485556313003,43.9328061,45.156694650000006,227.1367248893805,14.020688712301338,13.502667929065915,9.7913923611192,10.064162850034801,47.378911852521256,0.0017804274121064538,success,,-79.48874491400204,4.2436885230362925e-06
