Time,BATIMENT0000000357175643_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000357175643_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000357175643_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000357175643_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000357175643_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000357175643_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000357175643_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000357175643_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000357175643_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000357175643_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000357175643_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000357175643_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000357175643_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000357175643_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000357175643_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000357175643_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000357175643_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000357175643_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000357175643_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000357175643_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000357175643_PART0_F1_WHOLE::Des Latent Heat Load [W],BATIMENT0000000357175643_PART0_F1_WHOLE::Des Latent Cool Load [W],BATIMENT0000000357175643_PART0_F1_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000357175643_PART0_F1_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000357175643_PART0_F1_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000357175643_PART0_F1_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000357175643_PART0_F1_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000357175643_PART0_F1_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000357175643_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000357175643_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000357175643_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000357175643_PART0_F1_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000357175643_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000357175643_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000357175643_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000357175643_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000357175643_PART0_F2_WHOLE::Des Latent Heat Load [W],BATIMENT0000000357175643_PART0_F2_WHOLE::Des Latent Cool Load [W],BATIMENT0000000357175643_PART0_F2_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000357175643_PART0_F2_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000357175643_PART0_F2_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000357175643_PART0_F2_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000357175643_PART0_F2_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000357175643_PART0_F2_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000357175643_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000357175643_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000357175643_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000357175643_PART0_F2_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
04:00:00,4.049252E+02,0.000000E+00,1.323617E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999903E+01,4.925250E+01,3.514027E+01,3.247739E+01,4.094987E+02,0.000000E+00,1.338566E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999903E+01,4.929315E+01,3.786488E+01,3.105886E+01,8.685796E+02,0.000000E+00,2.839214E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999911E+01,5.130952E+01,3.510112E+01,3.611547E+01
04:10:00,4.065628E+02,0.000000E+00,1.328970E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999903E+01,4.926168E+01,3.511727E+01,3.253727E+01,4.112927E+02,0.000000E+00,1.344431E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999903E+01,4.930344E+01,3.783672E+01,3.116453E+01,8.715377E+02,0.000000E+00,2.848883E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999911E+01,5.131312E+01,3.506027E+01,3.626535E+01
04:20:00,4.082248E+02,0.000000E+00,1.334402E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999903E+01,4.927125E+01,3.509366E+01,3.259481E+01,4.131111E+02,0.000000E+00,1.350374E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999903E+01,4.931409E+01,3.781004E+01,3.126327E+01,8.745884E+02,0.000000E+00,2.858855E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999911E+01,5.131729E+01,3.502068E+01,3.640778E+01
04:30:00,4.099137E+02,0.000000E+00,1.339923E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999903E+01,4.928146E+01,3.506974E+01,3.264890E+01,4.149578E+02,0.000000E+00,1.356411E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999903E+01,4.932542E+01,3.778401E+01,3.135544E+01,8.777342E+02,0.000000E+00,2.869138E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.132214E+01,3.498158E+01,3.654308E+01
04:40:00,4.116309E+02,0.000000E+00,1.345536E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999903E+01,4.929212E+01,3.504567E+01,3.269922E+01,4.168343E+02,0.000000E+00,1.362545E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999903E+01,4.933720E+01,3.775809E+01,3.144188E+01,8.809793E+02,0.000000E+00,2.879746E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.132727E+01,3.494251E+01,3.667205E+01
04:50:00,4.133774E+02,0.000000E+00,1.351245E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.930289E+01,3.502149E+01,3.274597E+01,4.187419E+02,0.000000E+00,1.368780E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.934909E+01,3.773216E+01,3.152312E+01,8.843268E+02,0.000000E+00,2.890688E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.133237E+01,3.490339E+01,3.679526E+01
05:00:00,4.151543E+02,0.000000E+00,1.357053E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.931357E+01,3.499722E+01,3.278942E+01,4.206819E+02,0.000000E+00,1.375121E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.936087E+01,3.770619E+01,3.159968E+01,8.877799E+02,0.000000E+00,2.901975E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.133734E+01,3.486418E+01,3.691329E+01
05:10:00,4.169268E+02,0.000000E+00,1.362847E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.932407E+01,3.497286E+01,3.282981E+01,4.226202E+02,0.000000E+00,1.381457E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.937243E+01,3.768016E+01,3.167200E+01,8.912894E+02,0.000000E+00,2.913447E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.134220E+01,3.482486E+01,3.702661E+01
05:20:00,4.186841E+02,0.000000E+00,1.368591E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.933430E+01,3.494662E+01,3.287349E+01,4.245460E+02,0.000000E+00,1.387752E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.938374E+01,3.765459E+01,3.173791E+01,8.948424E+02,0.000000E+00,2.925061E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.134724E+01,3.478561E+01,3.713343E+01
05:30:00,4.204261E+02,0.000000E+00,1.374285E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.934425E+01,3.491941E+01,3.292058E+01,4.264589E+02,0.000000E+00,1.394005E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.939482E+01,3.762920E+01,3.179731E+01,8.984416E+02,0.000000E+00,2.936826E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.135251E+01,3.474631E+01,3.723329E+01
05:40:00,4.221528E+02,0.000000E+00,1.379930E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.935396E+01,3.489180E+01,3.297044E+01,4.283592E+02,0.000000E+00,1.400217E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.940567E+01,3.760383E+01,3.185060E+01,9.020891E+02,0.000000E+00,2.948749E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.135788E+01,3.470691E+01,3.732638E+01
05:50:00,4.238646E+02,0.000000E+00,1.385525E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.936345E+01,3.486341E+01,3.302355E+01,4.302475E+02,0.000000E+00,1.406389E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.941633E+01,3.757844E+01,3.189825E+01,9.057875E+02,0.000000E+00,2.960838E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.136321E+01,3.466741E+01,3.741319E+01
06:00:00,4.255616E+02,0.000000E+00,1.391072E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.937277E+01,3.483495E+01,3.307823E+01,4.321241E+02,0.000000E+00,1.412523E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.942680E+01,3.755301E+01,3.194076E+01,9.095389E+02,0.000000E+00,2.973101E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.136847E+01,3.462779E+01,3.749427E+01
06:10:00,4.272072E+02,0.000000E+00,1.396451E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.938191E+01,3.480704E+01,3.313302E+01,4.339532E+02,0.000000E+00,1.418503E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.943708E+01,3.752769E+01,3.197831E+01,9.132864E+02,0.000000E+00,2.985351E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.137365E+01,3.458829E+01,3.756964E+01
06:20:00,4.287898E+02,0.000000E+00,1.401624E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.939019E+01,3.478181E+01,3.318732E+01,4.357229E+02,0.000000E+00,1.424287E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.944653E+01,3.750298E+01,3.201469E+01,9.170142E+02,0.000000E+00,2.997536E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.137864E+01,3.455025E+01,3.764188E+01
06:30:00,4.303087E+02,0.000000E+00,1.406589E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.939735E+01,3.475774E+01,3.324577E+01,4.374321E+02,0.000000E+00,1.429874E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.945494E+01,3.747855E+01,3.205327E+01,9.207229E+02,0.000000E+00,3.009659E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.138345E+01,3.451284E+01,3.771600E+01
06:40:00,4.317632E+02,0.000000E+00,1.411344E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.940364E+01,3.473396E+01,3.331027E+01,4.390805E+02,0.000000E+00,1.435262E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.946253E+01,3.745419E+01,3.209516E+01,9.244123E+02,0.000000E+00,3.021719E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.138817E+01,3.447557E+01,3.779390E+01
06:50:00,4.331529E+02,0.000000E+00,1.415886E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.940943E+01,3.471580E+01,3.337055E+01,4.406678E+02,0.000000E+00,1.440451E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.946965E+01,3.743837E+01,3.212544E+01,9.280822E+02,0.000000E+00,3.033715E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.139284E+01,3.445030E+01,3.785052E+01
07:00:00,4.344774E+02,0.000000E+00,1.420216E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999901E+01,4.941496E+01,3.469991E+01,3.343217E+01,4.421938E+02,0.000000E+00,1.445439E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999901E+01,4.947651E+01,3.742656E+01,3.215163E+01,9.317318E+02,0.000000E+00,3.045645E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.139746E+01,3.443034E+01,3.789936E+01
07:10:00,4.355911E+02,0.000000E+00,1.423856E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999901E+01,4.942032E+01,3.468456E+01,3.349782E+01,4.435042E+02,0.000000E+00,1.449722E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999901E+01,4.948320E+01,3.741617E+01,3.217789E+01,9.349824E+02,0.000000E+00,3.056270E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.140202E+01,3.441240E+01,3.794694E+01
07:20:00,4.364523E+02,0.000000E+00,1.426671E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999901E+01,4.942569E+01,3.468186E+01,3.354347E+01,4.445536E+02,0.000000E+00,1.453153E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999901E+01,4.948984E+01,3.741911E+01,3.218787E+01,9.377429E+02,0.000000E+00,3.065294E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.140658E+01,3.441276E+01,3.796419E+01
07:30:00,4.370585E+02,0.000000E+00,1.428653E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.943027E+01,3.468508E+01,3.358016E+01,4.453395E+02,0.000000E+00,1.455722E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.949565E+01,3.742807E+01,3.219647E+01,9.400195E+02,0.000000E+00,3.072735E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.141062E+01,3.442277E+01,3.797174E+01
07:40:00,4.374067E+02,0.000000E+00,1.429791E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.943389E+01,3.469040E+01,3.361374E+01,4.458586E+02,0.000000E+00,1.457418E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.950043E+01,3.743931E+01,3.220994E+01,9.418067E+02,0.000000E+00,3.078577E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.141426E+01,3.443853E+01,3.797754E+01
07:50:00,4.374941E+02,0.000000E+00,1.430077E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.943677E+01,3.469967E+01,3.363976E+01,4.461082E+02,0.000000E+00,1.458234E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.950444E+01,3.745705E+01,3.221958E+01,9.430976E+02,0.000000E+00,3.082797E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.141771E+01,3.449379E+01,3.790888E+01
08:00:00,4.373164E+02,0.000000E+00,1.429496E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.943917E+01,3.471087E+01,3.366100E+01,4.460829E+02,0.000000E+00,1.458152E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.950799E+01,3.748154E+01,3.222342E+01,9.438817E+02,0.000000E+00,3.085360E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.142108E+01,3.456827E+01,3.780709E+01
08:10:00,4.372193E+02,0.000000E+00,1.429179E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.944124E+01,3.472419E+01,3.367625E+01,4.461214E+02,0.000000E+00,1.458278E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.951119E+01,3.751075E+01,3.222363E+01,9.446789E+02,0.000000E+00,3.087966E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.142435E+01,3.464661E+01,3.770295E+01
08:20:00,4.373231E+02,0.000000E+00,1.429518E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.944254E+01,3.474805E+01,3.367055E+01,4.463452E+02,0.000000E+00,1.459009E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.951339E+01,3.755110E+01,3.221258E+01,9.456298E+02,0.000000E+00,3.091075E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.142603E+01,3.472265E+01,3.761351E+01
08:30:00,4.376445E+02,0.000000E+00,1.430569E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.944402E+01,3.477591E+01,3.365508E+01,4.467717E+02,0.000000E+00,1.460404E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.951548E+01,3.759905E+01,3.219788E+01,9.467331E+02,0.000000E+00,3.094681E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.142664E+01,3.479808E+01,3.753680E+01
08:40:00,4.378035E+02,0.000000E+00,1.431088E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.944628E+01,3.480628E+01,3.363004E+01,4.468422E+02,0.000000E+00,1.460634E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999902E+01,4.951814E+01,3.765295E+01,3.218164E+01,9.471029E+02,0.000000E+00,3.095890E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.142702E+01,3.487368E+01,3.747016E+01
