Date/Time,BATIMENT0000000357175643_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000357175643_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000357175643_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/17  19:00:00,592687.1939729173,569449.8851850509,1398932.878833128 
 01/17  20:00:00,622581.9215655065,600681.9503702845,1450332.380174292 
 01/17  21:00:00,629700.7999818808,610767.7223454127,1496825.103278677 
 01/17  22:00:00,656473.0823770843,640841.5492749242,1573344.1319604705 
 01/17  23:00:00,715492.0067435615,700260.1757804584,1659673.335124686 
 01/17  24:00:00,767532.2733524824,752391.4316311158,1727354.2132449127 
 01/18  01:00:00,789559.5930244115,774983.7197530458,1756858.9597410383 
 01/18  02:00:00,809757.7220930473,797359.8774303339,1807527.2767441415 
 01/18  03:00:00,830913.490266112,819863.2638017638,1849134.983897648 
 01/18  04:00:00,832561.2154855623,823128.7954411863,1866647.8053176077 
 01/18  05:00:00,826212.7790473804,820568.921112893,1897906.7009434225 
 01/18  06:00:00,836289.6798542839,832811.7888827666,1937665.110679106 
 01/18  07:00:00,850079.3177425796,848459.8303801122,1978645.922684683 
 01/18  08:00:00,863958.4744106634,863274.622674545,2008541.7801193893 
 01/18  09:00:00,886463.6906405707,884902.3656658002,2034888.7339807167 
 01/18  10:00:00,889793.7194618132,881942.6678621073,1984731.7174002912 
 01/18  11:00:00,871387.780226988,855189.8673717584,1898415.5358726473 
 01/18  12:00:00,919105.1553186721,898037.4037101115,1882475.8220401495 
 01/18  13:00:00,964071.6537175307,942282.3645797903,1905223.0922984625 
 01/18  14:00:00,987856.7947847263,965195.0700432407,1927772.7208869967 
 01/18  15:00:00,958211.8358060509,932695.8269356226,1899225.9351579475 
 01/18  16:00:00,899372.667445489,870909.2248333578,1832218.517961086 
 01/18  17:00:00,919113.681032527,896022.8017178301,1873779.114934755 
 01/18  18:00:00,963384.1969376344,949051.8672688955,1982708.3376822532 
 01/18  19:00:00,1001284.8751627984,992083.8426732665,2086220.6178409145 
 01/18  20:00:00,1047554.1606088777,1042705.0278172984,2201662.568377573 
 01/18  21:00:00,1113277.0905224038,1113632.0610440213,2355754.59376803 
 01/18  22:00:00,1164356.1787836181,1169473.917267396,2482429.511380326 
 01/18  23:00:00,1175889.1707340134,1185241.3321624028,2547651.6260191174 
 01/18  24:00:00,1156318.3018870526,1165754.3345842438,2511488.435866594 
 01/19  01:00:00,1137387.8601824362,1145255.4175045616,2460128.003504486 
 01/19  02:00:00,1178011.6747290809,1189021.5555907122,2555203.871486848 
 01/19  03:00:00,1215951.0858976243,1229879.7857493083,2640225.978744325 
 01/19  04:00:00,1211479.2285029823,1227993.365145815,2662991.721192278 
 01/19  05:00:00,1225678.708533472,1247907.5659219448,2758604.3306907252 
 01/19  06:00:00,1266897.206093772,1293350.5073401008,2863778.4864592277 
 01/19  07:00:00,1307686.9709940604,1333213.6853074422,2909023.4731709147 
 01/19  08:00:00,1303365.9919792435,1326723.0604039647,2870511.472466522 
 01/19  09:00:00,1282434.8314986592,1299547.244958314,2779310.6953613586 
 01/19  10:00:00,1239056.7579176964,1243721.115312956,2624802.2505894746 
 01/19  11:00:00,1137091.483168729,1117598.2906732406,2387298.6616260335 
 01/19  12:00:00,1014904.6799304571,967714.5363434432,2157122.014403365 
 01/19  13:00:00,918461.3788505672,850474.10047911,1990707.5355473738 
 01/19  14:00:00,824448.7031039421,724826.6229557135,1713503.871422914 
 01/19  15:00:00,785070.2513226992,717848.9364512078,1595199.307640362 
 01/19  16:00:00,778202.0153971582,736059.4322947175,1554540.0985872103 
 01/19  17:00:00,814824.4115314279,781701.7483143809,1731164.0695358696 
 01/19  18:00:00,905166.3690200368,886016.2156740734,2003242.2759970995 
 01/19  19:00:00,984390.6109596855,969554.4720836794,2095874.3909315555 
 01/19  20:00:00,1065158.824946709,1057533.52288546,2285237.154549432 
 01/19  21:00:00,1103540.1023625706,1105050.644190554,2435691.0107811755 
 01/19  22:00:00,1139391.01612192,1143951.8762987412,2506425.0054117115 
 01/19  23:00:00,1236645.120577014,1245525.560849306,2684121.59924894 
 01/19  24:00:00,1276650.4169231742,1289136.3254659823,2765382.9139763727 
 01/20  01:00:00,1269285.4345215922,1281269.9941065218,2729770.6683884216 
 01/20  02:00:00,1292176.7264107335,1302699.0219102267,2731800.9330723216 
 01/20  03:00:00,1302571.143970429,1312522.2320068444,2725785.8595306166 
 01/20  04:00:00,1294705.1344941405,1304181.7301925947,2691091.190017151 
 01/20  05:00:00,1275431.439911462,1281773.0261986046,2610822.9434700357 
 01/20  06:00:00,1254695.723795819,1259048.2402236732,2551042.863898952 
 01/20  07:00:00,1257454.46126414,1262420.9880191826,2562614.437641994 
 01/20  08:00:00,1278121.8947507674,1286198.7610684666,2629645.4493069006 
 01/20  09:00:00,1290113.2344928086,1301827.651920733,2694045.816988047 
 01/20  10:00:00,1243036.5233974382,1249594.3946962708,2597992.330714504 
 01/20  11:00:00,1106311.0847941027,1098528.1987824037,2232267.464622005 
 01/20  12:00:00,983882.6948007831,926258.1911250539,1900519.820958332 
 01/20  13:00:00,890973.1973326111,770201.977685777,1592320.4163326623 
 01/20  14:00:00,855637.4532521758,749053.9438457589,1520057.6041151448 
 01/20  15:00:00,833467.7334258562,775365.1634143927,1370201.3196201252 
 01/20  16:00:00,833854.2757612766,806332.0810813955,1489124.705259737 
 01/20  17:00:00,870828.6373281255,843768.526677038,1722755.8627215151 
 01/20  18:00:00,954038.0735558041,935808.2328344579,1995874.7474357737 
 01/20  19:00:00,1032500.9946956113,1022094.0498638796,2166857.0601951005 
 01/20  20:00:00,1084962.219309109,1079390.5986158797,2291212.927722857 
 01/20  21:00:00,1133524.5075266308,1131935.2309991315,2399875.1514502713 
 01/20  22:00:00,1151477.8057110235,1152827.7975146647,2445281.8850260396 
 01/20  23:00:00,1131566.553485272,1134340.1371728124,2423998.276972843 
 01/20  24:00:00,1130337.2878819194,1133775.2614787223,2422004.197552282 
 01/21  01:00:00,1159761.1768463007,1163479.77567849,2457053.019328927 
 01/21  02:00:00,1145212.7144660442,1149999.1138000565,2438546.359016861 
 01/21  03:00:00,1111310.0912562339,1117312.5280005073,2402282.833328461 
 01/21  04:00:00,1118055.8179296276,1125821.7123130958,2430699.6469824268 
 01/21  05:00:00,1125693.091761657,1134847.5508743795,2453813.513539162 
 01/21  06:00:00,1114713.0780196004,1122806.5718606594,2417258.0390608227 
 01/21  07:00:00,1101416.1184518994,1105943.1476600252,2346678.700230784 
 01/21  08:00:00,1099070.8993751935,1101130.2768046025,2309179.0158662973 
 01/21  09:00:00,1102220.2269191302,1103813.0757710917,2310250.7389447503 
 01/21  10:00:00,1080292.1315752475,1078949.3822008998,2277765.3232107796 
 01/21  11:00:00,993403.0842784293,975164.6010124898,2084413.9249734688 
 01/21  12:00:00,878520.6608493829,785756.9687638584,1751808.7853017133 
 01/21  13:00:00,797439.425835521,600715.5032121434,1446970.9407163062 
 01/21  14:00:00,750078.9933243259,513591.94706636993,1221097.723995109 
 01/21  15:00:00,733844.2519825851,568387.8852672086,1119265.1570629138 
 01/21  16:00:00,747937.4769230043,690626.1318213693,1156770.8012854953 
 01/21  17:00:00,784792.7422898258,736189.1057916353,1402269.3149229288 
 01/21  18:00:00,854484.4552303122,812862.508836898,1728972.67256705 
 01/21  19:00:00,895151.6535249781,860989.7770652523,1835910.2458906518 
 01/21  20:00:00,932497.8839999895,903060.6619073676,1912835.851431421 
 01/21  21:00:00,974282.7848394327,949298.1907889142,1996253.3608669788 
 01/21  22:00:00,1014130.8531112608,992754.2535975922,2069909.0146133634 
 01/21  23:00:00,1047411.0163051325,1028762.1486760918,2127077.2110162615 
 01/21  24:00:00,1069275.4722046447,1052948.2651074396,2165123.149872429 
 01/22  01:00:00,1084816.336462751,1070534.8205363746,2193329.589954192 
 01/22  02:00:00,1102433.2510748154,1089936.2847159181,2223794.0044468413 
 01/22  03:00:00,1122869.3215989915,1112250.1454329516,2261746.7854812886 
 01/22  04:00:00,1136537.636169668,1127441.4742574147,2286808.0129378624 
 01/22  05:00:00,1145278.5080694123,1137014.8243988436,2299471.361385723 
 01/22  06:00:00,1154436.2568505004,1146988.3241149073,2312236.6077336096 
 01/22  07:00:00,1159673.712147801,1152745.7221042588,2316908.4102787822 
 01/22  08:00:00,1163556.9084557658,1156477.9732109748,2310594.023460052 
 01/22  09:00:00,1162818.8157823626,1155626.6724003311,2304116.128603453 
 01/22  10:00:00,1149645.9643909268,1141738.4003550725,2295651.488529754 
 01/22  11:00:00,1112571.3163455625,1095886.749758381,2217381.5588261797 
 01/22  12:00:00,1049640.5677279353,1002466.0203079522,2046221.2907952336 
 01/22  13:00:00,986210.6531327518,914027.2609432512,1904350.3890483468 
 01/22  14:00:00,948540.1120527411,873435.5336378373,1826216.782083424 
 01/22  15:00:00,952924.7144213136,903370.3077885301,1852327.8571615631 
 01/22  16:00:00,939950.006404583,903962.4554944381,1733574.6862459644 
 01/22  17:00:00,961768.7573755997,935004.13862805,1793231.1141103602 
 01/22  18:00:00,1009190.4660848719,988985.7190853411,2004037.2518984603 
 01/22  19:00:00,1022917.9851127965,1007560.5157393129,2073046.714410649 
 01/22  20:00:00,1032676.0912707229,1020466.125573394,2115119.714343267 
 01/22  21:00:00,1047278.7919458905,1036829.0897507716,2147095.50263624 
 01/22  22:00:00,1054438.5193324194,1046025.4343337663,2172736.470736751 
 01/22  23:00:00,1054631.7894536469,1048158.404979188,2189161.3746972494 
 01/22  24:00:00,1061165.349108521,1055300.6607829025,2197808.206219541 
 01/23  01:00:00,1073401.488017847,1066283.591392048,2190477.989897711 
 01/23  02:00:00,1084255.8161377432,1075630.6628120565,2179666.3943041954 
 01/23  03:00:00,1089603.181442361,1080488.960053441,2176253.7756066886 
 01/23  04:00:00,1093754.2135157846,1085606.2572049224,2190723.025671033 
 01/23  05:00:00,1102821.6666670244,1096905.9794307058,2229289.4657574873 
 01/23  06:00:00,1107508.7228719362,1103427.9435286815,2256498.6891936087 
 01/23  07:00:00,1105470.4041368202,1102387.637663569,2262696.727252186 
 01/23  08:00:00,1100766.28615512,1098051.2768476452,2256825.4252504585 
 01/23  09:00:00,1095527.6479452322,1092013.5060258077,2239132.190173397 
 01/23  10:00:00,1070204.9818554483,1063445.9303061252,2196492.4902343797 
 01/23  11:00:00,1012971.5787326506,993783.236408568,2080635.6726854078 
 01/23  12:00:00,927084.6807632504,860154.3011700658,1836979.185157712 
 01/23  13:00:00,871072.2453702367,792837.8268230957,1724775.3184894929 
 01/23  14:00:00,835444.8929498303,749211.6244791548,1629915.6841102263 
 01/23  15:00:00,852438.3554325869,801485.4050156255,1719595.188108127 
 01/23  16:00:00,843645.5626513052,801899.1580578415,1677680.7094649542 
 01/23  17:00:00,851255.2862398181,816012.2768984897,1692998.4504033858 
 01/23  18:00:00,893981.8364904579,868338.0562287639,1825270.9427372052 
 01/23  19:00:00,913576.4168483536,891719.4658011489,1879711.2150693976 
 01/23  20:00:00,928270.3681436856,908428.4442638956,1909010.3176422175 
 01/23  21:00:00,941854.189431007,923653.4163937753,1937078.217293903 
 01/23  22:00:00,953836.1914485635,937403.0278646098,1964637.7158847046 
 01/23  23:00:00,989725.0058746377,975500.8982238732,2030827.077501993 
 01/23  24:00:00,1013478.8705546982,1001765.6220180155,2087296.543964996 
 01/24  01:00:00,1006929.420977148,998430.4732979607,2113993.1981773125 
 01/24  02:00:00,1012095.7605120973,1004019.4198837637,2114472.3759352653 
 01/24  03:00:00,1047975.8892191941,1039007.1773335157,2145037.707514075 
 01/24  04:00:00,1083151.8236588608,1075425.5016759061,2204843.864630989 
 01/24  05:00:00,1102766.3490155663,1101015.9790561977,2308282.262611097 
 01/24  06:00:00,1151769.3803406358,1158376.0710066238,2486490.7489708667 
 01/24  07:00:00,1193413.6783666818,1205042.3939800598,2603262.4943773393 
 01/24  08:00:00,1190927.3494140427,1205226.7423073405,2625396.458485337 
 01/24  09:00:00,1171678.0451959919,1185703.5406214928,2604127.9318326935 
 01/24  10:00:00,1116591.4070484738,1117613.2971257584,2491631.985401704 
 01/24  11:00:00,969884.8409994629,925432.585861954,2079289.9818918086 
 01/24  12:00:00,810657.1041808798,621215.0664866486,1537885.5520331427 
 01/24  13:00:00,703589.397174149,396910.90572159464,1128536.372003887 
 01/24  14:00:00,643170.6025031011,308551.8649237514,886541.8150980198 
 01/24  15:00:00,622236.9560388736,390048.1927756398,800583.7471831751 
 01/24  16:00:00,640385.1125027923,547137.0586724913,837394.3860873827 
 01/24  17:00:00,684810.6508123984,607459.3270752033,1113853.2760704146 
 01/24  18:00:00,762680.2348465248,697688.6096367278,1545215.6033569134 
 01/24  19:00:00,873701.5385403258,827964.4333189353,1851416.3219955836 
 01/24  20:00:00,963316.1161600845,927757.4695067916,2047827.8989559982 
 01/24  21:00:00,1018832.6234802419,990271.1549941672,2158345.3856111877 
 01/24  22:00:00,1039602.5856507058,1012696.2507571457,2152625.081635256 
 01/24  23:00:00,1038448.8527288664,1011725.8232397502,2112988.705165295 
 01/24  24:00:00,1045936.7599115678,1025222.0705923534,2163802.900161796 
 01/25  01:00:00,1042287.2022781363,1028831.071255629,2222821.3788565584 
 01/25  02:00:00,1038926.7342810432,1029203.8975106196,2239352.3272813787 
 01/25  03:00:00,1035664.4500788834,1027011.3774785071,2223060.12453747 
 01/25  04:00:00,1025246.6552989879,1018598.5088157763,2216190.7771091694 
 01/25  05:00:00,1031455.0291813758,1028929.3453677077,2261659.826898212 
 01/25  06:00:00,1041714.0234086784,1042332.3386031615,2304902.7859124304 
 01/25  07:00:00,1043674.2678977706,1045204.0746745574,2302404.2237328878 
 01/25  08:00:00,1045260.8284603762,1046429.8594650297,2286995.1521212067 
 01/25  09:00:00,1039565.1190773831,1038278.8212654439,2240112.813536032 
 01/25  10:00:00,998742.2273343268,987383.7271452121,2111773.1949774423 
 01/25  11:00:00,917436.3542375248,886380.0778186289,1910922.1387903614 
 01/25  12:00:00,840579.6440299281,762089.5425431711,1697784.0236205212 
 01/25  13:00:00,793716.867967786,666872.3711935204,1544572.6717382516 
 01/25  14:00:00,748945.9559591138,593425.0418500858,1382379.972198868 
 01/25  15:00:00,730081.9089427299,596394.0255441477,1264500.8427905992 
 01/25  16:00:00,746389.826774701,681324.4208627322,1292786.4973265792 
 01/25  17:00:00,785952.0432878467,735349.4089172506,1449665.565577161 
 01/25  18:00:00,838602.1223179403,799428.8498393613,1692848.4810769614 
 01/25  19:00:00,854539.5908816856,822848.9577057925,1773321.2779602911 
 01/25  20:00:00,869643.606229527,844125.5010023164,1845234.35257818 
 01/25  21:00:00,879275.9819147142,858481.7241295914,1892839.727138387 
 01/25  22:00:00,895738.6569001671,877311.9096477451,1923004.8329056557 
 01/25  23:00:00,917424.0732032056,900572.6021230998,1952208.3501175244 
 01/25  24:00:00,911900.6768694501,896005.2544407309,1939401.068975401 
 01/26  01:00:00,909035.5171884072,894331.2502445009,1936739.6455353326 
 01/26  02:00:00,923255.7037980654,910230.2888382808,1965530.9326912463 
 01/26  03:00:00,934487.3980160349,922980.8367849488,1991076.1204403094 
 01/26  04:00:00,949570.7120233896,938055.068245299,1999870.1494248733 
 01/26  05:00:00,963208.0283227715,951096.5829145447,2003504.9471233236 
 01/26  06:00:00,977168.8976990387,965457.2843039136,2021423.095921162 
 01/26  07:00:00,986908.3841855119,976660.8190674544,2050045.0709297713 
 01/26  08:00:00,1001896.9975397355,993382.0073054652,2087119.1306539008 
 01/26  09:00:00,1011224.8313314666,1003136.7505199844,2099273.1284596156 
 01/26  10:00:00,1002187.1820507612,991541.124573472,2076346.0064612455 
 01/26  11:00:00,973043.8869171924,953566.2348420939,2005701.0928827412 
 01/26  12:00:00,918102.8991915669,880672.8632076788,1874839.75772791 
 01/26  13:00:00,913242.375111975,877078.402743716,1862500.9274428312 
 01/26  14:00:00,888033.5240997237,844007.9566266723,1805902.7187808272 
 01/26  15:00:00,881268.4141532357,838450.7387387268,1788620.2125569158 
 01/26  16:00:00,876547.3042325927,838943.8993534693,1738122.1642915695 
 01/26  17:00:00,900209.5093385655,869400.1153473891,1787493.0543526555 
 01/26  18:00:00,948315.3887340825,927444.8511743555,1924288.0830725024 
 01/26  19:00:00,976940.1783673984,960492.2392996575,1996302.351567626 
 01/26  20:00:00,994594.2805087253,979457.018984931,2025451.780413432 
 01/26  21:00:00,1018229.9172323521,1005228.42088845,2074419.3305447455 
 01/26  22:00:00,1039430.1373599782,1028186.9846275529,2118727.517946532 
 01/26  23:00:00,1067138.089128568,1057686.3756579086,2171328.4282484474 
 01/26  24:00:00,1088267.3120237924,1079308.142623941,2197899.363856934 
 01/27  01:00:00,1102682.7609829525,1093724.4492169113,2212179.9395467252 
 01/27  02:00:00,1126600.9171770883,1119192.3715486915,2258706.7405057284 
 01/27  03:00:00,1149633.1251327004,1143700.8781061773,2304027.7870982313 
 01/27  04:00:00,1160954.7812614378,1155627.0678325456,2321073.573695262 
 01/27  05:00:00,1172156.8199263187,1166831.5553145753,2331882.167471259 
 01/27  06:00:00,1184027.7937919472,1179175.8607934283,2350132.3916811133 
 01/27  07:00:00,1192349.60944109,1187758.3638572334,2362772.553506064 
 01/27  08:00:00,1205184.3781046611,1201792.415996245,2393490.2702090405 
 01/27  09:00:00,1213438.138446675,1212034.6322668232,2432412.8274090947 
 01/27  10:00:00,1189212.5258648805,1185431.6012444906,2411797.973975597 
 01/27  11:00:00,1109934.0172767076,1089735.7854897508,2224815.419076599 
 01/27  12:00:00,1021239.1313884902,954817.6612630375,1985609.4043406886 
 01/27  13:00:00,922265.4527878109,788106.4636385316,1693175.0814453273 
 01/27  14:00:00,869888.9796526793,717177.5806205522,1532672.7027432702 
 01/27  15:00:00,850959.0551214272,737607.2490102929,1485115.9618914577 
 01/27  16:00:00,862143.7991081673,803641.8035231825,1563948.2990961124 
 01/27  17:00:00,885092.6933557028,839233.5798473235,1650314.4061076972 
 01/27  18:00:00,935591.5185339821,900733.799767912,1857760.0717643916 
 01/27  19:00:00,969242.3337460249,943599.6320182914,1977653.0840818118 
 01/27  20:00:00,985534.1957395589,963826.5208800645,2023093.4924045901 
 01/27  21:00:00,1002754.2083594606,984441.6675456958,2065698.0554327825 
 01/27  22:00:00,1014145.6061427152,999194.6723257435,2103370.9073648895 
 01/27  23:00:00,1028196.926693152,1016051.8196873246,2140536.228010983 
 01/27  24:00:00,1045305.8252622298,1034049.9990649984,2158441.7111027627 
 01/28  01:00:00,1066170.0566128162,1057340.2177350388,2207180.7255731453 
 01/28  02:00:00,1088649.9217754602,1083555.4002500903,2274213.207995984 
 01/28  03:00:00,1101071.2674046126,1097959.7687574583,2305218.286223572 
 01/28  04:00:00,1114350.2860108449,1113950.1125987668,2347590.806062535 
 01/28  05:00:00,1130801.1788745504,1131894.9256777682,2380682.6009656223 
 01/28  06:00:00,1138753.2868335354,1140185.1199989486,2387747.300687545 
 01/28  07:00:00,1146254.7172252515,1148190.497788939,2397268.762453879 
 01/28  08:00:00,1157465.0126107002,1159960.075544001,2413906.6661986033 
 01/28  09:00:00,1159373.098400083,1161488.3157936165,2410326.187571201 
 01/28  10:00:00,1134640.5424615925,1131529.09009389,2351801.9487645472 
 01/28  11:00:00,1041856.3966340916,1023361.9044412556,2149170.420773521 
 01/28  12:00:00,944087.8723224096,879099.1307137648,1888447.9045371409 
 01/28  13:00:00,854989.0921656642,744206.0372718553,1651408.8687848214 
