building_id,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version
way/289779214,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,b13da0c3afd2cc668e76c1fe33eae3d49ff67444c8ebfebdb595f99b185a8f22,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1905.9975,,,,
way/289779218,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,5f0d99bd49a23f3c888451e918d63ddd8f7add73cd12fd919bbcb363d47015e1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,335.6049,,,,
way/289779221,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,83b48f5aacd526da201eb694ab4eb1c6bf37de7b0aa95e78f22e02ba97d373d0,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,144.1383,,,,
way/289979822,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,987b7fa67950d074c1d0fc266755a887a19fbd84d4288d33beedb2e17a2a7e3c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,447.7548,,,,
way/289979823,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a1a3f1128c211427dc9136d0fdea2f4cc4bdd4e9f8623ddda244a87d632fe7ca,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,325.4283,,,,
way/289979824,ES.ME.MFH.05.Gen.ReEx.001.001,MFH,ES.05,DWELLING_LAYOUT_EMITTED,e0574f03db1231a1af94392cf940794d8122b21a19b4e27ebc9cdee9b7fb3df1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,349.9015,,,,
way/289979825,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f9f6926ce64700e58f9ad401a8819f618a353d9915905c0d6c37fe261c507e95,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,382.9776,,,,
way/289979826,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,846e6082b774044abcd90221bae355c54d2d2981467f73822714edccaa0e4221,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,101.4175,,,,
way/289979828,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,789fcee7e847d11e2c566eb28e0b088fb13e86afcf6b2442787641b560bfcc49,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,311.0507,,,,
way/289979829,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,50447b45827734b0a23f9dabf75daa1018ce7905bf1ba8bf64c6349cc50cd649,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1840.81,,,,
way/290026247,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,2b801ddf49c8e244ecff8c1ba274810742a3995eac70f378c019a459c8d4a903,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,44.9762,,,,
way/290026248,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,FALLBACK_PENDING_LAYOUT,b9b0fb219c1e47fa205eb6f4d754412e9898dd2e53f23a2e56c97df3a6368b77,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,60.7154,,,,
way/290026249,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,bd913af9913d96c4b5fd19ffc7584e7c29cb90464c37bc9b22f03f72992ed92e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,48.2366,,,,
way/290026253,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,28499cb62ff45bb454a7c51dbf79d623548b5dbcb2f6839c8652e95c38a2088e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,483.2104,,,,
way/290026255,ES.ME.TH.01.Gen.ReEx.001.001,TH,ES.01,DWELLING_LAYOUT_EMITTED,49582df1e5de1aa7c313977395d1735081215e36abf996a5416f313d11ce64fd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,65.4177,,,,
way/290026256,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bec4e7207c7f172bd39cca079e47ea1be0daa206135d0632ee479960bf7d769f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2545.8831,,,,
way/290026258,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,FALLBACK_PENDING_LAYOUT,23d0467428a4fdcdefda1c512b8bd7dc47893c650ebfc580fd3b71253039fc40,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,318.6047,,,,
way/290026259,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,d14584a535283019bc252cce086ac3ab0a9d27db46727ab6159b0b2f7c65e01f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,76.0861,,,,
way/290653348,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,949df2da65cd8545e1b312d957e17bcb8f41ba2d8a4538b77c48781184613739,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,775.4027,,,,
way/290653349,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0b95676017e675c7319fd2078a59d9f2da760978e30d0132c7b97dfa8465cda2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,506.7904,,,,
way/290653350,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d60b84e2152a7d75539ac9d71d9c28406e4e594a973e88941c657dd47968c540,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,341.072,,,,
way/290653352,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b312d25a1c8bb371e4463abb8bbc56f20b1f110143cea80f81437e1499ed2748,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,711.3331,,,,
way/290653355,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,4a4ac90ef53e450878a2d3fe245afe15d52acb88cc2dfb3de4f2c2941bfcfff9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,147.3754,,,,
way/290662257,ES.ME.TH.02.Gen.ReEx.001.001,TH,ES.02,DWELLING_LAYOUT_EMITTED,eba7c3b82d098da6fca57ac5cd7f30eb2f2884b67985db73de8d5a6c5f1f4189,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,64.1243,,,,
way/290662258,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,764b3a535bc78312983e94f0cfa806d64bbafcb33f18809f5dbdf10f085affa4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,416.8246,,,,
way/290662259,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,fc514825103c36a83328f8ec4fee9abcdb992100698e2ca019d305642a5b77cc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1494.0191,,,,
way/290663060,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,a1c735423536f83760b1989852c1c8cc2536544a2230f532cabf522332c6e20d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,669.1554,,,,
way/290663061,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,FALLBACK_PENDING_LAYOUT,60bb3eeb2500dcf9dd55e37f656d19c791dc8a205f07a6d27b597c2afda4c401,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,301.5687,,,,
way/290820835,ES.ME.TH.03.Gen.ReEx.001.001,TH,ES.03,DWELLING_LAYOUT_EMITTED,4c4b3ae0e647a3f9fcaa969424f826ee71abdaa52915908f2162f334e4d1be3e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,41.8241,,,,
way/290820839,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,14d5a236db773d247eb41d90422cdc1548e49cc61881a51771e67a70ce2bd90d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,691.201,,,,
way/290820840,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b8f6a6700fffafec9e3ffdedbd8f2602ce5fbecf53e657fd94581c45c6e49eec,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,340.291,,,,
way/290820842,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,34554d4a3c04fc13514ded0413b234b56b26bf489a5487f8ab8b1605a546f5a4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,203.1513,,,,
way/290820844,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,285b0d561dd4cdad50568620c45d9ca6bbccf514b583fd7f73ec4a232f79b803,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,669.9761,,,,
way/290820846,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7126082a90a6c5a144f1f85cc7ce05bdb53ce134818757305ed7d3575cbbdb66,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,488.4057,,,,
way/290820847,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED,66ce4f0ebc99ffc1fd38c6ab5afad10f2c9a575df349a21c284d7ceb292b5166,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,492.2454,,,,
way/290820849,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,3517448ff4eb5dd30abbc22f869ccc014e83f7a2d8891502254d23474cba121c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,438.5482,,,,
way/290820851,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,63179fc8937f1f7887cb39d4c12e6ab709601c92b3f2337970d096f2089b4c52,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1885.082,,,,
way/291149502,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,bc0c98fb2e0eaa7cc8c7a3f29b44045a4c0de4b17213899d48951a2cee2b8df3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,129.1101,,,,
way/291149503,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,e025da81cc6d08d71411bc9f80e5a6ba2180c7f2683df2ef2e7050706093bf75,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1591.6619,,,,
way/291155593,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,bb7476331b8751db4883d4e1a98a0fc41bd0c72066fdec8fe001f0ebd62c65bb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,982.646,,,,
way/291155594,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,c67678597eb0e88a644af5e0a600270b1a3b455acfd7402d8b76ebaadd44cda2,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1359.4244,,,,
way/291155595,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ee57e60ff87d1aa16cb922a3593a0da0bb54fcfdd0a914390eb0a19ec4412487,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,793.2646,,,,
way/291155596,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,122a9a5beb2aef2923338bc3db41b0828e7c1b2d7ebe6be81992b92cb58b14c6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,508.163,,,,
way/291278667,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,38afbf36db7731df028ede2d57eeada53711994a7f2302c22eab214c1dd96dd9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,619.4166,,,,
way/291278668,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,1793029e7ebde9f929a0125fbfcf49707b519b0be3d4b8f4622d006274b865d3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,761.0373,,,,
way/291278669,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,dd171159be92be8373fd7435c3669852fb0b5ab3125bab93d8cdc760086bef39,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,61.2046,,,,
way/291278670,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,8f36962c2a805c1fa9c1b25daa692e142d2fe7aee741d67271bd269a849408cc,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,309.7926,,,,
way/291278671,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,c21a9f3e6d3da3726610c9093fdad966190e242e4a6cddbdd4c4371a1a6f7e5e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,379.1833,,,,
way/291278672,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,7852eb94d776d647c03d2251d88025fc6631809d71925f7807a9983caafb0191,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,484.9909,,,,
way/291278674,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,1b04be9992bab57f46f26134b9ca1a06af110f11f44eb4f9420cbbb878fc0250,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,261.7326,,,,
way/291278675,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,8b5db11736f10c4049ff0e1301facf93dc1a192bfc250b917a8916b5542cf8fd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1371.912,,,,
way/291892249,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,65bae23e273bb59492fb4b485f55d2ed1080cac0bda986c38b267c843373e33d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,798.3247,,,,
way/291892250,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,609d1b9a69988e16730742c4c6c510d00f141d39c9f69b88d4951d58ff37ef2e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,620.0095,,,,
way/291892251,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,f1eb6c68b0cdb798591237d652b3715f1544fad44b42639b91e8383ef525ae54,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,485.1706,,,,
way/291892252,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,bac7957f9e16d968281cf57d4db2c2ccf9a461ba03e3588dd269387a4b3ac919,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,590.295,,,,
way/291892387,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3b0004d66961e464744afab1febe5383e2608c9407d6b414f8be51d35c2dc1ab,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2222.5466,,,,
way/292149912,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,26d473120846ed372470e062a5bbd739eef502a16c7eee023f0b40c8c16b966d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,630.3914,,,,
way/292149913,ES.ME.AB.06.Gen.ReEx.001.001,AB,ES.06,DWELLING_LAYOUT_EMITTED,1089512ecbbfa47c07e8727a0f381f63701e80e8d0d46563a0c7120125531fdd,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,293.6136,,,,
way/292149914,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,cbe1bacd80b9bc5a161425af4762ef06ce3ff2fee7123bb7c6e87cbe7fe97690,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,524.7263,,,,
way/292149915,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,282bef651bf32e7dde4f0234754fec5da12dc613573218291ba5f93672becfe7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,178.7236,,,,
way/292149916,ES.ME.MFH.02.Gen.ReEx.001.001,MFH,ES.02,DWELLING_LAYOUT_EMITTED,37c710687c6d43491e80d001317dbd2385245d404e84cdadedd4b1e48b3f207a,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,137.653,,,,
way/292149919,ES.ME.TH.04.Gen.ReEx.001.001,TH,ES.04,DWELLING_LAYOUT_EMITTED,995ad04fd2a4c661653db266aeaf14ba6ea6a6b72dfa0868b6f094bd7e8871ca,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,193.4715,,,,
way/293591506,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,18f4dc90eeb9dd7b127b12f848c8bb813e5f9d293253a6a8ca799decd8b1880b,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,722.3736,,,,
way/293591511,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b20822884634e9c988f9cd56c0cd6f486327b6162efb1e370789051db34fbea6,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,4216.9678,,,,
way/293596153,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,b28cf7611c94535fab030a612b465f416e64286eb92ea1a406618892575e4f1d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,66.4481,,,,
way/293596159,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,543c294344db363cfdc890204e888d3dab8629e1c86dec8ff1b0f2c5b15ff216,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3071.5225,,,,
way/293596180,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,85d4d9628e1f5c20ce9ccc8278a2eeb0fe2932c5b2faf1df6c5291c87475a3b7,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1717.1856,,,,
way/298875931,ES.ME.AB.05.Gen.ReEx.001.001,AB,ES.05,DWELLING_LAYOUT_EMITTED,216d5fd9d9219e2d2220b89aa964fe1d8c991e1771aed6a076a7c86e13b5b4c4,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,508.924,,,,
way/310738147,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c78b9a82024f30004e273eebae307894d8e3d3dc61c822e857d7eb8ac2cd600c,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3013.0342,,,,
way/310738149,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,39d9d2283bc14695cc95d7180d2a94e1b658cec7e5bd032b9b04ee302fa96448,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3044.5608,,,,
way/310738150,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2efcf6daf0f3fa4de6e365fa9f52b75674878dba89d27031d6b77af212edee64,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,930.5749,,,,
way/310738151,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED,f2464684d45d96bf69f9fa895c1dd6495beae0372d8a98e331f461f4c3a5f982,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,3025.9573,,,,
way/310738152,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0fdb0a0eed98b1755f4f582624de5ea2c133b818da5125d6e74b250ab43881e3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2611.4092,,,,
way/310738153,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,88bf96066f8257889906f07b3acf558b29992d91d025cea55f612efecb4985d9,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2598.4421,,,,
way/310738154,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,FALLBACK_PENDING_LAYOUT,24762783b56eea11ee3068276f7937ae1bc9f41f05d9bef9e639569425db019d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2602.8001,,,,
way/310738155,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,90667f96935495ca7c65bc3bf78a586c9d84a5e6d12f630ce9fdc9367cc9fe4e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1506.7095,,,,
way/310738157,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,891b70edf76036563487dc20fb2aff36c02746f02c6aa3e93b693223f9df347f,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,901.385,,,,
way/310738158,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b89a8fc386410f43bbc898a05911626c954ac188b2e6b093ef6ec3ccfa79be3e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,994.3488,,,,
way/310738159,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,2564da13fc8a6875c36a83c04aadaf8b892f9ca3203a47077e1f7dee6bb545c1,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,759.098,,,,
way/310738160,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,68e2349c95259754449633264d02bf50aab841f8e933b03fe4864dac792c22ac,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,778.486,,,,
way/310771769,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b5ccf6fce258c3472c415708d456f7c2e805f5165d764bb544ed9da86a4990cb,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,2586.9126,,,,
way/310771771,ES.ME.AB.04.Gen.ReEx.001.001,AB,ES.04,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,7a46ada722348919556b896f227d2ef946b02b92979b3c184f9fe1351f1ced5d,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,1895.1131,,,,
way/310771773,ES.ME.AB.03.Gen.ReEx.001.001,AB,ES.03,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f3b2387abc2838eff30984bedf7605617826f4c8b4cd9ddc4d3dd2742316116e,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,5949.7786,,,,
way/310771776,ES.ME.AB.02.Gen.ReEx.001.001,AB,ES.02,DWELLING_LAYOUT_EMITTED,82360c9eb00b76e66cf39a9c438078f3ed976857a233bf6842eace07a3f4baf3,d2563b7dfdd8a78716ce3611c4180bea4e4d217b3779d0f693c607390a17346d,,,,,145.144,,,,
