building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
BATIMENT0000000240880199_part0,82586ad14c45ab74,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0ebd53215e0d286ce2a837cd6edcd2080626e6a0197336f5c322dc68f02a8de7,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,212.8518,212.8518,212.8518,212.8518,7,
BATIMENT0000000240880200_part0,70cf8d56659c3f8d,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,54ec9c6bd8a00185142bde3b5069e33485df400afc98dec5cf0d83dede5da52e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,777.6362,777.6362,777.6362,777.6362,8,
BATIMENT0000000240880201_part0,e3910ac605997bd2,FR.N.MFH.07.Gen.ReEx.001.001,MFH,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b00308fc733700c678ec0b93ec04e36df38c90c1388d5639018f3bb2c02f96fa,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,53.3463,53.3463,53.3463,53.3463,5,
BATIMENT0000000240880205_part0,93aa0494583da195,FR.N.AB.07.Gen.ReEx.001.001,AB,FR.07,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,dede919bba2e5508378854740908345d0ec426cfa46cc6654eb472db3df46c7d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2848.8992,2848.8992,2848.8992,2848.8992,5,near_duplicate_vertex_tolerated_box
BATIMENT0000000240880209_part0,51462d48fb7a0781,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,68bd5364c782a74b0ebdcd693e5c5d16f4966a5750895d5c8d9268439c99d6a6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,285.9062,285.9062,285.9062,285.9062,13,
BATIMENT0000000240880212_part0,0638099d22e11b0f,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,fae4e79ae8485120fc847d13cdfdcf2f8a06bb6e6e18887ac0715fb96dea150c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,171.0814,171.0814,171.0814,171.0814,11,
BATIMENT0000000240880213_part0,9957f70e1d3b52c0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d241742efaff2525c5637535901f7fc91f558bacc35752886e8158221732c4cd,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2870.2745,2870.2745,2870.2745,2870.2745,22,
BATIMENT0000000240880214_part0,76cd9ba24aa33a48,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,708625ac437e8551c8305caa61cce4f653d1662cd5d0beb9dce6606e73ac2736,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,46.4299,46.4299,46.4299,46.4299,11,
BATIMENT0000000240880215_part0,df9120b37fc6c7df,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ad1f9b26aa79ec958b6aa83795205489930a7d4733f1dd34f4410bffa3173758,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,376.0353,376.0353,376.0353,376.0353,12,
BATIMENT0000000240880216_part0,abc695a4c04d0009,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b279571b1b381b30320bf8f4b1982512fe85e5922afbfd2d5d374c736529f215,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,537.1329,537.1329,537.1329,537.1329,15,
BATIMENT0000000240880218_part0,f4f0b9733992bdd6,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d8c9441da9c4d8b10018968107b4ca15bc4a0ebb2318db57d8c4b8d29a1408b2,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,93.3338,93.3338,93.3338,93.3338,16,
BATIMENT0000000240880225_part0,6fb5f432afabedc2,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6c5514d8039ed78d1f6eb4e4bc7bde289e6f054e43d06d125575be46e65a1df2,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,331.9722,331.9722,331.9722,331.9722,19,
BATIMENT0000000240880226_part0,f028c876e2309912,FR.N.TH.01.Gen.ReEx.001.001,TH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,97e84d4ac71c7246e471332e25692f4a755d865fd8f9a9558ddfe56ebb69af34,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,135.9861,135.9861,135.9861,135.9861,22,
BATIMENT0000000240880227_part0,8a7706aa4f0f1f6a,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e2a67b4ae62bc9f986bc9a93f3827037f3efbf5f5a76463b99e1625287153b65,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,244.7773,244.7773,237.4289,237.4289,23,
BATIMENT0000000240880228_part0,7ccb6fd6108a706d,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,0f46f04a0203500fd9de24b95125dbe9a3fb56bbdc866cbff9a3ce9bc70a4a3a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,345.6699,345.6699,345.6699,345.6699,23,
BATIMENT0000000240880229_part0,f60e83b19fb9051d,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,2a22ac06183df6c15fa286e57417c6b49aeecc9714cd701beba036853c3be5bc,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,428.294,428.294,428.294,428.294,16,
BATIMENT0000000240880233_part0,e39a28677c4e3208,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,509a2352e732a77c71c8bf87804406b9ded6ffb05976252784774f0dc1bdbf7a,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,463.3351,463.3351,463.3351,463.3351,16,
BATIMENT0000000240880238_part0,91855f256efe1dbd,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,dabc8ed7b464c828e76932eff1a25867b20f1aac4434aa561602b95280421db3,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1368.0623,1368.0623,1368.0623,1368.0623,14,
BATIMENT0000000240880239_part0,81538513cd79503e,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,6789536201fd85faa289519779a0de9b1bd0d7778d434deeaa7ec509304351b1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,422.8523,422.8523,422.8523,422.8523,20,
BATIMENT0000000240880245_part0,fb30d44cdd363edf,FR.N.MFH.02.Gen.ReEx.001.001,MFH,FR.02,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,9f76f307eb178f985d5f8c44d938db82cb34b2e833438da3a3c2cd65f79d547c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,483.464,483.464,483.464,483.464,21,near_duplicate_vertex_tolerated_box
BATIMENT0000000240880246_part0,ec290b6c77696dec,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c7b7703499d3b2bbc1a7ac8c59a1f291c4ad3aad25b8a6cf95df053ab0d4665e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,884.2012,884.2012,884.2012,884.2012,14,
BATIMENT0000000240880247_part0,227a9383d123a7ad,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,248f1089aa7ca0891d35790eecd7749bcbc7b84ab92bbab575913db3236bcff4,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,540.5125,540.5125,540.5125,540.5125,15,
BATIMENT0000000240880248_part0,a051a4f19ef9997e,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4d726bddf8608df710cc9f207507166fe57d2e178f40d596978987c56c00180c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,470.7643,470.7643,470.7643,470.7643,12,
BATIMENT0000000240880250_part0,ae9c81a23ab40aee,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f364e3a053c1215b7be8698dc7e53872f993bbef50eda8daa3ad93766ac8ba63,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,381.4981,381.4981,381.4981,381.4981,18,
BATIMENT0000000240880254_part0,538662d1918b2e9b,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,938697a2d3977c3e556eb6d58290c21f61f5c637c47ccb56af2c2081072c77ea,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1456.946,1456.946,1456.946,1456.946,12,
BATIMENT0000000240880262_part0,5ad1dcd58609f768,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,47c46331f10a8b9ce5dbdf51c444407224349123995853c3379fb916732619e9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1627.7361,1627.7361,1627.7361,1627.7361,15,
BATIMENT0000000240880263_part0,ff8718fcb09c779e,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fbbfc54eb9306842402afe8f7c0b2b9ce1d11ece2e4d83d33d92698c73f34b4c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,429.3741,429.3741,429.3741,429.3741,14,
BATIMENT0000000240880271_part0,69c84ba512a46522,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,749c12ccca5fc5111c8522dd26c857d1cabb75ccfe3a8ed030cc9b92b28fc1d9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1296.4498,1296.4498,1296.4498,1296.4498,16,
BATIMENT0000000240880340_part0,b92d6ebb4ba802bf,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,40a02f17c775325c2f523b0d53e25851371f50d17a3636619f23e23c68849175,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,954.6928,954.6928,954.6928,954.6928,16,
BATIMENT0000000240880341_part0,e0425442d52b6678,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,fadbb67985c8f9ec4edd75b46be0f51f046b9ead08158391ee617a382e41c25e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1593.1242,1593.1242,1593.1242,1593.1242,21,
BATIMENT0000000240880344_part0,f8b9dd34b1b43fa4,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,d6decafd9131fd193b44b9c5877f2e6e28fa939fe3ad2859671ae746c5a869db,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1636.1719,1636.1719,1636.1719,1636.1719,16,
BATIMENT0000000240880346_part0,6f05447122a778f7,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,20c56b4458b4e8b1cf8036a6bc0aac692e8cebf42cc1062d0774d6e54944deca,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2065.84,2065.84,2065.84,2065.84,18,
BATIMENT0000000240880347_part0,a07ff82395860018,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,d2ebedc4b269a60c0aa7db602d80e84f75944eabdc295df8a3915d53309d284f,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1464.3156,1464.3156,1464.3156,1464.3156,17,near_duplicate_vertex_tolerated_box
BATIMENT0000000240880349_part0,2744ca39ff7cb1ad,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ae3bb9fc85b525aa5117815131a0c95529625d182419953fbb61ff6fd6ccdeeb,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,694.1714,694.1714,694.1714,694.1714,17,
BATIMENT0000000240880356_part0,663751d29e0cbf29,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b11ded548300def348cf3bcf36f62192716e115c2435827c19cdc2d6209abc41,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1542.6121,1542.6121,1403.777,1403.777,19,
BATIMENT0000000240880359_part0,2f412eee55d312c1,FR.N.AB.06.Gen.ReEx.001.001,AB,FR.06,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,71e4828ea05939ed6b493accf5b65cad9bea6e3f5c173efae37a5be3eea31ca6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1183.7183,1183.7183,1183.7183,1183.7183,16,near_duplicate_vertex_tolerated_box
BATIMENT0000000240880362_part0,50658ca8a5db1998,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a6d021a1fe63c91c1b8e406e325c98b9362d60a9040076eda7cd477884fa56a1,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,720.0981,720.0981,720.0981,720.0981,14,
BATIMENT0000000240880366_part0,dea136ba84b5583f,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,87fff79b1c963bb86eb3552eb5c1b4c77f4e8a34cfe1b1b8140cd7ae97859ec3,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,182.4611,182.4611,182.4611,182.4611,10,
BATIMENT0000000240880367_part0,5e0376cc50cbea69,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,177cf1a057458c7266d3a0eac6651729707ed792cb60003fb367cdede108e3f6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,6272.4636,6272.4636,6272.4636,6272.4636,23,near_duplicate_vertex_tolerated_box
BATIMENT0000000240880370_part0,361feba76b148091,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,b5e7d241f5dd735827a85a7f603cfa90edf9c20abd932e95a5b7cbfc2535cdf6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2389.1175,2389.1175,2389.1175,2389.1175,18,
BATIMENT0000000240880372_part0,a585de39a07bcd04,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,2b7cc8f8915760b6b781f96affe845d27d8e3d57b1c6b058a8ea3d97cbf8734c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1565.1646,1565.1646,1565.1646,1565.1646,11,
BATIMENT0000000240880374_part0,630c4b9e918b8aaf,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,6b1f78a3130b236910de6b94cea5728227ad8b725569c0e63a78d0cb8ba4e357,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1545.5055,1545.5055,1545.5055,1545.5055,11,
BATIMENT0000000240880377_part0,341b8f0ea61b728b,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e4d6202e7352276db026c3d1adadcc03f21a8ddaedff68de8b109feb33231aa6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,3390.2762,3390.2762,3390.2762,3390.2762,14,near_duplicate_vertex_tolerated_box
BATIMENT0000000240880380_part0,3395f5685ead3352,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e97b744177d4bdc9541217e235cf09d757386c81a16fd01bba0ca2b449cec6a9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,3420.0289,3420.0289,3420.0289,3420.0289,21,near_duplicate_vertex_tolerated_box
BATIMENT0000000240880382_part0,196ae7db347bb314,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6ba2f33d71c9cc0aa1cd6eb06a66c9b94828a23f57d4ffccbdd485748b1fec8e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,602.8527,602.8527,602.8527,602.8527,13,
BATIMENT0000000240880383_part0,55c88e54601e4169,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,3977eba3a3cd3c445158d475e60e4f130bbbd9bc0bcf265ae446ab64f6cbabe9,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2754.7897,2754.7897,2754.7897,2754.7897,14,
BATIMENT0000000240880384_part0,eb1dd6ffa1a5f622,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,feb5d18f9669896dd9be733b8f231c5429ccd15b9b6ac203fd4d41136aec901d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,5400.5487,5400.5487,5400.5487,5400.5487,19,
BATIMENT0000000240880388_part0,6d367453a0ff36d2,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,ae12d8acb78167ca66f49c5e8921b57d0753fd30f0be6ce78a970e86dc91977e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2528.2737,2528.2737,2528.2737,2528.2737,17,
BATIMENT0000000240880393_part0,3de72deabdd1d19f,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,f6fafe44ea78fc8d70a62f760db504a5b0cfb71902b79a7efaa7faa0ba3de77d,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1991.703,1991.703,1991.703,1991.703,15,
BATIMENT0000000240880395_part0,cfa0f4f4fe5df272,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3cc2d1645f2579af2ce0ba8ab8c5ed173c54fd2cd0c75d6908a5b6c9d57c6be4,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,3189.2294,3189.2294,3189.2294,3189.2294,17,
BATIMENT0000000240880400_part0,6113bc866b5f52e1,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,80964aff1c1c4b8f959f4db83dbd32f7808625d473ac0e04b107c6cf5ddb585c,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2932.5085,2932.5085,2932.5085,2932.5085,13,
BATIMENT0000000240880404_part0,91c6724e25159d0e,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,9dfa91060caf4b2ed013feab31a60211f8c75426bd355df6cb5aab35c8a4a4d2,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,708.4997,708.4997,708.4997,708.4997,8,
BATIMENT0000000240880408_part0,4d9322593e27efa0,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,91dbdff5fe16c9bf6a44b0e6f11d4f04f922c5209db38f3112ded001ba54eb51,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2203.5118,2203.5118,2203.5118,2203.5118,13,near_duplicate_vertex_tolerated_box
BATIMENT0000000240880410_part0,cee45cbc2718154c,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,51c932973ea9e85dbb4e33480c1accdc1c4f6218ef2c4ad863e1060edbfbfca6,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2151.9443,2151.9443,2151.9443,2151.9443,11,near_duplicate_vertex_tolerated_box
BATIMENT0000000240880479_part0,fb2616dbcb25659d,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,3f620af3c58520274728313fd5f605efbc0951ecad47d6f7e86a7219a7f5bdcb,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,8091.8627,8091.8627,8091.8627,8091.8627,19,
BATIMENT0000000240880566_part0,6b282db012f29f1e,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,5951be0874f63f7b7dd08116dd1871a87c00fecbe30562f84f5245cbd78c4ff4,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,307.8918,307.8918,307.8918,307.8918,15,
BATIMENT0000000240880567_part0,6a7a8d30f72ba0b3,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,158eae5bab283416842157142c1527e53166adabd01d673592f61b3d11a378b8,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,460.9786,460.9786,460.9786,460.9786,18,near_duplicate_vertex_tolerated_box
BATIMENT0000000240880569_part0,3d3967936ab33189,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,c87767651bdbfd18493ccbfdee21d6d9f3a29103161cc7247f6f020e77302587,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,2573.9257,2573.9257,2573.9257,2573.9257,11,
BATIMENT0000000240880570_part0,70f15bd8ccc42132,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,87686fed28a5c05f1e6cb440709a5fa6d5da5f1d0018399bcd363fd7de610f8e,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,1383.7716,1383.7716,1383.7716,1383.7716,15,
BATIMENT0000000240880572_part0,dd1d33feca834272,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,73c233928eaf26008a2b07235368976c105e7b0d1921cdd5ec316477596eef58,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,362.3062,362.3062,351.3974,351.3974,16,
BATIMENT0000000240880573_part0,72e42190402e4f01,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,e2a7b0a0b46f82f1a60a4206638f4a6df0232581095dc5b705e518681a26ef5b,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,465.0425,465.0425,465.0425,465.0425,14,
BATIMENT0000000240880615_part0,b83be4812355ecd0,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,b12a5b6a84b7b4e7a469432824e07d9535d5e659f84577cef890bcfdd60276fc,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,244.1626,244.1626,236.8377,236.8377,13,
BATIMENT0000000240880624_part0,d7b28c6c542f9a86,FR.N.AB.01.Gen.ReEx.001.001,AB,FR.01,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ec9678cf9bf593a7faddb07b2a9ab54167e1fbfce469f4dbc2c3f1d6388d7aac,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,900.4407,900.4407,900.4407,900.4407,15,
BATIMENT0000000240880639_part0,c8ecee0a0419bf90,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,56ac1f5d9c0577f5316861b62a43f5905cc0b59f71c3030cbbb07936bfdceffb,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,202.4391,202.4391,196.3764,196.3764,16,
BATIMENT0000000240880640_part0,9347344a53315012,FR.N.MFH.01.Gen.ReEx.001.001,MFH,FR.01,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4c5c4241e44fb45c49ce0b8bf401a4bb4a90f3c1d27213730adf1d950bdc7b38,2cf15311b9c6d1124f856d80e6deed5e4a7d6f48389681305b90b6dbee88cc2c,,447.7187,447.7187,447.7187,447.7187,16,
