Date/Time,RELATION_12638103_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12638103_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12638103_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12638103_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),RELATION_12638103_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 01/21  01:00:00,34369295.78582595,34134820.97830882,34444233.83214626,36885622.42039541,71907405.12353604 
 01/21  02:00:00,36962811.55534096,36848844.72827889,37177959.13162453,39766194.950114496,77077838.16489893 
 01/21  03:00:00,37504954.7453432,37441367.97632739,37769612.08063676,40449532.379959136,79131227.23659094 
 01/21  04:00:00,38725805.75452219,38695144.678178735,39010536.673934795,41751532.301558614,81234708.16070408 
 01/21  05:00:00,41142201.08939662,41211347.930882335,41538644.96111033,44351362.41052565,84816219.60371858 
 01/21  06:00:00,41907189.53470884,42071389.30850157,42423003.756693,45228326.54043643,84653312.27650706 
 01/21  07:00:00,43058738.514290355,43304195.83388573,43670903.144452944,46397313.05539333,83457175.99054673 
 01/21  08:00:00,44724190.237529576,45076403.073955394,45466534.46228109,48179195.92508771,84710384.2128179 
 01/21  09:00:00,45474375.30097222,45897834.67585631,46303828.75797453,49032700.71163714,85765112.61683932 
 01/21  10:00:00,44497004.101744846,44942548.157048576,45354805.993195,47960611.87823308,82001648.88631326 
 01/21  11:00:00,37731886.507283784,38064027.08831069,38486339.16484054,40522234.35661399,62464238.287014976 
 01/21  12:00:00,24323866.306600466,24137677.29156701,24450948.187973775,25368319.585908424,29648315.427244544 
 01/21  13:00:00,14505209.43912114,13769023.386772122,13867444.217615036,13461940.66404966,6831231.792033442 
 01/21  14:00:00,9500495.936178463,8487450.67259275,8485831.198817233,7670150.9204026135,0.0 
 01/21  15:00:00,8307565.062926535,7248545.510195362,7234481.202123261,6306771.416723667,0.0 
 01/21  16:00:00,9787496.711129066,8778931.129620578,8826716.303074302,7999371.715142925,310374.402342987 
 01/21  17:00:00,9204190.120547414,8206459.198455156,8327142.65802574,7933439.016952215,3983564.068050863 
 01/21  18:00:00,9658180.272958454,8627534.462894136,8802565.318153942,8994366.25066821,11814547.006214736 
 01/21  19:00:00,21540541.470499836,20625234.412214473,20710610.295244,21652584.344627805,39696206.2753514 
 01/21  20:00:00,28075801.890445247,27359508.465301268,27493229.819890454,28834214.93388346,53594703.412657045 
 01/21  21:00:00,31793136.22544208,31272813.861593988,31459984.186086833,33057513.48224612,60541678.26794568 
 01/21  22:00:00,32796269.932535492,32391950.903697852,32607277.772786424,34373013.85648335,63098032.454100534 
 01/21  23:00:00,32319266.094679106,31963321.221064433,32187338.4033233,34062554.08484214,63199264.64865647 
 01/21  24:00:00,33250117.826630205,32988164.59225574,33237514.973155364,35207100.06601076,64550901.083198845 
 01/22  01:00:00,34835719.69287898,34663935.53229786,34932773.840850405,37052805.82619671,68334095.32715861 
 01/22  02:00:00,35428112.94174587,35279188.43527779,35543577.24721364,37798913.475075334,71075278.28581513 
 01/22  03:00:00,36090023.84189038,35958763.281593665,36212213.43211588,38475950.347633004,70965613.3121793 
 01/22  04:00:00,37227887.127143845,37138211.03818851,37386706.059266314,39608329.999008946,70543836.2491465 
 01/22  05:00:00,39095544.961825855,39106567.23513226,39379523.02282203,41655768.95855829,73111600.69553247 
 01/22  06:00:00,40783185.45506822,40884176.82647208,41178778.77866164,43570193.57171112,77026284.07822669 
 01/22  07:00:00,42334084.12653612,42505261.13228659,42812886.74792969,45356423.75095337,81757481.45432888 
 01/22  08:00:00,44960009.71352306,45241780.74567947,45575302.28330441,48296650.54802298,88019894.70714629 
 01/22  09:00:00,46478895.55068539,46832577.329289645,47178401.22373109,50005725.405964255,91561560.49899387 
 01/22  10:00:00,44863058.541093126,45210991.54617391,45554161.45587814,48257475.803234115,86484288.70641631 
 01/22  11:00:00,38556334.18012127,38715399.63934782,39012175.28615709,41071242.01741523,65682181.58995442 
 01/22  12:00:00,27636376.948796593,27391515.214794464,27606207.307419065,28674684.7811549,36228641.4158347 
 01/22  13:00:00,18544040.867852036,17928675.074787423,18056618.505087417,17968326.542794723,14490897.042500552 
 01/22  14:00:00,12849191.69397995,11927277.721240636,11965481.299708439,11333354.60125338,1898446.9299129476 
 01/22  15:00:00,10135723.989524988,9080436.739801414,9085428.276686708,8299460.89236785,0.0 
 01/22  16:00:00,6887931.593452939,5720607.295528279,5701078.465382705,4973159.93983864,0.0 
 01/22  17:00:00,3446857.4011385674,2212693.6964000026,2106961.853998457,1229387.8606857907,0.0 
 01/22  18:00:00,5681704.193674796,4345312.597183104,4267062.28557306,3934480.181218611,2996663.4491934325 
 01/22  19:00:00,18785619.857746795,17548335.007924404,17545197.63911126,18094347.98045744,30795476.305626072 
 01/22  20:00:00,22188777.196917444,21178978.64047438,21211727.20267087,22018784.68372663,38105600.73584339 
 01/22  21:00:00,24902734.261354044,24003064.70452892,24060481.47403348,25072207.484769687,43171390.97173035 
 01/22  22:00:00,27886480.78167521,27145701.85301537,27248775.903694376,28489954.575207286,49195359.05840268 
 01/22  23:00:00,29383874.488756347,28776529.94837237,28919584.863899663,30331880.35993282,52592716.98747307 
 01/22  24:00:00,30477563.958888225,29952880.560979754,30113934.325281687,31664235.435436018,55212633.85181279 
 01/23  01:00:00,31162606.051067002,30676810.81767957,30834233.297387764,32483462.81445228,56989105.18469827 
 01/23  02:00:00,31653693.89196872,31210655.004833642,31369206.438106436,33099728.466484647,58275939.72378856 
 01/23  03:00:00,31756946.796125636,31391993.888059575,31578089.583697323,33381069.45668466,58819638.16230571 
 01/23  04:00:00,31857007.681313567,31584931.814585477,31808568.982534494,33675229.899290785,59257976.58638206 
 01/23  05:00:00,31565995.128246624,31370655.10259643,31624028.56396634,33528015.394858144,58907365.916437924 
 01/23  06:00:00,31361422.322038647,31219671.28261838,31492606.496712934,33418395.650339514,58619107.93050128 
 01/23  07:00:00,31510418.213274226,31407064.96486304,31691720.07463061,33646670.676370606,59009351.16484969 
 01/23  08:00:00,31393738.56720138,31282604.859581538,31561551.531868223,33533383.847937964,58991437.38356589 
 01/23  09:00:00,31488980.362533357,31356112.898822356,31621803.26599416,33606749.35483095,59219974.74150632 
 01/23  10:00:00,30722321.560613394,30588571.957693465,30857226.201755498,32757595.174882583,56394743.85071693 
 01/23  11:00:00,26714569.308747787,26564311.665955357,26874325.53866315,28355446.947760437,43108498.10377214 
 01/23  12:00:00,18035448.668062095,17709184.915650256,18056088.518195976,18777657.639469475,20885145.31649238 
 01/23  13:00:00,12358283.753856901,12007953.278788947,12431879.44579988,12505584.66116281,9042380.78094672 
 01/23  14:00:00,7799241.229510147,7476247.42159762,7996837.418043845,7763055.123015196,839497.7557265346 
 01/23  15:00:00,4951501.43697779,4561225.3960445,5064674.627392195,4726305.033397799,0.0 
 01/23  16:00:00,3778981.04711157,3348793.052045003,3828436.2746238476,3506403.1655391073,0.0 
 01/23  17:00:00,4499112.647381577,3921139.2075891257,4353709.550518356,4264107.043881744,674333.6948088718 
 01/23  18:00:00,7911412.935450644,7071802.363204071,7430596.676386605,7713940.075307366,10216816.081594013 
 01/23  19:00:00,19120231.543665364,18181337.354195166,18388171.4917848,19231365.39153683,34175751.55070661 
 01/23  20:00:00,24013023.912902046,23208256.537006646,23408807.5854022,24548503.493793126,44217231.77197621 
 01/23  21:00:00,25749084.92082277,25035668.136052866,25247480.996763617,26596596.486768518,48578556.03532547 
 01/23  22:00:00,27266996.464105614,26645519.35268145,26869935.64316938,28390375.22850877,52051298.50238927 
 01/23  23:00:00,29042098.17043292,28526852.73346283,28768706.138945784,30440292.281455554,55554870.92541679 
 01/23  24:00:00,30424468.585286472,29982856.398014735,30230126.71364242,32074523.329551604,59507241.6889857 
 01/24  01:00:00,32241021.65290777,31878439.701134954,32132801.403674953,34150658.44525866,64028319.868086845 
 01/24  02:00:00,33532524.705583222,33256213.145913694,33524044.75353264,35659016.17784463,66793496.933384806 
 01/24  03:00:00,34363482.65064025,34153110.87862886,34429253.80288948,36641220.91450074,68330297.90740979 
 01/24  04:00:00,34670779.67102783,34520707.00772403,34807436.97478224,37069882.28613038,68856156.1895673 
 01/24  05:00:00,35174281.03450576,35088549.81224393,35389295.48530498,37714974.2487751,70057622.69722813 
 01/24  06:00:00,35985204.057950445,35972649.88699991,36290460.937570825,38667372.875093356,71374944.3088391 
 01/24  07:00:00,36236534.95184237,36273397.22539971,36601398.78245928,38999763.50390467,71628363.56399679 
 01/24  08:00:00,36788007.30367274,36867236.743033215,37202278.014374234,39649970.54250204,72958729.92311263 
 01/24  09:00:00,37385166.95431852,37508314.256752804,37853223.99365093,40348233.12306994,74246563.54840961 
 01/24  10:00:00,36442042.35104997,36593412.30781781,36952672.19354299,39376519.33398932,71268759.59868273 
 01/24  11:00:00,32408217.568211906,32543260.810565658,32933593.035205044,34983412.96538401,58445254.20000115 
 01/24  12:00:00,24213991.05467347,24081756.500664797,24430380.570478015,25732968.631777868,35722824.13339346 
 01/24  13:00:00,15891641.229457375,15456796.694862487,15752596.836139522,16058693.028671887,14783571.90033933 
 01/24  14:00:00,9922779.9432056,9422395.596135098,9769629.814350516,9553271.651465412,2731540.1202221257 
 01/24  15:00:00,9867636.26367894,9403422.407813953,9792177.504270084,9664403.717734449,4349421.304956306 
 01/24  16:00:00,11295284.8961283,10859741.058381367,11263268.188114168,11462824.981566474,9216429.625313295 
 01/24  17:00:00,7402566.472164315,6964522.517772232,7449739.83584903,7759250.887996176,6370024.137267118 
 01/24  18:00:00,7310528.373886334,6711926.43338483,7171449.059483718,7848768.105587968,12077088.203038698 
 01/24  19:00:00,18063237.818610795,17289628.29110973,17533417.574711826,18667183.271197453,34301035.375795946 
 01/24  20:00:00,21835364.798728142,21105530.359587565,21317526.255216822,22659091.183527064,42016131.80107845 
 01/24  21:00:00,23781675.31917162,23125713.42209683,23343834.20903059,24839999.75832718,46184712.85380702 
 01/24  22:00:00,25775872.73292184,25208608.93376335,25437949.93221945,27075304.414054845,50195363.92588002 
 01/24  23:00:00,28142363.644603938,27685346.177555002,27933314.219831415,29720737.791995406,54849507.78669886 
 01/24  24:00:00,29756496.55932517,29395144.38157294,29662398.78094706,31575160.90954843,58280960.2662235 
 01/25  01:00:00,30721490.42429322,30427715.596917484,30705360.41567477,32712951.2687101,60469897.00625752 
 01/25  02:00:00,32150660.003088884,31937645.17184595,32229280.159545094,34337835.75694322,63404604.62117504 
 01/25  03:00:00,33323773.420540392,33185201.84936817,33490236.44058234,35684929.40374489,65849943.918079995 
 01/25  04:00:00,34936801.60265302,34884562.47504631,35205243.8527982,37495948.07601766,69042073.71404032 
 01/25  05:00:00,36994117.474497594,37038190.121180385,37375807.859848395,39789232.71412855,73424134.61372587 
 01/25  06:00:00,38407852.396613784,38534516.393636994,38886935.42031466,41389658.05561716,76383643.53967646 
 01/25  07:00:00,39799459.20800613,40015460.48231602,40386282.32129563,42960317.12843367,78885962.70234816 
 01/25  08:00:00,41344923.382731736,41638204.110748425,42021997.03003049,44692890.142968185,82303355.23357567 
 01/25  09:00:00,41597849.768719494,41941330.11210602,42335311.77835173,45048416.93231774,83019705.2155417 
 01/25  10:00:00,40005982.90945902,40436549.479991384,40887446.93324169,43500912.89265897,78101444.45879853 
 01/25  11:00:00,32633583.677356347,33207865.27562049,33865482.783906266,36049494.67715249,58121448.29398961 
 01/25  12:00:00,22639053.90208924,23287733.040663794,24160138.92738901,25676033.12449364,33271894.229001082 
 01/25  13:00:00,16609864.431208506,17254995.872290947,18198367.295240656,19041470.31536191,19002137.41069691 
 01/25  14:00:00,14349923.082014596,14819019.437186193,15703826.983616399,16257745.386079848,13700731.006008962 
 01/25  15:00:00,12705336.967728686,13028949.565491382,13896152.267268103,14245294.232681941,9872494.88690117 
 01/25  16:00:00,10154682.788056433,10285919.761974964,11101070.294345962,11350872.023223676,6674139.433089594 
 01/25  17:00:00,10518648.63845711,10508317.581171174,11281873.641764445,11874202.748480557,11258653.7476372 
 01/25  18:00:00,11218133.306992706,11061555.844224432,11819029.407996204,12866072.04715592,19870245.48893053 
 01/25  19:00:00,25043807.433726214,24677763.570943505,25119472.23419267,26631339.615415424,47040023.951604165 
 01/25  20:00:00,29432036.835913755,29132266.81627792,29535920.63243845,31274731.39283988,56189031.535423 
 01/25  21:00:00,31378110.393133003,31163071.608592372,31562680.348781683,33454220.56857925,60356416.0966242 
 01/25  22:00:00,33246420.20911244,33125959.52714363,33525000.841901302,35543829.19476731,64059880.20018132 
 01/25  23:00:00,35598862.770698026,35615950.007829145,36033153.36089055,38162402.76602733,67878662.41622327 
 01/25  24:00:00,38060184.51676175,38224349.94652565,38665501.634012476,40910090.22686529,72068776.30610591 
 01/26  01:00:00,39684275.65249245,39967075.42833151,40427130.09577865,42755262.848612666,74795943.17982216 
 01/26  02:00:00,41659122.84053725,42068841.468093276,42550507.51550524,44968036.319566384,78146068.91385835 
 01/26  03:00:00,43561822.65772073,44092345.7466376,44593430.66041418,47101931.99748789,81622881.45598775 
 01/26  04:00:00,44929211.961939715,45556616.923382744,46071788.8413372,48650130.60434264,84145134.8222494 
 01/26  05:00:00,45188539.15808968,45876043.354010545,46397062.63802191,49006109.81328416,84658589.94074051 
 01/26  06:00:00,44961727.9280264,45676776.450321645,46196084.08611987,48808501.38006408,84227319.57290731 
 01/26  07:00:00,44849256.09845508,45593302.680228375,46112589.99311424,48731008.454901606,83999199.55357663 
 01/26  08:00:00,44285193.11287384,45036017.430530824,45551207.491155885,48157262.25701242,82978628.1932944 
 01/26  09:00:00,44063880.11074309,44797482.43530434,45298408.67403056,47915558.751568496,83105498.95116739 
 01/26  10:00:00,43016142.60818605,43843497.04324925,44398498.803980544,46998063.82867225,80947148.62822862 
 01/26  11:00:00,37237149.089089975,38387637.05713814,39207977.06123075,41608208.43608763,67329049.8365602 
 01/26  12:00:00,28480797.69463297,29626133.455143597,30603242.813104004,32510141.906370144,46632488.70272898 
 01/26  13:00:00,22668138.236123126,23753995.766644254,24789801.449501358,26185788.285279237,32798250.687035494 
 01/26  14:00:00,18751772.860637214,19792226.258535195,20884937.00730123,22053574.438660376,24283656.836243078 
 01/26  15:00:00,15525382.313610945,16422243.295915732,17513472.622388214,18503999.98739002,18005922.666987322 
 01/26  16:00:00,11990091.407421263,12614133.128957836,13644409.693773428,14549700.152028464,13798348.623509428 
 01/26  17:00:00,7443608.649456455,7868955.402294361,8865977.527675273,9829767.47976515,10636863.9560631 
 01/26  18:00:00,8515418.548158625,8597590.241758054,9461113.3883049,10641862.444126442,17216340.232416473 
 01/26  19:00:00,22365958.090071563,21964010.27847836,22476406.789995417,24223949.30264464,46615132.890184574 
 01/26  20:00:00,28687626.695744537,28402768.864483893,28818616.79271897,30789091.732239194,58655300.764758445 
 01/26  21:00:00,31359350.61866287,31163007.626956083,31574336.34076625,33705001.32713184,63916672.011161715 
 01/26  22:00:00,33915434.70957053,33830271.980930924,34247784.43816447,36510997.86842468,68476511.85518084 
 01/26  23:00:00,38414811.3223439,38519533.3339145,38968009.821191415,41422330.601522565,76376363.21439014 
 01/26  24:00:00,40593456.734102234,40816418.11686498,41280132.29589427,43869600.45772563,80844185.0900872 
 01/27  01:00:00,40889485.27972606,41149660.82796229,41604230.14598101,44255059.55646305,81770584.99467036 
 01/27  02:00:00,41906220.890029445,42250591.74041911,42710633.85297686,45410339.498539805,83305212.02618766 
 01/27  03:00:00,42920722.98207651,43345340.458467275,43809407.13787496,46548407.76178631,84829326.12461329 
 01/27  04:00:00,43923794.06521825,44426016.07624105,44896589.68745065,47672191.48802611,86335785.88878854 
 01/27  05:00:00,44689298.02011332,45263184.200291544,45744446.37766933,48547632.638997495,87388867.40777355 
 01/27  06:00:00,45106370.83912495,45733835.471250296,46221181.70123981,49039908.08659623,87906219.32905148 
 01/27  07:00:00,45241217.547090374,45903197.60499533,46390534.94240095,49214018.21517392,88007618.39224711 
 01/27  08:00:00,45420929.549210206,46109679.07133143,46594356.43816307,49421193.43394436,88249921.91737372 
 01/27  09:00:00,45778252.1688623,46497548.26642142,46982138.65261153,49820361.16461359,88847804.52654786 
 01/27  10:00:00,45218345.01246599,46044718.30874172,46581178.279683374,49383671.11115721,86875584.50559147 
 01/27  11:00:00,40558461.90670159,41711843.09734458,42486276.049747266,45077875.39438985,74556687.89713879 
 01/27  12:00:00,33982087.80186306,35335389.487090245,36374514.59136165,38600501.509552896,57210040.075917706 
 01/27  13:00:00,31340658.2182409,32864023.417668812,34007278.395956844,35820595.485895544,48342673.06038433 
 01/27  14:00:00,31331742.04088039,32919944.722375073,34109335.31690296,35949748.787318304,47929060.93053989 
 01/27  15:00:00,32921459.558813035,34421641.26755815,35545412.38601926,37448447.53863942,51891047.64612673 
 01/27  16:00:00,33836835.73900349,35173250.72735649,36191666.98582642,38135189.99191083,55367579.13250658 
 01/27  17:00:00,34220887.85354491,35342429.42411555,36244163.298280574,38242680.19389036,58299010.717678204 
 01/27  18:00:00,35358866.076950714,36282949.47774425,37076104.30218955,39229542.927005835,63891482.104109675 
 01/27  19:00:00,39291865.62557502,40001935.559151724,40630987.46209308,42985451.42169598,73866246.96252188 
 01/27  20:00:00,40829128.9645254,41457078.97156588,42010710.74231977,44454677.15735699,77870994.75406437 
 01/27  21:00:00,41632050.64145382,42229422.160717346,42746891.64551215,45287381.33324547,80683202.89764564 
 01/27  22:00:00,43847075.2824228,44486537.53896891,44993300.4174046,47657359.07394642,85468816.09994654 
 01/27  23:00:00,46525111.33653323,47252220.926587045,47768965.825557284,50571263.35280139,90892872.80591401 
 01/27  24:00:00,49122470.83839563,49946681.645827375,50480273.98512781,53419159.41608303,96117881.48123284 
 01/28  01:00:00,50880272.446149014,51780136.104094006,52328522.298493385,55381294.19407593,99950650.7936022 
 01/28  02:00:00,52270905.94157465,53217160.87186769,53770706.44598464,56925702.801061444,103169568.34120384 
 01/28  03:00:00,53850884.6144317,54846702.261871405,55405232.77274126,58658878.32786846,106596513.44250506 
 01/28  04:00:00,56333288.48219265,57394722.655268416,57959841.68066163,61333187.42277915,111549059.43178508 
 01/28  05:00:00,58653575.393261306,59800063.46925905,60379744.40364844,63857487.31986331,115941490.601543 
 01/28  06:00:00,58880210.427168325,60064914.738613926,60648977.48937346,64153320.509326495,116216386.21090136 
 01/28  07:00:00,58430779.38045609,59576999.282484345,60136199.284585565,63625419.76045035,115249695.39757301 
 01/28  08:00:00,58751177.50502751,59873031.92419306,60408113.47483213,63941722.32128919,116734372.56078418 
 01/28  09:00:00,59277753.19446243,60418424.97731879,60952598.821536675,64534016.79179649,118180561.86199397 
 01/28  10:00:00,56351194.81293382,57441139.160503164,57985359.37226479,61363636.746745855,109666155.86860023 
 01/28  11:00:00,43772706.24788793,44384665.8823221,44861262.34154245,47264323.91598742,73685107.380979 
 01/28  12:00:00,27691331.538309477,27634672.515085876,27983344.649882022,28963757.78696939,32683158.746055942 
 01/28  13:00:00,17011907.727074794,16557543.052559067,16794543.74373378,16355194.032262977,8534026.176308958 
 01/28  14:00:00,12192646.808856823,11574789.040801637,11805159.391100056,11035842.877988026,28521.380390692502 
 01/28  15:00:00,10033733.240911372,9503427.276226046,9823308.13565573,9032748.248193648,0.0 
 01/28  16:00:00,6259670.58349995,5831743.047563007,6261638.164371265,5809825.86541359,0.0 
 01/28  17:00:00,3531520.1973310523,3193044.3013032726,3686520.458272539,3633820.2652309295,0.0 
 01/28  18:00:00,5857048.206355903,5317862.83592909,5820403.612359099,6218900.461688757,8504698.393028492 
 01/28  19:00:00,20293127.463527013,19347373.27120036,19713021.0434704,20864453.864404704,39859407.45894651 
 01/28  20:00:00,29581649.17656623,28962290.981515475,29189184.972924642,30699208.524526026,58090968.891074136 
 01/28  21:00:00,32658080.877881676,32193895.271515146,32452290.67538748,34230160.58730565,64671321.325341746 
 01/28  22:00:00,34409143.64322028,34070500.26894848,34351219.45708971,36321069.61312823,68443757.36021256 
 01/28  23:00:00,37805166.0584623,37638720.460665695,37954301.39296436,40145784.73136155,74875648.82686442 
 01/28  24:00:00,41747978.72673285,41773281.016831875,42128782.00872488,44559047.999912255,82605935.52610548 
 01/29  01:00:00,44756779.836967744,44955398.72177799,45346440.38084076,47971775.11834942,88583442.55855973 
 01/29  02:00:00,46840306.342236586,47193119.059578806,47617436.60156424,50373287.12441173,92223574.22134405 
 01/29  03:00:00,48380572.057131074,48847210.28563309,49291351.15810186,52161542.18395872,95260736.58758587 
 01/29  04:00:00,50416832.18132278,50994386.21110584,51455613.713647746,54445640.364619836,99191758.6345972 
 01/29  05:00:00,50271887.5882615,50891550.58706465,51351776.56052673,54396726.77462181,99557881.62458797 
 01/29  06:00:00,49023260.84385541,49624113.69842507,50067728.04474163,53127682.5267815,98078383.60984455 
 01/29  07:00:00,47834441.08137226,48430605.64167713,48867089.6677016,51930366.537151314,96379356.55603512 
 01/29  08:00:00,47488098.16168891,48097190.01161566,48534841.84440834,51608727.44154984,95854335.54114756 
 01/29  09:00:00,49365883.63911045,50064444.00411387,50526012.93745118,53650931.49045003,98489833.43942757 
 01/29  10:00:00,47849166.84642763,48570563.61471426,49050571.713483155,52029453.67898946,93062847.13676311 
 01/29  11:00:00,40185107.93705115,40724812.733447686,41195986.0615871,43560571.916387014,70951877.31502658 
 01/29  12:00:00,27080874.809823938,27103022.97685055,27464533.708747912,28788397.690831643,37907245.5105002 
 01/29  13:00:00,19229614.809693605,19003471.304580145,19336648.045040958,19858390.32662575,19904697.271469932 
 01/29  14:00:00,14347072.786881581,14154914.72208126,14623583.002110844,14804414.84192724,11153882.872205867 
 01/29  15:00:00,11792556.123435143,11676632.808604274,12248264.78007164,12373135.981458483,7668661.001238175 
 01/29  16:00:00,8261314.420065543,8169001.847550797,8819031.657619184,9031551.921745881,5102985.105576291 
 01/29  17:00:00,8544772.221977523,8348849.610487022,8945847.856727827,9474272.41118296,9456231.78193602 
 01/29  18:00:00,8727320.12620894,8406941.613730736,9024502.894517172,9972753.508854989,16621304.785413753 
 01/29  19:00:00,19217923.356919304,18661866.235635426,19031992.71540515,20407675.822165083,38553867.61516171 
 01/29  20:00:00,26028866.968879066,25545820.534389812,25850516.67512541,27462208.62329381,50589252.6399016 
 01/29  21:00:00,27665379.885087945,27261375.487366423,27571207.180300128,29319974.379512183,54074374.95516635 
 01/29  22:00:00,28909346.78340829,28569522.24367023,28880446.695242133,30741733.769456543,56751379.48507678 
 01/29  23:00:00,31273003.435643274,31045307.006929178,31374148.948055975,33367238.31069947,61071768.76224974 
 01/29  24:00:00,32842707.385205373,32680399.141663194,33011521.23635529,35156325.32859585,65316804.48155765 
 01/30  01:00:00,33594091.3019564,33464602.458066393,33789104.81802885,36059186.5101441,68204403.41783844 
 01/30  02:00:00,34417024.108367294,34353423.43864781,34686582.228251,37018709.9895096,69599998.73081693 
 01/30  03:00:00,36267412.9784309,36298310.55025386,36648253.3885164,39075433.90523268,72947272.89094818 
 01/30  04:00:00,38787366.35927457,38925526.74995806,39295110.87647336,41861414.14111428,78124648.62568632 
 01/30  05:00:00,40217074.428582855,40441665.985330515,40828322.675233096,43478366.60974682,80871967.71134233 
 01/30  06:00:00,40716278.19006803,41006984.488540106,41407290.19760696,44082923.008464575,81326104.13916291 
 01/30  07:00:00,41037301.53187827,41380683.08536537,41792033.44311169,44478771.434312694,81414102.47011013 
 01/30  08:00:00,40948594.95857409,41325438.46062343,41742580.64607954,44425028.136505656,80875227.33093706 
 01/30  09:00:00,40929300.719111815,41326760.2620153,41746487.206145994,44426042.29545045,80598910.56980017 
 01/30  10:00:00,39892471.404813424,40322188.03132502,40760903.51087177,43364109.32757184,77498046.97234291 
 01/30  11:00:00,34406171.59362587,34868025.453173645,35401545.45652357,37620697.41559829,62138809.57269685 
 01/30  12:00:00,21653015.190778196,21976065.652352512,22664360.462910198,24042714.516777135,30854017.721574478 
 01/30  13:00:00,12886360.509450851,13037208.859626908,13729691.244179774,14077849.39140284,11278293.993309764 
 01/30  14:00:00,9942681.246835599,10059235.912768979,10778622.391290436,10889206.108065879,5387512.235418896 
 01/30  15:00:00,8781038.975680845,8918529.24202237,9692821.13612701,9821030.027651532,4263330.45404974 
 01/30  16:00:00,8638613.834678993,8762695.369548187,9560255.747490266,9907487.543374563,6886213.948412563 
 01/30  17:00:00,6770928.193121557,6916584.460310645,7781653.984393119,8424746.767510792,8039232.148533893 
 01/30  18:00:00,7198900.36746889,7205036.153604779,8072680.454062256,9161193.021271313,15867404.777327752 
 01/30  19:00:00,18189311.741081677,17692933.205354914,18167186.464406744,19529367.08121131,36635644.1938186 
 01/30  20:00:00,24604326.66584757,24085042.584973536,24442198.316592883,26028332.650790177,48376730.1126049 
 01/30  21:00:00,27039723.856018163,26602535.666499343,26959036.616016526,28727640.43974427,53685547.55750531 
 01/30  22:00:00,29953372.107290015,29629667.049139354,29994270.611988172,31942069.734141245,59460351.273024604 
 01/30  23:00:00,32829037.991670433,32624586.93604342,32999477.364353966,35127306.551080495,65408633.709247306 
 01/30  24:00:00,33239387.275059972,33081534.081140462,33447619.56411525,35671267.55948329,67099024.63118106 
 01/31  01:00:00,33734435.03292702,33604650.137427606,33958041.78515176,36279718.7030493,69030516.18468189 
 01/31  02:00:00,35913239.42890788,35870906.02755575,36230935.60088205,38700285.487538755,73888730.84011933 
 01/31  03:00:00,37516616.07001049,37563033.597674005,37933287.215304226,40505412.64046197,77145784.934853 
 01/31  04:00:00,39633730.136962384,39789575.191811204,40178795.43775057,42845563.384224616,80710464.24772218 
 01/31  05:00:00,41234225.687935814,41477605.19081576,41879847.683372274,44643354.840519175,84024680.13492993 
 01/31  06:00:00,42278343.08266448,42579923.568085104,42986668.19050048,45835113.554533534,86538101.07085443 
 01/31  07:00:00,43038234.81037443,43394674.07404223,43807869.294691406,46714527.82627512,88195295.77762713 
 01/31  08:00:00,43549302.15559158,43946828.94461028,44362984.315182745,47316293.081855364,89383964.48590772 
 01/31  09:00:00,44381593.2720467,44833429.49236202,45258903.374089114,48255092.271664575,90794838.34234883 
 01/31  10:00:00,42111872.95718231,42596879.42539414,43054063.18650897,45880219.66605687,83831471.40042888 
 01/31  11:00:00,33542375.8691635,33939160.65322205,34472641.12618199,36672596.1137511,59622500.55554412 
 01/31  12:00:00,22058739.47334587,22311473.41035093,22953007.221194405,24332190.8048724,31161431.814201113 
 01/31  13:00:00,16357207.681036605,16559594.01336373,17224915.415152233,18014796.676286012,18622494.863249306 
 01/31  14:00:00,11566591.701276194,11738757.910725562,12453555.712451713,12826732.130486183,9645072.813308433 
 01/31  15:00:00,11037291.065021358,11149401.19488731,11859049.565762581,12296059.259261671,9699846.911064664 
 01/31  16:00:00,12454155.927035255,12442122.052911669,13079753.240047317,13747168.803711843,14327660.554959375 
 01/31  17:00:00,8566676.875983134,8635757.54381839,9447879.604778035,10254516.640386421,11392059.68631665 
 01/31  18:00:00,9948070.72180274,9837959.556121584,10604301.17867302,11790318.474163502,19961750.574751683 
 01/31  19:00:00,19596672.998489164,19146591.76606543,19600602.782072533,21125586.01358132,40121022.48730111 
 01/31  20:00:00,25289342.647358272,24819858.772207405,25167109.018232062,26912707.597452395,51116627.93429352 
 01/31  21:00:00,27333025.84725848,26928054.22912406,27270047.022783175,29172779.636571117,55665411.40094378 
