Time,BATIMENT0000000240879451_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240879451_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240879451_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240879451_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240879451_PART0_F0_WHOLE::Des Latent Heat Load [W],BATIMENT0000000240879451_PART0_F0_WHOLE::Des Latent Cool Load [W],BATIMENT0000000240879451_PART0_F0_WHOLE::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240879451_PART0_F0_WHOLE::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240879451_PART0_F0_WHOLE::Des Heat Load No DOAS [W],BATIMENT0000000240879451_PART0_F0_WHOLE::Des Sens Cool Load No DOAS [W],BATIMENT0000000240879451_PART0_F0_WHOLE::Des Latent Heat Load No DOAS [W],BATIMENT0000000240879451_PART0_F0_WHOLE::Des Latent Cool Load No DOAS [W],BATIMENT0000000240879451_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240879451_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240879451_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240879451_PART0_F0_WHOLE:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
15:30:00,3.455332E+02,0.000000E+00,1.129440E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999860E+01,3.183413E+01,3.756101E+01,3.090310E+01
15:40:00,3.152955E+02,0.000000E+00,1.030609E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999870E+01,3.143885E+01,3.756750E+01,3.066268E+01
15:50:00,2.963056E+02,0.000000E+00,9.685412E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999856E+01,3.110653E+01,3.765465E+01,3.029625E+01
16:00:00,2.895693E+02,0.000000E+00,9.465245E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999840E+01,3.085910E+01,3.779872E+01,2.984574E+01
16:10:00,3.010248E+02,0.000000E+00,9.839694E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999826E+01,3.070527E+01,3.794827E+01,2.939592E+01
16:20:00,3.278804E+02,0.000000E+00,1.071750E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999801E+01,3.066518E+01,3.810902E+01,2.893592E+01
16:30:00,3.696805E+02,0.000000E+00,1.208376E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999772E+01,3.074746E+01,3.827644E+01,2.847208E+01
16:40:00,4.120241E+02,0.000000E+00,1.346774E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999742E+01,3.094824E+01,3.844072E+01,2.801903E+01
16:50:00,4.564857E+02,0.000000E+00,1.492095E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999732E+01,3.121973E+01,3.856580E+01,2.762975E+01
17:00:00,5.036288E+02,0.000000E+00,1.646179E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999718E+01,3.153653E+01,3.865292E+01,2.729959E+01
17:10:00,5.586983E+02,0.000000E+00,1.826169E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999701E+01,3.189877E+01,3.871775E+01,2.700343E+01
17:20:00,6.258315E+02,0.000000E+00,2.045585E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999663E+01,3.233226E+01,3.876309E+01,2.672146E+01
17:30:00,7.103968E+02,0.000000E+00,2.321970E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999613E+01,3.286783E+01,3.879133E+01,2.644146E+01
17:40:00,9.430770E+02,0.000000E+00,3.082447E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999553E+01,3.353261E+01,3.879629E+01,2.617034E+01
17:50:00,1.208399E+03,0.000000E+00,3.949472E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999200E+01,3.486611E+01,3.874632E+01,2.595324E+01
18:00:00,1.501427E+03,0.000000E+00,4.907033E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999187E+01,3.651550E+01,3.864516E+01,2.578554E+01
18:10:00,1.782895E+03,0.000000E+00,5.826806E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999186E+01,3.813533E+01,3.851195E+01,2.564144E+01
18:20:00,2.042891E+03,0.000000E+00,6.676435E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999261E+01,3.946201E+01,3.833978E+01,2.554862E+01
18:30:00,2.276884E+03,0.000000E+00,7.441112E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999324E+01,4.043530E+01,3.814398E+01,2.549684E+01
18:40:00,2.360058E+03,0.000000E+00,7.712877E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999370E+01,4.111679E+01,3.793366E+01,2.547670E+01
18:50:00,2.406495E+03,0.000000E+00,7.864724E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999402E+01,4.158997E+01,3.778989E+01,2.537590E+01
19:00:00,2.418784E+03,0.000000E+00,7.904988E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999424E+01,4.192031E+01,3.771663E+01,2.518825E+01
19:10:00,2.436553E+03,0.000000E+00,7.963172E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999439E+01,4.215058E+01,3.766975E+01,2.497398E+01
19:20:00,2.464903E+03,0.000000E+00,8.055907E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999438E+01,4.233374E+01,3.757372E+01,2.482776E+01
19:30:00,2.502186E+03,0.000000E+00,8.177804E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999434E+01,4.249847E+01,3.738031E+01,2.480908E+01
19:40:00,2.548761E+03,0.000000E+00,8.330053E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999430E+01,4.265372E+01,3.674179E+01,2.535494E+01
19:50:00,2.604609E+03,0.000000E+00,8.512589E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999426E+01,4.280020E+01,3.573702E+01,2.652995E+01
20:00:00,2.669834E+03,0.000000E+00,8.725760E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999421E+01,4.293721E+01,3.502199E+01,2.725343E+01
20:10:00,2.732249E+03,0.000000E+00,8.929740E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999417E+01,4.306481E+01,3.481179E+01,2.742675E+01
20:20:00,2.791057E+03,0.000000E+00,9.121931E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999416E+01,4.317565E+01,3.457373E+01,2.765456E+01
20:30:00,2.846405E+03,0.000000E+00,9.302813E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999414E+01,4.326767E+01,3.434614E+01,2.797422E+01
20:40:00,2.898226E+03,0.000000E+00,9.472166E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999412E+01,4.334363E+01,3.398106E+01,2.843799E+01
20:50:00,2.946505E+03,0.000000E+00,9.629947E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999409E+01,4.340760E+01,3.359783E+01,2.892749E+01
21:00:00,2.991196E+03,0.000000E+00,9.775999E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999405E+01,4.346297E+01,3.333949E+01,2.927591E+01
21:10:00,3.037455E+03,0.000000E+00,9.927175E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999401E+01,4.351208E+01,3.312370E+01,2.960157E+01
21:20:00,3.085676E+03,0.000000E+00,1.008476E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999394E+01,4.355904E+01,3.286445E+01,3.002071E+01
21:30:00,3.135739E+03,0.000000E+00,1.024837E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999387E+01,4.360593E+01,3.262805E+01,3.043256E+01
21:40:00,3.187695E+03,0.000000E+00,1.041815E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999381E+01,4.365283E+01,3.240420E+01,3.084811E+01
21:50:00,3.241559E+03,0.000000E+00,1.059417E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999375E+01,4.369918E+01,3.218433E+01,3.127773E+01
22:00:00,3.297357E+03,0.000000E+00,1.077651E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999368E+01,4.374442E+01,3.196437E+01,3.172528E+01
22:10:00,3.356667E+03,0.000000E+00,1.097033E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999362E+01,4.378826E+01,3.174329E+01,3.218975E+01
22:20:00,3.419508E+03,0.000000E+00,1.117568E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999352E+01,4.383160E+01,3.151828E+01,3.268315E+01
22:30:00,3.486002E+03,0.000000E+00,1.139296E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999342E+01,4.387482E+01,3.128912E+01,3.320833E+01
22:40:00,3.556058E+03,0.000000E+00,1.162189E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999333E+01,4.391784E+01,3.105722E+01,3.376046E+01
22:50:00,3.629752E+03,0.000000E+00,1.186270E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999323E+01,4.395672E+01,3.082361E+01,3.433335E+01
23:00:00,3.707124E+03,0.000000E+00,1.211553E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999313E+01,4.398927E+01,3.058862E+01,3.492207E+01
23:10:00,3.774043E+03,0.000000E+00,1.233420E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999303E+01,4.401611E+01,3.035221E+01,3.552281E+01
23:20:00,3.829151E+03,0.000000E+00,1.251427E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999303E+01,4.403491E+01,3.014630E+01,3.612972E+01
23:30:00,3.872660E+03,0.000000E+00,1.265643E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999304E+01,4.404392E+01,2.997367E+01,3.676818E+01
23:40:00,3.904579E+03,0.000000E+00,1.276073E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999303E+01,4.404487E+01,2.981946E+01,3.747192E+01
23:50:00,3.924802E+03,0.000000E+00,1.282681E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999302E+01,4.404033E+01,2.967218E+01,3.825583E+01
24:00:00,3.933252E+03,0.000000E+00,1.285441E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999301E+01,4.403237E+01,2.952685E+01,3.911947E+01
Peak,4.890192E+03,0.000000E+00,1.598131E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,1.358603E-01,0.000000E+00,,,0.000000E+00,0.000000E+00,,,,,,,,
