osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,fans_eui_kwh_m2,pumps_eui_kwh_m2,dhw_gas_eui_kwh_m2,dhw_elec_eui_kwh_m2,dhw_eui_kwh_m2,cooking_eui_kwh_m2,refrigeration_eui_kwh_m2,elevators_eui_kwh_m2,total_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_fans_kgco2_m2,gwp_pumps_kgco2_m2,gwp_dhw_kgco2_m2,gwp_cooking_kgco2_m2,gwp_refrigeration_kgco2_m2,gwp_elevators_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,floor_area_m2,floor_area_provenance,centroid_lon,centroid_lat
way/241854614,431.30230048629255,5.0,17.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",24.573493152991308,10.446651217026885,26.465238241600524,27.764922461089302,9.836803312381564,0.0,0.0,1.708197117508097,1.708197117508097,0.0,0.0,0.0,100.79530550259767,4.447802260691427,2.328266050041216,5.898360577381991,6.188023798747895,2.1923480278371037,0.0,0.3807093079732646,0.0,0.0,0.0,21.435510022672897,0.00013964479209911296,success,,2156.5,eio_simulated,-79.48875388030756,-1.5646182571882213e-05
way/241854616,150.42010349774597,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",39.84433899951695,11.874273713993373,26.465118807226183,27.764797161399482,12.153405610321819,0.0,0.0,2.9171051562406873,2.9171051562406873,0.0,0.0,0.0,121.01903944869849,7.211825358912567,2.646443131185131,5.8983339588041135,6.187995872955425,2.708653815183644,0.0,0.6501410603816744,0.0,0.0,0.0,25.303393197422558,0.0013887208796268063,success,,451.26,eio_simulated,-79.4887318357582,2.0135092887289365e-05
way/241854619,120.88520716724071,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",45.19778279483342,13.354029480550638,26.464051356849577,27.763677289487994,14.643364458534803,0.0,0.0,3.327196826584724,3.327196826584724,0.0,0.0,0.0,130.75010220684115,8.180798685864849,2.9762392583892816,5.898096054003779,6.187746284862768,3.2635959236025682,0.0,0.7415390111345905,0.0,0.0,0.0,27.248015217857837,0.005458011118564632,success,,362.67,eio_simulated,-79.48874140472557,7.752705526967768e-06
way/241854621,84.97041723350392,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",58.770986067724635,11.260264748329725,26.4652305231971,27.76491436364198,15.427117348001019,0.0,0.0,4.119323283579555,4.119323283579555,0.0,0.0,0.0,143.80783633447402,10.637548478258159,2.5095977249897423,5.8983588571659835,6.188021994053615,3.438272497583683,0.0,0.9180818188579425,0.0,0.0,0.0,29.589881370909126,0.0018969978346647885,success,,254.91,eio_simulated,-79.48875107370061,-1.3480522569554101e-05
way/241854627,302.01374088903344,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",31.303993352384815,11.353367092770274,26.465428406647707,27.76512196497216,11.129794112360617,0.0,0.0,1.9590134037320461,1.9590134037320461,0.0,0.0,0.0,109.97671833286762,5.666022796781651,2.530347630699896,5.898402959846387,6.188068262577275,2.4805194734100353,0.0,0.43660923531656853,0.0,0.0,0.0,23.19997035863181,0.00025920364014323844,success,,1208.04,eio_simulated,-79.48876226551461,-2.5410390451354082e-05
way/241854635,552.7072882931486,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",40.433465096567964,14.082453980772149,23.034863112173106,62.25436295457639,8.068857727591077,0.0,9.167902927879448,0.0,9.167902927879448,0.0,0.0,0.0,157.04190579956017,7.318457182478801,3.1385846836026503,5.133826011536244,13.87475438041235,1.7983224594636784,0.0,1.65939042994618,0.0,0.0,0.0,32.9233351474399,0.0,success,,552.71,eio_simulated,-79.48874382044849,1.6719875526355525e-08
way/241854645,828.6082901986013,5.0,17.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",22.2938131682929,12.826215275911805,26.46504549252016,44.06318434364588,33.2090205385689,0.0,4.214344209573852,0.0,4.214344209573852,0.0,0.0,3.5386826954035007,146.610305723917,4.035180183461015,2.8586042509730154,5.898317619008953,9.820450021037043,7.401360825471928,0.0,0.7627963019328672,0.0,0.0,0.788673289689969,31.565382491574788,0.00019092979341823639,success,,4143.05,eio_simulated,-79.48882315792422,-1.1349549448006381e-05
way/241854650,115.50166130642309,1.0,3.5,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_height,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",45.06732720109879,13.361442996988536,26.465481085841006,27.765177231193597,15.751506507562008,0.0,0.0,7.358736769236603,7.358736769236603,0.0,0.0,0.0,135.76967179192053,8.157186223398881,2.977891523624829,5.898414700563556,6.188080579870579,3.5105697583533595,0.0,1.6400563812333,0.0,0.0,0.0,28.372199167044503,0.004832559066815563,success,,115.5,eio_simulated,-79.48875613686515,6.587750944410191e-06
way/241854652,134.55978118501582,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.51284488909643,12.036233501301558,26.4650575522042,27.764732898198062,14.147175539674173,0.0,0.0,3.097541490022318,3.097541490022318,0.0,0.0,0.0,131.02358587049673,8.599824924926454,2.6825394329020806,5.898320306774854,6.187981550487198,3.153009306878262,0.0,0.690355266964254,0.0,0.0,0.0,27.212030788933102,0.0011772294210854683,success,,403.68,eio_simulated,-79.48873894402892,8.439750895930902e-06
way/241854654,158.18211171474218,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",40.11730108237681,12.080529628729664,26.465453909052453,27.76514871977724,12.75209951016206,0.0,0.0,2.4948552237294273,2.4948552237294273,0.0,0.0,0.0,121.67538807382766,7.261231495910203,2.6924117994142374,5.898408643618338,6.1880742254741925,2.8420859220288386,0.0,0.5560333734230248,0.0,0.0,0.0,25.438245459868835,0.0007487153350199532,success,,632.72,eio_simulated,-79.4887389238362,2.2721680576733084e-05
way/241854656,818.5191166284394,5.0,17.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",35.026472079732194,13.649478459518775,26.465072390579575,44.06322912778144,38.26288283393644,0.0,4.229268725097385,0.0,4.229268725097385,0.0,0.0,3.5384903574222295,165.23489397406806,6.339791446431527,3.0420865632298684,5.89832361383325,9.820460002166904,8.527725222965081,0.0,0.7654976392426267,0.0,0.0,0.7886304229394071,35.18251491080866,8.672589371728267e-05,success,,4092.6,eio_simulated,-79.48873754122222,-4.654527907343245e-05
way/241854658,758.2553283652433,5.0,17.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",37.54134620943816,13.836928812272486,26.464937973098834,44.063005328343905,38.34039966741578,0.0,4.293423393440005,0.0,4.293423393440005,0.0,0.0,3.5394604048205838,168.07950178882976,6.794983663908306,3.0838639982487934,5.898293655940483,9.820410123538663,8.54500155467629,0.0,0.7771096342126408,0.0,0.0,0.7888466193431731,35.70850924986835,7.400966467672279e-05,success,,3791.3,eio_simulated,-79.4887329941443,-2.7831976466050285e-05
way/241854660,1814.3420963328313,3.0,10.5,MediumOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT|narrow_perimeter_fallback",20.6857048515482,12.355687644517303,26.4651311770567,44.0633270047821,32.606951714262955,0.0,4.052317981488715,0.0,4.052317981488715,0.0,0.0,3.5597926311501626,143.78891300480615,3.744112578130224,2.75373681670886,5.898336715692981,9.820481816209796,7.267176542461213,0.0,0.7334695546494573,0.0,0.0,0.793378103289699,31.01069212714223,0.0,success,,5443.0199999999995,eio_simulated,-79.48879448051085,-5.475870967818152e-06
way/241854666,125.01253822204879,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.72227220710582,13.331182476271202,26.4656379499178,27.765341798725153,15.821717633169605,0.0,0.0,3.2279275013713447,3.2279275013713447,0.0,0.0,0.0,134.33407956656092,8.637731269486153,2.971147300851515,5.898449661174079,6.188117257365472,3.526217852339776,0.0,0.7194146580856343,0.0,0.0,0.0,27.941077999302628,0.009124115617974791,success,,375.03000000000003,eio_simulated,-79.48874388348652,-1.5885329783808811e-09
way/241854668,92.8846797560646,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",48.994893526788104,12.891340704015374,26.466434497993962,27.7661774645661,15.49843682667058,0.0,0.0,3.862035873252507,3.862035873252507,0.0,0.0,0.0,135.4793188932866,8.868075728348646,2.8731188853853142,5.89862718943691,6.188303503882775,3.4541676124337255,0.0,0.8607396591435327,0.0,0.0,0.0,28.1430325786309,0.0050741674706779715,success,,278.64,eio_simulated,-79.48874388546866,-1.8348329206756057e-09
way/241854670,26.763775645478265,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",114.62684273143626,25.90621816196825,21.639410277957968,49.63874820381803,16.367494416336434,0.0,121.36442051429366,0.0,121.36442051429366,0.0,0.0,0.0,349.5431343058106,20.747458534389963,5.773770654194188,4.822818647469048,11.063087089681332,3.6478562155577334,0.0,21.96696011308715,0.0,0.0,0.0,68.02195125437942,0.0,success,,26.76,eio_simulated,-79.48874388530386,-9.21272019754288e-10
way/241854671,95.50184756016412,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",53.412498990834,12.889700493273606,26.465612596990713,27.76531520073845,15.195478954977578,0.0,0.0,3.7962706750476425,3.7962706750476425,0.0,0.0,0.0,139.52487691186198,9.667662317340953,2.872753328336875,5.8984440107165135,6.188111329418979,3.3866467856537623,0.0,0.8460824378892181,0.0,0.0,0.0,28.859700209356305,0.005463928435367624,success,,286.5,eio_simulated,-79.48874388438607,1.7836915937021966e-12
way/241854673,109.8506822713538,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",51.06750414994179,12.892691094342146,26.465264971229743,27.76495050338675,15.196499083402093,0.0,0.0,3.4817869855967287,3.4817869855967287,0.0,0.0,0.0,136.86869678789927,9.243218251139464,2.8734198495782226,5.898366534667915,6.188030048590812,3.3868741437159913,0.0,0.7759928290539141,0.0,0.0,0.0,28.36590165674632,0.005026102666465772,success,,329.54999999999995,eio_simulated,-79.48874388438558,2.1514645572611045e-12
way/241854676,79.10898468925492,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",54.63547930784338,12.70104387995396,26.46476093999914,27.764421719632455,15.223359771036638,0.0,0.0,4.294252001525341,4.294252001525341,0.0,0.0,0.0,141.0833176199909,9.889021754719652,2.830707051613099,5.898254200219489,6.1879121974979245,3.392860638890477,0.0,0.9570685320839557,0.0,0.0,0.0,29.15582437502459,0.0038469893714597296,success,,237.32999999999998,eio_simulated,-79.48874388438671,2.8011066105310514e-13
way/241854677,30.790416721610548,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",86.06677586958922,31.39971203068841,43.49688261916357,66.06089362321725,19.161303930473274,0.0,105.53019440681177,0.0,105.53019440681177,0.0,0.0,0.0,351.71576247994346,15.578086432395649,6.998116619703587,9.694237223098224,14.723123483593675,4.270518129592439,0.0,19.10096518763293,0.0,0.0,0.0,70.36504707601651,0.0,success,,30.79,eio_simulated,-79.48874388549362,2.059386084617487e-09
way/241854678,101.84744551880016,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",52.81085146018274,12.416868760717847,26.464436645539852,27.76408149936183,14.961611938253286,0.0,0.0,3.6467813918270946,3.6467813918270946,0.0,0.0,0.0,138.06463169588264,9.558764114293076,2.767372374438708,5.898181924064757,6.187836371925769,3.334524375902386,0.0,0.8127654623592881,0.0,0.0,0.0,28.559444622983985,0.005887799533306265,success,,305.54999999999995,eio_simulated,-79.48874388438519,2.715896470394334e-12
way/241854679,118.63085338156215,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",48.63481943723147,12.537780602493804,26.465290977215645,27.764977786503398,14.942642258380102,0.0,0.0,3.3268192908867897,3.3268192908867897,0.0,0.0,0.0,133.6723303527112,8.802902318138896,2.7943202384389987,5.898372330674005,6.188036129233585,3.33029656540969,0.0,0.7414548689985205,0.0,0.0,0.0,27.755382450893695,0.00320447082617891,success,,355.89,eio_simulated,-79.48874388499317,-2.1303891767849435e-09
way/241854681,76.84562002949176,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",57.533647237858624,10.080068286709707,26.46359228321758,27.763195671159842,13.096619724478728,0.0,0.0,4.379131052071673,4.379131052071673,0.0,0.0,0.0,139.31625425549615,10.41359015005241,2.2465649791955657,5.897993739345268,6.187638945622736,2.918869831234023,0.0,0.9759856958373179,0.0,0.0,0.0,28.64064334128732,0.0,success,,230.54999999999998,eio_simulated,-79.48874388438695,-1.3323952486498586e-13
way/241854682,106.39029011128076,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",50.95868272800846,12.199113872816907,26.465172764661737,27.76485376863652,14.635725087300623,0.0,0.0,3.549590637797772,3.549590637797772,0.0,0.0,0.0,135.573138859222,9.223521573769531,2.7188409070624497,5.89834598440569,6.1880084891235585,3.261893321656864,0.0,0.7911043646272651,0.0,0.0,0.0,28.08171464064536,0.0030716529023557828,success,,319.17,eio_simulated,-79.48874388610456,-3.009338144207914e-10
way/241854684,51.186123263321136,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",66.79770691569041,14.906435067020709,26.46309633444627,27.762675366787192,18.331912217382566,0.0,0.0,5.882005523342836,5.882005523342836,0.0,0.0,0.0,160.14383142466997,12.090384951739964,3.322226996257039,5.897883206250709,6.187522984346595,4.085669939712487,0.0,1.3109343349984646,0.0,0.0,0.0,32.89462241330526,0.00703038102869555,success,,153.57,eio_simulated,-79.48874388371989,-5.237285809491668e-10
way/241854686,38.65402776587339,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",111.28753735902765,29.568023690135824,35.46910963670775,54.58478276386637,68.06772043983926,2.5590026953156877,44.87717681609663,0.0,44.87717681609663,0.0,0.0,0.0,346.4133534009892,20.143044261984006,6.589884575867951,7.905071402952329,12.165419704148425,15.170388989867856,0.5703300487103979,8.12276900371349,0.0,0.0,0.0,70.66690798724446,0.0009251272228537216,success,,77.3,eio_simulated,-79.48874388462025,-2.2884765130668866e-09
way/241854687,77.44448980716658,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",54.2212473020288,11.853203412701129,26.4666349922978,27.766387804966183,15.300563390152195,0.0,0.0,5.840640673514696,5.840640673514696,0.0,0.0,0.0,141.4486775756608,9.814045761667213,2.641747150995526,5.898671874003394,6.188350382868423,3.41006716389,0.0,1.3017152681875672,0.0,0.0,0.0,29.254597601612122,0.0025549573155539953,success,,154.88,eio_simulated,-79.48874388438705,-5.870474502315926e-13
way/241854688,41.613195903003344,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",86.38486984807139,22.706903916344007,41.86186514615887,64.55189586208782,55.995869077871724,1.9880118851413355,41.7769379914008,0.0,41.7769379914008,0.0,0.0,0.0,315.26635372707597,15.63566144250092,5.0607330896434215,9.329837608854719,14.386810134575235,12.479911333123425,0.4430721848652197,7.561625776443544,0.0,0.0,0.0,64.89765157000649,0.0,success,,83.22,eio_simulated,-79.48874388438787,-6.289868093231972e-13
way/241854689,41.38086080359709,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",103.424607233659,28.564261552355298,31.389352095974107,52.5886978811727,18.320114206280795,0.0,79.9204575542501,0.0,79.9204575542501,0.0,0.0,0.0,314.20749052369206,18.71985390929228,6.366174100696529,6.995807680333941,11.720548274172721,4.083040493382213,0.0,14.465602817319269,0.0,0.0,0.0,62.351027275196955,0.0002423805402576942,success,,41.38,eio_simulated,-79.48874388427132,2.1330593432132125e-09
way/241854690,43.6243637940052,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",93.5051246839271,24.592409766685375,25.220189409419945,47.13829869280631,53.547682936540056,2.4952674246323365,40.09631535162227,0.0,40.09631535162227,0.0,0.0,0.0,286.59528826563337,16.924427567790804,5.480959549520702,5.620874054056242,10.505806906263127,11.934279191432555,0.5561252414626581,7.257433078643631,0.0,0.0,0.0,58.27990558916972,0.0,success,,87.24,eio_simulated,-79.48874388438769,-6.636512823419754e-13
way/241854691,74.07082051025782,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",53.62963605529483,15.438560714656884,26.46539377248572,27.765085629957397,16.861854511564115,0.0,0.0,6.040791814462869,6.040791814462869,0.0,0.0,0.0,146.2013224984218,9.706964126008364,3.4408229035970086,5.898395240861436,6.1880601645198645,3.758035238701317,0.0,1.3463233532729686,0.0,0.0,0.0,30.33860102696096,0.006376653826313187,success,,148.14,eio_simulated,-79.48874388438702,-1.3223835323744533e-13
way/241854692,103.18087113432638,4.0,14.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",52.958030168120665,12.420604345422667,26.465325465902534,27.765013968898906,15.269977286003796,0.0,0.0,3.060563679813351,3.060563679813351,0.0,0.0,0.0,137.93951491416195,9.58540346042984,2.7682049316730404,5.898380017236629,6.188044193276436,3.4032503776862377,0.0,0.6821139484473612,0.0,0.0,0.0,28.525396928749547,0.0053510024340762624,success,,412.72,eio_simulated,-79.48874388438433,2.4812111426374273e-12
way/241854694,22.387171337914367,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",160.6447900896564,39.10333611642346,26.417654990899393,36.1764594058086,26.744783733874353,0.0,144.79601188411428,0.0,144.79601188411428,0.0,0.0,0.0,433.8830362207765,29.076707006227807,8.715038726939529,5.887755603131729,8.062719860691374,5.960663440336044,0.0,26.208078151024683,0.0,0.0,0.0,83.91096278835116,0.008273580743137263,success,,22.39,eio_simulated,-79.48874388438804,6.363843820694414e-13
way/241854695,78.39068749634015,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",56.86664962332835,12.433709093953567,26.46533270232332,27.765021560693857,14.962489959042776,0.0,0.0,4.321364119069478,4.321364119069478,0.0,0.0,0.0,142.81456705841134,10.29286358182243,2.7711256131876194,5.898381630032203,6.188045885274961,3.3347200621517814,0.0,0.9631110639452526,0.0,0.0,0.0,29.448247836414247,0.0034289965897292547,success,,235.17000000000002,eio_simulated,-79.4887438843867,3.581505426915858e-13
way/241854696,100.89429024102327,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",52.46985192228241,10.738315930235311,26.466225999169403,27.76595872655043,14.25813788965241,0.0,0.0,3.6679891237251314,3.6679891237251314,0.0,0.0,0.0,135.36647959161508,9.497043197933115,2.3932699480034043,5.898580720886883,6.188254753303747,3.177739707742612,0.0,0.8174920719828674,0.0,0.0,0.0,27.972380399852625,0.0017687699907936144,success,,302.67,eio_simulated,-79.4887438843856,6.367565366145982e-13
way/241854697,43.93382816515994,2.0,7.0,OpenUBEMUnknown,one_zone_per_floor,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",134.54995878256182,28.252637159064413,43.195105295968084,12.224670151584116,67.73942125419617,2.9536284109329713,40.136685041021316,0.0,40.136685041021316,0.0,0.0,0.0,329.05210609532895,24.353542539643687,6.296721748915004,9.626979507522998,2.7245366860238547,15.09722029376521,0.6582810712014532,7.264739992424858,0.0,0.0,0.0,66.02202183949707,0.006473516513347009,success,,87.86,eio_simulated,-79.48874388498798,1.7527450682496279e-09
way/241854700,39.911664977991634,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",88.10983323470339,20.003925766329747,37.02978898755232,29.000349053515723,13.141160952846725,0.0,82.78394345518095,0.0,82.78394345518095,0.0,0.0,0.0,270.06900145012884,15.947879815481313,4.458314943393443,8.252903131233762,6.463365794255156,2.928796823882855,0.0,14.983893765387752,0.0,0.0,0.0,53.03515427363428,0.0,success,,39.91,eio_simulated,-79.48874388361021,-1.868965941847157e-09
way/241854703,53.075523939528864,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",67.54038619702979,11.873735781038507,26.462868883296032,27.762436745714062,16.281826589670427,0.0,0.0,5.720525963891602,5.720525963891602,0.0,0.0,0.0,155.64178016064042,12.224809901662391,2.646323240991614,5.897832513757953,6.187469802390784,3.628763255693027,0.0,1.2749450626244492,0.0,0.0,0.0,31.860143777120218,0.0016959776054436037,success,,159.24,eio_simulated,-79.4887438843871,-6.281816224680424e-13
way/241854704,103.46385140781162,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.87400393699783,11.879494648223659,26.46608578939759,27.765811631201913,12.7153063955895,0.0,0.0,3.6087797573587164,3.6087797573587164,0.0,0.0,0.0,130.3094821587692,8.665194712596607,2.6476067312389033,5.898549472054619,6.1882219698692325,2.833885766997823,0.0,0.8042959620820518,0.0,0.0,0.0,27.037754614839237,0.002895735082218207,success,,310.38,eio_simulated,-79.48874388438794,-1.0696052699614688e-12
way/241854705,36.90242844919172,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",86.9338140956876,21.460923422134567,24.84246396842636,35.944009425093824,13.300736800019193,0.0,89.18563635929051,0.0,89.18563635929051,0.0,0.0,0.0,271.6675840706521,15.735020351319454,4.783038924937975,5.53668962957112,8.01091326858951,2.9643618120938773,0.0,16.142600181031582,0.0,0.0,0.0,53.17262416754352,0.0,success,,36.9,eio_simulated,-79.48874388438773,-5.975056876534567e-13
way/241854706,113.26882499590289,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",48.56162209162589,13.517225102386291,26.464826063206797,27.764490040982697,15.23064967798495,0.0,0.0,3.418014394240543,3.418014394240543,0.0,0.0,0.0,134.95682737042716,8.789653598584286,3.0126109930190372,5.898268714359025,6.187927424413895,3.3944853550318617,0.0,0.7617797040731783,0.0,0.0,0.0,28.04472578948128,0.0060798786800414905,success,,339.81,eio_simulated,-79.4887438843857,1.9102418219344444e-12
way/241854707,102.4344297141842,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",47.540436230125486,13.4878601542862,26.466245114766043,27.765978780896955,15.65638069566794,0.0,0.0,3.6317304991698864,3.6317304991698864,0.0,0.0,0.0,134.54863147491253,8.604818957652713,3.0060663683060738,5.8985849812181375,6.1882592228560656,3.489368878404905,0.0,0.8094110398109908,0.0,0.0,0.0,27.996509448248887,0.007340488757390478,success,,307.29,eio_simulated,-79.48874388560222,-1.6309190838516222e-09
way/241854708,67.61600107553868,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",57.16001182083727,14.050094352200572,26.463535366927275,27.763135959761332,16.144171281460743,0.0,0.0,6.486240319697269,6.486240319697269,0.0,0.0,0.0,148.06718910088446,10.345962139571546,3.131372628463646,5.897981054297815,6.187625637623928,3.5980837418417186,0.0,1.4456013525315696,0.0,0.0,0.0,30.606626554330223,0.005309077791703937,success,,135.24,eio_simulated,-79.48874388489237,6.450890254706374e-10
way/241854709,84.73421350374721,3.0,10.5,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",52.506565426476456,12.978556833959988,26.466415994897897,27.76615805279951,15.055584855458553,0.0,0.0,4.101455826700451,4.101455826700451,0.0,0.0,0.0,138.87473699029286,9.503688342192238,2.89255691869833,5.898623065614884,6.1882991775435325,3.3554683079057583,0.0,0.9140996630083829,0.0,0.0,0.0,28.752735474963128,0.003644616554233703,success,,254.19,eio_simulated,-79.48874388406945,-8.462870023053388e-10
way/241854710,73.6500484975937,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",55.817734251696784,11.965757358799303,26.465118025193135,27.764796340961492,15.67396171013447,0.0,0.0,6.069626575540125,6.069626575540125,0.0,0.0,0.0,143.75699426232532,10.103009899557117,2.6668322740703183,5.898333784510844,6.1879956901027695,3.4932871942610895,0.0,1.3527498141437788,0.0,0.0,0.0,29.702208656645915,0.002610975571557421,success,,147.3,eio_simulated,-79.48874388438706,-1.353991305280946e-13
way/241854711,43.15396255694775,1.0,3.5,OpenUBEMUnknown,single_zone,"no_floors,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",117.86113334452011,26.18330107302456,28.732263584201746,61.62101844459219,19.164325425364687,0.0,76.85769869978104,0.0,76.85769869978104,0.0,0.0,0.0,330.41974057148434,21.33286513535814,5.835524676747129,6.403617049538211,13.73359962278315,4.271191536201878,0.0,13.911243464660368,0.0,0.0,0.0,65.48804148528887,0.005220161961580273,success,,43.15,eio_simulated,-79.4887438830504,9.550304212885786e-10
