Date/Time,BATIMENT0000000240877518_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877518_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877518_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 03/12  01:00:00,76818349.95701602,75598102.16363347,151556408.4482989 
 03/12  02:00:00,77843726.57276863,77024389.73362085,157036980.18870965 
 03/12  03:00:00,78033826.5947773,77392195.7509719,157658172.97446826 
 03/12  04:00:00,77182200.61069912,76603865.3376734,156969780.97205144 
 03/12  05:00:00,76467456.32521074,75994446.91813476,156298058.316478 
 03/12  06:00:00,74537738.68952547,73928379.67438625,151313900.25948933 
 03/12  07:00:00,71645909.13647117,70758439.75360337,144077860.9606612 
 03/12  08:00:00,69786177.97466037,68658148.15966655,139235098.10454112 
 03/12  09:00:00,66069876.37883937,64124860.405894265,124935773.32313706 
 03/12  10:00:00,50261857.11472851,45252263.02827448,73252668.20274395 
 03/12  11:00:00,30838142.106399946,21732443.310298726,19562269.897836886 
 03/12  12:00:00,14463114.880930029,2874960.5736044934,0.0 
 03/12  13:00:00,3772804.2440217454,0.0,0.0 
 03/12  14:00:00,0.0,0.0,0.0 
 03/12  15:00:00,0.0,0.0,0.0 
 03/12  16:00:00,0.0,0.0,0.0 
 03/12  17:00:00,0.0,0.0,0.0 
 03/12  18:00:00,0.0,0.0,0.0 
 03/12  19:00:00,0.0,0.0,0.0 
 03/12  20:00:00,14143357.7109745,0.0,0.0 
 03/12  21:00:00,29975933.69497941,7093866.476966884,16381363.36403964 
 03/12  22:00:00,38805954.93932236,18875204.579662044,42138921.1764988 
 03/12  23:00:00,42650686.058914036,24707456.79890451,56065340.62248523 
 03/12  24:00:00,44408878.29092516,27907532.191832505,64148040.933205634 
 03/13  01:00:00,46604917.71946403,31066402.159537513,71125128.98203376 
 03/13  02:00:00,46579414.68312401,32127980.678839844,74463155.1800473 
 03/13  03:00:00,46337889.88578141,33034936.73904681,76945696.30137575 
 03/13  04:00:00,48912095.763476126,36866382.02653821,83995617.80411144 
 03/13  05:00:00,51401476.56985085,40555393.52177242,90889058.99308397 
 03/13  06:00:00,54347470.252944976,44687302.120651565,98586803.50496632 
 03/13  07:00:00,58030433.32462865,49494114.72369816,107188598.67908777 
 03/13  08:00:00,61172615.52167013,53587061.07444875,112676897.45642218 
 03/13  09:00:00,55714063.57210104,47846285.176174074,92238870.11819725 
 03/13  10:00:00,36160168.99376549,26071330.7846769,37131010.55397356 
 03/13  11:00:00,15015792.54498426,4202517.260968569,2291837.884329027 
 03/13  12:00:00,913466.8405551463,0.0,0.0 
 03/13  13:00:00,0.0,0.0,0.0 
 03/13  14:00:00,0.0,0.0,0.0 
 03/13  15:00:00,0.0,0.0,0.0 
 03/13  16:00:00,0.0,0.0,0.0 
 03/13  17:00:00,0.0,0.0,0.0 
 03/13  18:00:00,0.0,0.0,0.0 
 03/13  19:00:00,0.0,0.0,0.0 
 03/13  20:00:00,0.0,0.0,0.0 
 03/13  21:00:00,0.0,0.0,0.0 
 03/13  22:00:00,0.0,0.0,0.0 
 03/13  23:00:00,9583456.469671264,0.0,0.0 
 03/13  24:00:00,21575687.70721599,0.0,18688434.317692928 
 03/14  01:00:00,31215799.234593965,9617740.268580265,42550175.22439349 
 03/14  02:00:00,38629713.98735214,19917353.927038167,60524823.704909794 
 03/14  03:00:00,42176724.48250316,25662010.830944616,69193901.00595087 
 03/14  04:00:00,47652656.8119258,32723465.0660069,80504911.91015883 
 03/14  05:00:00,52317312.79197468,38497776.43872646,94327627.19695021 
 03/14  06:00:00,55282940.68558405,42532864.09829278,101344939.60874858 
 03/14  07:00:00,58533216.216652,46938335.15338374,106694309.71322769 
 03/14  08:00:00,63535069.32130326,53295590.38552086,116819321.99957788 
 03/14  09:00:00,67744434.14197639,58816456.14638923,125470364.62796524 
 03/14  10:00:00,67971759.83498985,60097971.96913684,127142224.0622223 
 03/14  11:00:00,67439033.65239283,60444313.98589849,127219744.82234618 
 03/14  12:00:00,65367715.51095551,58807646.74443137,117868333.24737453 
 03/14  13:00:00,37563824.86294513,27150208.611071695,26990807.65390461 
 03/14  14:00:00,29724767.584669877,17719924.878941245,7445990.580295608 
 03/14  15:00:00,27185405.026939698,14463172.409783605,2437538.969293563 
 03/14  16:00:00,21523796.773150913,8316202.59856428,0.0 
 03/14  17:00:00,16935193.173730303,2414612.3126446735,0.0 
 03/14  18:00:00,24196002.228266634,10262671.909905598,13496952.214504384 
 03/14  19:00:00,44420397.92965176,34657926.10973865,74534922.24603128 
 03/14  20:00:00,62247224.505267255,54614396.521552026,121432478.18488988 
 03/14  21:00:00,70470170.06627654,64502131.56535621,143347551.44353583 
 03/14  22:00:00,74870543.71160106,70147904.73383632,155421108.22977275 
 03/14  23:00:00,82385284.61293322,78894862.79517598,169908185.242047 
 03/14  24:00:00,87077674.07193469,84509922.13098511,177400942.62689966 
 03/15  01:00:00,91196833.79323986,89578212.91542867,186198131.08097222 
 03/15  02:00:00,97043691.2015442,96631703.38909341,201389075.6081909 
 03/15  03:00:00,102025000.92934461,102720167.47677626,214595763.93592742 
 03/15  04:00:00,110201951.8078329,111991705.148388,229931445.79430977 
 03/15  05:00:00,119985247.2568131,123040109.79951584,249802117.5657006 
 03/15  06:00:00,126769683.21905974,130876050.33630893,263872106.94740158 
 03/15  07:00:00,130108094.87562965,134729450.74947846,265858323.10765675 
 03/15  08:00:00,131019151.89775264,135666817.10890573,259667843.44381243 
 03/15  09:00:00,117945261.79884794,120543671.86217736,214355824.52251697 
 03/15  10:00:00,86549573.5573594,83784545.7143785,121767685.55390923 
 03/15  11:00:00,56685056.51138105,48193888.116410494,43614818.87087572 
 03/15  12:00:00,39074833.80768425,27312421.642634157,3825479.1839113925 
 03/15  13:00:00,27849074.14455204,14397723.554367175,0.0 
 03/15  14:00:00,12140714.18506354,950061.5829513408,0.0 
 03/15  15:00:00,812655.278434488,0.0,0.0 
 03/15  16:00:00,0.0,0.0,0.0 
 03/15  17:00:00,0.0,0.0,0.0 
 03/15  18:00:00,6208105.634128768,0.0,0.0 
 03/15  19:00:00,34771035.26568837,13359677.387927333,21895116.86227813 
 03/15  20:00:00,63575907.80737318,46789357.302749485,91394941.0855957 
 03/15  21:00:00,81712502.00829324,67051918.10992956,132752948.13816765 
 03/15  22:00:00,94813048.29986072,82576378.86835627,163396696.94115892 
 03/15  23:00:00,105283586.1560361,95660819.76276089,189783772.48990184 
 03/15  24:00:00,112155504.46472901,104950806.50212409,209274841.9300637 
 03/16  01:00:00,112334051.42149547,106952423.97788174,213945394.1669985 
 03/16  02:00:00,112321184.41481727,108467390.6642653,217286149.22673732 
 03/16  03:00:00,119900688.85659927,118246944.94453655,240561920.6104317 
 03/16  04:00:00,128957534.31817904,129430713.35448608,264468392.27615982 
 03/16  05:00:00,135410885.56924048,137184988.69098333,273987672.091168 
 03/16  06:00:00,141457445.17727417,144579292.67074952,286441408.69899607 
 03/16  07:00:00,146999456.64470997,151369547.7087454,298012320.22367537 
 03/16  08:00:00,149557416.73016897,154485358.6017121,296621860.8571646 
 03/16  09:00:00,130813094.27645195,132998604.69647537,233230796.35353976 
 03/16  10:00:00,88776441.83945149,84099356.34545311,114268292.6202709 
 03/16  11:00:00,54061620.86814987,43649356.510955006,32753300.399912916 
 03/16  12:00:00,29355548.097067606,16717815.302981926,0.0 
 03/16  13:00:00,10301505.775473382,1093183.1122774165,0.0 
 03/16  14:00:00,0.0,0.0,0.0 
 03/16  15:00:00,0.0,0.0,0.0 
 03/16  16:00:00,0.0,0.0,0.0 
 03/16  17:00:00,0.0,0.0,0.0 
 03/16  18:00:00,0.0,0.0,0.0 
 03/16  19:00:00,1162909.2810581906,0.0,0.0 
 03/16  20:00:00,16253680.15872182,0.0,3344676.943981088 
 03/16  21:00:00,26810169.17803476,6899393.419621373,27877516.443967726 
 03/16  22:00:00,33913792.856869124,16285757.22205562,45807033.61624789 
 03/16  23:00:00,38907830.2396636,22726194.00046212,57657548.22965814 
 03/16  24:00:00,42185587.8197557,26851304.06087854,63439064.124472156 
 03/17  01:00:00,45925254.49718864,31501420.753237654,70487288.11300163 
 03/17  02:00:00,50996099.42529369,37957075.295641646,84066911.54883304 
 03/17  03:00:00,55120059.24095988,43496644.32763341,95994606.01129454 
 03/17  04:00:00,58553045.36308211,48255899.15337525,105186462.60155042 
 03/17  05:00:00,61318306.17712343,52246372.77515468,112961568.44182542 
 03/17  06:00:00,63172555.830755085,55172902.120834775,117979162.08946165 
 03/17  07:00:00,64883347.38157375,57831853.49504782,122367083.33278696 
 03/17  08:00:00,65378334.07743468,59133375.206836745,124091274.97855629 
 03/17  09:00:00,58862313.62091434,52598619.311561555,105236065.36698207 
 03/17  10:00:00,41070781.06447009,33165127.667231973,55311634.804404385 
 03/17  11:00:00,22576375.934444856,12860341.51423322,10972812.264913205 
 03/17  12:00:00,9044261.898005102,714450.4236432492,0.0 
 03/17  13:00:00,951149.8938863633,0.0,0.0 
 03/17  14:00:00,0.0,0.0,0.0 
 03/17  15:00:00,0.0,0.0,0.0 
 03/17  16:00:00,0.0,0.0,0.0 
 03/17  17:00:00,0.0,0.0,0.0 
 03/17  18:00:00,0.0,0.0,0.0 
 03/17  19:00:00,1540621.4663899739,0.0,0.0 
 03/17  20:00:00,11956127.324040862,0.0,145471.51581875514 
 03/17  21:00:00,19453063.060453046,1391379.079690436,17212898.153742824 
 03/17  22:00:00,27237365.335729208,10346771.808924528,38115124.07638903 
 03/17  23:00:00,34542116.09684243,19192977.669022024,55746255.17715086 
 03/17  24:00:00,41350195.93101419,26953827.979681827,68728034.0949088 
 03/18  01:00:00,48043344.79839918,34733790.296067,83700715.77417004 
 03/18  02:00:00,53568208.37820733,41713180.00657596,99145299.53299043 
 03/18  03:00:00,59746743.75889341,49554419.80753479,116542519.6911147 
 03/18  04:00:00,66649540.80724139,58145146.7081082,134124667.76277906 
 03/18  05:00:00,73537312.97318093,66662910.82254423,150105528.01886755 
 03/18  06:00:00,79530307.5345675,74248924.9014748,165198529.29184288 
 03/18  07:00:00,84198091.73768637,80272284.24642509,175938854.4252964 
 03/18  08:00:00,87673273.52901691,84601330.66048294,177649177.34794968 
 03/18  09:00:00,75860822.07584521,71651026.66195384,139203544.10962445 
 03/18  10:00:00,47316456.457371965,39112420.08013388,57977537.892492235 
 03/18  11:00:00,22082561.61959984,10455401.358094601,5177832.276942046 
 03/18  12:00:00,4419005.738945003,0.0,0.0 
 03/18  13:00:00,0.0,0.0,0.0 
 03/18  14:00:00,0.0,0.0,0.0 
 03/18  15:00:00,0.0,0.0,0.0 
 03/18  16:00:00,0.0,0.0,0.0 
 03/18  17:00:00,0.0,0.0,0.0 
 03/18  18:00:00,0.0,0.0,0.0 
 03/18  19:00:00,1321131.0729176735,0.0,0.0 
 03/18  20:00:00,14768319.914329773,0.0,0.0 
 03/18  21:00:00,23423327.731394514,1568202.2099545458,16790484.79998575 
 03/18  22:00:00,31333252.946985677,11127011.379517406,37826496.84104207 
 03/18  23:00:00,38939781.94064044,21078428.429809496,57813923.28741218 
 03/18  24:00:00,41638612.02067081,25428910.12007736,66194051.32192117 
 03/19  01:00:00,45116872.89123614,30111716.015637502,75887687.69781682 
 03/19  02:00:00,48904241.33031489,35076594.15010228,88377442.43032463 
 03/19  03:00:00,52159620.37099174,39671957.13225694,97573305.02452156 
 03/19  04:00:00,56693455.30928818,45676167.01620197,108630713.09837681 
 03/19  05:00:00,60200102.167391405,50592363.97596797,117776221.41911352 
 03/19  06:00:00,61717584.59174918,53204115.46991368,120415777.94516632 
 03/19  07:00:00,63681255.01028224,56277797.12101341,125745032.70233673 
 03/19  08:00:00,65142529.72829207,58663367.63951868,128495755.7673228 
 03/19  09:00:00,60637494.63217613,53768876.06340561,106148262.70961809 
 03/19  10:00:00,48677006.168297336,39807212.90238791,60758011.02636976 
 03/19  11:00:00,34420141.4160831,22781504.06220951,19262052.06524001 
 03/19  12:00:00,31562124.64607566,20023403.475516498,16128128.150626805 
 03/19  13:00:00,22540112.252733205,10003354.800490221,3316173.8496429753 
 03/19  14:00:00,4460636.934696115,0.0,0.0 
 03/19  15:00:00,0.0,0.0,0.0 
 03/19  16:00:00,0.0,0.0,0.0 
 03/19  17:00:00,0.0,0.0,0.0 
 03/19  18:00:00,17934925.96613162,0.0,514172.27602545166 
 03/19  19:00:00,37869385.08389374,21987333.098018497,43211426.90843626 
 03/19  20:00:00,47243576.87475931,31864056.400584705,62537659.28683626 
 03/19  21:00:00,55071850.43491849,41142949.52672537,79337652.74999806 
 03/19  22:00:00,61981083.5750581,49735858.73878054,97161403.74993367 
 03/19  23:00:00,64454252.620207176,54078726.805372424,112757070.63516028 
 03/19  24:00:00,68652140.35933796,59901395.488720745,126668543.71391417 
 03/20  01:00:00,73526852.46774846,66484245.779879004,143336148.48307896 
 03/20  02:00:00,78255759.9532416,72745893.38181219,157698361.58151948 
 03/20  03:00:00,84335037.18943928,80445246.85164303,175138451.3983739 
 03/20  04:00:00,90908288.00636238,88588201.31402287,192791127.35456824 
 03/20  05:00:00,96670207.85923947,95563090.59155071,204127853.25147295 
 03/20  06:00:00,101512098.819328,101438067.51374792,213057671.12598705 
 03/20  07:00:00,105084131.39668918,105914383.65146841,220233960.345467 
 03/20  08:00:00,105075164.4311004,106352509.39684398,217478634.9258836 
 03/20  09:00:00,95783103.56368712,95791231.11853546,181814006.58199212 
 03/20  10:00:00,78765018.59864321,75962591.63044633,122849844.46524131 
 03/20  11:00:00,62730029.335087806,57360480.606795266,75553279.57993537 
 03/20  12:00:00,52895459.65066469,45775646.41070422,50004736.194510944 
 03/20  13:00:00,43613878.91455091,34390116.11581324,28825906.47627355 
 03/20  14:00:00,31004603.417010117,18813511.028575595,2346097.039153031 
 03/20  15:00:00,25982473.65685066,12673962.063560193,0.0 
 03/20  16:00:00,19571528.146733765,5264792.114112969,0.0 
 03/20  17:00:00,11239200.31269535,0.0,0.0 
 03/20  18:00:00,11112571.157727508,0.0,0.0 
 03/20  19:00:00,29247778.944080207,15424221.965488676,30029725.330649853 
 03/20  20:00:00,54695330.929253325,44490735.7449123,94159456.56233937 
 03/20  21:00:00,75253944.73550963,67275589.95414615,135145629.52854943 
 03/20  22:00:00,83841609.25507262,77469123.83365722,153997500.39775032 
 03/20  23:00:00,87088167.64765279,81992072.76407371,163319112.37438267 
 03/20  24:00:00,91876641.37620832,88072504.69579536,175350780.9057322 
 03/21  01:00:00,98030185.51472613,95657436.39533523,192022455.02513674 
 03/21  02:00:00,105723417.33229432,104531574.83865434,206691499.97500303 
 03/21  03:00:00,112404998.49702977,112155886.68740506,217291740.65385544 
 03/21  04:00:00,117548647.55750374,118332215.11779332,228318570.4698629 
 03/21  05:00:00,123201698.88222408,125214797.93913749,243314521.22950965 
 03/21  06:00:00,126980410.35132793,130026259.76042977,254261540.43725383 
 03/21  07:00:00,129166377.66719939,132939701.1326516,259896459.45338333 
 03/21  08:00:00,128993640.92178816,132647186.02303894,251336908.37865186 
 03/21  09:00:00,108507799.43002899,108476088.70927517,183029932.31387505 
 03/21  10:00:00,71818739.87720549,64923702.218110904,79486424.45422956 
 03/21  11:00:00,42045122.97020364,29251691.42976778,11067418.994752456 
 03/21  12:00:00,17216406.09931215,4221027.519772458,0.0 
 03/21  13:00:00,1392591.2513975753,0.0,0.0 
 03/21  14:00:00,0.0,0.0,0.0 
 03/21  15:00:00,0.0,0.0,0.0 
 03/21  16:00:00,0.0,0.0,0.0 
 03/21  17:00:00,0.0,0.0,0.0 
 03/21  18:00:00,0.0,0.0,0.0 
 03/21  19:00:00,0.0,0.0,0.0 
 03/21  20:00:00,3416477.0752980374,0.0,0.0 
 03/21  21:00:00,17713984.53177677,0.0,0.0 
 03/21  22:00:00,26097350.852384396,1123212.3389179353,9762142.158094935 
 03/21  23:00:00,32702167.91171667,10015065.973202256,42999693.783119634 
 03/21  24:00:00,46044430.82332796,26757204.858905405,79229059.12455814 
 03/22  01:00:00,59510496.70092493,43165559.58015507,112364208.5892525 
 03/22  02:00:00,69629487.8042397,55542534.34677828,139267863.76070744 
 03/22  03:00:00,81228356.28746507,69562340.89760303,170444072.5535867 
 03/22  04:00:00,94160826.02028427,85244706.93442205,201285045.73562968 
 03/22  05:00:00,104084979.28464529,97620976.96557404,223314186.5123438 
 03/22  06:00:00,111190493.85752356,107021420.33556782,240381567.17491326 
 03/22  07:00:00,116556387.82496837,114499065.66631068,254373009.72341582 
 03/22  08:00:00,115173633.71933398,113925533.92492917,244442190.76586437 
 03/22  09:00:00,88649456.76048654,83316976.4365146,151982624.53251892 
 03/22  10:00:00,49695919.671829976,37843991.19771913,42100439.825926684 
 03/22  11:00:00,16720360.755545972,4452961.710368331,0.0 
 03/22  12:00:00,32794.19837852474,0.0,0.0 
 03/22  13:00:00,0.0,0.0,0.0 
 03/22  14:00:00,0.0,0.0,0.0 
 03/22  15:00:00,0.0,0.0,0.0 
 03/22  16:00:00,0.0,0.0,0.0 
 03/22  17:00:00,0.0,0.0,0.0 
 03/22  18:00:00,0.0,0.0,0.0 
 03/22  19:00:00,0.0,0.0,0.0 
 03/22  20:00:00,0.0,0.0,0.0 
 03/22  21:00:00,0.0,0.0,0.0 
 03/22  22:00:00,0.0,0.0,0.0 
 03/22  23:00:00,0.0,0.0,0.0 
 03/22  24:00:00,0.0,0.0,0.0 
 03/23  01:00:00,0.0,0.0,0.0 
 03/23  02:00:00,973245.604332816,0.0,0.0 
 03/23  03:00:00,5045563.275642064,0.0,0.0 
 03/23  04:00:00,7961570.626630727,0.0,0.0 
 03/23  05:00:00,10809222.172037862,0.0,3483138.1897036918 
 03/23  06:00:00,15136764.579566035,0.0,17155209.260246366 
 03/23  07:00:00,20043195.09434402,0.0,28130367.75202363 
 03/23  08:00:00,24741426.172251724,3563153.719210625,36121387.090706155 
 03/23  09:00:00,23608760.114683725,4425083.545755409,27046171.003872786 
 03/23  10:00:00,12655873.708650403,0.0,1704459.279014077 
 03/23  11:00:00,899669.9814981082,0.0,0.0 
 03/23  12:00:00,0.0,0.0,0.0 
 03/23  13:00:00,0.0,0.0,0.0 
 03/23  14:00:00,0.0,0.0,0.0 
 03/23  15:00:00,0.0,0.0,0.0 
 03/23  16:00:00,0.0,0.0,0.0 
 03/23  17:00:00,0.0,0.0,0.0 
 03/23  18:00:00,0.0,0.0,0.0 
 03/23  19:00:00,0.0,0.0,0.0 
 03/23  20:00:00,0.0,0.0,0.0 
 03/23  21:00:00,186627.37453992016,0.0,0.0 
 03/23  22:00:00,3413814.056205517,0.0,0.0 
 03/23  23:00:00,6740690.584512893,0.0,0.0 
 03/23  24:00:00,11737257.4173267,0.0,3167962.58498719 
 03/24  01:00:00,16655204.745385958,0.0,15006032.261300111 
 03/24  02:00:00,20115880.49007864,621286.9544665329,23639260.336680267 
 03/24  03:00:00,25192055.784302488,6828060.687998543,33992528.53310954 
 03/24  04:00:00,34733052.50429646,17940517.34609376,53355399.69249582 
 03/24  05:00:00,39298310.807866834,23449715.844425656,63119442.71052741 
 03/24  06:00:00,40562120.77742633,25819497.992357332,66930373.78608138 
 03/24  07:00:00,41784999.78288061,28215675.84328415,71240184.11068304 
 03/24  08:00:00,42764906.55297255,30285519.857478403,73572288.64065379 
 03/24  09:00:00,41067845.95859831,29263603.940891594,65428285.97471534 
 03/24  10:00:00,32940100.9195894,20764158.717967246,36440095.14606425 
 03/24  11:00:00,26074647.66463261,13618063.264448872,18266424.581940338 
 03/24  12:00:00,10644559.427432902,949034.1566825286,0.0 
 03/24  13:00:00,726614.5276708994,0.0,0.0 
 03/24  14:00:00,12186431.264677271,0.0,0.0 
 03/24  15:00:00,31091462.990385946,18140850.34637272,43353983.74686696 
 03/24  16:00:00,34095493.16185119,21111843.035052508,47353443.25364982 
 03/24  17:00:00,36665228.29252887,24582039.85086596,53710483.60824986 
 03/24  18:00:00,37847702.38963226,26591975.336641915,58189288.474960096 
 03/24  19:00:00,40004083.9945203,29758350.968585845,66874495.133954644 
 03/24  20:00:00,45150231.334835455,36800706.44338501,92987276.68966915 
 03/24  21:00:00,53621298.42776559,46649505.80148956,112530537.53089726 
 03/24  22:00:00,59275259.36966543,53587778.44898051,127992405.08152464 
 03/24  23:00:00,61764363.74977647,56920348.21715922,133833027.07653317 
 03/24  24:00:00,67053966.43948944,63264489.54894604,146720384.75892627 
 03/25  01:00:00,73049236.49545781,70318303.19228818,160097640.6126541 
 03/25  02:00:00,77946075.1586366,76140589.67622255,170411851.61989194 
 03/25  03:00:00,82627917.00518669,81765827.3770354,181649638.2614038 
 03/25  04:00:00,86410683.84965213,86431742.35136275,191702811.68819585 
 03/25  05:00:00,86776019.05412847,87405642.74116257,194919701.44681412 
 03/25  06:00:00,86687891.0028811,87716211.92000787,195458532.33336455 
 03/25  07:00:00,89252206.71128744,90592143.78859176,196741568.52047795 
 03/25  08:00:00,87345485.83875492,88025654.49963567,178416291.66645017 
 03/25  09:00:00,72868963.90792032,71041737.2820804,125314166.53435943 
 03/25  10:00:00,53341872.61807916,48560095.074279964,70980043.20316699 
 03/25  11:00:00,33283883.831511393,24837800.35664072,20854937.599113956 
 03/25  12:00:00,15327681.411943935,3841669.082068233,0.0 
 03/25  13:00:00,9227163.279196993,0.0,0.0 
 03/25  14:00:00,293630.93563439324,0.0,0.0 
 03/25  15:00:00,0.0,0.0,0.0 
 03/25  16:00:00,0.0,0.0,0.0 
 03/25  17:00:00,0.0,0.0,0.0 
 03/25  18:00:00,0.0,0.0,0.0 
 03/25  19:00:00,614892.433286109,0.0,0.0 
 03/25  20:00:00,18767847.720194146,702831.0962942429,4945355.1056072125 
 03/25  21:00:00,30878287.91745999,13235985.14334485,31483339.71785023 
 03/25  22:00:00,41376374.69374147,24941074.87009841,55419904.929681115 
 03/25  23:00:00,50862606.2410766,35667496.22315252,75885899.2193555 
 03/25  24:00:00,53869074.73012198,40049688.47003449,85068943.72361948 
 03/26  01:00:00,55522478.78058292,43196060.597230025,94109643.28181951 
 03/26  02:00:00,58013934.972597845,47038186.086867325,101460425.46581836 
 03/26  03:00:00,59819674.27848972,50079721.9136952,107513515.1040702 
 03/26  04:00:00,59499211.94754692,50706481.45887677,107943009.29077028 
 03/26  05:00:00,56807786.35747872,48612400.56349061,103048641.37699097 
 03/26  06:00:00,56768257.302072376,49406348.59213508,106779706.2423966 
 03/26  07:00:00,59007334.671830624,52479359.843409896,112938590.26084578 
 03/26  08:00:00,59672982.291256174,53659055.308233164,112127484.01283914 
 03/26  09:00:00,58685420.75671165,52983719.77752806,108454910.22052364 
 03/26  10:00:00,54043953.59086746,48141265.699982285,94247181.06149337 
 03/26  11:00:00,40608472.08213976,32830645.956225067,50639300.860887066 
 03/26  12:00:00,22949579.60795788,11888903.581591021,6286288.7280138675 
 03/26  13:00:00,9594448.76777928,277921.1366137024,0.0 
 03/26  14:00:00,2320021.422908432,0.0,0.0 
 03/26  15:00:00,0.0,0.0,0.0 
 03/26  16:00:00,0.0,0.0,0.0 
 03/26  17:00:00,0.0,0.0,0.0 
 03/26  18:00:00,0.0,0.0,0.0 
 03/26  19:00:00,12038055.714285491,0.0,0.0 
 03/26  20:00:00,36417924.616251655,17052411.474891987,29947748.503624763 
 03/26  21:00:00,57212198.12185241,40243749.17704098,74157695.7049101 
 03/26  22:00:00,65084289.94317803,49293940.91688388,91738369.49398912 
 03/26  23:00:00,69957246.93515974,55592908.03248162,103532416.67157343 
 03/26  24:00:00,77606526.07070482,65112625.010336824,121242897.85040072 
 03/27  01:00:00,84256545.76738605,73654365.3657065,137492198.05809993 
 03/27  02:00:00,82288615.25415,73387285.07787791,142387806.89830938 
 03/27  03:00:00,80963320.4845582,73351287.03802773,144862347.43027997 
 03/27  04:00:00,82520227.42445959,76263884.16286516,153028645.5464483 
 03/27  05:00:00,84231626.09166297,79112283.44726098,158320923.99374068 
 03/27  06:00:00,84936897.2632556,80588566.11976948,158209646.34266168 
 03/27  07:00:00,85785789.180493,82188779.1632857,160272996.8865422 
 03/27  08:00:00,86827496.61700878,83916877.88910103,162313447.22048384 
 03/27  09:00:00,85372752.95689052,82830323.32597452,157280224.8860404 
 03/27  10:00:00,82305611.27296722,79671942.58006608,144212997.83843255 
 03/27  11:00:00,70707598.55966473,66299383.72431756,97569236.4649848 
 03/27  12:00:00,59194397.934587955,51809949.03784746,51557667.69971894 
 03/27  13:00:00,51185759.93902995,41086235.45659699,22756833.109968573 
 03/27  14:00:00,43118324.825255275,31587379.200865492,2584372.7059921715 
 03/27  15:00:00,37832628.92774355,25820504.795488015,0.0 
 03/27  16:00:00,38074289.705002494,26086767.690552212,6408025.90989084 
 03/27  17:00:00,44920961.69205301,33371913.720327545,26139936.016959906 
 03/27  18:00:00,50847423.85458997,40328071.92869525,49509660.10384025 
 03/27  19:00:00,62091578.16441699,52839029.90868499,91010242.92544015 
 03/27  20:00:00,80253101.42310478,74357760.65139876,144735721.06629458 
 03/27  21:00:00,86013174.3371078,81695901.09414726,164555081.8055522 
 03/27  22:00:00,92482023.4075265,89796368.61776537,185356061.09880593 
 03/27  23:00:00,102151868.58689034,101119223.62689014,208621149.1526761 
 03/27  24:00:00,112431756.52918908,112876775.34055912,229268628.71165127 
 03/28  01:00:00,119213756.71516797,121108201.4070962,247484769.4608584 
 03/28  02:00:00,124725932.96642172,128014565.3130676,264049504.38369823 
 03/28  03:00:00,132981009.74314414,137593549.36294892,281951653.7075683 
 03/28  04:00:00,140145552.92852813,145961177.2884164,297449310.8944412 
 03/28  05:00:00,144326412.62348175,151090883.09022608,306989998.9420371 
 03/28  06:00:00,148993563.35412323,156649042.22846767,316980220.0133179 
 03/28  07:00:00,152646637.50790435,160800177.3575933,318864833.53825164 
 03/28  08:00:00,148970332.79042768,156215772.40666425,295612969.9461746 
 03/28  09:00:00,117894129.35650678,119326616.0692293,193545996.2493479 
 03/28  10:00:00,82408886.04249059,76960396.23623954,88465339.72986703 
 03/28  11:00:00,57616097.919834964,46293667.95238629,21465435.44010313 
 03/28  12:00:00,35817044.35994793,20577070.185538057,0.0 
 03/28  13:00:00,19690500.892090913,2640734.656357602,0.0 
 03/28  14:00:00,6499774.134974903,0.0,0.0 
 03/28  15:00:00,0.0,0.0,0.0 
 03/28  16:00:00,0.0,0.0,0.0 
 03/28  17:00:00,0.0,0.0,0.0 
 03/28  18:00:00,0.0,0.0,0.0 
 03/28  19:00:00,7420420.116311568,0.0,0.0 
 03/28  20:00:00,36557587.251463786,8272950.719534629,2549572.2412699135 
 03/28  21:00:00,50088408.411514804,26373455.593697306,37399688.527181074 
 03/28  22:00:00,53353016.10621291,32297685.65729137,57011115.77867686 
 03/28  23:00:00,51900686.668089494,32707699.4482229,63589957.675365455 
 03/28  24:00:00,50830513.340567805,32843697.509161286,67484826.77020714 
 03/29  01:00:00,51697918.08963557,35035116.06827157,72515972.96353695 
 03/29  02:00:00,54170237.05281979,39138192.296802185,81092237.42901447 
 03/29  03:00:00,57405988.29435488,44063163.67162694,91676754.98035862 
 03/29  04:00:00,60778069.01033583,49067670.47892159,102194269.69203253 
 03/29  05:00:00,63640340.00760585,53435124.90720916,111333622.12289676 
 03/29  06:00:00,66861433.85445974,58052224.95527516,120408072.21804368 
 03/29  07:00:00,69289480.81948932,61669948.52930107,126930061.05690321 
 03/29  08:00:00,69731621.36471976,62856847.02111581,125087335.92233907 
