cell,osm_id,archetype_id_meter,meter_only_eui,published_eui,diff,pct_diff,meters_used,elevators_eui_kwh_m2,floor_area_m2,archetype_id_results,zoning_strategy,data_quality_flag,floor_area_provenance,simulation_status,gap,resid,abs_resid_area
la_urban,way/428846136,SmallOffice,99.9501092998242,99.95010929981945,4.760636329592671e-12,4.763012629943438e-12,Electricity:Facility;NaturalGas:Facility,0.0,167.76,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",eio_simulated,success,-4.760636329592671e-12,-4.760636329592671e-12,7.986443506524665e-10
la_urban,way/428846138,MidriseApartment,121.07144987182788,124.1931568184697,-3.121706946641837,-2.513590141850379,Electricity:Facility;NaturalGas:Facility,3.157835358234565,144.04,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1217069466418224,-0.036128411592742715,5.20393640581866
la_urban,way/428846139,MidriseApartment,120.94475397864136,124.0762024099852,-3.1314484313438413,-2.5238106667679845,Electricity:Facility;NaturalGas:Facility,3.158010562759547,249.84,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1314484313438413,-0.026562131415705625,6.636282912899894
la_urban,way/428846140,MidriseApartment,99.26498983381045,102.44530848729904,-3.180318653488598,-3.1044063417339287,Electricity:Facility;NaturalGas:Facility,3.1635944209543974,2663.0,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.180318653488598,0.016724232534200745,44.53663123857658
la_urban,way/428846141,MidriseApartment,118.63299097182936,121.78322305562408,-3.1502320837947195,-2.5867537455104648,Electricity:Facility;NaturalGas:Facility,3.1804797860843728,240.28,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1502320837947195,-0.030247702289653233,7.267917906157879
la_urban,way/429289124,SmallOffice,128.83669678355645,128.83669678356955,-1.3102408047416247e-11,-1.0169779553900506e-11,Electricity:Facility;NaturalGas:Facility,0.0,42.31,SmallOffice,single_zone,no_floors,eio_simulated,success,1.3102408047416247e-11,1.3102408047416247e-11,5.543628844861814e-10
la_urban,way/429289126,MidriseApartment,158.46220032029825,161.58743005613033,-3.125229735832079,-1.9340797330253183,Electricity:Facility;NaturalGas:Facility,3.1578514700844607,58.5,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.125229735832079,-0.032621734252381795,1.908371453764335
la_urban,way/429289129,MidriseApartment,149.29313520448986,152.41284362147,-3.1197084169801315,-2.046880264715871,Electricity:Facility;NaturalGas:Facility,3.1582727198032017,73.02,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1197084169801315,-0.03856430282307022,2.815965392140587
la_urban,way/429289130,MidriseApartment,131.19953772532702,134.33072552615647,-3.131187800829452,-2.3309542835899864,Electricity:Facility;NaturalGas:Facility,3.1582870868845605,133.74,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1311878008294514,-0.02709928605510914,3.6242585170102966
la_urban,way/429289131,RetailStandalone,239.1086704492249,239.10867044918865,3.6266101233195513e-11,1.5167204587381188e-11,Electricity:Facility;NaturalGas:Facility,0.0,48.04,RetailStandalone,one_zone_per_floor,"no_floors,no_year|HOTDECK_NEIGHBOR_HIGH",eio_simulated,success,-3.623767952376511e-11,-3.623767952376511e-11,1.7408581243216759e-09
la_urban,way/429322038,SmallOffice,81.53108626219849,81.53108626220049,-2.0037305148434825e-12,-2.4576276445030683e-12,Electricity:Facility;NaturalGas:Facility,0.0,4431.7300000000005,SmallOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",eio_simulated,success,2.0037305148434825e-12,2.0037305148434825e-12,8.879992634547308e-09
la_urban,way/429322045,MidriseApartment,191.7700689133773,194.8704109241941,-3.100342010816832,-1.5909762780881525,Electricity:Facility;NaturalGas:Facility,3.1586369082541106,23.87,MidriseApartment,single_zone,no_floors,eio_simulated,success,3.100342010816803,-0.05829489743730765,1.3914992018285335
la_urban,way/429322055,SmallOffice,85.11203964023483,85.11203964022762,7.204903340607416e-12,8.465198779236007e-12,Electricity:Facility;NaturalGas:Facility,0.0,1286.13,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",eio_simulated,success,-7.204903340607416e-12,-7.204903340607416e-12,9.266442333455416e-09
la_urban,way/429368292,MidriseApartment,128.51000674881615,131.63077433584684,-3.1207675870306844,-2.370849524191251,Electricity:Facility;NaturalGas:Facility,3.157906989627845,140.78,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1207675870306844,-0.03713940259716075,5.228485097628291
la_urban,way/429368294,MidriseApartment,166.55845985377425,169.66952454372597,-3.111064689951718,-1.8336025272175247,Electricity:Facility;NaturalGas:Facility,3.1582627248365704,52.26,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.111064689951718,-0.047198034884852635,2.4665693030823985
la_urban,way/429368297,MidriseApartment,160.0238577279729,163.07696624956347,-3.053108521590559,-1.872188692128513,Electricity:Facility;NaturalGas:Facility,3.1578455772469494,41.49,MidriseApartment,single_zone,no_floors,eio_simulated,success,3.053108521590559,-0.10473705565639024,4.345540439183631
la_urban,way/429374106,MidriseApartment,164.64321399653832,167.76310597227882,-3.119891975740501,-1.8597008905259729,Electricity:Facility;NaturalGas:Facility,3.157803765226047,54.18,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.119891975740501,-0.03791178948554608,2.0540607543268865
la_urban,way/429374108,MidriseApartment,136.99476918573086,140.10969399958557,-3.1149248138547136,-2.223204351487576,Electricity:Facility;NaturalGas:Facility,3.158073662154224,124.08,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1149248138547136,-0.043148848299510156,5.35390909700322
la_urban,way/429375969,MidriseApartment,133.52432476519704,136.63985429092517,-3.1155295257281352,-2.2801030796584,Electricity:Facility;NaturalGas:Facility,3.157825996046578,96.13,MidriseApartment,single_zone,no_floors,eio_simulated,success,3.1155295257281352,-0.04229647031844275,4.065959691711901
la_urban,way/429375970,MidriseApartment,120.6364367047286,123.76764607330578,-3.1312093685771885,-2.529909445577254,Electricity:Facility;NaturalGas:Facility,3.1581050130093877,215.24,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1312093685771885,-0.026895644432199273,5.789018507586571
la_urban,way/429375971,MidriseApartment,134.18275800464826,137.3060953095476,-3.123337304899337,-2.2747258946210493,Electricity:Facility;NaturalGas:Facility,3.158009084270608,95.88,MidriseApartment,single_zone,no_floors,eio_simulated,success,3.123337304899337,-0.03467177937127097,3.3243302061174607
la_urban,way/429375972,MidriseApartment,158.90130534827173,162.03237889615062,-3.1310735478788843,-1.93237522599458,Electricity:Facility;NaturalGas:Facility,3.158248344947828,57.4,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1310735478788843,-0.027174797068943768,1.5598333517573721
la_urban,way/429375973,MidriseApartment,123.624935023411,126.73639559107912,-3.111460567668104,-2.45506474533754,Electricity:Facility;NaturalGas:Facility,3.1579959661618253,193.86,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.111460567668118,-0.04653539849370736,9.021352351990108
la_urban,way/429375974,MidriseApartment,120.09433957756424,123.23205616970468,-3.1377165921404355,-2.5461853755157997,Electricity:Facility;NaturalGas:Facility,3.158136755485893,242.44,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1377165921404355,-0.020420163345457265,4.950664401472659
la_urban,way/429375975,MidriseApartment,117.9024941330056,121.04162638458024,-3.1391322515746367,-2.5934319831433936,Electricity:Facility;NaturalGas:Facility,3.1580441311426783,315.99,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1391322515746367,-0.018911879568041634,5.975964824705476
la_urban,way/429375976,MidriseApartment,132.4641672313232,135.54733664069278,-3.0831694093695887,-2.27460714889767,Electricity:Facility;NaturalGas:Facility,3.1580581239161423,92.32,MidriseApartment,single_zone,no_floors,eio_simulated,success,3.0831694093695887,-0.07488871454655355,6.913726126937823
la_urban,way/429375977,MidriseApartment,121.36287272754362,124.48812611348876,-3.1252533859451432,-2.510483114747849,Electricity:Facility;NaturalGas:Facility,3.1580107796352093,201.12,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1252533859451432,-0.03275739369006603,6.58816701894608
la_urban,way/429375978,MidriseApartment,119.73666518739834,122.82895854167684,-3.092293354278496,-2.5175605093397064,Electricity:Facility;NaturalGas:Facility,3.1165455238010487,221.84,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.092293354278496,-0.024252169522552602,5.380101286883069
la_urban,way/429375979,MidriseApartment,125.37656955196184,128.49759409116666,-3.121024539204825,-2.4288583465543456,Electricity:Facility;NaturalGas:Facility,3.1580429288001777,225.28,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.121024539204825,-0.03701838959535264,8.339502808041043
la_urban,way/429375980,MidriseApartment,125.98906000961342,129.09686002406863,-3.107800014455208,-2.407339740002812,Electricity:Facility;NaturalGas:Facility,3.162402959382838,117.93,MidriseApartment,single_zone,no_floors,eio_simulated,success,3.107800014455208,-0.054602944927630404,6.439325295315454
la_urban,way/429375981,MidriseApartment,121.84268053447832,124.96788426074056,-3.125203726262228,-2.5008055027495013,Electricity:Facility;NaturalGas:Facility,3.1579892932401483,227.8,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1252037262622423,-0.03278556697790602,7.468552157566992
la_urban,way/429375982,MidriseApartment,123.332838896812,126.50672194908856,-3.173883052276551,-2.5088651443785337,Electricity:Facility;NaturalGas:Facility,3.203490116393318,204.48,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.173883052276551,-0.029607064116766946,6.054052470596504
la_urban,way/429375983,MidriseApartment,133.3897532065658,136.50643943884955,-3.1166862322837403,-2.2831789072338338,Electricity:Facility;NaturalGas:Facility,3.158037529712145,109.38,MidriseApartment,single_zone,no_floors,eio_simulated,success,3.1166862322837403,-0.04135129742840471,4.523004912718907
la_urban,way/429375984,SmallOffice,116.42573535864098,116.42573535863971,1.2647660696529785e-12,1.0863286074654994e-12,Electricity:Facility;NaturalGas:Facility,0.0,51.4,SmallOffice,single_zone,"generic_tag,no_floors,no_function,no_year|GROUPMODE_MED",eio_simulated,success,-1.2647660696529783e-12,-1.2647660696529783e-12,6.500897598016308e-11
la_urban,way/429375985,MidriseApartment,118.21789208978556,121.3959476696816,-3.1780555798960397,-2.6179255905176744,Electricity:Facility;NaturalGas:Facility,3.1910197033731045,250.82,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1780555798960393,-0.012964123477065215,3.251661450517497
la_urban,way/431089954,MidriseApartment,150.4485219151742,153.5756274251283,-3.127105509954077,-2.036199078189418,Electricity:Facility;NaturalGas:Facility,3.152521234957067,95.55,MidriseApartment,one_zone_per_floor,no_floors,eio_simulated,success,3.1271055099540774,-0.025415725002989387,2.428472524035636
la_urban,way/490390110,LargeOffice,152.5160019977547,160.50308394879838,-7.987081951043677,-4.976279429990027,Electricity:Facility;NaturalGas:Facility,6.84296674512026,26652.36,LargeOffice,perimeter_core,no_year|GROUPMODE_MED,eio_simulated,success,7.9870819510436775,1.1441152059234172,30493.370349745048
la_urban,way/490396647,MidriseApartment,91.6497743350693,94.84907063760043,-3.1992963025311383,-3.373039167410525,Electricity:Facility;NaturalGas:Facility,3.165603025164348,56853.44,MidriseApartment,one_zone_per_floor,"no_height,no_year|GROUPMODE_MED",eio_simulated,success,3.1992963025311383,0.0336932773667904,1915.578723176176
la_urban,way/490396659,LargeOffice,153.62244152622674,161.24390073544447,-7.621459209217733,-4.726665116916507,Electricity:Facility;NaturalGas:Facility,6.831146390785016,28258.779999999973,LargeOffice,perimeter_core,"no_height,no_year|HOTDECK_NEIGHBOR_HIGH",eio_simulated,success,7.621459209217733,0.7903128184327164,22333.276067270057
la_urban,way/490396665,LargeOffice,154.55773546133418,162.34922576008017,-7.791490298745998,-4.799216172586045,Electricity:Facility;NaturalGas:Facility,6.839715437329112,28443.91000000001,LargeOffice,perimeter_core,"no_height,no_year|HOTDECK_NEIGHBOR_HIGH",eio_simulated,success,7.791490298745998,0.9517748614168866,27072.198498404407
la_urban,way/490396669,LargeOffice,153.22423694856818,161.1289128743992,-7.904675925831015,-4.905808513704024,Electricity:Facility;NaturalGas:Facility,6.863056057615708,24445.439999999988,LargeOffice,perimeter_core,"generic_tag,no_function,no_height,no_year|HOTDECK_NEIGHBOR_HIGH",eio_simulated,success,7.904675925831015,1.0416198682153066,25462.855991265173
la_urban,way/495912543,OpenUBEMUnknown,398.71253515369415,114.43876380838697,284.2737713453072,248.4068875659013,Electricity:Facility;NaturalGas:Facility,0.0,165.29,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|GROUPMODE_MED",eio_simulated,success,-284.2737713453072,-284.2737713453072,46987.61166566582
la_urban,way/495912544,SmallOffice,75.68687331239364,75.68687331240594,-1.2292389328649732e-11,-1.62411112927225e-11,Electricity:Facility;NaturalGas:Facility,0.0,828.24,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_height,no_year|HOTDECK_NEIGHBOR_HIGH",eio_simulated,success,1.2292389328649733e-11,1.2292389328649733e-11,1.0181048537560855e-08
la_urban,way/495912547,LargeOffice,154.94455938563428,161.9044627858105,-6.959903400176216,-4.298771806793081,Electricity:Facility;NaturalGas:Facility,6.866041088589713,11624.250000000002,LargeOffice,perimeter_core,"generic_tag,no_height,no_year|GROUPMODE_MED",eio_simulated,success,6.959903400176216,0.09386231158650293,1091.0789754594068
la_urban,way/495912549,LargeOffice,146.703631393653,153.82166020808674,-7.118028814433728,-4.62745546030683,Electricity:Facility;NaturalGas:Facility,6.86196012709097,16316.240000000002,LargeOffice,perimeter_core,"generic_tag,no_height,no_year|GROUPMODE_MED",eio_simulated,success,7.118028814433728,0.25606868734275867,4178.078159169413
la_urban,way/913603652,MidriseApartment,12.37254077775311,94.77215242934074,-82.39961165158762,-86.94496172071463,Electricity:Facility;NaturalGas:Facility,3.158065717310551,21616.07,MidriseApartment,one_zone_per_floor,"no_floors,no_height,no_year|GROUPMODE_MED",eio_simulated,success,82.39961165158762,79.24154593427707,1712890.8038235486
nyc_centre,relation/11171765,OpenUBEMUnknown,88.05770640784019,80.44211587850366,7.615590529336529,9.467168343556246,Electricity:Facility;NaturalGas:Facility,0.0,131151.41,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|GROUPMODE_MED,idf_hull_simplification",eio_simulated,success,-7.615590529336529,-7.615590529336529,998795.4359051322
nyc_centre,relation/11171793,OpenUBEMUnknown,262.7933086044974,74.42713685156136,188.36617175293603,253.08802638561315,Electricity:Facility;NaturalGas:Facility,0.0,157115.48,OpenUBEMUnknown,single_zone,"no_floors,no_height,no_year|GROUPMODE_MED",eio_simulated,success,-188.36617175293603,-188.36617175293603,29595241.49072499
nyc_centre,relation/1860567,LargeOffice,93.39723887499991,98.07325264205052,-4.6760137670506055,-4.767878744796201,Electricity:Facility;NaturalGas:Facility,6.392836730180757,6979.41,LargeOffice,single_zone,"no_floors,no_height",eio_simulated,success,4.6760137670506055,-1.7168229631301513,11982.411357100209
nyc_centre,relation/3565283,SmallOffice,94.9722476433764,94.972247643369,7.403855306620244e-12,7.795809292018144e-12,Electricity:Facility;NaturalGas:Facility,0.0,1918.55,SmallOffice,one_zone_per_floor,"generic_tag,no_function,no_year|GROUPMODE_MED",eio_simulated,success,-7.403855306620244e-12,-7.403855306620244e-12,1.4204666598516268e-08
nyc_centre,relation/3566904,LargeOffice,129.65839840269513,136.02595863191618,-6.367560229221056,-4.681136081129603,Electricity:Facility;NaturalGas:Facility,6.386775789654809,37551.22,LargeOffice,perimeter_core,"generic_tag,no_floors,no_function,no_year|HOTDECK_NEIGHBOR_MED",eio_simulated,success,6.367560229221056,-0.01921556043375361,721.5677372711772
nyc_centre,relation/3576199,LargeOffice,134.33190317595003,140.01415995730522,-5.682256781355193,-4.058344372517675,Electricity:Facility;NaturalGas:Facility,5.975156540761071,16852.780000000002,LargeOffice,perimeter_core,"generic_tag,no_floors,no_year|HOTDECK_NEIGHBOR_HIGH",eio_simulated,success,5.682256781355193,-0.292899759405878,4936.175207320193
