cell,city,mode,platform,build_date,osm_id,archetype_id,floor_area_m2,status,has_fatal,zoning_strategy,num_zones,phaseE_total_eui,heating_eui,cooling_eui,lighting_eui,equipment_eui,fans_eui,pumps_eui,dhw_eui,cooking_eui,refrig_eui,total_eui
la_suburban,LA,building,Windows-local,2026-06-30,way/442634235,MidriseApartment,32.0939080573694,success,False,single_zone,1,166.6900498714059,49.50519022916452,6.651265365469312,3.9654908520125645,43.398022299003536,12.31513059311134,0.0,52.0866824045431,0.0,0.0,167.92178174330436
la_suburban,LA,building,Windows-local,2026-06-30,way/442634246,MidriseApartment,74.81812384965818,success,False,single_zone,1,141.523768358468,42.3549028604219,7.780663014322484,3.965491144498343,43.39802549999627,13.225010572116577,0.0,40.54793085506766,0.0,0.0,151.27202394642325
la_suburban,LA,building,Windows-local,2026-06-30,way/442634248,MidriseApartment,39.74055638656469,success,False,single_zone,1,151.70776713864825,45.615905557709674,7.466149540881817,3.9654910044293183,43.39802396708597,12.78123534659841,0.0,48.10965765921311,0.0,0.0,161.33646307591832
la_suburban,LA,building,Windows-local,2026-06-30,way/442634249,MidriseApartment,80.20582631008621,success,False,single_zone,1,139.01439235216407,40.747748132320986,7.863026594124651,3.9654912068628825,43.398026182484735,13.342456499854503,0.0,39.97618047598269,0.0,0.0,149.29292909163044
la_suburban,LA,building,Windows-local,2026-06-30,way/442634254,MidriseApartment,31.134883212575893,success,False,single_zone,1,167.94550480119813,54.060445007997075,8.172137428689783,3.965491160301559,43.39802567293669,14.803833324446142,0.0,52.57370440489435,0.0,0.0,176.97363699926558
la_suburban,LA,building,Windows-local,2026-06-30,way/442634262,SmallOffice,361.02361941802735,success,False,single_zone,1,90.7284276404871,9.199129462287896,16.79428486260473,26.46510038042611,27.76477782965762,11.947602667966734,0.0,3.1703939562979118,0.0,0.0,95.341289159241
la_suburban,LA,building,Windows-local,2026-06-30,way/442634267,MidriseApartment,44.67586432330866,success,False,single_zone,1,149.7982676942956,41.74772025114845,7.363716288326745,3.9654908798283905,43.39802260345625,12.101797790973558,0.0,46.347087798699675,0.0,0.0,154.92383561243307
la_suburban,LA,building,Windows-local,2026-06-30,way/442634270,MidriseApartment,31.3681557277344,success,False,single_zone,1,166.82837223529876,51.33510577860709,7.7766346932897745,3.9654910647858697,43.39802462760192,14.20837877206975,0.0,52.43575152883042,0.0,0.0,173.11938646518485
la_suburban,LA,building,Windows-local,2026-06-30,way/442634274,MidriseApartment,80.15142882160629,success,False,single_zone,1,138.96428607896246,38.303877624176415,7.26770683134124,3.96549095094028,43.398023381686016,12.073002603188762,0.0,39.997329986443276,0.0,0.0,145.00543137777598
la_suburban,LA,building,Windows-local,2026-06-30,way/442634281,MidriseApartment,39.99044465137422,success,False,single_zone,1,155.63158207670773,43.3348970383812,7.35725528505869,3.9654912018140736,43.39802612725132,12.253220140623442,0.0,47.99774294997414,0.0,0.0,158.30663274310288
la_suburban,LA,building,Windows-local,2026-06-30,way/442634282,MidriseApartment,39.24874930597281,success,False,single_zone,1,152.9613111529913,45.649028088185894,7.986073185444303,3.965491178507988,43.398025872184604,13.583766066181393,0.0,48.290197507273774,0.0,0.0,162.87258189777796
la_suburban,LA,building,Windows-local,2026-06-30,way/442634286,MidriseApartment,80.77827130235164,success,False,single_zone,1,129.52756130688294,28.192149408588687,6.706424230417834,3.965491072613653,43.39802471328461,10.840728111170112,0.0,39.92168679653814,0.0,0.0,133.02450433261305
la_suburban,LA,building,Windows-local,2026-06-30,way/442634288,MidriseApartment,706.1969972450338,success,False,single_zone,1,95.37349181033355,2.762163319010694,4.379634748440533,3.965491144502675,43.398025500015514,6.297860666613705,0.0,32.95214861810146,0.0,0.0,93.75532399668458
la_suburban,LA,building,Windows-local,2026-06-30,way/442634289,MidriseApartment,68.26077183386673,success,False,single_zone,1,135.47839987356465,32.46434111121799,5.620407016845957,3.9654911920007443,43.39802601981976,9.310666928826462,0.0,41.422832081301806,0.0,0.0,136.18176435001274
la_suburban,LA,building,Windows-local,2026-06-30,way/442634290,MidriseApartment,81.3498613817842,success,False,single_zone,1,138.5664855891084,35.77731145814339,6.480269438696657,3.965491332926988,43.398027562131446,11.115629446743315,0.0,39.88532794077287,0.0,0.0,140.62205717941467
la_suburban,LA,building,Windows-local,2026-06-30,way/442634292,SmallOffice,60.03159137563444,success,False,single_zone,1,132.77918995243814,23.305542234067016,47.96444423473697,26.465100577628643,27.764778036539,31.57109136459114,0.0,12.804991109910326,0.0,0.0,169.87594755747313
la_suburban,LA,building,Windows-local,2026-06-30,way/442634303,MidriseApartment,55.32476044906628,success,False,single_zone,1,142.79593684981108,39.4662077191143,7.0199743363244504,3.965491129464679,43.39802533543645,12.341424469191526,0.0,43.53910763940657,0.0,0.0,149.730230628938
la_suburban,LA,building,Windows-local,2026-06-30,way/442634304,MidriseApartment,32.674444141695865,success,False,single_zone,1,165.71069656069596,48.69099009952615,6.282863436137587,3.9654907665398316,43.39802136365463,11.616680206532978,0.0,51.75094733895973,0.0,0.0,165.70499321135088
la_suburban,LA,building,Windows-local,2026-06-30,way/442634305,MidriseApartment,75.91954058339425,success,False,single_zone,1,141.0047051352874,40.86705901981512,6.768064513233721,3.9654910266457066,43.39802421018951,12.536140494981739,0.0,40.46003665704515,0.0,0.0,147.99481592191097
la_suburban,LA,building,Windows-local,2026-06-30,way/442634307,SmallOffice,478.49847454093856,success,False,single_zone,1,86.37943571012022,6.327739246527224,18.195501107070815,26.465100598392922,27.764778058352558,10.504747175537254,0.0,2.69350758843182,0.0,0.0,91.9513737743126
la_suburban,LA,building,Windows-local,2026-06-30,way/442634309,MidriseApartment,62.43495811968825,success,False,single_zone,1,148.4094668367089,46.15315941912344,7.9352242930742785,3.9654912019076956,43.39802612827668,13.483187126091305,0.0,42.25427744842103,0.0,0.0,157.18936561689446
la_suburban,LA,building,Windows-local,2026-06-30,way/442634310,MidriseApartment,85.18726326368645,success,False,single_zone,1,137.33135152393612,39.79268660089429,7.7205675657984525,3.96549118146771,43.39802590457522,12.796603512026113,0.0,39.506331724270254,0.0,0.0,147.17970648903204
la_suburban,LA,building,Windows-local,2026-06-30,way/442634311,MidriseApartment,76.45962628922749,success,False,single_zone,1,139.61028808368522,38.99990138325715,6.852611185074462,3.9654909765870263,43.39802366236867,11.56956765450896,0.0,40.399764692860956,0.0,0.0,145.18535955465723
la_suburban,LA,building,Windows-local,2026-06-30,way/442634312,MidriseApartment,39.2591625855768,success,False,single_zone,1,156.3279199017732,46.00936216717511,6.989959762174563,3.9654911403951654,43.39802545509197,11.777670816022155,0.0,48.34557728566493,0.0,0.0,160.48608662652387
la_suburban,LA,building,Windows-local,2026-06-30,way/442634313,MidriseApartment,41.33030486992806,success,False,single_zone,1,154.1259318004427,43.178706568530934,6.390791188116285,3.9654909635439264,43.39802351963494,11.855454390520507,0.0,47.5532483332163,0.0,0.0,156.3417149635629
la_suburban,LA,building,Windows-local,2026-06-30,way/442634314,MidriseApartment,44.57821129926806,success,False,single_zone,1,147.04651042184827,43.51567263141695,7.853986096067337,3.965490935478854,43.398023212514325,12.575856558851102,0.0,46.316971779802685,0.0,0.0,157.62600121413126
la_suburban,LA,building,Windows-local,2026-06-30,way/442634317,SmallOffice,30.919030202408784,success,False,single_zone,1,124.90607636731444,14.330396346688667,24.35348960473421,26.465101501859877,27.76477900618735,17.278700307355713,0.0,23.574582796904448,0.0,0.0,133.76704956373027
la_suburban,LA,building,Windows-local,2026-06-30,way/442634318,MidriseApartment,63.23378195537298,success,False,single_zone,1,148.79860138548088,48.636850141762885,7.044620651649081,3.9654908507983384,43.398022285780385,12.517428824128388,0.0,42.15254371500695,0.0,0.0,157.71495646912604
la_suburban,LA,building,Windows-local,2026-06-30,way/442634320,MidriseApartment,75.62917090319465,success,False,single_zone,1,141.12617726970186,38.896472993293024,7.076601553594113,3.965491184979069,43.39802594299414,12.482285158947894,0.0,40.48406233000681,0.0,0.0,146.30293916381507
la_suburban,LA,building,Windows-local,2026-06-30,way/442634321,MidriseApartment,62.165375106114865,success,False,single_zone,1,149.73234120133117,45.1715721911637,5.599917682204186,3.965491144499789,43.398025500000216,9.627731011032349,0.0,42.401763519053176,0.0,0.0,150.1645010479534
la_suburban,LA,building,Windows-local,2026-06-30,way/442634323,MidriseApartment,67.0785847719197,success,False,single_zone,1,137.0834582368283,32.61112807503252,5.1886890871034534,3.9654910621809423,43.39802459911989,8.849397972418348,0.0,41.61704274441395,0.0,0.0,135.6297735402691
la_suburban,LA,building,Windows-local,2026-06-30,way/442634325,MidriseApartment,62.25493984389304,success,False,single_zone,1,149.31775825371696,49.16548203140138,7.769166785258508,3.9654912898400805,43.398027090601964,14.188010537974751,0.0,42.282051283031805,0.0,0.0,160.76822901810846
la_suburban,LA,building,Windows-local,2026-06-30,way/442634335,MidriseApartment,31.881994222028105,success,False,single_zone,1,166.1763324312522,49.818056285943044,6.929808822358158,3.965491243558464,43.39802658406792,12.388542959419773,0.0,52.18072976318108,0.0,0.0,168.68065565852845
la_suburban,LA,building,Windows-local,2026-06-30,way/442634336,MidriseApartment,40.68431640823739,success,False,single_zone,1,155.00801507040637,46.12480024927019,7.392265503766796,3.9654912011795336,43.39802612029871,12.498521068355517,0.0,47.73072758156171,0.0,0.0,161.10983172443247
la_suburban,LA,building,Windows-local,2026-06-30,way/442634337,SmallOffice,59.26641699697811,success,False,single_zone,1,109.05560064822627,13.292532045434388,23.28991068382132,26.465100431073182,27.764777882805248,15.270959195852635,0.0,12.932325418472574,0.0,0.0,119.01560565745933
la_suburban,LA,building,Windows-local,2026-06-30,way/442634339,MidriseApartment,78.65640137552258,success,False,single_zone,1,139.72525813393923,38.10454021757928,6.941364098607527,3.9654912354700045,43.39802649556048,11.47509547323781,0.0,40.14831550090417,0.0,0.0,144.03283302135927
la_suburban,LA,building,Windows-local,2026-06-30,way/442634340,MidriseApartment,63.616887744263636,success,False,single_zone,1,148.59072542459825,47.81130483270676,7.499289724330376,3.9654910246189936,43.39802418803376,14.000569138707325,0.0,42.062888754541994,0.0,0.0,158.73756766293923
la_suburban,LA,building,Windows-local,2026-06-30,way/442634341,MidriseApartment,38.231697121116795,success,False,single_zone,1,156.73318157049343,43.808179128109735,6.04736942745084,3.9654909271753946,43.39802312160653,10.603348973320285,0.0,48.83929885995639,0.0,0.0,156.66171043761918
la_suburban,LA,building,Windows-local,2026-06-30,way/442634342,MidriseApartment,56.95603689983503,success,False,single_zone,1,142.1829358924516,39.521144315126605,7.167803921612342,3.9654910473161373,43.39802443644552,12.290201312166287,0.0,43.214039805787145,0.0,0.0,149.55670483845404
la_suburban,LA,building,Windows-local,2026-06-30,way/442634344,MidriseApartment,84.93313250274586,success,False,single_zone,1,137.0434178414235,34.48479078688388,6.074165498023101,3.9654912088880665,43.39802620465524,10.945402847302743,0.0,39.55509292908976,0.0,0.0,138.42296947484277
la_suburban,LA,building,Windows-local,2026-06-30,way/442634347,MidriseApartment,521.2072881008658,success,False,single_zone,1,96.85354654237895,3.3302932567347376,4.147921265185878,3.9654911445013306,43.39802549999493,6.061280437172093,0.0,33.26765725409551,0.0,0.0,94.17066885768448
la_suburban,LA,building,Windows-local,2026-06-30,way/442634352,MidriseApartment,63.49365712869381,success,False,single_zone,1,148.29318554185673,45.90482983609014,7.004785401186663,3.965491076740512,43.39802475847886,12.368088859080446,0.0,42.117301582118714,0.0,0.0,154.7585215136953
la_suburban,LA,building,Windows-local,2026-06-30,way/442634353,MidriseApartment,41.50903563213201,success,False,single_zone,1,148.97284839244006,43.32938611962682,7.069705052775591,3.965491151975041,43.39802558182992,11.915282444288902,0.0,47.415384547395625,0.0,0.0,157.0932748978919
la_suburban,LA,building,Windows-local,2026-06-30,way/442634355,MidriseApartment,38.81220589063107,success,False,single_zone,1,156.8823064251379,47.46561322649695,7.570396775248359,3.9654910315284395,43.39802426364456,13.802847997403411,0.0,48.455419620118455,0.0,0.0,164.65779291444017
la_suburban,LA,building,Windows-local,2026-06-30,way/442634359,MidriseApartment,38.722142428103275,success,False,single_zone,1,156.75872989443872,47.76781737466378,8.186917555689096,3.9654913883139464,43.39802816828374,12.699106250182814,0.0,48.53397342262686,0.0,0.0,164.55133415976022
la_suburban,LA,building,Windows-local,2026-06-30,way/442634361,MidriseApartment,40.870405010765,success,False,single_zone,1,154.14034353421835,44.06964025813688,7.907183110080547,3.965491117387951,43.39802520329301,13.401176142292261,0.0,47.6498528505293,0.0,0.0,160.39136868171994
la_suburban,LA,building,Windows-local,2026-06-30,way/442634364,MidriseApartment,41.9719873223322,success,False,single_zone,1,153.58861419988747,45.58975336100718,7.317446201947333,3.965491150072092,43.398025560961244,11.90039308230007,0.0,47.2831603427286,0.0,0.0,159.45426969901652
la_suburban,LA,building,Windows-local,2026-06-30,way/442634367,MidriseApartment,61.217180611669406,success,False,single_zone,1,149.71939696720182,46.582906060417784,6.924482661550194,3.9654911724625252,43.39802580602603,12.475899552155763,0.0,42.49700069040998,0.0,0.0,155.8438059430223
la_suburban,LA,building,Windows-local,2026-06-30,way/442634368,MidriseApartment,37.39147601165635,success,False,single_zone,1,158.6699342572992,45.43563048268911,5.675235347127209,3.9654911505670905,43.39802556640583,10.082253489670526,0.0,49.272211960011155,0.0,0.0,157.82884799647093
la_suburban,LA,building,Windows-local,2026-06-30,way/442634369,MidriseApartment,59.65417271226465,success,False,single_zone,1,141.50973425292403,37.95211374873901,6.925326120742949,3.9654911445018914,43.398025499993444,11.294945299847063,0.0,42.75838722685816,0.0,0.0,146.29428904068251
la_suburban,LA,building,Windows-local,2026-06-30,way/442634371,MidriseApartment,32.298461440110266,success,False,single_zone,1,166.19371125777582,52.454574386899196,7.940384782920174,3.9654913995116856,43.398028290837985,14.041445275764005,0.0,51.866623591438575,0.0,0.0,173.66654772737164
la_suburban,LA,building,Windows-local,2026-06-30,way/442634372,MidriseApartment,81.67349754252896,success,False,single_zone,1,138.50029983693565,40.045380860122705,7.348790562901798,3.965491280289543,43.39802698609351,12.239319924544347,0.0,39.843545055978225,0.0,0.0,146.84055466993013
la_suburban,LA,building,Windows-local,2026-06-30,way/442634374,MidriseApartment,76.68835059929913,success,False,single_zone,1,140.62302166368556,39.87956309931858,6.361927678854919,3.965491380169047,43.39802807913497,11.128431269607308,0.0,40.39081389992771,0.0,0.0,145.12425540701253
la_suburban,LA,building,Windows-local,2026-06-30,way/442634380,MidriseApartment,493.7458101411608,success,False,single_zone,1,97.44581052954436,3.6449706951071272,4.0548743506259015,3.965491144498145,43.39802550000741,5.936075941432981,0.0,33.33612146411897,0.0,0.0,94.33555909579054
la_suburban,LA,building,Windows-local,2026-06-30,way/442634384,MidriseApartment,124.26530607354087,success,False,single_zone,1,125.73238089592854,28.436670766979702,6.818605603865007,3.965491280728822,43.39802699085344,11.025546728379974,0.0,37.15864430712044,0.0,0.0,130.80298567792738
la_suburban,LA,building,Windows-local,2026-06-30,way/442634387,MidriseApartment,40.852570818766765,success,False,single_zone,1,154.7644821148955,45.882383108902,6.8982299046331645,3.9654908336357138,43.398022097915366,12.001463678409468,0.0,47.666472017078256,0.0,0.0,159.81206164057397
la_suburban,LA,building,Windows-local,2026-06-30,way/442634395,MidriseApartment,39.91840935579263,success,False,single_zone,1,155.7183074389199,43.659682406969516,6.368037394557613,3.9654909022674967,43.39802284900255,11.747310726762938,0.0,48.133775988097305,0.0,0.0,157.27232026765742
la_suburban,LA,building,Windows-local,2026-06-30,way/442634400,MidriseApartment,65.79742410463285,success,False,single_zone,1,147.44746344979535,46.42682903266461,8.02416647628415,3.965491441240434,43.39802874752347,14.04739350969124,0.0,41.72627812114307,0.0,0.0,157.58818732854695
la_suburban,LA,building,Windows-local,2026-06-30,way/442634417,MidriseApartment,40.2392664449999,success,False,single_zone,1,154.43781612642732,39.265279947309075,5.874288392705467,3.9654909165590935,43.39802300543364,10.885655967913506,0.0,47.979359327973825,0.0,0.0,151.36809755789463
la_suburban,LA,building,Windows-local,2026-06-30,way/442634428,MidriseApartment,31.665805409662575,success,False,single_zone,1,166.49486439089395,50.81478301837611,7.071622464971343,3.9654911445001586,43.39802550000345,12.49454034892538,0.0,52.3268915279734,0.0,0.0,170.07135400474985
la_suburban,LA,building,Windows-local,2026-06-30,way/442634432,MidriseApartment,122.7133898373718,success,False,single_zone,1,125.740686812207,26.177328455645263,5.735766599261295,3.965491042173771,43.39802438015891,9.03643399314639,0.0,37.24264329930054,0.0,0.0,125.55568776968617
la_suburban,LA,building,Windows-local,2026-06-30,way/442634439,MidriseApartment,561.6992856034665,success,False,single_zone,1,96.97924916555684,5.687949883010347,4.881464206067439,3.9654920046322912,43.398034913227704,6.589864718383017,0.0,33.178245783256834,0.0,0.0,97.70105150857763
la_suburban,LA,building,Windows-local,2026-06-30,way/442634462,MidriseApartment,318.6306057375467,success,False,single_zone,1,104.39665157201242,11.825674568784555,5.95147931089733,3.9654911445007444,43.39802549999604,7.479132634190687,0.0,34.03342920624552,0.0,0.0,106.6532323646149
la_suburban,LA,building,Windows-local,2026-06-30,way/442634470,MidriseApartment,107.27923260100803,success,False,single_zone,1,129.74200597494965,30.24430331529994,6.793962571512539,3.9654910965557386,43.39802497531035,11.428152641395522,0.0,37.96959634607225,0.0,0.0,133.79953094614635
la_suburban,LA,building,Windows-local,2026-06-30,way/442634490,MidriseApartment,134.56491946447017,success,False,single_zone,1,123.92757295466376,25.85551560610352,5.942537408996617,3.9654911680850637,43.39802575809465,9.198895199984769,0.0,36.7816841871301,0.0,0.0,125.14214932839471
la_suburban,LA,building,Windows-local,2026-06-30,way/442634503,MidriseApartment,50.46245463444567,success,False,single_zone,1,144.91738910804432,38.36317929785738,6.666686968271735,3.9654911445007586,43.39802549999201,10.4173877199082,0.0,44.69767825288355,0.0,0.0,147.50844888341362
la_suburban,LA,building,Windows-local,2026-06-30,way/442634506,MidriseApartment,74.89373088407477,success,False,single_zone,1,140.4713836556247,38.494556705189254,7.599781071519784,3.9654911584817945,43.39802565300778,11.369165902158517,0.0,40.54616994817924,0.0,0.0,145.37319043853637
la_suburban,LA,building,Windows-local,2026-06-30,way/442634507,MidriseApartment,37.8091578219465,success,False,single_zone,1,157.65933997135755,45.53476547148111,6.827929431454397,3.965490960256029,43.398023483652956,11.65184591892473,0.0,49.01313649881565,0.0,0.0,160.39119176458487
la_suburban,LA,building,Windows-local,2026-06-30,way/442634509,OpenUBEMUnknown,76.39449040947339,success,False,single_zone,1,250.66571771853415,22.468511096673524,42.87091031648043,32.65582189949663,58.27807915267779,19.136133270260085,0.0,44.683414959798235,0.0,0.0,220.0928706953867
la_suburban,LA,building,Windows-local,2026-06-30,way/442634512,MidriseApartment,93.09211418275481,success,False,single_zone,1,129.9933513498563,31.318023287382115,7.025931398928081,3.9654912175910098,43.39802629991539,10.61863046260927,0.0,38.87279867399722,0.0,0.0,135.19890134042305
la_suburban,LA,building,Windows-local,2026-06-30,way/442634514,MidriseApartment,79.04999825574222,success,False,single_zone,1,139.52411659926847,38.735246086997286,6.967846705394592,3.9654913795377285,43.398028072236,12.053374788532592,0.0,40.136369481399555,0.0,0.0,145.25635651409775
la_suburban,LA,building,Windows-local,2026-06-30,way/442634517,MidriseApartment,40.129687361090475,success,False,single_zone,1,155.40962592746894,45.910952206358736,7.424418546478194,3.965491101904653,43.398025033837385,12.10552107714464,0.0,47.9950858744443,0.0,0.0,160.79949384016788
la_suburban,LA,building,Windows-local,2026-06-30,way/442634523,MidriseApartment,77.34060740192456,success,False,single_zone,1,140.31169600737798,41.67322058023776,7.971485781252833,3.9654910837801642,43.3980248354999,13.586543713968263,0.0,40.264212686697064,0.0,0.0,150.85897868143599
la_suburban,LA,building,Windows-local,2026-06-30,way/442634529,MidriseApartment,81.79913496588128,success,False,single_zone,1,138.3425880409348,36.192628447830245,6.771741117482599,3.965491141457632,43.39802546671751,11.517159798784807,0.0,39.846283142611036,0.0,0.0,141.69132911488384
la_suburban,LA,building,Windows-local,2026-06-30,way/442634534,MidriseApartment,33.0663563246885,success,False,single_zone,1,165.10278577336314,51.83349756240548,7.3494510614393675,3.9654912299721454,43.39802643538293,13.170967321044957,0.0,51.42813161686363,0.0,0.0,171.1455652271085
la_suburban,LA,building,Windows-local,2026-06-30,way/442634547,MidriseApartment,40.97850847795984,success,False,single_zone,1,154.6225502228,44.68188968352658,6.659345812690533,3.965491151488434,43.39802557648345,10.974297793899558,0.0,47.6804486344267,0.0,0.0,157.35949865251524
la_suburban,LA,building,Windows-local,2026-06-30,way/442634548,MidriseApartment,83.82465299080283,success,False,single_zone,1,137.4895734162331,38.403431656151845,7.115614742752563,3.965491188529327,43.39802598185937,11.315103752818535,0.0,39.658963895719836,0.0,0.0,143.85663121783148
la_suburban,LA,building,Windows-local,2026-06-30,way/442634549,MidriseApartment,33.89751800823572,success,False,single_zone,1,163.7238110530724,47.642533000448445,5.929937780230994,3.9654912579543105,43.39802674162354,11.03275535482933,0.0,51.09235425038227,0.0,0.0,163.0610983854689
la_suburban,LA,building,Windows-local,2026-06-30,way/442634550,MidriseApartment,515.4744506434293,success,False,single_zone,1,97.02009763208434,3.4210390400752813,4.102991747843216,3.9654912050593634,43.39802616273486,5.885960748669142,0.0,33.28228364592077,0.0,0.0,94.05579255030263
la_suburban,LA,building,Windows-local,2026-06-30,way/442634551,MidriseApartment,52.509385136513814,success,False,single_zone,1,156.40334150869265,51.31123356533517,6.401108341041977,3.9654912372760025,43.398026515327324,11.847450427746267,0.0,44.30001560907548,0.0,0.0,161.22332569580223
la_suburban,LA,building,Windows-local,2026-06-30,way/442634558,MidriseApartment,136.92144144725165,success,False,single_zone,1,121.64331195982385,25.30990211888382,6.314631209400814,3.9654911445015264,43.3980254999996,9.435105101489437,0.0,36.86859533785445,0.0,0.0,125.29175041212966
la_suburban,LA,building,Windows-local,2026-06-30,way/442634560,MidriseApartment,40.12542426266474,success,False,single_zone,1,169.62910399268807,59.510940258388125,7.912694955974017,3.965491199158275,43.39802609816004,16.515994602402916,0.0,48.02294154986696,0.0,0.0,179.32608866395032
la_suburban,LA,building,Windows-local,2026-06-30,way/442634561,MidriseApartment,80.67498936807539,success,False,single_zone,1,137.93646832079168,36.60070383236504,6.969545701335866,3.965491152697101,43.398025589722266,11.185905876377237,0.0,39.934053291523206,0.0,0.0,142.0537254440207
la_suburban,LA,building,Windows-local,2026-06-30,way/442634563,MidriseApartment,658.4745218215728,success,False,single_zone,1,95.77569918740662,5.979522706483714,5.233234773956717,3.9654910991645935,43.39802500382949,7.2873352305631105,0.0,32.982547673989444,0.0,0.0,98.84615648798707
la_suburban,LA,building,Windows-local,2026-06-30,way/442634564,MidriseApartment,108.60379461556579,success,False,single_zone,1,129.80500466559914,29.89373754499228,6.569630128056366,3.9654912613668074,43.39802677896196,10.390042627555198,0.0,38.035482163958825,0.0,0.0,132.25241050489143
la_suburban,LA,building,Windows-local,2026-06-30,way/442634566,MidriseApartment,45.41924527237876,success,False,single_zone,1,150.7925773796255,39.94589953312637,5.8373017416499255,3.965491272359947,43.3980268992843,10.578495010314539,0.0,47.03192144173061,0.0,0.0,150.7571358984657
la_suburban,LA,building,Windows-local,2026-06-30,way/442634567,MidriseApartment,693.5112902254566,success,False,single_zone,1,95.72106672203876,3.1131055767180276,4.3490998020492455,3.9654911393947665,43.398025444129445,6.239305608726723,0.0,32.969558534787005,0.0,0.0,94.0345861058052
la_suburban,LA,building,Windows-local,2026-06-30,way/442634568,MidriseApartment,105.45967392748473,success,False,single_zone,1,135.39508123048688,35.44931542495883,6.484513224990572,3.9654913088997006,43.398027299172895,11.67707455470807,0.0,38.09968556534396,0.0,0.0,139.07410737807402
la_suburban,LA,building,Windows-local,2026-06-30,way/442634569,MidriseApartment,514.2812406034758,success,False,single_zone,1,97.15545369772016,5.097802206487194,4.935937084030858,3.9654911444988277,43.39802550000223,6.826561284968865,0.0,33.281052199053526,0.0,0.0,97.5048694190415
la_suburban,LA,building,Windows-local,2026-06-30,way/442634570,MidriseApartment,491.6625669024438,success,False,single_zone,1,97.64680907495972,4.0380478794136225,4.528096133010427,3.9654911479120027,43.39802553733296,5.173485158914442,0.0,33.34117003914717,0.0,0.0,94.44431589573063
la_suburban,LA,building,Windows-local,2026-06-30,way/442634581,MidriseApartment,483.19703032698936,success,False,single_zone,1,98.18878641315433,5.1616129149300045,4.160556951887844,3.9654911829907276,43.39802592123703,6.017825188460389,0.0,33.83355420115069,0.0,0.0,96.53706636065668
la_suburban,LA,building,Windows-local,2026-06-30,way/442634584,MidriseApartment,38.739692111593776,success,False,single_zone,1,156.08261299825767,42.86975559682836,7.127472214523223,3.9654911630406966,43.39802570293094,11.922551487618076,0.0,48.51018292651461,0.0,0.0,157.7934790914559
la_suburban,LA,building,Windows-local,2026-06-30,way/442634587,MidriseApartment,501.5144377488773,success,False,single_zone,1,97.27278622612116,5.358140513693527,5.487867070786101,3.9654911444982903,43.39802550000354,7.353637388670666,0.0,33.28746985468309,0.0,0.0,98.85063147233522
la_suburban,LA,building,Windows-local,2026-06-30,way/442634590,MidriseApartment,242.4881941015498,success,False,single_zone,1,112.27938633107208,17.759316017292004,5.768446473410334,3.965491198380513,43.398026089649285,8.789422601233419,0.0,34.66810926363863,0.0,0.0,114.34881164360418
la_suburban,LA,building,Windows-local,2026-06-30,way/442634595,MidriseApartment,526.815281640891,success,False,single_zone,1,96.70681429486137,4.392190789681028,4.173418217853816,3.9654911242317974,43.39802527819721,5.902455037386876,0.0,33.22708185558157,0.0,0.0,95.05866230293229
la_suburban,LA,building,Windows-local,2026-06-30,way/442634599,MidriseApartment,483.7766658772156,success,False,single_zone,1,97.81235235826807,4.031183209602133,4.461013981516411,3.9654912134952607,43.39802625510503,5.2027659472574825,0.0,33.362394950524674,0.0,0.0,94.42087555750099
la_suburban,LA,building,Windows-local,2026-06-30,way/442634601,MidriseApartment,134.4771101963202,success,False,single_zone,1,124.28779244793111,24.772925216180752,5.41302414897713,3.9654910938107317,43.39802494524584,8.964858314148296,0.0,37.220573680151524,0.0,0.0,123.73489739851426
la_suburban,LA,building,Windows-local,2026-06-30,way/442634603,MidriseApartment,94.42306759867873,success,False,single_zone,1,135.6551167833133,38.74722051043927,7.874532754606014,3.9654910894009565,43.398024896995516,12.594491136393842,0.0,38.77108290980452,0.0,0.0,145.3508432976401
la_suburban,LA,building,Windows-local,2026-06-30,way/442634605,MidriseApartment,76.09235255240009,success,False,single_zone,1,140.66346904677027,36.488809029244194,5.67579463033238,3.965491144500684,43.398025499996706,9.813992559498217,0.0,40.38380941386782,0.0,0.0,139.72592227744002
la_suburban,LA,building,Windows-local,2026-06-30,way/442634607,MidriseApartment,648.2881081658347,success,False,single_zone,1,96.26767241132681,3.712548909737565,4.578629151064731,3.9654911478045958,43.39802553617154,6.666337406709687,0.0,33.0312553052785,0.0,0.0,95.35228745676662
la_suburban,LA,building,Windows-local,2026-06-30,way/442634608,MidriseApartment,516.558298000424,success,False,single_zone,1,97.13835178076012,3.496933576570391,4.0149407382103,3.965491146804704,43.39802552521302,5.931331903480358,0.0,33.280570316989035,0.0,0.0,94.08729320726782
la_suburban,LA,building,Windows-local,2026-06-30,way/442634609,MidriseApartment,487.33975180550544,success,False,single_zone,1,97.72521928643076,3.9148155313469264,4.576601419676531,3.9654911433536686,43.39802548745587,4.919327225700137,0.0,33.354089419071855,0.0,0.0,94.12835022660498
la_suburban,LA,building,Windows-local,2026-06-30,way/442634610,MidriseApartment,45.956227134143624,success,False,single_zone,1,154.05334943590998,47.440228764057274,7.435113914663798,3.965491107336985,43.39802509328272,13.447603398395428,0.0,45.928133056485784,0.0,0.0,161.61459533422197
