cell,osm_id,archetype_id,meter_only_eui,published_eui,diff,pct_diff,meters_used
nyc_suburban,way/1108091410,MidriseApartment,217.88420652557116,220.9507094703837,-3.066502944812555,-1.3878674353039766,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091411,MidriseApartment,221.53377421665454,224.5804402612743,-3.0466660446197693,-1.3566034695966012,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091412,MidriseApartment,191.7044323168225,194.76371773813537,-3.0592854213128646,-1.5707676238888342,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091413,MidriseApartment,205.40634708078125,208.4590219824545,-3.0526749016732424,-1.4644004719211332,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091414,MidriseApartment,195.9744973025124,199.03492294556764,-3.060425643055254,-1.5376324907022592,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091415,SmallOffice,196.80816673537365,196.80816673536327,1.0373923942097463e-11,5.271084078561987e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091532,MidriseApartment,201.81209084386558,204.87435715177853,-3.0622663079129495,-1.4947045352505044,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091533,MidriseApartment,203.94345788802946,207.0026450375109,-3.0591871494814313,-1.4778493042574778,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091534,MidriseApartment,196.447409550975,199.51099205473955,-3.063582503764536,-1.5355457221745383,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091535,SmallOffice,211.68463104768725,211.6846310477086,-2.134470378223341e-11,-1.0083256246138545e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091536,MidriseApartment,225.24567215865588,228.30384948440064,-3.058177325744765,-1.3395207013159547,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091537,MidriseApartment,209.5319038558767,212.58613790711436,-3.054234051237671,-1.436704237306462,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091538,MidriseApartment,190.6979401854904,193.7530366665746,-3.0550964810841776,-1.5767992768761747,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091539,MidriseApartment,221.5956247882228,224.64385203505617,-3.0482272468333633,-1.3569154994536332,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091540,MidriseApartment,182.74369122274555,185.8037926695644,-3.060101446818834,-1.6469531664840413,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091541,MidriseApartment,200.79453993296437,203.84847589133025,-3.0539359583658836,-1.4981401970323824,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091542,MidriseApartment,190.35296336754303,193.41052630683023,-3.057562939287209,-1.5808668730039188,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091543,MidriseApartment,252.64574394300192,255.701509476222,-3.055765533220068,-1.195051816267916,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091544,MidriseApartment,197.61472412011756,200.68167868188056,-3.066954561762998,-1.5282683411397593,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091545,MidriseApartment,213.7553312666386,216.8131202123411,-3.057788945702498,-1.4103339053963984,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091546,SmallOffice,229.05339065048543,229.05339065049463,-9.208633855450898e-12,-4.020300170758905e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091547,MidriseApartment,203.54769114909587,206.6095106264161,-3.0618194773202276,-1.481935399797011,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091548,MidriseApartment,202.45966838823017,205.5171089124111,-3.057440524180919,-1.4876817508580091,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091549,MidriseApartment,205.91978170901393,208.9781386183272,-3.058356909313261,-1.4634817448053612,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091550,MidriseApartment,194.32558345544462,197.3870330089672,-3.0614495535225785,-1.5509881813682758,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091551,MidriseApartment,194.56101067125712,197.62613753007653,-3.0651268588194114,-1.5509724053342553,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091552,MidriseApartment,218.43318740017233,221.49133953976704,-3.0581521395947107,-1.3807095780580818,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091553,MidriseApartment,191.61583568542738,194.6715913592388,-3.0557556738114044,-1.569697793332588,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091554,MidriseApartment,203.0544813397704,206.11110076601636,-3.056619426245959,-1.4829960224781522,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091555,MidriseApartment,197.33566846943336,200.40218670273305,-3.066518233299689,-1.530182022339115,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091556,MidriseApartment,225.08097354931425,228.1303339740873,-3.049360424773056,-1.336674685760739,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091557,SmallOffice,195.77807098828345,195.7780709882715,1.1937117960769683e-11,6.097270189920709e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091558,MidriseApartment,210.63348704615916,213.69320817173156,-3.059721125572395,-1.431828906379417,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091559,SmallOffice,199.54199245164608,199.5419924516499,-3.808509063674137e-12,-1.9086253559370265e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091560,MidriseApartment,216.7450773323782,219.79958552955003,-3.0545081971718275,-1.389678779335631,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091561,MidriseApartment,200.5004843489726,203.5599274148443,-3.0594430658717044,-1.5029692261761924,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091562,MidriseApartment,202.75426570936395,205.81905375580348,-3.0647880464395314,-1.4890691558983584,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091563,MidriseApartment,203.19735869835768,206.2560243772009,-3.0586656788432265,-1.482946104521796,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091564,MidriseApartment,190.9720832972809,194.02935522704732,-3.057271929766415,-1.575674941654518,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091565,MidriseApartment,195.51414533374393,198.56748144132135,-3.0533361075774224,-1.5376818426735765,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091566,MidriseApartment,197.29677177830604,200.34703714184036,-3.050265363534322,-1.5224908773543857,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091567,MidriseApartment,217.4369887120207,220.49464297996337,-3.0576542679426666,-1.386724968288921,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091568,MidriseApartment,203.83633128313156,206.90331946025927,-3.066988177127712,-1.4823291308851139,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091569,MidriseApartment,200.23315108005437,203.2975550075924,-3.0644039275380237,-1.5073491304032554,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091570,MidriseApartment,186.19116903834845,189.2443274175696,-3.053158379221145,-1.6133420858022967,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091571,MidriseApartment,188.46191297717678,191.5044790518464,-3.0425660746696224,-1.5887701894669013,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091572,SmallOffice,223.90135644358554,223.9013564436019,-1.6370904631912708e-11,-7.311659425357857e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091573,MidriseApartment,204.77386211805612,207.83488692122415,-3.0610248031680385,-1.4728156800394447,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091574,MidriseApartment,194.6234417531637,197.68454123574057,-3.0610994825768785,-1.548476913491425,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091575,MidriseApartment,198.4364686191242,201.4996010924469,-3.063132473322696,-1.5201680086291327,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091576,MidriseApartment,186.7325181783427,189.7980573445352,-3.065539166192508,-1.6151583472889393,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091577,MidriseApartment,188.2870921151339,191.34925039587787,-3.0621582807439722,-1.6002980280344692,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091578,MidriseApartment,208.65930368395357,211.72258168761232,-3.063278003658752,-1.4468357504625975,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091579,MidriseApartment,180.43856970668034,183.493279074089,-3.0547093674086625,-1.6647527270877664,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091580,MidriseApartment,202.82141241317555,205.8856994946272,-3.0642870814516527,-1.4883438184261157,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108091581,SmallOffice,205.7721383414527,205.7721383414507,1.9895196601282805e-12,9.668557056188749e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092411,MidriseApartment,181.63222522813177,184.70007803055609,-3.067852802424312,-1.6609916114473855,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092412,MidriseApartment,186.14640963703437,189.21385013258003,-3.067440495545668,-1.6211500867385482,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092413,MidriseApartment,176.3121350017785,179.37306573490082,-3.0609307331223192,-1.7064606219342497,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092414,MidriseApartment,207.212322201753,210.27987548965268,-3.0675532878996705,-1.458795465213511,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092415,MidriseApartment,220.0786572831908,223.12669793485355,-3.0480406516627454,-1.3660582439814906,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092416,MidriseApartment,212.1119734409536,215.1741995383162,-3.062226097362611,-1.4231381382772699,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092417,MidriseApartment,208.53011448392988,211.58267783958183,-3.052563355651955,-1.4427283872294847,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092419,MidriseApartment,182.68019657304046,185.74254654411396,-3.062349971073502,-1.6487067869214294,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092420,MidriseApartment,185.85957215354418,188.9235526849825,-3.063980531438318,-1.6218097150371202,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092421,MidriseApartment,207.11339768645917,210.1645438258766,-3.051146139417426,-1.451789195205701,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092422,MidriseApartment,205.5854085137797,208.6431415240105,-3.0577330102308053,-1.4655324818711684,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092423,MidriseApartment,217.06402567940088,220.1268770702776,-3.062851390876716,-1.3914027362950647,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092424,SmallOffice,199.65732911243725,199.65732911243708,1.7053025658242404e-13,8.541146840965196e-14,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092425,MidriseApartment,202.82699722869737,205.89289626508665,-3.0658990363892826,-1.4890747043753974,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092426,MidriseApartment,203.80995366311046,206.86401716080945,-3.0540634976989907,-1.4763628491874736,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092427,MidriseApartment,203.25183899188218,206.3101048685616,-3.058265876679428,-1.482363589814383,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092428,MidriseApartment,201.6264438005127,204.69407247004423,-3.06762866953153,-1.4986406946300115,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092429,MidriseApartment,180.63032356964462,183.6933273860271,-3.0630038163824906,-1.6674551329486573,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092430,MidriseApartment,208.30686515289403,211.36570204847013,-3.0588368955760927,-1.4471775060622862,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092431,MidriseApartment,204.48062661830645,207.545708674563,-3.065082056256557,-1.4768226603339143,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092432,MidriseApartment,210.54745112614975,213.6120274768967,-3.064576350746961,-1.43464597333051,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092433,SmallOffice,202.16434097471821,202.16434097470747,1.0743406164692715e-11,5.314194438492399e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092434,MidriseApartment,204.76397227223282,207.82455878281792,-3.0605865105850967,-1.4726779782477437,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092435,MidriseApartment,206.95504378343304,210.0014989900299,-3.046455206596846,-1.4506826004806188,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092436,OpenUBEMUnknown,597.702656322143,296.2297660531426,301.47289026900035,101.76995184707978,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092437,SmallOffice,200.5144760381124,200.51447603812417,-1.1766587704187259e-11,-5.868198614223772e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092438,SmallOffice,205.87702015746808,205.87702015746777,3.126388037344441e-13,1.5185706665820116e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092616,MidriseApartment,200.50423104038754,203.5628340188863,-3.0586029784987545,-1.5025350738705974,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092617,MidriseApartment,206.10593340119257,209.16090971524864,-3.054976314056063,-1.4605866450930545,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092618,MidriseApartment,200.4452661666305,203.49893491166455,-3.0536687450340594,-1.50058217570505,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092619,MidriseApartment,215.15142103462344,218.2099477561053,-3.0585267214818543,-1.4016440372830252,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092620,MidriseApartment,202.51660452781078,205.56251532763068,-3.045910799819893,-1.481744273738451,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092621,MidriseApartment,202.61772401015216,205.67130778962544,-3.0535837794732856,-1.484691186286761,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092622,MidriseApartment,184.23068964007106,187.29450349851663,-3.0638138584455703,-1.635826893590519,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092623,MidriseApartment,187.68676861785767,190.75043741130432,-3.063668793446652,-1.606113639907749,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092624,MidriseApartment,200.6235519366598,203.68537235284217,-3.061820416182371,-1.503210751373157,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092625,MidriseApartment,206.99029859690876,210.04923299127572,-3.0589343943669576,-1.4562940082214006,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092626,MidriseApartment,200.4791662153557,203.54089591060972,-3.06172969525403,-1.5042331820130477,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092627,MidriseApartment,191.61696671463554,194.67200811190855,-3.0550413972730155,-1.5693275201213335,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092628,MidriseApartment,203.08975750740038,206.1488753221684,-3.0591178147680296,-1.4839362135676248,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092629,MidriseApartment,187.05270917177998,190.12284315426945,-3.070133982489466,-1.6148159429734061,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092630,MidriseApartment,197.60210442578264,200.66734289389527,-3.065238468112625,-1.5275223282013548,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092631,MidriseApartment,198.92074555122605,201.9781141226906,-3.057368571464565,-1.5137128023719348,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092632,MidriseApartment,197.35186371576032,200.4102870070628,-3.058423291302489,-1.5260809896423655,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092633,MidriseApartment,222.44552521119613,225.4981205141905,-3.0525953029943764,-1.353712082403932,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092634,MidriseApartment,191.31085816583732,194.3713371448696,-3.060478979032297,-1.5745526187079983,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092635,MidriseApartment,195.8922622154163,198.9550416679068,-3.0627794524905028,-1.539432942645834,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092636,MidriseApartment,202.38008363401326,205.44767971765472,-3.0675960836414617,-1.493127636124797,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092637,MidriseApartment,211.04289899046466,214.0927798322076,-3.0498808417429473,-1.4245603444138804,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092638,MidriseApartment,184.72764795819887,187.78550574993537,-3.0578577917364953,-1.6283779621460734,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092639,MidriseApartment,200.03040110838447,203.09898138254303,-3.0685802741585633,-1.5108792044499721,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092640,MidriseApartment,209.23329877469487,212.29491040332485,-3.0616116286299757,-1.4421502723797879,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092641,MidriseApartment,216.06869092236477,219.1210318090777,-3.0523408867129262,-1.3929931150435897,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092642,MidriseApartment,206.20477255608435,209.2659221002285,-3.0611495441441434,-1.4628036487842475,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092643,MidriseApartment,221.89848768475767,224.94376282000272,-3.045275135245049,-1.3537939870250333,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092644,MidriseApartment,219.12732931336546,222.1841481235724,-3.0568188102069485,-1.375804185862456,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092645,MidriseApartment,212.86458212825892,215.92232918865471,-3.0577470603957977,-1.4161328621664675,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092646,MidriseApartment,205.21561342388839,208.2809902590792,-3.0653768351908184,-1.4717506534695357,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092647,MidriseApartment,208.6155276734777,211.66491843247744,-3.049390758999749,-1.4406689505197932,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092648,MidriseApartment,183.9064047995137,186.9624132968578,-3.056008497344095,-1.634557686464917,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092649,MidriseApartment,216.97295330124834,220.03004301809,-3.0570897168416593,-1.389396500090816,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092650,MidriseApartment,194.40741842562056,197.47027317112563,-3.0628547455050636,-1.551045985970165,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092651,MidriseApartment,205.36562723838597,208.41819623163667,-3.052568993250702,-1.4646365089246176,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092652,MidriseApartment,207.30595918378512,210.37021760908104,-3.064258425295918,-1.4566027739677745,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092653,MidriseApartment,215.47143715901942,218.52351991171705,-3.052082752697629,-1.396683869054765,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092654,MidriseApartment,167.30118886876187,170.3653632432374,-3.0641743744755274,-1.7985899927913658,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092655,MidriseApartment,204.23270433041432,207.29188852444528,-3.059184194030962,-1.4757857703969937,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092656,MidriseApartment,215.6433630170065,218.7062900228847,-3.0629270058782083,-1.4004750414620968,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092657,MidriseApartment,191.5366850303784,194.60458248103595,-3.06789745065754,-1.5764774968526263,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092658,MidriseApartment,208.1792793996811,211.25423591537452,-3.0749565156934295,-1.4555715308474164,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092659,MidriseApartment,191.63069951940102,194.69053721589125,-3.0598376964902343,-1.571641714202677,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092660,MidriseApartment,203.84028832851467,206.8870481830696,-3.046759854554921,-1.4726682415899293,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092661,MidriseApartment,190.6033074098218,193.66111192853143,-3.0578045187096166,-1.5789460714436396,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092662,MidriseApartment,205.8240718001933,208.8721009526905,-3.048029152497179,-1.4592801712601902,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092663,MidriseApartment,211.7371233431231,214.7948577771992,-3.05773443407611,-1.4235603522910283,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092664,MidriseApartment,203.30345223854258,206.36291192059028,-3.0594596820477022,-1.482562759739018,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092665,MidriseApartment,204.3884516575973,207.4521219208372,-3.063670263239885,-1.4768083521502702,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092666,MidriseApartment,184.65178309988042,187.7085005798291,-3.0567174799486736,-1.628438493998148,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092667,MidriseApartment,209.4826232110189,212.54027423055652,-3.057651019537616,-1.4386219414682693,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092668,MidriseApartment,198.4120339882754,201.4732233693252,-3.0611893810498145,-1.5194025934842357,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092669,MidriseApartment,186.0637177912475,189.1196079114632,-3.055890120215679,-1.615850494807657,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092670,MidriseApartment,206.35134736268412,209.417174014692,-3.065826652007871,-1.4639805290242256,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092671,MidriseApartment,184.74490102830683,187.80153755794728,-3.056636529640457,-1.6275886605546632,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092672,MidriseApartment,173.96663117451533,177.02182046973886,-3.055189295223528,-1.7258828810574793,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092673,MidriseApartment,215.61562096677397,218.66363389605615,-3.04801292928218,-1.393927684715549,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092674,MidriseApartment,202.2421313625104,205.30812241214124,-3.0659910496308385,-1.4933608147641049,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092675,MidriseApartment,212.22688463933534,215.29524512460205,-3.068360485266709,-1.4251872973278608,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092676,MidriseApartment,204.36700949594137,207.41431747112264,-3.047307975181269,-1.4691888256969203,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092677,MidriseApartment,202.93500672050413,205.99528122680803,-3.060274506303898,-1.4856041789299186,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092678,MidriseApartment,191.19441038624115,194.25918972962347,-3.0647793433823267,-1.577675345834599,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092679,MidriseApartment,216.15102323818337,219.2069468387189,-3.0559236005355217,-1.3940815492421013,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092680,MidriseApartment,203.30199612449363,206.36093427679796,-3.0589381523043357,-1.4823242407893407,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092682,MidriseApartment,190.48067077110122,193.53817694303115,-3.05750617192993,-1.5797948602305585,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092683,MidriseApartment,210.31042984881708,213.3650645073727,-3.0546346585556137,-1.4316470531894703,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092684,MidriseApartment,201.47403946602728,204.5300037694259,-3.0559643033986106,-1.4941398558050731,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092685,MidriseApartment,199.8144286217577,202.8798400473497,-3.065411425591975,-1.5109492519693162,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092686,MidriseApartment,183.48789620209755,186.5549039499292,-3.067007747831667,-1.644024189605245,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092687,MidriseApartment,213.07049997494127,216.13026451263025,-3.0597645376889773,-1.415703878671823,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092688,MidriseApartment,220.06110965917796,223.11398172642183,-3.052872067243868,-1.3683015486619043,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092689,MidriseApartment,183.18354971208117,186.24722841421928,-3.0636787021381053,-1.644952640757904,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092690,MidriseApartment,204.38999869519446,207.4539843675571,-3.0639856723626337,-1.4769471320126635,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092691,MidriseApartment,160.81160696114588,163.87954069167145,-3.067933730525567,-1.8720663467672771,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092692,MidriseApartment,180.12378355182395,183.1789293568431,-3.0551458050191513,-1.6678478336706246,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108092693,MidriseApartment,185.85100122471852,188.91428183197124,-3.0632806072527217,-1.6215188060674732,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093294,SmallOffice,195.74646620613115,195.74646620611568,1.546140993013978e-11,7.898691725989749e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093295,SmallOffice,142.7958421057834,142.79584210578605,-2.6432189770275727e-12,-1.8510475781706743e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093296,SmallOffice,151.06038873514,151.06038873515428,-1.4267698134062812e-11,-9.445029404152778e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093297,SmallOffice,206.53928986702496,206.5392898670321,-7.133849067031406e-12,-3.453991282541983e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093298,SmallOffice,153.52487232641178,153.52487232641812,-6.338041202980094e-12,-4.128348134694694e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093299,SmallOffice,151.21892969187465,151.21892969186823,6.423306331271306e-12,4.247686678089693e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093300,SmallOffice,142.43998338796172,142.43998338798502,-2.3305801732931286e-11,-1.636183968756146e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093301,SmallOffice,156.23608263689053,156.2360826368895,1.0231815394945443e-12,6.548945174672198e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093302,SmallOffice,161.15559261344745,161.15559261344123,6.224354365258478e-12,3.8623260070090385e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093303,SmallOffice,160.84149556423407,160.84149556423282,1.2505552149377763e-12,7.775078256707463e-13,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093304,OpenUBEMUnknown,413.4972951510437,244.31621348019783,169.18108167084588,69.2467680555954,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093305,SmallOffice,148.66791917253784,148.66791917253465,3.183231456205249e-12,2.14116903897134e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093306,SmallOffice,151.23431673752597,151.23431673750832,1.764988155628089e-11,1.1670553308952438e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093307,SmallOffice,143.41177726909115,143.41177726908342,7.73070496506989e-12,5.390564925895015e-12,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093308,SmallOffice,138.65413143561514,138.6541314356355,-2.034994395216927e-11,-1.4676767104928206e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093309,SmallOffice,147.772647451444,147.7726474514222,2.1799451133119874e-11,1.4752020424000378e-11,Electricity:Facility;NaturalGas:Facility
nyc_suburban,way/1108093310,SmallOffice,148.6662790795592,148.6662790795569,2.3021584638627246e-12,1.5485411204989892e-12,Electricity:Facility;NaturalGas:Facility
