osm_id,footprint_area_m2,levels,height_m,archetype_id,zoning_strategy,data_quality_flag,heating_eui_kwh_m2,cooling_eui_kwh_m2,lighting_eui_kwh_m2,equipment_eui_kwh_m2,total_eui_kwh_m2,fans_eui_kwh_m2,gwp_heating_kgco2_m2,gwp_cooling_kgco2_m2,gwp_lighting_kgco2_m2,gwp_equipment_kgco2_m2,gwp_total_kgco2_m2,iod,simulation_status,error_summary,centroid_lon,centroid_lat
way/442622024,164.1362874822422,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,20.670091600042866,5.609296057451073,3.9654911444225944,43.39802549915288,73.64290430106941,0.34485254997851433,3.741286579607759,1.163996243473787,0.8228869983614214,9.005611067380212,14.73378088882318,0.2510714042005096,success,,-121.48873874937688,1.4257005591141961e-06
way/442622028,138.07890907607887,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,22.422911378291946,5.6274501996784725,3.965491144411157,43.39802549902772,75.4138782214093,0.36033357905625774,4.058546959470842,1.1677634458356791,0.822886998359048,9.00561106735424,15.05480847101981,0.24926072750752218,success,,-121.48873808757591,6.151898039137487e-06
way/442622029,183.48304610201748,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,17.46203266274433,5.487985352623875,3.9654911444720797,43.39802549969444,70.31353465953472,0.2954611886998267,3.1606279119567238,1.1388228164936856,0.8228869983716902,9.005611067492593,14.127948794314692,0.25186637056303296,success,,-121.48874817618562,1.099331657359172e-06
way/442622030,182.8876234373821,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,13.210496841291413,5.815373201090341,3.9654911487160827,43.39802554614048,66.38938673723831,0.2865796794941144,2.3910999282737455,1.2067597237046588,0.8228869992523717,9.005611077130704,13.42635772836148,0.25554680844655947,success,,-121.4887356398737,-1.2737393123007384e-05
way/442622031,161.43469622442646,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,20.45444275392528,5.3608393681301,3.9654911530277626,43.39802559332716,73.17879886841031,0.3408492293760351,3.702254138460476,1.1124384989594134,0.822887000147097,9.005611086922507,14.643190724489493,0.2469208299242541,success,,-121.488746186633,-4.420947052638514e-06
way/442622032,185.0991676832428,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,21.471120047879026,5.1995849050239284,3.9654910679139945,43.39802466184874,74.03422068266569,0.36124286723078514,3.8862727286661034,1.0789762628113255,0.8228869824849688,9.005610893629555,14.793746867591953,0.2410200082854473,success,,-121.48875490725628,-1.512637667349479e-07
way/442622033,49.70336244988065,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,45.34993386319268,6.422030041681733,3.965491144306604,43.39802549788349,99.1354805470645,0.6978197718454378,8.208338029237876,1.3326482980094598,0.822886998337352,9.0056110671168,19.369484392701487,0.2346627288171047,success,,-121.48874393928068,-5.0383946256222255e-06
way/442622034,146.13361821631614,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,22.470891257640233,5.564725247443751,3.965491144423962,43.39802549916785,75.39913314867579,0.3689801292735615,4.067231317632882,1.1547472655475477,0.8228869983617052,9.005611067383319,15.050476648925454,0.2500489626200991,success,,-121.48873537398352,1.2184937310607104e-05
way/442622035,191.65820188679118,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,21.114334242609587,5.39112831907167,3.9654911452900694,43.39802550864647,73.8689792156178,0.33622562367003794,3.8216944979123353,1.1187238197472003,0.8228869985414329,9.005611069350246,14.768916385551215,0.24129631895819498,success,,-121.48874133762777,8.232252934892534e-06
way/442622039,202.16292316233492,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,16.602837680790962,5.239969509683222,3.965491139535756,43.3980254456717,69.20632377568164,0.2897932696786199,3.005113620223164,1.0873565528933848,0.8228869973473438,9.005611056282225,13.920968226746119,0.24696568137977737,success,,-121.48875085742588,1.2978023626419331e-05
way/442622044,252.6889991477035,2.0,7.0,SmallOffice,one_zone_per_floor,"generic_tag,no_floors,no_function,no_year|VINTAGE_NAN_PERMISSIVE_DEFAULT",19.692254385119337,14.722568026931981,26.465100598254583,27.76477805820155,88.64470106850746,0.6795536261958451,3.5642980437066,3.0551095364047094,5.491825955345005,5.7615246244135205,17.872758159869836,0.0,success,,-121.48872066634515,2.20996642566883e-05
way/442622045,165.79557897269814,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,15.743739043236179,5.710497743367661,3.9654911444666014,43.398025499634485,68.81775343070493,0.3145674445683841,2.8496167668257484,1.1849968077217101,0.8228869983705535,9.005611067480151,13.863111640398163,0.2502219185388579,success,,-121.48875108365459,-9.137245040263566e-06
way/442622047,174.6986955216717,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,21.95192237906018,5.5311241862404055,3.9654911444316894,43.39802549925241,74.84656320898469,0.35211827710664334,3.973297950609892,1.147774642135119,0.8228869983633087,9.005611067400867,14.949570658509188,0.24694734752592853,success,,-121.48874181112517,-5.681805193298919e-06
way/442622048,142.83880897684048,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,21.667508512721586,5.676616731422887,3.9654911444335923,43.39802549927324,74.70764188785131,0.3647728896365414,3.921819040802607,1.1779660911710261,0.8228869983637036,9.005611067405189,14.928283197742525,0.2508331583328967,success,,-121.48873860638069,1.5693546977795563e-05
way/442622049,149.31404812800002,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,23.72185836391249,5.589166838999086,3.965491144442591,43.39802549937173,76.67454184672589,0.3804730900686146,4.29365636386816,1.1598191890943783,0.8228869983655709,9.005611067425626,15.281973618753735,0.24824546224833155,success,,-121.48873568726358,5.682120804287173e-06
way/442622050,200.78018855736002,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,15.984274301133182,5.538331723157441,3.965491143508496,43.398025489149056,68.88612265694817,0.2789972777530547,2.893153648505106,1.149270292535847,0.822886998171735,9.005611065304299,13.870922004516988,0.2546172952486426,success,,-121.48876278351686,3.301645160613897e-06
way/442622051,238.49578022587903,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,17.049785814524373,5.074328966263316,3.9654911444757728,43.39802549973486,69.48763142499831,0.30431063544599657,3.0860112324289113,1.0529841524472332,0.8228869983724566,9.005611067500979,13.96749345074958,0.2404038434931322,success,,-121.48872393715075,-9.16856971248737e-06
way/442622053,205.40686807632468,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,20.47798438684336,5.4453076055169864,3.965491144444641,43.39802549939416,73.28680863619914,0.3329121656685262,3.706515174018648,1.1299666718360408,0.8228869983659963,9.00561106743028,14.664979911650965,0.2445638722951999,success,,-121.48874351082203,8.447189458750653e-06
way/442622055,178.82030544209906,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,22.571409329422536,5.430010452456596,3.965491144436849,43.39802549930888,75.36493642562486,0.3530899347188064,4.085425088625479,1.1267923290101731,0.8228869983643794,9.005611067412584,15.040715483412615,0.24197394999482355,success,,-121.48873991762328,-6.5568314805607785e-06
way/442622056,184.20572713618262,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,18.396971583990325,5.291581012789413,3.9654911406221163,43.39802545756075,71.0520691949626,0.3151898844612826,3.329851856702249,1.0980665591259566,0.8228869975727766,9.005611058749347,14.25641647215033,0.24449986012859157,success,,-121.48873875616802,-6.7379875010636655e-06
way/442622059,180.34490887895026,1.0,3.5,MidriseApartment,single_zone,no_floors,34.80578688185653,4.526854276821638,3.9654911445,43.39802549999999,86.69615780317815,0.4536208108881457,6.299847425616031,0.9393765846918117,0.822886998377484,9.005611067555998,17.067722076241324,0.2267903798854763,success,,-121.48874252362745,-2.900673917016963e-06
way/442622060,163.197030009126,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,21.16919672376496,5.435452198081092,3.9654911444615735,43.39802549957947,73.96816556588709,0.3402167236760337,3.8316246070014572,1.1279215565282035,0.8228869983695101,9.005611067468735,14.788044229367905,0.247250989724578,success,,-121.48874089397813,4.523831497932787e-06
way/442622061,145.31971537707395,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,21.15600547973723,5.611450568685216,3.9654911407801525,43.39802545929029,74.13097264849289,0.35240961032762724,3.8292369918324387,1.1644433304090065,0.822886997605571,9.005611059108247,14.822178378955265,0.2515245518247694,success,,-121.4887494419488,9.44107706691814e-06
way/442622063,174.60455091118794,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,19.22692688834839,5.533324315307252,3.965491134390059,43.398025389357585,72.12376772740329,0.31710484265058114,3.4800737667910586,1.1482311953180384,0.82288699627955,9.005611044596371,14.45680300298502,0.25068434340820017,success,,-121.48874258304912,8.515224769608354e-06
way/442622065,182.31437927311543,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,25.42177572472932,5.62245133681158,3.965491144427937,43.39802549921135,78.4077437051802,0.4034520423954575,4.601341406176006,1.1667261218044447,0.82288699836253,9.005611067392346,15.596565593735328,0.243345336151957,success,,-121.48874093608032,-4.946602813426542e-06
way/442622066,158.78705519453698,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,21.609436120862675,5.649142172950298,3.965491144464177,43.39802549960796,74.62209493788511,0.3664995767540212,3.911307937876144,1.1722647905932622,0.8228869983700503,9.005611067474648,14.912070794314104,0.25044320830503475,success,,-121.4887501130739,-3.0651136230065773e-06
way/442622067,225.6968813880758,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,15.19962244285321,5.268680210889315,3.9654911444312972,43.39802549924812,67.83181929742194,0.27571837749438166,2.751131662156431,1.0933143679220634,0.8228869983632273,9.005611067399975,13.672944095841697,0.25027308371224427,success,,-121.48873857766618,-2.0170944717816425e-05
way/442622068,182.14291017604728,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,18.540968800235838,5.667814787135906,3.9654911486110547,43.398025544991064,71.57230028097386,0.32176959831863844,3.3559153528426866,1.1761395821081462,0.8228869992305772,9.005611076892185,14.360553011073595,0.25529457865145394,success,,-121.48874603444365,-9.721824131663789e-06
way/442622069,176.37834091479917,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,20.93874700333349,5.526537807700638,3.965491155310058,43.39802561830442,73.8288015846486,0.34294772791996575,3.7899132076033615,1.1468229135515748,0.8228870006207007,9.005611092105587,14.765234213881225,0.24822442768291447,success,,-121.48874569872125,-6.079003674197692e-06
way/442622072,158.26368820555894,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,21.497507065099015,5.586043176299949,3.9654911465264715,43.39802552217755,74.44706691010299,0.3556423971361006,3.8910487787829218,1.159170991600355,0.8228869987980012,9.005611072158107,14.878717841339384,0.2509680691958506,success,,-121.488737003607,-1.3795739176556663e-05
way/442622074,140.06178837665152,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,22.187057939600745,5.507458935972018,3.9654911713340524,43.398025793669774,75.05803384057658,0.3756920010823917,4.015857487067735,1.1428638187214253,0.8228870039458719,9.005611128496001,14.987219438231033,0.24728803648830083,success,,-121.4887456672523,-1.4188290797234057e-06
way/442622075,169.08497404304634,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,20.557465178495843,5.585844768778688,3.9654911444637233,43.39802549960299,73.50682659134124,0.34270576622410803,3.7209011973077475,1.1591298196588031,0.8228869983699562,9.005611067473614,14.70852908281012,0.2517849243769011,success,,-121.48874842585191,5.192850649470668e-06
way/442622076,122.81306300947999,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,24.91434204910457,5.716089362486267,3.9654911440342353,43.39802549490271,77.99394805052778,0.40583595305177744,4.509495910887927,1.1861571357882503,0.8228869982808322,9.005611066498252,15.524151111455263,0.24737224647197154,success,,-121.48875094862409,2.203442249440009e-06
way/442622077,168.43413157228025,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,18.793098139236843,5.410282369692006,3.965491144405027,43.39802549896062,71.5668971522945,0.32160802458996535,3.4015507632018687,1.1226985150995277,0.822886998357776,9.005611067340316,14.35274734399949,0.2495125044203128,success,,-121.48872467921827,-4.844762636689152e-06
way/442622078,199.209561012467,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,16.842873556645134,5.284348355913382,3.9654911486140443,43.398025545023785,69.49073860619635,0.29731902019903333,3.048560113752769,1.0965656960322978,0.8228869992311976,9.005611076898976,13.973623885915242,0.2452772326422187,success,,-121.48874366454646,1.3543644345147976e-05
way/442622080,210.43245445555232,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,15.736721304293157,5.597502379805451,3.965491144460971,43.398025499572874,68.69774032813245,0.27739414993046196,2.8483465560770616,1.1615489138381887,0.822886998369385,9.005611067467367,13.838393535752001,0.25704443315965875,success,,-121.4887520017578,2.880517937985777e-06
way/442622083,171.35356143720284,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,19.763644967217118,5.518450306160401,3.965491139047571,43.398025440329036,72.64561185275413,0.32188460117257783,3.5772197390662983,1.145144659931957,0.8228869972460395,9.005611055173558,14.550862451417853,0.25011338217873147,success,,-121.48874913069974,-4.497555825155529e-06
way/442622084,169.38976715340678,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,19.190981936755687,5.5450152492562115,3.9654911444490044,43.398025499441914,72.09951382990282,0.32008309214587916,3.4735677305527792,1.150657204403655,0.8228869983669018,9.00561106744019,14.452723000763527,0.2515101749416769,success,,-121.48874187531936,-2.9055828669836306e-06
way/442622085,198.36953014446814,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,18.06308065880999,5.684743881614257,3.9654911371296167,43.3980254193391,71.11134109689297,0.317445935591895,3.2694175992446084,1.1796525723615379,0.822886996848041,9.005611050817896,14.277568219272084,0.2562137139090971,success,,-121.4887500707349,-7.990664401303906e-06
way/442622086,221.3809239998676,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,18.886047990542778,5.704225215087913,3.965491113541544,43.39802516119307,71.9537894803653,0.3301565711584336,3.4183746862882427,1.183695182833323,0.8228869919532329,9.005610997249496,14.430567858324295,0.25552553101539455,success,,-121.48873333734612,3.3187798385894585e-06
way/442622087,158.79752306430964,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,19.55975693849679,5.551843777135728,3.9654911435368696,43.39802548945957,72.47511734862896,0.3233974771591261,3.540316005867919,1.1520742058809892,0.8228869981776229,9.005611065368734,14.520888275295265,0.25053028022560075,success,,-121.48875060803358,1.3265226622716136e-06
way/442622088,166.8333142991031,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,24.34017944045519,5.447388731956866,3.9654911576065692,43.398025643437265,77.1510849734559,0.38010184102379474,4.405572478722389,1.130398530545833,0.8228870010972544,9.005611097320953,15.364469107686428,0.2425806195841508,success,,-121.48873082100106,-8.817077997064755e-06
way/442622089,203.46732498053728,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,16.662901004400513,5.568813989273247,3.965491144468813,43.39802549965868,69.59523163780125,0.29005089839824993,3.015985081796493,1.15559572854207,0.8228869983710123,9.005611067485171,14.000078876194745,0.2552190710429936,success,,-121.48874028689262,1.6478540909570124e-06
way/442622090,166.0429039150855,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,20.576817273883623,5.421460580662526,3.965491143762229,43.39802549192589,73.36179449023427,0.32789722309408464,3.724403926572936,1.125018128014442,0.8228869982243876,9.005611065880526,14.677920118692292,0.24543453407759994,success,,-121.48875124630594,7.5285005526389545e-06
way/442622091,138.6777495424987,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,22.458122015098724,5.525738886558014,3.9654911475949244,43.3980255338706,75.34737758312227,0.3719805714987445,4.064920084732869,1.1466571278274267,0.822886999019718,9.005611074584557,15.04007528616457,0.24859260595151014,success,,-121.48874605676735,7.576807542939872e-06
way/442622092,155.21317374572752,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,21.78365112563895,5.508522754972766,3.9654911444527934,43.398025499483374,74.65569052454788,0.34596791264642396,3.94284085374065,1.1430845739299087,0.8228869983676881,9.005611067448793,14.91442349348704,0.2465950238534722,success,,-121.48873806533513,-6.2899291567624135e-06
way/442622093,238.19093593274886,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,6.335472209432491,6.603975803355911,3.96549114444461,43.398025499393825,60.30296465662684,0.21968558991339066,1.1467204699072808,1.3704042269059917,0.82288699836599,9.00561106743021,12.345622762609473,0.2817958508462361,success,,-121.48874262796961,3.0761424882580425e-05
way/442622094,171.81923482709237,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,26.958621445010014,5.680597589450982,3.9654911665424737,43.39802574123111,80.00273594223458,0.4301817048791383,4.879510481546812,1.1787921669821522,0.8228870029515618,9.00561111761435,15.886800769094876,0.24506748810241324,success,,-121.48872446391695,-8.392120959823975e-07
way/442622096,196.8009344587741,1.0,3.5,MidriseApartment,single_zone,no_floors,30.086240717693315,3.8346272565024,3.9654911445,43.3980255,81.28438461869573,0.35520641811126696,5.44560956990249,0.7957311712513261,0.822886998377484,9.005611067556,16.0698388070873,0.21059327145031126,success,,-121.48873292624634,-1.4637357796653163e-05
way/442622097,219.1097702486059,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,15.87121361512554,5.319815810018445,3.965491144468104,43.398025499650934,68.55454606926303,0.26653730532476827,2.872689664337723,1.1039256183685477,0.8228869983708652,9.005611067483565,13.805113348560702,0.24779890757521172,success,,-121.48873119198043,2.1773943667429835e-05
way/442622098,148.96821206403825,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,22.970236565219967,5.410985394584978,3.9654911439780722,43.39802549428806,75.74473859807108,0.3777922484612889,4.1576128183048136,1.122844401201118,0.8228869982691778,9.005611066370705,15.108955284145814,0.24554782784062998,success,,-121.48874673059639,-8.233992746661687e-06
way/442622101,193.26742740106565,1.0,3.5,MidriseApartment,single_zone,no_floors,29.476591757999916,4.124690524820998,3.9654911444999996,43.3980255,80.96479892732091,0.36015306338577335,5.335263108197984,0.855922780186655,0.8228869983774839,9.005611067556,16.019683954318126,0.2215302114700677,success,,-121.4887309156672,-3.5142273007799756e-06
way/442622102,141.5403230057684,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,22.953004585159423,5.70281115948171,3.965491131661205,43.39802535949324,76.01933223579557,0.3852769282083707,4.154493829913855,1.1834017493263687,0.8228869957132801,9.005611038399161,15.166393613352666,0.2500578386341068,success,,-121.48873849179533,-5.857533285527292e-06
way/442622103,242.11278407068565,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.43416293893919,5.798595132548384,3.965491144805483,43.39802550334317,65.59627471963623,0.2613625751170511,2.2505834919479932,1.2032780731453803,0.8228869984408753,9.005611068249747,13.282359631783997,0.25529034329231454,success,,-121.48874846829081,-1.2194135489385013e-05
way/442622104,133.1185692981586,1.0,3.5,MidriseApartment,single_zone,no_floors,35.18091405469601,4.158149898852643,3.965491144499999,43.398025499999996,86.70258059804866,0.41387626383598863,6.367745443899977,0.8628660018107096,0.8228869983774838,9.005611067556,17.05910951164417,0.21606705734313467,success,,-121.48874626378101,-1.3214825094991003e-06
way/442622105,167.979612121277,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,28.52585897272215,5.693014727565698,3.9654911444545613,43.39802549950272,81.58239034424514,0.4499269646201583,5.16318047406271,1.1813688721466131,0.8228869983680549,9.00561106745281,16.173047412030186,0.24419147757274678,success,,-121.48872688929222,4.439087479785418e-06
way/442622107,126.82096913655606,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,25.48320598294068,5.56647660439969,3.96549114572484,43.39802551340454,78.41319924646976,0.3996718044879118,4.612460282912263,1.1551106931321884,0.8228869986316529,9.005611070337602,15.596069045013706,0.2459816665868128,success,,-121.48875493908626,-3.0993471013036816e-08
way/442622108,205.56914248096535,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,15.8324006141212,5.698518092746525,3.965490997934583,43.39802389599951,68.89443360080182,0.3023045893100884,2.865664511155937,1.1825108864620169,0.8228869679634012,9.00561073470665,13.876673100288006,0.24879346472561675,success,,-121.48874022671833,-1.1372377260891257e-05
way/442622109,192.95082069521726,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,17.38844646005051,5.7119219350661545,3.9654911444451506,43.39802549939974,70.46388503896156,0.3125091442587567,3.147308809269142,1.1852923445894479,0.8228869983661021,9.00561106743144,14.161099219656133,0.25687225075514175,success,,-121.48874043181132,-4.61921899250209e-06
way/442622110,157.18260922567796,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,22.598403917799626,5.522409607513003,3.965491144435125,43.39802549929001,75.48433016903776,0.36514515029061767,4.090311109121732,1.1459662624742384,0.8228869983640217,9.005611067408669,15.064775437368661,0.24564545174080715,success,,-121.48873906454213,3.795129660887607e-06
way/442622111,188.23003960586433,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,18.903458272830964,5.2416587172871525,3.965491135816279,43.398025404966035,71.50863353090043,0.3186591147547578,3.4215259473824045,1.0877070837416916,0.8228869965755078,9.005611047835313,14.337731075534917,0.2429096212608959,success,,-121.48873417869105,1.4306284177169945e-05
way/442622112,145.1607065576602,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,21.535863239116654,5.698804675019838,3.9654911444261556,43.39802549919184,74.5981845577545,0.36095488888369726,3.8979912462801143,1.1825703557227167,0.8228869983621604,9.005611067388298,14.90905966775329,0.25214300854079486,success,,-121.48874532772028,-1.3683374768268435e-05
way/442622113,153.7116744870394,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,26.807401624359528,5.4295484798264075,3.965491144440249,43.39802549934609,79.60046674797228,0.41811322081211044,4.852139694009074,1.1266964641457375,0.822886998365085,9.005611067420306,15.807334223940202,0.2419410369193816,success,,-121.48874462628821,-7.916114784573278e-06
way/442622115,261.8429747964194,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,9.618820754184105,5.875874118816344,3.965491150422479,43.39802556481516,62.858211588238085,0.23854170757535453,1.741006556507323,1.2193143901438173,0.8228869996064695,9.005611081005924,12.788819027263534,0.26303337424773104,success,,-121.48875481614536,1.3403085311936674e-05
way/442622116,178.60907900012438,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,18.852967890283303,5.486705327148691,3.9654911360045784,43.39802540702678,71.70318976046335,0.31173348360226627,3.4123871881412775,1.138557195847279,0.8228869966145821,9.00561104826294,14.37944242886608,0.2507101819746888,success,,-121.48873471207645,-7.259136960105736e-06
way/442622117,205.55591079957554,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.32236171873527,6.032512155240502,3.965491139161158,43.39802544157213,65.71839045470907,0.2614754984424629,2.2303474710910836,1.251818662358267,0.8228869972696102,9.005611055431515,13.310664186150476,0.25914643661074693,success,,-121.48874988567127,-6.549270725762642e-06
way/442622119,251.53827923543577,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,14.443364940648946,5.165729202525466,3.9654911444620486,43.39802549958466,66.97261078722113,0.2638901264466796,2.614249054257459,1.0719507982744645,0.8228869983696087,9.005611067469813,13.514697918371345,0.24228195303688754,success,,-121.48874160505072,1.109737105484676e-05
way/442622120,169.7146852905146,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,21.388259904844688,5.634546689283583,3.9654911410714333,43.39802546247803,74.38632319767774,0.3658435959092001,3.8712750427768885,1.169236052586615,0.8228869976660153,9.005611059769741,14.86900915279926,0.2516068755088746,success,,-121.4887440571976,1.1797848460015097e-05
way/442622122,246.52543462648478,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,10.967930462287589,5.784110985332319,3.965491004382218,43.39802396656194,64.11555641856407,0.26016038566894306,1.9851954136740535,1.2002724387882802,0.8228869693013627,9.0056107493492,13.013965571112896,0.2588790598509926,success,,-121.48874289400133,1.1493924605622277e-05
way/442622123,236.96220449206382,3.0,10.5,MidriseApartment,one_zone_per_floor,no_floors,12.914175767209686,5.743768659322924,3.9654911452610526,43.39802550832891,66.02146108012256,0.261704140960139,2.337465813864953,1.1919009220334185,0.8228869985354116,9.005611069284349,13.357864803718133,0.25388593298497797,success,,-121.48875002478123,7.709813516237442e-07
way/442622124,193.26631821383575,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,21.778342953540868,5.593280799027798,3.9654911512596396,43.39802557397696,74.73514047780526,0.37137637535741086,3.941880074590897,1.1606728851678563,0.8228869997801903,9.005611082907107,14.93105104244605,0.25260373560142546,success,,-121.48875098343865,-1.2040641665837192e-05
way/442622126,204.20087146695272,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,18.55490095422509,5.409629614476659,3.965491156256786,43.398025628665344,71.32804735362387,0.3065334249047299,3.3584370727147412,1.1225630605592805,0.8228870008171582,9.005611094255602,14.309498228346783,0.24479397558566474,success,,-121.48874937146014,1.0498187851731585e-05
way/442622127,180.3269234516255,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,20.011678482632487,5.394785502138174,3.965491144316827,43.39802549799537,72.76998062708286,0.3217109071752358,3.62211380535648,1.119482729119697,0.8228869983394734,9.005611067140014,14.570094599955665,0.24446130841241015,success,,-121.48873758015105,1.1503160503029063e-05
way/442622128,204.26751859068125,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,26.298461143065566,5.422245068041075,3.965491081562539,43.39802481121735,79.08422210388653,0.3957397494494413,4.760021466894868,1.1251809185593395,0.8228869853172056,9.005610924625334,15.713700295396746,0.23967148435721505,success,,-121.48876242002208,-1.3237236505345186e-06
way/442622129,195.65577308587106,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,23.635771968687028,5.41370573290457,3.9654911267230584,43.39802530545054,76.4129941337652,0.3683489464039581,4.278074726332352,1.1234089040464932,0.8228869946885553,9.005611027184653,15.229981652252054,0.24034855507418057,success,,-121.48875610295671,4.333728135907481e-06
way/442622130,139.66773929317628,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,22.988294965367736,5.560785265821547,3.9654911623574494,43.398025695430526,75.91259708897726,0.3637960880794834,4.16088138873156,1.153929672081161,0.822887002083119,9.005611108110179,15.143309171006019,0.24740173117065645,success,,-121.48873797961816,-3.1612951379326127e-06
way/442622131,263.65561238140793,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,19.81869490251258,5.223670812276787,3.965491144463478,43.39802549960031,72.40588235885315,0.32897135999143806,3.5871837773547766,1.0839743775971806,0.8228869983699053,9.00561106747306,14.499656220794922,0.24165052447694677,success,,-121.48872801557668,1.606653408497617e-05
way/442622132,198.98040020174585,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,21.39705514020545,5.45916485424709,3.9654911444530696,43.398025499486394,74.21973663839199,0.3457858213254743,3.8728669803771862,1.1328422172345223,0.8228869983677454,9.00561106744942,14.834207263428874,0.2433950327787044,success,,-121.48873778603604,-5.214598036366926e-06
way/442622133,172.48608304948732,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,18.51798763694503,5.531831052981479,3.965491144453992,43.39802549949649,71.413335333877,0.3085871996122186,3.35175576228705,1.1479213254662928,0.8228869983679368,9.005611067451516,14.328175153572795,0.2521055152281467,success,,-121.48873126237915,7.169030549877908e-07
way/442622134,246.9598888411757,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,15.98041905829327,5.329185401851219,3.965491145129398,43.39802550688808,68.67312111216197,0.267721089612738,2.892455849551082,1.1058699211089502,0.8228869985080917,9.00561106898536,13.826823838153484,0.24482526659071527,success,,-121.48875100677104,2.26007422792164e-06
way/442622135,187.6188076998658,2.0,7.0,MidriseApartment,one_zone_per_floor,no_floors,18.142753207515653,5.303800811127822,3.9654911444371934,43.398025499312645,70.81007066239331,0.309680074914283,3.283838330560333,1.1006023139187566,0.8228869983644509,9.005611067413366,14.212938710256907,0.2444725768033996,success,,-121.48874429755956,-1.6459549497989323e-07
