Date/Time,BATIMENT0000000240880001_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 11/03  19:00:00,1354287.0573129854,952558.2791491272,1190846.6539151552,6049645.841496624 
 11/03  20:00:00,1437834.4305597923,1045252.4764800576,1306430.4151712046,6475267.48082948 
 11/03  21:00:00,1512216.5226254147,1126653.128640629,1403461.1437028223,6766416.237100657 
 11/03  22:00:00,1573110.956026739,1194857.4404531298,1487335.8157190417,7036342.575039233 
 11/03  23:00:00,1589794.1373153522,1216715.6794519469,1519389.645946316,7139229.778686505 
 11/03  24:00:00,1592240.773043099,1224366.2056711854,1537392.8131977408,7238881.606337002 
 11/04  01:00:00,1622678.9859749698,1258689.8422723794,1579831.305021992,7349039.900708757 
 11/04  02:00:00,1671358.1752534471,1310245.0844150102,1633158.5573001062,7392259.367146906 
 11/04  03:00:00,1705392.7208574,1347047.2084161497,1671945.0094704397,7426333.850845654 
 11/04  04:00:00,1708064.8094358847,1353300.5384803386,1684044.3087527368,7490546.705944674 
 11/04  05:00:00,1712187.157428393,1359425.9469759641,1693297.9582689384,7486187.7800706765 
 11/04  06:00:00,1683385.8464447737,1327377.9477609247,1639583.856094533,7021243.207764715 
 11/04  07:00:00,1646670.14829443,1287158.0633612394,1581967.545347412,6647919.004223112 
 11/04  08:00:00,1630591.8863255472,1270552.866197082,1558738.964451893,6521737.024194099 
 11/04  09:00:00,1571052.227844066,1208946.9345420664,1484596.7538871854,6296930.057927614 
 11/04  10:00:00,1451566.7722262158,1085411.9812744379,1337390.3198259112,5952818.372023672 
 11/04  11:00:00,1346700.6706856852,973172.7862496679,1196474.4652393535,5628099.547074391 
 11/04  12:00:00,1245511.2693759445,869245.1964081244,1083944.7486857164,5353317.228958925 
 11/04  13:00:00,948300.3114755033,548762.1583899228,713607.3996617037,4660676.767323654 
 11/04  14:00:00,873979.8184029737,476121.0907957721,639440.3977548551,4391668.871410689 
 11/04  15:00:00,1318943.5403045125,924595.3515700153,1131725.4093552707,5127077.671502848 
 11/04  16:00:00,1310945.1238479738,915281.6273895762,1119642.8562429873,5062575.73520028 
 11/04  17:00:00,1284393.5038177283,887656.2854184755,1088858.9673860471,4951651.478193766 
 11/04  18:00:00,1259429.2596935476,861680.6286307402,1060359.0530393166,4856790.85509739 
 11/04  19:00:00,1225795.1429484487,826733.6910561805,1021802.8354155933,4738653.248281285 
 11/04  20:00:00,1154396.5171544624,753592.8144217419,943507.4990159889,4528318.714674311 
 11/04  21:00:00,924363.4115483349,527507.1344007549,721872.775610065,4159961.257439347 
 11/04  22:00:00,828913.1002134259,431345.3176703778,626200.3138224675,4002081.6891759424 
 11/04  23:00:00,799500.8567381875,400371.3893818313,595154.836730785,3959006.868207551 
 11/04  24:00:00,822710.4157473005,423598.6259137361,626021.496218817,4145913.993664495 
 11/05  01:00:00,857520.7244677114,459577.2443950423,670418.4970876791,4343499.834915748 
 11/05  02:00:00,821767.7487645,422840.15734054195,633815.2625029857,4265328.650827099 
 11/05  03:00:00,783916.6747094453,383931.3134761403,596540.5568968469,4230067.931842422 
 11/05  04:00:00,767764.8412365321,367357.2587465955,583449.0058102856,4242044.379264521 
 11/05  05:00:00,728491.8154736254,327428.065574656,545399.3720912833,4198297.441695549 
 11/05  06:00:00,681946.5957819826,280377.8939243319,502452.06534276664,4183861.1311099106 
 11/05  07:00:00,648450.918716287,246374.96154244654,471675.3144712894,4166017.4963075486 
 11/05  08:00:00,626483.9908273862,222063.80921455572,443558.95614453114,4055579.541759057 
 11/05  09:00:00,600979.6257281501,194238.456737181,404954.53998731467,3951227.0766567136 
 11/05  10:00:00,449681.49302877503,44902.96811611115,203426.583896776,3603823.9823894245 
 11/05  11:00:00,248971.25261828187,0.0,9696.530213230291,3174404.925059855 
 11/05  12:00:00,52949.44758543934,0.0,0.0,2824139.646519969 
 11/05  13:00:00,0.0,0.0,0.0,2453789.3920564884 
 11/05  14:00:00,326659.47475673456,0.0,51256.47363403697,2936714.1175280744 
 11/05  15:00:00,185083.90178459237,0.0,48538.19609791026,2162611.103702009 
 11/05  16:00:00,201688.7761492755,0.0,0.0,2329078.2977874116 
 11/05  17:00:00,85061.72405588659,0.0,0.0,2650474.6913060397 
 11/05  18:00:00,99158.17943419897,0.0,0.0,3756561.667090898 
 11/05  19:00:00,301442.2010704228,0.0,3638.6584794963715,4413871.470941594 
 11/05  20:00:00,472019.0708460482,0.0,129728.04609140006,4845737.576708424 
 11/05  21:00:00,571018.6185703031,0.0,263267.4784114439,5025389.962787507 
 11/05  22:00:00,624964.8936863916,32691.654591519185,339468.38660840294,5016048.843377093 
 11/05  23:00:00,700143.8911095299,135561.92201633676,440880.58695795044,5154761.927235935 
 11/05  24:00:00,783848.0502098617,244665.76303068944,556283.7580708365,5420668.66408022 
 11/06  01:00:00,862493.8293394189,346653.3000395255,667359.259274479,5718934.246612425 
 11/06  02:00:00,944599.0207446463,446993.7303892796,769316.7734560492,5865982.399553137 
 11/06  03:00:00,1024715.3077662383,544014.6236785157,863480.4094084734,5962033.243545286 
 11/06  04:00:00,1116214.3596051857,651283.0320134686,973011.7598707052,6156577.514668554 
 11/06  05:00:00,1170893.2018305343,719604.3651385647,1042523.244128147,6264670.272746172 
 11/06  06:00:00,1173339.7076691014,733596.2116316828,1053717.7992062229,6205523.492465553 
 11/06  07:00:00,1135022.1706400255,702698.4048058803,1008639.2761104042,5889570.317590304 
 11/06  08:00:00,1086417.8311278126,658374.2470964259,944762.2859593264,5485817.275517698 
 11/06  09:00:00,1046034.9696672368,620556.793880756,887376.9960501043,5247734.516098843 
 11/06  10:00:00,866763.0976133982,433413.1885309828,636727.1745899088,4775115.969173573 
 11/06  11:00:00,533343.9375732546,73828.95795226506,139766.68000898062,3959904.444779192 
 11/06  12:00:00,146554.86240846512,0.0,0.0,2931373.1987765413 
 11/06  13:00:00,0.0,0.0,0.0,2266943.1863174215 
 11/06  14:00:00,0.0,0.0,0.0,1750468.8630535435 
 11/06  15:00:00,0.0,0.0,0.0,1412153.9128976678 
 11/06  16:00:00,0.0,0.0,0.0,1234589.8814614848 
 11/06  17:00:00,0.0,0.0,0.0,2047571.7514637816 
 11/06  18:00:00,58848.43953104064,0.0,0.0,3698896.6655840077 
 11/06  19:00:00,292581.4103358855,0.0,0.0,4551124.66162727 
 11/06  20:00:00,526846.2235538166,0.0,10624.966032771046,5225181.422220846 
 11/06  21:00:00,728211.2894003192,3690.372498247598,211237.81488116874,5803084.147659386 
 11/06  22:00:00,865339.2981600622,126731.36723665812,420582.56834523054,6177417.152832128 
 11/06  23:00:00,1004038.6301159038,316855.16313269694,632253.5818652404,6634505.3641984025 
 11/06  24:00:00,1126647.7299557677,481151.709096408,801400.9225129646,6744183.352583617 
 11/07  01:00:00,1254727.5511709698,650203.1018674906,981102.3441411082,7044601.113841281 
 11/07  02:00:00,1388272.4459377234,823685.9640992794,1181305.093669259,7640889.360503815 
 11/07  03:00:00,1504132.9484696675,972112.7103805703,1340813.725376638,7906782.839051295 
 11/07  04:00:00,1632911.163748961,1128063.0292439796,1497588.3838974515,8042029.758179105 
 11/07  05:00:00,1740325.9585186648,1260707.4646041386,1634026.306911996,8228354.041690109 
 11/07  06:00:00,1807138.7827614448,1350374.656504841,1730640.3808708151,8395481.328955946 
 11/07  07:00:00,1864537.7435208692,1426977.9366878043,1810245.9153371188,8479993.501684066 
 11/07  08:00:00,1887030.5339452485,1465819.5225532989,1846947.0449269677,8433660.088110361 
 11/07  09:00:00,1850223.0262929772,1437686.758123831,1798597.931611175,8220910.460528768 
 11/07  10:00:00,1496859.2796765575,1068423.3615797274,1333545.6012680233,7238149.96566896 
 11/07  11:00:00,1024395.6996931848,491358.4781325437,629874.309282475,5907857.636242228 
 11/07  12:00:00,616559.6262342384,18473.162368118938,41935.54568477848,4692462.936443069 
 11/07  13:00:00,286070.4647348197,0.0,0.0,3842327.406527137 
 11/07  14:00:00,64006.274469557684,0.0,0.0,3202805.6146514374 
 11/07  15:00:00,0.0,0.0,0.0,2666909.5202689813 
 11/07  16:00:00,32571.05542602003,0.0,0.0,2354571.0225178935 
 11/07  17:00:00,283303.9669633588,0.0,0.0,3331102.3192673204 
 11/07  18:00:00,558329.1016694158,0.0,0.0,4332598.815504094 
 11/07  19:00:00,864540.2315427833,150802.76619301876,264237.09472123807,5122685.545982497 
 11/07  20:00:00,1207828.0873451252,541101.0407042719,706095.6916068462,6183974.227931208 
 11/07  21:00:00,1465644.9323093994,847553.4370188521,1063887.6671195743,7190785.179755591 
 11/07  22:00:00,1671850.9418572357,1095513.3930597687,1349414.1628364758,7856929.436777403 
 11/07  23:00:00,1873838.0774319486,1335286.6654803264,1617811.5924803233,8397160.786836779 
 11/07  24:00:00,2006296.0415519234,1501171.8710441128,1810653.2128184345,8814024.551943133 
 11/08  01:00:00,2065934.2003164138,1589876.59815261,1919244.3900630823,9001038.426921632 
 11/08  02:00:00,2170310.0249951133,1723224.8217772548,2085170.0441094157,9534417.827933151 
 11/08  03:00:00,2315320.471007897,1894727.8416988775,2289485.295821907,10159707.271736534 
 11/08  04:00:00,2445788.986037322,2048878.8340245257,2470210.8402582086,10655677.090174368 
 11/08  05:00:00,2592289.990078274,2215237.5444674436,2655606.1088519776,11071262.366577484 
 11/08  06:00:00,2717648.987924854,2358450.9873677297,2811183.065558006,11357234.738724303 
 11/08  07:00:00,2755246.203638345,2410941.582184977,2873726.7977935984,11442207.369171634 
 11/08  08:00:00,2797963.5038720937,2465571.3953054575,2933082.852803911,11513413.068353834 
 11/08  09:00:00,2763282.226153355,2433060.348158009,2877281.5520398,11306208.481868131 
 11/08  10:00:00,2335503.6240142956,1967313.8970154477,2224513.901918024,9799986.577356039 
 11/08  11:00:00,1729211.8314650538,1105760.8240228342,1167931.2128445157,7740968.888694662 
 11/08  12:00:00,1127620.3873881204,157689.9853066738,148492.70696629537,5781010.389977533 
 11/08  13:00:00,643027.4708372316,0.0,0.0,4552607.948244929 
 11/08  14:00:00,315743.0838066146,0.0,0.0,3384632.376791388 
 11/08  15:00:00,142658.73775522268,0.0,0.0,2513543.536183279 
 11/08  16:00:00,76834.13808376135,0.0,0.0,2141337.9708313923 
 11/08  17:00:00,141687.75475149232,0.0,0.0,3019951.9654494594 
 11/08  18:00:00,504330.35662998736,0.0,0.0,4834367.878674854 
 11/08  19:00:00,906359.2575785946,169267.1052829537,278647.05534761894,5850323.14947111 
 11/08  20:00:00,1135524.8397030241,443358.71761404484,577658.8616012342,6114802.381779137 
 11/08  21:00:00,1213945.412173406,561882.4685984262,704580.6935879736,5937914.9224677 
 11/08  22:00:00,1253933.210843314,637302.3241128889,792143.7659093535,5855514.227357873 
 11/08  23:00:00,1285574.6711116692,704497.2379804094,880264.8227262885,5944331.236874983 
 11/08  24:00:00,1278937.7233250642,727215.8539430639,916293.3195867926,5862129.524789434 
 11/09  01:00:00,1234787.7313022707,705685.1548707832,895980.6763239553,5564680.126018293 
 11/09  02:00:00,1211682.0510559892,701496.0651381116,894499.4779154687,5391891.894602396 
 11/09  03:00:00,1166889.879761127,674938.9047077828,872625.5892457913,5233075.51990743 
 11/09  04:00:00,1101953.5596550668,624338.5970736279,824833.7919091441,5041214.914763264 
 11/09  05:00:00,1038429.0362023435,572876.5674466385,775550.4998061908,4864390.920761176 
 11/09  06:00:00,990087.4943664391,533870.4317557699,737844.8425457121,4722125.687504584 
 11/09  07:00:00,962406.2359070943,514288.5801717072,719010.3339720961,4623045.121939893 
 11/09  08:00:00,958792.0002191894,517482.1852719055,723339.9118961126,4595284.118420286 
 11/09  09:00:00,1029838.3420100523,593808.6635327811,800896.1149462732,4730587.767928035 
 11/09  10:00:00,1349340.5707739983,912553.6857969768,1113316.0466568654,5212079.597232476 
 11/09  11:00:00,1372560.436423948,941196.3915721164,1142471.7029583366,5228533.373064089 
 11/09  12:00:00,1375094.0964819593,947809.5598874469,1148542.47903507,5199258.993181542 
 11/09  13:00:00,1366451.242152736,943603.4772594845,1143198.2982620846,5138317.11070268 
 11/09  14:00:00,1330095.0241732805,910361.4949099706,1107154.436390359,5013254.067177583 
 11/09  15:00:00,1294603.269810452,877032.9028041023,1071265.488233546,4898101.606915306 
 11/09  16:00:00,1073587.7257961105,660616.7045546346,843620.5224547944,4709021.634158102 
 11/09  17:00:00,873854.4226863147,471044.9678573074,672704.6813131259,4696644.890878649 
 11/09  18:00:00,1034869.1052429947,640061.312931597,888846.0983534635,5356608.709276108 
 11/09  19:00:00,1130203.1254700744,737792.3392259735,995173.0238770208,5591873.528076547 
 11/09  20:00:00,1189523.8560058672,798078.6209653018,1051237.9713646916,5560727.92100179 
 11/09  21:00:00,1223953.6011376723,831999.8843392476,1076480.3032842195,5435261.822023666 
 11/09  22:00:00,1217970.055268179,826651.2597639259,1066492.8754971842,5326641.671178924 
 11/09  23:00:00,1191159.379203983,800350.9192085738,1038833.2530178354,5242837.844676465 
 11/09  24:00:00,1130906.6417579919,740359.3261409965,975408.5019533297,5064870.289231652 
 11/10  01:00:00,1087520.3708378002,696052.2003707004,928024.0258461172,4939604.0324678365 
 11/10  02:00:00,1105975.3106050587,714819.6476575228,946880.7991551622,4978063.673590716 
 11/10  03:00:00,1199147.9272455769,805445.7288268198,1033267.6517116262,5093559.644330449 
 11/10  04:00:00,1298377.3382752805,901709.0288986926,1122140.7944067128,5175034.296933852 
 11/10  05:00:00,1354904.5269506199,954842.5638406742,1167944.9947999506,5177739.339036381 
 11/10  06:00:00,1404026.2760923237,1004241.0677215174,1215962.658814581,5259408.637132757 
 11/10  07:00:00,1470889.7485817128,1072288.851770854,1284730.5702182516,5401644.65428412 
 11/10  08:00:00,1388402.667743714,1000679.6167920139,1235664.476481371,5598261.293581912 
 11/10  09:00:00,1330030.4881200115,951796.9321437079,1213089.4586557501,6061020.825664045 
 11/10  10:00:00,1126436.7174496371,735956.958837856,948079.4832162013,5896640.866499259 
 11/10  11:00:00,790295.0772341647,277380.6158476487,367017.65305571613,4934466.143813574 
 11/10  12:00:00,458359.38967152033,0.0,0.0,3865036.6156820273 
 11/10  13:00:00,215332.44606586525,0.0,0.0,3276077.9221260087 
 11/10  14:00:00,97904.84687449425,0.0,0.0,3100511.2496244097 
 11/10  15:00:00,30829.26879720617,0.0,0.0,2507324.301431174 
 11/10  16:00:00,262215.85944374674,14764.741827555554,12126.627023198671,2866388.998421722 
 11/10  17:00:00,399184.44371084624,0.0,0.0,3895630.6798302503 
 11/10  18:00:00,659474.3064579737,13108.033181870996,93722.46420841766,5206488.822099132 
 11/10  19:00:00,869069.5710019419,203033.0287504643,366320.4030341353,5759270.05945692 
 11/10  20:00:00,1050020.3865321346,422736.0552884769,610771.1500098521,6117386.252736761 
 11/10  21:00:00,1133226.894088393,539742.6094874282,746491.4365069526,6231422.852064796 
 11/10  22:00:00,1162807.298687388,599093.193183047,819292.1086004019,6221035.580647297 
 11/10  23:00:00,1266986.0814969281,731495.0508478571,967569.8426565086,6417909.820429404 
 11/10  24:00:00,1340838.7732140503,829302.2059125149,1073102.0985205346,6436516.529817207 
 11/11  01:00:00,1380241.755728426,888982.0777379079,1140161.7993797655,6458663.500986741 
 11/11  02:00:00,1396814.3279424752,924702.8840054758,1188192.8205261151,6539962.921327852 
 11/11  03:00:00,1450476.8923792879,995525.5565049113,1271491.9689051094,6718251.403678431 
 11/11  04:00:00,1579079.9673021452,1142665.4255858269,1439487.1796800385,7190833.281187495 
 11/11  05:00:00,1715121.7827226864,1294978.0655989212,1609516.002881289,7621715.905824138 
 11/11  06:00:00,1817953.7121654572,1413219.2450663992,1743177.7910568751,7968202.829916886 
 11/11  07:00:00,1918401.329467961,1527803.8352515195,1875440.801923027,8349250.493973156 
 11/11  08:00:00,2024841.4374595792,1646810.7335394237,2009242.2286312808,8711366.182659086 
 11/11  09:00:00,2057473.5960974884,1685643.4052802469,2049156.4017904282,8907481.566219408 
 11/11  10:00:00,1753789.6036440239,1354591.8406322724,1632571.31332035,8092985.052817974 
 11/11  11:00:00,1219904.5615271728,698205.0144127498,829378.6956161452,6596805.011981409 
 11/11  12:00:00,728868.9729355283,58853.86546324662,77525.53037707403,4877757.82049189 
 11/11  13:00:00,412218.3037638265,0.0,0.0,3833956.504677361 
 11/11  14:00:00,275196.61566135037,0.0,0.0,3346415.488285757 
 11/11  15:00:00,180182.56059902415,0.0,0.0,2489901.2364413366 
 11/11  16:00:00,215304.5516478131,0.0,0.0,2429599.273470332 
 11/11  17:00:00,360744.97293369425,0.0,0.0,3036306.515425845 
 11/11  18:00:00,850212.0329456141,166558.91949394718,222993.73018552363,4864501.475669363 
 11/11  19:00:00,1176621.3233286538,535255.5647780449,635810.2794444691,5620388.455053404 
 11/11  20:00:00,1444537.9027236889,842391.6797244137,978753.3845377838,6301141.869159975 
 11/11  21:00:00,1626206.5487340654,1058952.9433184965,1225393.9485665055,6767398.910776192 
 11/11  22:00:00,1729334.2406482482,1193491.7026002323,1384914.2852038,7035136.833873826 
 11/11  23:00:00,1792809.85573101,1284477.9380451818,1497870.1632559046,7220202.879890019 
 11/11  24:00:00,1899402.506412632,1416432.128433775,1650472.8266279292,7497735.511591066 
 11/12  01:00:00,1923450.546175635,1462876.1425260238,1711303.2171428488,7533051.31090657 
 11/12  02:00:00,1830904.8799627111,1386161.643677351,1637983.982667847,7212419.212000284 
 11/12  03:00:00,1993367.0392594736,1552830.3091480294,1791823.1728778263,7204915.621858662 
 11/12  04:00:00,2130759.929003776,1696954.9725022228,1930443.2781571536,7281285.773559716 
 11/12  05:00:00,2091417.9564879406,1673599.273200718,1917623.672800095,7252557.92765993 
 11/12  06:00:00,1930352.7765999949,1532003.3642770818,1796652.712602567,7161942.83160094 
 11/12  07:00:00,1869522.5999660138,1480986.1079226139,1757947.257781309,7193974.119478612 
 11/12  08:00:00,1814250.0324273135,1434296.0721419202,1725222.3457609552,7257170.758264305 
 11/12  09:00:00,1745972.388896354,1371958.110233223,1666811.2652330608,7217302.4051029505 
 11/12  10:00:00,1509411.5371149362,1130810.9264217033,1394483.2253800468,6750245.229847393 
 11/12  11:00:00,1107654.2071895339,701264.6365473907,900669.6181847778,5836659.254605403 
 11/12  12:00:00,752174.9423708249,298345.57534490596,450458.1707559279,4887438.64290371 
 11/12  13:00:00,336221.90912744775,0.0,10372.758878533934,3736839.067551759 
 11/12  14:00:00,68789.85618829829,0.0,0.0,2989786.0254516485 
 11/12  15:00:00,0.0,0.0,0.0,1881893.6364727828 
 11/12  16:00:00,0.0,0.0,0.0,1355404.4206971857 
 11/12  17:00:00,0.0,0.0,0.0,1690985.013706488 
 11/12  18:00:00,24392.31067968649,0.0,0.0,2523281.9720262224 
 11/12  19:00:00,119595.18952367798,0.0,0.0,2769212.30670763 
 11/12  20:00:00,235693.64544036434,0.0,0.0,3035178.389062421 
 11/12  21:00:00,411654.6007777448,0.0,0.0,3252017.1415999187 
 11/12  22:00:00,372190.7590257972,0.0,0.0,3264529.3801180613 
 11/12  23:00:00,374274.0617952914,0.0,0.0,3256152.383027427 
 11/12  24:00:00,423112.8245367982,0.0,0.0,3391101.3581104428 
 11/13  01:00:00,477531.5467376517,0.0,32194.181645397475,3541389.413901142 
 11/13  02:00:00,606236.772758994,20009.059957884892,180538.0195458696,3664340.618674318 
 11/13  03:00:00,746055.3025473505,108712.44434481996,329516.6740793582,3758051.0348359393 
 11/13  04:00:00,770574.1006498,161968.25018290838,375438.0834071286,3773662.9643037287 
 11/13  05:00:00,705370.6267173241,127414.42395509512,343229.160526544,3762367.402185102 
 11/13  06:00:00,621935.5666433724,68772.96346064031,291360.25209556613,3765077.3012473574 
 11/13  07:00:00,616687.4657271226,82207.14746361846,301762.3719594027,3761692.747063005 
 11/13  08:00:00,619263.966814537,101014.28523809882,317746.18531245075,3765761.6503110863 
 11/13  09:00:00,603469.0977728874,100581.62708089149,310028.4668482055,3716202.5327587854 
 11/13  10:00:00,476140.18981715274,15863.153318366674,162106.32202370692,3429825.5289309393 
 11/13  11:00:00,185848.40629917016,0.0,0.0,2773545.603638345 
 11/13  12:00:00,2937.3141041425692,0.0,0.0,2298474.224448452 
 11/13  13:00:00,0.0,0.0,0.0,2287265.6291691437 
 11/13  14:00:00,0.0,0.0,0.0,2033877.7331249083 
 11/13  15:00:00,0.0,0.0,0.0,1647151.907331314 
 11/13  16:00:00,0.0,0.0,0.0,1577424.5275010588 
 11/13  17:00:00,0.0,0.0,0.0,1754141.913477407 
 11/13  18:00:00,0.0,0.0,0.0,1955314.8004021286 
 11/13  19:00:00,0.0,0.0,0.0,1930703.1179877594 
 11/13  20:00:00,0.0,0.0,0.0,1826380.1909286466 
 11/13  21:00:00,0.0,0.0,0.0,1679150.354055274 
 11/13  22:00:00,0.0,0.0,0.0,1547763.2897119876 
 11/13  23:00:00,0.0,0.0,0.0,1400998.3920318375 
 11/13  24:00:00,0.0,0.0,0.0,1240484.3040918969 
 11/14  01:00:00,0.0,0.0,0.0,1262369.1189628525 
 11/14  02:00:00,0.0,0.0,0.0,1853996.9989703372 
 11/14  03:00:00,0.0,0.0,0.0,1721730.1221875055 
 11/14  04:00:00,0.0,0.0,0.0,1393060.4348805174 
 11/14  05:00:00,0.0,0.0,0.0,1177839.896201344 
 11/14  06:00:00,0.0,0.0,0.0,1224654.1456588844 
 11/14  07:00:00,0.0,0.0,0.0,1367497.8093568194 
 11/14  08:00:00,0.0,0.0,0.0,1584038.799037606 
 11/14  09:00:00,0.0,0.0,0.0,1938622.1754630809 
 11/14  10:00:00,0.0,0.0,0.0,2071949.1125427182 
 11/14  11:00:00,0.0,0.0,0.0,2082782.569091638 
 11/14  12:00:00,0.0,0.0,0.0,1833924.9480441757 
 11/14  13:00:00,0.0,0.0,0.0,1387964.4048964381 
 11/14  14:00:00,0.0,0.0,0.0,919358.6431545751 
 11/14  15:00:00,0.0,0.0,0.0,921541.0055165987 
 11/14  16:00:00,0.0,0.0,0.0,933076.264873401 
 11/14  17:00:00,0.0,0.0,0.0,966500.3571671906 
 11/14  18:00:00,0.0,0.0,0.0,1194324.4535112425 
 11/14  19:00:00,0.0,0.0,0.0,1908245.420512798 
 11/14  20:00:00,0.0,0.0,0.0,2278275.406427374 
 11/14  21:00:00,0.0,0.0,0.0,2328612.076739899 
 11/14  22:00:00,0.0,0.0,0.0,3078313.85268575 
 11/14  23:00:00,0.0,0.0,0.0,3835441.7210328276 
 11/14  24:00:00,0.0,0.0,0.0,4067034.013160518 
 11/15  01:00:00,0.0,0.0,0.0,4339580.0367267765 
 11/15  02:00:00,24626.6204164378,0.0,0.0,4832003.7003890835 
 11/15  03:00:00,211506.10709434262,0.0,0.0,5275802.3595150225 
 11/15  04:00:00,422501.1037616322,0.0,0.0,5703871.055447369 
 11/15  05:00:00,586498.6836435659,0.0,25086.529887712095,5928572.312361439 
 11/15  06:00:00,677887.5400279926,0.0,166613.19226045962,6063462.685357559 
 11/15  07:00:00,798282.5258950929,0.0,353009.5495534057,6276888.866163524 
 11/15  08:00:00,943070.3954186196,10944.75876649449,563344.1171293802,6621605.669232124 
 11/15  09:00:00,1043974.6870646939,144750.73781439423,716293.7098245653,6954173.337393024 
 11/15  10:00:00,840096.5018310279,41002.06337961208,463641.13475856866,6465328.87065873 
 11/15  11:00:00,416455.47129155754,0.0,23611.296887494245,5230433.126857906 
 11/15  12:00:00,82003.33148248101,0.0,0.0,4195932.084131572 
 11/15  13:00:00,0.0,0.0,0.0,3264101.4281338397 
 11/15  14:00:00,0.0,0.0,0.0,2523681.0827871966 
 11/15  15:00:00,0.0,0.0,0.0,2065964.5537214004 
 11/15  16:00:00,0.0,0.0,0.0,1928984.038986304 
 11/15  17:00:00,0.0,0.0,0.0,2875336.760776594 
 11/15  18:00:00,35481.620692853176,0.0,0.0,4674212.605396632 
 11/15  19:00:00,303658.07646320976,0.0,0.0,5506072.848724266 
 11/15  20:00:00,642954.449648346,0.0,57108.12582066574,6295305.690418588 
 11/15  21:00:00,910519.0990058219,7936.75075040519,326721.71764801966,6255026.772243593 
 11/15  22:00:00,1077548.2498461897,171755.71017979746,544332.8187447151,6306608.558951594 
 11/15  23:00:00,1165303.1482276986,326263.02356929233,701509.0928233482,6539237.558605122 
 11/15  24:00:00,1413269.5536130161,643906.4667816762,1034193.6011422455,7274053.710509535 
 11/16  01:00:00,1621743.5287640751,909583.6488535963,1306071.137408972,7745518.756536739 
 11/16  02:00:00,1641153.6848914535,976236.0336143466,1353829.853755416,7474041.014657841 
 11/16  03:00:00,1686832.1890930063,1066993.0979674289,1434897.5692288761,7425994.136802434 
 11/16  04:00:00,1780823.7847687097,1204172.5053496843,1578746.3325800104,7767912.1601003595 
 11/16  05:00:00,1945663.546637496,1407533.2220372364,1792682.9638253544,8276436.253605401 
 11/16  06:00:00,2041659.465190492,1534175.9098829194,1912296.3138823647,8311593.091544053 
 11/16  07:00:00,2020009.9424379943,1535685.410542683,1902304.070529438,8100667.79689831 
 11/16  08:00:00,1948895.5863858792,1486922.981966155,1845572.2639044407,7858114.332661801 
 11/16  09:00:00,1890889.0113561368,1443550.9734327402,1789776.0167236363,7662159.250126651 
 11/16  10:00:00,1791117.6891191078,1353329.8395864076,1667709.983118753,7301800.922552638 
 11/16  11:00:00,1639500.1503132284,1212302.6729547302,1502636.6826410692,6748770.455192033 
 11/16  12:00:00,1340057.7500745384,898596.4351742397,1130719.1684478945,5913422.204021333 
 11/16  13:00:00,888223.9703607672,360271.50287575857,499147.68245273817,4629118.910993643 
 11/16  14:00:00,457323.66899448895,16308.852292937081,45016.7116739809,3508052.236586914 
 11/16  15:00:00,108490.9207614357,0.0,0.0,2214491.8290374316 
 11/16  16:00:00,0.0,0.0,0.0,1746055.6749891578 
 11/16  17:00:00,46690.910103843635,0.0,0.0,2187381.8991573574 
 11/16  18:00:00,236287.39851904757,0.0,0.0,3110544.1492483043 
 11/16  19:00:00,335803.0057468372,0.0,0.0,3366079.5007822216 
 11/16  20:00:00,361122.9817976513,0.0,0.0,3407913.123971901 
 11/16  21:00:00,358355.7591925353,0.0,997.6518920353557,3533856.953987038 
 11/16  22:00:00,326956.3407487826,0.0,776.3996976369526,3527695.241219746 
 11/16  23:00:00,284455.5905215741,0.0,0.0,3430719.017768501 
 11/16  24:00:00,294121.24172178813,0.0,0.0,3474418.644894272 
 11/17  01:00:00,350276.9683837265,0.0,55330.074698753015,3665959.7008354636 
 11/17  02:00:00,443266.8169799057,0.0,171965.5518755084,3967622.071690971 
 11/17  03:00:00,573307.269939097,22678.06772918848,313263.63125861174,4159347.9998032264 
 11/17  04:00:00,710617.4691180779,168698.5876299812,472019.86358289147,4533363.258267778 
 11/17  05:00:00,869657.652577843,350221.0516707448,659580.3794487648,5038032.001426843 
 11/17  06:00:00,1052338.7580813041,557616.5167556596,887245.4124816286,5816124.8614404 
 11/17  07:00:00,1224150.5389321188,750428.2206133634,1095807.9567361963,6439279.498419549 
 11/17  08:00:00,1375716.4617772289,919990.5595040305,1269191.035831861,6818038.1819215845 
 11/17  09:00:00,1481221.3093403275,1040078.3743959881,1389376.7215344294,7115373.110237803 
 11/17  10:00:00,1350857.1082841002,912630.1644515471,1205672.573338983,6702666.0355945965 
 11/17  11:00:00,987892.2388356108,520932.87388360046,619706.4216592707,5335832.519090774 
